# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
468.70000000,BACKGROUND17,landing,2744.39603778
470.45000000,BACKGROUND30,landing,1860.30903857
483.45000000,BACKGROUND38,landing,1477.44064002
484.05000000,BACKGROUND51,takeoff,0
500.05000000,BACKGROUND52,takeoff,0
507.85000000,BACKGROUND20,landing,5257.24696733
507.85000000,BACKGROUND25,landing,4462.19651199
508.05000000,BACKGROUND53,takeoff,0
509.10000000,BACKGROUND15,landing,6068.16073557
516.05000000,BACKGROUND54,takeoff,0
524.05000000,BACKGROUND55,takeoff,0
527.10000000,BACKGROUND32,landing,3596.82219195
540.05000000,BACKGROUND56,takeoff,0
548.05000000,BACKGROUND57,takeoff,0
555.80000000,BACKGROUND9,landing,5949.67511566
556.05000000,BACKGROUND58,takeoff,0
557.50000000,BACKGROUND33,landing,3692.99804359
564.05000000,BACKGROUND59,takeoff,0
572.35000000,BACKGROUND39,landing,2866.05801776
573.05000000,BACKGROUND60,takeoff,0
580.75000000,BACKGROUND43,landing,2944.55597231
581.05000000,BACKGROUND61,takeoff,0
589.05000000,BACKGROUND62,takeoff,0
597.05000000,BACKGROUND63,takeoff,0
602.65000000,BACKGROUND23,landing,5399.38925277
605.00000000,BACKGROUND44,landing,2413.68381002
605.05000000,BACKGROUND64,takeoff,0
611.35000000,BACKGROUND48,landing,1462.02395616
613.05000000,BACKGROUND65,takeoff,0
617.30000000,BACKGROUND49,landing,2320.30674902
619.45000000,BACKGROUND34,landing,3926.75668594
621.05000000,BACKGROUND66,takeoff,0
623.20000000,BACKGROUND16,landing,5796.81467867
628.00000000,BACKGROUND41,landing,2670.42616779
629.70000000,BACKGROUND47,landing,3012.08816709
637.05000000,BACKGROUND67,takeoff,0
645.05000000,BACKGROUND68,takeoff,0
653.05000000,BACKGROUND69,takeoff,0
660.85000000,BACKGROUND27,landing,3775.91459787
661.05000000,BACKGROUND70,takeoff,0
662.75000000,BACKGROUND64,landing,921.05312056
669.05000000,BACKGROUND71,takeoff,0
677.05000000,BACKGROUND72,takeoff,0
685.05000000,BACKGROUND73,takeoff,0
701.05000000,BACKGROUND74,takeoff,0
710.05000000,BACKGROUND75,takeoff,0
710.50000000,BACKGROUND35,landing,5679.42934403
718.05000000,BACKGROUND76,takeoff,0
720.35000000,BACKGROUND53,landing,2510.31003389
725.20000000,BACKGROUND45,landing,4229.93437240
725.30000000,BACKGROUND50,landing,4066.66608185
743.90000000,BACKGROUND37,landing,5276.93258389
750.05000000,BACKGROUND77,takeoff,0
758.05000000,BACKGROUND78,takeoff,0
763.25000000,BACKGROUND42,landing,5926.78193768
766.05000000,BACKGROUND79,takeoff,0
774.05000000,BACKGROUND80,takeoff,0
782.05000000,BACKGROUND81,takeoff,0
782.85000000,BACKGROUND56,landing,3265.24051727
783.45000000,BACKGROUND67,landing,1780.33498402
787.20000000,BACKGROUND55,landing,3722.15007694
790.05000000,BACKGROUND82,takeoff,0
794.80000000,BACKGROUND71,landing,1578.10016252
796.80000000,BACKGROUND22,landing,5654.39035984
798.05000000,BACKGROUND83,takeoff,0
806.05000000,BACKGROUND84,takeoff,0
811.55000000,BACKGROUND36,landing,6466.13298736
814.05000000,BACKGROUND85,takeoff,0
822.05000000,BACKGROUND86,takeoff,0
827.00000000,BACKGROUND28,landing,5945.92878541
830.05000000,BACKGROUND87,takeoff,0
832.10000000,BACKGROUND61,landing,3797.28828345
838.05000000,BACKGROUND88,takeoff,0
844.15000000,BACKGROUND72,landing,2681.02708253
846.05000000,BACKGROUND89,takeoff,0
846.95000000,BACKGROUND46,landing,5143.33022657
855.05000000,BACKGROUND90,takeoff,0
856.10000000,BACKGROUND29,landing,6616.87002797
863.05000000,BACKGROUND91,takeoff,0
871.05000000,BACKGROUND92,takeoff,0
876.75000000,BACKGROUND57,landing,4534.15884413
878.00000000,BACKGROUND58,landing,4758.82379856
879.05000000,BACKGROUND93,takeoff,0
879.30000000,BACKGROUND66,landing,3644.56578652
887.05000000,BACKGROUND94,takeoff,0
895.05000000,BACKGROUND95,takeoff,0
903.05000000,BACKGROUND96,takeoff,0
908.00000000,BACKGROUND65,landing,4704.14217479
911.05000000,BACKGROUND97,takeoff,0
917.65000000,BACKGROUND52,landing,5777.42075207
919.05000000,BACKGROUND98,takeoff,0
919.05000000,BACKGROUND54,landing,3496.35356060
926.00000000,BACKGROUND51,landing,6122.25223513
927.05000000,BACKGROUND99,takeoff,0
935.05000000,BACKGROUND100,takeoff,0
943.05000000,BACKGROUND101,takeoff,0
945.10000000,BACKGROUND75,landing,3059.74523755
946.05000000,BACKGROUND62,landing,5505.52843100
948.85000000,BACKGROUND76,landing,3549.31680152
949.90000000,BACKGROUND70,landing,4504.23842423
951.05000000,BACKGROUND102,takeoff,0
954.25000000,BACKGROUND84,landing,2240.62466206
959.05000000,BACKGROUND103,takeoff,0
965.35000000,BACKGROUND73,landing,4089.94315100
967.05000000,BACKGROUND104,takeoff,0
974.40000000,BACKGROUND63,landing,4506.39281369
975.05000000,BACKGROUND105,takeoff,0
975.90000000,BACKGROUND69,landing,4630.59087800
982.55000000,BACKGROUND81,landing,3040.63155252
983.05000000,BACKGROUND106,takeoff,0
992.40000000,BACKGROUND74,landing,5100.51138242
998.90000000,BACKGROUND90,landing,1407.89576002
1008.05000000,BACKGROUND107,takeoff,0
1016.05000000,BACKGROUND108,takeoff,0
1024.05000000,BACKGROUND109,takeoff,0
1029.55000000,BACKGROUND68,landing,4342.56244631
1040.05000000,BACKGROUND110,takeoff,0
1051.35000000,BACKGROUND59,landing,4305.96581148
1056.05000000,BACKGROUND111,takeoff,0
1057.15000000,BACKGROUND82,landing,2088.94188740
1064.05000000,BACKGROUND112,takeoff,0
1072.05000000,BACKGROUND113,takeoff,0
1080.05000000,BACKGROUND114,takeoff,0
1081.75000000,BACKGROUND89,landing,3516.60227071
1088.05000000,BACKGROUND115,takeoff,0
1096.05000000,BACKGROUND116,takeoff,0
1104.05000000,BACKGROUND117,takeoff,0
1112.05000000,BACKGROUND118,takeoff,0
1128.05000000,BACKGROUND119,takeoff,0
1137.05000000,BACKGROUND120,takeoff,0
1142.25000000,BACKGROUND60,landing,2123.80867677
1145.05000000,BACKGROUND121,takeoff,0
1153.05000000,BACKGROUND122,takeoff,0
1161.05000000,BACKGROUND123,takeoff,0
1162.35000000,BACKGROUND83,landing,5104.29229615
1169.05000000,BACKGROUND124,takeoff,0
1177.05000000,BACKGROUND125,takeoff,0
1183.00000000,BACKGROUND78,landing,5625.67426435
1185.05000000,BACKGROUND126,takeoff,0
1185.55000000,BACKGROUND91,landing,5041.35320276
1186.15000000,BACKGROUND94,landing,2760.23547430
1188.15000000,BACKGROUND96,landing,4098.88518048
1193.05000000,BACKGROUND127,takeoff,0
1196.55000000,BACKGROUND92,landing,4131.63985530
1204.25000000,BACKGROUND93,landing,4084.18802199
1206.10000000,BACKGROUND118,landing,1271.32242682
1209.05000000,BACKGROUND128,takeoff,0
1211.80000000,BACKGROUND95,landing,4528.72668016
1213.35000000,BACKGROUND106,landing,3448.28704865
1220.10000000,BACKGROUND103,landing,3490.37862069
1225.05000000,BACKGROUND129,takeoff,0
1226.35000000,BACKGROUND86,landing,3329.82827578
1230.90000000,BACKGROUND105,landing,3407.02384418
1233.05000000,BACKGROUND111,landing,1958.55970274
1241.05000000,BACKGROUND130,takeoff,0
1249.05000000,BACKGROUND131,takeoff,0
1249.35000000,BACKGROUND102,landing,3644.99070592
1255.70000000,BACKGROUND107,landing,3332.52206065
1257.25000000,BACKGROUND104,landing,4301.25343359
1263.80000000,BACKGROUND100,landing,4586.44800178
1265.05000000,BACKGROUND132,takeoff,0
1279.05000000,BACKGROUND101,landing,4902.19172463
1281.10000000,BACKGROUND98,landing,5704.19388901
1282.05000000,BACKGROUND133,takeoff,0
1290.05000000,BACKGROUND134,takeoff,0
1296.60000000,BACKGROUND109,landing,4364.48039849
1298.05000000,BACKGROUND135,takeoff,0
1300.45000000,BACKGROUND87,landing,4453.54175556
1306.05000000,BACKGROUND136,takeoff,0
1314.05000000,BACKGROUND137,takeoff,0
1321.25000000,BACKGROUND115,landing,3164.93519976
1322.05000000,BACKGROUND138,takeoff,0
1328.05000000,BACKGROUND112,landing,3284.68663851
1330.05000000,BACKGROUND139,takeoff,0
1336.95000000,BACKGROUND99,landing,4772.51757375
1338.05000000,BACKGROUND140,takeoff,0
1346.05000000,BACKGROUND141,takeoff,0
1352.25000000,BACKGROUND116,landing,3620.51147731
1354.05000000,BACKGROUND142,takeoff,0
1358.60000000,BACKGROUND113,landing,4085.69468369
1362.05000000,BACKGROUND143,takeoff,0
1366.20000000,BACKGROUND114,landing,2652.46044039
1370.05000000,BACKGROUND144,takeoff,0
1371.10000000,BACKGROUND77,landing,10993.40115672
1378.05000000,BACKGROUND145,takeoff,0
1383.95000000,BACKGROUND97,landing,4716.06147847
1386.05000000,BACKGROUND146,takeoff,0
1394.05000000,BACKGROUND147,takeoff,0
1402.05000000,BACKGROUND148,takeoff,0
1404.55000000,BACKGROUND80,landing,7910.68323658
1406.65000000,BACKGROUND108,landing,6000.58611283
1407.55000000,BACKGROUND85,landing,4451.72111945
1410.05000000,BACKGROUND149,takeoff,0
1419.25000000,BACKGROUND122,landing,4439.17067787
1425.40000000,BACKGROUND128,landing,3508.31060475
1427.05000000,BACKGROUND150,takeoff,0
1434.00000000,BACKGROUND133,landing,2133.54342352
1435.05000000,BACKGROUND151,takeoff,0
1443.05000000,BACKGROUND152,takeoff,0
1446.15000000,BACKGROUND88,landing,5777.76615935
1451.05000000,BACKGROUND153,takeoff,0
1453.00000000,BACKGROUND124,landing,2818.60566112
1459.05000000,BACKGROUND154,takeoff,0
1467.05000000,BACKGROUND155,takeoff,0
1474.80000000,BACKGROUND119,landing,5341.20811260
1475.05000000,BACKGROUND156,takeoff,0
1483.05000000,BACKGROUND157,takeoff,0
1491.05000000,BACKGROUND158,takeoff,0
1493.25000000,BACKGROUND120,landing,2990.97128476
1499.05000000,BACKGROUND159,takeoff,0
1507.05000000,BACKGROUND160,takeoff,0
1512.35000000,BACKGROUND130,landing,3750.42921637
1514.80000000,BACKGROUND143,landing,1692.18970723
1515.05000000,BACKGROUND161,takeoff,0
1519.85000000,BACKGROUND137,landing,3043.72846643
1523.05000000,BACKGROUND162,takeoff,0
1530.60000000,BACKGROUND134,landing,2629.09880169
1531.05000000,BACKGROUND163,takeoff,0
1539.05000000,BACKGROUND164,takeoff,0
1547.05000000,BACKGROUND165,takeoff,0
1548.20000000,BACKGROUND132,landing,3826.58834527
1564.05000000,BACKGROUND166,takeoff,0
1565.45000000,BACKGROUND138,landing,3721.23946092
1580.05000000,BACKGROUND167,takeoff,0
1580.30000000,BACKGROUND139,landing,3589.86184896
1588.05000000,BACKGROUND168,takeoff,0
1596.05000000,BACKGROUND169,takeoff,0
1601.35000000,BACKGROUND125,landing,4565.78326668
1604.05000000,BACKGROUND170,takeoff,0
1614.45000000,BACKGROUND131,landing,2995.11662328
1620.05000000,BACKGROUND171,takeoff,0
1625.15000000,BACKGROUND117,landing,3782.82062792
1628.05000000,BACKGROUND172,takeoff,0
1628.50000000,BACKGROUND123,landing,6080.68092681
1630.05000000,BACKGROUND152,landing,1699.20058749
1632.65000000,BACKGROUND129,landing,4821.51592672
1636.05000000,BACKGROUND173,takeoff,0
1639.15000000,BACKGROUND156,landing,2601.54931529
1644.05000000,BACKGROUND174,takeoff,0
1646.00000000,BACKGROUND159,landing,1979.43425196
1647.50000000,BACKGROUND135,landing,4794.02807929
1652.05000000,BACKGROUND175,takeoff,0
1654.60000000,BACKGROUND140,landing,4541.61420073
1656.70000000,BACKGROUND121,landing,6131.92633721
1658.65000000,BACKGROUND155,landing,2570.45257761
1663.45000000,BACKGROUND147,landing,4038.23964450
1671.10000000,BACKGROUND146,landing,3540.92458984
1676.05000000,BACKGROUND176,takeoff,0
1679.90000000,BACKGROUND142,landing,5316.69214630
1683.70000000,BACKGROUND164,landing,2031.85273811
1684.05000000,BACKGROUND177,takeoff,0
1685.45000000,BACKGROUND141,landing,4835.76045604
1687.30000000,BACKGROUND136,landing,4165.23568050
1701.05000000,BACKGROUND178,takeoff,0
1702.85000000,BACKGROUND150,landing,1994.87596198
1709.05000000,BACKGROUND179,takeoff,0
1718.45000000,BACKGROUND151,landing,3808.09102390
1722.65000000,BACKGROUND149,landing,4175.93680676
1725.05000000,BACKGROUND180,takeoff,0
1725.90000000,BACKGROUND160,landing,3202.84856861
1733.05000000,BACKGROUND181,takeoff,0
1735.95000000,BACKGROUND127,landing,4382.44898703
1737.55000000,BACKGROUND170,landing,2087.71699713
1747.90000000,BACKGROUND162,landing,3642.89945805
1749.05000000,BACKGROUND182,takeoff,0
1752.90000000,BACKGROUND144,landing,5109.59204554
1753.70000000,BACKGROUND163,landing,2533.22400071
1756.60000000,BACKGROUND148,landing,3125.74118428
1765.05000000,BACKGROUND183,takeoff,0
1772.15000000,BACKGROUND175,landing,1279.54742009
1780.50000000,BACKGROUND153,landing,4296.77637950
1781.05000000,BACKGROUND184,takeoff,0
1789.05000000,BACKGROUND185,takeoff,0
1789.65000000,BACKGROUND176,landing,1593.60163245
