# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
630.25000000,BACKGROUND18,landing,855.01422818
630.25000000,BACKGROUND18,takeoff,0
631.70000000,BACKGROUND6,landing,1830.30986546
631.70000000,BACKGROUND6,takeoff,0
645.05000000,BACKGROUND68,takeoff,0
645.10000000,BACKGROUND31,landing,2711.75407559
647.60000000,BACKGROUND30,landing,3863.36918211
652.40000000,BACKGROUND34,landing,2993.57291131
657.05000000,BACKGROUND62,takeoff,0
660.75000000,BACKGROUND24,landing,1545.69376668
663.55000000,BACKGROUND25,landing,4411.60312337
666.65000000,BACKGROUND44,landing,1574.48846669
673.05000000,BACKGROUND64,takeoff,0
681.05000000,BACKGROUND65,takeoff,0
700.10000000,BACKGROUND18,landing,954.15613832
727.60000000,BACKGROUND26,landing,489.42861177
729.05000000,BACKGROUND70,takeoff,0
731.15000000,BACKGROUND28,landing,1404.77513143
744.65000000,BACKGROUND46,landing,1573.38351669
744.70000000,BACKGROUND29,landing,1884.42451004
745.05000000,BACKGROUND72,takeoff,0
750.50000000,BACKGROUND50,landing,2581.70659903
753.05000000,BACKGROUND73,takeoff,0
758.65000000,BACKGROUND6,landing,1365.11493406
761.05000000,BACKGROUND74,takeoff,0
764.80000000,BACKGROUND39,landing,1418.81675637
770.05000000,BACKGROUND75,takeoff,0
772.65000000,BACKGROUND35,landing,2090.06465192
776.95000000,BACKGROUND61,landing,2895.61948881
778.70000000,BACKGROUND51,landing,2056.75416351
780.05000000,BACKGROUND58,takeoff,0
782.05000000,BACKGROUND82,takeoff,0
783.95000000,BACKGROUND33,landing,1460.21393619
786.05000000,BACKGROUND76,takeoff,0
797.05000000,BACKGROUND71,takeoff,0
798.80000000,BACKGROUND27,landing,2856.94734009
802.05000000,BACKGROUND78,takeoff,0
819.40000000,BACKGROUND48,landing,1519.25466835
822.65000000,BACKGROUND36,landing,3067.10136596
823.80000000,BACKGROUND47,landing,2909.55959340
835.05000000,BACKGROUND49,landing,3903.75000000
840.90000000,BACKGROUND52,landing,2000.76243004
857.70000000,BACKGROUND62,landing,2793.91711073
877.05000000,BACKGROUND67,takeoff,0
877.60000000,BACKGROUND22,landing,2370.19988324
882.05000000,BACKGROUND86,takeoff,0
888.95000000,BACKGROUND42,landing,1650.42345497
893.90000000,BACKGROUND41,landing,2993.17089191
894.00000000,BACKGROUND45,landing,3976.17309695
895.35000000,BACKGROUND32,landing,3797.39387595
900.05000000,BACKGROUND40,takeoff,0
900.05000000,BACKGROUND59,takeoff,0
900.05000000,BACKGROUND63,takeoff,0
900.05000000,BACKGROUND69,takeoff,0
900.05000000,BACKGROUND77,takeoff,0
900.05000000,BACKGROUND80,takeoff,0
900.35000000,BACKGROUND76,landing,1254.28085961
900.35000000,BACKGROUND76,takeoff,0
902.40000000,BACKGROUND70,landing,2770.37490858
902.40000000,BACKGROUND70,takeoff,0
902.55000000,BACKGROUND74,landing,1675.42462724
902.55000000,BACKGROUND74,takeoff,0
