# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
637.40000000,BACKGROUND46,landing,2468.01038697
641.05000000,BACKGROUND84,takeoff,0
648.05000000,BACKGROUND85,takeoff,0
655.05000000,BACKGROUND86,takeoff,0
657.85000000,BACKGROUND49,landing,4482.09904242
660.15000000,BACKGROUND35,landing,2871.22842526
662.05000000,BACKGROUND87,takeoff,0
670.05000000,BACKGROUND88,takeoff,0
677.05000000,BACKGROUND89,takeoff,0
684.05000000,BACKGROUND90,takeoff,0
685.70000000,BACKGROUND67,landing,2356.91360006
691.05000000,BACKGROUND91,takeoff,0
693.90000000,SURVEILLANCE_HELICOPTER,landing,8843.07020540
698.05000000,BACKGROUND92,takeoff,0
701.00000000,BACKGROUND50,landing,4876.55774825
705.05000000,BACKGROUND93,takeoff,0
706.55000000,BACKGROUND76,landing,1927.94217343
713.05000000,BACKGROUND94,takeoff,0
720.05000000,BACKGROUND95,takeoff,0
727.05000000,BACKGROUND96,takeoff,0
734.05000000,BACKGROUND97,takeoff,0
741.05000000,BACKGROUND98,takeoff,0
741.55000000,BACKGROUND74,landing,2267.85846039
741.85000000,BACKGROUND54,landing,5405.35642851
742.10000000,BACKGROUND40,landing,5273.40603805
743.55000000,BACKGROUND29,landing,4820.13753674
746.70000000,BACKGROUND77,landing,1990.74314087
748.55000000,BACKGROUND55,landing,2214.15354239
749.05000000,BACKGROUND99,takeoff,0
749.95000000,BACKGROUND48,landing,4420.42624363
756.05000000,BACKGROUND100,takeoff,0
761.70000000,BACKGROUND73,landing,2711.79433845
763.05000000,BACKGROUND101,takeoff,0
765.60000000,BACKGROUND81,landing,1819.36470925
777.05000000,BACKGROUND102,takeoff,0
785.05000000,BACKGROUND103,takeoff,0
792.05000000,BACKGROUND104,takeoff,0
794.15000000,BACKGROUND53,landing,4906.04604101
794.45000000,BACKGROUND41,landing,2875.08157773
798.20000000,BACKGROUND59,landing,5308.19397788
799.05000000,BACKGROUND105,takeoff,0
806.05000000,BACKGROUND106,takeoff,0
812.40000000,BACKGROUND66,landing,3578.18630421
813.05000000,BACKGROUND107,takeoff,0
814.40000000,BACKGROUND78,landing,2364.13645910
821.05000000,BACKGROUND108,takeoff,0
823.70000000,BACKGROUND64,landing,4605.53412581
826.90000000,BACKGROUND69,landing,4701.38876916
828.05000000,BACKGROUND109,takeoff,0
835.05000000,BACKGROUND110,takeoff,0
836.30000000,BACKGROUND62,landing,4875.61788167
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
837.35000000,BACKGROUND65,landing,5301.52382391
842.05000000,BACKGROUND111,takeoff,0
849.05000000,BACKGROUND112,takeoff,0
850.85000000,BACKGROUND52,landing,3749.55386410
857.05000000,BACKGROUND113,takeoff,0
860.05000000,BACKGROUND72,landing,3993.30570645
863.35000000,BACKGROUND75,landing,4412.63429854
864.05000000,BACKGROUND114,takeoff,0
871.05000000,BACKGROUND115,takeoff,0
871.70000000,BACKGROUND83,landing,2953.61560160
872.40000000,BACKGROUND56,landing,5769.62286307
878.05000000,BACKGROUND116,takeoff,0
881.40000000,BACKGROUND79,landing,4662.00873892
885.05000000,BACKGROUND117,takeoff,0
889.15000000,BACKGROUND93,landing,2518.22173102
892.35000000,BACKGROUND39,landing,5971.28088277
893.05000000,BACKGROUND118,takeoff,0
894.65000000,BACKGROUND1,landing,6312.78653999
900.05000000,BACKGROUND119,takeoff,0
907.05000000,BACKGROUND120,takeoff,0
907.65000000,BACKGROUND96,landing,2879.59363817
914.05000000,BACKGROUND121,takeoff,0
917.95000000,BACKGROUND82,landing,1965.80023156
918.05000000,BACKGROUND91,landing,3312.21832597
919.80000000,BACKGROUND6,landing,5072.94517161
921.05000000,BACKGROUND122,takeoff,0
923.85000000,BACKGROUND92,landing,2865.25582129
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.05000000,BACKGROUND123,takeoff,0
936.05000000,BACKGROUND124,takeoff,0
942.75000000,BACKGROUND57,landing,2669.75709227
943.05000000,BACKGROUND125,takeoff,0
950.05000000,BACKGROUND126,takeoff,0
950.80000000,BACKGROUND101,landing,2593.12346705
957.05000000,BACKGROUND127,takeoff,0
964.05000000,BACKGROUND128,takeoff,0
966.20000000,BACKGROUND90,landing,3719.96992632
972.05000000,BACKGROUND129,takeoff,0
979.05000000,BACKGROUND130,takeoff,0
980.95000000,BACKGROUND88,landing,4420.73667784
986.05000000,BACKGROUND131,takeoff,0
993.05000000,BACKGROUND132,takeoff,0
1000.05000000,BACKGROUND133,takeoff,0
1008.05000000,BACKGROUND134,takeoff,0
1012.15000000,BACKGROUND89,landing,5048.50985918
1015.05000000,BACKGROUND135,takeoff,0
1022.05000000,BACKGROUND136,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1029.05000000,BACKGROUND137,takeoff,0
1036.05000000,BACKGROUND138,takeoff,0
1039.90000000,BACKGROUND68,landing,3498.74517663
1041.05000000,BACKGROUND95,landing,4769.33273126
1044.05000000,BACKGROUND139,takeoff,0
1045.80000000,BACKGROUND107,landing,3293.15969499
1051.05000000,BACKGROUND140,takeoff,0
1058.05000000,BACKGROUND141,takeoff,0
1065.05000000,BACKGROUND142,takeoff,0
1072.05000000,BACKGROUND143,takeoff,0
1072.75000000,BACKGROUND71,landing,4699.34309438
1074.25000000,BACKGROUND124,landing,1705.38321519
1078.55000000,BACKGROUND99,landing,5021.61109551
1080.05000000,BACKGROUND144,takeoff,0
1087.05000000,BACKGROUND145,takeoff,0
1094.05000000,BACKGROUND146,takeoff,0
1096.95000000,BACKGROUND105,landing,4494.22488743
1097.90000000,BACKGROUND108,landing,4588.26546058
1099.20000000,BACKGROUND123,landing,2067.23060057
1101.05000000,BACKGROUND147,takeoff,0
1102.60000000,BACKGROUND97,landing,2840.44585306
1107.20000000,BACKGROUND128,landing,2074.34106399
1108.05000000,BACKGROUND148,takeoff,0
1109.00000000,BACKGROUND63,landing,3963.00559533
1110.80000000,BACKGROUND121,landing,2106.17960767
1115.65000000,BACKGROUND60,landing,6579.00342256
1116.05000000,BACKGROUND149,takeoff,0
1117.20000000,BACKGROUND104,landing,4958.46374413
1121.85000000,BACKGROUND70,landing,5544.85371981
1123.05000000,BACKGROUND150,takeoff,0
1130.05000000,BACKGROUND151,takeoff,0
1135.15000000,BACKGROUND132,landing,1886.78692100
1135.35000000,BACKGROUND102,landing,4194.10611726
1135.65000000,BACKGROUND115,landing,3764.51854032
1137.05000000,BACKGROUND152,takeoff,0
1137.30000000,BACKGROUND113,landing,3162.93286927
1137.75000000,BACKGROUND84,landing,6634.73942369
1142.85000000,BACKGROUND87,landing,3854.20281619
1144.05000000,BACKGROUND153,takeoff,0
1151.05000000,BACKGROUND154,takeoff,0
1158.20000000,BACKGROUND111,landing,4562.80823598
1159.05000000,BACKGROUND155,takeoff,0
1159.45000000,BACKGROUND127,landing,1966.58200048
1159.50000000,BACKGROUND134,landing,1446.94418490
1162.80000000,BACKGROUND119,landing,3355.85775701
1164.25000000,BACKGROUND94,landing,4129.45949539
1166.05000000,BACKGROUND156,takeoff,0
1167.90000000,BACKGROUND118,landing,2999.35902598
1169.70000000,BACKGROUND80,landing,3406.36224927
1173.05000000,BACKGROUND157,takeoff,0
1177.10000000,BACKGROUND125,landing,2464.76621649
1180.05000000,BACKGROUND158,takeoff,0
1183.05000000,BACKGROUND120,landing,4219.41408146
1187.05000000,BACKGROUND159,takeoff,0
1195.05000000,BACKGROUND160,takeoff,0
