# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
309.70000000,BACKGROUND25,landing,1722.44084918
309.70000000,BACKGROUND25,takeoff,0
309.95000000,BACKGROUND18,landing,963.35435021
309.95000000,BACKGROUND18,takeoff,0
310.15000000,BACKGROUND40,landing,219.36750000
310.15000000,BACKGROUND40,takeoff,0
313.00000000,BACKGROUND8,landing,3190.68427198
317.05000000,BACKGROUND42,takeoff,0
318.50000000,BACKGROUND28,landing,931.37341207
318.50000000,BACKGROUND28,takeoff,0
322.55000000,BACKGROUND37,landing,813.74250000
322.55000000,BACKGROUND37,takeoff,0
324.50000000,BACKGROUND5,landing,4246.49392709
325.90000000,BACKGROUND3,landing,1452.82633520
325.90000000,BACKGROUND3,takeoff,0
330.30000000,BACKGROUND22,landing,1804.93452124
330.30000000,BACKGROUND22,takeoff,0
331.05000000,BACKGROUND44,takeoff,0
348.15000000,BACKGROUND17,landing,2478.91365515
353.05000000,BACKGROUND47,takeoff,0
355.55000000,BACKGROUND13,landing,3747.18048539
360.05000000,BACKGROUND48,takeoff,0
367.05000000,BACKGROUND49,takeoff,0
370.05000000,BACKGROUND41,takeoff,0
370.85000000,BACKGROUND9,landing,409.99160133
382.05000000,BACKGROUND51,takeoff,0
389.05000000,BACKGROUND52,takeoff,0
403.05000000,BACKGROUND54,takeoff,0
403.80000000,BACKGROUND2,landing,3114.50391521
444.55000000,BACKGROUND12,landing,1159.30261391
461.05000000,BACKGROUND61,takeoff,0
468.05000000,BACKGROUND62,takeoff,0
475.05000000,BACKGROUND63,takeoff,0
492.05000000,BACKGROUND57,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND65,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,13457.06046009
515.15000000,BACKGROUND19,landing,1182.28465072
518.05000000,BACKGROUND68,takeoff,0
520.25000000,BACKGROUND16,landing,3285.36598435
526.05000000,BACKGROUND69,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
530.35000000,BACKGROUND33,landing,1273.14836844
546.05000000,BACKGROUND32,landing,1439.08109093
554.05000000,BACKGROUND72,takeoff,0
569.05000000,BACKGROUND74,takeoff,0
574.10000000,BACKGROUND30,landing,1934.48876691
578.60000000,BACKGROUND35,landing,3470.61400644
578.95000000,BACKGROUND25,landing,2359.31425651
600.05000000,BACKGROUND46,takeoff,0
600.05000000,BACKGROUND53,takeoff,0
600.10000000,BACKGROUND72,landing,528.69530926
600.10000000,BACKGROUND72,takeoff,0
600.60000000,BACKGROUND49,landing,2291.63803219
600.60000000,BACKGROUND49,takeoff,0
601.30000000,BACKGROUND31,landing,2909.26542433
601.30000000,BACKGROUND31,takeoff,0
601.30000000,BACKGROUND28,landing,3078.68948524
601.30000000,BACKGROUND28,takeoff,0
601.90000000,BACKGROUND47,landing,2046.93741134
601.90000000,BACKGROUND47,takeoff,0
603.00000000,BACKGROUND65,landing,1023.79196635
603.00000000,BACKGROUND65,takeoff,0
603.05000000,BACKGROUND61,landing,934.46918619
603.05000000,BACKGROUND61,takeoff,0
605.00000000,BACKGROUND68,landing,601.95919438
605.00000000,BACKGROUND68,takeoff,0
606.50000000,BACKGROUND18,landing,1955.12307485
606.50000000,BACKGROUND18,takeoff,0
607.50000000,BACKGROUND44,landing,1682.84169783
607.50000000,BACKGROUND44,takeoff,0
607.55000000,BACKGROUND26,landing,3192.47489384
607.55000000,BACKGROUND26,takeoff,0
608.35000000,BACKGROUND22,landing,1684.62206126
608.35000000,BACKGROUND22,takeoff,0
608.50000000,BACKGROUND15,landing,1456.43505549
608.75000000,BACKGROUND23,landing,2816.52590084
608.75000000,BACKGROUND23,takeoff,0
609.55000000,BACKGROUND62,landing,1307.09179365
609.55000000,BACKGROUND62,takeoff,0
609.80000000,BACKGROUND37,landing,1568.63977575
609.80000000,BACKGROUND37,takeoff,0
610.00000000,BACKGROUND3,landing,2796.98330178
610.00000000,BACKGROUND3,takeoff,0
610.40000000,BACKGROUND51,landing,1885.13464786
610.40000000,BACKGROUND51,takeoff,0
614.80000000,BACKGROUND14,landing,2017.09014697
615.20000000,BACKGROUND34,landing,1849.02116236
615.20000000,BACKGROUND34,takeoff,0
616.25000000,BACKGROUND69,landing,692.14538312
616.25000000,BACKGROUND69,takeoff,0
620.00000000,BACKGROUND54,landing,2163.32595429
620.00000000,BACKGROUND54,takeoff,0
621.75000000,BACKGROUND42,landing,1825.75007929
625.80000000,BACKGROUND39,landing,2432.44637197
625.80000000,BACKGROUND39,takeoff,0
626.20000000,BACKGROUND41,landing,1535.47675063
626.20000000,BACKGROUND41,takeoff,0
626.95000000,BACKGROUND27,landing,3295.44493842
626.95000000,BACKGROUND27,takeoff,0
627.05000000,BACKGROUND20,landing,1784.27920552
627.05000000,BACKGROUND20,takeoff,0
635.80000000,BACKGROUND48,landing,1557.80468983
635.80000000,BACKGROUND48,takeoff,0
636.05000000,BACKGROUND75,takeoff,0
641.15000000,BACKGROUND63,landing,1588.71209185
644.60000000,BACKGROUND74,landing,447.43473009
644.60000000,BACKGROUND74,takeoff,0
645.30000000,BACKGROUND40,landing,986.12062445
645.30000000,BACKGROUND40,takeoff,0
646.80000000,BACKGROUND57,landing,753.97389158
646.80000000,BACKGROUND57,takeoff,0
648.05000000,BACKGROUND84,takeoff,0
661.70000000,BACKGROUND22,landing,259.36915368
670.05000000,BACKGROUND68,landing,802.62784046
677.05000000,BACKGROUND88,takeoff,0
684.05000000,BACKGROUND89,takeoff,0
691.05000000,BACKGROUND90,takeoff,0
691.35000000,SURVEILLANCE_HELICOPTER,landing,8884.55679107
698.05000000,BACKGROUND91,takeoff,0
705.05000000,BACKGROUND92,takeoff,0
710.15000000,BACKGROUND51,landing,564.69868432
713.10000000,BACKGROUND3,landing,467.27532048
720.05000000,BACKGROUND94,takeoff,0
745.10000000,BACKGROUND23,landing,369.44927046
750.00000000,BACKGROUND69,landing,1083.33879408
753.10000000,BACKGROUND7,landing,7088.25001771
753.10000000,BACKGROUND7,takeoff,0
763.70000000,BACKGROUND36,landing,2553.17299541
763.70000000,BACKGROUND36,takeoff,0
765.30000000,BACKGROUND26,landing,913.71536275
766.85000000,BACKGROUND21,landing,6234.41565216
782.05000000,BACKGROUND64,takeoff,0
794.65000000,BACKGROUND72,landing,1644.50384364
806.05000000,BACKGROUND104,takeoff,0
810.15000000,BACKGROUND18,landing,1358.71976899
818.60000000,BACKGROUND27,landing,1212.09924961
821.05000000,BACKGROUND106,takeoff,0
823.05000000,BACKGROUND100,takeoff,0
825.80000000,BACKGROUND89,landing,1569.47830896
834.55000000,SURVEILLANCEOP2,landing,6208.72021749
835.05000000,BACKGROUND107,takeoff,0
835.05000000,BACKGROUND85,takeoff,0
842.05000000,BACKGROUND108,takeoff,0
849.05000000,BACKGROUND109,takeoff,0
877.30000000,BACKGROUND49,landing,1576.24649045
884.55000000,BACKGROUND36,landing,1114.99646009
884.90000000,BACKGROUND88,landing,1101.47421911
885.85000000,BACKGROUND7,landing,968.42901254
900.05000000,BACKGROUND43,takeoff,0
900.05000000,BACKGROUND45,takeoff,0
900.05000000,BACKGROUND80,takeoff,0
900.05000000,BACKGROUND83,takeoff,0
900.05000000,BACKGROUND97,takeoff,0
900.05000000,BACKGROUND99,takeoff,0
900.05000000,BACKGROUND101,takeoff,0
900.30000000,BACKGROUND108,landing,580.19036432
900.30000000,BACKGROUND108,takeoff,0
903.35000000,BACKGROUND85,landing,394.58955949
903.35000000,BACKGROUND85,takeoff,0
903.40000000,BACKGROUND52,landing,5024.41924016
903.40000000,BACKGROUND52,takeoff,0
903.50000000,BACKGROUND53,landing,1676.06773737
903.50000000,BACKGROUND53,takeoff,0
903.65000000,BACKGROUND54,landing,1948.92899417
903.65000000,BACKGROUND54,takeoff,0
903.90000000,BACKGROUND74,landing,661.53702757
903.90000000,BACKGROUND74,takeoff,0
905.10000000,BACKGROUND107,landing,380.73082056
905.10000000,BACKGROUND107,takeoff,0
905.90000000,BACKGROUND109,landing,220.33319744
905.90000000,BACKGROUND109,takeoff,0
907.00000000,BACKGROUND62,landing,1739.76937421
907.00000000,BACKGROUND62,takeoff,0
907.65000000,BACKGROUND90,landing,2202.20496643
907.65000000,BACKGROUND90,takeoff,0
908.15000000,BACKGROUND20,landing,1803.67262908
908.15000000,BACKGROUND20,takeoff,0
910.50000000,BACKGROUND41,landing,1631.95518681
910.50000000,BACKGROUND41,takeoff,0
910.60000000,BACKGROUND106,landing,1052.72466768
910.60000000,BACKGROUND106,takeoff,0
911.35000000,BACKGROUND84,landing,1068.93772555
911.35000000,BACKGROUND84,takeoff,0
912.05000000,BACKGROUND100,landing,741.18197536
912.05000000,BACKGROUND100,takeoff,0
912.80000000,BACKGROUND28,landing,1958.84472335
914.05000000,BACKGROUND116,takeoff,0
915.90000000,BACKGROUND92,landing,1101.21901734
915.90000000,BACKGROUND92,takeoff,0
916.15000000,BACKGROUND57,landing,1639.80191626
916.15000000,BACKGROUND57,takeoff,0
916.80000000,BACKGROUND64,landing,741.85716703
916.80000000,BACKGROUND64,takeoff,0
917.95000000,BACKGROUND104,landing,666.87079205
917.95000000,BACKGROUND104,takeoff,0
918.45000000,BACKGROUND34,landing,2591.53887090
918.45000000,BACKGROUND34,takeoff,0
918.65000000,BACKGROUND46,landing,1891.72975412
918.65000000,BACKGROUND46,takeoff,0
919.25000000,BACKGROUND65,landing,2342.55228576
919.25000000,BACKGROUND65,takeoff,0
919.25000000,BACKGROUND94,landing,1850.26603357
919.25000000,BACKGROUND94,takeoff,0
921.05000000,BACKGROUND117,takeoff,0
921.70000000,BACKGROUND40,landing,960.72941130
921.70000000,BACKGROUND40,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
926.40000000,BACKGROUND48,landing,1521.09450528
926.40000000,BACKGROUND48,takeoff,0
928.00000000,BACKGROUND75,landing,1602.33970610
928.00000000,BACKGROUND75,takeoff,0
928.05000000,BACKGROUND118,takeoff,0
931.75000000,BACKGROUND31,landing,3091.60784297
931.75000000,BACKGROUND31,takeoff,0
931.80000000,BACKGROUND61,landing,1141.41441877
936.05000000,BACKGROUND119,takeoff,0
943.05000000,BACKGROUND120,takeoff,0
944.15000000,BACKGROUND37,landing,3383.53888953
957.05000000,BACKGROUND122,takeoff,0
962.45000000,BACKGROUND47,landing,2044.31221625
969.65000000,BACKGROUND44,landing,2172.20556945
972.05000000,BACKGROUND123,takeoff,0
979.05000000,BACKGROUND124,takeoff,0
980.90000000,BACKGROUND91,landing,2145.42278355
984.20000000,BACKGROUND54,landing,473.21989359
986.15000000,BACKGROUND94,landing,880.27460562
1024.70000000,SURVEILLANCEOP3,landing,8147.94603720
1044.05000000,BACKGROUND130,takeoff,0
1047.20000000,BACKGROUND39,landing,1647.69692357
1058.05000000,BACKGROUND131,takeoff,0
1065.05000000,BACKGROUND132,takeoff,0
1081.85000000,BACKGROUND31,landing,949.18102131
1103.90000000,BACKGROUND62,landing,1208.79111604
1116.05000000,BACKGROUND137,takeoff,0
1127.95000000,BACKGROUND97,landing,1362.17487879
1130.05000000,BACKGROUND139,takeoff,0
1131.00000000,BACKGROUND46,landing,1280.18960694
1137.05000000,BACKGROUND140,takeoff,0
1137.35000000,BACKGROUND34,landing,979.10965640
1148.80000000,BACKGROUND83,landing,1487.43507464
1187.05000000,BACKGROUND145,takeoff,0
1187.15000000,BACKGROUND48,landing,868.20046248
1195.05000000,BACKGROUND146,takeoff,0
1196.35000000,BACKGROUND53,landing,1759.58584174
1196.65000000,SURVEILLANCEOP5,landing,6935.21343608
1200.05000000,BACKGROUND105,takeoff,0
1200.05000000,BACKGROUND112,takeoff,0
1200.05000000,BACKGROUND121,takeoff,0
1200.05000000,BACKGROUND103,takeoff,0
1200.50000000,BACKGROUND64,landing,1589.22358593
1200.50000000,BACKGROUND64,takeoff,0
1200.95000000,BACKGROUND65,landing,1966.67343408
1200.95000000,BACKGROUND65,takeoff,0
1201.50000000,BACKGROUND119,landing,2545.41026028
1201.50000000,BACKGROUND119,takeoff,0
1202.05000000,BACKGROUND147,takeoff,0
1203.45000000,BACKGROUND137,landing,614.67277566
1203.45000000,BACKGROUND137,takeoff,0
1203.55000000,BACKGROUND40,landing,3254.17825813
1203.55000000,BACKGROUND40,takeoff,0
1203.55000000,BACKGROUND140,landing,393.46571045
1203.55000000,BACKGROUND140,takeoff,0
1204.50000000,BACKGROUND124,landing,2026.26319755
1204.50000000,BACKGROUND124,takeoff,0
1204.95000000,BACKGROUND132,landing,1429.43148990
1204.95000000,BACKGROUND132,takeoff,0
1205.90000000,BACKGROUND52,landing,2527.90447714
1205.90000000,BACKGROUND52,takeoff,0
1207.70000000,BACKGROUND43,landing,1841.28761831
1207.70000000,BACKGROUND43,takeoff,0
1209.20000000,BACKGROUND118,landing,1775.63654065
1209.20000000,BACKGROUND118,takeoff,0
1209.25000000,BACKGROUND74,landing,1747.09759015
1209.25000000,BACKGROUND74,takeoff,0
1210.05000000,BACKGROUND116,landing,1792.56620077
1211.75000000,BACKGROUND123,landing,1027.04597974
1211.75000000,BACKGROUND123,takeoff,0
1213.80000000,BACKGROUND106,landing,1655.99815825
1214.05000000,BACKGROUND90,landing,1576.97379214
1214.05000000,BACKGROUND90,takeoff,0
1214.25000000,BACKGROUND104,landing,2123.08359775
1214.25000000,BACKGROUND104,takeoff,0
1215.50000000,BACKGROUND130,landing,947.48874117
1215.50000000,BACKGROUND130,takeoff,0
1217.70000000,BACKGROUND107,landing,2468.51770216
1217.70000000,BACKGROUND107,takeoff,0
1218.00000000,BACKGROUND131,landing,541.49237827
1218.00000000,BACKGROUND131,takeoff,0
1219.05000000,BACKGROUND142,takeoff,0
1222.70000000,BACKGROUND139,landing,477.46771572
1222.70000000,BACKGROUND139,takeoff,0
1224.20000000,BACKGROUND108,landing,1946.37656025
1224.20000000,BACKGROUND108,takeoff,0
1224.35000000,BACKGROUND117,landing,1525.06232508
1224.35000000,BACKGROUND117,takeoff,0
1230.65000000,BACKGROUND146,landing,173.72126559
1230.65000000,BACKGROUND146,takeoff,0
1234.95000000,BACKGROUND101,landing,3814.76998218
1234.95000000,BACKGROUND101,takeoff,0
1237.05000000,BACKGROUND41,landing,1923.30465368
1237.10000000,BACKGROUND100,landing,2488.76381050
1237.10000000,BACKGROUND100,takeoff,0
1238.05000000,BACKGROUND152,takeoff,0
1245.05000000,BACKGROUND153,takeoff,0
1245.90000000,BACKGROUND80,landing,1932.41166393
1246.40000000,BACKGROUND109,landing,2157.57542825
1246.40000000,BACKGROUND109,takeoff,0
1252.10000000,BACKGROUND120,landing,2398.84816360
1259.05000000,BACKGROUND155,takeoff,0
1260.60000000,BACKGROUND122,landing,1543.48289131
1260.60000000,BACKGROUND122,takeoff,0
1262.65000000,BACKGROUND145,landing,447.73547531
1262.65000000,BACKGROUND145,takeoff,0
1263.65000000,BACKGROUND20,landing,1745.54039658
1274.05000000,BACKGROUND157,takeoff,0
1279.20000000,BACKGROUND74,landing,415.11296682
1281.05000000,BACKGROUND158,takeoff,0
1294.05000000,BACKGROUND104,landing,497.75858944
1295.05000000,BACKGROUND160,takeoff,0
1303.05000000,BACKGROUND161,takeoff,0
1320.60000000,BACKGROUND45,landing,2231.07870841
1324.05000000,BACKGROUND164,takeoff,0
1357.15000000,BACKGROUND100,landing,642.84017516
1367.05000000,BACKGROUND169,takeoff,0
1374.05000000,BACKGROUND170,takeoff,0
1382.05000000,BACKGROUND171,takeoff,0
1396.05000000,BACKGROUND149,takeoff,0
1411.05000000,BACKGROUND118,landing,1082.10934217
1422.90000000,BACKGROUND122,landing,821.85552397
1425.05000000,BACKGROUND177,takeoff,0
1426.60000000,BACKGROUND99,landing,2914.80282158
1436.05000000,BACKGROUND75,landing,2498.39507590
1439.05000000,BACKGROUND178,takeoff,0
1447.05000000,BACKGROUND156,takeoff,0
1456.80000000,BACKGROUND52,landing,1564.41551030
1473.05000000,BACKGROUND167,takeoff,0
1475.05000000,BACKGROUND183,takeoff,0
1477.15000000,BACKGROUND132,landing,1705.63724576
1497.05000000,BACKGROUND186,takeoff,0
1497.95000000,BACKGROUND64,landing,1378.12092910
1500.05000000,BACKGROUND125,takeoff,0
1500.05000000,BACKGROUND129,takeoff,0
1500.05000000,BACKGROUND148,takeoff,0
1500.05000000,BACKGROUND150,takeoff,0
1500.05000000,BACKGROUND162,takeoff,0
1500.05000000,BACKGROUND168,takeoff,0
1500.05000000,BACKGROUND182,takeoff,0
1500.60000000,BACKGROUND117,landing,1267.85182618
1500.60000000,BACKGROUND117,takeoff,0
1503.20000000,BACKGROUND170,landing,670.96029901
1503.20000000,BACKGROUND170,takeoff,0
1504.60000000,BACKGROUND121,landing,1671.75934727
1504.60000000,BACKGROUND121,takeoff,0
1504.65000000,BACKGROUND101,landing,2119.71596006
1504.65000000,BACKGROUND101,takeoff,0
1505.00000000,BACKGROUND161,landing,1056.23717147
1505.00000000,BACKGROUND161,takeoff,0
1506.50000000,BACKGROUND156,landing,258.70722796
1506.50000000,BACKGROUND156,takeoff,0
1507.70000000,BACKGROUND130,landing,1559.41849311
1507.70000000,BACKGROUND130,takeoff,0
1508.05000000,BACKGROUND153,landing,1558.11101693
1508.05000000,BACKGROUND153,takeoff,0
1508.15000000,BACKGROUND139,landing,1715.42508058
1508.15000000,BACKGROUND139,takeoff,0
1509.75000000,BACKGROUND171,landing,730.22430073
1509.75000000,BACKGROUND171,takeoff,0
1509.85000000,BACKGROUND108,landing,1588.49297486
1509.85000000,BACKGROUND108,takeoff,0
1509.95000000,BACKGROUND149,landing,591.43141417
1509.95000000,BACKGROUND149,takeoff,0
1510.70000000,BACKGROUND65,landing,1181.16359429
1510.70000000,BACKGROUND65,takeoff,0
1510.85000000,BACKGROUND40,landing,937.67327501
1510.85000000,BACKGROUND40,takeoff,0
1510.95000000,BACKGROUND103,landing,1372.44510807
1510.95000000,BACKGROUND103,takeoff,0
1511.05000000,BACKGROUND187,takeoff,0
1511.25000000,BACKGROUND145,landing,1529.98448584
1511.25000000,BACKGROUND145,takeoff,0
1511.35000000,BACKGROUND178,landing,428.90283327
1511.35000000,BACKGROUND178,takeoff,0
1511.90000000,BACKGROUND177,landing,433.64440861
1511.90000000,BACKGROUND177,takeoff,0
1512.05000000,BACKGROUND152,landing,1626.18815626
1512.05000000,BACKGROUND152,takeoff,0
1516.20000000,BACKGROUND158,landing,1733.52253652
1516.20000000,BACKGROUND158,takeoff,0
1516.45000000,BACKGROUND105,landing,1896.12446108
1516.45000000,BACKGROUND105,takeoff,0
1516.65000000,BACKGROUND90,landing,1295.25617992
1516.65000000,BACKGROUND90,takeoff,0
1518.55000000,BACKGROUND157,landing,1330.28040722
1518.55000000,BACKGROUND157,takeoff,0
1519.45000000,BACKGROUND147,landing,1917.47041414
1519.45000000,BACKGROUND147,takeoff,0
1519.95000000,BACKGROUND137,landing,1215.94595832
1519.95000000,BACKGROUND137,takeoff,0
1520.00000000,BACKGROUND142,landing,1700.16790762
1520.00000000,BACKGROUND142,takeoff,0
1520.25000000,BACKGROUND124,landing,2006.03893133
1520.25000000,BACKGROUND124,takeoff,0
1521.60000000,BACKGROUND146,landing,1563.62328459
1521.60000000,BACKGROUND146,takeoff,0
1522.70000000,BACKGROUND169,landing,930.33934534
1522.70000000,BACKGROUND169,takeoff,0
1523.40000000,BACKGROUND140,landing,1639.00878005
1523.40000000,BACKGROUND140,takeoff,0
1523.50000000,BACKGROUND112,landing,1869.11547676
1523.50000000,BACKGROUND112,takeoff,0
1529.25000000,BACKGROUND155,landing,1618.23587660
1529.25000000,BACKGROUND155,takeoff,0
1529.45000000,BACKGROUND167,landing,138.19785450
1529.45000000,BACKGROUND167,takeoff,0
1531.30000000,BACKGROUND131,landing,2318.60294365
1538.10000000,BACKGROUND183,landing,298.49819441
1538.10000000,BACKGROUND183,takeoff,0
1542.65000000,BACKGROUND43,landing,2036.81774984
1543.70000000,BACKGROUND186,landing,240.04195761
1543.70000000,BACKGROUND186,takeoff,0
1561.00000000,BACKGROUND164,landing,1101.70914916
1561.00000000,BACKGROUND164,takeoff,0
1567.95000000,BACKGROUND123,landing,2536.26262388
1567.95000000,BACKGROUND123,takeoff,0
1569.05000000,BACKGROUND193,takeoff,0
1583.05000000,BACKGROUND195,takeoff,0
1601.10000000,BACKGROUND160,landing,1590.79474068
1612.05000000,BACKGROUND198,takeoff,0
1621.45000000,BACKGROUND105,landing,364.00903866
1624.40000000,BACKGROUND112,landing,472.94320463
1629.55000000,BACKGROUND170,landing,1136.89500110
1641.05000000,BACKGROUND201,takeoff,0
1646.05000000,BACKGROUND189,takeoff,0
1650.05000000,BACKGROUND175,takeoff,0
1652.30000000,BACKGROUND146,landing,780.27918528
1656.90000000,BACKGROUND119,landing,2429.56440706
1660.20000000,BACKGROUND121,landing,930.05030549
1677.75000000,BACKGROUND108,landing,794.79573231
1679.85000000,BACKGROUND117,landing,2157.77388336
1698.05000000,BACKGROUND209,takeoff,0
1717.25000000,BACKGROUND155,landing,875.96509146
1725.05000000,BACKGROUND197,takeoff,0
1727.05000000,BACKGROUND213,takeoff,0
1734.00000000,BACKGROUND65,landing,1108.74945738
1741.05000000,BACKGROUND215,takeoff,0
1754.05000000,BACKGROUND180,takeoff,0
1756.05000000,BACKGROUND217,takeoff,0
1763.05000000,BACKGROUND218,takeoff,0
1765.25000000,BACKGROUND157,landing,1738.45667623
1768.05000000,BACKGROUND202,takeoff,0
1775.20000000,BACKGROUND101,landing,1419.14134533
1785.05000000,BACKGROUND221,takeoff,0
1789.20000000,BACKGROUND109,landing,1479.31679906
1794.05000000,BACKGROUND214,takeoff,0
1800.05000000,BACKGROUND87,takeoff,0
1800.05000000,BACKGROUND172,takeoff,0
1800.05000000,BACKGROUND173,takeoff,0
1800.05000000,BACKGROUND184,takeoff,0
1800.05000000,BACKGROUND190,takeoff,0
1800.05000000,BACKGROUND192,takeoff,0
1800.05000000,BACKGROUND196,takeoff,0
1800.05000000,BACKGROUND185,takeoff,0
1800.05000000,BACKGROUND206,takeoff,0
1800.05000000,BACKGROUND219,takeoff,0
1800.05000000,BACKGROUND164,landing,1591.34201494
1800.05000000,BACKGROUND164,takeoff,0
1800.15000000,BACKGROUND169,landing,1003.96339696
1800.15000000,BACKGROUND169,takeoff,0
1800.20000000,BACKGROUND189,landing,820.78291804
1800.20000000,BACKGROUND189,takeoff,0
