# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
440.05000000,BACKGROUND20,takeoff,0
467.05000000,BACKGROUND21,takeoff,0
485.05000000,BACKGROUND22,takeoff,0
516.70000000,BACKGROUND8,landing,2171.84860490
522.05000000,BACKGROUND23,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
549.05000000,BACKGROUND24,takeoff,0
568.15000000,BACKGROUND9,landing,2493.45745273
592.05000000,BACKGROUND19,takeoff,0
594.80000000,BACKGROUND16,landing,2522.80100662
600.05000000,BACKGROUND6,landing,2209.26307901
600.05000000,BACKGROUND6,takeoff,0
601.10000000,BACKGROUND18,landing,2875.10191378
601.10000000,BACKGROUND18,takeoff,0
601.85000000,BACKGROUND21,landing,1222.46731732
601.85000000,BACKGROUND21,takeoff,0
602.45000000,BACKGROUND12,landing,3982.12472248
602.45000000,BACKGROUND12,takeoff,0
602.75000000,BACKGROUND22,landing,2097.88294833
602.75000000,BACKGROUND22,takeoff,0
604.45000000,BACKGROUND10,landing,4191.75435689
604.45000000,BACKGROUND10,takeoff,0
604.65000000,BACKGROUND14,landing,3655.32033802
604.65000000,BACKGROUND14,takeoff,0
606.85000000,BACKGROUND19,landing,213.96750000
606.85000000,BACKGROUND19,takeoff,0
607.55000000,BACKGROUND7,landing,2355.24656867
607.55000000,BACKGROUND7,takeoff,0
608.95000000,BACKGROUND17,landing,2336.15846995
608.95000000,BACKGROUND17,takeoff,0
616.10000000,BACKGROUND13,landing,4403.26430660
616.65000000,BACKGROUND24,landing,692.32496191
616.65000000,BACKGROUND24,takeoff,0
616.90000000,BACKGROUND4,landing,4058.02348675
620.05000000,SURVEILLANCEOP0,takeoff,0
630.45000000,BACKGROUND23,landing,893.84538558
630.45000000,BACKGROUND23,takeoff,0
639.35000000,BACKGROUND3,landing,4858.53889660
639.35000000,BACKGROUND3,takeoff,0
650.05000000,BACKGROUND31,takeoff,0
656.60000000,BACKGROUND20,landing,2293.92372743
668.05000000,BACKGROUND32,takeoff,0
678.40000000,BACKGROUND6,landing,332.28146968
686.90000000,BACKGROUND17,landing,871.10927636
696.05000000,BACKGROUND33,takeoff,0
721.05000000,SURVEILLANCEOP2,takeoff,0
723.05000000,BACKGROUND35,takeoff,0
761.05000000,BACKGROUND30,takeoff,0
773.40000000,BACKGROUND10,landing,1687.90707966
804.35000000,BACKGROUND3,landing,2492.24543905
818.55000000,BACKGROUND24,landing,3271.77747873
835.05000000,BACKGROUND27,takeoff,0
844.05000000,BACKGROUND28,takeoff,0
851.05000000,BACKGROUND37,takeoff,0
851.80000000,BACKGROUND22,landing,1322.53816566
860.05000000,BACKGROUND36,takeoff,0
860.85000000,BACKGROUND27,landing,400.62750000
860.85000000,BACKGROUND27,takeoff,0
863.40000000,BACKGROUND7,landing,3372.00033778
863.40000000,BACKGROUND7,takeoff,0
864.65000000,BACKGROUND35,landing,997.35071254
864.65000000,BACKGROUND35,takeoff,0
864.95000000,BACKGROUND19,landing,2223.65833486
864.95000000,BACKGROUND19,takeoff,0
866.40000000,BACKGROUND21,landing,2312.59438699
866.40000000,BACKGROUND21,takeoff,0
871.95000000,BACKGROUND30,landing,1689.14693578
877.15000000,BACKGROUND31,landing,4042.22588570
879.05000000,BACKGROUND38,takeoff,0
881.30000000,BACKGROUND28,landing,376.47072800
882.30000000,BACKGROUND32,landing,1551.23229981
882.30000000,BACKGROUND32,takeoff,0
882.30000000,BACKGROUND14,landing,4324.05259143
887.30000000,BACKGROUND12,landing,2383.81661879
888.05000000,BACKGROUND39,takeoff,0
889.55000000,BACKGROUND18,landing,4151.83430497
892.35000000,BACKGROUND33,landing,2497.97766457
899.55000000,BACKGROUND23,landing,3056.76636248
900.40000000,BACKGROUND19,landing,179.34870810
900.40000000,BACKGROUND19,takeoff,0
900.65000000,BACKGROUND7,landing,393.89437969
900.65000000,BACKGROUND7,takeoff,0
901.35000000,BACKGROUND36,landing,690.96750000
901.35000000,BACKGROUND36,takeoff,0
902.50000000,BACKGROUND39,landing,256.84168215
902.50000000,BACKGROUND39,takeoff,0
902.95000000,BACKGROUND32,landing,408.21496403
902.95000000,BACKGROUND32,takeoff,0
915.05000000,BACKGROUND40,takeoff,0
924.10000000,BACKGROUND37,landing,307.15544577
924.10000000,BACKGROUND37,takeoff,0
928.70000000,BACKGROUND32,landing,392.48184303
928.95000000,BACKGROUND27,landing,327.37784763
928.95000000,BACKGROUND27,takeoff,0
932.15000000,BACKGROUND21,landing,607.74664539
932.15000000,BACKGROUND21,takeoff,0
934.05000000,BACKGROUND41,takeoff,0
940.70000000,BACKGROUND35,landing,609.02749443
940.70000000,BACKGROUND35,takeoff,0
952.05000000,BACKGROUND42,takeoff,0
970.05000000,BACKGROUND43,takeoff,0
974.45000000,BACKGROUND38,landing,324.07504619
974.45000000,BACKGROUND38,takeoff,0
979.05000000,BACKGROUND44,takeoff,0
998.05000000,BACKGROUND45,takeoff,0
1016.05000000,BACKGROUND46,takeoff,0
1016.80000000,BACKGROUND21,landing,775.38932834
1034.05000000,BACKGROUND48,takeoff,0
1043.05000000,BACKGROUND49,takeoff,0
1053.05000000,BACKGROUND50,takeoff,0
1080.05000000,BACKGROUND51,takeoff,0
1089.05000000,BACKGROUND52,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1117.05000000,BACKGROUND55,takeoff,0
1190.50000000,BACKGROUND7,landing,3159.87783021
1200.05000000,BACKGROUND53,takeoff,0
1200.05000000,BACKGROUND58,takeoff,0
1200.15000000,BACKGROUND43,landing,3538.46134061
1200.15000000,BACKGROUND43,takeoff,0
1200.55000000,BACKGROUND27,landing,4205.07170077
1200.55000000,BACKGROUND27,takeoff,0
1200.75000000,BACKGROUND40,landing,3705.31370291
1200.75000000,BACKGROUND40,takeoff,0
1201.20000000,BACKGROUND41,landing,3513.99895734
1201.20000000,BACKGROUND41,takeoff,0
1201.30000000,BACKGROUND50,landing,1830.69332013
1201.30000000,BACKGROUND50,takeoff,0
1202.15000000,BACKGROUND52,landing,422.33225127
1202.15000000,BACKGROUND52,takeoff,0
1204.30000000,BACKGROUND35,landing,3215.10737943
1204.30000000,BACKGROUND35,takeoff,0
1205.80000000,BACKGROUND36,landing,4143.43739797
1205.80000000,BACKGROUND36,takeoff,0
1207.75000000,BACKGROUND55,landing,1218.58202672
1207.75000000,BACKGROUND55,takeoff,0
1207.95000000,BACKGROUND44,landing,2575.48291727
1207.95000000,BACKGROUND44,takeoff,0
1208.05000000,BACKGROUND59,takeoff,0
1208.95000000,BACKGROUND49,landing,2840.02164866
1208.95000000,BACKGROUND49,takeoff,0
1211.50000000,BACKGROUND48,landing,981.70910815
1211.50000000,BACKGROUND48,takeoff,0
1215.85000000,BACKGROUND19,landing,3881.21045200
1215.85000000,BACKGROUND19,takeoff,0
1216.85000000,BACKGROUND38,landing,2270.80431302
1216.85000000,BACKGROUND38,takeoff,0
1217.05000000,BACKGROUND60,takeoff,0
1221.70000000,BACKGROUND51,landing,1117.27022026
1230.70000000,BACKGROUND39,landing,4376.57761235
1230.70000000,BACKGROUND39,takeoff,0
1236.05000000,BACKGROUND61,takeoff,0
1254.60000000,BACKGROUND43,landing,273.29831580
1255.05000000,BACKGROUND56,takeoff,0
1261.25000000,BACKGROUND37,landing,2941.94207908
1300.30000000,BACKGROUND19,landing,317.10144661
1336.05000000,BACKGROUND67,takeoff,0
1364.05000000,BACKGROUND68,takeoff,0
1380.15000000,BACKGROUND39,landing,717.37939939
1391.05000000,BACKGROUND69,takeoff,0
1422.45000000,SURVEILLANCEOP1,landing,8653.81219150
1434.05000000,BACKGROUND63,takeoff,0
1437.05000000,BACKGROUND73,takeoff,0
1446.05000000,BACKGROUND74,takeoff,0
1483.30000000,BACKGROUND61,landing,3163.60415645
1492.05000000,BACKGROUND76,takeoff,0
1500.05000000,BACKGROUND54,takeoff,0
1500.05000000,BACKGROUND62,takeoff,0
1500.05000000,BACKGROUND64,takeoff,0
1500.05000000,BACKGROUND70,takeoff,0
1501.75000000,BACKGROUND48,landing,3814.81768238
1501.75000000,BACKGROUND48,takeoff,0
1502.05000000,BACKGROUND38,landing,4313.56783560
1502.05000000,BACKGROUND38,takeoff,0
1502.50000000,BACKGROUND52,landing,2794.02461305
1502.50000000,BACKGROUND52,takeoff,0
1502.60000000,BACKGROUND59,landing,4156.07931760
1502.60000000,BACKGROUND59,takeoff,0
1502.65000000,BACKGROUND60,landing,4001.51247881
1502.65000000,BACKGROUND60,takeoff,0
1502.70000000,BACKGROUND74,landing,155.44520122
1502.70000000,BACKGROUND74,takeoff,0
1503.50000000,BACKGROUND67,landing,1780.28868277
1503.50000000,BACKGROUND67,takeoff,0
1503.90000000,BACKGROUND50,landing,4369.77633936
1503.90000000,BACKGROUND50,takeoff,0
1504.35000000,BACKGROUND27,landing,5163.08818550
1504.35000000,BACKGROUND27,takeoff,0
1505.35000000,BACKGROUND69,landing,1417.33976830
1505.35000000,BACKGROUND69,takeoff,0
1508.40000000,BACKGROUND40,landing,4200.88680533
1508.40000000,BACKGROUND40,takeoff,0
1508.45000000,BACKGROUND35,landing,4210.57647759
1508.45000000,BACKGROUND35,takeoff,0
1510.05000000,BACKGROUND77,takeoff,0
1510.55000000,BACKGROUND36,landing,4972.25105601
1510.55000000,BACKGROUND36,takeoff,0
1510.95000000,BACKGROUND49,landing,4335.07990515
1510.95000000,BACKGROUND49,takeoff,0
1513.05000000,BACKGROUND53,landing,3755.03201471
1513.05000000,BACKGROUND53,takeoff,0
1515.85000000,BACKGROUND41,landing,5214.80171375
1516.60000000,BACKGROUND68,landing,0.13650161
1526.80000000,BACKGROUND55,landing,5157.83834857
1526.80000000,BACKGROUND55,takeoff,0
1528.05000000,BACKGROUND79,takeoff,0
1528.10000000,BACKGROUND56,landing,2920.96924973
1528.25000000,BACKGROUND63,landing,361.35013737
1528.25000000,BACKGROUND63,takeoff,0
1530.85000000,BACKGROUND73,landing,332.03362885
1530.85000000,BACKGROUND73,takeoff,0
1533.00000000,BACKGROUND44,landing,3316.78423633
1533.00000000,BACKGROUND44,takeoff,0
1546.85000000,BACKGROUND36,landing,604.54625000
1547.05000000,BACKGROUND80,takeoff,0
1556.05000000,BACKGROUND81,takeoff,0
1569.85000000,BACKGROUND76,landing,460.42162234
1569.85000000,BACKGROUND76,takeoff,0
1611.05000000,BACKGROUND85,takeoff,0
1629.05000000,BACKGROUND86,takeoff,0
1629.75000000,BACKGROUND67,landing,1117.06019687
1639.05000000,BACKGROUND78,takeoff,0
1651.75000000,BACKGROUND63,landing,1525.80881691
1656.05000000,BACKGROUND87,takeoff,0
1680.45000000,BACKGROUND64,landing,2106.15594016
1684.05000000,BACKGROUND88,takeoff,0
1685.05000000,BACKGROUND82,takeoff,0
1693.05000000,BACKGROUND89,takeoff,0
1717.25000000,BACKGROUND49,landing,1450.62287376
1720.05000000,BACKGROUND91,takeoff,0
1762.05000000,BACKGROUND90,takeoff,0
1766.05000000,BACKGROUND94,takeoff,0
1794.05000000,BACKGROUND95,takeoff,0
1794.50000000,BACKGROUND79,landing,2641.01164640
1800.05000000,BACKGROUND47,takeoff,0
1800.05000000,BACKGROUND65,takeoff,0
1800.05000000,BACKGROUND71,takeoff,0
1800.05000000,BACKGROUND72,takeoff,0
1800.05000000,BACKGROUND93,takeoff,0
1800.15000000,BACKGROUND73,landing,3138.44852327
1800.15000000,BACKGROUND73,takeoff,0
1800.30000000,BACKGROUND88,landing,1333.71983608
1800.30000000,BACKGROUND88,takeoff,0
1800.40000000,BACKGROUND35,landing,2096.17819840
1800.45000000,BACKGROUND54,landing,4904.63863662
1800.45000000,BACKGROUND54,takeoff,0
1800.65000000,BACKGROUND74,landing,1827.22873669
1800.65000000,BACKGROUND74,takeoff,0
1800.70000000,BACKGROUND86,landing,2160.48409813
1800.70000000,BACKGROUND86,takeoff,0
1800.85000000,BACKGROUND38,landing,5178.47472825
1800.85000000,BACKGROUND38,takeoff,0
1800.95000000,BACKGROUND52,landing,4115.19522843
1800.95000000,BACKGROUND52,takeoff,0
