# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
413.55000000,BACKGROUND8,landing,4381.47359613
418.05000000,BACKGROUND57,takeoff,0
424.80000000,BACKGROUND38,landing,1857.11787022
425.05000000,BACKGROUND58,takeoff,0
432.05000000,BACKGROUND59,takeoff,0
439.05000000,BACKGROUND60,takeoff,0
443.50000000,BACKGROUND12,landing,3317.92218467
447.05000000,BACKGROUND61,takeoff,0
450.30000000,BACKGROUND13,landing,4547.17447463
454.05000000,BACKGROUND62,takeoff,0
456.00000000,BACKGROUND10,landing,5441.73745898
461.05000000,BACKGROUND63,takeoff,0
463.75000000,BACKGROUND23,landing,4850.91155116
468.05000000,BACKGROUND64,takeoff,0
469.20000000,BACKGROUND20,landing,4912.94821438
475.05000000,BACKGROUND65,takeoff,0
477.05000000,BACKGROUND33,landing,3439.04219823
479.40000000,BACKGROUND16,landing,5331.14939287
482.05000000,BACKGROUND66,takeoff,0
485.65000000,BACKGROUND15,landing,3332.73400134
490.05000000,BACKGROUND67,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND68,takeoff,0
498.95000000,BACKGROUND27,landing,4099.47939653
504.05000000,BACKGROUND69,takeoff,0
504.60000000,BACKGROUND51,landing,1583.78635655
510.05000000,SURVEILLANCE_EUROWINGS,landing,10278.45993398
511.05000000,BACKGROUND70,takeoff,0
513.40000000,BACKGROUND46,landing,2741.95813377
516.80000000,BACKGROUND32,landing,2684.88769725
518.05000000,BACKGROUND71,takeoff,0
518.60000000,BACKGROUND24,landing,4952.72067548
526.05000000,BACKGROUND72,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
533.05000000,BACKGROUND73,takeoff,0
542.10000000,BACKGROUND48,landing,1192.71662521
543.65000000,BACKGROUND22,landing,3221.70321718
545.55000000,BACKGROUND25,landing,3845.93195553
547.05000000,BACKGROUND74,takeoff,0
554.05000000,BACKGROUND75,takeoff,0
556.00000000,BACKGROUND45,landing,2822.03910808
562.05000000,BACKGROUND76,takeoff,0
569.05000000,BACKGROUND77,takeoff,0
583.05000000,BACKGROUND78,takeoff,0
586.60000000,BACKGROUND65,landing,2199.51659343
589.75000000,BACKGROUND34,landing,4317.95001965
590.05000000,BACKGROUND79,takeoff,0
598.05000000,BACKGROUND80,takeoff,0
600.20000000,BACKGROUND37,landing,4195.88887657
605.05000000,BACKGROUND81,takeoff,0
611.75000000,BACKGROUND62,landing,2684.91524159
611.85000000,BACKGROUND6,landing,3669.10225698
612.05000000,BACKGROUND82,takeoff,0
616.80000000,BACKGROUND47,landing,3899.72667525
619.05000000,BACKGROUND83,takeoff,0
622.80000000,BACKGROUND64,landing,2465.38975807
626.05000000,BACKGROUND84,takeoff,0
634.05000000,BACKGROUND85,takeoff,0
637.40000000,BACKGROUND55,landing,2458.89257336
641.05000000,BACKGROUND86,takeoff,0
641.85000000,BACKGROUND61,landing,2518.59140057
648.05000000,BACKGROUND87,takeoff,0
648.45000000,BACKGROUND53,landing,4359.09233413
655.05000000,BACKGROUND88,takeoff,0
657.05000000,BACKGROUND41,landing,5327.41644454
662.05000000,BACKGROUND89,takeoff,0
665.75000000,BACKGROUND74,landing,1240.34208634
670.05000000,BACKGROUND90,takeoff,0
671.05000000,BACKGROUND56,landing,3080.33519845
675.55000000,BACKGROUND40,landing,4290.22522952
677.05000000,BACKGROUND91,takeoff,0
684.05000000,BACKGROUND92,takeoff,0
690.00000000,BACKGROUND54,landing,3375.59977564
691.05000000,BACKGROUND93,takeoff,0
693.90000000,SURVEILLANCE_HELICOPTER,landing,8843.07020540
694.35000000,BACKGROUND69,landing,1932.09628571
696.45000000,BACKGROUND77,landing,1651.87277710
698.05000000,BACKGROUND94,takeoff,0
702.70000000,BACKGROUND43,landing,5300.35507904
705.05000000,BACKGROUND95,takeoff,0
713.05000000,BACKGROUND96,takeoff,0
720.00000000,BACKGROUND67,landing,2103.71887500
720.05000000,BACKGROUND97,takeoff,0
727.05000000,BACKGROUND98,takeoff,0
728.05000000,BACKGROUND39,landing,6172.39173751
734.05000000,BACKGROUND99,takeoff,0
734.50000000,BACKGROUND60,landing,4509.89091979
740.25000000,BACKGROUND63,landing,4082.57869551
741.05000000,BACKGROUND100,takeoff,0
742.20000000,BACKGROUND58,landing,3368.82762044
749.05000000,BACKGROUND101,takeoff,0
754.80000000,BACKGROUND52,landing,4633.88994171
756.05000000,BACKGROUND102,takeoff,0
763.05000000,BACKGROUND103,takeoff,0
765.75000000,BACKGROUND81,landing,1714.08091807
775.25000000,BACKGROUND68,landing,4016.84977972
777.05000000,BACKGROUND104,takeoff,0
783.65000000,BACKGROUND66,landing,3365.80084477
785.05000000,BACKGROUND105,takeoff,0
792.05000000,BACKGROUND106,takeoff,0
795.10000000,BACKGROUND57,landing,4009.55139434
799.05000000,BACKGROUND107,takeoff,0
806.05000000,BACKGROUND108,takeoff,0
812.60000000,BACKGROUND83,landing,2910.14234133
813.05000000,BACKGROUND109,takeoff,0
817.40000000,BACKGROUND88,landing,1588.97617527
822.30000000,BACKGROUND93,landing,1403.20126858
829.30000000,BACKGROUND71,landing,4629.96304118
830.85000000,BACKGROUND79,landing,2775.44266335
833.25000000,BACKGROUND95,landing,1773.24199000
835.05000000,BACKGROUND110,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
842.05000000,BACKGROUND111,takeoff,0
842.05000000,BACKGROUND59,landing,5847.47232511
844.70000000,BACKGROUND49,landing,5284.52430081
849.05000000,BACKGROUND112,takeoff,0
855.25000000,BACKGROUND75,landing,4818.84983832
856.45000000,BACKGROUND78,landing,3927.54917500
857.05000000,BACKGROUND113,takeoff,0
857.05000000,BACKGROUND84,landing,2872.93760597
864.05000000,BACKGROUND114,takeoff,0
867.00000000,BACKGROUND35,landing,5795.23721793
870.80000000,BACKGROUND18,landing,6235.23512981
871.05000000,BACKGROUND115,takeoff,0
878.05000000,BACKGROUND116,takeoff,0
882.70000000,BACKGROUND92,landing,1295.63571967
885.05000000,BACKGROUND117,takeoff,0
887.85000000,BACKGROUND80,landing,2428.50590630
893.05000000,BACKGROUND118,takeoff,0
900.05000000,BACKGROUND119,takeoff,0
907.05000000,BACKGROUND120,takeoff,0
914.05000000,BACKGROUND121,takeoff,0
921.05000000,BACKGROUND122,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.05000000,BACKGROUND123,takeoff,0
929.40000000,BACKGROUND89,landing,4128.88436420
933.50000000,BACKGROUND50,landing,5388.91500103
936.05000000,BACKGROUND124,takeoff,0
936.15000000,BACKGROUND73,landing,3266.30768958
943.05000000,BACKGROUND125,takeoff,0
950.05000000,BACKGROUND126,takeoff,0
955.35000000,BACKGROUND103,landing,3102.46664603
958.80000000,BACKGROUND90,landing,3206.26487593
964.05000000,BACKGROUND127,takeoff,0
967.10000000,BACKGROUND112,landing,1567.66304608
969.30000000,BACKGROUND70,landing,4528.30021255
972.05000000,BACKGROUND128,takeoff,0
979.05000000,BACKGROUND129,takeoff,0
983.00000000,BACKGROUND111,landing,2039.28349741
983.90000000,BACKGROUND72,landing,6246.70636575
986.05000000,BACKGROUND130,takeoff,0
991.55000000,BACKGROUND87,landing,4368.73274707
993.00000000,BACKGROUND86,landing,3510.49481121
993.05000000,BACKGROUND131,takeoff,0
998.80000000,BACKGROUND106,landing,2741.46485369
999.45000000,BACKGROUND91,landing,4788.29340288
999.45000000,BACKGROUND113,landing,1884.35216873
1000.05000000,BACKGROUND132,takeoff,0
1008.05000000,BACKGROUND133,takeoff,0
1014.20000000,BACKGROUND101,landing,1521.72120354
1015.05000000,BACKGROUND134,takeoff,0
1022.05000000,BACKGROUND135,takeoff,0
1023.30000000,BACKGROUND82,landing,6313.32392824
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1027.65000000,BACKGROUND109,landing,2842.65479978
1029.05000000,BACKGROUND136,takeoff,0
1030.00000000,BACKGROUND116,landing,1623.15578514
1034.00000000,BACKGROUND108,landing,4192.63598728
1034.30000000,BACKGROUND85,landing,5981.26675687
1036.05000000,BACKGROUND137,takeoff,0
1038.45000000,BACKGROUND124,landing,1044.54272673
1044.05000000,BACKGROUND138,takeoff,0
1051.05000000,BACKGROUND139,takeoff,0
1053.80000000,BACKGROUND76,landing,5108.17618176
1058.05000000,BACKGROUND140,takeoff,0
1072.05000000,BACKGROUND141,takeoff,0
1080.05000000,BACKGROUND142,takeoff,0
1081.00000000,BACKGROUND99,landing,2282.20661045
1087.05000000,BACKGROUND143,takeoff,0
1094.05000000,BACKGROUND144,takeoff,0
1101.05000000,BACKGROUND145,takeoff,0
1103.50000000,BACKGROUND100,landing,5167.11105258
1106.90000000,BACKGROUND97,landing,3187.74042325
1108.00000000,BACKGROUND115,landing,3083.09787213
1108.05000000,BACKGROUND146,takeoff,0
1109.75000000,BACKGROUND125,landing,2411.97695315
1111.05000000,BACKGROUND42,landing,5380.08845960
1115.00000000,BACKGROUND96,landing,2794.68973913
1116.05000000,BACKGROUND147,takeoff,0
1129.45000000,BACKGROUND107,landing,3415.58601755
1130.05000000,BACKGROUND148,takeoff,0
1139.35000000,BACKGROUND98,landing,5948.70416220
1142.30000000,BACKGROUND123,landing,2041.28661498
1144.05000000,BACKGROUND149,takeoff,0
1144.50000000,BACKGROUND104,landing,4381.97097418
1145.40000000,BACKGROUND121,landing,3598.62263548
1147.65000000,BACKGROUND105,landing,5288.24124349
1151.05000000,BACKGROUND150,takeoff,0
1159.05000000,BACKGROUND151,takeoff,0
1160.30000000,BACKGROUND94,landing,4562.95884360
1163.60000000,BACKGROUND126,landing,2881.39430550
1166.05000000,BACKGROUND152,takeoff,0
1173.05000000,BACKGROUND153,takeoff,0
1177.95000000,BACKGROUND127,landing,2270.71375921
1179.85000000,BACKGROUND110,landing,4638.68604462
1180.05000000,BACKGROUND154,takeoff,0
1181.15000000,BACKGROUND17,landing,2962.33422099
1187.05000000,BACKGROUND155,takeoff,0
1187.75000000,BACKGROUND129,landing,2640.79936230
1196.20000000,BACKGROUND137,landing,1390.24535868
1199.30000000,SURVEILLANCEOP5,landing,6977.24579760
1200.05000000,BACKGROUND131,landing,3229.05688463
1202.05000000,BACKGROUND156,takeoff,0
1202.70000000,BACKGROUND128,landing,3921.85070771
1205.15000000,BACKGROUND118,landing,3887.53570802
1208.85000000,BACKGROUND120,landing,2548.32250129
1209.05000000,BACKGROUND157,takeoff,0
1209.45000000,BACKGROUND144,landing,1766.33261166
1216.05000000,BACKGROUND158,takeoff,0
1223.05000000,BACKGROUND159,takeoff,0
1228.70000000,BACKGROUND134,landing,2251.56125141
1238.05000000,BACKGROUND160,takeoff,0
1245.05000000,BACKGROUND161,takeoff,0
1252.05000000,BACKGROUND162,takeoff,0
1255.80000000,BACKGROUND136,landing,3009.43679896
1257.65000000,BACKGROUND130,landing,4428.51519036
1259.05000000,BACKGROUND163,takeoff,0
1266.65000000,BACKGROUND114,landing,5870.72311347
1267.05000000,BACKGROUND164,takeoff,0
1274.05000000,BACKGROUND165,takeoff,0
1281.05000000,BACKGROUND166,takeoff,0
1288.05000000,BACKGROUND167,takeoff,0
1292.00000000,BACKGROUND146,landing,1611.20947297
1293.95000000,BACKGROUND135,landing,3860.98490041
1295.05000000,BACKGROUND168,takeoff,0
1303.05000000,BACKGROUND169,takeoff,0
1304.10000000,BACKGROUND132,landing,4305.37047920
1310.05000000,BACKGROUND170,takeoff,0
1317.05000000,BACKGROUND171,takeoff,0
1323.40000000,BACKGROUND117,landing,5339.62284071
1323.55000000,BACKGROUND141,landing,4120.58633002
1324.05000000,BACKGROUND172,takeoff,0
1329.35000000,BACKGROUND133,landing,4366.39586707
1331.05000000,BACKGROUND173,takeoff,0
1339.05000000,BACKGROUND174,takeoff,0
1353.05000000,BACKGROUND175,takeoff,0
1357.50000000,BACKGROUND150,landing,2701.64666663
1357.60000000,BACKGROUND142,landing,3947.12493095
1360.05000000,BACKGROUND176,takeoff,0
1367.05000000,BACKGROUND177,takeoff,0
1374.05000000,BACKGROUND178,takeoff,0
1382.05000000,BACKGROUND179,takeoff,0
1383.25000000,BACKGROUND156,landing,1806.97571136
1385.80000000,BACKGROUND161,landing,1803.50118662
1387.30000000,BACKGROUND151,landing,2829.28954944
1389.05000000,BACKGROUND180,takeoff,0
1396.05000000,BACKGROUND181,takeoff,0
1397.55000000,BACKGROUND143,landing,4309.66409921
1403.05000000,BACKGROUND182,takeoff,0
1410.05000000,BACKGROUND183,takeoff,0
1413.85000000,BACKGROUND148,landing,4291.02363967
1418.05000000,BACKGROUND184,takeoff,0
1425.05000000,BACKGROUND185,takeoff,0
1432.05000000,BACKGROUND186,takeoff,0
1433.80000000,BACKGROUND149,landing,4585.29119769
1438.15000000,BACKGROUND145,landing,5251.71749743
1439.05000000,BACKGROUND187,takeoff,0
1443.05000000,BACKGROUND147,landing,4519.26222070
1443.85000000,BACKGROUND122,landing,5370.67046636
1446.05000000,BACKGROUND188,takeoff,0
1453.25000000,BACKGROUND119,landing,4459.26438250
1454.05000000,BACKGROUND189,takeoff,0
1458.75000000,BACKGROUND164,landing,2608.14529010
1461.05000000,BACKGROUND190,takeoff,0
1462.55000000,BACKGROUND140,landing,4335.60699077
1468.05000000,BACKGROUND191,takeoff,0
1473.40000000,BACKGROUND102,landing,4071.32597863
1475.05000000,BACKGROUND192,takeoff,0
1482.05000000,BACKGROUND193,takeoff,0
1490.05000000,BACKGROUND194,takeoff,0
1497.05000000,BACKGROUND195,takeoff,0
1504.05000000,BACKGROUND196,takeoff,0
1511.05000000,BACKGROUND197,takeoff,0
1514.40000000,BACKGROUND166,landing,3053.61261766
1518.05000000,BACKGROUND198,takeoff,0
1519.70000000,BACKGROUND159,landing,4014.11901721
1523.40000000,BACKGROUND181,landing,1096.73338895
1525.15000000,BACKGROUND154,landing,4743.96321843
1526.05000000,BACKGROUND199,takeoff,0
1527.45000000,BACKGROUND165,landing,3995.37096643
1533.05000000,BACKGROUND200,takeoff,0
1533.65000000,BACKGROUND167,landing,2976.18421205
1534.55000000,BACKGROUND157,landing,4949.77999089
1540.05000000,BACKGROUND201,takeoff,0
1547.05000000,BACKGROUND202,takeoff,0
1550.90000000,BACKGROUND169,landing,4899.17577838
1553.20000000,BACKGROUND171,landing,3217.70947903
1554.05000000,BACKGROUND203,takeoff,0
1557.75000000,BACKGROUND170,landing,3859.85546049
1558.40000000,BACKGROUND152,landing,4385.57770886
1562.05000000,BACKGROUND204,takeoff,0
1569.05000000,BACKGROUND205,takeoff,0
1576.05000000,BACKGROUND206,takeoff,0
1583.05000000,BACKGROUND207,takeoff,0
1583.20000000,BACKGROUND175,landing,3065.42048068
1590.05000000,BACKGROUND208,takeoff,0
1590.85000000,BACKGROUND163,landing,4487.40904624
1596.85000000,BACKGROUND178,landing,2894.05225027
1596.95000000,BACKGROUND138,landing,5990.67010822
1597.05000000,BACKGROUND209,takeoff,0
1599.35000000,BACKGROUND172,landing,4761.97956840
1604.45000000,BACKGROUND168,landing,2349.77801851
1605.05000000,BACKGROUND210,takeoff,0
1612.05000000,BACKGROUND211,takeoff,0
1614.45000000,BACKGROUND182,landing,2603.22183586
1615.95000000,BACKGROUND155,landing,6094.13421635
1619.05000000,BACKGROUND212,takeoff,0
1624.65000000,BACKGROUND190,landing,2404.53545860
1626.05000000,BACKGROUND213,takeoff,0
1627.50000000,BACKGROUND194,landing,1858.14318531
1633.05000000,BACKGROUND214,takeoff,0
1641.05000000,BACKGROUND215,takeoff,0
1643.40000000,BACKGROUND184,landing,3590.39609905
1648.05000000,BACKGROUND216,takeoff,0
1648.85000000,BACKGROUND177,landing,3931.03465856
1651.90000000,BACKGROUND176,landing,4179.13819431
1657.15000000,BACKGROUND185,landing,3789.61482924
1662.05000000,BACKGROUND217,takeoff,0
1665.50000000,BACKGROUND192,landing,2454.44258052
1669.05000000,BACKGROUND218,takeoff,0
1677.05000000,BACKGROUND219,takeoff,0
1677.45000000,BACKGROUND153,landing,4475.23130803
1684.05000000,BACKGROUND220,takeoff,0
1689.75000000,BACKGROUND188,landing,4334.16750000
1689.90000000,BACKGROUND179,landing,4273.75119997
1691.05000000,BACKGROUND221,takeoff,0
1693.60000000,BACKGROUND173,landing,4190.07064617
1694.65000000,BACKGROUND191,landing,3595.06031056
1698.05000000,BACKGROUND222,takeoff,0
1705.05000000,BACKGROUND223,takeoff,0
1713.05000000,BACKGROUND224,takeoff,0
1720.05000000,BACKGROUND225,takeoff,0
1727.05000000,BACKGROUND226,takeoff,0
1734.05000000,BACKGROUND227,takeoff,0
1741.05000000,BACKGROUND228,takeoff,0
1741.85000000,BACKGROUND211,landing,1735.39058256
1742.35000000,BACKGROUND189,landing,3944.81671005
1749.05000000,BACKGROUND229,takeoff,0
1756.05000000,BACKGROUND230,takeoff,0
1756.45000000,BACKGROUND203,landing,2428.59996087
1757.40000000,BACKGROUND174,landing,3505.19164833
1763.05000000,BACKGROUND231,takeoff,0
1767.50000000,BACKGROUND196,landing,2774.91627069
1770.05000000,BACKGROUND232,takeoff,0
1779.85000000,BACKGROUND200,landing,2726.40986283
1785.05000000,BACKGROUND233,takeoff,0
1787.45000000,BACKGROUND193,landing,4412.96896724
1791.85000000,BACKGROUND158,landing,2356.89346822
1792.05000000,BACKGROUND234,takeoff,0
1798.15000000,BACKGROUND214,landing,2029.19835085
1799.05000000,BACKGROUND235,takeoff,0
