# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
304.65000000,BACKGROUND22,landing,2119.88330415
304.65000000,BACKGROUND22,takeoff,0
306.15000000,BACKGROUND5,landing,3206.55858828
306.15000000,BACKGROUND5,takeoff,0
306.55000000,BACKGROUND38,landing,257.85615163
306.55000000,BACKGROUND38,takeoff,0
308.40000000,BACKGROUND23,landing,1026.27234358
308.40000000,BACKGROUND23,takeoff,0
311.70000000,BACKGROUND26,landing,1754.81396692
312.30000000,BACKGROUND18,landing,3725.27564061
312.30000000,BACKGROUND18,takeoff,0
312.70000000,BACKGROUND21,landing,1237.58415964
312.70000000,BACKGROUND21,takeoff,0
317.30000000,BACKGROUND36,landing,66.47033512
321.60000000,BACKGROUND17,landing,2534.55486546
322.50000000,BACKGROUND35,landing,313.82371427
322.50000000,BACKGROUND35,takeoff,0
323.20000000,BACKGROUND28,landing,1027.93145045
323.20000000,BACKGROUND28,takeoff,0
323.70000000,BACKGROUND27,landing,1707.81454574
323.70000000,BACKGROUND27,takeoff,0
324.90000000,BACKGROUND39,landing,627.80347454
324.90000000,BACKGROUND39,takeoff,0
326.90000000,BACKGROUND33,landing,1705.50452028
326.90000000,BACKGROUND33,takeoff,0
335.35000000,BACKGROUND9,landing,4194.67432638
337.25000000,BACKGROUND6,landing,3492.14560181
346.05000000,BACKGROUND44,takeoff,0
349.65000000,BACKGROUND37,landing,175.13594387
349.65000000,BACKGROUND37,takeoff,0
360.05000000,BACKGROUND45,takeoff,0
363.10000000,BACKGROUND24,landing,1201.56201902
363.10000000,BACKGROUND24,takeoff,0
363.50000000,BACKGROUND13,landing,368.63948211
382.05000000,BACKGROUND48,takeoff,0
383.05000000,BACKGROUND27,landing,232.40569784
396.05000000,BACKGROUND50,takeoff,0
400.65000000,BACKGROUND16,landing,3135.57754474
403.05000000,BACKGROUND51,takeoff,0
411.05000000,BACKGROUND52,takeoff,0
418.05000000,BACKGROUND53,takeoff,0
432.05000000,BACKGROUND55,takeoff,0
442.45000000,BACKGROUND14,landing,1567.72623266
449.05000000,BACKGROUND49,takeoff,0
450.85000000,BACKGROUND31,landing,789.16570795
454.05000000,BACKGROUND58,takeoff,0
469.15000000,BACKGROUND18,landing,596.01897512
475.05000000,BACKGROUND61,takeoff,0
487.45000000,BACKGROUND8,landing,1562.24236419
489.65000000,BACKGROUND25,landing,1936.72508021
492.05000000,SURVEILLANCEOP5,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,15046.81450073
511.05000000,BACKGROUND66,takeoff,0
518.05000000,BACKGROUND67,takeoff,0
518.80000000,BACKGROUND51,landing,1341.87507501
521.05000000,BACKGROUND59,takeoff,0
522.80000000,BACKGROUND19,landing,1095.96665801
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
529.30000000,BACKGROUND12,landing,1161.14301002
529.55000000,BACKGROUND28,landing,1255.89731394
533.05000000,BACKGROUND69,takeoff,0
534.40000000,BACKGROUND45,landing,1887.06020321
537.50000000,BACKGROUND30,landing,1812.31311773
537.60000000,BACKGROUND44,landing,2131.23579320
540.05000000,BACKGROUND70,takeoff,0
559.05000000,BACKGROUND56,takeoff,0
561.20000000,BACKGROUND20,landing,1543.02031650
577.00000000,BACKGROUND21,landing,1832.46681356
586.05000000,BACKGROUND68,takeoff,0
592.25000000,BACKGROUND11,landing,1236.11694848
597.10000000,BACKGROUND5,landing,3282.28629495
598.05000000,BACKGROUND77,takeoff,0
599.30000000,BACKGROUND24,landing,1751.59527622
600.10000000,BACKGROUND70,landing,153.29953482
600.10000000,BACKGROUND70,takeoff,0
602.10000000,BACKGROUND48,landing,2338.25109771
602.10000000,BACKGROUND48,takeoff,0
602.20000000,BACKGROUND66,landing,437.21661290
602.20000000,BACKGROUND66,takeoff,0
603.30000000,BACKGROUND52,landing,1214.66705602
603.30000000,BACKGROUND52,takeoff,0
605.60000000,BACKGROUND55,landing,721.54417137
605.60000000,BACKGROUND55,takeoff,0
606.00000000,BACKGROUND22,landing,3967.36979429
606.00000000,BACKGROUND22,takeoff,0
606.90000000,BACKGROUND34,landing,3410.86670971
606.90000000,BACKGROUND34,takeoff,0
606.90000000,BACKGROUND49,landing,649.15113425
606.90000000,BACKGROUND49,takeoff,0
607.05000000,BACKGROUND35,landing,2917.32503181
607.05000000,BACKGROUND35,takeoff,0
607.55000000,BACKGROUND23,landing,3358.18209581
607.55000000,BACKGROUND23,takeoff,0
607.60000000,BACKGROUND3,landing,2900.60919665
607.60000000,BACKGROUND3,takeoff,0
607.60000000,BACKGROUND15,landing,2888.37587605
607.60000000,BACKGROUND15,takeoff,0
608.95000000,BACKGROUND69,landing,415.91801145
608.95000000,BACKGROUND69,takeoff,0
609.25000000,BACKGROUND67,landing,884.67991758
609.25000000,BACKGROUND67,takeoff,0
610.55000000,BACKGROUND29,landing,1985.89525658
610.55000000,BACKGROUND29,takeoff,0
612.75000000,BACKGROUND38,landing,2464.53733662
612.75000000,BACKGROUND38,takeoff,0
613.35000000,BACKGROUND50,landing,800.70652262
613.35000000,BACKGROUND50,takeoff,0
614.10000000,BACKGROUND56,landing,324.51222622
614.10000000,BACKGROUND56,takeoff,0
615.90000000,BACKGROUND59,landing,439.86749741
615.90000000,BACKGROUND59,takeoff,0
622.30000000,BACKGROUND68,landing,410.94475824
622.30000000,BACKGROUND68,takeoff,0
624.40000000,BACKGROUND61,landing,773.79965909
624.40000000,BACKGROUND61,takeoff,0
626.05000000,BACKGROUND80,takeoff,0
626.45000000,BACKGROUND77,landing,130.55370106
626.45000000,BACKGROUND77,takeoff,0
631.85000000,BACKGROUND37,landing,2785.99434590
634.05000000,BACKGROUND81,takeoff,0
641.05000000,BACKGROUND82,takeoff,0
648.30000000,BACKGROUND39,landing,1231.10799024
648.30000000,BACKGROUND39,takeoff,0
650.55000000,BACKGROUND53,landing,1389.81022176
650.55000000,BACKGROUND53,takeoff,0
655.05000000,BACKGROUND84,takeoff,0
663.40000000,BACKGROUND58,landing,1252.22894228
663.40000000,BACKGROUND58,takeoff,0
675.60000000,BACKGROUND33,landing,2020.72765950
675.60000000,BACKGROUND33,takeoff,0
677.05000000,BACKGROUND87,takeoff,0
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
696.60000000,BACKGROUND15,landing,455.04796581
698.05000000,BACKGROUND90,takeoff,0
705.05000000,BACKGROUND91,takeoff,0
709.10000000,BACKGROUND32,landing,3824.68307812
720.05000000,BACKGROUND92,takeoff,0
722.05000000,BACKGROUND62,takeoff,0
727.05000000,BACKGROUND93,takeoff,0
727.75000000,BACKGROUND22,landing,463.67816921
734.05000000,BACKGROUND94,takeoff,0
741.05000000,BACKGROUND95,takeoff,0
756.05000000,BACKGROUND96,takeoff,0
756.15000000,BACKGROUND59,landing,1071.15096060
770.05000000,BACKGROUND98,takeoff,0
777.05000000,BACKGROUND99,takeoff,0
781.30000000,BACKGROUND66,landing,1327.00266605
781.55000000,BACKGROUND52,landing,1418.53412815
806.05000000,BACKGROUND103,takeoff,0
813.05000000,BACKGROUND104,takeoff,0
817.15000000,BACKGROUND70,landing,1908.05993479
817.65000000,BACKGROUND3,landing,1049.47944142
828.05000000,BACKGROUND106,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
845.05000000,BACKGROUND78,takeoff,0
862.50000000,BACKGROUND34,landing,1517.11137182
864.05000000,BACKGROUND88,takeoff,0
871.05000000,BACKGROUND111,takeoff,0
877.00000000,BACKGROUND48,landing,2555.31232981
878.85000000,BACKGROUND35,landing,2038.88996966
883.05000000,BACKGROUND97,takeoff,0
900.05000000,BACKGROUND79,takeoff,0
900.05000000,BACKGROUND85,takeoff,0
900.55000000,BACKGROUND90,landing,2142.75943117
900.55000000,BACKGROUND90,takeoff,0
902.05000000,BACKGROUND77,landing,2539.02014793
902.05000000,BACKGROUND77,takeoff,0
902.15000000,BACKGROUND56,landing,2633.02748615
902.15000000,BACKGROUND56,takeoff,0
902.20000000,BACKGROUND38,landing,2305.14049815
902.95000000,BACKGROUND55,landing,1419.21000550
902.95000000,BACKGROUND55,takeoff,0
903.45000000,BACKGROUND49,landing,2498.21296557
903.45000000,BACKGROUND49,takeoff,0
904.05000000,BACKGROUND106,landing,320.00804615
904.05000000,BACKGROUND106,takeoff,0
904.20000000,BACKGROUND103,landing,500.74803764
904.20000000,BACKGROUND103,takeoff,0
906.00000000,BACKGROUND92,landing,1447.21637281
906.00000000,BACKGROUND92,takeoff,0
906.70000000,BACKGROUND104,landing,1101.41922839
906.70000000,BACKGROUND104,takeoff,0
907.20000000,BACKGROUND68,landing,1136.12216051
907.20000000,BACKGROUND68,takeoff,0
907.85000000,BACKGROUND53,landing,1587.77820426
907.85000000,BACKGROUND53,takeoff,0
908.55000000,BACKGROUND93,landing,1658.79165173
908.55000000,BACKGROUND93,takeoff,0
908.80000000,BACKGROUND69,landing,2598.25831566
908.80000000,BACKGROUND69,takeoff,0
910.00000000,BACKGROUND78,landing,589.96776340
910.00000000,BACKGROUND78,takeoff,0
910.95000000,BACKGROUND62,landing,858.95413935
910.95000000,BACKGROUND62,takeoff,0
911.50000000,BACKGROUND96,landing,1379.25164925
911.50000000,BACKGROUND96,takeoff,0
911.60000000,BACKGROUND87,landing,1591.23094888
911.60000000,BACKGROUND87,takeoff,0
911.95000000,BACKGROUND84,landing,1896.35134332
911.95000000,BACKGROUND84,takeoff,0
912.65000000,BACKGROUND91,landing,1059.81265981
912.65000000,BACKGROUND91,takeoff,0
912.95000000,BACKGROUND95,landing,1377.15995986
912.95000000,BACKGROUND95,takeoff,0
913.20000000,BACKGROUND81,landing,2307.35000064
913.20000000,BACKGROUND81,takeoff,0
915.85000000,BACKGROUND67,landing,3151.55081742
915.85000000,BACKGROUND67,takeoff,0
916.25000000,BACKGROUND97,landing,183.27102992
916.25000000,BACKGROUND97,takeoff,0
916.70000000,BACKGROUND111,landing,189.71303919
916.70000000,BACKGROUND111,takeoff,0
917.05000000,BACKGROUND88,landing,278.52034994
917.05000000,BACKGROUND88,takeoff,0
918.45000000,BACKGROUND99,landing,669.33417230
918.45000000,BACKGROUND99,takeoff,0
918.50000000,BACKGROUND50,landing,1677.73959065
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
923.05000000,BACKGROUND82,landing,1573.54686626
923.45000000,BACKGROUND58,landing,1502.01255690
923.45000000,BACKGROUND58,takeoff,0
925.65000000,BACKGROUND94,landing,1478.15994510
925.65000000,BACKGROUND94,takeoff,0
926.15000000,BACKGROUND80,landing,2479.59663157
926.15000000,BACKGROUND80,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.05000000,BACKGROUND118,takeoff,0
931.55000000,BACKGROUND39,landing,1648.94821713
931.55000000,BACKGROUND39,takeoff,0
938.65000000,BACKGROUND23,landing,1276.24539373
938.65000000,BACKGROUND23,takeoff,0
941.85000000,BACKGROUND98,landing,1593.69077476
942.25000000,BACKGROUND49,landing,645.26125000
954.60000000,BACKGROUND58,landing,112.94678840
955.20000000,BACKGROUND29,landing,2078.78195824
964.05000000,BACKGROUND123,takeoff,0
1000.05000000,BACKGROUND128,takeoff,0
1015.05000000,BACKGROUND130,takeoff,0
1021.05000000,BACKGROUND69,landing,680.09826715
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1036.05000000,BACKGROUND133,takeoff,0
1044.05000000,BACKGROUND134,takeoff,0
1065.05000000,BACKGROUND137,takeoff,0
1072.05000000,BACKGROUND138,takeoff,0
1077.05000000,BACKGROUND122,takeoff,0
1080.05000000,BACKGROUND139,takeoff,0
1087.05000000,BACKGROUND140,takeoff,0
1093.95000000,BACKGROUND33,landing,1501.47554612
1101.75000000,BACKGROUND61,landing,2400.62180877
1102.75000000,BACKGROUND53,landing,1128.82298670
1114.30000000,BACKGROUND77,landing,995.16273827
1131.80000000,BACKGROUND56,landing,2019.98397421
1134.10000000,BACKGROUND95,landing,1276.86610790
1136.55000000,BACKGROUND99,landing,1280.79231654
1140.05000000,BACKGROUND114,takeoff,0
1151.05000000,BACKGROUND146,takeoff,0
1173.60000000,BACKGROUND39,landing,1457.60297850
1178.05000000,BACKGROUND112,takeoff,0
1180.35000000,BACKGROUND90,landing,1639.63905238
1187.05000000,BACKGROUND150,takeoff,0
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1197.05000000,BACKGROUND145,takeoff,0
1199.20000000,BACKGROUND103,landing,1895.53804983
1200.05000000,BACKGROUND101,takeoff,0
1200.05000000,BACKGROUND102,takeoff,0
1200.05000000,BACKGROUND109,takeoff,0
1200.05000000,BACKGROUND143,takeoff,0
1200.05000000,BACKGROUND148,takeoff,0
1200.05000000,BACKGROUND151,takeoff,0
1200.15000000,BACKGROUND114,landing,354.92402494
1200.15000000,BACKGROUND114,takeoff,0
1200.35000000,BACKGROUND137,landing,586.20613922
1200.35000000,BACKGROUND137,takeoff,0
1200.45000000,BACKGROUND128,landing,1294.30147412
1200.45000000,BACKGROUND128,takeoff,0
1202.00000000,BACKGROUND84,landing,1783.88435318
1202.00000000,BACKGROUND84,takeoff,0
1202.60000000,BACKGROUND88,landing,1747.74819217
1202.60000000,BACKGROUND88,takeoff,0
1203.05000000,BACKGROUND80,landing,1500.81333650
1204.80000000,BACKGROUND111,landing,2845.90541667
1204.80000000,BACKGROUND111,takeoff,0
1205.95000000,BACKGROUND150,landing,92.25687972
1205.95000000,BACKGROUND150,takeoff,0
1207.35000000,BACKGROUND123,landing,1420.89141245
1207.35000000,BACKGROUND123,takeoff,0
1207.40000000,BACKGROUND81,landing,2300.73827238
1207.40000000,BACKGROUND81,takeoff,0
1207.60000000,BACKGROUND112,landing,170.94769801
1207.60000000,BACKGROUND112,takeoff,0
1207.80000000,BACKGROUND140,landing,445.43423743
1207.80000000,BACKGROUND140,takeoff,0
1208.20000000,BACKGROUND104,landing,2246.86360933
1208.20000000,BACKGROUND104,takeoff,0
1209.10000000,BACKGROUND55,landing,1757.98304988
1209.10000000,BACKGROUND55,takeoff,0
1211.60000000,BACKGROUND139,landing,821.99624565
1211.60000000,BACKGROUND139,takeoff,0
1211.85000000,BACKGROUND85,landing,1820.83867861
1211.85000000,BACKGROUND85,takeoff,0
1214.35000000,BACKGROUND62,landing,2289.25470860
1214.35000000,BACKGROUND62,takeoff,0
1214.50000000,BACKGROUND23,landing,1430.83145002
1214.50000000,BACKGROUND23,takeoff,0
1214.85000000,BACKGROUND79,landing,1692.25049565
1214.85000000,BACKGROUND79,takeoff,0
1216.05000000,BACKGROUND154,takeoff,0
1216.25000000,BACKGROUND94,landing,1740.34468002
1216.25000000,BACKGROUND94,takeoff,0
1217.15000000,BACKGROUND138,landing,865.77133291
1217.15000000,BACKGROUND138,takeoff,0
1217.85000000,BACKGROUND130,landing,1215.73758743
1217.85000000,BACKGROUND130,takeoff,0
1218.50000000,BACKGROUND96,landing,2197.82397712
1218.50000000,BACKGROUND96,takeoff,0
1218.90000000,BACKGROUND122,landing,854.75707565
1218.90000000,BACKGROUND122,takeoff,0
1219.05000000,BACKGROUND125,takeoff,0
1219.45000000,BACKGROUND67,landing,2436.29581807
1222.25000000,BACKGROUND91,landing,2120.08842220
1224.75000000,BACKGROUND92,landing,2277.41277952
1224.75000000,BACKGROUND92,takeoff,0
1226.70000000,BACKGROUND134,landing,1291.42437509
1226.70000000,BACKGROUND134,takeoff,0
1231.05000000,BACKGROUND156,takeoff,0
1234.70000000,BACKGROUND146,landing,397.66999181
1234.70000000,BACKGROUND146,takeoff,0
1240.05000000,BACKGROUND145,landing,155.68736135
1240.05000000,BACKGROUND145,takeoff,0
1249.95000000,BACKGROUND93,landing,1313.33198508
1249.95000000,BACKGROUND93,takeoff,0
1252.05000000,BACKGROUND159,takeoff,0
1256.85000000,BACKGROUND68,landing,1530.86717966
1265.65000000,BACKGROUND55,landing,293.08317604
1273.95000000,BACKGROUND106,landing,2190.06567973
1273.95000000,BACKGROUND106,takeoff,0
1274.05000000,BACKGROUND162,takeoff,0
1283.40000000,BACKGROUND23,landing,393.07440010
1288.05000000,BACKGROUND164,takeoff,0
1296.00000000,BACKGROUND97,landing,1983.48479511
1303.05000000,BACKGROUND166,takeoff,0
1310.05000000,BACKGROUND167,takeoff,0
1321.35000000,BACKGROUND78,landing,1597.74998570
1322.00000000,BACKGROUND118,landing,1938.67883533
1353.05000000,BACKGROUND172,takeoff,0
1360.05000000,BACKGROUND173,takeoff,0
1361.20000000,BACKGROUND88,landing,878.88218330
1363.05000000,BACKGROUND144,takeoff,0
1367.05000000,BACKGROUND174,takeoff,0
1373.45000000,BACKGROUND130,landing,932.87464599
1374.05000000,BACKGROUND175,takeoff,0
1389.05000000,BACKGROUND177,takeoff,0
1396.05000000,BACKGROUND178,takeoff,0
1399.05000000,BACKGROUND147,takeoff,0
1403.05000000,BACKGROUND179,takeoff,0
1432.05000000,BACKGROUND182,takeoff,0
1439.05000000,BACKGROUND183,takeoff,0
1444.05000000,BACKGROUND169,takeoff,0
1446.25000000,BACKGROUND79,landing,1230.34349330
1446.95000000,BACKGROUND81,landing,1704.49816349
1454.05000000,BACKGROUND185,takeoff,0
1457.20000000,BACKGROUND94,landing,1111.15480721
1459.05000000,BACKGROUND170,takeoff,0
1463.05000000,BACKGROUND155,takeoff,0
1466.15000000,BACKGROUND62,landing,1402.95765205
1469.05000000,BACKGROUND114,landing,1523.91851565
1474.00000000,BACKGROUND138,landing,1426.78415682
1482.05000000,BACKGROUND189,takeoff,0
1493.40000000,BACKGROUND84,landing,1581.43072652
1494.45000000,BACKGROUND102,landing,2442.26346290
1497.05000000,BACKGROUND191,takeoff,0
1500.05000000,BACKGROUND105,takeoff,0
1500.05000000,BACKGROUND108,takeoff,0
1500.05000000,BACKGROUND117,takeoff,0
1500.05000000,BACKGROUND121,takeoff,0
1500.05000000,BACKGROUND124,takeoff,0
1500.05000000,BACKGROUND127,takeoff,0
1500.05000000,BACKGROUND153,takeoff,0
1500.05000000,BACKGROUND161,takeoff,0
1500.05000000,BACKGROUND163,takeoff,0
1500.05000000,BACKGROUND180,takeoff,0
1500.10000000,BACKGROUND101,landing,1891.09697147
1500.10000000,BACKGROUND101,takeoff,0
1500.30000000,BACKGROUND164,landing,1429.59923177
1500.30000000,BACKGROUND164,takeoff,0
1500.75000000,BACKGROUND93,landing,799.70528659
1500.75000000,BACKGROUND93,takeoff,0
1501.05000000,BACKGROUND178,landing,902.16401513
1501.05000000,BACKGROUND178,takeoff,0
1501.20000000,BACKGROUND92,landing,1560.01209632
1501.20000000,BACKGROUND92,takeoff,0
1501.55000000,BACKGROUND137,landing,1765.12310019
1501.55000000,BACKGROUND137,takeoff,0
1502.00000000,BACKGROUND162,landing,1784.64959849
1502.00000000,BACKGROUND162,takeoff,0
1502.10000000,BACKGROUND177,landing,672.99364606
1502.10000000,BACKGROUND177,takeoff,0
1502.40000000,BACKGROUND166,landing,1560.40590653
1502.40000000,BACKGROUND166,takeoff,0
1502.70000000,BACKGROUND150,landing,878.07015964
1502.70000000,BACKGROUND150,takeoff,0
1503.40000000,BACKGROUND185,landing,256.09108374
1503.40000000,BACKGROUND185,takeoff,0
1503.70000000,BACKGROUND139,landing,1558.19015349
1503.70000000,BACKGROUND139,takeoff,0
1504.00000000,BACKGROUND125,landing,1583.36765249
1504.00000000,BACKGROUND125,takeoff,0
1504.10000000,BACKGROUND182,landing,590.62402925
1504.10000000,BACKGROUND182,takeoff,0
1504.55000000,BACKGROUND173,landing,1035.27202442
1504.55000000,BACKGROUND173,takeoff,0
1504.65000000,BACKGROUND140,landing,1571.73933826
1504.65000000,BACKGROUND140,takeoff,0
1505.10000000,BACKGROUND156,landing,1519.80035121
1505.10000000,BACKGROUND156,takeoff,0
1505.25000000,BACKGROUND106,landing,1266.55690940
1505.25000000,BACKGROUND106,takeoff,0
1505.45000000,BACKGROUND179,landing,608.37491392
1505.45000000,BACKGROUND179,takeoff,0
1505.55000000,BACKGROUND167,landing,1094.46973927
1505.55000000,BACKGROUND167,takeoff,0
1506.20000000,BACKGROUND133,landing,4301.20670209
1506.20000000,BACKGROUND133,takeoff,0
1507.45000000,BACKGROUND123,landing,1749.00875662
1507.45000000,BACKGROUND123,takeoff,0
1508.90000000,BACKGROUND154,landing,1754.47346185
1508.90000000,BACKGROUND154,takeoff,0
1509.20000000,BACKGROUND148,landing,1755.67302133
1509.20000000,BACKGROUND148,takeoff,0
1509.25000000,BACKGROUND191,landing,39.74110836
1509.25000000,BACKGROUND191,takeoff,0
1510.95000000,BACKGROUND189,landing,128.55894374
1510.95000000,BACKGROUND189,takeoff,0
1511.00000000,BACKGROUND104,landing,1167.03561503
1511.00000000,BACKGROUND104,takeoff,0
1511.05000000,BACKGROUND193,takeoff,0
1512.30000000,BACKGROUND172,landing,879.24570702
1512.30000000,BACKGROUND172,takeoff,0
1513.10000000,BACKGROUND159,landing,1379.59856722
1513.10000000,BACKGROUND159,takeoff,0
1513.60000000,BACKGROUND85,landing,1951.02470851
1513.60000000,BACKGROUND85,takeoff,0
1517.45000000,BACKGROUND112,landing,1827.38274703
1517.45000000,BACKGROUND112,takeoff,0
1517.75000000,BACKGROUND151,landing,1783.16422068
1517.75000000,BACKGROUND151,takeoff,0
1519.80000000,BACKGROUND175,landing,1313.61847065
1519.80000000,BACKGROUND175,takeoff,0
1521.10000000,BACKGROUND96,landing,1608.50815163
1521.10000000,BACKGROUND96,takeoff,0
1521.55000000,BACKGROUND144,landing,900.76171617
1521.55000000,BACKGROUND144,takeoff,0
1521.60000000,BACKGROUND147,landing,487.92362462
1521.60000000,BACKGROUND147,takeoff,0
1524.40000000,BACKGROUND174,landing,939.45391213
1524.40000000,BACKGROUND174,takeoff,0
1525.70000000,BACKGROUND155,landing,270.43494721
1525.70000000,BACKGROUND155,takeoff,0
1526.05000000,BACKGROUND143,landing,1808.23596505
1526.05000000,BACKGROUND143,takeoff,0
1528.25000000,BACKGROUND146,landing,1093.10932479
1528.25000000,BACKGROUND146,takeoff,0
1528.50000000,BACKGROUND109,landing,1798.38661310
1528.50000000,BACKGROUND109,takeoff,0
1528.85000000,BACKGROUND169,landing,379.43767271
1528.85000000,BACKGROUND169,takeoff,0
1529.45000000,BACKGROUND170,landing,382.55281624
1529.45000000,BACKGROUND170,takeoff,0
1531.85000000,BACKGROUND183,landing,518.53164296
1531.85000000,BACKGROUND183,takeoff,0
1531.95000000,BACKGROUND87,landing,3486.13844250
1531.95000000,BACKGROUND87,takeoff,0
1534.00000000,BACKGROUND128,landing,931.28700075
1534.00000000,BACKGROUND128,takeoff,0
1537.90000000,BACKGROUND92,landing,213.78535892
1540.05000000,BACKGROUND197,takeoff,0
1556.65000000,BACKGROUND145,landing,1024.16894597
1556.65000000,BACKGROUND145,takeoff,0
1583.05000000,BACKGROUND202,takeoff,0
1590.05000000,BACKGROUND203,takeoff,0
1597.05000000,BACKGROUND204,takeoff,0
1605.05000000,BACKGROUND205,takeoff,0
1633.05000000,BACKGROUND209,takeoff,0
1635.00000000,BACKGROUND93,landing,551.69546767
1640.70000000,BACKGROUND85,landing,970.51678665
1641.05000000,BACKGROUND210,takeoff,0
1654.05000000,BACKGROUND122,landing,1879.13849703
1655.05000000,BACKGROUND212,takeoff,0
1662.05000000,BACKGROUND213,takeoff,0
1669.05000000,BACKGROUND214,takeoff,0
1684.05000000,BACKGROUND216,takeoff,0
1684.70000000,BACKGROUND112,landing,770.69653592
1698.05000000,BACKGROUND194,takeoff,0
1708.40000000,BACKGROUND167,landing,1212.69058409
1713.05000000,BACKGROUND218,takeoff,0
1715.35000000,BACKGROUND182,landing,1796.30616197
1718.20000000,BACKGROUND128,landing,1052.29681382
1727.05000000,BACKGROUND220,takeoff,0
1733.80000000,BACKGROUND139,landing,1309.39189972
1735.40000000,BACKGROUND144,landing,1280.30598830
1741.05000000,BACKGROUND222,takeoff,0
1749.05000000,BACKGROUND223,takeoff,0
