# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
385.05000000,BACKGROUND23,takeoff,0
385.45000000,BACKGROUND10,landing,1748.74322778
394.05000000,BACKGROUND24,takeoff,0
409.05000000,BACKGROUND14,takeoff,0
430.05000000,BACKGROUND25,takeoff,0
440.05000000,BACKGROUND26,takeoff,0
450.40000000,BACKGROUND12,landing,2044.57730880
504.05000000,BACKGROUND28,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
559.05000000,BACKGROUND29,takeoff,0
572.90000000,BACKGROUND14,landing,2714.63469972
600.05000000,BACKGROUND4,takeoff,0
600.05000000,BACKGROUND16,takeoff,0
600.05000000,BACKGROUND13,takeoff,0
602.05000000,BACKGROUND7,landing,4500.85176349
602.05000000,BACKGROUND7,takeoff,0
604.35000000,BACKGROUND1,landing,3734.52345877
604.35000000,BACKGROUND1,takeoff,0
604.70000000,BACKGROUND29,landing,710.72295412
604.70000000,BACKGROUND29,takeoff,0
605.00000000,BACKGROUND15,landing,3714.64858197
605.00000000,BACKGROUND15,takeoff,0
608.25000000,BACKGROUND19,landing,3385.14019213
608.25000000,BACKGROUND19,takeoff,0
609.00000000,BACKGROUND24,landing,3098.66259828
609.00000000,BACKGROUND24,takeoff,0
613.05000000,BACKGROUND26,landing,2248.42128395
613.05000000,BACKGROUND26,takeoff,0
617.70000000,BACKGROUND23,landing,2750.10742882
619.85000000,BACKGROUND17,landing,3447.66264573
619.85000000,BACKGROUND17,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND30,takeoff,0
625.25000000,BACKGROUND18,landing,5045.71936843
625.25000000,BACKGROUND18,takeoff,0
626.55000000,BACKGROUND9,landing,3788.81109651
627.80000000,BACKGROUND8,landing,3463.05940432
627.80000000,BACKGROUND8,takeoff,0
630.75000000,BACKGROUND25,landing,1371.40697225
630.75000000,BACKGROUND25,takeoff,0
631.60000000,BACKGROUND28,landing,743.17719932
631.60000000,BACKGROUND28,takeoff,0
631.70000000,BACKGROUND20,landing,3556.73171897
634.35000000,BACKGROUND21,landing,4021.73416142
634.95000000,BACKGROUND3,landing,3057.32521069
634.95000000,BACKGROUND3,takeoff,0
641.05000000,BACKGROUND31,takeoff,0
668.05000000,BACKGROUND32,takeoff,0
674.80000000,BACKGROUND18,landing,651.88357936
696.05000000,BACKGROUND33,takeoff,0
705.05000000,BACKGROUND34,takeoff,0
721.05000000,SURVEILLANCEOP2,takeoff,0
766.90000000,BACKGROUND3,landing,1401.12424323
777.45000000,BACKGROUND29,landing,1694.82853728
796.05000000,BACKGROUND38,takeoff,0
802.05000000,BACKGROUND35,takeoff,0
823.90000000,BACKGROUND19,landing,1522.03547648
833.05000000,BACKGROUND39,takeoff,0
842.95000000,BACKGROUND7,landing,3134.55439722
897.05000000,BACKGROUND40,takeoff,0
901.65000000,BACKGROUND26,landing,3764.01598358
901.65000000,BACKGROUND26,takeoff,0
903.05000000,BACKGROUND1,landing,3548.14602640
903.05000000,BACKGROUND1,takeoff,0
904.30000000,BACKGROUND4,landing,1922.56021645
904.30000000,BACKGROUND4,takeoff,0
904.65000000,BACKGROUND17,landing,2772.32558878
904.65000000,BACKGROUND17,takeoff,0
904.70000000,BACKGROUND38,landing,873.65456658
904.70000000,BACKGROUND38,takeoff,0
905.60000000,BACKGROUND31,landing,2472.04539246
905.60000000,BACKGROUND31,takeoff,0
906.50000000,BACKGROUND30,landing,3804.86535209
907.05000000,BACKGROUND34,landing,3116.89312731
907.05000000,BACKGROUND34,takeoff,0
907.30000000,BACKGROUND40,landing,125.24250000
907.30000000,BACKGROUND40,takeoff,0
907.95000000,BACKGROUND33,landing,1475.33967502
907.95000000,BACKGROUND33,takeoff,0
908.85000000,BACKGROUND35,landing,1412.72546570
908.85000000,BACKGROUND35,takeoff,0
909.75000000,BACKGROUND8,landing,4411.84470126
912.25000000,BACKGROUND28,landing,2571.68034655
912.25000000,BACKGROUND28,takeoff,0
914.95000000,BACKGROUND15,landing,2879.46493407
916.55000000,BACKGROUND39,landing,738.28813027
916.55000000,BACKGROUND39,takeoff,0
918.40000000,BACKGROUND24,landing,2644.94874431
918.40000000,BACKGROUND24,takeoff,0
924.05000000,BACKGROUND43,takeoff,0
942.70000000,BACKGROUND13,landing,2293.91241748
942.70000000,BACKGROUND13,takeoff,0
948.40000000,BACKGROUND16,landing,5307.80195533
948.40000000,BACKGROUND16,takeoff,0
961.05000000,BACKGROUND44,takeoff,0
979.05000000,BACKGROUND46,takeoff,0
980.90000000,BACKGROUND17,landing,1268.50825756
998.05000000,BACKGROUND48,takeoff,0
1006.20000000,BACKGROUND39,landing,830.04054358
1016.05000000,BACKGROUND50,takeoff,0
1016.60000000,BACKGROUND25,landing,4148.16070672
1026.05000000,BACKGROUND41,takeoff,0
1028.65000000,BACKGROUND1,landing,1884.76868150
1037.40000000,BACKGROUND32,landing,3764.97991001
1039.90000000,BACKGROUND35,landing,1109.77592377
1062.05000000,BACKGROUND51,takeoff,0
1071.05000000,BACKGROUND52,takeoff,0
1089.05000000,BACKGROUND53,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1144.05000000,BACKGROUND55,takeoff,0
1155.60000000,BACKGROUND24,landing,2656.80771103
1158.05000000,BACKGROUND54,takeoff,0
1162.05000000,BACKGROUND57,takeoff,0
1172.55000000,BACKGROUND28,landing,1689.94509261
1187.05000000,BACKGROUND49,takeoff,0
1199.05000000,BACKGROUND58,takeoff,0
1200.05000000,BACKGROUND42,takeoff,0
1200.05000000,BACKGROUND45,takeoff,0
1200.75000000,BACKGROUND52,landing,1594.94233610
1200.75000000,BACKGROUND52,takeoff,0
1202.00000000,BACKGROUND54,landing,311.98854306
1202.00000000,BACKGROUND54,takeoff,0
1202.50000000,BACKGROUND26,landing,3644.28546622
1202.50000000,BACKGROUND26,takeoff,0
1202.75000000,BACKGROUND4,landing,5042.92144346
1202.75000000,BACKGROUND4,takeoff,0
1203.55000000,BACKGROUND57,landing,197.95698737
1203.55000000,BACKGROUND57,takeoff,0
1203.80000000,BACKGROUND13,landing,2448.42100957
1203.80000000,BACKGROUND13,takeoff,0
1205.20000000,BACKGROUND51,landing,2650.09898266
1205.20000000,BACKGROUND51,takeoff,0
1205.90000000,BACKGROUND49,landing,307.35771914
1205.90000000,BACKGROUND49,takeoff,0
1206.75000000,BACKGROUND41,landing,1593.71934606
1206.75000000,BACKGROUND41,takeoff,0
1208.55000000,BACKGROUND46,landing,3041.18985807
1208.55000000,BACKGROUND46,takeoff,0
1209.45000000,BACKGROUND33,landing,4142.61624949
1209.45000000,BACKGROUND33,takeoff,0
1209.95000000,BACKGROUND48,landing,3413.09149602
1209.95000000,BACKGROUND48,takeoff,0
1210.85000000,BACKGROUND16,landing,3287.23179115
1211.40000000,BACKGROUND55,landing,459.89375592
1211.40000000,BACKGROUND55,takeoff,0
1212.30000000,BACKGROUND38,landing,3680.57690283
1212.30000000,BACKGROUND38,takeoff,0
1213.50000000,BACKGROUND31,landing,2784.71339177
1213.50000000,BACKGROUND31,takeoff,0
1218.95000000,BACKGROUND58,landing,305.76750000
1218.95000000,BACKGROUND58,takeoff,0
1220.55000000,BACKGROUND34,landing,1175.15184500
1220.55000000,BACKGROUND34,takeoff,0
1235.35000000,BACKGROUND50,landing,2700.69196621
1242.15000000,BACKGROUND40,landing,4721.46469986
1242.15000000,BACKGROUND40,takeoff,0
1245.05000000,BACKGROUND61,takeoff,0
1254.05000000,BACKGROUND62,takeoff,0
1281.05000000,BACKGROUND64,takeoff,0
1285.65000000,BACKGROUND44,landing,2289.46039202
1285.65000000,BACKGROUND44,takeoff,0
1290.05000000,BACKGROUND65,takeoff,0
1300.05000000,BACKGROUND66,takeoff,0
1314.10000000,BACKGROUND13,landing,658.08831161
1326.70000000,BACKGROUND26,landing,2037.82669390
1336.30000000,BACKGROUND38,landing,1036.91104946
1354.05000000,BACKGROUND71,takeoff,0
1369.05000000,BACKGROUND67,takeoff,0
1380.70000000,BACKGROUND48,landing,2204.79494086
1422.45000000,SURVEILLANCEOP1,landing,8653.81219150
1428.05000000,BACKGROUND73,takeoff,0
1428.90000000,BACKGROUND42,landing,2360.99828911
1454.50000000,BACKGROUND46,landing,2678.08848525
1473.05000000,BACKGROUND76,takeoff,0
1500.05000000,BACKGROUND56,takeoff,0
1500.05000000,BACKGROUND60,takeoff,0
1500.05000000,BACKGROUND63,takeoff,0
1500.05000000,BACKGROUND70,takeoff,0
1500.45000000,BACKGROUND66,landing,2109.69144963
1500.60000000,BACKGROUND45,landing,3797.31591401
1500.60000000,BACKGROUND45,takeoff,0
1500.75000000,BACKGROUND65,landing,2862.60937832
1500.75000000,BACKGROUND65,takeoff,0
1500.95000000,BACKGROUND76,landing,440.72384425
1500.95000000,BACKGROUND76,takeoff,0
1504.05000000,BACKGROUND34,landing,2560.31205320
1504.05000000,BACKGROUND34,takeoff,0
1504.80000000,BACKGROUND44,landing,2356.12487918
1504.80000000,BACKGROUND44,takeoff,0
1505.35000000,BACKGROUND41,landing,1170.91466165
1505.35000000,BACKGROUND41,takeoff,0
1505.85000000,BACKGROUND52,landing,4682.42338820
1505.85000000,BACKGROUND52,takeoff,0
1507.45000000,BACKGROUND55,landing,4044.62792921
1507.45000000,BACKGROUND55,takeoff,0
1507.70000000,BACKGROUND31,landing,3152.76922895
1507.70000000,BACKGROUND31,takeoff,0
1507.75000000,BACKGROUND58,landing,4435.06737012
1507.75000000,BACKGROUND58,takeoff,0
1509.40000000,BACKGROUND71,landing,2539.60672370
1509.40000000,BACKGROUND71,takeoff,0
1509.60000000,BACKGROUND64,landing,2906.98149760
1509.60000000,BACKGROUND64,takeoff,0
1510.00000000,BACKGROUND54,landing,4396.55889515
1510.00000000,BACKGROUND54,takeoff,0
1510.05000000,BACKGROUND78,takeoff,0
1515.40000000,BACKGROUND73,landing,808.97536566
1515.40000000,BACKGROUND73,takeoff,0
1515.95000000,BACKGROUND61,landing,3445.17868735
1515.95000000,BACKGROUND61,takeoff,0
1517.05000000,BACKGROUND55,landing,143.75576326
1518.35000000,BACKGROUND57,landing,1424.15398696
1518.35000000,BACKGROUND57,takeoff,0
1519.05000000,BACKGROUND79,takeoff,0
1524.05000000,BACKGROUND75,takeoff,0
1528.15000000,BACKGROUND51,landing,2032.27036586
1528.15000000,BACKGROUND51,takeoff,0
1532.70000000,BACKGROUND40,landing,4045.69462080
1532.70000000,BACKGROUND40,takeoff,0
1539.25000000,BACKGROUND49,landing,2268.13483373
1539.25000000,BACKGROUND49,takeoff,0
1544.65000000,BACKGROUND4,landing,4522.29737502
1544.65000000,BACKGROUND4,takeoff,0
1552.05000000,BACKGROUND62,landing,4044.98245945
1555.45000000,BACKGROUND33,landing,2156.86805818
1555.45000000,BACKGROUND33,takeoff,0
1579.70000000,BACKGROUND4,landing,221.64708924
1583.05000000,BACKGROUND80,takeoff,0
1592.40000000,BACKGROUND41,landing,1390.28702632
1602.10000000,BACKGROUND67,landing,2157.42572267
1603.15000000,BACKGROUND71,landing,489.80026819
1605.95000000,BACKGROUND58,landing,1440.46136714
1637.30000000,BACKGROUND40,landing,1166.88430959
1675.05000000,BACKGROUND84,takeoff,0
1677.90000000,BACKGROUND51,landing,1250.69138272
1682.35000000,BACKGROUND64,landing,2145.39489963
1702.05000000,BACKGROUND86,takeoff,0
1710.05000000,BACKGROUND63,landing,2245.50160675
1726.05000000,BACKGROUND83,takeoff,0
1730.05000000,BACKGROUND87,takeoff,0
1748.05000000,BACKGROUND88,takeoff,0
1757.05000000,BACKGROUND89,takeoff,0
1761.85000000,BACKGROUND61,landing,2295.13728240
1767.60000000,BACKGROUND31,landing,1069.57579099
1779.00000000,BACKGROUND79,landing,2073.58161466
1784.05000000,BACKGROUND91,takeoff,0
1800.05000000,BACKGROUND59,takeoff,0
1800.05000000,BACKGROUND68,takeoff,0
1800.05000000,BACKGROUND72,takeoff,0
1800.05000000,BACKGROUND69,takeoff,0
1800.05000000,BACKGROUND81,takeoff,0
1800.05000000,BACKGROUND82,takeoff,0
1800.75000000,BACKGROUND56,landing,4670.00573283
1800.75000000,BACKGROUND56,takeoff,0
