# CONFLICTS LOG
# Start and end of all conflicts
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
1808.00000000,BACKGROUND64,DELIVERY8,end
1840.00000000,DELIVERY11,DELIVERY13,end
1842.00000000,DELIVERY11,DELIVERY13,start
1846.00000000,DELIVERY11,DELIVERY13,end
1847.00000000,DELIVERY11,DELIVERY13,start
1906.00000000,DELIVERY11,DELIVERY13,end
1913.00000000,BACKGROUND64,DELIVERY8,start
1915.00000000,BACKGROUND64,DELIVERY8,end
1926.00000000,DELIVERY10,DELIVERY4,start
1934.00000000,DELIVERY10,DELIVERY4,end
1945.00000000,BACKGROUND57,BACKGROUND84,start
1953.00000000,BACKGROUND57,BACKGROUND84,end
1955.00000000,BACKGROUND77,BACKGROUND95,start
1958.00000000,BACKGROUND57,BACKGROUND84,start
1960.00000000,BACKGROUND77,BACKGROUND95,end
1961.00000000,BACKGROUND57,BACKGROUND84,end
1978.00000000,DELIVERY11,DELIVERY13,start
1981.00000000,DELIVERY11,DELIVERY13,end
1983.00000000,BACKGROUND71,BACKGROUND86,start
1984.00000000,BACKGROUND71,BACKGROUND86,end
1985.00000000,DELIVERY11,DELIVERY13,start
1996.00000000,DELIVERY11,DELIVERY12,start
2001.00000000,DELIVERY11,DELIVERY12,end
2005.00000000,DELIVERY11,DELIVERY12,start
2009.00000000,DELIVERY10,DELIVERY8,start
2012.00000000,DELIVERY11,DELIVERY13,end
2012.00000000,DELIVERY11,DELIVERY12,end
2015.00000000,DELIVERY11,DELIVERY13,start
2016.00000000,DELIVERY10,DELIVERY8,end
2017.00000000,DELIVERY11,DELIVERY13,end
2035.00000000,DELIVERY12,DELIVERY13,start
2053.00000000,DELIVERY12,DELIVERY13,end
2056.00000000,DELIVERY12,DELIVERY13,start
2063.00000000,DELIVERY12,DELIVERY13,end
2075.00000000,DELIVERY12,DELIVERY13,start
2077.00000000,DELIVERY12,DELIVERY13,end
2083.00000000,BACKGROUND88,BACKGROUND95,start
2084.00000000,BACKGROUND88,BACKGROUND95,end
2085.00000000,BACKGROUND71,BACKGROUND94,start
2087.00000000,BACKGROUND71,BACKGROUND94,end
2146.00000000,DELIVERY10,DELIVERY13,start
2158.00000000,DELIVERY10,DELIVERY13,end
2203.00000000,BACKGROUND105,BACKGROUND86,start
2205.00000000,BACKGROUND105,BACKGROUND86,end
2207.00000000,BACKGROUND94,DELIVERY13,start
2214.00000000,BACKGROUND94,DELIVERY13,end
2289.00000000,BACKGROUND81,DELIVERY14,start
2295.00000000,BACKGROUND81,DELIVERY14,end
2300.00000000,BACKGROUND109,BACKGROUND81,start
2304.00000000,BACKGROUND109,BACKGROUND81,end
2401.00000000,DELIVERY16,DELIVERY20,start
2433.00000000,DELIVERY16,DELIVERY20,end
2570.00000000,DELIVERY14,DELIVERY16,start
2576.00000000,DELIVERY14,DELIVERY16,end
2596.00000000,DELIVERY15,DELIVERY16,start
2601.00000000,DELIVERY15,DELIVERY16,end
2605.00000000,DELIVERY15,DELIVERY16,start
2612.00000000,DELIVERY15,DELIVERY16,end
2615.00000000,DELIVERY16,DELIVERY20,start
2623.00000000,DELIVERY16,DELIVERY20,end
2625.00000000,DELIVERY15,DELIVERY20,start
2672.00000000,DELIVERY15,DELIVERY20,end
2675.00000000,DELIVERY15,DELIVERY20,start
2678.00000000,DELIVERY15,DELIVERY20,end
2796.00000000,BACKGROUND108,BACKGROUND127,start
2799.00000000,BACKGROUND108,BACKGROUND127,end
2800.00000000,BACKGROUND102,DELIVERY14,start
2805.00000000,BACKGROUND102,DELIVERY14,end
2817.00000000,BACKGROUND102,BACKGROUND103,start
2821.00000000,DELIVERY16,DELIVERY23,start
2824.00000000,BACKGROUND102,BACKGROUND103,end
2828.00000000,DELIVERY16,DELIVERY23,end
2843.00000000,BACKGROUND108,BACKGROUND127,start
2845.00000000,BACKGROUND108,BACKGROUND127,end
2860.00000000,BACKGROUND108,BACKGROUND127,start
2865.00000000,BACKGROUND108,BACKGROUND127,end
2889.00000000,DELIVERY16,DELIVERY20,start
2894.00000000,DELIVERY16,DELIVERY20,end
2901.00000000,BACKGROUND104,BACKGROUND127,start
2903.00000000,BACKGROUND104,BACKGROUND127,end
2917.00000000,BACKGROUND104,BACKGROUND108,start
2918.00000000,DELIVERY17,DELIVERY21,start
2923.00000000,BACKGROUND104,BACKGROUND108,end
2924.00000000,DELIVERY17,DELIVERY21,end
2966.00000000,DELIVERY17,DELIVERY23,start
2972.00000000,DELIVERY17,DELIVERY23,end
3001.00000000,DELIVERY19,DELIVERY22,start
3001.00000000,DELIVERY18,DELIVERY22,start
3001.00000000,DELIVERY18,DELIVERY19,start
3009.00000000,BACKGROUND126,BACKGROUND138,start
3010.00000000,BACKGROUND126,BACKGROUND138,end
3012.00000000,BACKGROUND104,BACKGROUND136,start
3013.00000000,BACKGROUND104,BACKGROUND136,end
3015.00000000,BACKGROUND104,BACKGROUND136,start
3016.00000000,BACKGROUND104,BACKGROUND136,end
3050.00000000,DELIVERY19,DELIVERY22,end
3050.00000000,DELIVERY18,DELIVERY22,end
3086.00000000,DELIVERY18,DELIVERY19,end
3088.00000000,DELIVERY15,DELIVERY24,start
3094.00000000,DELIVERY18,DELIVERY19,start
3095.00000000,DELIVERY15,DELIVERY24,end
3104.00000000,DELIVERY18,DELIVERY19,end
3135.00000000,BACKGROUND120,BACKGROUND142,start
3138.00000000,BACKGROUND120,BACKGROUND142,end
3142.00000000,BACKGROUND120,BACKGROUND138,start
3154.00000000,BACKGROUND120,BACKGROUND138,end
3196.00000000,DELIVERY24,DELIVERY27,start
3201.00000000,DELIVERY24,DELIVERY27,end
3205.00000000,DELIVERY24,DELIVERY27,start
3212.00000000,DELIVERY24,DELIVERY27,end
3293.00000000,BACKGROUND149,BACKGROUND163,start
3298.00000000,BACKGROUND149,BACKGROUND163,end
3575.00000000,DELIVERY19,DELIVERY22,start
3583.00000000,BACKGROUND115,BACKGROUND146,start
3590.00000000,BACKGROUND115,BACKGROUND146,end
3601.00000000,DELIVERY26,DELIVERY28,start
3601.00000000,DELIVERY25,DELIVERY30,start
