# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
527.05000000,BACKGROUND19,takeoff,0
540.05000000,BACKGROUND23,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
595.05000000,BACKGROUND27,takeoff,0
599.95000000,BACKGROUND15,landing,2870.51988073
600.05000000,BACKGROUND11,takeoff,0
600.05000000,BACKGROUND17,takeoff,0
600.05000000,BACKGROUND20,takeoff,0
600.05000000,BACKGROUND21,takeoff,0
600.05000000,BACKGROUND13,landing,3941.10188256
600.05000000,BACKGROUND13,takeoff,0
601.10000000,BACKGROUND19,landing,738.75910102
601.10000000,BACKGROUND19,takeoff,0
601.60000000,BACKGROUND16,landing,921.29002265
601.60000000,BACKGROUND16,takeoff,0
602.05000000,BACKGROUND6,landing,3785.64706745
602.05000000,BACKGROUND6,takeoff,0
604.05000000,BACKGROUND28,takeoff,0
604.10000000,BACKGROUND23,landing,1048.16114586
604.10000000,BACKGROUND23,takeoff,0
604.25000000,BACKGROUND14,landing,2895.39342081
604.25000000,BACKGROUND14,takeoff,0
604.50000000,BACKGROUND10,landing,1478.10036816
604.50000000,BACKGROUND10,takeoff,0
607.05000000,BACKGROUND18,landing,698.94232088
607.05000000,BACKGROUND18,takeoff,0
611.40000000,BACKGROUND5,landing,2362.58420371
611.40000000,BACKGROUND5,takeoff,0
619.05000000,BACKGROUND24,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
637.90000000,BACKGROUND9,landing,1482.84631344
637.90000000,BACKGROUND9,takeoff,0
649.95000000,BACKGROUND7,landing,4671.96390817
659.40000000,BACKGROUND27,landing,344.72422100
659.40000000,BACKGROUND27,takeoff,0
665.25000000,BACKGROUND12,landing,2171.20825480
665.25000000,BACKGROUND12,takeoff,0
667.45000000,BACKGROUND13,landing,510.90375000
668.05000000,BACKGROUND30,takeoff,0
683.05000000,BACKGROUND29,takeoff,0
686.70000000,BACKGROUND4,landing,1574.71132364
686.70000000,BACKGROUND4,takeoff,0
688.05000000,BACKGROUND3,landing,2628.06315816
688.05000000,BACKGROUND3,takeoff,0
721.05000000,SURVEILLANCEOP2,takeoff,0
831.50000000,BACKGROUND5,landing,844.38420329
847.15000000,BACKGROUND29,landing,1459.89001799
869.50000000,BACKGROUND24,landing,2623.19882496
879.05000000,BACKGROUND43,takeoff,0
900.05000000,BACKGROUND33,takeoff,0
900.05000000,BACKGROUND41,takeoff,0
901.60000000,BACKGROUND19,landing,3975.35703753
901.60000000,BACKGROUND19,takeoff,0
901.60000000,BACKGROUND6,landing,4785.78253733
901.60000000,BACKGROUND6,takeoff,0
902.05000000,BACKGROUND12,landing,2529.30310325
902.05000000,BACKGROUND12,takeoff,0
902.80000000,BACKGROUND16,landing,3506.11242480
902.80000000,BACKGROUND16,takeoff,0
903.60000000,BACKGROUND28,landing,5670.21616773
903.60000000,BACKGROUND28,takeoff,0
904.70000000,BACKGROUND10,landing,4148.71652236
904.70000000,BACKGROUND10,takeoff,0
905.40000000,BACKGROUND18,landing,4395.62479339
905.40000000,BACKGROUND18,takeoff,0
906.75000000,BACKGROUND23,landing,1588.02093450
906.75000000,BACKGROUND23,takeoff,0
906.80000000,BACKGROUND30,landing,2979.07294484
906.80000000,BACKGROUND30,takeoff,0
907.70000000,BACKGROUND9,landing,3962.15658166
913.50000000,BACKGROUND11,landing,1844.71813089
915.65000000,BACKGROUND27,landing,3650.49171977
915.65000000,BACKGROUND27,takeoff,0
920.25000000,BACKGROUND21,landing,3204.77385287
920.25000000,BACKGROUND21,takeoff,0
921.70000000,BACKGROUND14,landing,4115.38307084
922.50000000,BACKGROUND43,landing,444.09801555
922.50000000,BACKGROUND43,takeoff,0
924.05000000,BACKGROUND47,takeoff,0
932.85000000,BACKGROUND17,landing,3987.92363557
932.85000000,BACKGROUND17,takeoff,0
947.50000000,BACKGROUND4,landing,2111.31925824
947.50000000,BACKGROUND4,takeoff,0
952.05000000,BACKGROUND48,takeoff,0
952.25000000,BACKGROUND20,landing,1739.12497931
952.25000000,BACKGROUND20,takeoff,0
954.50000000,BACKGROUND27,landing,226.94162230
961.05000000,BACKGROUND49,takeoff,0
970.05000000,BACKGROUND50,takeoff,0
979.05000000,BACKGROUND51,takeoff,0
987.85000000,BACKGROUND6,landing,610.68239714
989.05000000,BACKGROUND52,takeoff,0
1007.05000000,BACKGROUND54,takeoff,0
1025.05000000,BACKGROUND55,takeoff,0
1041.85000000,BACKGROUND16,landing,1675.42007633
1053.05000000,BACKGROUND57,takeoff,0
1071.05000000,BACKGROUND59,takeoff,0
1080.85000000,BACKGROUND20,landing,1529.29989570
1089.05000000,BACKGROUND61,takeoff,0
1103.05000000,BACKGROUND56,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1110.75000000,BACKGROUND3,landing,2625.99387845
1111.25000000,BACKGROUND48,landing,2522.27451892
1117.05000000,BACKGROUND64,takeoff,0
1122.05000000,BACKGROUND58,takeoff,0
1142.85000000,BACKGROUND17,landing,479.52722639
1153.05000000,BACKGROUND67,takeoff,0
1153.25000000,BACKGROUND28,landing,2455.05020306
1154.60000000,BACKGROUND51,landing,1718.50716291
1200.05000000,BACKGROUND32,takeoff,0
1200.05000000,BACKGROUND35,takeoff,0
1200.05000000,BACKGROUND44,takeoff,0
1200.05000000,BACKGROUND46,takeoff,0
1200.05000000,BACKGROUND62,takeoff,0
1200.30000000,BACKGROUND47,landing,2916.41151574
1200.30000000,BACKGROUND47,takeoff,0
1200.95000000,BACKGROUND23,landing,1465.53196161
1200.95000000,BACKGROUND23,takeoff,0
1201.05000000,BACKGROUND64,landing,428.95392060
1201.05000000,BACKGROUND64,takeoff,0
1202.90000000,BACKGROUND57,landing,1826.56747079
1202.90000000,BACKGROUND57,takeoff,0
1203.25000000,BACKGROUND56,landing,1574.46406978
1203.25000000,BACKGROUND56,takeoff,0
1204.25000000,BACKGROUND54,landing,1430.84354843
1204.25000000,BACKGROUND54,takeoff,0
1205.45000000,BACKGROUND18,landing,4359.26237000
1205.45000000,BACKGROUND18,takeoff,0
1205.50000000,BACKGROUND33,landing,3564.50109728
1205.50000000,BACKGROUND33,takeoff,0
1206.95000000,BACKGROUND19,landing,3746.70479608
1206.95000000,BACKGROUND19,takeoff,0
1207.50000000,BACKGROUND4,landing,2236.85763099
1207.50000000,BACKGROUND4,takeoff,0
1207.65000000,BACKGROUND67,landing,808.82552807
1207.65000000,BACKGROUND67,takeoff,0
1208.15000000,BACKGROUND49,landing,1541.53800796
1208.15000000,BACKGROUND49,takeoff,0
1208.85000000,BACKGROUND30,landing,3143.19230368
1208.85000000,BACKGROUND30,takeoff,0
1210.80000000,BACKGROUND61,landing,1169.18439246
1210.80000000,BACKGROUND61,takeoff,0
1212.65000000,BACKGROUND21,landing,3890.98346451
1212.65000000,BACKGROUND21,takeoff,0
1214.60000000,BACKGROUND59,landing,2100.03830103
1214.60000000,BACKGROUND59,takeoff,0
1216.30000000,BACKGROUND10,landing,2071.27223389
1216.30000000,BACKGROUND10,takeoff,0
1217.05000000,BACKGROUND70,takeoff,0
1217.15000000,BACKGROUND41,landing,4411.26992824
1222.50000000,BACKGROUND55,landing,3344.58605894
1226.05000000,BACKGROUND71,takeoff,0
1236.05000000,BACKGROUND72,takeoff,0
1252.95000000,BACKGROUND50,landing,767.94661952
1252.95000000,BACKGROUND50,takeoff,0
1260.15000000,BACKGROUND58,landing,1014.69964611
1260.15000000,BACKGROUND58,takeoff,0
1272.05000000,BACKGROUND73,takeoff,0
1283.55000000,BACKGROUND33,landing,1356.11380025
1287.00000000,BACKGROUND54,landing,226.34497568
1288.35000000,BACKGROUND50,landing,591.36375000
1301.15000000,BACKGROUND12,landing,1949.85506923
1301.15000000,BACKGROUND12,takeoff,0
1309.05000000,BACKGROUND75,takeoff,0
1315.30000000,BACKGROUND43,landing,5313.23568104
1336.05000000,BACKGROUND78,takeoff,0
1338.75000000,BACKGROUND57,landing,993.49505778
1350.05000000,BACKGROUND74,takeoff,0
1351.20000000,BACKGROUND18,landing,1089.53035340
1353.80000000,BACKGROUND62,landing,2345.34397419
1376.10000000,BACKGROUND44,landing,2098.77015039
1385.10000000,BACKGROUND67,landing,1682.64868525
1390.50000000,BACKGROUND56,landing,1223.03253759
1391.05000000,BACKGROUND82,takeoff,0
1409.05000000,BACKGROUND83,takeoff,0
1409.20000000,BACKGROUND47,landing,1287.41600284
1415.80000000,BACKGROUND59,landing,3238.33956747
1418.05000000,BACKGROUND84,takeoff,0
1422.45000000,SURVEILLANCEOP1,landing,8653.81219150
1428.05000000,BACKGROUND46,landing,3783.82626847
1449.40000000,BACKGROUND58,landing,1726.62907283
1455.05000000,BACKGROUND87,takeoff,0
1464.05000000,BACKGROUND88,takeoff,0
1492.05000000,BACKGROUND91,takeoff,0
1500.05000000,BACKGROUND39,takeoff,0
1500.05000000,BACKGROUND40,takeoff,0
1500.05000000,BACKGROUND45,takeoff,0
1500.05000000,BACKGROUND69,takeoff,0
1500.05000000,BACKGROUND65,takeoff,0
1500.05000000,BACKGROUND89,takeoff,0
1500.05000000,BACKGROUND90,takeoff,0
1500.20000000,BACKGROUND10,landing,3264.45120171
1500.20000000,BACKGROUND10,takeoff,0
1500.40000000,BACKGROUND87,landing,763.86750000
1500.40000000,BACKGROUND87,takeoff,0
1500.80000000,BACKGROUND74,landing,2070.13753361
1500.80000000,BACKGROUND74,takeoff,0
1502.85000000,BACKGROUND61,landing,4373.74876063
1502.85000000,BACKGROUND61,takeoff,0
1503.75000000,BACKGROUND88,landing,863.20093834
1503.75000000,BACKGROUND88,takeoff,0
1504.25000000,BACKGROUND19,landing,4173.77825434
1504.25000000,BACKGROUND19,takeoff,0
1504.45000000,BACKGROUND4,landing,3685.96571538
1504.45000000,BACKGROUND4,takeoff,0
1504.55000000,BACKGROUND75,landing,1755.35174106
1504.55000000,BACKGROUND75,takeoff,0
1504.60000000,BACKGROUND23,landing,3975.57483553
1504.60000000,BACKGROUND23,takeoff,0
1504.70000000,BACKGROUND71,landing,3537.19168786
1505.55000000,BACKGROUND35,landing,3097.61244819
1505.55000000,BACKGROUND35,takeoff,0
1507.85000000,BACKGROUND72,landing,3259.51981544
1507.85000000,BACKGROUND72,takeoff,0
1507.95000000,BACKGROUND83,landing,1100.44806201
1507.95000000,BACKGROUND83,takeoff,0
1508.35000000,BACKGROUND64,landing,4575.54754211
1508.35000000,BACKGROUND64,takeoff,0
1509.75000000,BACKGROUND49,landing,1981.22954666
1510.30000000,BACKGROUND78,landing,1076.95967219
1510.30000000,BACKGROUND78,takeoff,0
1517.70000000,BACKGROUND32,landing,4713.34592960
1517.70000000,BACKGROUND32,takeoff,0
1525.25000000,BACKGROUND82,landing,824.68242268
1525.25000000,BACKGROUND82,takeoff,0
1528.05000000,BACKGROUND94,takeoff,0
1535.75000000,BACKGROUND84,landing,893.67719934
1535.75000000,BACKGROUND84,takeoff,0
1543.85000000,BACKGROUND12,landing,2685.81809143
1549.70000000,BACKGROUND91,landing,306.48965552
1549.70000000,BACKGROUND91,takeoff,0
1556.05000000,BACKGROUND96,takeoff,0
1564.10000000,BACKGROUND70,landing,3684.25213703
1565.05000000,BACKGROUND97,takeoff,0
1566.05000000,BACKGROUND86,takeoff,0
1579.10000000,BACKGROUND73,landing,3247.13373335
1579.20000000,BACKGROUND32,landing,1393.44296993
1583.05000000,BACKGROUND99,takeoff,0
1592.05000000,BACKGROUND100,takeoff,0
1601.05000000,BACKGROUND101,takeoff,0
1607.00000000,BACKGROUND30,landing,3336.75443961
1611.05000000,BACKGROUND102,takeoff,0
1617.20000000,BACKGROUND23,landing,484.42024124
1626.45000000,BACKGROUND88,landing,1988.72624648
1629.05000000,BACKGROUND103,takeoff,0
1640.20000000,BACKGROUND10,landing,1778.03613482
1647.05000000,BACKGROUND104,takeoff,0
1657.05000000,BACKGROUND95,takeoff,0
1663.25000000,BACKGROUND35,landing,1342.36015179
1665.55000000,BACKGROUND83,landing,1458.60155687
1672.45000000,BACKGROUND19,landing,840.62720641
1693.05000000,BACKGROUND108,takeoff,0
1697.85000000,BACKGROUND4,landing,690.47562608
1702.05000000,BACKGROUND109,takeoff,0
1711.35000000,BACKGROUND91,landing,2132.27898974
1720.05000000,BACKGROUND110,takeoff,0
1728.80000000,BACKGROUND86,landing,2277.45509533
1757.40000000,BACKGROUND82,landing,2880.04145045
1791.35000000,BACKGROUND65,landing,3582.33140249
1800.05000000,BACKGROUND60,takeoff,0
1800.05000000,BACKGROUND63,takeoff,0
1800.05000000,BACKGROUND68,takeoff,0
1800.05000000,BACKGROUND81,takeoff,0
1800.05000000,BACKGROUND105,takeoff,0
1800.05000000,BACKGROUND106,takeoff,0
1800.05000000,BACKGROUND112,takeoff,0
1801.00000000,BACKGROUND40,landing,2124.28141841
1801.00000000,BACKGROUND40,takeoff,0
