# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
359.00000000,BACKGROUND15,landing,2965.44402436
360.05000000,BACKGROUND44,takeoff,0
375.05000000,BACKGROUND46,takeoff,0
379.05000000,BACKGROUND32,takeoff,0
389.05000000,BACKGROUND48,takeoff,0
425.05000000,BACKGROUND51,takeoff,0
439.05000000,BACKGROUND52,takeoff,0
441.45000000,BACKGROUND25,landing,1108.12017352
447.05000000,BACKGROUND53,takeoff,0
458.55000000,BACKGROUND23,landing,1537.06926885
468.05000000,BACKGROUND56,takeoff,0
476.80000000,BACKGROUND35,landing,1694.03295919
490.05000000,BACKGROUND59,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,12011.57058603
511.05000000,BACKGROUND40,takeoff,0
526.05000000,BACKGROUND63,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
540.05000000,BACKGROUND65,takeoff,0
542.05000000,BACKGROUND58,takeoff,0
559.30000000,BACKGROUND43,landing,1187.59956059
569.05000000,BACKGROUND69,takeoff,0
579.05000000,BACKGROUND41,takeoff,0
581.70000000,BACKGROUND8,landing,2612.56380610
590.05000000,BACKGROUND70,takeoff,0
590.25000000,BACKGROUND46,landing,2087.74095445
594.00000000,BACKGROUND29,landing,1635.65062484
600.05000000,BACKGROUND17,takeoff,0
600.05000000,BACKGROUND20,takeoff,0
600.05000000,BACKGROUND42,takeoff,0
600.05000000,BACKGROUND47,takeoff,0
600.05000000,BACKGROUND54,takeoff,0
600.65000000,BACKGROUND52,landing,1355.62648892
600.65000000,BACKGROUND52,takeoff,0
602.50000000,BACKGROUND40,landing,894.50400615
602.50000000,BACKGROUND40,takeoff,0
602.75000000,BACKGROUND63,landing,896.34746324
602.75000000,BACKGROUND63,takeoff,0
603.15000000,BACKGROUND65,landing,280.51612833
603.15000000,BACKGROUND65,takeoff,0
603.85000000,BACKGROUND32,landing,2827.21126508
603.85000000,BACKGROUND32,takeoff,0
604.05000000,BACKGROUND18,landing,2511.75395207
604.05000000,BACKGROUND18,takeoff,0
604.15000000,BACKGROUND14,landing,1761.56724303
604.15000000,BACKGROUND14,takeoff,0
606.45000000,BACKGROUND59,landing,736.32108428
606.45000000,BACKGROUND59,takeoff,0
606.95000000,BACKGROUND53,landing,1404.00844755
606.95000000,BACKGROUND53,takeoff,0
609.10000000,BACKGROUND56,landing,763.49702658
609.10000000,BACKGROUND56,takeoff,0
609.70000000,BACKGROUND34,landing,1513.74251294
609.70000000,BACKGROUND34,takeoff,0
609.80000000,BACKGROUND48,landing,2086.66075394
609.80000000,BACKGROUND48,takeoff,0
611.15000000,BACKGROUND41,landing,175.23541827
611.15000000,BACKGROUND41,takeoff,0
611.25000000,BACKGROUND38,landing,2032.69487777
611.25000000,BACKGROUND38,takeoff,0
612.35000000,BACKGROUND13,landing,2178.20923721
612.35000000,BACKGROUND13,takeoff,0
613.35000000,BACKGROUND44,landing,2649.15438793
613.35000000,BACKGROUND44,takeoff,0
613.65000000,BACKGROUND6,landing,1320.51137386
613.65000000,BACKGROUND6,takeoff,0
613.65000000,BACKGROUND58,landing,324.94480894
613.65000000,BACKGROUND58,takeoff,0
615.00000000,BACKGROUND39,landing,3002.28804689
615.00000000,BACKGROUND39,takeoff,0
615.60000000,BACKGROUND22,landing,1971.22344847
615.60000000,BACKGROUND22,takeoff,0
619.65000000,BACKGROUND69,landing,540.97010316
619.65000000,BACKGROUND69,takeoff,0
625.75000000,BACKGROUND36,landing,5220.08950734
626.05000000,BACKGROUND75,takeoff,0
633.60000000,BACKGROUND70,landing,254.65847088
633.60000000,BACKGROUND70,takeoff,0
634.05000000,BACKGROUND76,takeoff,0
638.25000000,BACKGROUND27,landing,4719.73335791
638.25000000,BACKGROUND27,takeoff,0
640.85000000,BACKGROUND51,landing,1222.32118855
640.85000000,BACKGROUND51,takeoff,0
643.00000000,BACKGROUND16,landing,1494.51869548
643.00000000,BACKGROUND16,takeoff,0
651.50000000,BACKGROUND37,landing,1918.75556546
651.50000000,BACKGROUND37,takeoff,0
655.10000000,BACKGROUND26,landing,1914.35675354
655.35000000,BACKGROUND24,landing,3629.63551637
662.05000000,BACKGROUND80,takeoff,0
668.45000000,BACKGROUND7,landing,4752.43189929
685.45000000,BACKGROUND11,landing,2113.58401134
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
703.40000000,BACKGROUND18,landing,369.18261233
720.05000000,BACKGROUND88,takeoff,0
727.05000000,BACKGROUND89,takeoff,0
731.30000000,BACKGROUND59,landing,1366.01396027
741.05000000,BACKGROUND91,takeoff,0
756.05000000,BACKGROUND93,takeoff,0
760.30000000,BACKGROUND53,landing,1108.09125635
775.05000000,BACKGROUND79,takeoff,0
785.05000000,BACKGROUND96,takeoff,0
796.35000000,BACKGROUND14,landing,1590.88801458
815.85000000,BACKGROUND27,landing,1230.30862210
821.05000000,BACKGROUND77,takeoff,0
835.05000000,BACKGROUND101,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
843.35000000,BACKGROUND40,landing,1963.05330643
850.15000000,BACKGROUND6,landing,974.92886224
857.05000000,BACKGROUND82,takeoff,0
861.00000000,BACKGROUND13,landing,1302.62008580
871.05000000,BACKGROUND105,takeoff,0
873.05000000,BACKGROUND100,takeoff,0
883.05000000,BACKGROUND94,takeoff,0
887.45000000,BACKGROUND37,landing,2519.80160088
900.05000000,BACKGROUND30,takeoff,0
900.05000000,BACKGROUND60,takeoff,0
900.05000000,BACKGROUND83,takeoff,0
900.05000000,BACKGROUND85,takeoff,0
900.05000000,BACKGROUND86,takeoff,0
900.05000000,BACKGROUND98,takeoff,0
900.05000000,BACKGROUND103,takeoff,0
901.00000000,BACKGROUND42,landing,3163.32953027
901.00000000,BACKGROUND42,takeoff,0
901.25000000,BACKGROUND80,landing,1974.12126879
901.25000000,BACKGROUND80,takeoff,0
901.90000000,BACKGROUND48,landing,2561.65239380
901.90000000,BACKGROUND48,takeoff,0
902.30000000,BACKGROUND52,landing,2822.71991718
902.30000000,BACKGROUND52,takeoff,0
902.85000000,BACKGROUND20,landing,3374.44657692
902.85000000,BACKGROUND20,takeoff,0
903.70000000,BACKGROUND93,landing,760.22837397
903.70000000,BACKGROUND93,takeoff,0
903.85000000,BACKGROUND89,landing,2084.74011349
903.85000000,BACKGROUND89,takeoff,0
904.95000000,BACKGROUND58,landing,1711.05335829
904.95000000,BACKGROUND58,takeoff,0
905.30000000,BACKGROUND101,landing,661.04108191
905.30000000,BACKGROUND101,takeoff,0
906.20000000,BACKGROUND75,landing,1905.18686718
906.20000000,BACKGROUND75,takeoff,0
906.30000000,BACKGROUND96,landing,689.39301746
906.30000000,BACKGROUND96,takeoff,0
907.60000000,BACKGROUND17,landing,1748.57241179
907.60000000,BACKGROUND17,takeoff,0
907.70000000,BACKGROUND16,landing,2195.35810998
907.70000000,BACKGROUND16,takeoff,0
907.70000000,BACKGROUND77,landing,510.50239856
907.70000000,BACKGROUND77,takeoff,0
909.15000000,BACKGROUND69,landing,1862.55983049
909.15000000,BACKGROUND69,takeoff,0
909.50000000,BACKGROUND76,landing,2045.71198539
909.50000000,BACKGROUND76,takeoff,0
909.50000000,BACKGROUND91,landing,937.84644686
909.50000000,BACKGROUND91,takeoff,0
909.95000000,BACKGROUND32,landing,3607.42205085
909.95000000,BACKGROUND32,takeoff,0
910.60000000,BACKGROUND47,landing,3306.06130121
910.60000000,BACKGROUND47,takeoff,0
911.55000000,BACKGROUND88,landing,920.45481755
911.55000000,BACKGROUND88,takeoff,0
912.70000000,BACKGROUND70,landing,1513.03580354
912.70000000,BACKGROUND70,takeoff,0
912.85000000,BACKGROUND94,landing,149.38466018
912.85000000,BACKGROUND94,takeoff,0
915.05000000,BACKGROUND63,landing,2608.89360255
915.05000000,BACKGROUND63,takeoff,0
915.20000000,BACKGROUND51,landing,2010.50497482
915.20000000,BACKGROUND51,takeoff,0
915.45000000,BACKGROUND34,landing,3052.22390857
915.45000000,BACKGROUND34,takeoff,0
917.95000000,BACKGROUND39,landing,1899.87761284
917.95000000,BACKGROUND39,takeoff,0
919.85000000,BACKGROUND82,landing,370.30637353
919.85000000,BACKGROUND82,takeoff,0
921.05000000,BACKGROUND111,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
923.55000000,BACKGROUND54,landing,1936.50939789
923.55000000,BACKGROUND54,takeoff,0
925.80000000,BACKGROUND56,landing,2047.00942714
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
926.80000000,BACKGROUND44,landing,1719.25771899
926.80000000,BACKGROUND44,takeoff,0
929.20000000,BACKGROUND105,landing,309.86454874
929.20000000,BACKGROUND105,takeoff,0
930.20000000,BACKGROUND65,landing,2953.43070200
930.20000000,BACKGROUND65,takeoff,0
936.30000000,BACKGROUND38,landing,2385.44251505
936.30000000,BACKGROUND38,takeoff,0
936.55000000,BACKGROUND22,landing,1924.61475232
944.20000000,BACKGROUND100,landing,348.76064718
944.20000000,BACKGROUND100,takeoff,0
952.90000000,BACKGROUND41,landing,3618.34723722
952.90000000,BACKGROUND41,takeoff,0
961.60000000,BACKGROUND79,landing,1929.01285659
977.05000000,BACKGROUND104,takeoff,0
982.50000000,BACKGROUND17,landing,444.12001172
1002.45000000,BACKGROUND69,landing,359.75674635
1007.95000000,BACKGROUND39,landing,240.66685028
1015.15000000,BACKGROUND65,landing,370.57145977
1020.55000000,BACKGROUND54,landing,797.14869498
1022.65000000,BACKGROUND34,landing,502.69634964
1024.05000000,BACKGROUND116,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1043.05000000,BACKGROUND32,landing,761.79110682
1045.55000000,BACKGROUND52,landing,1351.55381187
1051.05000000,BACKGROUND127,takeoff,0
1058.05000000,BACKGROUND106,takeoff,0
1069.90000000,BACKGROUND20,landing,917.27142366
1070.05000000,BACKGROUND115,takeoff,0
1080.05000000,BACKGROUND108,takeoff,0
1087.05000000,BACKGROUND109,takeoff,0
1092.80000000,BACKGROUND42,landing,949.44694677
1101.05000000,BACKGROUND133,takeoff,0
1113.05000000,BACKGROUND119,takeoff,0
1116.05000000,BACKGROUND113,takeoff,0
1144.10000000,BACKGROUND75,landing,1098.63339734
1162.50000000,BACKGROUND103,landing,1569.74033522
1163.50000000,BACKGROUND44,landing,1267.03992949
1163.60000000,BACKGROUND70,landing,1587.33257161
1172.95000000,BACKGROUND51,landing,1263.66736369
1176.15000000,BACKGROUND83,landing,1304.80070751
1187.05000000,BACKGROUND143,takeoff,0
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1200.05000000,BACKGROUND61,takeoff,0
1200.05000000,BACKGROUND84,takeoff,0
1200.05000000,BACKGROUND87,takeoff,0
1200.05000000,BACKGROUND90,takeoff,0
1200.05000000,BACKGROUND114,takeoff,0
1200.05000000,BACKGROUND125,takeoff,0
1200.05000000,BACKGROUND129,takeoff,0
1200.05000000,BACKGROUND132,takeoff,0
1200.05000000,BACKGROUND134,takeoff,0
1200.05000000,BACKGROUND137,takeoff,0
1200.05000000,BACKGROUND138,takeoff,0
1200.30000000,BACKGROUND119,landing,483.61066043
1200.30000000,BACKGROUND119,takeoff,0
1200.60000000,BACKGROUND93,landing,1509.17649762
1200.60000000,BACKGROUND93,takeoff,0
1200.70000000,BACKGROUND89,landing,3199.67873098
1200.70000000,BACKGROUND89,takeoff,0
1201.75000000,BACKGROUND63,landing,2434.96025093
1201.75000000,BACKGROUND63,takeoff,0
1202.70000000,BACKGROUND88,landing,1804.45814072
1202.70000000,BACKGROUND88,takeoff,0
1204.40000000,BACKGROUND127,landing,1578.75916542
1204.40000000,BACKGROUND127,takeoff,0
1205.00000000,BACKGROUND98,landing,1825.06687352
1205.00000000,BACKGROUND98,takeoff,0
1205.15000000,BACKGROUND77,landing,2153.06489690
1205.15000000,BACKGROUND77,takeoff,0
1205.80000000,BACKGROUND85,landing,1830.45969213
1205.80000000,BACKGROUND85,takeoff,0
1208.15000000,BACKGROUND96,landing,4106.59160098
1208.15000000,BACKGROUND96,takeoff,0
1208.30000000,BACKGROUND143,landing,21.35094533
1208.30000000,BACKGROUND143,takeoff,0
1208.55000000,BACKGROUND106,landing,804.91860178
1208.55000000,BACKGROUND106,takeoff,0
1209.55000000,BACKGROUND113,landing,556.06344620
1209.55000000,BACKGROUND113,takeoff,0
1209.65000000,BACKGROUND30,landing,1854.75115981
1209.65000000,BACKGROUND30,takeoff,0
1211.50000000,BACKGROUND115,landing,1319.46476748
1211.50000000,BACKGROUND115,takeoff,0
1211.80000000,BACKGROUND60,landing,1891.83667099
1213.10000000,BACKGROUND133,landing,699.21316212
1213.10000000,BACKGROUND133,takeoff,0
1213.55000000,BACKGROUND109,landing,696.01660792
1213.55000000,BACKGROUND109,takeoff,0
1214.50000000,BACKGROUND48,landing,1010.92312868
1215.65000000,BACKGROUND105,landing,2986.09020681
1216.60000000,BACKGROUND38,landing,2018.21266534
1216.60000000,BACKGROUND38,takeoff,0
1216.75000000,BACKGROUND94,landing,1714.21169973
1216.75000000,BACKGROUND94,takeoff,0
1216.75000000,BACKGROUND100,landing,1907.29166379
1216.75000000,BACKGROUND100,takeoff,0
1217.70000000,BACKGROUND116,landing,1442.79093510
1217.70000000,BACKGROUND116,takeoff,0
1219.05000000,BACKGROUND139,takeoff,0
1220.30000000,BACKGROUND82,landing,1709.75455519
1220.30000000,BACKGROUND82,takeoff,0
1220.50000000,BACKGROUND16,landing,1489.94016466
1220.50000000,BACKGROUND16,takeoff,0
1220.50000000,BACKGROUND108,landing,1011.06615462
1220.50000000,BACKGROUND108,takeoff,0
1229.30000000,BACKGROUND86,landing,1773.00830223
1235.80000000,BACKGROUND111,landing,3006.01810983
1235.80000000,BACKGROUND111,takeoff,0
1254.40000000,BACKGROUND38,landing,114.67962480
1255.55000000,BACKGROUND80,landing,2974.50948898
1255.55000000,BACKGROUND80,takeoff,0
1269.60000000,BACKGROUND76,landing,4396.23186642
1269.85000000,BACKGROUND41,landing,2396.87100519
1276.05000000,BACKGROUND146,takeoff,0
1279.95000000,BACKGROUND101,landing,3851.17711847
1279.95000000,BACKGROUND101,takeoff,0
1291.90000000,BACKGROUND91,landing,3771.03436129
1291.90000000,BACKGROUND91,takeoff,0
1298.05000000,BACKGROUND147,takeoff,0
1303.85000000,BACKGROUND100,landing,586.98144567
1304.35000000,BACKGROUND104,landing,1877.17043167
1304.35000000,BACKGROUND104,takeoff,0
1310.05000000,BACKGROUND157,takeoff,0
1314.40000000,BACKGROUND113,landing,484.16532067
1315.05000000,BACKGROUND122,takeoff,0
1317.05000000,BACKGROUND158,takeoff,0
1332.20000000,BACKGROUND80,landing,394.31285270
1335.50000000,BACKGROUND58,landing,2219.88688574
1344.90000000,BACKGROUND106,landing,814.15089529
1345.50000000,BACKGROUND47,landing,2140.79167714
1353.05000000,BACKGROUND141,takeoff,0
1358.05000000,BACKGROUND128,takeoff,0
1362.70000000,BACKGROUND125,landing,1392.10364886
1370.05000000,BACKGROUND136,takeoff,0
1376.05000000,BACKGROUND116,landing,1106.49021949
1378.00000000,BACKGROUND96,landing,960.22049742
1394.05000000,BACKGROUND152,takeoff,0
1402.70000000,BACKGROUND134,landing,1610.59481509
1410.05000000,BACKGROUND169,takeoff,0
1412.85000000,BACKGROUND88,landing,673.85159575
1416.05000000,BACKGROUND135,takeoff,0
1424.80000000,BACKGROUND84,landing,1403.06298589
1427.05000000,BACKGROUND163,takeoff,0
1439.70000000,BACKGROUND104,landing,1362.44922263
1446.30000000,BACKGROUND94,landing,1390.15718536
1449.05000000,BACKGROUND166,takeoff,0
1459.05000000,BACKGROUND160,takeoff,0
1480.05000000,BACKGROUND162,takeoff,0
1482.75000000,BACKGROUND30,landing,1784.10934045
1484.35000000,BACKGROUND98,landing,1615.67029898
1497.05000000,BACKGROUND180,takeoff,0
1500.05000000,BACKGROUND64,takeoff,0
1500.05000000,BACKGROUND74,takeoff,0
1500.05000000,BACKGROUND99,takeoff,0
1500.05000000,BACKGROUND107,takeoff,0
1500.05000000,BACKGROUND112,takeoff,0
1500.05000000,BACKGROUND123,takeoff,0
1500.05000000,BACKGROUND165,takeoff,0
1500.05000000,BACKGROUND168,takeoff,0
1500.05000000,BACKGROUND170,takeoff,0
1500.05000000,BACKGROUND166,landing,380.26402738
1500.05000000,BACKGROUND166,takeoff,0
1500.20000000,BACKGROUND129,landing,2150.46078976
1500.20000000,BACKGROUND129,takeoff,0
1501.75000000,BACKGROUND108,landing,1613.15330662
1501.75000000,BACKGROUND108,takeoff,0
1502.55000000,BACKGROUND143,landing,2183.95593548
1502.55000000,BACKGROUND143,takeoff,0
1502.90000000,BACKGROUND138,landing,2016.91501621
1502.90000000,BACKGROUND138,takeoff,0
1503.00000000,BACKGROUND137,landing,2962.91428887
1503.00000000,BACKGROUND137,takeoff,0
1503.20000000,BACKGROUND16,landing,1021.64644609
1503.90000000,BACKGROUND114,landing,1750.93290480
1503.90000000,BACKGROUND114,takeoff,0
1504.10000000,BACKGROUND132,landing,1750.11744263
1505.75000000,BACKGROUND147,landing,1046.14233076
1505.75000000,BACKGROUND147,takeoff,0
1506.45000000,BACKGROUND85,landing,1746.30727383
1506.45000000,BACKGROUND85,takeoff,0
1507.10000000,BACKGROUND89,landing,1787.29053741
1507.60000000,BACKGROUND111,landing,1803.55266032
1507.60000000,BACKGROUND111,takeoff,0
1507.65000000,BACKGROUND157,landing,1126.31479231
1507.65000000,BACKGROUND157,takeoff,0
1509.05000000,BACKGROUND119,landing,2850.60908238
1509.05000000,BACKGROUND119,takeoff,0
1509.40000000,BACKGROUND135,landing,399.40186181
1509.40000000,BACKGROUND135,takeoff,0
1510.65000000,BACKGROUND152,landing,695.17484234
1510.65000000,BACKGROUND152,takeoff,0
1510.75000000,BACKGROUND61,landing,2961.48548271
1510.75000000,BACKGROUND61,takeoff,0
1510.90000000,BACKGROUND139,landing,2516.57535285
1510.90000000,BACKGROUND139,takeoff,0
1512.40000000,BACKGROUND162,landing,187.37241844
1512.40000000,BACKGROUND162,takeoff,0
1512.45000000,BACKGROUND158,landing,1962.58195954
1512.45000000,BACKGROUND158,takeoff,0
1513.00000000,BACKGROUND136,landing,852.83928840
1513.00000000,BACKGROUND136,takeoff,0
1513.75000000,BACKGROUND146,landing,2438.60766066
1513.75000000,BACKGROUND146,takeoff,0
1513.95000000,BACKGROUND128,landing,862.83171340
1513.95000000,BACKGROUND128,takeoff,0
1514.10000000,BACKGROUND109,landing,1574.72799653
1514.10000000,BACKGROUND109,takeoff,0
1514.45000000,BACKGROUND141,landing,788.08522294
1514.45000000,BACKGROUND141,takeoff,0
1515.00000000,BACKGROUND63,landing,1152.82835865
1515.00000000,BACKGROUND63,takeoff,0
1516.95000000,BACKGROUND87,landing,2051.64550057
1516.95000000,BACKGROUND87,takeoff,0
1518.05000000,BACKGROUND183,takeoff,0
1518.80000000,BACKGROUND82,landing,3604.96191587
1518.80000000,BACKGROUND82,takeoff,0
1522.35000000,BACKGROUND180,landing,28.06086139
1522.35000000,BACKGROUND180,takeoff,0
1525.00000000,BACKGROUND133,landing,2825.61584327
1525.00000000,BACKGROUND133,takeoff,0
1525.35000000,BACKGROUND77,landing,1413.21465635
1528.05000000,BACKGROUND160,landing,259.22988290
1528.05000000,BACKGROUND160,takeoff,0
1528.75000000,BACKGROUND127,landing,3309.08501783
1528.75000000,BACKGROUND127,takeoff,0
1531.30000000,BACKGROUND122,landing,1293.73178282
1531.30000000,BACKGROUND122,takeoff,0
1531.45000000,BACKGROUND163,landing,771.12560090
1531.45000000,BACKGROUND163,takeoff,0
1535.05000000,BACKGROUND178,takeoff,0
1540.05000000,BACKGROUND186,takeoff,0
1541.15000000,BACKGROUND169,landing,588.02636629
1541.15000000,BACKGROUND169,takeoff,0
1547.05000000,BACKGROUND187,takeoff,0
1552.05000000,BACKGROUND172,takeoff,0
1579.35000000,BACKGROUND115,landing,1900.84536782
1582.20000000,BACKGROUND93,landing,1727.46641913
1582.20000000,BACKGROUND93,takeoff,0
1613.85000000,BACKGROUND114,landing,657.75968592
1615.75000000,BACKGROUND90,landing,2282.30318384
1621.00000000,BACKGROUND119,landing,991.95025752
1621.15000000,BACKGROUND139,landing,874.04600453
1633.05000000,BACKGROUND197,takeoff,0
1636.05000000,BACKGROUND191,takeoff,0
1637.50000000,BACKGROUND87,landing,987.13525364
1637.85000000,BACKGROUND63,landing,798.69893058
1648.10000000,BACKGROUND138,landing,869.25560482
1669.05000000,BACKGROUND199,takeoff,0
1669.60000000,BACKGROUND146,landing,1001.62281609
1670.60000000,BACKGROUND158,landing,1356.86824033
1682.25000000,BACKGROUND82,landing,1434.51695431
1694.05000000,BACKGROUND175,takeoff,0
1705.85000000,BACKGROUND109,landing,900.40372666
1713.05000000,BACKGROUND205,takeoff,0
1729.60000000,BACKGROUND122,landing,952.03898729
1761.05000000,BACKGROUND198,takeoff,0
1768.05000000,BACKGROUND177,takeoff,0
1777.05000000,BACKGROUND192,takeoff,0
1786.10000000,BACKGROUND93,landing,1404.01910829
1790.45000000,BACKGROUND166,landing,2029.11554680
1792.05000000,BACKGROUND194,takeoff,0
1797.05000000,BACKGROUND200,takeoff,0
1800.05000000,BACKGROUND72,takeoff,0
1800.05000000,BACKGROUND124,takeoff,0
1800.05000000,BACKGROUND130,takeoff,0
1800.05000000,BACKGROUND144,takeoff,0
1800.05000000,BACKGROUND159,takeoff,0
1800.05000000,BACKGROUND148,takeoff,0
1800.05000000,BACKGROUND174,takeoff,0
1800.05000000,BACKGROUND179,takeoff,0
1800.05000000,BACKGROUND149,takeoff,0
1800.05000000,BACKGROUND185,takeoff,0
1800.05000000,BACKGROUND189,takeoff,0
1800.05000000,BACKGROUND190,takeoff,0
1800.05000000,BACKGROUND188,takeoff,0
1800.05000000,BACKGROUND181,takeoff,0
1800.05000000,BACKGROUND201,takeoff,0
1800.05000000,BACKGROUND202,takeoff,0
1800.05000000,BACKGROUND207,takeoff,0
1800.05000000,BACKGROUND195,takeoff,0
1800.05000000,BACKGROUND196,takeoff,0
1800.05000000,BACKGROUND211,takeoff,0
1800.05000000,BACKGROUND213,takeoff,0
1800.25000000,BACKGROUND123,landing,1378.16813747
1800.25000000,BACKGROUND123,takeoff,0
1800.55000000,BACKGROUND172,landing,1364.11036790
1800.55000000,BACKGROUND172,takeoff,0
