# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
518.05000000,BACKGROUND68,takeoff,0
521.05000000,BACKGROUND60,takeoff,0
523.30000000,BACKGROUND19,landing,1096.06885338
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
529.30000000,BACKGROUND12,landing,1161.14301002
531.45000000,BACKGROUND45,landing,2140.71953339
533.05000000,BACKGROUND70,takeoff,0
534.40000000,BACKGROUND46,landing,1887.06020321
535.55000000,BACKGROUND30,landing,1810.20536828
540.05000000,BACKGROUND71,takeoff,0
559.05000000,BACKGROUND57,takeoff,0
560.30000000,BACKGROUND20,landing,1544.80518210
564.75000000,BACKGROUND21,landing,1832.38133983
586.05000000,BACKGROUND69,takeoff,0
595.70000000,BACKGROUND5,landing,3281.09086424
598.05000000,BACKGROUND78,takeoff,0
599.30000000,BACKGROUND24,landing,1751.59527622
600.10000000,BACKGROUND71,landing,153.29953482
600.10000000,BACKGROUND71,takeoff,0
601.35000000,BACKGROUND29,landing,2033.92989264
601.35000000,BACKGROUND29,takeoff,0
602.10000000,BACKGROUND49,landing,2338.25109771
602.10000000,BACKGROUND49,takeoff,0
602.20000000,BACKGROUND67,landing,437.21661290
602.20000000,BACKGROUND67,takeoff,0
603.30000000,BACKGROUND53,landing,1214.66705602
603.30000000,BACKGROUND53,takeoff,0
605.60000000,BACKGROUND15,landing,2888.42781884
605.60000000,BACKGROUND15,takeoff,0
606.65000000,BACKGROUND35,landing,2917.30643375
606.65000000,BACKGROUND35,takeoff,0
606.90000000,BACKGROUND34,landing,3410.86670971
606.90000000,BACKGROUND34,takeoff,0
606.90000000,BACKGROUND50,landing,649.15113425
606.90000000,BACKGROUND50,takeoff,0
607.60000000,BACKGROUND3,landing,2900.60919665
607.60000000,BACKGROUND3,takeoff,0
607.90000000,BACKGROUND68,landing,877.76612641
607.90000000,BACKGROUND68,takeoff,0
608.95000000,BACKGROUND70,landing,415.91801145
608.95000000,BACKGROUND70,takeoff,0
609.65000000,BACKGROUND22,landing,3780.63193336
609.65000000,BACKGROUND22,takeoff,0
611.35000000,BACKGROUND56,landing,567.27173345
611.35000000,BACKGROUND56,takeoff,0
612.35000000,BACKGROUND23,landing,3358.46104711
612.35000000,BACKGROUND23,takeoff,0
612.75000000,BACKGROUND38,landing,2464.53733662
612.75000000,BACKGROUND38,takeoff,0
613.35000000,BACKGROUND51,landing,800.70652262
613.35000000,BACKGROUND51,takeoff,0
614.10000000,BACKGROUND57,landing,324.51222622
614.10000000,BACKGROUND57,takeoff,0
615.90000000,BACKGROUND60,landing,439.86749741
615.90000000,BACKGROUND60,takeoff,0
617.65000000,BACKGROUND36,landing,2839.60718007
617.65000000,BACKGROUND36,takeoff,0
622.30000000,BACKGROUND69,landing,410.94475824
622.30000000,BACKGROUND69,takeoff,0
624.40000000,BACKGROUND62,landing,773.79965909
624.40000000,BACKGROUND62,takeoff,0
626.05000000,BACKGROUND81,takeoff,0
626.45000000,BACKGROUND78,landing,130.55370106
626.45000000,BACKGROUND78,takeoff,0
634.05000000,BACKGROUND82,takeoff,0
636.05000000,BACKGROUND37,landing,2788.97077242
641.05000000,BACKGROUND83,takeoff,0
644.15000000,BACKGROUND39,landing,1545.76956821
644.15000000,BACKGROUND39,takeoff,0
650.55000000,BACKGROUND54,landing,1389.81022176
650.55000000,BACKGROUND54,takeoff,0
655.05000000,BACKGROUND85,takeoff,0
663.40000000,BACKGROUND59,landing,1252.22894228
663.40000000,BACKGROUND59,takeoff,0
677.05000000,BACKGROUND88,takeoff,0
677.50000000,BACKGROUND22,landing,165.81976051
680.35000000,BACKGROUND33,landing,2022.27834269
680.35000000,BACKGROUND33,takeoff,0
691.35000000,SURVEILLANCE_HELICOPTER,landing,8884.55679107
694.60000000,BACKGROUND15,landing,455.04796581
698.05000000,BACKGROUND91,takeoff,0
705.05000000,BACKGROUND92,takeoff,0
709.10000000,BACKGROUND32,landing,3824.68307812
720.05000000,BACKGROUND93,takeoff,0
722.05000000,BACKGROUND63,takeoff,0
727.05000000,BACKGROUND94,takeoff,0
734.05000000,BACKGROUND95,takeoff,0
741.05000000,BACKGROUND96,takeoff,0
756.05000000,BACKGROUND97,takeoff,0
756.15000000,BACKGROUND60,landing,1071.15096060
770.05000000,BACKGROUND99,takeoff,0
777.05000000,BACKGROUND100,takeoff,0
781.30000000,BACKGROUND67,landing,1327.00266605
781.55000000,BACKGROUND53,landing,1418.53412815
782.05000000,BACKGROUND86,takeoff,0
806.05000000,BACKGROUND104,takeoff,0
813.05000000,BACKGROUND105,takeoff,0
