# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1063.30000000,BACKGROUND33,landing,1554.63673977
1066.35000000,BACKGROUND13,landing,1670.97791319
1080.90000000,BACKGROUND38,landing,2138.10986645
1081.05000000,BACKGROUND52,takeoff,0
1111.05000000,BACKGROUND53,takeoff,0
1115.85000000,BACKGROUND32,landing,1699.61579740
1129.90000000,DELIVERY5,landing,1698.60352720
1132.90000000,DELIVERY5,takeoff,0
1140.25000000,BACKGROUND41,landing,2240.32975846
1141.05000000,BACKGROUND54,takeoff,0
1161.55000000,BACKGROUND44,landing,3374.31247900
1182.20000000,DELIVERY3,landing,2918.61297772
1186.05000000,BACKGROUND56,takeoff,0
1200.05000000,DELIVERY6,takeoff,0
1200.05000000,BACKGROUND45,takeoff,0
1200.05000000,BACKGROUND49,takeoff,0
1200.05000000,BACKGROUND51,takeoff,0
1200.05000000,DELIVERY9,takeoff,0
1200.10000000,BACKGROUND36,landing,3729.56708901
1200.10000000,BACKGROUND36,takeoff,0
1200.20000000,BACKGROUND46,landing,3378.34254960
1200.20000000,BACKGROUND46,takeoff,0
1200.25000000,BACKGROUND30,landing,3945.93961909
1200.80000000,BACKGROUND50,landing,687.54259732
1200.80000000,BACKGROUND50,takeoff,0
1201.10000000,BACKGROUND34,landing,1912.60590114
1201.10000000,BACKGROUND34,takeoff,0
1201.70000000,BACKGROUND22,landing,4112.66373697
1201.70000000,BACKGROUND22,takeoff,0
1203.95000000,DELIVERY4,landing,3067.57454606
1203.95000000,DELIVERY4,takeoff,0
1205.40000000,BACKGROUND53,landing,1151.32361369
1205.40000000,BACKGROUND53,takeoff,0
1205.75000000,BACKGROUND26,landing,1553.82609784
1205.75000000,BACKGROUND26,takeoff,0
1206.70000000,BACKGROUND52,landing,1292.18086576
1206.70000000,BACKGROUND52,takeoff,0
1207.10000000,BACKGROUND43,landing,3480.06035596
1207.10000000,BACKGROUND43,takeoff,0
1210.30000000,BACKGROUND56,landing,448.38630948
1210.30000000,BACKGROUND56,takeoff,0
1213.25000000,BACKGROUND20,landing,2850.38091665
1213.30000000,BACKGROUND48,landing,892.63438599
1213.30000000,BACKGROUND48,takeoff,0
1214.00000000,DELIVERY1,landing,1067.93383589
1214.00000000,DELIVERY1,takeoff,0
1214.30000000,BACKGROUND54,landing,397.15085483
1214.30000000,BACKGROUND54,takeoff,0
1219.30000000,BACKGROUND8,landing,1037.31821935
1219.30000000,BACKGROUND8,takeoff,0
1220.65000000,BACKGROUND47,landing,1002.88592705
1220.65000000,BACKGROUND47,takeoff,0
1230.15000000,DELIVERY2,landing,1677.71049308
1230.80000000,BACKGROUND31,landing,2681.26261949
1230.80000000,BACKGROUND31,takeoff,0
1236.40000000,DELIVERY5,landing,135.80857949
1236.40000000,DELIVERY5,takeoff,0
1240.20000000,BACKGROUND40,landing,2941.98641568
1256.50000000,BACKGROUND42,landing,3351.79386440
1256.50000000,BACKGROUND42,takeoff,0
1261.05000000,BACKGROUND57,takeoff,0
1276.05000000,BACKGROUND55,takeoff,0
1276.35000000,BACKGROUND23,landing,2583.46411972
1286.25000000,BACKGROUND35,landing,2416.13504173
1291.05000000,BACKGROUND58,takeoff,0
1299.70000000,BACKGROUND46,landing,1396.41819163
1310.25000000,BACKGROUND27,landing,1528.18534328
1310.25000000,BACKGROUND27,takeoff,0
1352.95000000,BACKGROUND53,landing,1950.77758321
1363.45000000,BACKGROUND8,landing,558.38344307
1366.05000000,BACKGROUND65,takeoff,0
1371.85000000,DELIVERY1,landing,657.45473431
1376.35000000,BACKGROUND43,landing,2971.71290368
1382.00000000,BACKGROUND31,landing,541.83767754
1396.05000000,BACKGROUND63,takeoff,0
1404.90000000,BACKGROUND48,landing,680.73264279
1417.80000000,BACKGROUND52,landing,2722.67095312
1426.05000000,BACKGROUND67,takeoff,0
1434.65000000,DELIVERY5,landing,1671.44340498
1440.05000000,DELIVERY7,takeoff,0
1441.05000000,BACKGROUND59,takeoff,0
1444.15000000,BACKGROUND34,landing,2405.37326946
1454.15000000,BACKGROUND36,landing,1503.71729527
1456.05000000,BACKGROUND68,takeoff,0
1471.05000000,BACKGROUND60,takeoff,0
1471.05000000,BACKGROUND69,takeoff,0
1474.30000000,DELIVERY4,landing,1398.66852354
1477.30000000,DELIVERY4,takeoff,0
1481.10000000,BACKGROUND49,landing,2871.55851635
1484.45000000,DELIVERY6,landing,2650.77810408
1487.45000000,DELIVERY6,takeoff,0
1489.10000000,BACKGROUND50,landing,3404.83302705
1489.70000000,BACKGROUND22,landing,1035.40080829
1500.05000000,DELIVERY8,takeoff,0
1500.05000000,BACKGROUND62,takeoff,0
1500.05000000,BACKGROUND66,takeoff,0
1500.05000000,DELIVERY10,takeoff,0
1500.05000000,DELIVERY11,takeoff,0
1500.10000000,BACKGROUND58,landing,2432.05772962
1500.10000000,BACKGROUND58,takeoff,0
1500.45000000,BACKGROUND56,landing,3827.85105065
1500.45000000,BACKGROUND56,takeoff,0
1500.50000000,BACKGROUND69,landing,296.99565343
1500.50000000,BACKGROUND69,takeoff,0
1500.70000000,BACKGROUND55,landing,1993.30041252
1500.70000000,BACKGROUND55,takeoff,0
1501.90000000,BACKGROUND65,landing,1640.45170337
1501.90000000,BACKGROUND65,takeoff,0
1502.00000000,BACKGROUND51,landing,1710.92213308
1502.00000000,BACKGROUND51,takeoff,0
1502.30000000,DELIVERY7,landing,963.41884786
1502.30000000,DELIVERY7,takeoff,0
1503.05000000,BACKGROUND47,landing,1478.80247554
1503.05000000,BACKGROUND47,takeoff,0
1503.45000000,BACKGROUND26,landing,2414.85526474
1503.45000000,BACKGROUND26,takeoff,0
1505.00000000,DELIVERY6,landing,268.38745814
1505.00000000,DELIVERY6,takeoff,0
1507.30000000,BACKGROUND63,landing,715.55189644
1507.30000000,BACKGROUND63,takeoff,0
1508.75000000,BACKGROUND27,landing,1844.65823666
1508.75000000,BACKGROUND27,takeoff,0
1509.10000000,BACKGROUND59,landing,952.77453256
1509.10000000,BACKGROUND59,takeoff,0
1513.85000000,BACKGROUND68,landing,568.22901159
1513.85000000,BACKGROUND68,takeoff,0
1523.60000000,BACKGROUND42,landing,1643.25154058
1533.85000000,DELIVERY9,landing,2144.48731439
1536.85000000,DELIVERY9,takeoff,0
1540.15000000,BACKGROUND57,landing,3008.06584270
1541.00000000,BACKGROUND56,landing,419.99415954
1541.40000000,BACKGROUND60,landing,677.26597684
1541.40000000,BACKGROUND60,takeoff,0
1541.40000000,BACKGROUND26,landing,297.76665423
1543.10000000,BACKGROUND67,landing,300.26867791
1543.10000000,BACKGROUND67,takeoff,0
1580.70000000,DELIVERY4,landing,135.92458189
1580.70000000,DELIVERY4,takeoff,0
1591.05000000,BACKGROUND73,takeoff,0
1604.50000000,BACKGROUND59,landing,1270.13394900
1607.60000000,BACKGROUND45,landing,2954.40404179
1611.10000000,BACKGROUND62,landing,1697.07084940
1614.50000000,BACKGROUND65,landing,714.09404308
1651.05000000,BACKGROUND77,takeoff,0
1666.05000000,BACKGROUND70,takeoff,0
1666.05000000,BACKGROUND78,takeoff,0
1681.05000000,BACKGROUND71,takeoff,0
1681.05000000,BACKGROUND74,takeoff,0
1696.05000000,BACKGROUND80,takeoff,0
1706.85000000,BACKGROUND54,landing,3647.46895189
1727.45000000,DELIVERY7,landing,1688.91342864
1730.45000000,DELIVERY7,takeoff,0
1740.15000000,DELIVERY9,landing,1677.65739339
1747.25000000,BACKGROUND55,landing,2067.41413814
1756.05000000,BACKGROUND72,takeoff,0
1759.50000000,BACKGROUND58,landing,2805.07556778
1764.35000000,BACKGROUND27,landing,3134.36413938
1766.25000000,DELIVERY6,landing,2621.59881366
1769.25000000,DELIVERY6,takeoff,0
1771.05000000,BACKGROUND75,takeoff,0
1775.75000000,DELIVERY6,landing,0.33494870
1776.05000000,BACKGROUND47,landing,2015.37937944
1786.05000000,BACKGROUND85,takeoff,0
1791.05000000,BACKGROUND69,landing,1853.74380077
1800.05000000,DELIVERY12,takeoff,0
1800.05000000,BACKGROUND76,takeoff,0
1800.05000000,BACKGROUND79,takeoff,0
1800.05000000,DELIVERY13,takeoff,0
1801.05000000,BACKGROUND83,takeoff,0
1801.05000000,BACKGROUND86,takeoff,0
1803.10000000,BACKGROUND85,landing,238.59865468
1803.10000000,BACKGROUND85,takeoff,0
1803.65000000,BACKGROUND51,landing,2799.94936219
1803.65000000,BACKGROUND51,takeoff,0
1803.70000000,BACKGROUND72,landing,878.30823670
1803.70000000,BACKGROUND72,takeoff,0
1807.10000000,DELIVERY7,landing,845.14315071
1807.10000000,DELIVERY7,takeoff,0
1807.75000000,BACKGROUND73,landing,1044.23589024
1807.75000000,BACKGROUND73,takeoff,0
1810.10000000,BACKGROUND74,landing,1050.24599550
1810.10000000,BACKGROUND74,takeoff,0
1811.15000000,DELIVERY4,landing,3061.06485807
1811.15000000,DELIVERY4,takeoff,0
1815.75000000,BACKGROUND71,landing,526.09169143
1815.75000000,BACKGROUND71,takeoff,0
1816.05000000,BACKGROUND87,takeoff,0
1817.10000000,BACKGROUND78,landing,1732.31855225
1817.10000000,BACKGROUND78,takeoff,0
1818.85000000,BACKGROUND66,landing,3187.75069723
1818.85000000,BACKGROUND66,takeoff,0
1820.70000000,BACKGROUND77,landing,1218.95210091
1820.70000000,BACKGROUND77,takeoff,0
1821.35000000,BACKGROUND68,landing,2312.93796220
1821.35000000,BACKGROUND68,takeoff,0
1822.10000000,DELIVERY8,landing,3681.25623108
1822.10000000,DELIVERY8,takeoff,0
1822.10000000,DELIVERY10,landing,3681.25623108
1822.10000000,DELIVERY10,takeoff,0
1831.05000000,BACKGROUND88,takeoff,0
1836.30000000,BACKGROUND67,landing,868.57002488
1836.30000000,BACKGROUND67,takeoff,0
1837.25000000,BACKGROUND70,landing,750.75466708
1837.25000000,BACKGROUND70,takeoff,0
1838.80000000,BACKGROUND75,landing,197.27237008
1838.80000000,BACKGROUND75,takeoff,0
1846.05000000,BACKGROUND89,takeoff,0
1866.60000000,DELIVERY11,landing,2371.93560099
1869.05000000,BACKGROUND63,landing,2400.14013765
1869.60000000,DELIVERY11,takeoff,0
1890.95000000,BACKGROUND66,landing,933.95401270
1921.05000000,BACKGROUND92,takeoff,0
1923.50000000,BACKGROUND51,landing,1638.75618133
1923.80000000,BACKGROUND80,landing,1853.39169734
1929.90000000,BACKGROUND60,landing,3534.10843996
1948.15000000,DELIVERY8,landing,795.04759822
1951.15000000,DELIVERY8,takeoff,0
1962.85000000,BACKGROUND78,landing,942.83858092
1966.05000000,BACKGROUND94,takeoff,0
1982.75000000,BACKGROUND72,landing,1949.82278833
1996.05000000,BACKGROUND84,takeoff,0
1996.05000000,BACKGROUND93,takeoff,0
1996.05000000,BACKGROUND95,takeoff,0
2004.20000000,DELIVERY4,landing,1387.66470063
2009.55000000,DELIVERY13,landing,1686.34726203
2009.80000000,DELIVERY7,landing,2725.58559591
2011.05000000,BACKGROUND96,takeoff,0
2012.55000000,DELIVERY13,takeoff,0
2022.90000000,BACKGROUND74,landing,1710.33939531
2024.15000000,BACKGROUND77,landing,1477.13123761
2050.80000000,DELIVERY10,landing,1228.61957996
2053.80000000,DELIVERY10,takeoff,0
2056.05000000,BACKGROUND90,takeoff,0
2056.05000000,BACKGROUND98,takeoff,0
2077.75000000,BACKGROUND68,landing,1432.24159521
2082.75000000,BACKGROUND86,landing,2199.33563545
2100.05000000,BACKGROUND82,takeoff,0
2100.05000000,DELIVERY15,takeoff,0
2100.05000000,BACKGROUND81,takeoff,0
2100.05000000,BACKGROUND99,takeoff,0
2100.05000000,DELIVERY16,takeoff,0
2102.00000000,BACKGROUND85,landing,4056.53681536
2102.00000000,BACKGROUND85,takeoff,0
2102.10000000,BACKGROUND88,landing,4130.39850105
2102.10000000,BACKGROUND88,takeoff,0
2102.30000000,BACKGROUND95,landing,949.82350825
2102.30000000,BACKGROUND95,takeoff,0
2102.50000000,BACKGROUND92,landing,2444.72823101
2102.50000000,BACKGROUND92,takeoff,0
2103.65000000,BACKGROUND96,landing,1344.02592828
2103.65000000,BACKGROUND96,takeoff,0
2103.70000000,BACKGROUND87,landing,3025.28635026
2103.70000000,BACKGROUND87,takeoff,0
2104.30000000,BACKGROUND76,landing,4148.46346777
2104.30000000,BACKGROUND76,takeoff,0
2105.05000000,DELIVERY8,landing,951.39808403
2105.05000000,DELIVERY8,takeoff,0
2105.15000000,BACKGROUND98,landing,432.34648155
2105.15000000,BACKGROUND98,takeoff,0
2105.90000000,BACKGROUND89,landing,3290.64878009
2105.90000000,BACKGROUND89,takeoff,0
2106.35000000,BACKGROUND93,landing,597.20220145
2106.35000000,BACKGROUND93,takeoff,0
2109.00000000,BACKGROUND83,landing,3171.78225159
2109.00000000,BACKGROUND83,takeoff,0
2109.00000000,DELIVERY13,landing,1204.18508657
2109.00000000,DELIVERY13,takeoff,0
2109.60000000,BACKGROUND75,landing,2847.73026901
2109.60000000,BACKGROUND75,takeoff,0
2111.15000000,DELIVERY11,landing,2131.54405178
2111.45000000,BACKGROUND79,landing,2444.58692599
2111.45000000,BACKGROUND79,takeoff,0
2121.20000000,BACKGROUND67,landing,3169.36034478
2121.20000000,BACKGROUND67,takeoff,0
2122.10000000,BACKGROUND94,landing,1281.99189382
2122.10000000,BACKGROUND94,takeoff,0
2122.30000000,DELIVERY12,landing,2655.56731884
2123.85000000,BACKGROUND90,landing,216.60459617
2123.85000000,BACKGROUND90,takeoff,0
2125.30000000,DELIVERY12,takeoff,0
2142.35000000,BACKGROUND84,landing,1092.70147700
2142.35000000,BACKGROUND84,takeoff,0
2157.35000000,DELIVERY10,landing,135.82694707
2157.35000000,DELIVERY10,takeoff,0
2171.65000000,DELIVERY13,landing,473.82821014
2176.05000000,BACKGROUND102,takeoff,0
2176.05000000,BACKGROUND104,takeoff,0
2220.05000000,DELIVERY17,takeoff,0
2221.05000000,BACKGROUND106,takeoff,0
2238.25000000,BACKGROUND76,landing,1718.72523942
2241.00000000,BACKGROUND85,landing,944.73610277
2251.05000000,BACKGROUND105,takeoff,0
2296.05000000,BACKGROUND110,takeoff,0
2326.05000000,BACKGROUND112,takeoff,0
2333.15000000,DELIVERY12,landing,2702.12004607
2335.70000000,BACKGROUND95,landing,3292.13689050
2341.05000000,BACKGROUND113,takeoff,0
2371.05000000,BACKGROUND111,takeoff,0
2373.15000000,BACKGROUND88,landing,2314.15478803
2376.30000000,BACKGROUND71,landing,1765.97246801
2376.30000000,BACKGROUND71,takeoff,0
2378.45000000,BACKGROUND67,landing,1996.11805459
2384.40000000,BACKGROUND70,landing,1205.71102786
2390.15000000,BACKGROUND105,landing,1672.45308116
2392.35000000,BACKGROUND82,landing,3428.00599128
2400.05000000,BACKGROUND97,takeoff,0
2400.05000000,BACKGROUND101,takeoff,0
2400.05000000,BACKGROUND103,takeoff,0
2400.05000000,BACKGROUND109,takeoff,0
2400.05000000,DELIVERY21,takeoff,0
2400.05000000,DELIVERY20,takeoff,0
2401.20000000,BACKGROUND104,landing,2899.47132548
2401.20000000,BACKGROUND104,takeoff,0
2401.30000000,BACKGROUND106,landing,3112.21369289
2401.30000000,BACKGROUND106,takeoff,0
2403.15000000,DELIVERY8,landing,3680.46470946
2403.15000000,DELIVERY8,takeoff,0
2403.55000000,BACKGROUND110,landing,1405.56506633
2403.55000000,BACKGROUND110,takeoff,0
2403.90000000,BACKGROUND99,landing,3157.65278559
2403.90000000,BACKGROUND99,takeoff,0
2404.30000000,BACKGROUND84,landing,2576.81208682
2404.30000000,BACKGROUND84,takeoff,0
2405.80000000,BACKGROUND93,landing,2436.38633201
2405.80000000,BACKGROUND93,takeoff,0
2406.00000000,BACKGROUND113,landing,417.90866726
2406.00000000,BACKGROUND113,takeoff,0
2406.35000000,BACKGROUND102,landing,2831.84672423
2406.35000000,BACKGROUND102,takeoff,0
2407.50000000,BACKGROUND83,landing,1414.10821166
2407.50000000,BACKGROUND83,takeoff,0
2407.70000000,BACKGROUND92,landing,1925.31355485
2407.70000000,BACKGROUND92,takeoff,0
2407.85000000,BACKGROUND90,landing,2008.71707629
2412.20000000,BACKGROUND81,landing,1413.05045439
2412.20000000,BACKGROUND81,takeoff,0
2413.35000000,BACKGROUND112,landing,597.76985695
2413.35000000,BACKGROUND112,takeoff,0
2416.05000000,BACKGROUND115,takeoff,0
2419.80000000,BACKGROUND75,landing,1686.08327509
2419.80000000,BACKGROUND75,takeoff,0
2421.50000000,BACKGROUND94,landing,3224.86561088
2421.50000000,BACKGROUND94,takeoff,0
2422.30000000,DELIVERY15,landing,2655.56731884
2423.55000000,BACKGROUND96,landing,3656.30339945
2425.30000000,DELIVERY15,takeoff,0
2426.05000000,BACKGROUND71,landing,209.41691613
2426.05000000,BACKGROUND71,takeoff,0
2430.90000000,DELIVERY10,landing,2124.23518895
2430.90000000,DELIVERY10,takeoff,0
2437.25000000,BACKGROUND111,landing,311.02190542
2437.25000000,BACKGROUND111,takeoff,0
2438.70000000,DELIVERY8,landing,483.35162556
2439.45000000,BACKGROUND79,landing,1594.99320078
2439.45000000,BACKGROUND79,takeoff,0
2454.95000000,BACKGROUND87,landing,3424.45727707
2470.75000000,BACKGROUND73,landing,2983.28916334
2481.35000000,BACKGROUND93,landing,913.90288689
2482.55000000,DELIVERY16,landing,2016.63487569
2485.55000000,DELIVERY16,takeoff,0
2491.05000000,BACKGROUND116,takeoff,0
2491.05000000,BACKGROUND119,takeoff,0
2497.55000000,BACKGROUND102,landing,790.11540249
2500.70000000,BACKGROUND89,landing,2147.93329146
2504.45000000,DELIVERY17,landing,2650.77810408
2506.05000000,BACKGROUND120,takeoff,0
2507.45000000,DELIVERY17,takeoff,0
2516.70000000,BACKGROUND99,landing,971.96653953
2518.05000000,BACKGROUND81,landing,716.26447829
2540.75000000,BACKGROUND75,landing,1117.34819478
2551.05000000,BACKGROUND108,takeoff,0
2551.05000000,BACKGROUND122,takeoff,0
2572.65000000,BACKGROUND94,landing,1562.20992983
2581.05000000,BACKGROUND121,takeoff,0
2590.40000000,BACKGROUND112,landing,2589.12149411
2611.05000000,BACKGROUND125,takeoff,0
2611.35000000,BACKGROUND83,landing,1226.61746873
2625.55000000,BACKGROUND101,landing,2111.09712002
2626.05000000,BACKGROUND126,takeoff,0
2629.15000000,DELIVERY15,landing,2646.20424608
2631.75000000,BACKGROUND109,landing,2316.37984347
2641.05000000,BACKGROUND123,takeoff,0
2641.85000000,BACKGROUND79,landing,1351.22321188
2644.90000000,DELIVERY20,landing,2142.34798637
2645.30000000,BACKGROUND92,landing,2803.44646785
2647.90000000,DELIVERY20,takeoff,0
2656.05000000,BACKGROUND124,takeoff,0
2662.80000000,BACKGROUND98,landing,3986.64757595
2681.05000000,BACKGROUND119,landing,1736.56081287
2684.45000000,DELIVERY21,landing,2650.77810408
2686.05000000,BACKGROUND130,takeoff,0
2687.45000000,DELIVERY21,takeoff,0
2700.05000000,DELIVERY14,takeoff,0
2700.05000000,BACKGROUND91,takeoff,0
2700.05000000,DELIVERY18,takeoff,0
2700.05000000,BACKGROUND100,takeoff,0
2700.05000000,BACKGROUND107,takeoff,0
2700.05000000,BACKGROUND114,takeoff,0
2700.05000000,DELIVERY19,takeoff,0
2700.05000000,BACKGROUND118,takeoff,0
2700.05000000,BACKGROUND128,takeoff,0
2700.05000000,BACKGROUND129,takeoff,0
2700.05000000,DELIVERY23,takeoff,0
2700.25000000,BACKGROUND125,landing,466.42209972
2700.25000000,BACKGROUND125,takeoff,0
2701.05000000,BACKGROUND131,takeoff,0
2701.20000000,BACKGROUND108,landing,2058.46247704
2701.20000000,BACKGROUND108,takeoff,0
2701.55000000,DELIVERY16,landing,1422.01840276
2701.55000000,DELIVERY16,takeoff,0
2705.65000000,BACKGROUND130,landing,340.28631561
2705.65000000,BACKGROUND130,takeoff,0
2706.20000000,BACKGROUND122,landing,2083.83926928
2706.20000000,BACKGROUND122,takeoff,0
2706.20000000,BACKGROUND111,landing,1721.40009197
2707.55000000,BACKGROUND124,landing,612.85568139
2707.55000000,BACKGROUND124,takeoff,0
2708.40000000,DELIVERY20,landing,798.18543244
2708.40000000,DELIVERY20,takeoff,0
