# CONFLICTS LOG
# Start and end of all conflicts
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
1977.00000000,DELIVERY10,DELIVERY8,start
1977.00000000,DELIVERY13,DELIVERY8,end
2002.00000000,DELIVERY10,DELIVERY8,end
2013.00000000,DELIVERY10,DELIVERY13,start
2018.00000000,DELIVERY13,DELIVERY8,start
2018.00000000,DELIVERY10,DELIVERY13,end
2021.00000000,DELIVERY13,DELIVERY8,end
2022.00000000,BACKGROUND76,BACKGROUND89,start
2025.00000000,BACKGROUND76,BACKGROUND89,end
2033.00000000,BACKGROUND76,BACKGROUND85,start
2036.00000000,BACKGROUND76,BACKGROUND85,end
2047.00000000,DELIVERY10,DELIVERY12,start
2051.00000000,DELIVERY10,DELIVERY12,end
2094.00000000,BACKGROUND76,BACKGROUND85,start
2096.00000000,BACKGROUND76,BACKGROUND85,end
2103.00000000,BACKGROUND76,BACKGROUND85,start
2105.00000000,BACKGROUND76,BACKGROUND85,end
2131.00000000,BACKGROUND67,BACKGROUND75,start
2134.00000000,BACKGROUND85,BACKGROUND89,start
2136.00000000,BACKGROUND85,BACKGROUND89,end
2137.00000000,BACKGROUND85,BACKGROUND89,start
2140.00000000,BACKGROUND67,BACKGROUND75,end
2149.00000000,BACKGROUND85,BACKGROUND89,end
2239.00000000,BACKGROUND93,BACKGROUND99,start
2247.00000000,BACKGROUND93,BACKGROUND99,end
2271.00000000,BACKGROUND81,BACKGROUND96,start
2280.00000000,BACKGROUND83,BACKGROUND99,start
2282.00000000,BACKGROUND81,BACKGROUND96,end
2289.00000000,BACKGROUND83,BACKGROUND99,end
2331.00000000,BACKGROUND104,BACKGROUND79,start
2336.00000000,BACKGROUND84,BACKGROUND99,start
2336.00000000,BACKGROUND104,BACKGROUND79,end
2341.00000000,BACKGROUND84,BACKGROUND99,end
2351.00000000,BACKGROUND105,BACKGROUND75,start
2362.00000000,BACKGROUND105,BACKGROUND75,end
2417.00000000,DELIVERY15,DELIVERY16,start
2423.00000000,DELIVERY15,DELIVERY16,end
2428.00000000,DELIVERY15,DELIVERY17,start
2434.00000000,DELIVERY15,DELIVERY17,end
2440.00000000,DELIVERY16,DELIVERY17,start
2475.00000000,BACKGROUND109,DELIVERY10,start
2481.00000000,BACKGROUND109,DELIVERY10,end
2483.00000000,DELIVERY16,DELIVERY17,end
2486.00000000,DELIVERY16,DELIVERY17,start
2493.00000000,DELIVERY16,DELIVERY17,end
2505.00000000,DELIVERY15,DELIVERY21,start
2508.00000000,DELIVERY16,DELIVERY17,start
2509.00000000,DELIVERY16,DELIVERY17,end
2512.00000000,DELIVERY15,DELIVERY21,end
2633.00000000,BACKGROUND108,BACKGROUND116,start
2639.00000000,BACKGROUND108,BACKGROUND116,end
2645.00000000,BACKGROUND113,DELIVERY17,start
2648.00000000,DELIVERY20,DELIVERY21,start
2649.00000000,BACKGROUND113,DELIVERY17,end
2650.00000000,DELIVERY20,DELIVERY21,end
2653.00000000,BACKGROUND110,BACKGROUND115,start
2654.00000000,BACKGROUND110,BACKGROUND115,end
2655.00000000,BACKGROUND110,BACKGROUND115,start
2658.00000000,BACKGROUND110,BACKGROUND115,end
2701.00000000,DELIVERY18,DELIVERY19,start
2701.00000000,DELIVERY14,DELIVERY19,start
2701.00000000,DELIVERY14,DELIVERY18,start
2782.00000000,BACKGROUND100,BACKGROUND91,start
2783.00000000,BACKGROUND100,BACKGROUND91,end
2786.00000000,DELIVERY18,DELIVERY19,end
2786.00000000,DELIVERY14,DELIVERY19,end
2786.00000000,DELIVERY14,DELIVERY18,end
2794.00000000,DELIVERY18,DELIVERY19,start
2794.00000000,DELIVERY14,DELIVERY19,start
2794.00000000,DELIVERY14,DELIVERY18,start
2826.00000000,BACKGROUND115,BACKGROUND123,start
2832.00000000,BACKGROUND115,BACKGROUND123,end
2844.00000000,BACKGROUND125,BACKGROUND131,start
2847.00000000,BACKGROUND125,BACKGROUND131,end
2892.00000000,DELIVERY18,DELIVERY19,end
2892.00000000,DELIVERY14,DELIVERY19,end
2917.00000000,BACKGROUND131,DELIVERY14,start
2917.00000000,BACKGROUND131,DELIVERY18,start
2924.00000000,BACKGROUND131,DELIVERY14,end
2924.00000000,BACKGROUND131,DELIVERY18,end
2958.00000000,DELIVERY14,DELIVERY18,end
2963.00000000,DELIVERY14,DELIVERY18,start
3001.00000000,DELIVERY22,DELIVERY26,start
3002.00000000,DELIVERY21,DELIVERY24,start
3003.00000000,DELIVERY21,DELIVERY24,end
3036.00000000,DELIVERY18,DELIVERY23,start
3036.00000000,DELIVERY14,DELIVERY23,start
3048.00000000,DELIVERY18,DELIVERY23,end
3048.00000000,DELIVERY14,DELIVERY23,end
3086.00000000,DELIVERY22,DELIVERY26,end
3094.00000000,DELIVERY22,DELIVERY26,start
3104.00000000,BACKGROUND133,BACKGROUND137,start
3110.00000000,BACKGROUND133,BACKGROUND137,end
3117.00000000,BACKGROUND137,BACKGROUND138,start
3124.00000000,BACKGROUND137,BACKGROUND138,end
3174.00000000,DELIVERY14,DELIVERY18,end
3177.00000000,DELIVERY14,DELIVERY18,start
3192.00000000,BACKGROUND126,DELIVERY26,start
3192.00000000,BACKGROUND126,DELIVERY22,start
3196.00000000,BACKGROUND147,DELIVERY24,start
3199.00000000,BACKGROUND126,DELIVERY26,end
3199.00000000,BACKGROUND126,DELIVERY22,end
3202.00000000,BACKGROUND147,DELIVERY24,end
3249.00000000,DELIVERY14,DELIVERY18,end
3258.00000000,DELIVERY14,DELIVERY18,start
3258.00000000,DELIVERY22,DELIVERY26,end
3263.00000000,DELIVERY22,DELIVERY26,start
3285.00000000,DELIVERY19,DELIVERY24,start
3293.00000000,DELIVERY19,DELIVERY24,end
3294.00000000,DELIVERY22,DELIVERY26,end
3296.00000000,DELIVERY19,DELIVERY24,start
3298.00000000,DELIVERY19,DELIVERY24,end
3299.00000000,DELIVERY22,DELIVERY26,start
3301.00000000,DELIVERY27,DELIVERY29,start
3304.00000000,DELIVERY27,DELIVERY29,end
3305.00000000,DELIVERY22,DELIVERY26,end
3305.00000000,DELIVERY14,DELIVERY18,end
3322.00000000,DELIVERY19,DELIVERY24,start
3323.00000000,DELIVERY19,DELIVERY24,end
3326.00000000,DELIVERY19,DELIVERY24,start
3330.00000000,DELIVERY19,DELIVERY24,end
3456.00000000,BACKGROUND140,DELIVERY28,start
3460.00000000,BACKGROUND135,BACKGROUND161,start
3465.00000000,BACKGROUND140,DELIVERY28,end
3466.00000000,BACKGROUND135,BACKGROUND161,end
3483.00000000,DELIVERY22,DELIVERY27,start
3489.00000000,DELIVERY22,DELIVERY27,end
3498.00000000,BACKGROUND147,DELIVERY24,start
3500.00000000,BACKGROUND147,DELIVERY24,end
3509.00000000,BACKGROUND134,DELIVERY24,start
3520.00000000,BACKGROUND134,DELIVERY24,end
3523.00000000,BACKGROUND134,DELIVERY24,start
3534.00000000,BACKGROUND134,DELIVERY24,end
3543.00000000,DELIVERY24,DELIVERY30,start
3547.00000000,DELIVERY24,DELIVERY30,end
3549.00000000,DELIVERY24,DELIVERY30,start
3556.00000000,DELIVERY24,DELIVERY30,end
3557.00000000,BACKGROUND134,DELIVERY30,start
3558.00000000,BACKGROUND134,DELIVERY30,end
3560.00000000,BACKGROUND134,DELIVERY30,start
3564.00000000,BACKGROUND134,DELIVERY30,end
