# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
346.05000000,BACKGROUND23,landing,1388.27779645
346.05000000,BACKGROUND23,takeoff,0
346.65000000,BACKGROUND6,landing,3731.66700586
353.05000000,BACKGROUND41,takeoff,0
353.15000000,BACKGROUND33,landing,184.14952985
353.15000000,BACKGROUND33,takeoff,0
354.75000000,BACKGROUND18,landing,1681.62781434
355.25000000,BACKGROUND7,landing,3600.65721568
365.05000000,BACKGROUND29,takeoff,0
382.05000000,BACKGROUND45,takeoff,0
389.05000000,BACKGROUND46,takeoff,0
403.05000000,BACKGROUND48,takeoff,0
404.20000000,BACKGROUND4,landing,4509.50413946
411.05000000,BACKGROUND49,takeoff,0
431.40000000,BACKGROUND13,landing,559.44488507
432.05000000,BACKGROUND52,takeoff,0
447.15000000,BACKGROUND2,landing,850.30032185
468.05000000,BACKGROUND56,takeoff,0
470.90000000,BACKGROUND16,landing,818.09781178
475.05000000,BACKGROUND57,takeoff,0
490.05000000,BACKGROUND59,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
500.65000000,BACKGROUND10,landing,1162.32941059
510.05000000,SURVEILLANCE_EUROWINGS,landing,12241.90338151
511.05000000,BACKGROUND62,takeoff,0
518.05000000,BACKGROUND63,takeoff,0
518.75000000,BACKGROUND15,landing,1215.28517622
526.05000000,BACKGROUND64,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
533.05000000,BACKGROUND65,takeoff,0
540.05000000,BACKGROUND66,takeoff,0
562.05000000,BACKGROUND69,takeoff,0
569.05000000,BACKGROUND70,takeoff,0
576.05000000,BACKGROUND71,takeoff,0
583.05000000,BACKGROUND72,takeoff,0
590.05000000,BACKGROUND73,takeoff,0
599.70000000,BACKGROUND34,landing,2094.83379262
600.05000000,BACKGROUND39,takeoff,0
600.05000000,BACKGROUND54,takeoff,0
600.05000000,BACKGROUND74,takeoff,0
601.90000000,BACKGROUND24,landing,2285.32360910
601.90000000,BACKGROUND24,takeoff,0
601.95000000,BACKGROUND57,landing,1505.47879284
601.95000000,BACKGROUND57,takeoff,0
602.05000000,BACKGROUND19,landing,1925.79458268
602.05000000,BACKGROUND19,takeoff,0
602.60000000,BACKGROUND48,landing,1669.81522064
602.60000000,BACKGROUND48,takeoff,0
602.80000000,BACKGROUND45,landing,1946.26992344
602.80000000,BACKGROUND45,takeoff,0
603.00000000,BACKGROUND66,landing,491.17994046
603.00000000,BACKGROUND66,takeoff,0
604.85000000,BACKGROUND20,landing,2480.78333249
605.40000000,BACKGROUND49,landing,1133.74784099
605.40000000,BACKGROUND49,takeoff,0
606.40000000,BACKGROUND59,landing,1407.60612735
606.40000000,BACKGROUND59,takeoff,0
607.10000000,BACKGROUND32,landing,1623.31693529
607.30000000,BACKGROUND36,landing,834.11073069
607.30000000,BACKGROUND36,takeoff,0
607.35000000,BACKGROUND27,landing,1918.36684524
607.35000000,BACKGROUND27,takeoff,0
607.55000000,BACKGROUND62,landing,1456.58219516
607.55000000,BACKGROUND62,takeoff,0
607.60000000,BACKGROUND41,landing,1436.28153549
607.60000000,BACKGROUND41,takeoff,0
607.95000000,BACKGROUND14,landing,2797.31431793
607.95000000,BACKGROUND14,takeoff,0
608.45000000,BACKGROUND72,landing,258.63467983
608.45000000,BACKGROUND72,takeoff,0
608.55000000,BACKGROUND33,landing,2952.24089190
608.55000000,BACKGROUND33,takeoff,0
608.90000000,BACKGROUND65,landing,447.58481243
608.90000000,BACKGROUND65,takeoff,0
609.85000000,BACKGROUND30,landing,3382.17480850
609.85000000,BACKGROUND30,takeoff,0
610.15000000,BACKGROUND52,landing,1291.24319787
610.15000000,BACKGROUND52,takeoff,0
611.10000000,BACKGROUND31,landing,1582.93490500
611.10000000,BACKGROUND31,takeoff,0
611.50000000,BACKGROUND23,landing,2256.67927453
611.50000000,BACKGROUND23,takeoff,0
612.05000000,BACKGROUND76,takeoff,0
612.80000000,BACKGROUND70,landing,450.99394342
612.80000000,BACKGROUND70,takeoff,0
613.65000000,BACKGROUND25,landing,1876.43338956
613.65000000,BACKGROUND25,takeoff,0
615.80000000,BACKGROUND71,landing,336.25869854
615.80000000,BACKGROUND71,takeoff,0
618.75000000,BACKGROUND11,landing,2186.36232248
618.75000000,BACKGROUND11,takeoff,0
618.80000000,BACKGROUND73,landing,278.57212660
618.80000000,BACKGROUND73,takeoff,0
619.05000000,BACKGROUND77,takeoff,0
620.10000000,BACKGROUND21,landing,2119.72267662
620.10000000,BACKGROUND21,takeoff,0
620.30000000,BACKGROUND22,landing,1711.28174795
620.30000000,BACKGROUND22,takeoff,0
620.55000000,BACKGROUND29,landing,1535.73033904
620.55000000,BACKGROUND29,takeoff,0
628.95000000,BACKGROUND17,landing,2152.85073529
633.20000000,BACKGROUND9,landing,1803.34185556
633.20000000,BACKGROUND9,takeoff,0
634.05000000,BACKGROUND79,takeoff,0
640.65000000,BACKGROUND56,landing,870.32260814
640.65000000,BACKGROUND56,takeoff,0
642.25000000,BACKGROUND69,landing,475.96900600
642.25000000,BACKGROUND69,takeoff,0
643.50000000,BACKGROUND63,landing,630.11727302
643.50000000,BACKGROUND63,takeoff,0
648.40000000,BACKGROUND46,landing,1556.69931423
648.40000000,BACKGROUND46,takeoff,0
655.05000000,BACKGROUND81,takeoff,0
656.00000000,BACKGROUND64,landing,773.59195089
656.00000000,BACKGROUND64,takeoff,0
662.05000000,BACKGROUND82,takeoff,0
662.80000000,BACKGROUND19,landing,490.19898343
665.05000000,BACKGROUND75,takeoff,0
670.05000000,BACKGROUND83,takeoff,0
677.05000000,BACKGROUND84,takeoff,0
691.05000000,BACKGROUND86,takeoff,0
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
698.05000000,BACKGROUND87,takeoff,0
705.05000000,BACKGROUND88,takeoff,0
713.05000000,BACKGROUND89,takeoff,0
713.20000000,BACKGROUND11,landing,395.45659809
729.60000000,BACKGROUND25,landing,690.85079346
734.05000000,BACKGROUND92,takeoff,0
744.05000000,BACKGROUND85,takeoff,0
746.90000000,BACKGROUND23,landing,1172.84486505
763.05000000,BACKGROUND95,takeoff,0
765.50000000,BACKGROUND33,landing,1779.47833635
765.95000000,BACKGROUND22,landing,1226.58409051
767.35000000,BACKGROUND36,landing,1111.07156948
770.05000000,BACKGROUND96,takeoff,0
777.25000000,BACKGROUND48,landing,1888.91491534
780.90000000,BACKGROUND46,landing,1052.15724815
785.05000000,BACKGROUND97,takeoff,0
792.05000000,BACKGROUND98,takeoff,0
821.05000000,BACKGROUND102,takeoff,0
833.20000000,SURVEILLANCEOP2,landing,6208.88300289
835.05000000,BACKGROUND103,takeoff,0
836.20000000,BACKGROUND29,landing,1497.01000475
839.65000000,BACKGROUND14,landing,2052.88036836
842.05000000,BACKGROUND104,takeoff,0
851.10000000,BACKGROUND9,landing,644.61622202
853.95000000,BACKGROUND30,landing,1928.11853757
859.05000000,BACKGROUND99,takeoff,0
866.05000000,BACKGROUND78,takeoff,0
866.70000000,BACKGROUND27,landing,1214.51821135
871.05000000,BACKGROUND107,takeoff,0
878.05000000,BACKGROUND108,takeoff,0
900.05000000,BACKGROUND26,takeoff,0
900.05000000,BACKGROUND47,takeoff,0
900.05000000,BACKGROUND60,takeoff,0
900.95000000,BACKGROUND59,landing,2555.10457454
900.95000000,BACKGROUND59,takeoff,0
901.35000000,BACKGROUND87,landing,1871.59405881
901.35000000,BACKGROUND87,takeoff,0
901.75000000,BACKGROUND70,landing,2869.18351155
901.75000000,BACKGROUND70,takeoff,0
902.35000000,BACKGROUND103,landing,705.34728092
902.35000000,BACKGROUND103,takeoff,0
902.95000000,BACKGROUND69,landing,1405.25569197
902.95000000,BACKGROUND69,takeoff,0
904.05000000,BACKGROUND78,landing,221.31582882
904.05000000,BACKGROUND78,takeoff,0
904.75000000,BACKGROUND108,landing,153.78460368
904.75000000,BACKGROUND108,takeoff,0
905.15000000,BACKGROUND24,landing,2435.07532330
905.15000000,BACKGROUND24,takeoff,0
905.30000000,BACKGROUND56,landing,1149.01790406
905.30000000,BACKGROUND56,takeoff,0
905.35000000,BACKGROUND49,landing,3306.20450411
905.35000000,BACKGROUND49,takeoff,0
905.70000000,BACKGROUND98,landing,753.10700717
905.70000000,BACKGROUND98,takeoff,0
905.75000000,BACKGROUND79,landing,1456.86052472
905.75000000,BACKGROUND79,takeoff,0
905.80000000,BACKGROUND96,landing,1316.43036092
905.80000000,BACKGROUND96,takeoff,0
905.85000000,BACKGROUND102,landing,1007.16127263
905.85000000,BACKGROUND102,takeoff,0
906.00000000,BACKGROUND97,landing,418.46773220
906.00000000,BACKGROUND97,takeoff,0
906.15000000,BACKGROUND21,landing,1837.99524238
906.15000000,BACKGROUND21,takeoff,0
906.20000000,BACKGROUND74,landing,1730.25854616
906.20000000,BACKGROUND74,takeoff,0
906.50000000,BACKGROUND92,landing,1476.06569697
906.50000000,BACKGROUND92,takeoff,0
907.05000000,BACKGROUND110,takeoff,0
907.70000000,BACKGROUND107,landing,219.36582465
907.70000000,BACKGROUND107,takeoff,0
907.80000000,BACKGROUND86,landing,1885.09107240
907.80000000,BACKGROUND86,takeoff,0
908.65000000,BACKGROUND65,landing,2598.46032240
908.65000000,BACKGROUND65,takeoff,0
909.50000000,BACKGROUND63,landing,2060.27961702
909.50000000,BACKGROUND63,takeoff,0
909.65000000,BACKGROUND77,landing,1800.82909053
909.65000000,BACKGROUND77,takeoff,0
910.05000000,BACKGROUND99,landing,299.76882643
910.05000000,BACKGROUND99,takeoff,0
910.60000000,BACKGROUND75,landing,2387.33671949
910.60000000,BACKGROUND75,takeoff,0
911.50000000,BACKGROUND95,landing,1248.81241138
911.50000000,BACKGROUND95,takeoff,0
911.95000000,BACKGROUND72,landing,1838.38999846
911.95000000,BACKGROUND72,takeoff,0
912.25000000,BACKGROUND52,landing,2785.46787884
912.85000000,BACKGROUND45,landing,2031.66121124
913.55000000,BACKGROUND104,landing,424.07932520
913.55000000,BACKGROUND104,takeoff,0
913.60000000,BACKGROUND88,landing,1806.95599666
913.60000000,BACKGROUND88,takeoff,0
914.05000000,BACKGROUND111,takeoff,0
917.10000000,BACKGROUND71,landing,2198.65170614
917.10000000,BACKGROUND71,takeoff,0
917.20000000,BACKGROUND82,landing,1514.61110314
917.20000000,BACKGROUND82,takeoff,0
919.75000000,BACKGROUND41,landing,1686.57551137
919.75000000,BACKGROUND41,takeoff,0
921.05000000,BACKGROUND112,takeoff,0
921.30000000,BACKGROUND39,landing,2291.95118173
921.30000000,BACKGROUND39,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
922.70000000,BACKGROUND76,landing,1326.44925658
922.70000000,BACKGROUND76,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.95000000,BACKGROUND64,landing,1632.73100939
928.95000000,BACKGROUND64,takeoff,0
932.05000000,BACKGROUND85,landing,1204.17466358
932.05000000,BACKGROUND85,takeoff,0
939.55000000,BACKGROUND81,landing,2791.85239113
939.55000000,BACKGROUND81,takeoff,0
940.45000000,BACKGROUND62,landing,2263.55267780
951.70000000,BACKGROUND89,landing,1357.66582445
951.70000000,BACKGROUND89,takeoff,0
954.50000000,BACKGROUND54,landing,1785.44919973
954.50000000,BACKGROUND54,takeoff,0
964.05000000,BACKGROUND117,takeoff,0
968.75000000,BACKGROUND84,landing,2204.89020054
972.05000000,BACKGROUND118,takeoff,0
984.00000000,BACKGROUND59,landing,670.44169382
1008.05000000,BACKGROUND123,takeoff,0
1019.15000000,BACKGROUND31,landing,2457.88886405
1019.15000000,BACKGROUND31,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1036.05000000,BACKGROUND126,takeoff,0
1044.05000000,BACKGROUND127,takeoff,0
1056.05000000,BACKGROUND114,takeoff,0
1059.45000000,BACKGROUND75,landing,660.75138524
1065.05000000,BACKGROUND130,takeoff,0
1071.70000000,BACKGROUND87,landing,782.11150003
1072.05000000,BACKGROUND131,takeoff,0
1075.40000000,BACKGROUND21,landing,544.02786764
1080.05000000,BACKGROUND132,takeoff,0
1082.50000000,BACKGROUND78,landing,1065.09494187
1090.80000000,BACKGROUND83,landing,2082.75878463
1090.80000000,BACKGROUND83,takeoff,0
1098.05000000,BACKGROUND57,landing,3205.04232729
1101.05000000,BACKGROUND134,takeoff,0
1115.65000000,BACKGROUND77,landing,1804.47673588
1141.85000000,BACKGROUND74,landing,1354.21136973
1142.00000000,BACKGROUND98,landing,1158.03375264
1154.05000000,BACKGROUND133,takeoff,0
1157.45000000,BACKGROUND63,landing,927.05576731
1161.20000000,BACKGROUND86,landing,2068.89556699
1173.05000000,BACKGROUND144,takeoff,0
1180.05000000,BACKGROUND145,takeoff,0
1181.40000000,BACKGROUND88,landing,2471.65148878
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1195.00000000,BACKGROUND72,landing,1619.11480381
1195.05000000,BACKGROUND147,takeoff,0
1196.90000000,BACKGROUND60,landing,1663.63795704
1200.05000000,BACKGROUND68,takeoff,0
1201.50000000,BACKGROUND126,landing,1047.39820307
1201.50000000,BACKGROUND126,takeoff,0
1202.05000000,BACKGROUND148,takeoff,0
1202.30000000,BACKGROUND104,landing,1734.97683212
1202.30000000,BACKGROUND104,takeoff,0
1202.60000000,BACKGROUND123,landing,1741.68820706
1202.60000000,BACKGROUND123,takeoff,0
1203.50000000,BACKGROUND71,landing,1857.67934569
1203.50000000,BACKGROUND71,takeoff,0
1203.90000000,BACKGROUND56,landing,2145.71906394
1204.45000000,BACKGROUND145,landing,139.77236870
1204.45000000,BACKGROUND145,takeoff,0
1204.55000000,BACKGROUND102,landing,1864.12231784
1204.55000000,BACKGROUND102,takeoff,0
1205.70000000,BACKGROUND133,landing,303.67851431
1205.70000000,BACKGROUND133,takeoff,0
1207.05000000,BACKGROUND89,landing,1533.94058940
1207.05000000,BACKGROUND89,takeoff,0
1207.25000000,BACKGROUND79,landing,2269.45530232
1207.25000000,BACKGROUND79,takeoff,0
1208.80000000,BACKGROUND99,landing,1821.21080714
1208.80000000,BACKGROUND99,takeoff,0
1209.00000000,BACKGROUND70,landing,1363.96356751
1209.00000000,BACKGROUND70,takeoff,0
1209.30000000,BACKGROUND127,landing,955.00759877
1209.30000000,BACKGROUND127,takeoff,0
1209.45000000,BACKGROUND81,landing,1357.09313434
1209.75000000,BACKGROUND54,landing,1297.56194896
1209.75000000,BACKGROUND54,takeoff,0
1210.55000000,BACKGROUND96,landing,1842.35298947
1210.55000000,BACKGROUND96,takeoff,0
1210.85000000,BACKGROUND132,landing,1147.68392167
1210.85000000,BACKGROUND132,takeoff,0
1212.60000000,BACKGROUND130,landing,1121.38303135
1212.60000000,BACKGROUND130,takeoff,0
1213.40000000,BACKGROUND144,landing,377.60622236
1213.40000000,BACKGROUND144,takeoff,0
1216.60000000,BACKGROUND31,landing,999.85120614
1216.60000000,BACKGROUND31,takeoff,0
1217.00000000,BACKGROUND65,landing,1239.05873798
1217.00000000,BACKGROUND65,takeoff,0
1218.70000000,BACKGROUND131,landing,874.05061439
1218.70000000,BACKGROUND131,takeoff,0
1219.15000000,BACKGROUND111,landing,1806.04733912
1219.15000000,BACKGROUND111,takeoff,0
1219.50000000,BACKGROUND69,landing,1903.55814537
1219.50000000,BACKGROUND69,takeoff,0
1220.50000000,BACKGROUND95,landing,2401.89294289
1220.50000000,BACKGROUND95,takeoff,0
1221.15000000,BACKGROUND103,landing,1915.72816555
1221.15000000,BACKGROUND103,takeoff,0
1221.20000000,BACKGROUND134,landing,681.97908979
1221.20000000,BACKGROUND134,takeoff,0
1221.90000000,BACKGROUND26,landing,1926.59672052
1221.90000000,BACKGROUND26,takeoff,0
1223.05000000,BACKGROUND150,takeoff,0
1223.90000000,BACKGROUND112,landing,2305.79280490
1223.90000000,BACKGROUND112,takeoff,0
1224.30000000,BACKGROUND107,landing,3448.80850371
1224.30000000,BACKGROUND107,takeoff,0
1226.55000000,BACKGROUND82,landing,856.54577258
1226.55000000,BACKGROUND82,takeoff,0
1226.55000000,BACKGROUND117,landing,1467.25259721
1226.55000000,BACKGROUND117,takeoff,0
1229.30000000,BACKGROUND92,landing,2266.58637527
1229.50000000,BACKGROUND114,landing,733.70094409
1229.50000000,BACKGROUND114,takeoff,0
1229.90000000,BACKGROUND110,landing,1967.67255599
1229.90000000,BACKGROUND110,takeoff,0
1231.05000000,BACKGROUND151,takeoff,0
1231.10000000,BACKGROUND147,landing,210.09159736
1231.10000000,BACKGROUND147,takeoff,0
1236.05000000,BACKGROUND118,landing,1885.52732822
1236.05000000,BACKGROUND118,takeoff,0
1237.50000000,BACKGROUND85,landing,1566.71445478
1238.05000000,BACKGROUND152,takeoff,0
1240.75000000,BACKGROUND49,landing,1649.30162158
1245.05000000,BACKGROUND153,takeoff,0
1246.40000000,BACKGROUND64,landing,1773.74627453
1250.40000000,BACKGROUND39,landing,861.32546224
1250.40000000,BACKGROUND39,takeoff,0
1252.10000000,BACKGROUND83,landing,1154.00386205
1255.80000000,BACKGROUND97,landing,2480.69341013
1259.60000000,BACKGROUND24,landing,2889.08413186
1267.05000000,BACKGROUND156,takeoff,0
1274.05000000,BACKGROUND157,takeoff,0
1290.05000000,BACKGROUND47,landing,2185.95820025
1290.05000000,BACKGROUND47,takeoff,0
1303.05000000,BACKGROUND161,takeoff,0
1315.65000000,BACKGROUND104,landing,605.06237313
1317.05000000,BACKGROUND163,takeoff,0
1331.05000000,BACKGROUND165,takeoff,0
1346.05000000,BACKGROUND167,takeoff,0
1374.05000000,BACKGROUND171,takeoff,0
1374.70000000,BACKGROUND131,landing,1134.35213572
1377.60000000,BACKGROUND65,landing,671.23373980
1389.05000000,BACKGROUND173,takeoff,0
1405.45000000,BACKGROUND76,landing,2840.45709188
1408.90000000,BACKGROUND89,landing,851.87276111
1415.10000000,BACKGROUND107,landing,679.49546867
1418.05000000,BACKGROUND177,takeoff,0
1424.90000000,BACKGROUND118,landing,1645.66829880
1425.05000000,BACKGROUND178,takeoff,0
1443.40000000,BACKGROUND79,landing,1614.30973853
1444.05000000,BACKGROUND164,takeoff,0
1449.90000000,BACKGROUND96,landing,1357.96701050
1454.05000000,BACKGROUND181,takeoff,0
1455.90000000,BACKGROUND39,landing,937.02238084
1458.70000000,BACKGROUND41,landing,2069.09032844
1459.35000000,BACKGROUND70,landing,694.66514573
1461.05000000,BACKGROUND182,takeoff,0
1463.05000000,BACKGROUND175,takeoff,0
1468.05000000,BACKGROUND183,takeoff,0
1475.05000000,BACKGROUND160,takeoff,0
1487.05000000,BACKGROUND170,takeoff,0
1490.05000000,BACKGROUND186,takeoff,0
1491.30000000,BACKGROUND95,landing,1533.45616271
1500.05000000,BACKGROUND119,takeoff,0
1500.05000000,BACKGROUND137,takeoff,0
1500.05000000,BACKGROUND169,takeoff,0
1500.15000000,BACKGROUND150,landing,1426.35275826
1500.15000000,BACKGROUND150,takeoff,0
1500.50000000,BACKGROUND160,landing,145.34379464
1500.50000000,BACKGROUND160,takeoff,0
1501.70000000,BACKGROUND134,landing,1715.17874240
1501.70000000,BACKGROUND134,takeoff,0
1502.20000000,BACKGROUND161,landing,1189.45398523
1502.20000000,BACKGROUND161,takeoff,0
1504.15000000,BACKGROUND114,landing,943.15072907
1504.15000000,BACKGROUND114,takeoff,0
1504.75000000,BACKGROUND164,landing,356.88525357
1504.75000000,BACKGROUND164,takeoff,0
1504.80000000,BACKGROUND132,landing,2296.84891842
1504.80000000,BACKGROUND132,takeoff,0
1505.20000000,BACKGROUND173,landing,721.15301509
1505.20000000,BACKGROUND173,takeoff,0
1506.10000000,BACKGROUND112,landing,1696.32126755
1506.10000000,BACKGROUND112,takeoff,0
1506.35000000,BACKGROUND163,landing,1382.92608460
1506.35000000,BACKGROUND163,takeoff,0
1506.65000000,BACKGROUND178,landing,360.00635736
1506.65000000,BACKGROUND178,takeoff,0
1507.45000000,BACKGROUND148,landing,1786.21125181
1507.45000000,BACKGROUND148,takeoff,0
1509.25000000,BACKGROUND152,landing,1491.93781196
1509.25000000,BACKGROUND152,takeoff,0
1509.65000000,BACKGROUND110,landing,1350.13981005
1509.65000000,BACKGROUND110,takeoff,0
1509.75000000,BACKGROUND47,landing,1232.08466058
1509.75000000,BACKGROUND47,takeoff,0
1509.95000000,BACKGROUND99,landing,1963.30289159
1509.95000000,BACKGROUND99,takeoff,0
1510.30000000,BACKGROUND123,landing,2707.26177945
1510.30000000,BACKGROUND123,takeoff,0
1510.45000000,BACKGROUND167,landing,822.55868223
1510.45000000,BACKGROUND167,takeoff,0
1510.90000000,BACKGROUND183,landing,154.91194842
1510.90000000,BACKGROUND183,takeoff,0
1511.75000000,BACKGROUND147,landing,1683.19774740
1511.75000000,BACKGROUND147,takeoff,0
1512.65000000,BACKGROUND127,landing,1748.27205227
1512.65000000,BACKGROUND127,takeoff,0
1513.60000000,BACKGROUND68,landing,1878.46712764
1513.60000000,BACKGROUND68,takeoff,0
1513.95000000,BACKGROUND133,landing,2066.63336825
1513.95000000,BACKGROUND133,takeoff,0
1514.05000000,BACKGROUND157,landing,870.22789881
1514.05000000,BACKGROUND157,takeoff,0
1514.05000000,BACKGROUND171,landing,722.68997961
1514.05000000,BACKGROUND171,takeoff,0
1514.60000000,BACKGROUND165,landing,1037.62087117
1514.60000000,BACKGROUND165,takeoff,0
1517.20000000,BACKGROUND111,landing,1331.48313203
1518.95000000,BACKGROUND186,landing,133.56115327
1518.95000000,BACKGROUND186,takeoff,0
1519.25000000,BACKGROUND153,landing,1732.57549820
1519.25000000,BACKGROUND153,takeoff,0
1519.40000000,BACKGROUND170,landing,187.80968542
1519.40000000,BACKGROUND170,takeoff,0
1520.50000000,BACKGROUND156,landing,1515.67118593
1520.50000000,BACKGROUND156,takeoff,0
1523.10000000,BACKGROUND103,landing,1637.17604592
1523.10000000,BACKGROUND103,takeoff,0
1524.35000000,BACKGROUND145,landing,1663.75842026
1524.35000000,BACKGROUND145,takeoff,0
1527.35000000,BACKGROUND175,landing,272.34752322
1527.35000000,BACKGROUND175,takeoff,0
1530.65000000,BACKGROUND182,landing,543.98501579
1530.65000000,BACKGROUND182,takeoff,0
1533.05000000,BACKGROUND191,takeoff,0
1534.70000000,BACKGROUND71,landing,1224.04731232
1534.80000000,BACKGROUND26,landing,1742.67458700
1540.30000000,BACKGROUND126,landing,2326.03092184
1540.30000000,BACKGROUND126,takeoff,0
1544.00000000,BACKGROUND181,landing,561.17678259
1544.00000000,BACKGROUND181,takeoff,0
1549.30000000,BACKGROUND144,landing,1287.59186691
1549.30000000,BACKGROUND144,takeoff,0
1549.65000000,BACKGROUND82,landing,1681.53904985
1550.45000000,BACKGROUND177,landing,1377.01294333
1550.45000000,BACKGROUND177,takeoff,0
1554.05000000,BACKGROUND194,takeoff,0
1566.90000000,BACKGROUND117,landing,1350.30949495
1566.90000000,BACKGROUND117,takeoff,0
1573.70000000,BACKGROUND151,landing,2812.90865794
1584.80000000,BACKGROUND130,landing,2049.91839632
1600.05000000,BACKGROUND192,takeoff,0
1600.15000000,BACKGROUND163,landing,557.12320689
1628.40000000,BACKGROUND102,landing,2543.43591775
1629.00000000,BACKGROUND148,landing,503.65606636
1636.05000000,BACKGROUND197,takeoff,0
1636.05000000,BACKGROUND174,takeoff,0
1640.40000000,BACKGROUND99,landing,628.24990863
1649.95000000,BACKGROUND127,landing,750.22805378
1657.05000000,BACKGROUND199,takeoff,0
1662.05000000,BACKGROUND205,takeoff,0
1677.05000000,BACKGROUND207,takeoff,0
1682.05000000,BACKGROUND69,landing,2499.63882806
1684.05000000,BACKGROUND208,takeoff,0
1689.05000000,BACKGROUND196,takeoff,0
1691.05000000,BACKGROUND209,takeoff,0
1692.40000000,BACKGROUND169,landing,1041.88188779
1700.25000000,BACKGROUND68,landing,1116.81308792
1705.05000000,BACKGROUND211,takeoff,0
1708.80000000,BACKGROUND145,landing,1158.20670814
1717.20000000,BACKGROUND54,landing,2628.34820919
