# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
651.10000000,BACKGROUND26,landing,1808.59731234
661.05000000,BACKGROUND33,takeoff,0
676.05000000,BACKGROUND34,takeoff,0
677.55000000,BACKGROUND14,landing,2987.40876252
682.10000000,BACKGROUND17,landing,526.15360548
691.05000000,BACKGROUND35,takeoff,0
721.05000000,BACKGROUND37,takeoff,0
724.50000000,BACKGROUND18,landing,1760.13069382
732.00000000,BACKGROUND23,landing,1077.41968997
736.05000000,BACKGROUND32,takeoff,0
751.05000000,BACKGROUND29,takeoff,0
769.20000000,BACKGROUND7,landing,2142.77458001
778.00000000,BACKGROUND19,landing,1790.33328881
780.80000000,BACKGROUND28,landing,1519.29178531
781.05000000,BACKGROUND40,takeoff,0
801.40000000,BACKGROUND4,landing,2024.67718458
805.50000000,BACKGROUND25,landing,1527.86953962
811.05000000,BACKGROUND42,takeoff,0
818.90000000,DELIVERY1,landing,2198.76939136
819.30000000,BACKGROUND16,landing,1204.48537552
826.05000000,BACKGROUND43,takeoff,0
856.05000000,BACKGROUND38,takeoff,0
856.05000000,BACKGROUND41,takeoff,0
856.05000000,BACKGROUND45,takeoff,0
884.45000000,DELIVERY3,landing,2650.77810408
886.05000000,BACKGROUND46,takeoff,0
887.45000000,DELIVERY3,takeoff,0
898.10000000,DELIVERY2,landing,1887.58803912
900.05000000,BACKGROUND20,takeoff,0
900.05000000,BACKGROUND36,takeoff,0
900.05000000,DELIVERY4,takeoff,0
900.05000000,DELIVERY5,takeoff,0
900.60000000,BACKGROUND45,landing,577.16228382
900.60000000,BACKGROUND45,takeoff,0
901.10000000,DELIVERY2,takeoff,0
901.15000000,BACKGROUND41,landing,546.20680997
901.15000000,BACKGROUND41,takeoff,0
901.55000000,BACKGROUND13,landing,1277.72971784
901.55000000,BACKGROUND13,takeoff,0
901.90000000,BACKGROUND37,landing,1093.92629313
901.90000000,BACKGROUND37,takeoff,0
902.05000000,BACKGROUND29,landing,1580.02112279
902.05000000,BACKGROUND29,takeoff,0
902.65000000,BACKGROUND38,landing,172.15049292
902.65000000,BACKGROUND38,takeoff,0
903.20000000,BACKGROUND12,landing,2321.01289113
903.20000000,BACKGROUND12,takeoff,0
903.40000000,BACKGROUND35,landing,1973.70208830
903.40000000,BACKGROUND35,takeoff,0
904.15000000,BACKGROUND21,landing,3616.52670336
904.50000000,BACKGROUND32,landing,2348.85949211
904.50000000,BACKGROUND32,takeoff,0
904.60000000,BACKGROUND46,landing,248.78196618
904.60000000,BACKGROUND46,takeoff,0
906.95000000,BACKGROUND34,landing,1124.35786871
906.95000000,BACKGROUND34,takeoff,0
913.60000000,BACKGROUND15,landing,4452.30597068
916.05000000,BACKGROUND48,takeoff,0
927.15000000,BACKGROUND33,landing,2047.85503633
927.15000000,BACKGROUND33,takeoff,0
927.20000000,BACKGROUND43,landing,846.28074891
927.20000000,BACKGROUND43,takeoff,0
928.25000000,BACKGROUND42,landing,950.39689730
928.25000000,BACKGROUND42,takeoff,0
929.95000000,BACKGROUND40,landing,1526.77867800
929.95000000,BACKGROUND40,takeoff,0
938.80000000,BACKGROUND31,landing,3585.95463715
943.20000000,BACKGROUND22,landing,1849.74218662
946.30000000,BACKGROUND13,landing,813.32239738
947.50000000,BACKGROUND24,landing,3337.30811075
961.05000000,BACKGROUND44,takeoff,0
961.05000000,BACKGROUND51,takeoff,0
967.50000000,DELIVERY3,landing,288.00875793
967.50000000,DELIVERY3,takeoff,0
985.30000000,BACKGROUND45,landing,855.43237931
987.65000000,BACKGROUND40,landing,685.30633524
991.05000000,BACKGROUND52,takeoff,0
1002.25000000,BACKGROUND27,landing,2640.13325393
1021.05000000,BACKGROUND54,takeoff,0
1051.05000000,BACKGROUND55,takeoff,0
1058.00000000,BACKGROUND46,landing,1510.50675142
1066.05000000,BACKGROUND56,takeoff,0
1081.05000000,BACKGROUND47,takeoff,0
1095.10000000,BACKGROUND37,landing,1763.74373992
1096.05000000,BACKGROUND57,takeoff,0
1109.55000000,DELIVERY5,landing,1686.34726203
1111.05000000,BACKGROUND58,takeoff,0
1112.55000000,DELIVERY5,takeoff,0
1156.05000000,BACKGROUND61,takeoff,0
1171.05000000,BACKGROUND62,takeoff,0
1172.25000000,DELIVERY3,landing,2634.24873607
1186.05000000,BACKGROUND50,takeoff,0
1200.05000000,BACKGROUND39,takeoff,0
1200.05000000,DELIVERY6,takeoff,0
1200.05000000,BACKGROUND60,takeoff,0
1200.05000000,BACKGROUND63,takeoff,0
1201.90000000,BACKGROUND58,landing,768.58287368
1201.90000000,BACKGROUND58,takeoff,0
1202.65000000,BACKGROUND44,landing,3084.41742946
1202.65000000,BACKGROUND44,takeoff,0
1203.20000000,DELIVERY4,landing,3675.71296760
1203.20000000,DELIVERY4,takeoff,0
1203.45000000,BACKGROUND47,landing,2067.14522478
1203.45000000,BACKGROUND47,takeoff,0
1203.80000000,BACKGROUND57,landing,1623.74973432
1203.80000000,BACKGROUND57,takeoff,0
1204.90000000,BACKGROUND50,landing,135.83708485
1204.90000000,BACKGROUND50,takeoff,0
1205.10000000,BACKGROUND62,landing,138.29724896
1205.10000000,BACKGROUND62,takeoff,0
1205.85000000,BACKGROUND43,landing,2470.31646882
1205.85000000,BACKGROUND43,takeoff,0
1206.10000000,BACKGROUND42,landing,4463.08757112
1206.10000000,BACKGROUND42,takeoff,0
1207.40000000,BACKGROUND56,landing,426.67949946
1207.40000000,BACKGROUND56,takeoff,0
1207.45000000,BACKGROUND55,landing,1930.00808773
1207.45000000,BACKGROUND55,takeoff,0
1209.35000000,BACKGROUND33,landing,3109.33151748
1209.35000000,BACKGROUND33,takeoff,0
1210.55000000,DELIVERY2,landing,1677.69808841
1212.10000000,BACKGROUND29,landing,2788.61120507
1212.60000000,BACKGROUND48,landing,2475.09288877
1212.60000000,BACKGROUND48,takeoff,0
1214.95000000,BACKGROUND54,landing,2538.41362241
1214.95000000,BACKGROUND54,takeoff,0
1215.70000000,BACKGROUND61,landing,810.69657357
1215.70000000,BACKGROUND61,takeoff,0
1216.15000000,DELIVERY5,landing,135.80526023
1216.15000000,DELIVERY5,takeoff,0
1218.05000000,BACKGROUND36,landing,3869.54889536
1218.05000000,BACKGROUND36,takeoff,0
1220.55000000,BACKGROUND20,landing,3253.63035339
1220.55000000,BACKGROUND20,takeoff,0
1222.50000000,BACKGROUND38,landing,1458.56019985
1222.50000000,BACKGROUND38,takeoff,0
1225.95000000,BACKGROUND34,landing,2452.13322859
1225.95000000,BACKGROUND34,takeoff,0
1231.05000000,BACKGROUND66,takeoff,0
1231.35000000,BACKGROUND51,landing,3059.09004171
1259.75000000,BACKGROUND32,landing,1525.36769562
1259.75000000,BACKGROUND32,takeoff,0
1263.10000000,BACKGROUND54,landing,398.63837913
1277.10000000,BACKGROUND42,landing,372.81511276
1291.05000000,BACKGROUND69,takeoff,0
1297.20000000,BACKGROUND47,landing,689.52197498
1318.30000000,BACKGROUND32,landing,546.09003850
1319.05000000,BACKGROUND52,landing,2709.46906118
1320.05000000,DELIVERY7,takeoff,0
1328.10000000,BACKGROUND44,landing,1107.84901643
1336.05000000,BACKGROUND65,takeoff,0
1336.05000000,BACKGROUND71,takeoff,0
1341.65000000,BACKGROUND12,landing,1706.42823809
1366.05000000,BACKGROUND59,takeoff,0
1381.05000000,BACKGROUND64,takeoff,0
1396.05000000,BACKGROUND73,takeoff,0
1402.40000000,DELIVERY5,landing,1544.55457825
1413.50000000,BACKGROUND50,landing,2901.32119922
1414.55000000,BACKGROUND62,landing,2093.06567889
1416.75000000,BACKGROUND34,landing,799.41372784
1417.60000000,BACKGROUND66,landing,2586.20379782
1426.05000000,BACKGROUND75,takeoff,0
1427.85000000,DELIVERY4,landing,1596.03106275
1430.85000000,DELIVERY4,takeoff,0
1431.50000000,BACKGROUND35,landing,2531.32069857
1441.05000000,BACKGROUND67,takeoff,0
1471.05000000,BACKGROUND77,takeoff,0
1473.60000000,BACKGROUND36,landing,987.04090655
1483.75000000,BACKGROUND55,landing,2561.97608990
1484.45000000,DELIVERY6,landing,2650.77810408
1486.05000000,BACKGROUND70,takeoff,0
1486.05000000,BACKGROUND72,takeoff,0
1486.05000000,BACKGROUND78,takeoff,0
1487.45000000,DELIVERY6,takeoff,0
1495.90000000,BACKGROUND69,landing,1515.48288936
1500.05000000,BACKGROUND53,takeoff,0
1500.05000000,DELIVERY9,takeoff,0
1500.05000000,DELIVERY8,takeoff,0
1500.05000000,BACKGROUND76,takeoff,0
1500.05000000,DELIVERY10,takeoff,0
1500.05000000,DELIVERY11,takeoff,0
1500.30000000,BACKGROUND61,landing,2181.84813048
1500.30000000,BACKGROUND61,takeoff,0
1500.80000000,BACKGROUND71,landing,2050.51723088
1500.80000000,BACKGROUND71,takeoff,0
1502.00000000,DELIVERY4,landing,799.27526425
1502.00000000,DELIVERY4,takeoff,0
1502.50000000,BACKGROUND77,landing,377.97898359
1502.50000000,BACKGROUND77,takeoff,0
1502.95000000,BACKGROUND78,landing,69.05152382
1502.95000000,BACKGROUND78,takeoff,0
1503.00000000,BACKGROUND70,landing,315.33417957
1503.00000000,BACKGROUND70,takeoff,0
1503.15000000,BACKGROUND73,landing,944.10265383
1503.15000000,BACKGROUND73,takeoff,0
1504.65000000,BACKGROUND64,landing,872.86028517
1504.65000000,BACKGROUND64,takeoff,0
1504.80000000,BACKGROUND56,landing,2180.19727075
1504.80000000,BACKGROUND56,takeoff,0
1505.35000000,DELIVERY6,landing,268.21303897
1505.35000000,DELIVERY6,takeoff,0
1505.45000000,BACKGROUND57,landing,2404.90924714
1505.45000000,BACKGROUND57,takeoff,0
1511.50000000,BACKGROUND33,landing,312.90630336
1511.65000000,BACKGROUND67,landing,330.64677600
1511.65000000,BACKGROUND67,takeoff,0
1515.55000000,BACKGROUND59,landing,1515.18010551
1516.05000000,BACKGROUND79,takeoff,0
1519.05000000,BACKGROUND72,landing,362.67008843
1519.05000000,BACKGROUND72,takeoff,0
1531.95000000,BACKGROUND20,landing,2819.62495823
1531.95000000,BACKGROUND20,takeoff,0
1532.30000000,BACKGROUND39,landing,2720.09442606
1532.30000000,BACKGROUND39,takeoff,0
1535.40000000,BACKGROUND75,landing,1000.20096149
1535.40000000,BACKGROUND75,takeoff,0
1542.20000000,BACKGROUND48,landing,2510.69875361
1543.45000000,BACKGROUND43,landing,2067.55601865
1543.45000000,BACKGROUND43,takeoff,0
1544.15000000,BACKGROUND38,landing,2819.72366848
1544.15000000,BACKGROUND38,takeoff,0
1547.15000000,BACKGROUND30,landing,1632.77351461
1555.05000000,BACKGROUND56,landing,628.57440152
1559.90000000,BACKGROUND58,landing,4138.09125904
1561.05000000,BACKGROUND81,takeoff,0
1577.25000000,BACKGROUND43,landing,254.21684520
1577.60000000,BACKGROUND57,landing,739.15566761
1584.50000000,BACKGROUND65,landing,1386.48476727
1584.50000000,BACKGROUND65,takeoff,0
1591.05000000,BACKGROUND83,takeoff,0
1604.45000000,DELIVERY7,landing,2650.77810408
1607.45000000,DELIVERY7,takeoff,0
1636.05000000,BACKGROUND61,landing,1038.04123984
1656.75000000,BACKGROUND39,landing,310.16936381
1666.05000000,BACKGROUND80,takeoff,0
1666.05000000,BACKGROUND84,takeoff,0
1678.60000000,BACKGROUND60,landing,5162.71197145
1680.05000000,DELIVERY12,takeoff,0
1681.05000000,BACKGROUND88,takeoff,0
1686.20000000,BACKGROUND38,landing,651.41546472
1696.05000000,BACKGROUND86,takeoff,0
1709.55000000,DELIVERY9,landing,1686.34726203
1712.55000000,DELIVERY9,takeoff,0
1734.05000000,BACKGROUND71,landing,2190.36506199
1736.75000000,BACKGROUND20,landing,1108.24714897
1741.05000000,BACKGROUND85,takeoff,0
1741.05000000,BACKGROUND91,takeoff,0
1760.95000000,BACKGROUND73,landing,2051.13564060
1762.60000000,BACKGROUND63,landing,1501.80768524
1762.60000000,BACKGROUND63,takeoff,0
1771.05000000,BACKGROUND89,takeoff,0
1771.30000000,DELIVERY11,landing,2153.67824040
1774.30000000,DELIVERY11,takeoff,0
1776.80000000,DELIVERY6,landing,2673.70866134
1779.80000000,DELIVERY6,takeoff,0
1786.05000000,BACKGROUND93,takeoff,0
1786.30000000,DELIVERY6,landing,0.33494870
1800.05000000,BACKGROUND74,takeoff,0
1800.05000000,BACKGROUND82,takeoff,0
1800.05000000,BACKGROUND90,takeoff,0
1800.50000000,BACKGROUND65,landing,1929.64536049
1800.50000000,BACKGROUND65,takeoff,0
1800.95000000,BACKGROUND86,landing,1199.34325144
1800.95000000,BACKGROUND86,takeoff,0
1801.00000000,DELIVERY8,landing,4189.89311091
1801.00000000,DELIVERY8,takeoff,0
1801.20000000,BACKGROUND64,landing,2803.34785448
1801.20000000,BACKGROUND64,takeoff,0
1801.45000000,BACKGROUND79,landing,3913.22324786
1801.45000000,BACKGROUND79,takeoff,0
1801.60000000,DELIVERY7,landing,1413.36843923
1801.60000000,DELIVERY7,takeoff,0
1801.70000000,BACKGROUND84,landing,1770.84060967
1801.70000000,BACKGROUND84,takeoff,0
1801.95000000,DELIVERY12,landing,1733.76525755
1801.95000000,DELIVERY12,takeoff,0
1802.15000000,DELIVERY10,landing,3921.87471598
1802.15000000,DELIVERY10,takeoff,0
1802.15000000,BACKGROUND77,landing,4002.31189613
1802.15000000,BACKGROUND77,takeoff,0
1803.10000000,BACKGROUND80,landing,1870.79705809
1803.10000000,BACKGROUND80,takeoff,0
1803.25000000,BACKGROUND93,landing,291.32337877
1803.25000000,BACKGROUND93,takeoff,0
1803.80000000,BACKGROUND75,landing,3462.82089592
1803.80000000,BACKGROUND75,takeoff,0
1804.30000000,BACKGROUND78,landing,2810.16174082
1804.30000000,BACKGROUND78,takeoff,0
1804.50000000,BACKGROUND70,landing,2481.21367655
1804.50000000,BACKGROUND70,takeoff,0
1806.45000000,BACKGROUND83,landing,2129.21670489
1806.45000000,BACKGROUND83,takeoff,0
1808.10000000,BACKGROUND91,landing,404.67640050
1808.10000000,BACKGROUND91,takeoff,0
1808.60000000,BACKGROUND53,landing,3290.07185340
1808.60000000,BACKGROUND53,takeoff,0
1811.30000000,BACKGROUND85,landing,306.33682998
1811.30000000,BACKGROUND85,takeoff,0
1814.50000000,BACKGROUND89,landing,121.33973619
1814.50000000,BACKGROUND89,takeoff,0
1816.15000000,DELIVERY9,landing,135.80526023
1816.15000000,DELIVERY9,takeoff,0
1821.85000000,DELIVERY11,landing,255.00224502
1821.85000000,DELIVERY11,takeoff,0
1830.00000000,BACKGROUND76,landing,1636.12891693
1830.00000000,BACKGROUND76,takeoff,0
1832.60000000,BACKGROUND64,landing,384.70093001
1848.50000000,DELIVERY4,landing,2189.32689157
1848.50000000,DELIVERY4,takeoff,0
1858.70000000,BACKGROUND81,landing,3451.44048637
1868.30000000,BACKGROUND88,landing,683.94860084
1868.30000000,BACKGROUND88,takeoff,0
1869.55000000,BACKGROUND72,landing,2043.65672158
1876.05000000,BACKGROUND95,takeoff,0
1876.05000000,BACKGROUND99,takeoff,0
1889.15000000,BACKGROUND63,landing,922.77094193
1889.95000000,DELIVERY8,landing,484.78266773
1892.95000000,DELIVERY8,takeoff,0
1893.25000000,BACKGROUND65,landing,482.09492471
1901.60000000,BACKGROUND67,landing,1424.43206546
1906.05000000,BACKGROUND97,takeoff,0
1921.05000000,BACKGROUND102,takeoff,0
1927.05000000,DELIVERY7,landing,1517.02926983
1928.10000000,BACKGROUND84,landing,997.44035386
1936.05000000,BACKGROUND103,takeoff,0
1951.05000000,BACKGROUND104,takeoff,0
1951.35000000,BACKGROUND83,landing,1232.45598129
1954.55000000,DELIVERY12,landing,930.61872772
1957.55000000,DELIVERY12,takeoff,0
1962.25000000,BACKGROUND79,landing,1266.77007288
1981.05000000,BACKGROUND98,takeoff,0
1981.05000000,BACKGROUND106,takeoff,0
1988.75000000,DELIVERY4,landing,1563.95691053
1993.80000000,BACKGROUND77,landing,926.77776146
1996.00000000,BACKGROUND53,landing,1072.09904249
1996.05000000,BACKGROUND107,takeoff,0
2012.10000000,BACKGROUND93,landing,2107.34930028
2026.05000000,BACKGROUND101,takeoff,0
2035.80000000,DELIVERY10,landing,1335.96058084
2036.80000000,DELIVERY9,landing,2261.57130137
2038.80000000,DELIVERY10,takeoff,0
2041.05000000,BACKGROUND110,takeoff,0
2064.70000000,DELIVERY11,landing,1794.81458518
2067.70000000,DELIVERY11,takeoff,0
2068.75000000,BACKGROUND75,landing,2538.81568396
2074.20000000,DELIVERY11,landing,0.33494870
2086.05000000,BACKGROUND111,takeoff,0
2100.05000000,BACKGROUND87,takeoff,0
2100.05000000,DELIVERY14,takeoff,0
2100.05000000,DELIVERY15,takeoff,0
2100.05000000,DELIVERY13,takeoff,0
2100.05000000,BACKGROUND92,takeoff,0
2100.05000000,BACKGROUND94,takeoff,0
2100.05000000,BACKGROUND96,takeoff,0
2100.05000000,BACKGROUND108,takeoff,0
2100.05000000,BACKGROUND105,takeoff,0
2100.05000000,DELIVERY16,takeoff,0
2101.05000000,BACKGROUND112,takeoff,0
2101.05000000,BACKGROUND106,landing,1484.62578466
2101.05000000,BACKGROUND106,takeoff,0
2101.20000000,BACKGROUND80,landing,3341.59313842
2101.20000000,BACKGROUND80,takeoff,0
2101.25000000,BACKGROUND78,landing,1440.27327543
2101.25000000,BACKGROUND78,takeoff,0
2101.55000000,BACKGROUND101,landing,1039.40164306
2101.55000000,BACKGROUND101,takeoff,0
2101.65000000,BACKGROUND104,landing,1138.67392356
2101.65000000,BACKGROUND104,takeoff,0
2102.30000000,BACKGROUND103,landing,1628.93571339
2102.30000000,BACKGROUND103,takeoff,0
2102.70000000,BACKGROUND98,landing,892.98101261
2102.70000000,BACKGROUND98,takeoff,0
2102.75000000,BACKGROUND107,landing,830.38557977
2102.75000000,BACKGROUND107,takeoff,0
2104.35000000,BACKGROUND91,landing,2307.31081527
2104.35000000,BACKGROUND91,takeoff,0
2104.50000000,BACKGROUND95,landing,2265.54182226
2104.50000000,BACKGROUND95,takeoff,0
2104.70000000,DELIVERY8,landing,2111.86834911
2104.70000000,DELIVERY8,takeoff,0
2109.30000000,DELIVERY10,landing,644.78357904
2109.30000000,DELIVERY10,takeoff,0
2109.95000000,BACKGROUND70,landing,2254.58883422
2109.95000000,BACKGROUND70,takeoff,0
2110.65000000,BACKGROUND86,landing,2586.72225960
2110.65000000,BACKGROUND86,takeoff,0
2111.10000000,BACKGROUND99,landing,3214.92020222
2111.10000000,BACKGROUND99,takeoff,0
2111.30000000,BACKGROUND97,landing,3033.57641260
2111.30000000,BACKGROUND97,takeoff,0
2111.35000000,BACKGROUND78,landing,137.52961518
2116.05000000,BACKGROUND113,takeoff,0
2117.80000000,BACKGROUND111,landing,366.60715026
2117.80000000,BACKGROUND111,takeoff,0
2121.65000000,BACKGROUND102,landing,2920.46777638
2121.65000000,BACKGROUND102,takeoff,0
2122.80000000,BACKGROUND85,landing,1029.46098056
2122.80000000,BACKGROUND85,takeoff,0
2124.85000000,DELIVERY12,landing,972.62652271
2124.85000000,DELIVERY12,takeoff,0
2125.50000000,BACKGROUND76,landing,1097.95594321
2125.50000000,BACKGROUND76,takeoff,0
2130.35000000,BACKGROUND90,landing,2723.70885805
2136.70000000,BACKGROUND82,landing,931.92421119
2136.70000000,BACKGROUND82,takeoff,0
2137.45000000,BACKGROUND110,landing,600.78380245
2137.45000000,BACKGROUND110,takeoff,0
2140.75000000,BACKGROUND89,landing,1168.19851748
2140.75000000,BACKGROUND89,takeoff,0
2169.75000000,BACKGROUND101,landing,678.37722601
2181.60000000,BACKGROUND74,landing,1794.72448533
2193.40000000,BACKGROUND88,landing,2867.36063642
2207.45000000,BACKGROUND103,landing,1291.51339786
2211.90000000,BACKGROUND99,landing,684.88393185
2222.30000000,BACKGROUND86,landing,642.77903511
2231.50000000,BACKGROUND76,landing,1780.09806516
2236.05000000,BACKGROUND120,takeoff,0
2264.95000000,BACKGROUND111,landing,1050.67078638
2266.05000000,BACKGROUND119,takeoff,0
2266.05000000,BACKGROUND121,takeoff,0
2282.05000000,DELIVERY12,landing,2108.74250818
2306.55000000,BACKGROUND82,landing,1110.22437493
2308.85000000,DELIVERY13,landing,1692.53400402
2311.85000000,DELIVERY13,takeoff,0
2313.05000000,BACKGROUND106,landing,3632.97800659
2326.05000000,BACKGROUND109,takeoff,0
2326.05000000,BACKGROUND124,takeoff,0
2327.50000000,BACKGROUND80,landing,1400.54153100
2355.80000000,DELIVERY8,landing,2436.53511029
2356.05000000,BACKGROUND126,takeoff,0
2364.75000000,DELIVERY16,landing,1788.42871191
2367.75000000,DELIVERY16,takeoff,0
2371.05000000,BACKGROUND118,takeoff,0
2371.05000000,BACKGROUND123,takeoff,0
2384.45000000,DELIVERY15,landing,2650.77810408
2387.45000000,DELIVERY15,takeoff,0
2396.95000000,BACKGROUND97,landing,3559.06477108
2400.05000000,BACKGROUND100,takeoff,0
2400.05000000,DELIVERY18,takeoff,0
2400.05000000,BACKGROUND116,takeoff,0
2400.05000000,BACKGROUND125,takeoff,0
2400.40000000,BACKGROUND87,landing,3514.61527204
2400.40000000,BACKGROUND87,takeoff,0
2400.85000000,BACKGROUND119,landing,1798.72485322
2400.85000000,BACKGROUND119,takeoff,0
2400.95000000,DELIVERY10,landing,2304.30451047
2400.95000000,DELIVERY10,takeoff,0
2401.05000000,BACKGROUND128,takeoff,0
2402.15000000,DELIVERY14,landing,3921.87471598
2402.15000000,DELIVERY14,takeoff,0
2402.80000000,BACKGROUND110,landing,1915.00398413
2402.80000000,BACKGROUND110,takeoff,0
2402.80000000,BACKGROUND124,landing,565.82463765
2402.80000000,BACKGROUND124,takeoff,0
2403.35000000,BACKGROUND121,landing,1756.22942233
2403.35000000,BACKGROUND121,takeoff,0
2404.40000000,BACKGROUND123,landing,246.06977925
2404.40000000,BACKGROUND123,takeoff,0
2405.30000000,BACKGROUND92,landing,3525.89037788
2405.30000000,BACKGROUND92,takeoff,0
2409.60000000,BACKGROUND107,landing,1951.07197065
2409.60000000,BACKGROUND107,takeoff,0
2410.60000000,BACKGROUND126,landing,281.69074110
2410.60000000,BACKGROUND126,takeoff,0
2411.95000000,BACKGROUND120,landing,1786.80877767
2411.95000000,BACKGROUND120,takeoff,0
2414.45000000,BACKGROUND108,landing,4166.26953231
2414.45000000,BACKGROUND108,takeoff,0
2414.85000000,BACKGROUND85,landing,2971.66223557
2415.10000000,DELIVERY13,landing,135.86220508
2415.10000000,DELIVERY13,takeoff,0
2416.40000000,BACKGROUND91,landing,1480.80491184
2416.40000000,BACKGROUND91,takeoff,0
2416.70000000,BACKGROUND109,landing,1481.29217966
2416.70000000,BACKGROUND109,takeoff,0
2422.90000000,BACKGROUND104,landing,1672.67795071
2422.90000000,BACKGROUND104,takeoff,0
2424.75000000,BACKGROUND87,landing,364.14597257
2430.80000000,BACKGROUND105,landing,4057.66254327
2431.05000000,BACKGROUND129,takeoff,0
2435.80000000,BACKGROUND89,landing,3709.87048482
2435.80000000,BACKGROUND89,takeoff,0
2436.85000000,BACKGROUND70,landing,1652.20497824
2444.25000000,BACKGROUND98,landing,2991.46518173
2445.45000000,BACKGROUND113,landing,3417.04644145
2453.15000000,BACKGROUND118,landing,523.36334415
2453.15000000,BACKGROUND118,takeoff,0
2461.05000000,BACKGROUND122,takeoff,0
