# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
960.90000000,BACKGROUND78,landing,2512.69276396
960.90000000,BACKGROUND78,takeoff,0
971.05000000,BACKGROUND97,takeoff,0
975.05000000,BACKGROUND91,takeoff,0
986.05000000,BACKGROUND86,takeoff,0
1008.35000000,BACKGROUND67,landing,3605.32316650
1010.40000000,BACKGROUND46,landing,378.43521862
1010.40000000,BACKGROUND46,takeoff,0
1046.70000000,BACKGROUND82,landing,889.22984640
1048.05000000,BACKGROUND107,takeoff,0
1056.05000000,BACKGROUND108,takeoff,0
1075.05000000,BACKGROUND95,takeoff,0
1078.05000000,BACKGROUND89,takeoff,0
1078.60000000,BACKGROUND55,landing,2332.99365273
1080.65000000,BACKGROUND57,landing,1905.72805985
1086.05000000,BACKGROUND90,takeoff,0
1088.35000000,BACKGROUND81,landing,2927.69472744
1093.50000000,BACKGROUND50,landing,1676.61556894
1095.05000000,BACKGROUND100,takeoff,0
1108.30000000,BACKGROUND70,landing,3415.49019335
1112.85000000,BACKGROUND79,landing,1850.37733825
1120.65000000,BACKGROUND76,landing,1810.16275882
1124.45000000,BACKGROUND52,landing,2067.88725248
1127.05000000,BACKGROUND94,takeoff,0
1132.05000000,BACKGROUND109,takeoff,0
1152.35000000,BACKGROUND60,landing,1173.04108805
1154.80000000,BACKGROUND73,landing,1530.67044122
1156.05000000,BACKGROUND112,takeoff,0
1158.85000000,BACKGROUND63,landing,2566.95297815
1170.55000000,BACKGROUND64,landing,3687.97626167
1170.70000000,BACKGROUND42,landing,3464.92065033
1184.80000000,BACKGROUND75,landing,2286.49862078
1185.05000000,BACKGROUND121,takeoff,0
1193.30000000,BACKGROUND65,landing,4747.11296958
1200.20000000,BACKGROUND95,landing,1885.12651074
1200.20000000,BACKGROUND95,takeoff,0
1200.65000000,BACKGROUND56,landing,2586.02344253
1200.65000000,BACKGROUND56,takeoff,0
1200.95000000,BACKGROUND66,landing,2038.41434124
1200.95000000,BACKGROUND66,takeoff,0
1201.35000000,BACKGROUND58,landing,1755.86956911
1201.35000000,BACKGROUND58,takeoff,0
1201.90000000,BACKGROUND112,landing,722.88356109
1201.90000000,BACKGROUND112,takeoff,0
1203.25000000,BACKGROUND107,landing,690.07854811
1203.25000000,BACKGROUND107,takeoff,0
1203.75000000,BACKGROUND109,landing,1033.86036710
1203.75000000,BACKGROUND109,takeoff,0
1203.80000000,BACKGROUND94,landing,829.96571059
1203.80000000,BACKGROUND94,takeoff,0
1204.80000000,BACKGROUND108,landing,2122.08752457
1204.80000000,BACKGROUND108,takeoff,0
1205.65000000,BACKGROUND54,landing,3167.74330524
1205.65000000,BACKGROUND54,takeoff,0
1213.65000000,BACKGROUND89,landing,595.63207793
1213.65000000,BACKGROUND89,takeoff,0
1213.70000000,BACKGROUND91,landing,3053.34169742
1213.70000000,BACKGROUND91,takeoff,0
1217.35000000,BACKGROUND84,landing,4077.05211000
1217.35000000,BACKGROUND84,takeoff,0
1219.15000000,BACKGROUND121,landing,321.39557254
1219.15000000,BACKGROUND121,takeoff,0
1220.90000000,BACKGROUND47,landing,3074.67266997
1220.90000000,BACKGROUND47,takeoff,0
1221.95000000,BACKGROUND90,landing,1814.63618442
1222.65000000,BACKGROUND49,landing,3656.29878912
1223.20000000,BACKGROUND62,landing,2862.22487259
1223.20000000,BACKGROUND62,takeoff,0
1223.40000000,BACKGROUND85,landing,3467.35011243
1230.05000000,BACKGROUND74,landing,3770.80739628
1238.05000000,BACKGROUND86,landing,2275.23522650
1240.95000000,BACKGROUND100,landing,886.49657646
1240.95000000,BACKGROUND100,takeoff,0
1254.10000000,BACKGROUND87,landing,3464.21180506
1254.10000000,BACKGROUND87,takeoff,0
1266.60000000,BACKGROUND69,landing,2631.71634984
1266.60000000,BACKGROUND69,takeoff,0
1284.40000000,BACKGROUND80,landing,2369.78396121
1284.40000000,BACKGROUND80,takeoff,0
1288.30000000,BACKGROUND54,landing,397.11647325
1302.60000000,BACKGROUND87,landing,385.43386899
1314.00000000,BACKGROUND40,landing,4587.06609341
1321.90000000,BACKGROUND95,landing,1696.21419632
1363.80000000,BACKGROUND56,landing,1016.87651444
1417.70000000,BACKGROUND78,landing,2155.76022709
1417.70000000,BACKGROUND78,takeoff,0
1442.30000000,BACKGROUND69,landing,2017.81275020
1448.80000000,BACKGROUND108,landing,3812.84595785
1480.95000000,BACKGROUND84,landing,1400.20100512
1505.15000000,BACKGROUND80,landing,1129.97173817
1505.15000000,BACKGROUND80,takeoff,0
1505.50000000,BACKGROUND100,landing,1764.95932092
1505.50000000,BACKGROUND100,takeoff,0
1510.95000000,BACKGROUND89,landing,1912.43207797
1510.95000000,BACKGROUND89,takeoff,0
1517.45000000,BACKGROUND78,landing,861.10154008
1520.60000000,BACKGROUND91,landing,1473.93117730
1520.60000000,BACKGROUND91,takeoff,0
1523.45000000,BACKGROUND112,landing,2792.45972617
1523.45000000,BACKGROUND112,takeoff,0
1524.20000000,BACKGROUND107,landing,2148.46062919
1524.20000000,BACKGROUND107,takeoff,0
1525.05000000,BACKGROUND121,landing,2022.75839293
1525.05000000,BACKGROUND121,takeoff,0
1525.60000000,BACKGROUND109,landing,3559.42131980
1525.60000000,BACKGROUND109,takeoff,0
1527.65000000,BACKGROUND66,landing,2017.60424415
1527.65000000,BACKGROUND66,takeoff,0
1535.15000000,BACKGROUND62,landing,3498.36386896
1535.15000000,BACKGROUND62,takeoff,0
1546.15000000,BACKGROUND72,landing,10153.42418808
1546.15000000,BACKGROUND72,takeoff,0
1547.55000000,BACKGROUND97,landing,9336.97265290
1547.55000000,BACKGROUND97,takeoff,0
1554.70000000,BACKGROUND109,landing,293.84692136
1567.45000000,BACKGROUND91,landing,898.37516270
1581.15000000,BACKGROUND58,landing,2681.56065401
1582.45000000,BACKGROUND121,landing,455.20215365
1587.40000000,BACKGROUND112,landing,454.50288271
1590.40000000,BACKGROUND89,landing,461.91581043
1590.50000000,BACKGROUND46,landing,4633.87003309
1590.50000000,BACKGROUND46,takeoff,0
1600.50000000,BACKGROUND47,landing,3817.84689576
1612.85000000,BACKGROUND94,landing,1734.86307101
1666.45000000,BACKGROUND46,landing,864.51037622
1710.75000000,BACKGROUND66,landing,2161.24302423
