# CONFLICTS LOG
# Start and end of all conflicts
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
2740.00000000,DELIVERY21,DELIVERY22,end
2742.00000000,DELIVERY21,DELIVERY22,start
2746.00000000,DELIVERY21,DELIVERY22,end
2747.00000000,DELIVERY21,DELIVERY22,start
2788.00000000,DELIVERY17,DELIVERY19,start
2797.00000000,DELIVERY21,DELIVERY22,end
2805.00000000,DELIVERY17,DELIVERY19,end
2808.00000000,DELIVERY17,DELIVERY19,start
2814.00000000,DELIVERY17,DELIVERY19,end
2857.00000000,DELIVERY17,DELIVERY21,start
2865.00000000,DELIVERY17,DELIVERY21,end
2876.00000000,DELIVERY21,DELIVERY22,start
2909.00000000,DELIVERY21,DELIVERY24,start
2913.00000000,DELIVERY21,DELIVERY22,end
2913.00000000,DELIVERY21,DELIVERY24,end
2916.00000000,DELIVERY21,DELIVERY22,start
2919.00000000,DELIVERY21,DELIVERY22,end
2947.00000000,DELIVERY22,DELIVERY24,start
2949.00000000,DELIVERY22,DELIVERY24,end
2952.00000000,DELIVERY22,DELIVERY24,start
2955.00000000,DELIVERY22,DELIVERY24,end
3001.00000000,DELIVERY23,DELIVERY27,start
3001.00000000,DELIVERY20,DELIVERY23,start
3001.00000000,DELIVERY20,DELIVERY27,start
3039.00000000,DELIVERY23,DELIVERY27,end
3039.00000000,DELIVERY20,DELIVERY27,end
3086.00000000,DELIVERY20,DELIVERY23,end
3094.00000000,DELIVERY20,DELIVERY23,start
3128.00000000,DELIVERY17,DELIVERY23,start
3128.00000000,DELIVERY17,DELIVERY20,start
3134.00000000,DELIVERY17,DELIVERY23,end
3134.00000000,DELIVERY17,DELIVERY20,end
3281.00000000,DELIVERY20,DELIVERY23,end
3286.00000000,DELIVERY20,DELIVERY23,start
3301.00000000,DELIVERY22,DELIVERY30,start
3303.00000000,DELIVERY22,DELIVERY30,end
3310.00000000,DELIVERY20,DELIVERY23,end
3327.00000000,DELIVERY23,DELIVERY30,start
3331.00000000,DELIVERY23,DELIVERY30,end
3332.00000000,DELIVERY23,DELIVERY30,start
3338.00000000,DELIVERY23,DELIVERY30,end
3442.00000000,DELIVERY20,DELIVERY27,start
3445.00000000,DELIVERY27,DELIVERY30,start
3447.00000000,DELIVERY20,DELIVERY27,end
3451.00000000,DELIVERY23,DELIVERY27,start
3452.00000000,DELIVERY20,DELIVERY26,start
3452.00000000,DELIVERY27,DELIVERY30,end
3456.00000000,DELIVERY20,DELIVERY26,end
3458.00000000,DELIVERY23,DELIVERY27,end
3460.00000000,DELIVERY20,DELIVERY26,start
3467.00000000,DELIVERY26,DELIVERY30,start
3477.00000000,DELIVERY20,DELIVERY30,start
3479.00000000,DELIVERY23,DELIVERY26,start
3481.00000000,DELIVERY20,DELIVERY26,end
3481.00000000,DELIVERY20,DELIVERY30,end
3484.00000000,DELIVERY20,DELIVERY23,start
3484.00000000,DELIVERY20,DELIVERY30,start
3489.00000000,DELIVERY20,DELIVERY30,end
3491.00000000,DELIVERY20,DELIVERY23,end
3497.00000000,DELIVERY23,DELIVERY30,start
3509.00000000,DELIVERY29,DELIVERY30,start
3509.00000000,DELIVERY23,DELIVERY29,start
3513.00000000,DELIVERY29,DELIVERY30,end
3513.00000000,DELIVERY23,DELIVERY30,end
3513.00000000,DELIVERY26,DELIVERY30,end
3513.00000000,DELIVERY23,DELIVERY29,end
3516.00000000,DELIVERY26,DELIVERY30,start
3516.00000000,DELIVERY23,DELIVERY30,start
3517.00000000,DELIVERY23,DELIVERY29,start
3519.00000000,DELIVERY26,DELIVERY30,end
3521.00000000,DELIVERY23,DELIVERY30,end
3528.00000000,DELIVERY23,DELIVERY26,end
3531.00000000,DELIVERY23,DELIVERY26,start
3531.00000000,DELIVERY26,DELIVERY29,start
3533.00000000,DELIVERY23,DELIVERY26,end
3533.00000000,DELIVERY23,DELIVERY29,end
3538.00000000,DELIVERY26,DELIVERY29,end
