# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
146.00000000,BACKGROUND1,M600,52.38601116,9.81379845,50.00244000,318.20884382,318.20884382,18.00000000,18.00000000,13.42041971,-11.99551312,0.00000000,0.00000000
147.00000000,BACKGROUND1,M600,52.38613185,9.81362170,50.00244000,318.21040076,318.21040076,18.00000000,18.00000000,13.42074567,-11.99514843,0.00000000,0.00000000
148.00000000,BACKGROUND1,M600,52.38625255,9.81344495,50.00244000,318.21026054,318.21026054,18.00000000,18.00000000,13.42071631,-11.99518127,0.00000000,0.00000000
149.00000000,BACKGROUND1,M600,52.38637325,9.81326820,50.00244000,318.21012028,318.21012028,18.00000000,18.00000000,13.42068694,-11.99521413,0.00000000,0.00000000
150.00000000,BACKGROUND1,M600,52.38649394,9.81309145,50.00244000,318.20997997,318.20997997,18.00000000,18.00000000,13.42065757,-11.99524699,0.00000000,0.00000000
151.00000000,BACKGROUND1,M600,52.38661464,9.81291470,50.00244000,318.20983958,318.20983958,18.00000000,18.00000000,13.42062818,-11.99527988,0.00000000,0.00000000
152.00000000,BACKGROUND1,M600,52.38673533,9.81273795,50.00244000,318.20969908,318.20969908,18.00000000,18.00000000,13.42059876,-11.99531279,0.00000000,0.00000000
153.00000000,BACKGROUND1,M600,52.38685597,9.81256129,50.00244000,318.20955835,318.20955835,17.82500000,17.82500000,13.29009154,-11.87872433,0.00000000,-3.50000000
154.00000000,BACKGROUND1,M600,52.38696316,9.81240430,50.00244000,318.20943160,318.20943160,14.32500000,14.32500000,10.68051528,-9.54631962,0.00000000,-3.50000000
155.00000000,BACKGROUND1,M600,52.38704690,9.81228167,50.00244000,318.20933106,318.20933106,10.82500000,10.82500000,8.07095264,-7.21389967,0.00000000,-3.50000000
156.00000000,BACKGROUND1,M600,52.38713356,9.81221422,50.00244000,341.70449281,341.70449281,12.06361750,12.06361750,11.45380280,-3.78698676,0.00000000,3.50000000
157.00000000,BACKGROUND1,M600,52.38725225,9.81214992,50.00244000,341.70444250,341.70444250,15.56361750,15.56361750,14.77687385,-4.88571276,0.00000000,3.50000000
