# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1806.90000000,DELIVERY10,landing,1964.35154245
1806.90000000,DELIVERY10,takeoff,0
1815.40000000,DELIVERY7,landing,644.02802593
1815.40000000,DELIVERY7,takeoff,0
1816.15000000,DELIVERY9,landing,135.80526023
1816.15000000,DELIVERY9,takeoff,0
1816.15000000,DELIVERY11,landing,135.80526023
1816.15000000,DELIVERY11,takeoff,0
1867.50000000,DELIVERY8,landing,288.00875793
1867.50000000,DELIVERY8,takeoff,0
1869.60000000,BACKGROUND5,landing,2404.31000735
1951.05000000,BACKGROUND7,takeoff,0
1996.35000000,DELIVERY11,landing,1673.08669552
2002.40000000,DELIVERY9,landing,1544.55457825
2012.75000000,DELIVERY10,landing,687.14609519
2015.75000000,DELIVERY10,takeoff,0
2084.45000000,DELIVERY13,landing,2650.77810408
2087.45000000,DELIVERY13,takeoff,0
2100.05000000,DELIVERY14,takeoff,0
2100.05000000,DELIVERY15,takeoff,0
2100.05000000,DELIVERY16,takeoff,0
2101.05000000,BACKGROUND8,takeoff,0
2104.20000000,DELIVERY10,landing,417.96124982
2104.20000000,DELIVERY10,takeoff,0
2105.50000000,DELIVERY12,landing,4025.56296205
2105.50000000,DELIVERY12,takeoff,0
2106.20000000,BACKGROUND7,landing,2127.26777151
2106.20000000,BACKGROUND7,takeoff,0
2134.90000000,DELIVERY7,landing,2699.73071412
2134.90000000,DELIVERY7,takeoff,0
2141.40000000,DELIVERY8,landing,3080.00330952
2167.50000000,DELIVERY13,landing,288.00875793
2167.50000000,DELIVERY13,takeoff,0
2240.20000000,DELIVERY12,landing,485.95880677
2243.20000000,DELIVERY12,takeoff,0
2251.05000000,BACKGROUND9,takeoff,0
2299.15000000,BACKGROUND7,landing,2122.67465049
2305.35000000,DELIVERY7,landing,1114.62573309
2309.55000000,DELIVERY15,landing,1686.34726203
2312.55000000,DELIVERY15,takeoff,0
2337.50000000,DELIVERY10,landing,2504.82524241
2341.35000000,DELIVERY16,landing,1695.10039239
2344.05000000,BACKGROUND8,landing,2749.56354853
2344.35000000,DELIVERY16,takeoff,0
2400.05000000,DELIVERY17,takeoff,0
2401.05000000,BACKGROUND10,takeoff,0
2403.55000000,DELIVERY12,landing,1919.93859169
2403.55000000,DELIVERY12,takeoff,0
2404.25000000,BACKGROUND9,landing,2054.26985343
2404.25000000,BACKGROUND9,takeoff,0
2407.20000000,DELIVERY13,landing,2033.35196126
2407.20000000,DELIVERY13,takeoff,0
2416.15000000,DELIVERY15,landing,135.80526023
2416.15000000,DELIVERY15,takeoff,0
2445.75000000,DELIVERY14,landing,4107.20941115
2445.75000000,DELIVERY14,takeoff,0
2447.95000000,DELIVERY16,landing,135.78368103
2447.95000000,DELIVERY16,takeoff,0
2528.90000000,BACKGROUND10,landing,1401.81532325
2551.05000000,BACKGROUND11,takeoff,0
2553.85000000,DELIVERY13,landing,1059.60057406
2572.75000000,DELIVERY14,landing,369.40309512
2575.75000000,DELIVERY14,takeoff,0
2596.35000000,DELIVERY15,landing,1673.08669552
2627.80000000,DELIVERY16,landing,1672.48212784
2643.85000000,DELIVERY12,landing,2536.78760737
2700.05000000,DELIVERY18,takeoff,0
2700.05000000,DELIVERY19,takeoff,0
2700.05000000,DELIVERY20,takeoff,0
2703.40000000,DELIVERY14,landing,1399.18641445
2703.40000000,DELIVERY14,takeoff,0
2706.00000000,BACKGROUND11,landing,3194.18846748
2706.00000000,BACKGROUND11,takeoff,0
2725.85000000,DELIVERY17,landing,4108.10123506
2725.85000000,DELIVERY17,takeoff,0
2851.05000000,BACKGROUND12,takeoff,0
2852.65000000,DELIVERY17,landing,369.42042371
2855.65000000,DELIVERY17,takeoff,0
2899.15000000,BACKGROUND11,landing,1273.65404897
2909.95000000,BACKGROUND9,landing,1900.46400479
2984.45000000,DELIVERY18,landing,2650.77810408
2984.45000000,DELIVERY19,landing,2650.77810408
2987.45000000,DELIVERY18,takeoff,0
2987.45000000,DELIVERY19,takeoff,0
2994.95000000,DELIVERY14,landing,3060.56353285
3000.05000000,DELIVERY21,takeoff,0
3000.05000000,DELIVERY22,takeoff,0
3000.05000000,DELIVERY23,takeoff,0
3000.15000000,BACKGROUND12,landing,2306.08662473
3000.15000000,BACKGROUND12,takeoff,0
3001.00000000,DELIVERY20,landing,3988.53465921
3001.00000000,DELIVERY20,takeoff,0
3004.25000000,DELIVERY17,landing,1683.99046551
3004.25000000,DELIVERY17,takeoff,0
3067.50000000,DELIVERY18,landing,288.00875793
3067.50000000,DELIVERY18,takeoff,0
3067.50000000,DELIVERY19,landing,288.00875793
3067.50000000,DELIVERY19,takeoff,0
3121.05000000,BACKGROUND13,takeoff,0
3145.95000000,DELIVERY20,landing,486.93397241
3148.95000000,DELIVERY20,takeoff,0
3216.60000000,DELIVERY22,landing,1813.23765233
3219.60000000,DELIVERY22,takeoff,0
3225.15000000,DELIVERY21,landing,1926.40542623
3228.15000000,DELIVERY21,takeoff,0
3229.10000000,BACKGROUND12,landing,2062.48138733
3260.20000000,DELIVERY18,landing,2647.79417669
3278.60000000,DELIVERY17,landing,2777.37900383
3300.05000000,DELIVERY24,takeoff,0
3300.05000000,DELIVERY25,takeoff,0
3300.05000000,BACKGROUND14,takeoff,0
3300.75000000,DELIVERY20,landing,1219.48462102
3300.75000000,DELIVERY20,takeoff,0
3301.05000000,BACKGROUND15,takeoff,0
3302.60000000,DELIVERY23,landing,3847.06031208
3302.60000000,DELIVERY23,takeoff,0
3323.20000000,DELIVERY22,landing,135.79345502
3323.20000000,DELIVERY22,takeoff,0
3331.85000000,DELIVERY21,landing,135.88347926
3331.85000000,DELIVERY21,takeoff,0
3341.40000000,DELIVERY19,landing,3080.00330952
3362.50000000,BACKGROUND13,landing,2500.71935617
3525.15000000,DELIVERY25,landing,1926.40542623
3528.15000000,DELIVERY25,takeoff,0
3571.05000000,BACKGROUND16,takeoff,0
3584.45000000,DELIVERY24,landing,2650.77810408
3587.45000000,DELIVERY24,takeoff,0
3600.05000000,DELIVERY26,takeoff,0
3600.05000000,DELIVERY27,takeoff,0
3600.05000000,DELIVERY28,takeoff,0
3600.05000000,DELIVERY29,takeoff,0
3600.05000000,DELIVERY30,takeoff,0
