# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
432.05000000,BACKGROUND56,takeoff,0
442.75000000,BACKGROUND15,landing,700.58896197
490.05000000,BACKGROUND61,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND41,takeoff,0
500.35000000,BACKGROUND14,landing,954.11458161
510.05000000,SURVEILLANCE_EUROWINGS,landing,11971.10069187
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
531.05000000,BACKGROUND30,takeoff,0
533.05000000,BACKGROUND65,takeoff,0
552.15000000,BACKGROUND10,landing,1387.89329643
554.05000000,BACKGROUND67,takeoff,0
560.90000000,BACKGROUND20,landing,3153.41292377
562.05000000,BACKGROUND68,takeoff,0
572.40000000,BACKGROUND36,landing,2583.23121670
578.05000000,BACKGROUND64,takeoff,0
591.05000000,BACKGROUND53,takeoff,0
598.05000000,BACKGROUND72,takeoff,0
600.05000000,BACKGROUND12,takeoff,0
600.05000000,BACKGROUND44,takeoff,0
600.05000000,BACKGROUND60,takeoff,0
600.05000000,BACKGROUND57,takeoff,0
600.40000000,BACKGROUND17,landing,3080.07479334
600.40000000,BACKGROUND17,takeoff,0
600.85000000,BACKGROUND16,landing,2511.54254926
600.85000000,BACKGROUND16,takeoff,0
600.95000000,BACKGROUND61,landing,612.49407799
600.95000000,BACKGROUND61,takeoff,0
601.10000000,BACKGROUND9,landing,4226.20429355
601.10000000,BACKGROUND9,takeoff,0
603.00000000,BACKGROUND41,landing,1185.82697289
603.00000000,BACKGROUND41,takeoff,0
603.10000000,BACKGROUND43,landing,1396.62663022
603.10000000,BACKGROUND43,takeoff,0
603.95000000,BACKGROUND21,landing,4264.03077554
603.95000000,BACKGROUND21,takeoff,0
604.55000000,BACKGROUND55,landing,1989.06678974
604.55000000,BACKGROUND55,takeoff,0
606.50000000,BACKGROUND45,landing,1260.49074164
606.50000000,BACKGROUND45,takeoff,0
607.60000000,BACKGROUND27,landing,2938.25316354
607.60000000,BACKGROUND27,takeoff,0
607.85000000,BACKGROUND19,landing,3091.44073145
607.85000000,BACKGROUND19,takeoff,0
608.50000000,BACKGROUND64,landing,175.95782026
608.50000000,BACKGROUND64,takeoff,0
609.20000000,BACKGROUND65,landing,884.44354324
609.20000000,BACKGROUND65,takeoff,0
609.60000000,BACKGROUND18,landing,1977.07682454
610.25000000,BACKGROUND24,landing,2697.42541044
610.25000000,BACKGROUND24,takeoff,0
612.25000000,BACKGROUND32,landing,1648.43283489
612.25000000,BACKGROUND32,takeoff,0
612.40000000,BACKGROUND33,landing,1792.49423667
612.40000000,BACKGROUND33,takeoff,0
612.50000000,BACKGROUND39,landing,1778.91923663
612.50000000,BACKGROUND39,takeoff,0
612.65000000,BACKGROUND30,landing,1215.69982657
612.65000000,BACKGROUND30,takeoff,0
614.80000000,BACKGROUND72,landing,93.65255967
614.80000000,BACKGROUND72,takeoff,0
615.40000000,BACKGROUND34,landing,1812.27081648
615.40000000,BACKGROUND34,takeoff,0
619.70000000,BACKGROUND11,landing,1854.34602867
619.80000000,BACKGROUND68,landing,306.72724173
619.80000000,BACKGROUND68,takeoff,0
622.50000000,BACKGROUND23,landing,3715.46802796
622.50000000,BACKGROUND23,takeoff,0
623.30000000,BACKGROUND46,landing,891.06600581
623.30000000,BACKGROUND46,takeoff,0
624.65000000,BACKGROUND29,landing,965.66385676
624.65000000,BACKGROUND29,takeoff,0
629.05000000,BACKGROUND26,landing,3028.89168448
629.05000000,BACKGROUND26,takeoff,0
631.80000000,BACKGROUND56,landing,1667.54397549
631.80000000,BACKGROUND56,takeoff,0
632.40000000,BACKGROUND67,landing,304.89098930
632.40000000,BACKGROUND67,takeoff,0
634.05000000,BACKGROUND75,takeoff,0
639.80000000,BACKGROUND40,landing,1940.30223091
639.80000000,BACKGROUND40,takeoff,0
640.35000000,BACKGROUND31,landing,3867.00623553
640.35000000,BACKGROUND31,takeoff,0
641.00000000,BACKGROUND8,landing,2646.71508950
641.50000000,BACKGROUND28,landing,3864.42271671
648.05000000,BACKGROUND77,takeoff,0
655.05000000,BACKGROUND78,takeoff,0
659.15000000,BACKGROUND26,landing,194.74165372
659.90000000,BACKGROUND4,landing,2271.22690360
677.45000000,BACKGROUND53,landing,512.08769833
677.45000000,BACKGROUND53,takeoff,0
678.70000000,BACKGROUND25,landing,2248.22196540
678.70000000,BACKGROUND25,takeoff,0
679.60000000,BACKGROUND16,landing,661.32778441
690.40000000,BACKGROUND27,landing,644.49245423
691.05000000,BACKGROUND82,takeoff,0
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
694.05000000,BACKGROUND41,landing,255.96039871
705.05000000,BACKGROUND84,takeoff,0
713.60000000,BACKGROUND23,landing,936.04395704
723.45000000,BACKGROUND29,landing,398.47668160
743.40000000,BACKGROUND24,landing,892.29121360
744.05000000,BACKGROUND81,takeoff,0
746.15000000,BACKGROUND31,landing,763.15121949
746.95000000,BACKGROUND32,landing,356.64586342
753.90000000,BACKGROUND30,landing,1132.96859347
756.05000000,BACKGROUND69,takeoff,0
763.45000000,BACKGROUND21,landing,1453.37707528
773.05000000,BACKGROUND85,takeoff,0
779.75000000,BACKGROUND39,landing,998.70667608
784.60000000,BACKGROUND34,landing,804.74653957
786.30000000,BACKGROUND55,landing,2205.43061811
791.15000000,BACKGROUND45,landing,1104.56003384
803.55000000,BACKGROUND48,landing,1896.07734327
806.05000000,BACKGROUND17,landing,1435.52314199
811.50000000,BACKGROUND67,landing,2011.85159188
813.05000000,BACKGROUND94,takeoff,0
834.15000000,SURVEILLANCEOP2,landing,6208.48982232
842.05000000,BACKGROUND97,takeoff,0
849.05000000,BACKGROUND98,takeoff,0
853.90000000,BACKGROUND19,landing,894.27017390
857.05000000,BACKGROUND99,takeoff,0
876.05000000,BACKGROUND89,takeoff,0
877.40000000,BACKGROUND65,landing,1571.32925804
900.05000000,BACKGROUND22,takeoff,0
900.05000000,BACKGROUND49,takeoff,0
900.05000000,BACKGROUND76,takeoff,0
900.05000000,BACKGROUND88,takeoff,0
900.05000000,BACKGROUND92,takeoff,0
900.05000000,BACKGROUND86,takeoff,0
901.10000000,BACKGROUND57,landing,1650.38590256
901.10000000,BACKGROUND57,takeoff,0
901.50000000,BACKGROUND12,landing,1942.21441356
901.50000000,BACKGROUND12,takeoff,0
902.30000000,BACKGROUND60,landing,3379.14162325
902.30000000,BACKGROUND60,takeoff,0
902.30000000,BACKGROUND77,landing,2167.13544238
902.30000000,BACKGROUND77,takeoff,0
903.80000000,BACKGROUND98,landing,166.85450449
903.80000000,BACKGROUND98,takeoff,0
904.10000000,BACKGROUND75,landing,2359.32581546
904.10000000,BACKGROUND75,takeoff,0
904.85000000,BACKGROUND97,landing,311.95191618
904.85000000,BACKGROUND97,takeoff,0
905.30000000,BACKGROUND64,landing,2881.31983899
905.30000000,BACKGROUND64,takeoff,0
907.05000000,BACKGROUND104,takeoff,0
909.20000000,BACKGROUND84,landing,2042.66985281
910.25000000,BACKGROUND99,landing,376.32139857
910.25000000,BACKGROUND99,takeoff,0
911.00000000,BACKGROUND56,landing,1487.99384640
911.00000000,BACKGROUND56,takeoff,0
911.00000000,BACKGROUND33,landing,1635.14473114
917.50000000,BACKGROUND81,landing,962.23469270
917.50000000,BACKGROUND81,takeoff,0
917.85000000,BACKGROUND40,landing,1857.68737208
917.85000000,BACKGROUND40,takeoff,0
919.30000000,BACKGROUND43,landing,2452.97990282
919.30000000,BACKGROUND43,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
923.10000000,BACKGROUND53,landing,1243.60120769
923.10000000,BACKGROUND53,takeoff,0
923.10000000,BACKGROUND85,landing,978.54255518
923.10000000,BACKGROUND85,takeoff,0
923.65000000,BACKGROUND94,landing,658.25713022
923.65000000,BACKGROUND94,takeoff,0
924.00000000,BACKGROUND69,landing,894.88944207
924.00000000,BACKGROUND69,takeoff,0
924.90000000,BACKGROUND82,landing,1697.96606269
924.90000000,BACKGROUND82,takeoff,0
925.05000000,BACKGROUND78,landing,1543.23182976
925.05000000,BACKGROUND78,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.50000000,BACKGROUND68,landing,3225.54197031
928.50000000,BACKGROUND68,takeoff,0
936.35000000,BACKGROUND72,landing,1732.32382136
936.35000000,BACKGROUND72,takeoff,0
957.95000000,BACKGROUND44,landing,2104.81795725
964.05000000,BACKGROUND110,takeoff,0
964.50000000,BACKGROUND25,landing,796.05543281
964.50000000,BACKGROUND25,takeoff,0
979.05000000,BACKGROUND112,takeoff,0
986.05000000,BACKGROUND113,takeoff,0
986.05000000,BACKGROUND93,takeoff,0
999.70000000,BACKGROUND9,landing,1631.37372959
1008.05000000,BACKGROUND116,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1032.90000000,BACKGROUND75,landing,1141.23299262
1037.55000000,BACKGROUND68,landing,890.18948830
1041.60000000,BACKGROUND25,landing,267.50968750
1053.05000000,BACKGROUND114,takeoff,0
1060.05000000,BACKGROUND115,takeoff,0
1079.95000000,BACKGROUND72,landing,856.30583295
1086.50000000,BACKGROUND89,landing,1260.35252753
1086.50000000,BACKGROUND89,takeoff,0
1086.85000000,BACKGROUND78,landing,926.19741391
1087.65000000,BACKGROUND40,landing,1561.13149251
1089.05000000,BACKGROUND117,takeoff,0
1089.90000000,BACKGROUND81,landing,1030.87745463
1094.05000000,BACKGROUND105,takeoff,0
1105.60000000,BACKGROUND57,landing,1194.71670097
1116.05000000,BACKGROUND128,takeoff,0
1118.05000000,BACKGROUND100,takeoff,0
1131.15000000,BACKGROUND12,landing,2171.84544943
1132.05000000,BACKGROUND122,takeoff,0
1140.05000000,BACKGROUND123,takeoff,0
1151.80000000,BACKGROUND64,landing,1444.18103520
1173.05000000,BACKGROUND133,takeoff,0
1180.05000000,BACKGROUND97,landing,1919.38127336
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1195.05000000,BACKGROUND136,takeoff,0
1200.05000000,BACKGROUND59,takeoff,0
1200.05000000,BACKGROUND90,takeoff,0
1200.05000000,BACKGROUND107,takeoff,0
1200.05000000,BACKGROUND124,takeoff,0
1200.10000000,BACKGROUND88,landing,2638.84796942
1200.10000000,BACKGROUND88,takeoff,0
1201.20000000,BACKGROUND49,landing,3013.98799716
1201.20000000,BACKGROUND49,takeoff,0
1202.40000000,BACKGROUND122,landing,425.88295968
1202.40000000,BACKGROUND122,takeoff,0
1202.45000000,BACKGROUND92,landing,2901.86461996
1202.45000000,BACKGROUND92,takeoff,0
1203.00000000,BACKGROUND60,landing,2276.56612337
1203.40000000,BACKGROUND98,landing,2665.48044727
1203.40000000,BACKGROUND98,takeoff,0
1203.45000000,BACKGROUND76,landing,1210.24567800
1203.45000000,BACKGROUND76,takeoff,0
1203.75000000,BACKGROUND123,landing,233.48597330
1203.75000000,BACKGROUND123,takeoff,0
1204.10000000,BACKGROUND114,landing,809.31217596
1204.10000000,BACKGROUND114,takeoff,0
1205.30000000,BACKGROUND104,landing,2323.19443659
1205.30000000,BACKGROUND104,takeoff,0
1205.75000000,BACKGROUND110,landing,1615.45541047
1205.75000000,BACKGROUND110,takeoff,0
1206.75000000,BACKGROUND128,landing,531.50541172
1206.75000000,BACKGROUND128,takeoff,0
1207.50000000,BACKGROUND53,landing,2001.05641324
1207.50000000,BACKGROUND53,takeoff,0
1207.55000000,BACKGROUND86,landing,2670.22932051
1207.55000000,BACKGROUND86,takeoff,0
1207.60000000,BACKGROUND133,landing,242.03900360
1207.60000000,BACKGROUND133,takeoff,0
1209.30000000,BACKGROUND22,landing,1543.47292229
1209.30000000,BACKGROUND22,takeoff,0
1211.05000000,BACKGROUND113,landing,2034.43989171
1211.05000000,BACKGROUND113,takeoff,0
1211.55000000,BACKGROUND56,landing,2383.15771071
1211.55000000,BACKGROUND56,takeoff,0
1212.25000000,BACKGROUND93,landing,1478.05781677
1212.25000000,BACKGROUND93,takeoff,0
1212.50000000,BACKGROUND100,landing,488.82113850
1212.50000000,BACKGROUND100,takeoff,0
1212.80000000,BACKGROUND115,landing,1069.25692824
1212.80000000,BACKGROUND115,takeoff,0
1213.25000000,BACKGROUND105,landing,707.44124081
1213.25000000,BACKGROUND105,takeoff,0
1213.45000000,BACKGROUND89,landing,724.91631410
1213.45000000,BACKGROUND89,takeoff,0
1216.95000000,BACKGROUND46,landing,6729.58690753
1216.95000000,BACKGROUND46,takeoff,0
1219.60000000,BACKGROUND136,landing,140.67460436
1219.60000000,BACKGROUND136,takeoff,0
1220.00000000,BACKGROUND85,landing,3094.46337398
1220.00000000,BACKGROUND85,takeoff,0
1222.00000000,BACKGROUND116,landing,2347.03276034
1222.00000000,BACKGROUND116,takeoff,0
1225.30000000,BACKGROUND77,landing,2767.59873767
1228.35000000,BACKGROUND94,landing,1284.70580961
1228.35000000,BACKGROUND94,takeoff,0
1228.80000000,BACKGROUND117,landing,674.88017685
1228.80000000,BACKGROUND117,takeoff,0
1244.25000000,BACKGROUND99,landing,1873.77287316
1250.35000000,BACKGROUND112,landing,1582.66723858
1250.35000000,BACKGROUND112,takeoff,0
1252.20000000,BACKGROUND61,landing,7080.76726686
1252.20000000,BACKGROUND61,takeoff,0
1256.95000000,BACKGROUND43,landing,1225.37241503
1259.20000000,BACKGROUND69,landing,2013.93817325
1267.05000000,BACKGROUND144,takeoff,0
1274.05000000,BACKGROUND145,takeoff,0
1288.05000000,BACKGROUND147,takeoff,0
1319.15000000,BACKGROUND124,landing,1336.56671034
1343.50000000,BACKGROUND53,landing,883.32576284
1346.05000000,BACKGROUND155,takeoff,0
1346.05000000,BACKGROUND104,landing,1184.54671280
1347.20000000,BACKGROUND82,landing,2411.60992582
1351.05000000,BACKGROUND140,takeoff,0
1353.05000000,BACKGROUND156,takeoff,0
1405.20000000,BACKGROUND112,landing,1376.61649805
1423.05000000,BACKGROUND149,takeoff,0
1429.85000000,BACKGROUND88,landing,1267.81288691
1432.40000000,BACKGROUND117,landing,1336.81422057
1437.05000000,BACKGROUND151,takeoff,0
1451.05000000,BACKGROUND61,landing,2220.04269224
1459.05000000,BACKGROUND154,takeoff,0
1461.05000000,BACKGROUND167,takeoff,0
1461.35000000,BACKGROUND85,landing,1566.88153118
1468.05000000,BACKGROUND168,takeoff,0
1473.30000000,BACKGROUND22,landing,1521.76688269
1484.95000000,BACKGROUND90,landing,1988.38955415
1490.05000000,BACKGROUND170,takeoff,0
1497.05000000,BACKGROUND171,takeoff,0
1500.05000000,BACKGROUND87,takeoff,0
1500.05000000,BACKGROUND95,takeoff,0
1500.05000000,BACKGROUND101,takeoff,0
1500.05000000,BACKGROUND127,takeoff,0
1500.05000000,BACKGROUND119,takeoff,0
1500.05000000,BACKGROUND129,takeoff,0
1500.05000000,BACKGROUND142,takeoff,0
1500.05000000,BACKGROUND137,takeoff,0
1500.05000000,BACKGROUND159,takeoff,0
1500.05000000,BACKGROUND164,takeoff,0
1500.15000000,BACKGROUND151,landing,412.59975194
1500.15000000,BACKGROUND151,takeoff,0
1500.30000000,BACKGROUND145,landing,1611.51874709
1500.30000000,BACKGROUND145,takeoff,0
1500.55000000,BACKGROUND93,landing,2410.16570676
1500.55000000,BACKGROUND93,takeoff,0
1500.55000000,BACKGROUND116,landing,792.90018819
1500.55000000,BACKGROUND116,takeoff,0
1501.80000000,BACKGROUND123,landing,2835.01697212
1501.80000000,BACKGROUND123,takeoff,0
1502.30000000,BACKGROUND110,landing,2230.09390419
1502.30000000,BACKGROUND110,takeoff,0
1502.35000000,BACKGROUND76,landing,2170.99968882
1502.35000000,BACKGROUND76,takeoff,0
1503.00000000,BACKGROUND154,landing,252.51272730
1503.00000000,BACKGROUND154,takeoff,0
1503.90000000,BACKGROUND155,landing,1841.55788181
1503.90000000,BACKGROUND155,takeoff,0
1504.40000000,BACKGROUND100,landing,2194.71339711
1504.40000000,BACKGROUND100,takeoff,0
1505.00000000,BACKGROUND136,landing,1604.51207640
1505.00000000,BACKGROUND136,takeoff,0
1506.30000000,BACKGROUND167,landing,311.03461008
1506.30000000,BACKGROUND167,takeoff,0
1506.60000000,BACKGROUND168,landing,416.13585694
1506.60000000,BACKGROUND168,takeoff,0
1507.85000000,BACKGROUND128,landing,1777.66798997
1507.85000000,BACKGROUND128,takeoff,0
1510.55000000,BACKGROUND149,landing,741.59826061
1510.55000000,BACKGROUND149,takeoff,0
1510.65000000,BACKGROUND56,landing,2189.95574721
1510.65000000,BACKGROUND56,takeoff,0
1512.25000000,BACKGROUND94,landing,1712.69769643
1512.25000000,BACKGROUND94,takeoff,0
1514.25000000,BACKGROUND133,landing,1571.88991244
1514.25000000,BACKGROUND133,takeoff,0
1515.10000000,BACKGROUND86,landing,4000.95464782
1517.35000000,BACKGROUND59,landing,2112.99896793
1517.35000000,BACKGROUND59,takeoff,0
1517.45000000,BACKGROUND107,landing,1310.68719100
1517.45000000,BACKGROUND107,takeoff,0
1518.00000000,BACKGROUND98,landing,2239.41792491
1518.00000000,BACKGROUND98,takeoff,0
1519.60000000,BACKGROUND140,landing,1100.38402505
1519.60000000,BACKGROUND140,takeoff,0
1519.80000000,BACKGROUND105,landing,1708.64063002
1519.80000000,BACKGROUND105,takeoff,0
1522.65000000,BACKGROUND113,landing,2887.41755229
1522.65000000,BACKGROUND113,takeoff,0
1524.70000000,BACKGROUND156,landing,919.90592369
1524.70000000,BACKGROUND156,takeoff,0
1534.95000000,BACKGROUND170,landing,255.91542357
1534.95000000,BACKGROUND170,takeoff,0
1535.95000000,BACKGROUND46,landing,2848.67128359
1536.25000000,BACKGROUND144,landing,1587.69447031
1536.25000000,BACKGROUND144,takeoff,0
1540.75000000,BACKGROUND105,landing,120.75505653
1542.20000000,BACKGROUND89,landing,1194.51220063
1542.20000000,BACKGROUND89,takeoff,0
1545.05000000,BACKGROUND163,takeoff,0
1547.05000000,BACKGROUND177,takeoff,0
1547.55000000,BACKGROUND49,landing,1757.68714711
1547.55000000,BACKGROUND49,takeoff,0
1559.80000000,BACKGROUND171,landing,370.44395343
1559.80000000,BACKGROUND171,takeoff,0
1564.05000000,BACKGROUND172,takeoff,0
1566.05000000,BACKGROUND166,takeoff,0
1581.20000000,BACKGROUND92,landing,2573.77815492
1583.00000000,BACKGROUND114,landing,2132.99981741
1585.35000000,BACKGROUND147,landing,2148.76800582
1597.05000000,BACKGROUND183,takeoff,0
1600.05000000,BACKGROUND157,takeoff,0
1619.05000000,BACKGROUND165,takeoff,0
1630.65000000,BACKGROUND100,landing,1250.24192852
1641.05000000,BACKGROUND187,takeoff,0
1650.05000000,BACKGROUND182,takeoff,0
1676.00000000,BACKGROUND98,landing,820.17461896
1684.10000000,BACKGROUND89,landing,1686.44908235
1692.45000000,BACKGROUND123,landing,986.24028492
1695.80000000,BACKGROUND145,landing,1986.08957360
1698.05000000,BACKGROUND194,takeoff,0
1700.10000000,BACKGROUND49,landing,813.21160844
1708.45000000,BACKGROUND159,landing,2281.87347307
1713.05000000,BACKGROUND175,takeoff,0
1737.05000000,BACKGROUND192,takeoff,0
1744.05000000,BACKGROUND193,takeoff,0
1766.05000000,BACKGROUND174,takeoff,0
1768.05000000,BACKGROUND188,takeoff,0
1768.95000000,BACKGROUND149,landing,2617.14545781
1770.05000000,BACKGROUND202,takeoff,0
1787.70000000,BACKGROUND94,landing,1883.56579389
1789.35000000,BACKGROUND137,landing,2661.97535582
1799.05000000,BACKGROUND185,takeoff,0
1800.05000000,BACKGROUND131,takeoff,0
1800.05000000,BACKGROUND134,takeoff,0
1800.05000000,BACKGROUND125,takeoff,0
1800.05000000,BACKGROUND126,takeoff,0
1800.05000000,BACKGROUND138,takeoff,0
1800.05000000,BACKGROUND146,takeoff,0
1800.05000000,BACKGROUND148,takeoff,0
1800.05000000,BACKGROUND152,takeoff,0
1800.05000000,BACKGROUND150,takeoff,0
1800.05000000,BACKGROUND153,takeoff,0
1800.05000000,BACKGROUND169,takeoff,0
1800.05000000,BACKGROUND178,takeoff,0
1800.05000000,BACKGROUND180,takeoff,0
1800.05000000,BACKGROUND184,takeoff,0
1800.05000000,BACKGROUND181,takeoff,0
1800.05000000,BACKGROUND195,takeoff,0
1800.05000000,BACKGROUND196,takeoff,0
1800.05000000,BACKGROUND189,takeoff,0
1800.05000000,BACKGROUND199,takeoff,0
1800.05000000,BACKGROUND200,takeoff,0
1800.05000000,BACKGROUND201,takeoff,0
1800.05000000,BACKGROUND204,takeoff,0
1800.10000000,BACKGROUND194,landing,957.30017632
1800.10000000,BACKGROUND194,takeoff,0
1800.35000000,BACKGROUND183,landing,1218.75227997
1800.35000000,BACKGROUND183,takeoff,0
1800.75000000,BACKGROUND188,landing,189.47510758
1800.75000000,BACKGROUND188,takeoff,0
1800.85000000,BACKGROUND154,landing,1718.02256207
1800.85000000,BACKGROUND154,takeoff,0
