# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
431.15000000,BACKGROUND16,landing,2608.65966567
457.75000000,BACKGROUND1,landing,3444.51325312
458.05000000,BACKGROUND31,takeoff,0
467.05000000,BACKGROUND32,takeoff,0
477.50000000,BACKGROUND7,landing,4652.22281814
485.05000000,BACKGROUND33,takeoff,0
495.05000000,BACKGROUND34,takeoff,0
504.05000000,BACKGROUND35,takeoff,0
513.05000000,BACKGROUND36,takeoff,0
516.25000000,BACKGROUND13,landing,4645.12204376
522.05000000,BACKGROUND37,takeoff,0
524.95000000,BACKGROUND18,landing,3586.04704774
525.10000000,BACKGROUND10,landing,6003.63863920
531.30000000,BACKGROUND17,landing,3558.61315117
535.30000000,BACKGROUND22,landing,3257.68694997
540.05000000,BACKGROUND38,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
549.05000000,BACKGROUND39,takeoff,0
559.05000000,BACKGROUND40,takeoff,0
560.10000000,BACKGROUND29,landing,2490.22368268
568.05000000,BACKGROUND41,takeoff,0
586.05000000,BACKGROUND42,takeoff,0
593.85000000,BACKGROUND20,landing,4670.01576009
595.05000000,BACKGROUND43,takeoff,0
597.30000000,BACKGROUND30,landing,2060.00474113
604.05000000,BACKGROUND44,takeoff,0
616.80000000,BACKGROUND15,landing,5569.58254852
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND45,takeoff,0
623.65000000,BACKGROUND28,landing,3493.64925904
632.05000000,BACKGROUND46,takeoff,0
641.05000000,BACKGROUND47,takeoff,0
642.80000000,BACKGROUND24,landing,4547.52078083
644.75000000,BACKGROUND25,landing,4409.33517918
659.05000000,BACKGROUND48,takeoff,0
665.75000000,BACKGROUND26,landing,4085.79385038
666.40000000,BACKGROUND31,landing,3124.06010116
668.05000000,BACKGROUND49,takeoff,0
668.85000000,BACKGROUND11,landing,2054.70766954
670.25000000,BACKGROUND32,landing,2942.61172881
676.85000000,BACKGROUND21,landing,4223.95964749
687.05000000,BACKGROUND50,takeoff,0
690.95000000,BACKGROUND9,landing,4084.82041021
696.05000000,BACKGROUND51,takeoff,0
705.05000000,BACKGROUND52,takeoff,0
716.75000000,BACKGROUND37,landing,2383.66541379
721.05000000,SURVEILLANCEOP2,takeoff,0
731.70000000,BACKGROUND36,landing,2609.55107773
732.05000000,BACKGROUND53,takeoff,0
747.20000000,BACKGROUND34,landing,3191.48063058
747.25000000,BACKGROUND12,landing,4225.01338784
751.05000000,BACKGROUND54,takeoff,0
759.15000000,BACKGROUND19,landing,1996.26872201
760.05000000,BACKGROUND55,takeoff,0
762.20000000,BACKGROUND46,landing,1831.90100127
769.05000000,BACKGROUND56,takeoff,0
787.05000000,BACKGROUND57,takeoff,0
796.05000000,BACKGROUND58,takeoff,0
806.05000000,BACKGROUND59,takeoff,0
815.05000000,BACKGROUND60,takeoff,0
824.05000000,BACKGROUND61,takeoff,0
833.05000000,BACKGROUND62,takeoff,0
841.70000000,BACKGROUND23,landing,3198.55613290
842.05000000,BACKGROUND63,takeoff,0
859.10000000,BACKGROUND33,landing,3838.02446813
870.05000000,BACKGROUND64,takeoff,0
890.75000000,BACKGROUND49,landing,3196.93845735
894.25000000,BACKGROUND48,landing,3140.34251363
897.05000000,BACKGROUND65,takeoff,0
899.05000000,BACKGROUND42,landing,3835.26601656
906.05000000,BACKGROUND66,takeoff,0
906.55000000,BACKGROUND43,landing,2716.53728826
907.75000000,BACKGROUND38,landing,4837.24404387
910.95000000,BACKGROUND39,landing,4594.81792725
924.05000000,BACKGROUND67,takeoff,0
934.05000000,BACKGROUND68,takeoff,0
943.05000000,BACKGROUND69,takeoff,0
952.05000000,BACKGROUND70,takeoff,0
952.55000000,BACKGROUND27,landing,6461.35135991
961.05000000,BACKGROUND71,takeoff,0
969.30000000,BACKGROUND55,landing,2346.56431279
970.05000000,BACKGROUND72,takeoff,0
997.00000000,BACKGROUND40,landing,3383.19207299
1001.80000000,BACKGROUND59,landing,2578.43469105
1006.05000000,BACKGROUND45,landing,4638.35027672
1007.05000000,BACKGROUND74,takeoff,0
1016.05000000,BACKGROUND75,takeoff,0
1025.05000000,BACKGROUND76,takeoff,0
1034.05000000,BACKGROUND77,takeoff,0
1043.05000000,BACKGROUND78,takeoff,0
1051.60000000,BACKGROUND57,landing,3630.73326706
1053.05000000,BACKGROUND79,takeoff,0
1062.05000000,BACKGROUND80,takeoff,0
1068.15000000,BACKGROUND44,landing,5064.34078807
1071.05000000,BACKGROUND81,takeoff,0
1076.05000000,BACKGROUND51,landing,5315.46702770
1089.05000000,BACKGROUND82,takeoff,0
1098.05000000,BACKGROUND83,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1107.05000000,BACKGROUND84,takeoff,0
1110.00000000,BACKGROUND47,landing,5794.09724188
1117.05000000,BACKGROUND85,takeoff,0
1121.80000000,BACKGROUND67,landing,2307.66771800
1126.05000000,BACKGROUND86,takeoff,0
1133.65000000,BACKGROUND54,landing,2836.67447744
1135.05000000,BACKGROUND87,takeoff,0
1144.05000000,BACKGROUND88,takeoff,0
1148.05000000,BACKGROUND64,landing,4197.06736932
1162.05000000,BACKGROUND89,takeoff,0
1167.65000000,BACKGROUND75,landing,1288.12919352
1181.05000000,BACKGROUND90,takeoff,0
1190.05000000,BACKGROUND91,takeoff,0
1226.05000000,BACKGROUND92,takeoff,0
1229.00000000,BACKGROUND63,landing,3628.09170074
1230.30000000,BACKGROUND62,landing,4657.58682751
1231.65000000,BACKGROUND81,landing,1903.96713882
1232.15000000,BACKGROUND41,landing,7009.61007382
1236.05000000,BACKGROUND93,takeoff,0
1245.05000000,BACKGROUND94,takeoff,0
1254.05000000,BACKGROUND95,takeoff,0
1263.05000000,BACKGROUND96,takeoff,0
1265.70000000,BACKGROUND68,landing,4598.52090915
1273.65000000,BACKGROUND56,landing,7557.25319576
1281.05000000,BACKGROUND97,takeoff,0
1290.05000000,BACKGROUND98,takeoff,0
1292.80000000,BACKGROUND52,landing,6829.86880314
1300.05000000,BACKGROUND99,takeoff,0
1309.05000000,BACKGROUND100,takeoff,0
1312.25000000,BACKGROUND82,landing,1596.82286116
1318.05000000,BACKGROUND101,takeoff,0
1327.05000000,BACKGROUND102,takeoff,0
1333.75000000,BACKGROUND66,landing,5659.58724314
1336.05000000,BACKGROUND103,takeoff,0
1340.85000000,BACKGROUND79,landing,2823.82065692
1344.00000000,BACKGROUND61,landing,6604.78851503
1345.05000000,BACKGROUND104,takeoff,0
1352.60000000,BACKGROUND78,landing,4323.25076697
1355.05000000,BACKGROUND71,landing,5872.60829730
1357.05000000,BACKGROUND74,landing,5616.68088586
1360.45000000,BACKGROUND69,landing,5803.83138254
1364.05000000,BACKGROUND105,takeoff,0
1368.40000000,BACKGROUND35,landing,6806.64867988
1377.55000000,BACKGROUND87,landing,2926.25557723
1378.60000000,BACKGROUND85,landing,3021.41302221
1382.05000000,BACKGROUND106,takeoff,0
1388.55000000,BACKGROUND93,landing,1835.63318346
1391.05000000,BACKGROUND107,takeoff,0
1393.05000000,BACKGROUND53,landing,5988.85546620
1400.05000000,BACKGROUND108,takeoff,0
1409.80000000,BACKGROUND84,landing,3617.41238043
1416.05000000,BACKGROUND90,landing,2475.07621297
1417.60000000,BACKGROUND70,landing,5965.04937794
1418.05000000,BACKGROUND109,takeoff,0
1418.35000000,BACKGROUND65,landing,4069.63273925
1421.65000000,SURVEILLANCEOP1,landing,8653.86903896
1428.05000000,BACKGROUND110,takeoff,0
1428.25000000,BACKGROUND80,landing,3835.85608595
1446.05000000,BACKGROUND111,takeoff,0
1451.80000000,BACKGROUND83,landing,3689.39880534
1455.05000000,BACKGROUND112,takeoff,0
1464.05000000,BACKGROUND113,takeoff,0
1472.50000000,BACKGROUND92,landing,2333.93796553
1483.05000000,BACKGROUND114,takeoff,0
1486.55000000,BACKGROUND60,landing,5930.37991240
1492.05000000,BACKGROUND115,takeoff,0
1497.95000000,BACKGROUND58,landing,5933.51445212
1501.05000000,BACKGROUND116,takeoff,0
1502.60000000,BACKGROUND86,landing,4161.18934273
1505.70000000,BACKGROUND97,landing,3214.93044872
1510.05000000,BACKGROUND117,takeoff,0
1510.55000000,BACKGROUND50,landing,7532.01314057
1514.10000000,BACKGROUND96,landing,3286.33675402
1514.30000000,BACKGROUND100,landing,2293.27094093
1522.45000000,BACKGROUND108,landing,1772.67515704
1536.15000000,BACKGROUND72,landing,4874.55787642
1537.05000000,BACKGROUND118,takeoff,0
1547.05000000,BACKGROUND119,takeoff,0
1565.05000000,BACKGROUND120,takeoff,0
1574.05000000,BACKGROUND121,takeoff,0
1583.05000000,BACKGROUND122,takeoff,0
1592.05000000,BACKGROUND123,takeoff,0
1599.95000000,BACKGROUND94,landing,5413.24482711
1603.95000000,BACKGROUND117,landing,1049.30669658
1611.05000000,BACKGROUND124,takeoff,0
1621.30000000,BACKGROUND107,landing,3264.39977036
1633.00000000,BACKGROUND101,landing,3649.58675023
1635.90000000,BACKGROUND115,landing,1400.66395229
1638.05000000,BACKGROUND125,takeoff,0
1641.75000000,BACKGROUND109,landing,2103.33956172
1647.05000000,BACKGROUND126,takeoff,0
1656.05000000,BACKGROUND127,takeoff,0
1666.05000000,BACKGROUND128,takeoff,0
1675.05000000,BACKGROUND129,takeoff,0
1686.55000000,BACKGROUND76,landing,4293.81149325
1693.05000000,BACKGROUND130,takeoff,0
1700.30000000,BACKGROUND95,landing,5022.20313266
1702.05000000,BACKGROUND131,takeoff,0
1714.50000000,BACKGROUND105,landing,3226.01693139
1718.35000000,BACKGROUND104,landing,5130.66752781
1720.05000000,BACKGROUND132,takeoff,0
1731.15000000,BACKGROUND119,landing,2623.75347975
1731.80000000,BACKGROUND116,landing,2029.47079596
1739.05000000,BACKGROUND133,takeoff,0
1740.40000000,BACKGROUND98,landing,4113.18935428
1748.05000000,BACKGROUND134,takeoff,0
1757.05000000,BACKGROUND135,takeoff,0
1760.95000000,BACKGROUND102,landing,2632.29755147
1766.05000000,BACKGROUND136,takeoff,0
1775.05000000,BACKGROUND137,takeoff,0
1785.60000000,BACKGROUND110,landing,5229.42721829
1788.05000000,BACKGROUND114,landing,2489.85898691
1793.60000000,BACKGROUND121,landing,1706.27395374
1794.05000000,BACKGROUND138,takeoff,0
