# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
692.60000000,BACKGROUND50,landing,2940.72835052
693.05000000,BACKGROUND76,takeoff,0
694.35000000,BACKGROUND23,landing,7291.55846733
694.85000000,BACKGROUND52,landing,3634.33253148
701.05000000,BACKGROUND77,takeoff,0
710.05000000,BACKGROUND78,takeoff,0
710.90000000,BACKGROUND53,landing,3162.10455135
718.05000000,BACKGROUND79,takeoff,0
721.65000000,BACKGROUND27,landing,2135.67363017
726.05000000,BACKGROUND80,takeoff,0
740.35000000,BACKGROUND56,landing,3350.10775056
741.80000000,BACKGROUND57,landing,3027.04505462
742.05000000,BACKGROUND81,takeoff,0
747.50000000,BACKGROUND58,landing,1855.50386268
750.05000000,BACKGROUND82,takeoff,0
758.05000000,BACKGROUND83,takeoff,0
766.05000000,BACKGROUND84,takeoff,0
774.05000000,BACKGROUND85,takeoff,0
784.75000000,BACKGROUND60,landing,1917.20364469
786.55000000,BACKGROUND71,landing,1537.76187960
790.05000000,BACKGROUND86,takeoff,0
798.05000000,BACKGROUND87,takeoff,0
799.15000000,BACKGROUND59,landing,2896.29162666
806.05000000,BACKGROUND88,takeoff,0
830.05000000,BACKGROUND89,takeoff,0
831.60000000,BACKGROUND67,landing,2093.80799395
836.85000000,BACKGROUND65,landing,3238.33729874
838.05000000,BACKGROUND90,takeoff,0
846.05000000,BACKGROUND91,takeoff,0
848.65000000,BACKGROUND64,landing,3014.05209246
851.50000000,BACKGROUND69,landing,2196.59956055
854.95000000,BACKGROUND55,landing,4275.35412998
855.05000000,BACKGROUND92,takeoff,0
863.05000000,BACKGROUND93,takeoff,0
864.20000000,BACKGROUND68,landing,2906.20597711
871.05000000,BACKGROUND94,takeoff,0
882.10000000,BACKGROUND66,landing,4173.24990033
887.05000000,BACKGROUND95,takeoff,0
895.05000000,BACKGROUND96,takeoff,0
900.60000000,BACKGROUND73,landing,3288.54105712
903.05000000,BACKGROUND97,takeoff,0
909.15000000,BACKGROUND72,landing,2750.71768052
909.50000000,BACKGROUND78,landing,1914.76352413
911.05000000,BACKGROUND98,takeoff,0
911.10000000,BACKGROUND81,landing,2354.25864123
912.05000000,BACKGROUND62,landing,5060.84496336
912.05000000,BACKGROUND77,landing,2749.56873634
919.05000000,BACKGROUND99,takeoff,0
920.60000000,BACKGROUND86,landing,1471.56818816
935.05000000,BACKGROUND100,takeoff,0
940.45000000,BACKGROUND82,landing,2590.54377766
949.35000000,BACKGROUND54,landing,4667.73340010
951.05000000,BACKGROUND101,takeoff,0
959.05000000,BACKGROUND102,takeoff,0
966.35000000,BACKGROUND75,landing,3057.45939294
967.05000000,BACKGROUND103,takeoff,0
968.10000000,BACKGROUND61,landing,4353.65153157
975.05000000,BACKGROUND104,takeoff,0
980.75000000,BACKGROUND80,landing,3539.89543586
981.90000000,BACKGROUND76,landing,3638.65939535
983.05000000,BACKGROUND105,takeoff,0
992.05000000,BACKGROUND106,takeoff,0
1008.05000000,BACKGROUND107,takeoff,0
1014.30000000,BACKGROUND87,landing,2749.59213516
1016.05000000,BACKGROUND108,takeoff,0
1017.95000000,BACKGROUND83,landing,3074.92192602
1024.05000000,BACKGROUND109,takeoff,0
1040.05000000,BACKGROUND110,takeoff,0
1047.90000000,BACKGROUND89,landing,2941.11344850
1048.05000000,BACKGROUND111,takeoff,0
1056.65000000,BACKGROUND70,landing,5325.66643438
1064.05000000,BACKGROUND112,takeoff,0
1066.20000000,BACKGROUND84,landing,4938.71956628
1072.05000000,BACKGROUND113,takeoff,0
1074.00000000,BACKGROUND74,landing,3622.71818395
1080.05000000,BACKGROUND114,takeoff,0
1088.05000000,BACKGROUND115,takeoff,0
1090.45000000,BACKGROUND90,landing,2589.42170023
1096.05000000,BACKGROUND116,takeoff,0
1102.90000000,BACKGROUND85,landing,4478.90651024
1104.05000000,BACKGROUND117,takeoff,0
1107.55000000,BACKGROUND91,landing,2477.56662176
1112.05000000,BACKGROUND118,takeoff,0
1120.05000000,BACKGROUND119,takeoff,0
1137.05000000,BACKGROUND120,takeoff,0
1144.35000000,BACKGROUND79,landing,6742.36671753
1148.40000000,BACKGROUND94,landing,3618.06292995
1153.05000000,BACKGROUND121,takeoff,0
1161.05000000,BACKGROUND122,takeoff,0
1169.05000000,BACKGROUND123,takeoff,0
1177.05000000,BACKGROUND124,takeoff,0
1183.55000000,BACKGROUND99,landing,3049.41691483
1188.95000000,BACKGROUND95,landing,4584.19409228
1193.05000000,BACKGROUND125,takeoff,0
1197.30000000,BACKGROUND100,landing,2950.89813837
1198.75000000,BACKGROUND101,landing,3048.14096941
1206.25000000,BACKGROUND93,landing,4900.81490239
1209.05000000,BACKGROUND126,takeoff,0
1211.95000000,BACKGROUND108,landing,2311.32625574
1217.05000000,BACKGROUND127,takeoff,0
1221.50000000,BACKGROUND103,landing,3703.74916956
1221.95000000,BACKGROUND111,landing,2388.63006564
1225.05000000,BACKGROUND128,takeoff,0
1225.65000000,BACKGROUND107,landing,3174.81757282
1233.05000000,BACKGROUND129,takeoff,0
1239.95000000,BACKGROUND104,landing,3455.59587044
1241.05000000,BACKGROUND130,takeoff,0
1249.05000000,BACKGROUND131,takeoff,0
1255.90000000,BACKGROUND119,landing,1892.82488893
1257.05000000,BACKGROUND132,takeoff,0
1259.75000000,BACKGROUND88,landing,3206.14091272
1265.05000000,BACKGROUND133,takeoff,0
1274.05000000,BACKGROUND134,takeoff,0
1282.05000000,BACKGROUND135,takeoff,0
1290.05000000,BACKGROUND136,takeoff,0
1298.05000000,BACKGROUND137,takeoff,0
1306.05000000,BACKGROUND138,takeoff,0
1307.75000000,BACKGROUND106,landing,2315.64289679
1311.25000000,BACKGROUND96,landing,5596.72414168
1314.05000000,BACKGROUND139,takeoff,0
1322.05000000,BACKGROUND140,takeoff,0
1326.15000000,BACKGROUND92,landing,4111.08925774
1326.75000000,BACKGROUND115,landing,3409.64927125
1330.05000000,BACKGROUND141,takeoff,0
1338.05000000,BACKGROUND142,takeoff,0
1346.05000000,BACKGROUND143,takeoff,0
1354.05000000,BACKGROUND144,takeoff,0
1362.05000000,BACKGROUND145,takeoff,0
1363.25000000,BACKGROUND116,landing,3297.53521486
1370.05000000,BACKGROUND146,takeoff,0
1375.30000000,BACKGROUND110,landing,4454.30571566
1376.30000000,BACKGROUND123,landing,3138.22223181
1376.90000000,BACKGROUND105,landing,2420.61588884
1378.05000000,BACKGROUND147,takeoff,0
1384.95000000,BACKGROUND127,landing,1770.28967080
1386.05000000,BACKGROUND148,takeoff,0
1386.40000000,BACKGROUND97,landing,5639.41078620
1394.05000000,BACKGROUND149,takeoff,0
1402.05000000,BACKGROUND150,takeoff,0
1410.05000000,BACKGROUND151,takeoff,0
1419.05000000,BACKGROUND152,takeoff,0
1427.05000000,BACKGROUND153,takeoff,0
1431.00000000,BACKGROUND112,landing,5150.26622058
1435.05000000,BACKGROUND154,takeoff,0
1443.05000000,BACKGROUND155,takeoff,0
1444.25000000,BACKGROUND113,landing,5068.10675026
1446.25000000,BACKGROUND114,landing,2921.11798017
1459.05000000,BACKGROUND156,takeoff,0
1460.30000000,BACKGROUND98,landing,6886.49585173
1464.55000000,BACKGROUND130,landing,3234.33919559
1467.05000000,BACKGROUND157,takeoff,0
1468.75000000,BACKGROUND109,landing,6386.70102711
1469.00000000,BACKGROUND102,landing,6594.42050219
1475.05000000,BACKGROUND158,takeoff,0
1483.05000000,BACKGROUND159,takeoff,0
1483.80000000,BACKGROUND137,landing,2225.32750366
1491.05000000,BACKGROUND160,takeoff,0
1499.05000000,BACKGROUND161,takeoff,0
1507.05000000,BACKGROUND162,takeoff,0
1507.10000000,BACKGROUND128,landing,2738.17415788
1515.05000000,BACKGROUND163,takeoff,0
1531.05000000,BACKGROUND164,takeoff,0
1539.15000000,BACKGROUND143,landing,2297.59568310
1544.10000000,BACKGROUND129,landing,4234.54411232
1547.05000000,BACKGROUND165,takeoff,0
1555.65000000,BACKGROUND133,landing,3937.64275627
1556.05000000,BACKGROUND166,takeoff,0
1560.05000000,BACKGROUND140,landing,3496.54973917
1562.75000000,BACKGROUND136,landing,4206.91679549
1564.05000000,BACKGROUND167,takeoff,0
1569.60000000,BACKGROUND121,landing,5726.35889569
1572.05000000,BACKGROUND168,takeoff,0
1575.65000000,BACKGROUND122,landing,6127.43358115
1588.00000000,BACKGROUND126,landing,5304.18943375
1588.05000000,BACKGROUND169,takeoff,0
1596.05000000,BACKGROUND170,takeoff,0
1604.05000000,BACKGROUND171,takeoff,0
1604.50000000,BACKGROUND139,landing,4691.50285105
1611.35000000,BACKGROUND124,landing,6107.93997551
1616.50000000,BACKGROUND120,landing,5133.67106197
1620.05000000,BACKGROUND172,takeoff,0
1623.75000000,BACKGROUND145,landing,3715.76842681
1624.95000000,BACKGROUND138,landing,4343.54408328
1627.90000000,BACKGROUND131,landing,2954.23914068
1628.05000000,BACKGROUND173,takeoff,0
1636.05000000,BACKGROUND174,takeoff,0
1644.05000000,BACKGROUND175,takeoff,0
1644.40000000,BACKGROUND135,landing,4282.71748479
1650.20000000,BACKGROUND152,landing,3052.41851175
1652.00000000,BACKGROUND160,landing,2068.79276264
1652.05000000,BACKGROUND176,takeoff,0
1655.30000000,BACKGROUND132,landing,5371.85810623
1657.35000000,BACKGROUND155,landing,1986.16430893
1660.05000000,BACKGROUND177,takeoff,0
1662.05000000,BACKGROUND151,landing,3314.76971818
1663.90000000,BACKGROUND147,landing,3330.21368723
1668.05000000,BACKGROUND178,takeoff,0
1676.05000000,BACKGROUND179,takeoff,0
1676.15000000,BACKGROUND134,landing,5680.97077583
1684.05000000,BACKGROUND180,takeoff,0
1693.80000000,BACKGROUND148,landing,2443.26828736
1697.15000000,BACKGROUND158,landing,1504.60089580
1701.05000000,BACKGROUND181,takeoff,0
1709.05000000,BACKGROUND182,takeoff,0
1710.70000000,BACKGROUND118,landing,5750.67874489
1717.05000000,BACKGROUND183,takeoff,0
1725.05000000,BACKGROUND184,takeoff,0
1732.70000000,BACKGROUND149,landing,2650.03740394
1733.05000000,BACKGROUND185,takeoff,0
1741.05000000,BACKGROUND186,takeoff,0
1765.05000000,BACKGROUND187,takeoff,0
1766.50000000,BACKGROUND146,landing,3341.28988648
1769.15000000,BACKGROUND144,landing,5146.93383297
1773.05000000,BACKGROUND188,takeoff,0
1781.05000000,BACKGROUND189,takeoff,0
1782.30000000,BACKGROUND150,landing,5730.15207015
1785.25000000,BACKGROUND161,landing,3915.74899564
1789.05000000,BACKGROUND190,takeoff,0
1792.40000000,BACKGROUND162,landing,3347.77244828
1800.60000000,BACKGROUND169,landing,3119.40907259
