# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
591.05000000,BACKGROUND42,takeoff,0
596.05000000,BACKGROUND49,takeoff,0
596.55000000,BACKGROUND25,landing,1456.50451886
600.05000000,BACKGROUND26,landing,1562.93517938
600.05000000,BACKGROUND26,takeoff,0
600.50000000,BACKGROUND60,landing,297.66750000
600.50000000,BACKGROUND60,takeoff,0
600.70000000,BACKGROUND23,landing,1709.83659915
600.70000000,BACKGROUND23,takeoff,0
603.80000000,BACKGROUND45,landing,718.08218443
603.80000000,BACKGROUND45,takeoff,0
604.05000000,BACKGROUND32,landing,3821.58999994
604.05000000,BACKGROUND32,takeoff,0
604.10000000,BACKGROUND41,landing,3085.58596303
604.10000000,BACKGROUND41,takeoff,0
604.15000000,BACKGROUND21,landing,2208.32687635
604.15000000,BACKGROUND21,takeoff,0
604.15000000,BACKGROUND54,landing,727.77155250
604.15000000,BACKGROUND54,takeoff,0
604.20000000,BACKGROUND16,landing,4017.41019191
604.20000000,BACKGROUND16,takeoff,0
604.30000000,BACKGROUND13,landing,1119.84579715
604.30000000,BACKGROUND13,takeoff,0
604.55000000,BACKGROUND27,landing,4294.23808307
604.55000000,BACKGROUND27,takeoff,0
604.65000000,BACKGROUND57,landing,1005.62519657
604.65000000,BACKGROUND57,takeoff,0
605.00000000,BACKGROUND52,landing,724.24089098
605.00000000,BACKGROUND52,takeoff,0
605.05000000,BACKGROUND30,landing,1646.54350999
605.05000000,BACKGROUND30,takeoff,0
605.75000000,BACKGROUND20,landing,3347.16207995
605.75000000,BACKGROUND20,takeoff,0
606.95000000,BACKGROUND34,landing,1276.99633603
606.95000000,BACKGROUND34,takeoff,0
607.80000000,BACKGROUND61,landing,250.80250000
607.80000000,BACKGROUND61,takeoff,0
611.60000000,BACKGROUND39,landing,2255.31094552
611.60000000,BACKGROUND39,takeoff,0
612.05000000,BACKGROUND50,takeoff,0
615.55000000,BACKGROUND42,landing,61.70976921
615.55000000,BACKGROUND42,takeoff,0
617.85000000,BACKGROUND59,landing,195.80824352
617.85000000,BACKGROUND59,takeoff,0
619.05000000,BACKGROUND38,takeoff,0
624.05000000,BACKGROUND46,takeoff,0
631.65000000,BACKGROUND49,landing,94.35655673
631.65000000,BACKGROUND49,takeoff,0
633.70000000,BACKGROUND29,landing,1596.91662745
633.70000000,BACKGROUND29,takeoff,0
633.80000000,BACKGROUND15,landing,720.46353665
633.80000000,BACKGROUND15,takeoff,0
635.50000000,BACKGROUND10,landing,2476.47208754
635.50000000,BACKGROUND10,takeoff,0
656.40000000,BACKGROUND35,landing,4236.53043123
674.05000000,BACKGROUND22,landing,2810.66787645
680.05000000,BACKGROUND51,takeoff,0
690.30000000,BACKGROUND13,landing,509.02739811
690.85000000,BACKGROUND16,landing,756.72794835
717.05000000,BACKGROUND62,takeoff,0
717.45000000,BACKGROUND23,landing,1082.11899179
719.05000000,BACKGROUND43,takeoff,0
733.05000000,BACKGROUND64,takeoff,0
742.00000000,BACKGROUND50,landing,2206.42399114
756.05000000,BACKGROUND53,takeoff,0
758.05000000,BACKGROUND82,takeoff,0
760.05000000,BACKGROUND21,landing,1250.65196268
764.50000000,BACKGROUND32,landing,1159.98018382
765.05000000,BACKGROUND68,takeoff,0
768.25000000,BACKGROUND30,landing,1861.40992949
772.25000000,BACKGROUND27,landing,1699.42723083
781.00000000,BACKGROUND45,landing,1857.42297499
781.30000000,BACKGROUND52,landing,2566.07654665
786.05000000,BACKGROUND78,takeoff,0
793.95000000,BACKGROUND61,landing,2680.77020404
797.05000000,BACKGROUND72,takeoff,0
798.05000000,BACKGROUND86,takeoff,0
798.95000000,BACKGROUND10,landing,658.96193893
807.40000000,BACKGROUND60,landing,2563.58519718
813.05000000,BACKGROUND74,takeoff,0
830.05000000,BACKGROUND76,takeoff,0
831.80000000,BACKGROUND46,landing,2359.49223269
838.05000000,BACKGROUND91,takeoff,0
860.95000000,BACKGROUND41,landing,2614.17008502
870.85000000,BACKGROUND42,landing,3527.21784082
874.05000000,BACKGROUND88,takeoff,0
887.20000000,BACKGROUND43,landing,1430.34357582
896.70000000,BACKGROUND49,landing,3118.42690446
898.05000000,BACKGROUND77,takeoff,0
900.05000000,BACKGROUND65,takeoff,0
900.05000000,BACKGROUND67,takeoff,0
900.05000000,BACKGROUND90,takeoff,0
900.05000000,BACKGROUND70,takeoff,0
900.05000000,BACKGROUND71,takeoff,0
900.05000000,BACKGROUND87,takeoff,0
901.80000000,BACKGROUND86,landing,600.07370965
901.80000000,BACKGROUND86,takeoff,0
902.60000000,BACKGROUND57,landing,3380.60104613
902.60000000,BACKGROUND57,takeoff,0
903.10000000,BACKGROUND64,landing,2113.44506188
903.10000000,BACKGROUND64,takeoff,0
903.10000000,BACKGROUND82,landing,2343.89639799
903.10000000,BACKGROUND82,takeoff,0
903.60000000,BACKGROUND53,landing,1719.43560821
903.60000000,BACKGROUND53,takeoff,0
904.15000000,BACKGROUND38,landing,3508.61525690
904.15000000,BACKGROUND38,takeoff,0
904.70000000,BACKGROUND68,landing,3082.64232319
904.70000000,BACKGROUND68,takeoff,0
905.10000000,BACKGROUND59,landing,3762.24211714
905.10000000,BACKGROUND59,takeoff,0
905.30000000,BACKGROUND51,landing,3366.67969480
905.30000000,BACKGROUND51,takeoff,0
907.20000000,BACKGROUND29,landing,1388.82768866
907.20000000,BACKGROUND29,takeoff,0
907.25000000,BACKGROUND74,landing,1219.50639086
907.25000000,BACKGROUND74,takeoff,0
909.65000000,BACKGROUND62,landing,2288.24010708
910.25000000,BACKGROUND72,landing,1335.88823753
910.25000000,BACKGROUND72,takeoff,0
911.05000000,BACKGROUND99,takeoff,0
912.05000000,BACKGROUND77,landing,193.08375000
912.05000000,BACKGROUND77,takeoff,0
912.40000000,BACKGROUND15,landing,3208.56993600
912.40000000,BACKGROUND15,takeoff,0
918.45000000,BACKGROUND26,landing,2575.31669976
918.45000000,BACKGROUND26,takeoff,0
919.65000000,BACKGROUND76,landing,1011.05471345
919.65000000,BACKGROUND76,takeoff,0
921.10000000,BACKGROUND88,landing,400.45931355
921.10000000,BACKGROUND88,takeoff,0
923.65000000,BACKGROUND91,landing,726.91853290
923.65000000,BACKGROUND91,takeoff,0
937.15000000,BACKGROUND39,landing,3459.12837985
942.15000000,BACKGROUND26,landing,309.86754295
953.25000000,BACKGROUND78,landing,1951.90234940
953.25000000,BACKGROUND78,takeoff,0
955.70000000,BACKGROUND20,landing,3083.11329709
955.70000000,BACKGROUND20,takeoff,0
962.05000000,BACKGROUND84,takeoff,0
963.50000000,BACKGROUND34,landing,1982.71430691
966.05000000,BACKGROUND92,takeoff,0
980.35000000,BACKGROUND38,landing,916.94314043
983.05000000,BACKGROUND108,takeoff,0
998.00000000,BACKGROUND2,landing,3416.85232901
998.00000000,BACKGROUND2,takeoff,0
1001.90000000,BACKGROUND68,landing,591.65407978
1007.25000000,BACKGROUND51,landing,1514.25332093
1016.05000000,BACKGROUND112,takeoff,0
1017.20000000,BACKGROUND82,landing,1327.11742976
1023.05000000,BACKGROUND98,takeoff,0
1030.05000000,BACKGROUND85,takeoff,0
1040.05000000,BACKGROUND114,takeoff,0
1043.05000000,BACKGROUND94,takeoff,0
1045.55000000,BACKGROUND76,landing,1332.24225104
1047.05000000,BACKGROUND101,takeoff,0
1052.35000000,BACKGROUND78,landing,1626.32532737
1056.05000000,BACKGROUND116,takeoff,0
1060.05000000,BACKGROUND110,takeoff,0
1068.85000000,BACKGROUND54,landing,2369.31923866
1068.85000000,BACKGROUND54,takeoff,0
1081.95000000,BACKGROUND29,landing,1128.56972959
1084.35000000,BACKGROUND67,landing,2857.13968361
1111.20000000,BACKGROUND70,landing,2684.80270509
1118.85000000,BACKGROUND2,landing,747.31376197
1128.00000000,BACKGROUND90,landing,3482.84181291
1128.05000000,BACKGROUND122,takeoff,0
1136.80000000,BACKGROUND15,landing,2116.60803663
1137.05000000,BACKGROUND123,takeoff,0
1155.10000000,BACKGROUND74,landing,2697.04419562
1159.05000000,BACKGROUND100,takeoff,0
1159.70000000,BACKGROUND20,landing,1141.45626632
1171.80000000,BACKGROUND54,landing,607.01148939
1175.05000000,BACKGROUND102,takeoff,0
1181.15000000,BACKGROUND71,landing,2263.82522495
1181.30000000,BACKGROUND88,landing,3353.35691942
1199.85000000,BACKGROUND92,landing,2935.72776026
1200.05000000,BACKGROUND89,takeoff,0
1200.05000000,BACKGROUND55,takeoff,0
1200.05000000,BACKGROUND93,takeoff,0
1200.05000000,BACKGROUND104,takeoff,0
1200.75000000,BACKGROUND86,landing,3495.88562567
1200.75000000,BACKGROUND86,takeoff,0
1201.15000000,BACKGROUND110,landing,2114.89460868
1201.15000000,BACKGROUND110,takeoff,0
1202.05000000,BACKGROUND98,landing,1652.35453959
1202.05000000,BACKGROUND98,takeoff,0
1202.85000000,BACKGROUND85,landing,2144.60659715
1202.85000000,BACKGROUND85,takeoff,0
1203.20000000,BACKGROUND100,landing,260.32614012
1203.20000000,BACKGROUND100,takeoff,0
1203.25000000,BACKGROUND94,landing,2426.60635482
1203.25000000,BACKGROUND94,takeoff,0
1203.50000000,BACKGROUND108,landing,3546.86470548
1203.50000000,BACKGROUND108,takeoff,0
1203.60000000,BACKGROUND53,landing,2079.39721842
1203.60000000,BACKGROUND53,takeoff,0
1203.95000000,BACKGROUND114,landing,2862.47275589
1203.95000000,BACKGROUND114,takeoff,0
1208.05000000,BACKGROUND119,takeoff,0
1209.85000000,BACKGROUND122,landing,227.15964291
1209.85000000,BACKGROUND122,takeoff,0
1210.70000000,BACKGROUND59,landing,1800.93472303
1210.70000000,BACKGROUND59,takeoff,0
1212.05000000,BACKGROUND113,takeoff,0
1215.40000000,BACKGROUND116,landing,1099.12664618
1215.40000000,BACKGROUND116,takeoff,0
1217.85000000,BACKGROUND72,landing,3029.86812942
1218.80000000,BACKGROUND64,landing,2477.92128916
1225.35000000,BACKGROUND91,landing,3723.04208327
1225.35000000,BACKGROUND91,takeoff,0
1225.35000000,BACKGROUND123,landing,996.03144141
1225.35000000,BACKGROUND123,takeoff,0
1225.75000000,BACKGROUND53,landing,273.68072717
1226.15000000,BACKGROUND102,landing,72.22076470
1226.15000000,BACKGROUND102,takeoff,0
1228.05000000,BACKGROUND115,takeoff,0
1228.10000000,BACKGROUND99,landing,1711.65449718
1229.25000000,BACKGROUND65,landing,4872.13575719
1229.25000000,BACKGROUND65,takeoff,0
1229.50000000,BACKGROUND112,landing,1732.70563610
1229.50000000,BACKGROUND112,takeoff,0
1241.25000000,BACKGROUND101,landing,2014.73446152
1242.70000000,BACKGROUND84,landing,3536.83855042
1246.90000000,BACKGROUND108,landing,563.29190441
1248.05000000,BACKGROUND111,takeoff,0
1252.20000000,BACKGROUND77,landing,3875.24665717
1252.20000000,BACKGROUND77,takeoff,0
1259.05000000,BACKGROUND105,takeoff,0
1281.05000000,BACKGROUND124,takeoff,0
1290.05000000,BACKGROUND136,takeoff,0
1291.70000000,BACKGROUND87,landing,3089.80646131
1306.80000000,BACKGROUND94,landing,1186.70984085
1312.05000000,BACKGROUND118,takeoff,0
1321.05000000,BACKGROUND128,takeoff,0
1322.05000000,BACKGROUND140,takeoff,0
1339.50000000,BACKGROUND57,landing,2791.49703944
1353.05000000,BACKGROUND131,takeoff,0
1366.20000000,BACKGROUND59,landing,897.21220889
1370.05000000,BACKGROUND145,takeoff,0
1375.15000000,BACKGROUND91,landing,683.73437798
1379.70000000,BACKGROUND111,landing,1799.40393334
1394.05000000,BACKGROUND134,takeoff,0
1394.05000000,BACKGROUND148,takeoff,0
1404.05000000,BACKGROUND120,takeoff,0
1406.05000000,BACKGROUND143,takeoff,0
1408.10000000,BACKGROUND65,landing,2175.43073326
1417.00000000,BACKGROUND123,landing,2341.79648983
1417.00000000,BACKGROUND93,landing,2911.96036326
1417.05000000,BACKGROUND126,takeoff,0
1422.05000000,BACKGROUND144,takeoff,0
1429.05000000,BACKGROUND132,takeoff,0
1436.25000000,BACKGROUND55,landing,4134.35119594
1446.70000000,BACKGROUND89,landing,2728.31361236
1461.65000000,BACKGROUND100,landing,3195.45542568
1469.35000000,BACKGROUND124,landing,2464.25343272
1483.20000000,BACKGROUND115,landing,2739.78538935
1486.05000000,BACKGROUND138,takeoff,0
1496.20000000,BACKGROUND86,landing,1532.52675335
1498.05000000,BACKGROUND146,takeoff,0
1500.05000000,BACKGROUND106,takeoff,0
1500.05000000,BACKGROUND141,takeoff,0
1500.15000000,BACKGROUND140,landing,1770.87290538
1500.15000000,BACKGROUND140,takeoff,0
1500.15000000,BACKGROUND126,landing,792.00572454
1500.15000000,BACKGROUND126,takeoff,0
1500.35000000,BACKGROUND144,landing,1114.21171508
1500.35000000,BACKGROUND144,takeoff,0
1500.65000000,BACKGROUND145,landing,1922.25175403
1500.65000000,BACKGROUND145,takeoff,0
1501.40000000,BACKGROUND119,landing,4882.27040291
1501.40000000,BACKGROUND119,takeoff,0
1502.00000000,BACKGROUND134,landing,1613.78179717
1502.00000000,BACKGROUND134,takeoff,0
1502.85000000,BACKGROUND105,landing,2451.42691634
1502.85000000,BACKGROUND105,takeoff,0
1503.15000000,BACKGROUND138,landing,248.54250000
1503.15000000,BACKGROUND138,takeoff,0
1503.35000000,BACKGROUND146,landing,43.04000000
1503.35000000,BACKGROUND146,takeoff,0
1504.25000000,BACKGROUND118,landing,2351.21386597
1504.25000000,BACKGROUND118,takeoff,0
1504.70000000,BACKGROUND131,landing,2251.46217429
1504.70000000,BACKGROUND131,takeoff,0
1505.50000000,BACKGROUND148,landing,1134.66436579
1505.50000000,BACKGROUND148,takeoff,0
1505.70000000,BACKGROUND132,landing,422.43337724
1505.70000000,BACKGROUND132,takeoff,0
1506.05000000,BACKGROUND147,takeoff,0
1507.20000000,BACKGROUND143,landing,988.49333612
1507.20000000,BACKGROUND143,takeoff,0
1508.05000000,BACKGROUND112,landing,1871.43186924
1508.05000000,BACKGROUND112,takeoff,0
1508.30000000,BACKGROUND128,landing,2248.41879938
1508.30000000,BACKGROUND128,takeoff,0
1511.05000000,BACKGROUND155,takeoff,0
1513.90000000,BACKGROUND114,landing,3107.99757005
1514.55000000,BACKGROUND85,landing,3032.84964608
1517.15000000,BACKGROUND120,landing,1541.71651038
1517.60000000,BACKGROUND98,landing,853.16117496
1517.60000000,BACKGROUND98,takeoff,0
1525.00000000,BACKGROUND102,landing,4220.66587280
1525.00000000,BACKGROUND102,takeoff,0
1528.55000000,BACKGROUND116,landing,5183.10426610
1528.55000000,BACKGROUND116,takeoff,0
1529.00000000,BACKGROUND110,landing,1466.85710273
1529.00000000,BACKGROUND110,takeoff,0
1534.50000000,BACKGROUND136,landing,2746.28224559
1536.35000000,BACKGROUND77,landing,1307.38811991
1536.35000000,BACKGROUND77,takeoff,0
1543.60000000,BACKGROUND112,landing,628.97705016
1550.90000000,BACKGROUND116,landing,454.69242339
1554.05000000,BACKGROUND139,takeoff,0
1567.10000000,BACKGROUND122,landing,3478.41305798
1567.10000000,BACKGROUND122,takeoff,0
1575.05000000,BACKGROUND161,takeoff,0
1575.95000000,BACKGROUND102,landing,128.05875000
1589.10000000,BACKGROUND113,landing,501.84223458
1589.10000000,BACKGROUND113,takeoff,0
1617.15000000,BACKGROUND77,landing,439.00823608
1624.05000000,BACKGROUND166,takeoff,0
1640.05000000,BACKGROUND168,takeoff,0
1645.65000000,BACKGROUND145,landing,1660.62284409
1650.05000000,BACKGROUND150,takeoff,0
1660.05000000,BACKGROUND176,takeoff,0
1663.30000000,BACKGROUND98,landing,980.14977751
1667.05000000,BACKGROUND152,takeoff,0
1668.05000000,BACKGROUND177,takeoff,0
1680.05000000,BACKGROUND171,takeoff,0
1684.70000000,BACKGROUND119,landing,1780.30869142
1690.70000000,BACKGROUND110,landing,920.53280275
1699.05000000,BACKGROUND156,takeoff,0
1701.05000000,BACKGROUND180,takeoff,0
1709.05000000,BACKGROUND181,takeoff,0
1719.05000000,BACKGROUND164,takeoff,0
1725.05000000,BACKGROUND183,takeoff,0
1729.40000000,BACKGROUND141,landing,3304.50814161
1735.80000000,BACKGROUND126,landing,2750.96081987
1736.05000000,BACKGROUND165,takeoff,0
1738.65000000,BACKGROUND122,landing,972.81137983
1744.00000000,BACKGROUND143,landing,2457.55645121
1749.05000000,BACKGROUND185,takeoff,0
1757.05000000,BACKGROUND186,takeoff,0
1767.25000000,BACKGROUND146,landing,2878.47817266
1767.95000000,BACKGROUND105,landing,1609.72309743
1769.80000000,BACKGROUND131,landing,2405.21227340
1772.05000000,BACKGROUND175,takeoff,0
1773.05000000,BACKGROUND188,takeoff,0
1783.05000000,BACKGROUND159,takeoff,0
1793.20000000,BACKGROUND140,landing,3878.64193785
1800.40000000,BACKGROUND150,landing,1652.65285673
1800.40000000,BACKGROUND150,takeoff,0
1800.90000000,BACKGROUND152,landing,1612.35974582
1800.90000000,BACKGROUND152,takeoff,0
