# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
614.75000000,BACKGROUND64,takeoff,0
618.40000000,BACKGROUND26,landing,3822.08508472
625.25000000,BACKGROUND20,landing,430.64502638
627.05000000,BACKGROUND43,takeoff,0
631.60000000,BACKGROUND41,landing,1970.80848838
631.60000000,BACKGROUND41,takeoff,0
634.00000000,BACKGROUND17,landing,299.80951812
640.05000000,BACKGROUND46,landing,535.63861915
647.25000000,BACKGROUND27,landing,699.19282995
650.30000000,BACKGROUND51,landing,493.79279537
650.30000000,BACKGROUND51,takeoff,0
653.70000000,BACKGROUND22,landing,1672.30663584
653.70000000,BACKGROUND22,takeoff,0
659.60000000,BACKGROUND41,landing,588.01647183
685.05000000,BACKGROUND75,takeoff,0
688.05000000,BACKGROUND55,takeoff,0
689.05000000,BACKGROUND68,takeoff,0
697.65000000,BACKGROUND32,landing,994.33006125
708.40000000,BACKGROUND29,landing,3999.31624432
713.80000000,BACKGROUND50,landing,1162.50155005
718.05000000,BACKGROUND79,takeoff,0
728.05000000,BACKGROUND47,takeoff,0
742.10000000,BACKGROUND60,landing,2115.26234540
753.05000000,BACKGROUND76,takeoff,0
760.60000000,BACKGROUND57,landing,2038.32088051
774.35000000,BACKGROUND40,landing,1709.01597570
785.05000000,BACKGROUND65,takeoff,0
788.05000000,BACKGROUND59,takeoff,0
794.85000000,BACKGROUND43,landing,2552.11660125
800.10000000,BACKGROUND7,landing,824.59048313
806.05000000,BACKGROUND88,takeoff,0
807.30000000,BACKGROUND21,landing,3016.89889019
818.85000000,BACKGROUND52,landing,3634.33253148
825.05000000,BACKGROUND70,takeoff,0
829.05000000,BACKGROUND63,takeoff,0
857.05000000,BACKGROUND74,takeoff,0
863.05000000,BACKGROUND93,takeoff,0
869.30000000,BACKGROUND64,landing,2749.15536348
870.05000000,BACKGROUND82,takeoff,0
881.05000000,BACKGROUND77,takeoff,0
885.00000000,BACKGROUND75,landing,3054.66615126
900.05000000,BACKGROUND58,takeoff,0
900.05000000,BACKGROUND37,takeoff,0
900.05000000,BACKGROUND44,takeoff,0
900.05000000,BACKGROUND69,takeoff,0
900.05000000,BACKGROUND38,takeoff,0
900.05000000,BACKGROUND53,takeoff,0
900.05000000,BACKGROUND71,takeoff,0
900.05000000,BACKGROUND62,takeoff,0
900.05000000,BACKGROUND87,takeoff,0
900.05000000,BACKGROUND83,takeoff,0
900.05000000,BACKGROUND89,takeoff,0
900.05000000,BACKGROUND96,takeoff,0
900.50000000,BACKGROUND56,landing,3291.92820648
900.50000000,BACKGROUND56,takeoff,0
900.95000000,BACKGROUND79,landing,2778.07549304
900.95000000,BACKGROUND79,takeoff,0
901.20000000,BACKGROUND59,landing,1007.72544254
901.20000000,BACKGROUND59,takeoff,0
901.30000000,BACKGROUND23,landing,3316.17105429
901.30000000,BACKGROUND23,takeoff,0
901.70000000,BACKGROUND76,landing,1590.61121610
901.70000000,BACKGROUND76,takeoff,0
902.00000000,BACKGROUND65,landing,1723.70299930
902.00000000,BACKGROUND65,takeoff,0
902.65000000,BACKGROUND63,landing,1054.24282763
902.65000000,BACKGROUND63,takeoff,0
903.40000000,BACKGROUND34,landing,976.91355945
903.40000000,BACKGROUND34,takeoff,0
904.75000000,BACKGROUND82,landing,257.72177918
904.75000000,BACKGROUND82,takeoff,0
905.80000000,BACKGROUND74,landing,492.69870660
905.80000000,BACKGROUND74,takeoff,0
906.30000000,BACKGROUND70,landing,1020.71075560
906.30000000,BACKGROUND70,takeoff,0
906.40000000,BACKGROUND54,landing,2907.33192512
906.40000000,BACKGROUND54,takeoff,0
911.00000000,BACKGROUND93,landing,271.25908069
911.00000000,BACKGROUND93,takeoff,0
914.10000000,BACKGROUND77,landing,529.48560530
914.10000000,BACKGROUND77,takeoff,0
918.95000000,BACKGROUND88,landing,1632.79086386
918.95000000,BACKGROUND88,takeoff,0
922.05000000,BACKGROUND81,takeoff,0
925.80000000,BACKGROUND66,landing,3750.27424867
925.80000000,BACKGROUND66,takeoff,0
931.05000000,BACKGROUND94,takeoff,0
935.05000000,BACKGROUND100,takeoff,0
940.70000000,BACKGROUND68,landing,3001.13687559
953.90000000,BACKGROUND66,landing,425.17368776
954.65000000,BACKGROUND47,landing,2283.47806213
967.05000000,BACKGROUND103,takeoff,0
990.85000000,BACKGROUND51,landing,2173.87841415
1005.45000000,BACKGROUND54,landing,1390.83036919
1011.05000000,BACKGROUND101,takeoff,0
1024.05000000,BACKGROUND109,takeoff,0
1026.05000000,BACKGROUND91,takeoff,0
1029.40000000,BACKGROUND31,landing,1220.60410150
1032.70000000,BACKGROUND59,landing,1801.50538854
1039.05000000,BACKGROUND99,takeoff,0
1041.20000000,BACKGROUND55,landing,4277.73815949
1043.05000000,BACKGROUND105,takeoff,0
1055.30000000,BACKGROUND82,landing,2351.31782444
1060.35000000,BACKGROUND76,landing,2220.76884090
1067.05000000,BACKGROUND95,takeoff,0
1074.05000000,BACKGROUND85,takeoff,0
1075.15000000,BACKGROUND44,landing,2567.10412936
1078.55000000,BACKGROUND34,landing,1801.31936631
1090.90000000,BACKGROUND58,landing,1856.16864427
1091.10000000,BACKGROUND81,landing,2354.25864123
1096.15000000,BACKGROUND77,landing,2221.63033352
1104.05000000,BACKGROUND117,takeoff,0
1107.50000000,BACKGROUND88,landing,1632.20478341
1109.40000000,BACKGROUND89,landing,2948.72352175
1119.10000000,BACKGROUND69,landing,2204.96269112
1123.35000000,BACKGROUND87,landing,2754.12062333
1126.90000000,BACKGROUND53,landing,3162.10455135
1133.20000000,BACKGROUND65,landing,1516.11471581
1134.15000000,BACKGROUND63,landing,3065.91997949
1134.35000000,BACKGROUND38,landing,2794.54010408
1136.05000000,BACKGROUND108,takeoff,0
1140.10000000,BACKGROUND18,landing,4126.40944647
1140.10000000,BACKGROUND18,takeoff,0
1145.60000000,BACKGROUND71,landing,2913.79773245
1153.05000000,BACKGROUND121,takeoff,0
1153.50000000,BACKGROUND79,landing,3975.19299958
1155.05000000,BACKGROUND92,takeoff,0
1162.70000000,BACKGROUND37,landing,3599.97147977
1169.05000000,BACKGROUND123,takeoff,0
1172.05000000,BACKGROUND118,takeoff,0
1176.65000000,BACKGROUND100,landing,2955.90333668
1181.80000000,BACKGROUND22,landing,2690.77585204
1181.80000000,BACKGROUND22,takeoff,0
1184.05000000,BACKGROUND112,takeoff,0
1201.15000000,BACKGROUND109,landing,2766.05089461
1201.15000000,BACKGROUND109,takeoff,0
1201.15000000,BACKGROUND23,landing,2574.40835211
1201.55000000,BACKGROUND96,landing,3585.35858835
1201.55000000,BACKGROUND96,takeoff,0
1202.20000000,BACKGROUND92,landing,297.22517157
1202.20000000,BACKGROUND92,takeoff,0
1202.25000000,BACKGROUND123,landing,572.51780344
1202.25000000,BACKGROUND123,takeoff,0
1202.65000000,BACKGROUND99,landing,1887.88478681
1202.65000000,BACKGROUND99,takeoff,0
1203.85000000,BACKGROUND91,landing,2034.75482074
1203.85000000,BACKGROUND91,takeoff,0
1204.00000000,BACKGROUND108,landing,1087.00728958
1204.00000000,BACKGROUND108,takeoff,0
1204.80000000,BACKGROUND85,landing,1670.62625991
1204.80000000,BACKGROUND85,takeoff,0
1206.35000000,BACKGROUND93,landing,2728.04713932
1206.35000000,BACKGROUND93,takeoff,0
1207.05000000,BACKGROUND95,landing,2405.79195325
1207.05000000,BACKGROUND95,takeoff,0
1207.15000000,BACKGROUND62,landing,4679.16011481
1207.15000000,BACKGROUND62,takeoff,0
1208.80000000,BACKGROUND22,landing,224.65307862
1208.80000000,BACKGROUND22,takeoff,0
1212.75000000,BACKGROUND117,landing,1032.13073318
1212.75000000,BACKGROUND117,takeoff,0
1216.50000000,BACKGROUND103,landing,2587.89255123
1216.50000000,BACKGROUND103,takeoff,0
1216.50000000,BACKGROUND118,landing,664.85340433
1216.50000000,BACKGROUND118,takeoff,0
1228.25000000,BACKGROUND70,landing,3906.09867422
1228.25000000,BACKGROUND70,takeoff,0
1230.75000000,BACKGROUND101,landing,3095.02471730
1231.90000000,BACKGROUND74,landing,3515.59630863
1233.55000000,BACKGROUND112,landing,188.21496121
1233.55000000,BACKGROUND112,takeoff,0
1238.40000000,BACKGROUND121,landing,444.51816827
1238.40000000,BACKGROUND121,takeoff,0
1249.75000000,BACKGROUND56,landing,2314.00656280
1272.40000000,BACKGROUND91,landing,444.57381438
1275.10000000,BACKGROUND94,landing,3618.38309283
1303.20000000,BACKGROUND70,landing,691.49289086
1304.75000000,BACKGROUND62,landing,713.62378943
1314.10000000,BACKGROUND83,landing,3889.80281512
1333.45000000,BACKGROUND18,landing,581.91553536
1341.00000000,BACKGROUND123,landing,2547.99071173
1375.65000000,BACKGROUND99,landing,1385.77564654
1405.75000000,BACKGROUND85,landing,2809.57025357
1405.90000000,BACKGROUND108,landing,1346.52146548
1407.05000000,BACKGROUND95,landing,2547.79989537
1460.40000000,BACKGROUND105,landing,2420.42871891
1464.20000000,BACKGROUND93,landing,1833.62523442
1500.25000000,BACKGROUND117,landing,1939.53665129
1500.25000000,BACKGROUND117,takeoff,0
1513.60000000,BACKGROUND112,landing,1583.15875376
1513.60000000,BACKGROUND112,takeoff,0
1516.90000000,BACKGROUND22,landing,1137.16505748
1544.05000000,BACKGROUND118,landing,939.98452159
1544.05000000,BACKGROUND118,takeoff,0
1548.30000000,BACKGROUND109,landing,3847.38009460
1548.30000000,BACKGROUND109,takeoff,0
1566.75000000,BACKGROUND92,landing,4035.64864036
1566.75000000,BACKGROUND92,takeoff,0
1607.10000000,BACKGROUND121,landing,378.34903346
1607.10000000,BACKGROUND121,takeoff,0
1681.30000000,BACKGROUND117,landing,1448.91111912
1742.15000000,BACKGROUND92,landing,923.71401884
