# CONFLICTS LOG
# Start and end of all conflicts
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
2450.00000000,DELIVERY15,DELIVERY16,end
2452.00000000,DELIVERY15,DELIVERY16,start
2485.00000000,BACKGROUND12,DELIVERY18,start
2485.00000000,BACKGROUND12,DELIVERY19,start
2491.00000000,BACKGROUND12,DELIVERY18,end
2491.00000000,BACKGROUND12,DELIVERY19,end
2561.00000000,DELIVERY12,DELIVERY16,start
2561.00000000,DELIVERY12,DELIVERY15,start
2567.00000000,DELIVERY12,DELIVERY16,end
2567.00000000,DELIVERY12,DELIVERY15,end
2602.00000000,DELIVERY14,DELIVERY19,start
2602.00000000,DELIVERY14,DELIVERY18,start
2610.00000000,DELIVERY14,DELIVERY19,end
2610.00000000,DELIVERY14,DELIVERY18,end
2619.00000000,DELIVERY18,DELIVERY19,end
2622.00000000,DELIVERY18,DELIVERY19,start
2657.00000000,DELIVERY15,DELIVERY16,end
2660.00000000,DELIVERY15,DELIVERY16,start
2667.00000000,DELIVERY15,DELIVERY16,end
2701.00000000,DELIVERY21,DELIVERY22,start
2704.00000000,DELIVERY21,DELIVERY22,end
2707.00000000,DELIVERY18,DELIVERY19,end
2893.00000000,DELIVERY17,DELIVERY21,start
2909.00000000,DELIVERY21,DELIVERY24,start
2909.00000000,DELIVERY17,DELIVERY24,start
2913.00000000,DELIVERY21,DELIVERY24,end
2913.00000000,DELIVERY17,DELIVERY24,end
2917.00000000,DELIVERY17,DELIVERY24,start
2917.00000000,DELIVERY17,DELIVERY21,end
2920.00000000,DELIVERY17,DELIVERY21,start
2929.00000000,DELIVERY17,DELIVERY21,end
2929.00000000,DELIVERY17,DELIVERY24,end
2977.00000000,DELIVERY17,DELIVERY21,start
2978.00000000,DELIVERY17,DELIVERY21,end
2993.00000000,DELIVERY21,DELIVERY24,start
2993.00000000,DELIVERY17,DELIVERY24,start
2996.00000000,DELIVERY17,DELIVERY24,end
2997.00000000,DELIVERY21,DELIVERY24,end
3001.00000000,DELIVERY20,DELIVERY23,start
3024.00000000,DELIVERY17,DELIVERY21,start
3027.00000000,DELIVERY17,DELIVERY21,end
3035.00000000,DELIVERY17,DELIVERY22,start
3040.00000000,DELIVERY17,DELIVERY22,end
3085.00000000,DELIVERY22,DELIVERY24,start
3086.00000000,DELIVERY20,DELIVERY23,end
3094.00000000,DELIVERY20,DELIVERY23,start
3094.00000000,DELIVERY22,DELIVERY24,end
3181.00000000,DELIVERY22,DELIVERY25,start
3191.00000000,DELIVERY22,DELIVERY25,end
3194.00000000,DELIVERY22,DELIVERY25,start
3209.00000000,DELIVERY25,DELIVERY26,start
3213.00000000,DELIVERY25,DELIVERY26,end
3217.00000000,DELIVERY22,DELIVERY25,end
3223.00000000,DELIVERY22,DELIVERY25,start
3226.00000000,DELIVERY22,DELIVERY25,end
3247.00000000,DELIVERY20,DELIVERY23,end
3253.00000000,DELIVERY20,DELIVERY23,start
3256.00000000,DELIVERY17,DELIVERY20,start
3256.00000000,DELIVERY17,DELIVERY23,start
3260.00000000,DELIVERY17,DELIVERY20,end
3260.00000000,DELIVERY17,DELIVERY23,end
3294.00000000,DELIVERY22,DELIVERY26,start
3300.00000000,DELIVERY22,DELIVERY26,end
3301.00000000,DELIVERY27,DELIVERY28,start
3305.00000000,DELIVERY23,DELIVERY25,start
3307.00000000,DELIVERY20,DELIVERY23,end
3312.00000000,DELIVERY23,DELIVERY25,end
3386.00000000,DELIVERY27,DELIVERY28,end
3394.00000000,DELIVERY27,DELIVERY28,start
3398.00000000,DELIVERY27,DELIVERY28,end
3428.00000000,DELIVERY17,DELIVERY27,start
3434.00000000,DELIVERY17,DELIVERY27,end
3437.00000000,DELIVERY20,DELIVERY23,start
3441.00000000,DELIVERY20,DELIVERY23,end
3462.00000000,DELIVERY20,DELIVERY23,start
3499.00000000,DELIVERY20,DELIVERY23,end
3533.00000000,DELIVERY20,DELIVERY23,start
3601.00000000,DELIVERY30,DELIVERY33,start
