# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1804.90000000,DELIVERY10,landing,641.61154466
1804.90000000,DELIVERY10,takeoff,0
1806.20000000,DELIVERY5,landing,2732.13899721
1806.20000000,DELIVERY5,takeoff,0
1806.65000000,BACKGROUND10,landing,2350.89329464
1806.65000000,BACKGROUND10,takeoff,0
1823.90000000,DELIVERY7,landing,4102.91473881
1823.90000000,DELIVERY7,takeoff,0
1839.60000000,BACKGROUND9,landing,2172.92892686
1839.60000000,BACKGROUND9,takeoff,0
1861.00000000,DELIVERY11,landing,2230.39367168
1861.05000000,BACKGROUND11,takeoff,0
1864.00000000,DELIVERY11,takeoff,0
1891.40000000,DELIVERY7,landing,367.98359893
1894.40000000,DELIVERY7,takeoff,0
1951.05000000,BACKGROUND12,takeoff,0
1991.10000000,BACKGROUND9,landing,1070.29711809
2018.35000000,DELIVERY13,landing,2773.15029129
2021.35000000,DELIVERY13,takeoff,0
2046.30000000,DELIVERY5,landing,1728.30547107
2054.50000000,DELIVERY8,landing,2497.21933615
2054.50000000,DELIVERY10,landing,2497.21933615
2067.75000000,BACKGROUND11,landing,1571.31147220
2073.10000000,DELIVERY11,landing,1799.15308968
2100.05000000,DELIVERY14,takeoff,0
2100.05000000,DELIVERY15,takeoff,0
2100.05000000,DELIVERY16,takeoff,0
2100.90000000,BACKGROUND12,landing,2364.17450973
2100.90000000,BACKGROUND12,takeoff,0
2101.05000000,BACKGROUND13,takeoff,0
2104.90000000,DELIVERY13,landing,641.61154466
2104.90000000,DELIVERY13,takeoff,0
2108.95000000,DELIVERY7,landing,2732.03412195
2108.95000000,DELIVERY7,takeoff,0
2118.50000000,DELIVERY12,landing,4082.87104325
2118.50000000,DELIVERY12,takeoff,0
2170.80000000,BACKGROUND10,landing,2770.40271960
2268.55000000,DELIVERY13,landing,2278.43423346
2334.75000000,DELIVERY12,landing,502.35819208
2337.75000000,DELIVERY12,takeoff,0
2348.45000000,DELIVERY7,landing,1727.11464638
2353.40000000,DELIVERY15,landing,1944.34047058
2353.40000000,DELIVERY16,landing,1944.34047058
2356.40000000,DELIVERY15,takeoff,0
2356.40000000,DELIVERY16,takeoff,0
2400.05000000,DELIVERY17,takeoff,0
2400.05000000,DELIVERY18,takeoff,0
2400.05000000,DELIVERY19,takeoff,0
2401.15000000,DELIVERY12,landing,600.63901779
2401.15000000,DELIVERY12,takeoff,0
2402.50000000,DELIVERY15,landing,487.16104398
2402.50000000,DELIVERY15,takeoff,0
2402.50000000,DELIVERY16,landing,487.16104398
2402.50000000,DELIVERY16,takeoff,0
2402.60000000,DELIVERY14,landing,3853.38964504
2402.60000000,DELIVERY14,takeoff,0
2407.00000000,BACKGROUND12,landing,1781.78113651
2407.00000000,BACKGROUND12,takeoff,0
2416.55000000,BACKGROUND13,landing,1580.50615610
2416.55000000,BACKGROUND13,takeoff,0
2551.05000000,BACKGROUND14,takeoff,0
2594.60000000,DELIVERY14,landing,874.64562322
2597.60000000,DELIVERY14,takeoff,0
2618.35000000,DELIVERY18,landing,2773.15029129
2618.35000000,DELIVERY19,landing,2773.15029129
2621.35000000,DELIVERY18,takeoff,0
2621.35000000,DELIVERY19,takeoff,0
2646.95000000,BACKGROUND12,landing,2176.75738705
2656.65000000,DELIVERY15,landing,1438.57951730
2656.65000000,DELIVERY16,landing,1438.57951730
2659.65000000,DELIVERY15,takeoff,0
2659.65000000,DELIVERY16,takeoff,0
2666.15000000,DELIVERY15,landing,0.33494870
2666.15000000,DELIVERY16,landing,0.33494870
2700.05000000,DELIVERY21,takeoff,0
2700.05000000,DELIVERY22,takeoff,0
2700.05000000,DELIVERY24,takeoff,0
2701.05000000,BACKGROUND15,takeoff,0
2702.60000000,DELIVERY17,landing,3847.06031208
2702.60000000,DELIVERY17,takeoff,0
2704.90000000,DELIVERY18,landing,641.61154466
2704.90000000,DELIVERY18,takeoff,0
2704.90000000,DELIVERY19,landing,641.61154466
2704.90000000,DELIVERY19,takeoff,0
2706.20000000,BACKGROUND14,landing,1268.66893368
2706.20000000,BACKGROUND14,takeoff,0
2718.00000000,BACKGROUND13,landing,2277.11761983
2718.00000000,BACKGROUND13,takeoff,0
2719.25000000,DELIVERY12,landing,3031.94197031
2719.25000000,DELIVERY12,takeoff,0
2729.95000000,DELIVERY14,landing,992.15479646
2729.95000000,DELIVERY14,takeoff,0
2838.75000000,BACKGROUND15,landing,1926.36136591
2868.55000000,DELIVERY18,landing,2278.43423346
2871.75000000,DELIVERY12,landing,1297.33388052
2916.60000000,DELIVERY21,landing,1813.23765233
2919.60000000,DELIVERY21,takeoff,0
2928.40000000,DELIVERY17,landing,869.97124972
2931.40000000,DELIVERY17,takeoff,0
2954.50000000,DELIVERY19,landing,2497.21933615
2984.45000000,DELIVERY24,landing,2650.77810408
2987.45000000,DELIVERY24,takeoff,0
3000.05000000,DELIVERY20,takeoff,0
3000.05000000,DELIVERY23,takeoff,0
3000.05000000,DELIVERY25,takeoff,0
3000.05000000,DELIVERY26,takeoff,0
3005.15000000,DELIVERY14,landing,1905.71934803
3005.15000000,DELIVERY14,takeoff,0
3015.80000000,BACKGROUND14,landing,3991.48693551
3015.80000000,BACKGROUND14,takeoff,0
3023.20000000,DELIVERY21,landing,135.79345502
3023.20000000,DELIVERY21,takeoff,0
3032.45000000,BACKGROUND13,landing,2508.37987109
3032.45000000,BACKGROUND13,takeoff,0
3034.80000000,DELIVERY17,landing,135.92761084
3034.80000000,DELIVERY17,takeoff,0
3061.05000000,BACKGROUND16,takeoff,0
3067.50000000,DELIVERY24,landing,288.00875793
3067.50000000,DELIVERY24,takeoff,0
3121.00000000,BACKGROUND13,landing,912.41523548
3151.05000000,BACKGROUND17,takeoff,0
3170.30000000,BACKGROUND14,landing,1206.98714999
3190.80000000,DELIVERY22,landing,1969.18963724
3193.80000000,DELIVERY22,takeoff,0
3216.60000000,DELIVERY25,landing,1813.23765233
3219.60000000,DELIVERY25,takeoff,0
3244.80000000,DELIVERY21,landing,1783.34696088
3284.45000000,DELIVERY26,landing,2650.77810408
3287.45000000,DELIVERY26,takeoff,0
3300.05000000,DELIVERY27,takeoff,0
3300.05000000,DELIVERY28,takeoff,0
3302.25000000,DELIVERY14,landing,2516.83497777
3302.60000000,DELIVERY20,landing,3847.06031208
3302.60000000,DELIVERY20,takeoff,0
3302.60000000,DELIVERY23,landing,3847.06031208
3302.60000000,DELIVERY23,takeoff,0
3305.35000000,DELIVERY22,landing,254.32858132
3305.35000000,DELIVERY22,takeoff,0
3308.70000000,DELIVERY25,landing,883.33999428
3308.70000000,DELIVERY25,takeoff,0
3314.30000000,DELIVERY17,landing,1460.07936319
3314.30000000,DELIVERY17,takeoff,0
3318.75000000,BACKGROUND16,landing,3328.07308006
3319.80000000,BACKGROUND17,landing,3320.05079848
3341.40000000,DELIVERY24,landing,3080.00330952
3367.50000000,DELIVERY26,landing,288.00875793
3367.50000000,DELIVERY26,takeoff,0
3528.95000000,DELIVERY25,landing,1041.01230425
3531.95000000,DELIVERY25,takeoff,0
3538.45000000,DELIVERY25,landing,0.33494870
3540.05000000,DELIVERY29,takeoff,0
3543.55000000,DELIVERY22,landing,1426.93997689
3560.20000000,DELIVERY26,landing,2647.79417669
3583.95000000,DELIVERY17,landing,3185.38590994
3600.05000000,DELIVERY30,takeoff,0
3600.05000000,DELIVERY31,takeoff,0
3600.05000000,DELIVERY32,takeoff,0
3600.05000000,DELIVERY33,takeoff,0
