# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
337.25000000,BACKGROUND6,landing,3492.14560181
338.70000000,BACKGROUND9,landing,4213.84973858
365.35000000,BACKGROUND28,landing,304.01508509
383.05000000,BACKGROUND27,landing,232.40569784
389.05000000,BACKGROUND51,takeoff,0
396.05000000,BACKGROUND52,takeoff,0
411.05000000,BACKGROUND54,takeoff,0
418.05000000,BACKGROUND55,takeoff,0
423.05000000,BACKGROUND17,takeoff,0
432.05000000,BACKGROUND57,takeoff,0
437.00000000,BACKGROUND14,landing,871.29299636
441.45000000,BACKGROUND21,landing,967.64095916
454.05000000,BACKGROUND60,takeoff,0
461.05000000,BACKGROUND61,takeoff,0
463.65000000,BACKGROUND8,landing,1976.37666343
480.50000000,BACKGROUND12,landing,1161.21049087
492.05000000,SURVEILLANCEOP5,takeoff,0
499.05000000,BACKGROUND58,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,11970.43443853
523.05000000,BACKGROUND53,takeoff,0
523.10000000,BACKGROUND26,landing,3882.90112396
526.05000000,BACKGROUND70,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
600.05000000,BACKGROUND24,takeoff,0
600.05000000,BACKGROUND46,takeoff,0
600.05000000,BACKGROUND47,takeoff,0
600.05000000,BACKGROUND62,takeoff,0
600.05000000,BACKGROUND63,takeoff,0
600.05000000,BACKGROUND68,takeoff,0
600.05000000,BACKGROUND69,takeoff,0
600.05000000,BACKGROUND72,takeoff,0
600.95000000,BACKGROUND23,landing,2329.42360265
600.95000000,BACKGROUND23,takeoff,0
602.15000000,BACKGROUND5,landing,2580.33161091
602.15000000,BACKGROUND5,takeoff,0
602.55000000,BACKGROUND54,landing,1593.28839326
602.55000000,BACKGROUND54,takeoff,0
603.10000000,BACKGROUND3,landing,1940.29171036
603.10000000,BACKGROUND3,takeoff,0
604.50000000,BACKGROUND34,landing,4185.46610737
604.50000000,BACKGROUND34,takeoff,0
605.05000000,BACKGROUND80,takeoff,0
606.10000000,BACKGROUND22,landing,3141.61117512
606.10000000,BACKGROUND22,takeoff,0
606.15000000,BACKGROUND51,landing,2393.45519324
606.15000000,BACKGROUND51,takeoff,0
607.15000000,BACKGROUND57,landing,1120.50028949
607.15000000,BACKGROUND57,takeoff,0
607.95000000,BACKGROUND58,landing,648.80437696
607.95000000,BACKGROUND58,takeoff,0
609.80000000,BACKGROUND44,landing,1974.82755495
609.80000000,BACKGROUND44,takeoff,0
611.60000000,BACKGROUND13,landing,761.50571404
611.60000000,BACKGROUND13,takeoff,0
613.25000000,BACKGROUND36,landing,2342.10484952
613.25000000,BACKGROUND36,takeoff,0
617.35000000,BACKGROUND17,landing,1560.72786155
617.35000000,BACKGROUND17,takeoff,0
617.90000000,BACKGROUND40,landing,2064.96005572
617.90000000,BACKGROUND40,takeoff,0
618.20000000,BACKGROUND53,landing,1335.46494355
618.25000000,BACKGROUND52,landing,1915.78818232
618.25000000,BACKGROUND52,takeoff,0
618.50000000,BACKGROUND35,landing,2639.02087124
618.50000000,BACKGROUND35,takeoff,0
619.05000000,BACKGROUND81,takeoff,0
620.65000000,BACKGROUND61,landing,915.98410734
620.65000000,BACKGROUND61,takeoff,0
624.65000000,BACKGROUND16,landing,2659.67212572
624.65000000,BACKGROUND16,takeoff,0
632.35000000,BACKGROUND70,landing,925.91891730
632.35000000,BACKGROUND70,takeoff,0
655.05000000,BACKGROUND86,takeoff,0
656.05000000,BACKGROUND55,landing,1389.44052964
656.05000000,BACKGROUND55,takeoff,0
662.05000000,BACKGROUND87,takeoff,0
668.90000000,BACKGROUND60,landing,1252.03263128
668.90000000,BACKGROUND60,takeoff,0
676.55000000,BACKGROUND29,landing,2802.40513391
676.55000000,BACKGROUND29,takeoff,0
679.60000000,BACKGROUND18,landing,3505.87814836
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
702.45000000,BACKGROUND51,landing,848.00773833
703.55000000,BACKGROUND13,landing,461.38361482
711.60000000,BACKGROUND22,landing,463.57695780
718.05000000,BACKGROUND79,takeoff,0
719.75000000,BACKGROUND54,landing,760.17316498
727.05000000,BACKGROUND94,takeoff,0
734.05000000,BACKGROUND95,takeoff,0
741.05000000,BACKGROUND96,takeoff,0
745.25000000,BACKGROUND61,landing,1267.11495621
756.05000000,BACKGROUND97,takeoff,0
758.05000000,BACKGROUND92,takeoff,0
760.75000000,BACKGROUND62,landing,1682.99086569
767.35000000,BACKGROUND44,landing,908.33953110
776.50000000,BACKGROUND46,landing,2111.63050355
776.95000000,BACKGROUND17,landing,1251.85795761
792.05000000,BACKGROUND102,takeoff,0
801.70000000,BACKGROUND36,landing,1800.10870521
801.75000000,BACKGROUND5,landing,1684.08171187
801.95000000,BACKGROUND68,landing,1760.48164752
804.40000000,BACKGROUND47,landing,1900.37850091
813.05000000,BACKGROUND105,takeoff,0
821.05000000,BACKGROUND84,takeoff,0
824.35000000,BACKGROUND52,landing,2126.87671101
828.55000000,BACKGROUND16,landing,1530.06150679
833.05000000,BACKGROUND71,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
859.20000000,BACKGROUND3,landing,2011.45970878
871.05000000,BACKGROUND91,takeoff,0
875.65000000,BACKGROUND34,landing,1341.94977798
878.05000000,BACKGROUND113,takeoff,0
879.55000000,BACKGROUND29,landing,756.96928474
890.05000000,BACKGROUND99,takeoff,0
900.05000000,BACKGROUND64,takeoff,0
900.05000000,BACKGROUND67,takeoff,0
900.05000000,BACKGROUND90,takeoff,0
900.05000000,BACKGROUND93,takeoff,0
900.05000000,BACKGROUND112,takeoff,0
900.35000000,BACKGROUND69,landing,4638.72621539
900.35000000,BACKGROUND69,takeoff,0
901.40000000,BACKGROUND87,landing,875.20955314
901.40000000,BACKGROUND87,takeoff,0
902.40000000,BACKGROUND95,landing,2158.12930558
902.40000000,BACKGROUND95,takeoff,0
903.40000000,BACKGROUND96,landing,1184.62578657
903.40000000,BACKGROUND96,takeoff,0
904.45000000,BACKGROUND92,landing,1220.37189003
904.45000000,BACKGROUND92,takeoff,0
904.65000000,BACKGROUND102,landing,670.28693907
904.65000000,BACKGROUND102,takeoff,0
905.65000000,BACKGROUND97,landing,981.97126460
905.65000000,BACKGROUND97,takeoff,0
905.75000000,BACKGROUND72,landing,2579.86385448
906.55000000,BACKGROUND94,landing,2317.76768313
906.55000000,BACKGROUND94,takeoff,0
906.80000000,BACKGROUND79,landing,2790.89412589
906.80000000,BACKGROUND79,takeoff,0
909.35000000,BACKGROUND24,landing,2055.49546482
909.35000000,BACKGROUND24,takeoff,0
909.80000000,BACKGROUND58,landing,2537.61185509
909.80000000,BACKGROUND58,takeoff,0
909.85000000,BACKGROUND99,landing,213.75447674
909.85000000,BACKGROUND99,takeoff,0
910.55000000,BACKGROUND81,landing,1651.48722032
910.55000000,BACKGROUND81,takeoff,0
911.65000000,BACKGROUND55,landing,1588.31698094
911.65000000,BACKGROUND55,takeoff,0
912.00000000,BACKGROUND71,landing,648.71819403
912.00000000,BACKGROUND71,takeoff,0
912.65000000,BACKGROUND105,landing,723.81036642
912.65000000,BACKGROUND105,takeoff,0
914.40000000,BACKGROUND84,landing,940.66391671
914.40000000,BACKGROUND84,takeoff,0
914.80000000,BACKGROUND91,landing,361.63374867
914.80000000,BACKGROUND91,takeoff,0
914.85000000,BACKGROUND80,landing,1786.35614300
919.80000000,BACKGROUND57,landing,1688.70219354
919.80000000,BACKGROUND57,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
924.15000000,BACKGROUND23,landing,2538.60883614
924.15000000,BACKGROUND23,takeoff,0
925.30000000,BACKGROUND35,landing,1600.73504066
925.30000000,BACKGROUND35,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
927.35000000,BACKGROUND86,landing,2918.66138460
927.35000000,BACKGROUND86,takeoff,0
928.05000000,BACKGROUND118,takeoff,0
928.95000000,BACKGROUND60,landing,1502.01255690
928.95000000,BACKGROUND60,takeoff,0
944.60000000,BACKGROUND113,landing,170.26214829
944.60000000,BACKGROUND113,takeoff,0
948.05000000,BACKGROUND107,takeoff,0
950.05000000,BACKGROUND121,takeoff,0
953.75000000,BACKGROUND40,landing,2814.49091678
959.90000000,BACKGROUND60,landing,112.92553840
962.35000000,BACKGROUND63,landing,2901.39620942
964.05000000,BACKGROUND123,takeoff,0
975.90000000,BACKGROUND79,landing,902.82226696
984.05000000,BACKGROUND111,takeoff,0
998.90000000,BACKGROUND24,landing,763.05673026
999.20000000,BACKGROUND70,landing,1263.38905701
999.20000000,BACKGROUND70,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1026.25000000,BACKGROUND99,landing,1381.01713814
1030.95000000,BACKGROUND23,landing,463.05237774
1035.95000000,BACKGROUND69,landing,1219.30158850
1044.05000000,BACKGROUND132,takeoff,0
1061.05000000,BACKGROUND106,takeoff,0
1065.05000000,BACKGROUND135,takeoff,0
1077.05000000,BACKGROUND100,takeoff,0
1082.05000000,BACKGROUND109,takeoff,0
1082.50000000,BACKGROUND55,landing,1129.49033994
1084.75000000,BACKGROUND58,landing,958.13369662
1101.80000000,BACKGROUND84,landing,813.33771140
1135.75000000,BACKGROUND118,landing,1837.88628804
1140.05000000,BACKGROUND137,takeoff,0
1148.15000000,BACKGROUND70,landing,888.14780420
1165.35000000,BACKGROUND81,landing,1735.98381442
1178.05000000,BACKGROUND134,takeoff,0
1179.65000000,BACKGROUND35,landing,2868.15025724
1186.35000000,BACKGROUND67,landing,2851.68860098
1194.30000000,SURVEILLANCEOP5,landing,6995.06277658
1195.05000000,BACKGROUND149,takeoff,0
1197.05000000,BACKGROUND122,takeoff,0
1200.05000000,BACKGROUND98,takeoff,0
1200.05000000,BACKGROUND103,takeoff,0
1200.05000000,BACKGROUND104,takeoff,0
1200.05000000,BACKGROUND116,takeoff,0
1200.05000000,BACKGROUND124,takeoff,0
1200.05000000,BACKGROUND126,takeoff,0
1200.05000000,BACKGROUND131,takeoff,0
1200.05000000,BACKGROUND136,takeoff,0
1200.05000000,BACKGROUND145,takeoff,0
1200.70000000,BACKGROUND134,landing,248.08062963
1200.70000000,BACKGROUND134,takeoff,0
1201.40000000,BACKGROUND107,landing,3198.77023220
1201.40000000,BACKGROUND107,takeoff,0
1201.90000000,BACKGROUND96,landing,1269.75111193
1201.90000000,BACKGROUND96,takeoff,0
1202.10000000,BACKGROUND106,landing,840.40758817
1202.10000000,BACKGROUND106,takeoff,0
1202.95000000,BACKGROUND137,landing,279.21750239
1202.95000000,BACKGROUND137,takeoff,0
1203.80000000,BACKGROUND86,landing,1716.39759585
1203.80000000,BACKGROUND86,takeoff,0
1203.95000000,BACKGROUND149,landing,119.74814093
1203.95000000,BACKGROUND149,takeoff,0
1204.85000000,BACKGROUND122,landing,69.16545204
1204.85000000,BACKGROUND122,takeoff,0
1205.40000000,BACKGROUND112,landing,2984.59345936
1205.40000000,BACKGROUND112,takeoff,0
1205.50000000,BACKGROUND111,landing,2358.91259361
1205.50000000,BACKGROUND111,takeoff,0
1207.55000000,BACKGROUND123,landing,2282.24494451
1207.55000000,BACKGROUND123,takeoff,0
1207.95000000,BACKGROUND135,landing,826.80613946
1207.95000000,BACKGROUND135,takeoff,0
1208.25000000,BACKGROUND64,landing,1279.67130632
1208.25000000,BACKGROUND64,takeoff,0
1210.35000000,BACKGROUND94,landing,1951.87843456
1210.35000000,BACKGROUND94,takeoff,0
1211.35000000,BACKGROUND132,landing,1384.91740797
1211.35000000,BACKGROUND132,takeoff,0
1211.55000000,BACKGROUND90,landing,3390.20577593
1211.55000000,BACKGROUND90,takeoff,0
1213.10000000,BACKGROUND87,landing,2469.02548593
1213.10000000,BACKGROUND87,takeoff,0
1213.85000000,BACKGROUND91,landing,1486.84827932
1213.85000000,BACKGROUND91,takeoff,0
1214.55000000,BACKGROUND97,landing,2706.95139638
1214.55000000,BACKGROUND97,takeoff,0
1214.60000000,BACKGROUND57,landing,1655.27824595
1214.60000000,BACKGROUND57,takeoff,0
1218.30000000,BACKGROUND113,landing,1959.36356226
1218.30000000,BACKGROUND113,takeoff,0
1219.20000000,BACKGROUND93,landing,2817.59241405
1219.20000000,BACKGROUND93,takeoff,0
1221.05000000,BACKGROUND117,takeoff,0
1222.00000000,BACKGROUND100,landing,669.56336661
1222.00000000,BACKGROUND100,takeoff,0
1235.55000000,BACKGROUND71,landing,1781.47464034
1235.55000000,BACKGROUND71,takeoff,0
1235.55000000,BACKGROUND105,landing,1817.59122618
1235.55000000,BACKGROUND105,takeoff,0
1246.90000000,BACKGROUND102,landing,920.06201119
1246.90000000,BACKGROUND102,takeoff,0
1255.80000000,BACKGROUND109,landing,1036.12959472
1255.80000000,BACKGROUND109,takeoff,0
1256.55000000,BACKGROUND92,landing,3150.02559484
1269.60000000,BACKGROUND121,landing,1769.78370817
1270.90000000,BACKGROUND94,landing,174.21017298
1274.05000000,BACKGROUND160,takeoff,0
1289.05000000,BACKGROUND96,landing,494.46031886
1310.05000000,BACKGROUND165,takeoff,0
1327.40000000,BACKGROUND90,landing,462.10704138
1339.20000000,BACKGROUND95,landing,2633.17900013
1353.05000000,BACKGROUND146,takeoff,0
1356.05000000,BACKGROUND141,takeoff,0
1362.75000000,BACKGROUND86,landing,865.92696678
1367.05000000,BACKGROUND173,takeoff,0
1384.50000000,BACKGROUND100,landing,1249.15395230
1396.05000000,BACKGROUND177,takeoff,0
1402.00000000,BACKGROUND113,landing,1575.31886705
1413.05000000,BACKGROUND171,takeoff,0
1414.20000000,BACKGROUND57,landing,909.09243594
1415.10000000,BACKGROUND104,landing,2547.79083600
1431.25000000,BACKGROUND135,landing,2180.84174834
1432.05000000,BACKGROUND182,takeoff,0
1449.05000000,BACKGROUND151,takeoff,0
1454.05000000,BACKGROUND185,takeoff,0
1457.25000000,BACKGROUND87,landing,1983.97184946
1482.05000000,BACKGROUND189,takeoff,0
1485.05000000,BACKGROUND156,takeoff,0
1485.70000000,BACKGROUND71,landing,1888.31362940
1487.05000000,BACKGROUND148,takeoff,0
1494.05000000,BACKGROUND174,takeoff,0
1495.90000000,BACKGROUND93,landing,2743.07260754
1497.05000000,BACKGROUND190,takeoff,0
1499.05000000,BACKGROUND158,takeoff,0
1500.05000000,BACKGROUND89,takeoff,0
1500.05000000,BACKGROUND142,takeoff,0
1500.05000000,BACKGROUND154,takeoff,0
1500.05000000,BACKGROUND157,takeoff,0
1500.05000000,BACKGROUND166,takeoff,0
1500.05000000,BACKGROUND172,takeoff,0
1500.05000000,BACKGROUND176,takeoff,0
1500.05000000,BACKGROUND178,takeoff,0
1500.55000000,BACKGROUND173,landing,1614.56842752
1500.55000000,BACKGROUND173,takeoff,0
1500.90000000,BACKGROUND132,landing,2598.10248920
1500.90000000,BACKGROUND132,takeoff,0
1501.00000000,BACKGROUND145,landing,1878.48378110
1501.00000000,BACKGROUND145,takeoff,0
1503.20000000,BACKGROUND116,landing,1740.63366812
1503.20000000,BACKGROUND116,takeoff,0
1503.40000000,BACKGROUND185,landing,256.09108374
1503.40000000,BACKGROUND185,takeoff,0
1503.60000000,BACKGROUND182,landing,830.47161791
1503.60000000,BACKGROUND182,takeoff,0
1504.35000000,BACKGROUND137,landing,1891.30588797
1504.35000000,BACKGROUND137,takeoff,0
1504.65000000,BACKGROUND106,landing,1810.73881788
1504.65000000,BACKGROUND106,takeoff,0
1505.25000000,BACKGROUND160,landing,2125.43446725
1505.25000000,BACKGROUND160,takeoff,0
1505.55000000,BACKGROUND165,landing,1094.46973927
1505.55000000,BACKGROUND165,takeoff,0
1505.95000000,BACKGROUND148,landing,92.25687972
1505.95000000,BACKGROUND148,takeoff,0
1506.10000000,BACKGROUND131,landing,3406.28441805
1506.10000000,BACKGROUND131,takeoff,0
1506.40000000,BACKGROUND146,landing,1316.29703536
1506.40000000,BACKGROUND146,takeoff,0
1506.85000000,BACKGROUND149,landing,4049.11902825
1506.85000000,BACKGROUND149,takeoff,0
1507.20000000,BACKGROUND177,landing,1121.67296437
1507.20000000,BACKGROUND177,takeoff,0
1508.30000000,BACKGROUND109,landing,852.65379566
1508.30000000,BACKGROUND109,takeoff,0
1508.35000000,BACKGROUND189,landing,48.02588081
1508.35000000,BACKGROUND189,takeoff,0
1508.60000000,BACKGROUND105,landing,1607.42557978
1508.60000000,BACKGROUND105,takeoff,0
1509.25000000,BACKGROUND190,landing,39.74110836
1509.25000000,BACKGROUND190,takeoff,0
1509.70000000,BACKGROUND91,landing,3019.26609665
1510.20000000,BACKGROUND171,landing,959.94696928
1510.20000000,BACKGROUND171,takeoff,0
1512.10000000,BACKGROUND126,landing,2143.48740667
1512.10000000,BACKGROUND126,takeoff,0
1512.20000000,BACKGROUND111,landing,2720.99461831
1512.20000000,BACKGROUND111,takeoff,0
1513.10000000,BACKGROUND107,landing,2804.51700675
1513.10000000,BACKGROUND107,takeoff,0
1518.05000000,BACKGROUND193,takeoff,0
1519.45000000,BACKGROUND103,landing,1580.39216679
1519.45000000,BACKGROUND103,takeoff,0
1520.80000000,BACKGROUND174,landing,429.06750000
1520.80000000,BACKGROUND174,takeoff,0
1521.05000000,BACKGROUND151,landing,426.08181937
1521.05000000,BACKGROUND151,takeoff,0
1521.70000000,BACKGROUND141,landing,808.32990203
1521.70000000,BACKGROUND141,takeoff,0
1521.70000000,BACKGROUND158,landing,248.08062963
1521.70000000,BACKGROUND158,takeoff,0
1524.00000000,BACKGROUND156,landing,193.43955925
1524.00000000,BACKGROUND156,takeoff,0
1527.55000000,BACKGROUND124,landing,3773.45062315
1527.55000000,BACKGROUND124,takeoff,0
1529.10000000,BACKGROUND98,landing,1913.47407151
1531.15000000,BACKGROUND112,landing,3421.60114903
1535.05000000,BACKGROUND163,takeoff,0
1536.85000000,BACKGROUND122,landing,3337.54922846
1538.60000000,BACKGROUND64,landing,2148.64069737
1538.60000000,BACKGROUND64,takeoff,0
1545.35000000,BACKGROUND134,landing,2716.73189715
1554.95000000,BACKGROUND102,landing,1753.73182718
1557.55000000,BACKGROUND107,landing,260.76866651
1562.05000000,BACKGROUND197,takeoff,0
1566.25000000,BACKGROUND97,landing,1471.58810758
1574.90000000,BACKGROUND160,landing,804.44700459
1576.35000000,BACKGROUND136,landing,2600.93509725
1578.65000000,BACKGROUND123,landing,3381.18404479
1597.05000000,BACKGROUND202,takeoff,0
1623.80000000,BACKGROUND117,landing,2050.69302971
1626.05000000,BACKGROUND206,takeoff,0
1630.90000000,BACKGROUND106,landing,752.72993098
1643.70000000,BACKGROUND182,landing,1424.03421554
1657.85000000,BACKGROUND116,landing,920.88184919
1669.05000000,BACKGROUND211,takeoff,0
1679.05000000,BACKGROUND183,takeoff,0
1690.05000000,BACKGROUND137,landing,1547.48948106
1691.05000000,BACKGROUND192,takeoff,0
1699.30000000,BACKGROUND111,landing,1096.72429743
1708.05000000,BACKGROUND209,takeoff,0
1708.40000000,BACKGROUND165,landing,1212.69058409
1713.05000000,BACKGROUND215,takeoff,0
1713.05000000,BACKGROUND194,takeoff,0
1724.60000000,BACKGROUND173,landing,2335.21171493
1741.90000000,BACKGROUND103,landing,1936.75149882
1744.05000000,BACKGROUND213,takeoff,0
1744.05000000,BACKGROUND64,landing,1124.77230155
1745.60000000,BACKGROUND132,landing,2175.81063315
1749.05000000,BACKGROUND198,takeoff,0
1753.05000000,BACKGROUND207,takeoff,0
1770.05000000,BACKGROUND201,takeoff,0
1780.05000000,BACKGROUND195,takeoff,0
1785.05000000,BACKGROUND224,takeoff,0
1786.75000000,BACKGROUND171,landing,3572.40205274
1787.05000000,BACKGROUND217,takeoff,0
1792.05000000,BACKGROUND225,takeoff,0
1792.05000000,BACKGROUND204,takeoff,0
1794.05000000,BACKGROUND218,takeoff,0
1799.05000000,BACKGROUND226,takeoff,0
1800.05000000,BACKGROUND33,takeoff,0
1800.05000000,BACKGROUND144,takeoff,0
1800.05000000,BACKGROUND152,takeoff,0
1800.05000000,BACKGROUND161,takeoff,0
1800.05000000,BACKGROUND164,takeoff,0
1800.05000000,BACKGROUND138,takeoff,0
1800.05000000,BACKGROUND168,takeoff,0
1800.05000000,BACKGROUND169,takeoff,0
1800.05000000,BACKGROUND180,takeoff,0
1800.05000000,BACKGROUND200,takeoff,0
1800.05000000,BACKGROUND203,takeoff,0
1800.05000000,BACKGROUND205,takeoff,0
1800.05000000,BACKGROUND208,takeoff,0
1800.05000000,BACKGROUND210,takeoff,0
1800.05000000,BACKGROUND219,takeoff,0
1800.05000000,BACKGROUND220,takeoff,0
1800.80000000,BACKGROUND192,landing,932.09708456
1800.80000000,BACKGROUND192,takeoff,0
