# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
571.75000000,BACKGROUND11,landing,4288.11963748
600.05000000,BACKGROUND27,takeoff,0
600.05000000,BACKGROUND29,takeoff,0
600.05000000,BACKGROUND2,landing,2694.82569800
600.05000000,BACKGROUND2,takeoff,0
600.85000000,BACKGROUND5,landing,5079.96740148
600.85000000,BACKGROUND5,takeoff,0
602.10000000,BACKGROUND22,landing,1952.70511588
602.10000000,BACKGROUND22,takeoff,0
602.75000000,BACKGROUND16,landing,3502.06812325
602.75000000,BACKGROUND16,takeoff,0
603.05000000,BACKGROUND15,landing,1210.79482697
603.05000000,BACKGROUND15,takeoff,0
603.90000000,BACKGROUND20,landing,1297.69011498
603.90000000,BACKGROUND20,takeoff,0
605.60000000,BACKGROUND23,landing,612.21504832
605.60000000,BACKGROUND23,takeoff,0
606.55000000,BACKGROUND17,landing,3021.72164509
606.55000000,BACKGROUND17,takeoff,0
606.90000000,BACKGROUND10,landing,616.77801857
606.90000000,BACKGROUND10,takeoff,0
607.65000000,BACKGROUND9,landing,2583.32655359
607.65000000,BACKGROUND9,takeoff,0
616.75000000,BACKGROUND12,landing,1235.71338974
616.75000000,BACKGROUND12,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
622.75000000,BACKGROUND7,landing,4095.82498041
622.75000000,BACKGROUND7,takeoff,0
623.05000000,BACKGROUND30,takeoff,0
625.20000000,BACKGROUND19,landing,2875.42694729
625.20000000,BACKGROUND19,takeoff,0
641.45000000,BACKGROUND14,landing,1343.01835569
641.45000000,BACKGROUND14,takeoff,0
641.70000000,BACKGROUND7,landing,293.73750000
657.75000000,BACKGROUND13,landing,1182.36754193
687.05000000,BACKGROUND33,takeoff,0
715.25000000,BACKGROUND19,landing,699.67310493
718.70000000,BACKGROUND29,landing,1268.79208688
721.05000000,SURVEILLANCEOP2,takeoff,0
728.20000000,BACKGROUND22,landing,927.88150676
766.05000000,BACKGROUND28,takeoff,0
767.55000000,BACKGROUND15,landing,1428.61005493
790.05000000,BACKGROUND35,takeoff,0
790.95000000,BACKGROUND27,landing,2900.31632177
790.95000000,BACKGROUND27,takeoff,0
791.70000000,BACKGROUND16,landing,3049.81042281
791.70000000,BACKGROUND16,takeoff,0
792.15000000,BACKGROUND23,landing,906.99307016
792.15000000,BACKGROUND23,takeoff,0
792.35000000,BACKGROUND10,landing,1492.48843960
792.35000000,BACKGROUND10,takeoff,0
792.80000000,BACKGROUND30,landing,2795.26233790
792.80000000,BACKGROUND30,takeoff,0
796.50000000,BACKGROUND28,landing,71.86817311
798.75000000,BACKGROUND5,landing,2396.30377763
798.75000000,BACKGROUND5,takeoff,0
800.00000000,BACKGROUND14,landing,1502.18094502
800.00000000,BACKGROUND14,takeoff,0
804.15000000,BACKGROUND20,landing,3245.39423775
808.40000000,BACKGROUND2,landing,2363.31681214
808.40000000,BACKGROUND2,takeoff,0
812.90000000,BACKGROUND12,landing,2671.78155703
816.70000000,BACKGROUND17,landing,2706.75305559
817.30000000,BACKGROUND9,landing,1083.07690013
818.45000000,BACKGROUND33,landing,1320.42439083
818.45000000,BACKGROUND33,takeoff,0
838.50000000,BACKGROUND14,landing,167.20797752
842.05000000,BACKGROUND39,takeoff,0
858.65000000,BACKGROUND30,landing,303.02721163
903.50000000,BACKGROUND23,landing,2113.41795379
903.50000000,BACKGROUND23,takeoff,0
905.30000000,BACKGROUND33,landing,1173.27945146
905.30000000,BACKGROUND33,takeoff,0
905.50000000,BACKGROUND5,landing,1252.14134690
905.50000000,BACKGROUND5,takeoff,0
922.10000000,BACKGROUND10,landing,1021.05423261
926.70000000,BACKGROUND35,landing,1366.01324551
932.60000000,BACKGROUND5,landing,240.57071167
932.65000000,BACKGROUND2,landing,920.93818784
969.20000000,BACKGROUND39,landing,453.47453617
969.20000000,BACKGROUND39,takeoff,0
989.05000000,BACKGROUND48,takeoff,0
1000.05000000,BACKGROUND27,landing,2476.72727777
1034.05000000,BACKGROUND51,takeoff,0
1062.05000000,BACKGROUND52,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1107.05000000,BACKGROUND56,takeoff,0
1140.05000000,BACKGROUND44,takeoff,0
1140.05000000,BACKGROUND50,takeoff,0
1142.85000000,BACKGROUND39,landing,2494.65069450
1142.85000000,BACKGROUND39,takeoff,0
1143.60000000,BACKGROUND56,landing,605.46750000
1143.60000000,BACKGROUND56,takeoff,0
1144.05000000,BACKGROUND58,takeoff,0
1146.15000000,BACKGROUND52,landing,1802.33313450
1146.15000000,BACKGROUND52,takeoff,0
1150.30000000,BACKGROUND23,landing,3152.82040558
1153.05000000,BACKGROUND59,takeoff,0
1153.65000000,BACKGROUND33,landing,2847.92076386
1153.65000000,BACKGROUND33,takeoff,0
1162.25000000,BACKGROUND48,landing,2066.63199345
1181.05000000,BACKGROUND61,takeoff,0
1200.05000000,BACKGROUND36,takeoff,0
1204.50000000,BACKGROUND50,landing,1022.05444767
1204.50000000,BACKGROUND50,takeoff,0
1206.55000000,BACKGROUND39,landing,391.26349031
1206.55000000,BACKGROUND39,takeoff,0
1208.05000000,BACKGROUND62,takeoff,0
1212.90000000,BACKGROUND61,landing,66.11093088
1212.90000000,BACKGROUND61,takeoff,0
1227.95000000,BACKGROUND52,landing,520.86419567
1227.95000000,BACKGROUND52,takeoff,0
1249.75000000,BACKGROUND44,landing,949.82015612
1249.75000000,BACKGROUND44,takeoff,0
1263.05000000,BACKGROUND66,takeoff,0
1265.90000000,BACKGROUND56,landing,2080.44933399
1265.90000000,BACKGROUND56,takeoff,0
1272.05000000,BACKGROUND67,takeoff,0
1278.60000000,BACKGROUND52,landing,582.99341136
1287.35000000,BACKGROUND58,landing,1004.03452310
1287.35000000,BACKGROUND58,takeoff,0
1309.05000000,BACKGROUND69,takeoff,0
1318.05000000,BACKGROUND70,takeoff,0
1343.30000000,BACKGROUND50,landing,2533.09195772
1382.05000000,BACKGROUND74,takeoff,0
1410.05000000,BACKGROUND68,takeoff,0
1410.15000000,BACKGROUND33,landing,1475.72861308
1410.15000000,BACKGROUND33,takeoff,0
1422.45000000,SURVEILLANCEOP1,landing,8653.81219150
1483.40000000,BACKGROUND66,landing,2396.88834149
1500.05000000,BACKGROUND76,takeoff,0
1500.05000000,BACKGROUND77,takeoff,0
1500.05000000,BACKGROUND79,takeoff,0
1500.05000000,BACKGROUND69,landing,1748.70978336
1500.05000000,BACKGROUND69,takeoff,0
1501.05000000,BACKGROUND83,takeoff,0
1501.05000000,BACKGROUND70,landing,2913.33699717
1501.05000000,BACKGROUND70,takeoff,0
1501.45000000,BACKGROUND56,landing,3692.84781132
1501.45000000,BACKGROUND56,takeoff,0
1502.45000000,BACKGROUND68,landing,1216.91088109
1502.45000000,BACKGROUND68,takeoff,0
1503.25000000,BACKGROUND36,landing,4032.78318664
1503.25000000,BACKGROUND36,takeoff,0
1505.10000000,BACKGROUND62,landing,2387.49438014
1505.10000000,BACKGROUND62,takeoff,0
1507.90000000,BACKGROUND39,landing,3658.06908199
1507.90000000,BACKGROUND39,takeoff,0
1508.90000000,BACKGROUND44,landing,4349.36000000
1508.90000000,BACKGROUND44,takeoff,0
1509.15000000,BACKGROUND67,landing,1678.98254780
1509.15000000,BACKGROUND67,takeoff,0
1511.65000000,BACKGROUND33,landing,1129.97334685
1511.65000000,BACKGROUND33,takeoff,0
1519.05000000,BACKGROUND84,takeoff,0
1528.05000000,BACKGROUND85,takeoff,0
1553.30000000,BACKGROUND61,landing,4680.77599201
1553.30000000,BACKGROUND61,takeoff,0
1557.05000000,BACKGROUND69,landing,512.60369597
1582.10000000,BACKGROUND62,landing,560.86894982
1583.05000000,BACKGROUND88,takeoff,0
1593.30000000,BACKGROUND70,landing,820.63663368
1613.05000000,BACKGROUND73,takeoff,0
1645.00000000,BACKGROUND76,landing,1526.10865587
1656.05000000,BACKGROUND89,takeoff,0
1709.20000000,BACKGROUND39,landing,1505.34345010
1711.05000000,BACKGROUND93,takeoff,0
1720.05000000,BACKGROUND94,takeoff,0
1748.05000000,BACKGROUND96,takeoff,0
1766.05000000,BACKGROUND97,takeoff,0
1775.05000000,BACKGROUND98,takeoff,0
1780.75000000,BACKGROUND79,landing,2835.97383055
1800.05000000,BACKGROUND42,takeoff,0
1800.05000000,BACKGROUND60,takeoff,0
1800.05000000,BACKGROUND71,takeoff,0
1800.05000000,BACKGROUND75,takeoff,0
1800.05000000,BACKGROUND81,takeoff,0
1800.05000000,BACKGROUND86,takeoff,0
1800.05000000,BACKGROUND87,takeoff,0
1800.05000000,BACKGROUND82,takeoff,0
1800.05000000,BACKGROUND90,takeoff,0
1800.05000000,BACKGROUND91,takeoff,0
1800.05000000,BACKGROUND92,takeoff,0
1800.05000000,BACKGROUND100,takeoff,0
1800.15000000,BACKGROUND85,landing,3571.22209946
1800.15000000,BACKGROUND85,takeoff,0
1800.15000000,BACKGROUND98,landing,399.36750000
1800.15000000,BACKGROUND98,takeoff,0
1800.20000000,BACKGROUND84,landing,3311.71815715
1800.20000000,BACKGROUND84,takeoff,0
1800.85000000,BACKGROUND94,landing,842.86174651
1800.85000000,BACKGROUND94,takeoff,0
