# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
82.00000000,BACKGROUND1,W178,52.38132185,9.78301046,25.00122000,19.51829669,19.51829669,1.97500000,1.97500000,1.86150632,0.65986303,0.00000000,3.50000000
83.00000000,BACKGROUND1,W178,52.38135417,9.78302923,25.00122000,19.51831087,19.51831087,5.47500000,5.47500000,5.16037783,1.82924183,0.00000000,3.50000000
84.00000000,BACKGROUND1,W178,52.38141615,9.78306522,25.00122000,19.51833871,19.51833871,8.97500000,8.97500000,8.45924804,2.99862427,0.00000000,3.50000000
85.00000000,BACKGROUND1,W178,52.38150780,9.78311845,25.00122000,19.51838019,19.51838019,12.47500000,12.47500000,11.75811613,4.16801273,0.00000000,3.50000000
86.00000000,BACKGROUND1,W178,52.38162912,9.78318890,25.00122000,19.51843534,19.51843534,15.97500000,15.97500000,15.05698125,5.33740955,0.00000000,3.50000000
87.00000000,BACKGROUND1,W178,52.38178011,9.78327659,25.00122000,19.51850414,19.51850414,19.47500000,19.47500000,18.35584257,6.50681709,0.00000000,3.50000000
88.00000000,BACKGROUND1,W178,52.38196076,9.78338150,25.00122000,19.51858662,19.51858662,22.97500000,22.97500000,21.65469924,7.67623773,0.00000000,3.50000000
89.00000000,BACKGROUND1,W178,52.38216333,9.78349914,25.00122000,19.51867971,19.51867971,24.03069147,24.03069147,22.64971041,8.02899439,0.00000000,0.00000000
90.00000000,BACKGROUND1,W178,52.38236702,9.78361744,25.00122000,19.51877361,19.51877361,24.03069147,24.03069147,22.64969726,8.02903151,0.00000000,0.00000000
91.00000000,BACKGROUND1,W178,52.38257071,9.78373573,25.00122000,19.51780155,19.51780155,24.03069147,24.03069147,22.64983347,8.02864724,0.00000000,0.00000000
92.00000000,BACKGROUND1,W178,52.38277441,9.78385402,25.00122000,19.51789530,19.51789530,24.03069147,24.03069147,22.64982033,8.02868430,0.00000000,0.00000000
93.00000000,BACKGROUND1,W178,52.38297810,9.78397232,25.00122000,19.51798906,19.51798906,24.03069147,24.03069147,22.64980720,8.02872136,0.00000000,0.00000000
94.00000000,BACKGROUND1,W178,52.38318180,9.78409061,25.00122000,19.51808284,19.51808284,24.03069147,24.03069147,22.64979405,8.02875843,0.00000000,0.00000000
95.00000000,BACKGROUND1,W178,52.38338549,9.78420891,25.00122000,19.51817665,19.51817665,24.03069147,24.03069147,22.64978091,8.02879552,0.00000000,0.00000000
96.00000000,BACKGROUND1,W178,52.38358808,9.78432656,25.00122000,19.51827021,19.51827021,23.15569147,23.15569147,21.82504967,7.73648851,0.00000000,-3.50000000
97.00000000,BACKGROUND1,W178,52.38376878,9.78443150,25.00122000,19.51835523,19.51835523,19.65569147,19.65569147,18.52616743,6.56714000,0.00000000,-3.50000000
98.00000000,BACKGROUND1,W178,52.38392440,9.78449253,25.72512000,10.24048878,10.24048878,16.15569147,16.15569147,15.89833491,2.87216190,1.44780000,-3.50000000
99.00000000,BACKGROUND1,W178,52.38405111,9.78453004,27.97302000,10.24051885,10.24051885,12.65569147,12.65569147,12.45408795,2.24993777,2.97180000,-3.50000000
100.00000000,BACKGROUND1,W178,52.38414685,9.78455838,31.74492000,10.24054166,10.24054166,9.15569147,9.15569147,9.00984185,1.62770889,4.49580000,-3.50000000
101.00000000,BACKGROUND1,W178,52.38421162,9.78457755,37.74492000,10.24055721,10.24055721,5.65569147,5.65569147,5.56559637,1.00547655,6.00000000,-3.50000000
102.00000000,BACKGROUND1,W178,52.38424541,9.78458755,43.74492000,10.24056550,10.24056550,2.15569147,2.15569147,2.12135128,0.38324208,6.00000000,-3.50000000
103.00000000,BACKGROUND1,W178,52.38425082,9.78458915,49.74492000,10.24056699,10.24056699,0.00000000,0.00000000,0.00000000,0.00000000,6.00000000,0.00000000
104.00000000,BACKGROUND1,W178,52.38425082,9.78458915,55.70244000,10.24056699,10.24056699,0.00000000,0.00000000,0.00000000,0.00000000,6.00000000,0.00000000
105.00000000,BACKGROUND1,W178,52.38425082,9.78458915,61.70244000,10.24056699,10.24056699,0.00000000,0.00000000,0.00000000,0.00000000,6.00000000,0.00000000
106.00000000,BACKGROUND1,W178,52.38425082,9.78458915,67.70244000,10.24056699,10.24056699,0.00000000,0.00000000,0.00000000,0.00000000,6.00000000,0.00000000
