# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
774.05000000,BACKGROUND78,takeoff,0
778.00000000,BACKGROUND60,landing,2029.51901512
782.05000000,BACKGROUND79,takeoff,0
790.05000000,BACKGROUND80,takeoff,0
793.90000000,BACKGROUND61,landing,2333.37937802
795.70000000,BACKGROUND49,landing,4003.40591537
798.05000000,BACKGROUND81,takeoff,0
799.85000000,BACKGROUND38,landing,6706.22225418
806.05000000,BACKGROUND82,takeoff,0
814.05000000,BACKGROUND83,takeoff,0
817.90000000,BACKGROUND36,landing,5913.44418527
820.30000000,BACKGROUND40,landing,5593.29553507
822.05000000,BACKGROUND84,takeoff,0
823.35000000,BACKGROUND65,landing,2421.96119987
826.85000000,BACKGROUND64,landing,3503.16299893
830.05000000,BACKGROUND85,takeoff,0
838.05000000,BACKGROUND86,takeoff,0
840.50000000,BACKGROUND33,landing,5790.61136849
846.05000000,BACKGROUND87,takeoff,0
855.05000000,BACKGROUND88,takeoff,0
863.05000000,BACKGROUND89,takeoff,0
871.05000000,BACKGROUND90,takeoff,0
883.50000000,BACKGROUND58,landing,4965.46767048
883.90000000,BACKGROUND69,landing,1712.16149077
887.05000000,BACKGROUND91,takeoff,0
895.05000000,BACKGROUND92,takeoff,0
898.35000000,BACKGROUND50,landing,5343.43543715
903.80000000,BACKGROUND52,landing,5900.47502923
903.90000000,BACKGROUND62,landing,4184.97426000
911.05000000,BACKGROUND93,takeoff,0
917.40000000,BACKGROUND47,landing,6232.33406848
918.00000000,BACKGROUND43,landing,3107.94478215
918.30000000,BACKGROUND72,landing,3181.63138098
919.05000000,BACKGROUND94,takeoff,0
927.05000000,BACKGROUND95,takeoff,0
935.05000000,BACKGROUND96,takeoff,0
938.05000000,BACKGROUND68,landing,4353.89567627
943.05000000,BACKGROUND97,takeoff,0
949.05000000,BACKGROUND80,landing,3127.26241214
951.05000000,BACKGROUND98,takeoff,0
955.20000000,BACKGROUND56,landing,3882.60336773
959.05000000,BACKGROUND99,takeoff,0
967.05000000,BACKGROUND100,takeoff,0
972.80000000,BACKGROUND67,landing,5305.10776832
975.05000000,BACKGROUND101,takeoff,0
978.40000000,BACKGROUND85,landing,1934.87060743
980.65000000,BACKGROUND70,landing,4209.20856766
983.05000000,BACKGROUND102,takeoff,0
1008.05000000,BACKGROUND103,takeoff,0
1016.05000000,BACKGROUND104,takeoff,0
1024.05000000,BACKGROUND105,takeoff,0
1030.15000000,BACKGROUND87,landing,1497.82295107
1037.60000000,BACKGROUND63,landing,5581.26586095
1041.00000000,BACKGROUND41,landing,4770.96985694
1048.05000000,BACKGROUND106,takeoff,0
1050.95000000,BACKGROUND74,landing,3009.85078661
1056.05000000,BACKGROUND107,takeoff,0
1056.60000000,BACKGROUND91,landing,2671.46122054
1057.95000000,BACKGROUND76,landing,4409.12050299
1064.05000000,BACKGROUND108,takeoff,0
1072.05000000,BACKGROUND109,takeoff,0
1074.45000000,BACKGROUND92,landing,2700.48896418
1077.50000000,BACKGROUND86,landing,3726.78124986
1077.75000000,BACKGROUND75,landing,4314.27530737
1080.05000000,BACKGROUND110,takeoff,0
1088.05000000,BACKGROUND111,takeoff,0
1088.75000000,BACKGROUND81,landing,2608.54799421
1091.30000000,BACKGROUND83,landing,1985.46273997
1096.05000000,BACKGROUND112,takeoff,0
1104.05000000,BACKGROUND113,takeoff,0
1108.45000000,BACKGROUND97,landing,2215.94107174
1109.35000000,BACKGROUND79,landing,4439.51632004
1113.90000000,BACKGROUND78,landing,3106.17111974
1120.05000000,BACKGROUND114,takeoff,0
1122.10000000,BACKGROUND88,landing,3296.91297272
1128.05000000,BACKGROUND115,takeoff,0
1133.60000000,BACKGROUND84,landing,2734.67431046
1135.45000000,BACKGROUND71,landing,5563.92539780
1137.05000000,BACKGROUND116,takeoff,0
1147.75000000,BACKGROUND66,landing,4677.52020010
1153.05000000,BACKGROUND117,takeoff,0
1154.20000000,BACKGROUND90,landing,4159.65202438
1154.65000000,BACKGROUND95,landing,3275.13311868
1177.05000000,BACKGROUND119,takeoff,0
1182.45000000,BACKGROUND102,landing,2123.77100966
1185.05000000,BACKGROUND120,takeoff,0
1193.05000000,BACKGROUND121,takeoff,0
1199.20000000,BACKGROUND89,landing,3871.92411814
1201.05000000,BACKGROUND122,takeoff,0
1209.05000000,BACKGROUND123,takeoff,0
1211.90000000,BACKGROUND101,landing,3867.45488250
1215.20000000,BACKGROUND104,landing,2280.58625020
1217.05000000,BACKGROUND124,takeoff,0
1225.05000000,BACKGROUND125,takeoff,0
1233.05000000,BACKGROUND126,takeoff,0
1241.05000000,BACKGROUND127,takeoff,0
1253.55000000,BACKGROUND100,landing,2042.35577165
1256.25000000,BACKGROUND73,landing,4564.88269835
1265.05000000,BACKGROUND128,takeoff,0
1274.05000000,BACKGROUND129,takeoff,0
1282.05000000,BACKGROUND130,takeoff,0
1290.05000000,BACKGROUND131,takeoff,0
1298.05000000,BACKGROUND132,takeoff,0
1306.05000000,BACKGROUND133,takeoff,0
1310.70000000,BACKGROUND120,landing,1825.17722220
1314.05000000,BACKGROUND134,takeoff,0
1319.35000000,BACKGROUND113,landing,2959.64258929
1322.05000000,BACKGROUND135,takeoff,0
1330.05000000,BACKGROUND136,takeoff,0
1337.15000000,BACKGROUND107,landing,3779.05925645
1338.05000000,BACKGROUND137,takeoff,0
1346.05000000,BACKGROUND138,takeoff,0
1352.60000000,BACKGROUND94,landing,4601.60284100
1352.80000000,BACKGROUND114,landing,2815.35610912
1354.05000000,BACKGROUND139,takeoff,0
1361.75000000,BACKGROUND115,landing,3238.74461217
1362.05000000,BACKGROUND140,takeoff,0
1370.05000000,BACKGROUND141,takeoff,0
1378.05000000,BACKGROUND142,takeoff,0
1379.90000000,BACKGROUND96,landing,5765.24840763
1386.05000000,BACKGROUND143,takeoff,0
1389.05000000,BACKGROUND117,landing,3295.90400306
1394.05000000,BACKGROUND144,takeoff,0
1402.05000000,BACKGROUND145,takeoff,0
1403.80000000,BACKGROUND125,landing,2537.58067887
1410.05000000,BACKGROUND146,takeoff,0
1418.25000000,BACKGROUND106,landing,4256.28222724
1419.05000000,BACKGROUND147,takeoff,0
1420.15000000,BACKGROUND109,landing,4429.36759434
1427.05000000,BACKGROUND148,takeoff,0
1435.05000000,BACKGROUND149,takeoff,0
1438.00000000,BACKGROUND116,landing,2960.01204500
1441.35000000,BACKGROUND119,landing,3576.66780480
1443.05000000,BACKGROUND150,takeoff,0
1451.05000000,BACKGROUND151,takeoff,0
1459.05000000,BACKGROUND152,takeoff,0
1463.00000000,BACKGROUND128,landing,2735.71362803
1475.05000000,BACKGROUND153,takeoff,0
1483.05000000,BACKGROUND154,takeoff,0
1484.05000000,BACKGROUND122,landing,3402.72704887
1485.55000000,BACKGROUND105,landing,4971.56417874
1489.80000000,BACKGROUND126,landing,3849.11353473
1491.25000000,BACKGROUND93,landing,7434.50414726
1491.45000000,BACKGROUND103,landing,6161.94861625
1498.15000000,BACKGROUND131,landing,2883.26844161
1502.65000000,BACKGROUND108,landing,6555.88117509
1507.05000000,BACKGROUND155,takeoff,0
1508.35000000,BACKGROUND136,landing,2131.86195352
1515.05000000,BACKGROUND156,takeoff,0
1521.35000000,BACKGROUND121,landing,3831.38850101
1521.70000000,BACKGROUND144,landing,1693.89486530
1521.85000000,BACKGROUND112,landing,4585.67252210
1523.05000000,BACKGROUND157,takeoff,0
1531.05000000,BACKGROUND158,takeoff,0
1539.05000000,BACKGROUND159,takeoff,0
1540.95000000,BACKGROUND30,landing,6171.61968294
1564.60000000,BACKGROUND139,landing,3123.67985802
1572.05000000,BACKGROUND161,takeoff,0
1576.80000000,BACKGROUND111,landing,6807.30064400
1576.95000000,BACKGROUND138,landing,2092.46472659
1580.05000000,BACKGROUND162,takeoff,0
1588.05000000,BACKGROUND163,takeoff,0
1589.15000000,BACKGROUND99,landing,8641.24598127
1591.70000000,BACKGROUND129,landing,4379.01141968
1596.05000000,BACKGROUND164,takeoff,0
1597.45000000,BACKGROUND130,landing,4718.48138832
1602.20000000,BACKGROUND146,landing,1559.55890751
1602.35000000,BACKGROUND127,landing,3506.98976067
1604.05000000,BACKGROUND165,takeoff,0
1608.45000000,BACKGROUND110,landing,4861.58017532
1612.05000000,BACKGROUND166,takeoff,0
1612.05000000,BACKGROUND124,landing,5799.39802734
1620.05000000,BACKGROUND167,takeoff,0
1636.05000000,BACKGROUND168,takeoff,0
1638.90000000,BACKGROUND150,landing,1890.99410201
1644.05000000,BACKGROUND169,takeoff,0
1650.00000000,BACKGROUND137,landing,4812.33324542
1650.70000000,BACKGROUND141,landing,3847.34346488
1655.95000000,BACKGROUND135,landing,4237.17029117
1659.65000000,BACKGROUND132,landing,5394.07195965
1660.05000000,BACKGROUND170,takeoff,0
1676.05000000,BACKGROUND171,takeoff,0
1684.05000000,BACKGROUND172,takeoff,0
1688.00000000,BACKGROUND77,landing,4506.74483092
1697.45000000,BACKGROUND142,landing,1869.98404862
1701.05000000,BACKGROUND173,takeoff,0
1709.05000000,BACKGROUND174,takeoff,0
1717.05000000,BACKGROUND175,takeoff,0
1724.80000000,BACKGROUND134,landing,5781.10445015
1727.65000000,BACKGROUND123,landing,7433.54344342
1727.75000000,BACKGROUND153,landing,3872.78840479
1741.05000000,BACKGROUND176,takeoff,0
1745.15000000,BACKGROUND154,landing,4181.58782293
1746.65000000,BACKGROUND145,landing,2640.74099943
1748.45000000,BACKGROUND165,landing,1742.84722988
1749.05000000,BACKGROUND177,takeoff,0
1757.05000000,BACKGROUND178,takeoff,0
1759.60000000,BACKGROUND161,landing,1730.66538512
1765.05000000,BACKGROUND179,takeoff,0
1772.10000000,BACKGROUND149,landing,4083.34373365
1773.05000000,BACKGROUND180,takeoff,0
1781.05000000,BACKGROUND181,takeoff,0
1783.35000000,BACKGROUND163,landing,2597.10154875
1784.65000000,BACKGROUND147,landing,1813.69854197
1786.10000000,BACKGROUND159,landing,3770.15573457
1789.05000000,BACKGROUND182,takeoff,0
1797.05000000,BACKGROUND183,takeoff,0
