# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
621.45000000,BACKGROUND25,takeoff,0
621.55000000,BACKGROUND30,landing,4255.50994082
622.75000000,BACKGROUND32,landing,1288.22192465
622.75000000,BACKGROUND32,takeoff,0
651.30000000,BACKGROUND26,landing,549.89699878
660.05000000,BACKGROUND58,takeoff,0
680.05000000,BACKGROUND53,takeoff,0
684.05000000,BACKGROUND47,takeoff,0
684.05000000,BACKGROUND61,takeoff,0
699.25000000,BACKGROUND9,landing,631.72419845
700.50000000,BACKGROUND36,landing,1034.47922393
710.85000000,BACKGROUND15,landing,1229.30902606
718.05000000,BACKGROUND75,takeoff,0
718.65000000,BACKGROUND23,landing,1519.71779943
724.05000000,BACKGROUND51,takeoff,0
728.05000000,BACKGROUND59,takeoff,0
736.05000000,BACKGROUND60,takeoff,0
737.05000000,BACKGROUND72,takeoff,0
746.20000000,BACKGROUND39,landing,1557.88293670
752.80000000,BACKGROUND56,landing,1832.66822024
756.05000000,BACKGROUND55,takeoff,0
773.95000000,BACKGROUND29,landing,1077.79221974
776.05000000,BACKGROUND50,takeoff,0
785.05000000,BACKGROUND65,takeoff,0
786.85000000,BACKGROUND22,landing,2212.38814414
787.60000000,BACKGROUND19,landing,2758.56696461
801.50000000,BACKGROUND47,landing,1450.98713693
809.05000000,BACKGROUND66,takeoff,0
825.05000000,BACKGROUND68,takeoff,0
837.45000000,BACKGROUND59,landing,1836.83112472
846.05000000,BACKGROUND76,takeoff,0
846.05000000,BACKGROUND91,takeoff,0
846.85000000,BACKGROUND32,landing,1280.27848194
847.95000000,BACKGROUND25,landing,2341.66734480
854.70000000,BACKGROUND21,landing,2799.79896502
857.85000000,BACKGROUND18,landing,3913.86450529
857.85000000,BACKGROUND18,takeoff,0
863.05000000,BACKGROUND92,takeoff,0
868.40000000,BACKGROUND63,landing,2654.84101794
873.05000000,BACKGROUND62,takeoff,0
881.05000000,BACKGROUND73,takeoff,0
898.85000000,BACKGROUND33,landing,3293.04514199
900.05000000,BACKGROUND16,takeoff,0
900.05000000,BACKGROUND54,takeoff,0
900.05000000,BACKGROUND67,takeoff,0
900.05000000,BACKGROUND70,takeoff,0
900.05000000,BACKGROUND79,takeoff,0
900.15000000,BACKGROUND51,landing,2482.22136247
900.15000000,BACKGROUND51,takeoff,0
901.90000000,BACKGROUND75,landing,2049.27131659
901.90000000,BACKGROUND75,takeoff,0
902.05000000,BACKGROUND83,takeoff,0
902.15000000,BACKGROUND37,landing,1517.13095695
902.15000000,BACKGROUND37,takeoff,0
902.65000000,BACKGROUND6,landing,3217.22866251
902.65000000,BACKGROUND6,takeoff,0
902.80000000,BACKGROUND68,landing,1174.36842424
902.80000000,BACKGROUND68,takeoff,0
903.15000000,BACKGROUND76,landing,901.98740228
903.15000000,BACKGROUND76,takeoff,0
903.35000000,BACKGROUND72,landing,2647.07022640
903.35000000,BACKGROUND72,takeoff,0
903.45000000,BACKGROUND66,landing,1264.20760826
903.45000000,BACKGROUND66,takeoff,0
903.55000000,BACKGROUND38,landing,2444.03188011
903.85000000,BACKGROUND18,landing,443.45442383
903.85000000,BACKGROUND18,takeoff,0
904.50000000,BACKGROUND44,landing,1882.22166268
904.50000000,BACKGROUND44,takeoff,0
904.70000000,BACKGROUND62,landing,358.36404415
904.70000000,BACKGROUND62,takeoff,0
904.85000000,BACKGROUND92,landing,196.40694227
904.85000000,BACKGROUND92,takeoff,0
906.15000000,BACKGROUND65,landing,1413.34806230
906.15000000,BACKGROUND65,takeoff,0
906.95000000,BACKGROUND60,landing,1312.51083663
906.95000000,BACKGROUND60,takeoff,0
908.90000000,BACKGROUND14,landing,3176.52836632
908.95000000,BACKGROUND91,landing,962.13974546
908.95000000,BACKGROUND91,takeoff,0
916.15000000,BACKGROUND52,landing,4703.13285600
919.85000000,BACKGROUND58,landing,689.59403493
919.85000000,BACKGROUND58,takeoff,0
923.20000000,BACKGROUND64,landing,3794.63330513
931.05000000,BACKGROUND51,landing,654.05574542
931.10000000,BACKGROUND50,landing,1431.03641527
935.05000000,BACKGROUND98,takeoff,0
938.05000000,BACKGROUND80,takeoff,0
939.05000000,BACKGROUND93,takeoff,0
951.80000000,BACKGROUND35,landing,1500.99994607
956.70000000,BACKGROUND55,landing,1472.76409160
969.20000000,BACKGROUND48,landing,4051.45796203
969.20000000,BACKGROUND48,takeoff,0
986.05000000,BACKGROUND86,takeoff,0
992.05000000,BACKGROUND102,takeoff,0
1004.05000000,BACKGROUND18,landing,1120.97961429
1015.05000000,BACKGROUND94,takeoff,0
1024.10000000,BACKGROUND54,landing,1451.80396410
1027.80000000,BACKGROUND42,landing,2585.23672615
1027.80000000,BACKGROUND42,takeoff,0
1028.40000000,BACKGROUND91,landing,1668.66231710
1045.65000000,BACKGROUND6,landing,1155.79317609
1048.05000000,BACKGROUND109,takeoff,0
1063.05000000,BACKGROUND99,takeoff,0
1068.50000000,BACKGROUND48,landing,853.82899765
1070.60000000,BACKGROUND79,landing,3269.72706001
1070.80000000,BACKGROUND60,landing,1230.66948423
1076.05000000,BACKGROUND105,takeoff,0
1083.05000000,BACKGROUND95,takeoff,0
1090.05000000,BACKGROUND84,takeoff,0
1090.10000000,BACKGROUND44,landing,1306.25420174
1099.05000000,BACKGROUND96,takeoff,0
1100.00000000,BACKGROUND70,landing,2596.73587993
1102.55000000,BACKGROUND53,landing,2719.47911048
1102.95000000,BACKGROUND43,landing,3416.64196372
1102.95000000,BACKGROUND43,takeoff,0
1104.05000000,BACKGROUND112,takeoff,0
1109.85000000,BACKGROUND72,landing,2600.71556828
1116.25000000,BACKGROUND68,landing,3059.31175841
1120.05000000,BACKGROUND114,takeoff,0
1124.35000000,BACKGROUND61,landing,6447.42973033
1134.45000000,BACKGROUND93,landing,2602.39986152
1139.05000000,BACKGROUND100,takeoff,0
1148.05000000,BACKGROUND110,takeoff,0
1160.05000000,BACKGROUND108,takeoff,0
1169.05000000,BACKGROUND120,takeoff,0
1171.40000000,BACKGROUND76,landing,3847.74361935
1187.90000000,BACKGROUND75,landing,4426.23171852
1193.05000000,BACKGROUND123,takeoff,0
1194.70000000,BACKGROUND98,landing,2273.32052905
1200.05000000,BACKGROUND71,takeoff,0
1200.05000000,BACKGROUND88,takeoff,0
1200.05000000,BACKGROUND77,takeoff,0
1200.05000000,BACKGROUND85,takeoff,0
1200.05000000,BACKGROUND101,takeoff,0
1200.05000000,BACKGROUND97,takeoff,0
1200.10000000,BACKGROUND109,landing,1464.45984171
1200.10000000,BACKGROUND109,takeoff,0
1202.55000000,BACKGROUND100,landing,996.06977603
1202.55000000,BACKGROUND100,takeoff,0
1202.95000000,BACKGROUND16,landing,2577.83364835
1202.95000000,BACKGROUND16,takeoff,0
1203.00000000,BACKGROUND73,landing,409.94517296
1203.00000000,BACKGROUND73,takeoff,0
1203.00000000,BACKGROUND110,landing,897.05513583
1203.00000000,BACKGROUND110,takeoff,0
1203.10000000,BACKGROUND102,landing,3756.10155125
1203.10000000,BACKGROUND102,takeoff,0
1203.95000000,BACKGROUND105,landing,430.40353325
1203.95000000,BACKGROUND105,takeoff,0
1203.95000000,BACKGROUND120,landing,744.78236927
1203.95000000,BACKGROUND120,takeoff,0
1204.75000000,BACKGROUND112,landing,1344.61350024
1204.75000000,BACKGROUND112,takeoff,0
1204.90000000,BACKGROUND99,landing,1418.51059599
1204.90000000,BACKGROUND99,takeoff,0
1205.05000000,BACKGROUND117,takeoff,0
1205.80000000,BACKGROUND95,landing,1852.65789140
1205.80000000,BACKGROUND95,takeoff,0
1207.00000000,BACKGROUND80,landing,3548.29687761
1207.00000000,BACKGROUND80,takeoff,0
1210.95000000,BACKGROUND114,landing,608.96087144
1210.95000000,BACKGROUND114,takeoff,0
1212.40000000,BACKGROUND37,landing,1172.14919061
1212.40000000,BACKGROUND37,takeoff,0
1218.90000000,BACKGROUND43,landing,1026.40038411
1218.90000000,BACKGROUND43,takeoff,0
1224.05000000,BACKGROUND123,landing,124.31573356
1224.05000000,BACKGROUND123,takeoff,0
1232.05000000,BACKGROUND113,takeoff,0
1232.95000000,BACKGROUND102,landing,374.43202283
1233.90000000,BACKGROUND83,landing,3034.75912023
1240.10000000,BACKGROUND92,landing,1314.78903224
1240.10000000,BACKGROUND92,takeoff,0
1248.05000000,BACKGROUND104,takeoff,0
1250.35000000,BACKGROUND67,landing,3973.66757367
1256.00000000,BACKGROUND94,landing,2072.98413918
1256.00000000,BACKGROUND94,takeoff,0
1256.10000000,BACKGROUND108,landing,497.39864838
1256.10000000,BACKGROUND108,takeoff,0
1263.80000000,BACKGROUND58,landing,1398.95158774
1263.80000000,BACKGROUND58,takeoff,0
1264.65000000,BACKGROUND42,landing,1299.18895959
1265.05000000,BACKGROUND86,landing,2172.48928292
1269.05000000,BACKGROUND125,takeoff,0
1274.00000000,BACKGROUND34,landing,5820.51230298
1274.35000000,BACKGROUND84,landing,1894.15554083
1281.05000000,BACKGROUND119,takeoff,0
1282.05000000,BACKGROUND133,takeoff,0
1286.65000000,BACKGROUND100,landing,542.49709509
1290.50000000,BACKGROUND43,landing,329.06552754
1295.75000000,BACKGROUND62,landing,4893.67850076
1297.05000000,BACKGROUND121,takeoff,0
1307.65000000,BACKGROUND95,landing,1503.28639374
1322.05000000,BACKGROUND137,takeoff,0
1336.05000000,BACKGROUND111,takeoff,0
1337.25000000,BACKGROUND96,landing,723.74508196
1337.25000000,BACKGROUND96,takeoff,0
1350.05000000,BACKGROUND134,takeoff,0
1352.15000000,BACKGROUND37,landing,1237.67983740
1359.45000000,BACKGROUND99,landing,1406.89076861
1366.05000000,BACKGROUND135,takeoff,0
1367.10000000,BACKGROUND58,landing,934.11017134
1374.00000000,BACKGROUND71,landing,2323.47819560
1380.80000000,BACKGROUND80,landing,1403.69581065
1381.75000000,BACKGROUND125,landing,1581.33545608
1383.75000000,BACKGROUND88,landing,2640.32983220
1388.00000000,BACKGROUND85,landing,1523.32638054
1394.05000000,BACKGROUND132,takeoff,0
1394.05000000,BACKGROUND145,takeoff,0
1406.05000000,BACKGROUND140,takeoff,0
1421.05000000,BACKGROUND128,takeoff,0
1422.40000000,BACKGROUND113,landing,1255.16830734
1433.20000000,BACKGROUND104,landing,3003.33349540
1445.05000000,BACKGROUND131,takeoff,0
1449.70000000,BACKGROUND112,landing,1955.58318331
1450.05000000,BACKGROUND138,takeoff,0
1458.05000000,BACKGROUND139,takeoff,0
1467.55000000,BACKGROUND92,landing,1786.93425927
1485.70000000,BACKGROUND123,landing,2525.39358201
1489.05000000,BACKGROUND129,takeoff,0
1491.05000000,BACKGROUND154,takeoff,0
1491.50000000,BACKGROUND114,landing,3637.13719967
1499.05000000,BACKGROUND155,takeoff,0
1500.20000000,BACKGROUND109,landing,3217.77455064
1500.20000000,BACKGROUND109,takeoff,0
1500.45000000,BACKGROUND140,landing,692.05955561
1500.45000000,BACKGROUND140,takeoff,0
1500.70000000,BACKGROUND94,landing,3464.52186349
1500.70000000,BACKGROUND94,takeoff,0
1501.95000000,BACKGROUND117,landing,1156.33714784
1501.95000000,BACKGROUND117,takeoff,0
1502.10000000,BACKGROUND119,landing,1448.73498823
1502.10000000,BACKGROUND119,takeoff,0
1503.25000000,BACKGROUND132,landing,1859.26494138
1503.25000000,BACKGROUND132,takeoff,0
1503.65000000,BACKGROUND105,landing,1357.88754958
1503.65000000,BACKGROUND105,takeoff,0
1503.95000000,BACKGROUND138,landing,896.21096596
1503.95000000,BACKGROUND138,takeoff,0
1504.50000000,BACKGROUND121,landing,3099.12979626
1504.50000000,BACKGROUND121,takeoff,0
1504.70000000,BACKGROUND133,landing,1686.53139452
1504.70000000,BACKGROUND133,takeoff,0
1504.80000000,BACKGROUND111,landing,2857.68367958
1504.80000000,BACKGROUND111,takeoff,0
1505.35000000,BACKGROUND128,landing,1399.97040970
1505.35000000,BACKGROUND128,takeoff,0
1505.70000000,BACKGROUND131,landing,899.78269280
1505.70000000,BACKGROUND131,takeoff,0
1506.40000000,BACKGROUND101,landing,3107.59883910
1506.40000000,BACKGROUND101,takeoff,0
1506.95000000,BACKGROUND145,landing,2131.02751403
1506.95000000,BACKGROUND145,takeoff,0
1507.05000000,BACKGROUND135,landing,2001.40503140
1507.05000000,BACKGROUND135,takeoff,0
1508.00000000,BACKGROUND108,landing,1909.60875126
1508.00000000,BACKGROUND108,takeoff,0
1508.20000000,BACKGROUND129,landing,369.37022854
1508.20000000,BACKGROUND129,takeoff,0
1508.30000000,BACKGROUND77,landing,2163.24539634
1508.30000000,BACKGROUND77,takeoff,0
1508.75000000,BACKGROUND137,landing,2605.21149569
1508.75000000,BACKGROUND137,takeoff,0
1509.00000000,BACKGROUND96,landing,947.47201687
1509.00000000,BACKGROUND96,takeoff,0
1509.80000000,BACKGROUND110,landing,3177.54985380
1509.80000000,BACKGROUND110,takeoff,0
1510.65000000,BACKGROUND73,landing,5268.28536732
1513.55000000,BACKGROUND97,landing,3665.65239240
1513.55000000,BACKGROUND97,takeoff,0
1514.65000000,BACKGROUND16,landing,1105.69242650
1514.65000000,BACKGROUND16,takeoff,0
1523.40000000,BACKGROUND139,landing,937.38497067
1523.40000000,BACKGROUND139,takeoff,0
1530.90000000,BACKGROUND154,landing,115.58063501
1530.90000000,BACKGROUND154,takeoff,0
1537.50000000,BACKGROUND155,landing,135.65266571
1537.50000000,BACKGROUND155,takeoff,0
1541.30000000,BACKGROUND137,landing,355.13043184
1545.50000000,BACKGROUND132,landing,505.51760467
1552.90000000,BACKGROUND134,landing,3191.40135979
1573.35000000,BACKGROUND111,landing,471.02723788
1577.45000000,BACKGROUND109,landing,403.83050176
1599.85000000,BACKGROUND97,landing,651.06376570
1608.75000000,BACKGROUND145,landing,1309.31755221
1610.90000000,BACKGROUND120,landing,1331.72794368
1610.90000000,BACKGROUND120,takeoff,0
1623.30000000,BACKGROUND105,landing,1088.43364477
1625.00000000,BACKGROUND133,landing,1496.73922851
1708.70000000,BACKGROUND121,landing,1491.21450290
1726.40000000,BACKGROUND138,landing,2000.51607178
1728.20000000,BACKGROUND94,landing,993.63887116
1774.75000000,BACKGROUND128,landing,2443.55189191
1783.35000000,BACKGROUND101,landing,2436.89080787
1800.10000000,BACKGROUND120,landing,1348.55364810
1800.10000000,BACKGROUND120,takeoff,0
1800.75000000,BACKGROUND110,landing,2789.76220707
1800.75000000,BACKGROUND110,takeoff,0
