# LOSS OF SEPARATION LOG
# Start and end of all loss of separation
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
3301.00000000,DELIVERY21,DELIVERY25,start
3301.00000000,DELIVERY24,DELIVERY26,start
3301.00000000,DELIVERY23,DELIVERY27,start
3304.00000000,DELIVERY21,DELIVERY22,end
3304.00000000,DELIVERY21,DELIVERY25,end
3311.00000000,DELIVERY18,DELIVERY19,end
3447.00000000,DELIVERY20,DELIVERY21,start
3451.00000000,DELIVERY20,DELIVERY21,end
3455.00000000,DELIVERY20,DELIVERY22,start
3455.00000000,DELIVERY20,DELIVERY25,start
3456.00000000,BACKGROUND17,BACKGROUND18,start
3457.00000000,DELIVERY20,DELIVERY22,end
3457.00000000,DELIVERY20,DELIVERY25,end
3458.00000000,BACKGROUND17,BACKGROUND18,end
3488.00000000,DELIVERY21,DELIVERY22,start
3488.00000000,DELIVERY21,DELIVERY25,start
3508.00000000,DELIVERY23,DELIVERY27,end
3510.00000000,DELIVERY21,DELIVERY22,end
3510.00000000,DELIVERY21,DELIVERY25,end
3513.00000000,DELIVERY21,DELIVERY22,start
3513.00000000,DELIVERY21,DELIVERY25,start
3526.00000000,DELIVERY24,DELIVERY25,start
3526.00000000,DELIVERY22,DELIVERY24,start
3526.00000000,DELIVERY22,DELIVERY26,start
3526.00000000,DELIVERY25,DELIVERY26,start
3536.00000000,DELIVERY21,DELIVERY22,end
3536.00000000,DELIVERY21,DELIVERY25,end
3540.00000000,DELIVERY24,DELIVERY25,end
3540.00000000,DELIVERY22,DELIVERY24,end
3540.00000000,DELIVERY22,DELIVERY25,end
3540.00000000,DELIVERY22,DELIVERY26,end
3540.00000000,DELIVERY25,DELIVERY26,end
3543.00000000,DELIVERY24,DELIVERY25,start
3543.00000000,DELIVERY22,DELIVERY24,start
3543.00000000,DELIVERY22,DELIVERY25,start
3543.00000000,DELIVERY22,DELIVERY26,start
3543.00000000,DELIVERY25,DELIVERY26,start
3553.00000000,DELIVERY20,DELIVERY23,start
3555.00000000,DELIVERY20,DELIVERY23,end
3564.00000000,DELIVERY21,DELIVERY22,start
3564.00000000,DELIVERY21,DELIVERY25,start
3566.00000000,DELIVERY24,DELIVERY25,end
3566.00000000,DELIVERY22,DELIVERY24,end
3566.00000000,DELIVERY22,DELIVERY26,end
3566.00000000,DELIVERY25,DELIVERY26,end
3585.00000000,DELIVERY24,DELIVERY26,end
3588.00000000,DELIVERY24,DELIVERY26,start
3592.00000000,DELIVERY22,DELIVERY26,start
3592.00000000,DELIVERY25,DELIVERY26,start
3592.00000000,DELIVERY24,DELIVERY26,end
3595.00000000,DELIVERY21,DELIVERY26,start
3597.00000000,DELIVERY22,DELIVERY26,end
3597.00000000,DELIVERY25,DELIVERY26,end
3601.00000000,DELIVERY30,DELIVERY33,start
3601.00000000,DELIVERY28,DELIVERY32,start
3601.00000000,DELIVERY29,DELIVERY31,start
3601.00000000,DELIVERY21,DELIVERY22,end
3601.00000000,DELIVERY21,DELIVERY25,end
