# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
461.05000000,BACKGROUND56,takeoff,0
468.05000000,BACKGROUND57,takeoff,0
475.05000000,BACKGROUND58,takeoff,0
481.80000000,BACKGROUND27,landing,3810.09871366
482.05000000,BACKGROUND59,takeoff,0
488.25000000,BACKGROUND25,landing,2902.02026359
490.05000000,BACKGROUND60,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
492.55000000,BACKGROUND7,landing,3463.22077258
497.05000000,BACKGROUND61,takeoff,0
499.20000000,BACKGROUND24,landing,4620.91139434
504.05000000,BACKGROUND62,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,13545.54588788
511.05000000,BACKGROUND63,takeoff,0
513.00000000,BACKGROUND31,landing,3706.76657893
518.05000000,BACKGROUND64,takeoff,0
523.75000000,BACKGROUND38,landing,3128.17007434
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
527.90000000,BACKGROUND10,landing,5518.98781084
533.05000000,BACKGROUND65,takeoff,0
540.05000000,BACKGROUND66,takeoff,0
543.45000000,BACKGROUND37,landing,3341.35739987
547.05000000,BACKGROUND67,takeoff,0
554.05000000,BACKGROUND68,takeoff,0
559.65000000,BACKGROUND49,landing,1986.12308489
562.05000000,BACKGROUND69,takeoff,0
569.05000000,BACKGROUND70,takeoff,0
571.85000000,BACKGROUND33,landing,4195.25184712
576.05000000,BACKGROUND71,takeoff,0
583.05000000,BACKGROUND72,takeoff,0
584.60000000,BACKGROUND42,landing,3569.76763484
590.05000000,BACKGROUND73,takeoff,0
591.60000000,BACKGROUND44,landing,3187.57996252
594.05000000,BACKGROUND63,landing,1355.39182479
598.05000000,BACKGROUND74,takeoff,0
605.05000000,BACKGROUND75,takeoff,0
607.05000000,BACKGROUND51,landing,1949.08862083
612.05000000,BACKGROUND76,takeoff,0
614.20000000,BACKGROUND23,landing,3997.97122301
614.80000000,BACKGROUND43,landing,3305.92286194
614.95000000,BACKGROUND20,landing,5184.26687831
618.65000000,BACKGROUND30,landing,4649.53449126
619.05000000,BACKGROUND77,takeoff,0
619.10000000,BACKGROUND32,landing,4633.28752778
626.05000000,BACKGROUND78,takeoff,0
626.45000000,BACKGROUND56,landing,1405.91352502
627.50000000,BACKGROUND21,landing,2515.48722866
648.05000000,BACKGROUND81,takeoff,0
655.05000000,BACKGROUND82,takeoff,0
656.30000000,BACKGROUND53,landing,3728.04814618
657.85000000,BACKGROUND50,landing,2532.03876374
662.05000000,BACKGROUND83,takeoff,0
667.80000000,BACKGROUND35,landing,3456.72811005
669.70000000,BACKGROUND39,landing,2328.05721567
671.80000000,BACKGROUND45,landing,3141.28201146
676.50000000,BACKGROUND29,landing,4605.95248429
677.05000000,BACKGROUND84,takeoff,0
680.40000000,BACKGROUND48,landing,4857.66473368
684.05000000,BACKGROUND85,takeoff,0
684.45000000,BACKGROUND66,landing,1617.30410450
689.70000000,BACKGROUND64,landing,2294.78632597
691.05000000,BACKGROUND86,takeoff,0
698.05000000,BACKGROUND87,takeoff,0
700.60000000,BACKGROUND55,landing,3166.33379095
705.05000000,BACKGROUND88,takeoff,0
713.05000000,BACKGROUND89,takeoff,0
719.10000000,BACKGROUND77,landing,1181.25866637
721.65000000,BACKGROUND68,landing,2223.09069883
723.35000000,SURVEILLANCE_HELICOPTER,landing,9329.30722214
725.55000000,BACKGROUND76,landing,1342.85580422
727.05000000,BACKGROUND91,takeoff,0
727.10000000,BACKGROUND17,landing,4755.07250534
734.05000000,BACKGROUND92,takeoff,0
749.05000000,BACKGROUND93,takeoff,0
750.20000000,BACKGROUND54,landing,4070.40516975
756.05000000,BACKGROUND94,takeoff,0
761.65000000,BACKGROUND61,landing,4308.81995393
763.05000000,BACKGROUND95,takeoff,0
770.05000000,BACKGROUND96,takeoff,0
773.70000000,BACKGROUND8,landing,2942.33174471
774.15000000,BACKGROUND36,landing,5669.07489309
775.35000000,BACKGROUND60,landing,3884.23718303
777.05000000,BACKGROUND97,takeoff,0
785.05000000,BACKGROUND98,takeoff,0
792.05000000,BACKGROUND99,takeoff,0
802.45000000,BACKGROUND75,landing,2403.10312983
803.85000000,BACKGROUND57,landing,4369.99118207
806.05000000,BACKGROUND100,takeoff,0
813.05000000,BACKGROUND101,takeoff,0
821.05000000,BACKGROUND102,takeoff,0
826.05000000,BACKGROUND82,landing,1728.70567927
828.05000000,BACKGROUND103,takeoff,0
835.05000000,BACKGROUND104,takeoff,0
836.25000000,SURVEILLANCEOP2,landing,6209.33503215
840.40000000,BACKGROUND41,landing,3500.78111006
842.05000000,BACKGROUND105,takeoff,0
846.70000000,BACKGROUND84,landing,2018.19861010
849.05000000,BACKGROUND106,takeoff,0
855.70000000,BACKGROUND62,landing,3970.25300354
857.05000000,BACKGROUND107,takeoff,0
863.55000000,BACKGROUND58,landing,5449.67038010
864.05000000,BACKGROUND108,takeoff,0
871.05000000,BACKGROUND109,takeoff,0
874.75000000,BACKGROUND73,landing,4396.57031231
876.05000000,BACKGROUND71,landing,4528.74281258
878.05000000,BACKGROUND110,takeoff,0
881.95000000,BACKGROUND67,landing,4380.08079520
885.05000000,BACKGROUND111,takeoff,0
887.65000000,BACKGROUND86,landing,2920.78124594
893.05000000,BACKGROUND112,takeoff,0
900.05000000,BACKGROUND113,takeoff,0
907.05000000,BACKGROUND114,takeoff,0
914.05000000,BACKGROUND115,takeoff,0
914.35000000,BACKGROUND81,landing,4194.81223903
921.05000000,BACKGROUND116,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
928.05000000,BACKGROUND117,takeoff,0
933.95000000,BACKGROUND88,landing,1573.94276259
936.05000000,BACKGROUND118,takeoff,0
938.85000000,BACKGROUND94,landing,2567.78997908
943.05000000,BACKGROUND119,takeoff,0
946.65000000,BACKGROUND87,landing,3223.60854612
950.05000000,BACKGROUND120,takeoff,0
957.05000000,BACKGROUND121,takeoff,0
964.05000000,BACKGROUND122,takeoff,0
965.15000000,BACKGROUND46,landing,5731.00439559
967.50000000,BACKGROUND78,landing,4838.28459203
972.05000000,BACKGROUND123,takeoff,0
979.05000000,BACKGROUND124,takeoff,0
979.45000000,BACKGROUND83,landing,2612.58881086
986.05000000,BACKGROUND125,takeoff,0
993.05000000,BACKGROUND126,takeoff,0
1000.00000000,BACKGROUND72,landing,3248.21357177
1008.05000000,BACKGROUND128,takeoff,0
1015.05000000,BACKGROUND129,takeoff,0
1022.05000000,BACKGROUND130,takeoff,0
1023.75000000,BACKGROUND74,landing,5259.39963930
1029.05000000,BACKGROUND131,takeoff,0
1036.05000000,BACKGROUND132,takeoff,0
1044.05000000,BACKGROUND133,takeoff,0
1045.45000000,BACKGROUND99,landing,3690.41607461
1051.05000000,BACKGROUND134,takeoff,0
1053.30000000,SURVEILLANCEOP3,landing,8444.79943264
1055.60000000,BACKGROUND105,landing,3059.12222206
1058.05000000,BACKGROUND135,takeoff,0
1062.65000000,BACKGROUND91,landing,4099.24791187
1063.55000000,BACKGROUND110,landing,2706.19208496
1065.05000000,BACKGROUND136,takeoff,0
1068.45000000,BACKGROUND98,landing,1975.71903076
1071.10000000,BACKGROUND93,landing,3768.05440257
1072.05000000,BACKGROUND137,takeoff,0
1074.35000000,BACKGROUND119,landing,2193.62954578
1075.45000000,BACKGROUND131,landing,782.76750000
1087.55000000,BACKGROUND106,landing,2699.14754851
1088.60000000,BACKGROUND97,landing,4147.80737406
1094.05000000,BACKGROUND138,takeoff,0
1098.55000000,BACKGROUND100,landing,4191.19729931
1099.25000000,BACKGROUND108,landing,2340.15755187
1101.05000000,BACKGROUND139,takeoff,0
1103.80000000,BACKGROUND102,landing,3457.11092736
1108.05000000,BACKGROUND140,takeoff,0
1111.60000000,BACKGROUND69,landing,5733.66407293
1116.05000000,BACKGROUND141,takeoff,0
1118.00000000,BACKGROUND121,landing,2004.46334520
1123.05000000,BACKGROUND142,takeoff,0
1123.15000000,BACKGROUND59,landing,15974.00019938
1126.55000000,BACKGROUND101,landing,2541.92645741
1130.05000000,BACKGROUND143,takeoff,0
1130.75000000,BACKGROUND96,landing,2750.62343226
1137.05000000,BACKGROUND144,takeoff,0
1139.35000000,BACKGROUND118,landing,2918.95032420
1144.05000000,BACKGROUND145,takeoff,0
1151.05000000,BACKGROUND146,takeoff,0
1156.35000000,BACKGROUND112,landing,2955.34190317
1159.05000000,BACKGROUND147,takeoff,0
1163.25000000,BACKGROUND107,landing,4509.60170065
1180.05000000,BACKGROUND148,takeoff,0
1184.60000000,BACKGROUND116,landing,3937.21461639
1186.55000000,BACKGROUND85,landing,5830.26362061
1186.75000000,BACKGROUND135,landing,1501.74703542
1187.05000000,BACKGROUND149,takeoff,0
1189.30000000,BACKGROUND122,landing,1799.65770836
1195.05000000,BACKGROUND150,takeoff,0
1196.65000000,SURVEILLANCEOP5,landing,6935.21343608
1202.05000000,BACKGROUND151,takeoff,0
1209.05000000,BACKGROUND152,takeoff,0
1215.95000000,BACKGROUND40,landing,18154.69424515
1216.05000000,BACKGROUND153,takeoff,0
1221.90000000,BACKGROUND125,landing,4340.28661665
1223.05000000,BACKGROUND154,takeoff,0
1231.05000000,BACKGROUND155,takeoff,0
1238.05000000,BACKGROUND156,takeoff,0
1242.45000000,BACKGROUND47,landing,2398.67426397
1242.45000000,BACKGROUND109,landing,4977.69324597
1242.65000000,BACKGROUND65,landing,3880.91130178
1245.05000000,BACKGROUND157,takeoff,0
1245.35000000,BACKGROUND115,landing,4064.82473059
1247.00000000,BACKGROUND120,landing,5319.92504308
1252.05000000,BACKGROUND158,takeoff,0
1259.05000000,BACKGROUND159,takeoff,0
1266.20000000,BACKGROUND132,landing,2912.65871090
1267.05000000,BACKGROUND160,takeoff,0
1281.05000000,BACKGROUND161,takeoff,0
1282.40000000,BACKGROUND139,landing,1557.72633225
1288.05000000,BACKGROUND162,takeoff,0
1295.05000000,BACKGROUND163,takeoff,0
1295.10000000,BACKGROUND142,landing,3044.46750000
1296.80000000,BACKGROUND95,landing,6301.53021922
1301.05000000,BACKGROUND129,landing,4664.70320192
1303.05000000,BACKGROUND164,takeoff,0
1310.05000000,BACKGROUND165,takeoff,0
1312.95000000,BACKGROUND123,landing,5181.47869190
1313.65000000,BACKGROUND146,landing,1871.78216016
1314.90000000,BACKGROUND126,landing,2866.75798729
1324.05000000,BACKGROUND166,takeoff,0
1330.50000000,BACKGROUND104,landing,4899.50879502
1331.05000000,BACKGROUND167,takeoff,0
1331.75000000,BACKGROUND113,landing,4555.16245247
1332.45000000,BACKGROUND130,landing,4884.87843480
1332.90000000,BACKGROUND128,landing,2068.51657820
1339.05000000,BACKGROUND168,takeoff,0
1346.05000000,BACKGROUND169,takeoff,0
1347.35000000,BACKGROUND124,landing,2566.65893361
1353.05000000,BACKGROUND170,takeoff,0
1360.05000000,BACKGROUND171,takeoff,0
1360.50000000,BACKGROUND133,landing,4267.21292232
1366.50000000,BACKGROUND141,landing,2684.77298637
1367.05000000,BACKGROUND172,takeoff,0
1374.05000000,BACKGROUND173,takeoff,0
1382.05000000,BACKGROUND174,takeoff,0
1386.50000000,BACKGROUND92,landing,2433.27387218
1389.05000000,BACKGROUND175,takeoff,0
1389.95000000,BACKGROUND103,landing,4762.30462450
1391.15000000,BACKGROUND134,landing,4648.02181779
1396.05000000,BACKGROUND176,takeoff,0
1397.30000000,BACKGROUND137,landing,4837.87488228
1403.05000000,BACKGROUND177,takeoff,0
1410.05000000,BACKGROUND178,takeoff,0
1411.25000000,BACKGROUND147,landing,4119.48424568
1417.25000000,BACKGROUND158,landing,2164.81916227
1418.05000000,BACKGROUND179,takeoff,0
1424.35000000,BACKGROUND161,landing,2170.10653851
1425.05000000,BACKGROUND180,takeoff,0
1427.25000000,BACKGROUND150,landing,3208.52026598
1429.85000000,BACKGROUND136,landing,5606.45063722
1431.45000000,BACKGROUND144,landing,4502.49324488
1432.05000000,BACKGROUND181,takeoff,0
1433.30000000,BACKGROUND151,landing,3171.12891699
1439.05000000,BACKGROUND182,takeoff,0
1441.70000000,BACKGROUND166,landing,1647.54278146
1442.65000000,BACKGROUND148,landing,3459.77233227
1446.05000000,BACKGROUND183,takeoff,0
1454.05000000,BACKGROUND184,takeoff,0
1468.05000000,BACKGROUND185,takeoff,0
1475.05000000,BACKGROUND186,takeoff,0
1476.55000000,BACKGROUND162,landing,2612.05343481
1482.05000000,BACKGROUND187,takeoff,0
1488.75000000,BACKGROUND156,landing,3757.26665888
1497.05000000,BACKGROUND188,takeoff,0
1497.65000000,BACKGROUND159,landing,3535.54947919
1499.70000000,BACKGROUND172,landing,2335.26750000
1504.05000000,BACKGROUND189,takeoff,0
1504.80000000,BACKGROUND138,landing,3633.90358646
1511.05000000,BACKGROUND190,takeoff,0
1511.45000000,BACKGROUND149,landing,4044.21422234
1514.80000000,BACKGROUND155,landing,4674.60886545
1518.05000000,BACKGROUND191,takeoff,0
1524.25000000,BACKGROUND140,landing,2316.93882742
1524.90000000,BACKGROUND157,landing,4568.90323402
1526.05000000,BACKGROUND192,takeoff,0
1533.05000000,BACKGROUND193,takeoff,0
1540.05000000,BACKGROUND194,takeoff,0
1547.05000000,BACKGROUND195,takeoff,0
1554.05000000,BACKGROUND196,takeoff,0
1562.05000000,BACKGROUND197,takeoff,0
1566.20000000,BACKGROUND176,landing,2650.00012112
1567.65000000,BACKGROUND163,landing,3601.78379707
1576.05000000,BACKGROUND198,takeoff,0
1578.00000000,BACKGROUND164,landing,4017.57462551
1581.50000000,BACKGROUND165,landing,3124.70311907
1583.05000000,BACKGROUND199,takeoff,0
1586.80000000,BACKGROUND173,landing,2800.03187685
1590.05000000,BACKGROUND200,takeoff,0
1597.05000000,BACKGROUND201,takeoff,0
1605.05000000,BACKGROUND202,takeoff,0
1609.85000000,BACKGROUND154,landing,5195.13988451
1612.05000000,BACKGROUND203,takeoff,0
1612.95000000,BACKGROUND143,landing,3260.57094550
1618.40000000,BACKGROUND167,landing,4288.63091304
1619.05000000,BACKGROUND204,takeoff,0
1626.05000000,BACKGROUND205,takeoff,0
1632.60000000,BACKGROUND170,landing,3748.30994033
1633.05000000,BACKGROUND206,takeoff,0
1634.95000000,BACKGROUND175,landing,3621.53836844
1637.10000000,BACKGROUND192,landing,1655.41668892
1641.05000000,BACKGROUND207,takeoff,0
1648.05000000,BACKGROUND208,takeoff,0
1655.05000000,BACKGROUND209,takeoff,0
1655.60000000,BACKGROUND183,landing,2687.10681846
1655.95000000,BACKGROUND171,landing,4764.92530562
1659.25000000,BACKGROUND169,landing,3906.63370686
1662.05000000,BACKGROUND210,takeoff,0
1669.05000000,BACKGROUND211,takeoff,0
1674.05000000,BACKGROUND187,landing,2823.63513583
1677.05000000,BACKGROUND212,takeoff,0
1684.05000000,BACKGROUND213,takeoff,0
1686.40000000,BACKGROUND179,landing,3363.05412061
1687.05000000,BACKGROUND145,landing,4827.73994561
1687.15000000,BACKGROUND153,landing,6237.27649352
1691.05000000,BACKGROUND214,takeoff,0
1698.05000000,BACKGROUND215,takeoff,0
1702.25000000,BACKGROUND184,landing,2669.81526146
1705.05000000,BACKGROUND216,takeoff,0
1713.05000000,BACKGROUND217,takeoff,0
1717.35000000,BACKGROUND189,landing,3028.13360050
1720.05000000,BACKGROUND218,takeoff,0
1727.05000000,BACKGROUND219,takeoff,0
1727.50000000,BACKGROUND174,landing,5051.04600454
1729.70000000,BACKGROUND210,landing,1165.26750000
1734.05000000,BACKGROUND220,takeoff,0
1734.95000000,BACKGROUND177,landing,3918.28808293
1741.05000000,BACKGROUND221,takeoff,0
1749.05000000,BACKGROUND222,takeoff,0
1753.10000000,BACKGROUND180,landing,2253.36693210
1756.05000000,BACKGROUND223,takeoff,0
1763.05000000,BACKGROUND224,takeoff,0
1766.95000000,BACKGROUND188,landing,4085.62168845
1770.05000000,BACKGROUND225,takeoff,0
1773.50000000,BACKGROUND181,landing,4796.16033921
1777.05000000,BACKGROUND226,takeoff,0
1780.65000000,BACKGROUND182,landing,5001.50093530
1785.05000000,BACKGROUND227,takeoff,0
1785.05000000,BACKGROUND160,landing,2305.85459468
1787.10000000,BACKGROUND198,landing,3178.54453608
1789.95000000,BACKGROUND152,landing,3702.32411581
1790.00000000,BACKGROUND197,landing,3026.40251961
1792.05000000,BACKGROUND228,takeoff,0
1795.05000000,BACKGROUND191,landing,3120.38281472
1799.05000000,BACKGROUND229,takeoff,0
