# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
733.25000000,BACKGROUND33,landing,5210.84955166
733.70000000,BACKGROUND59,landing,2453.33106876
734.05000000,BACKGROUND77,takeoff,0
742.05000000,BACKGROUND78,takeoff,0
748.65000000,BACKGROUND58,landing,2069.76592787
750.05000000,BACKGROUND79,takeoff,0
758.05000000,BACKGROUND80,takeoff,0
761.85000000,BACKGROUND39,landing,4571.86424164
766.05000000,BACKGROUND81,takeoff,0
778.00000000,BACKGROUND61,landing,3023.32470488
782.05000000,BACKGROUND82,takeoff,0
790.05000000,BACKGROUND83,takeoff,0
798.05000000,BACKGROUND84,takeoff,0
798.40000000,BACKGROUND47,landing,5074.82191144
803.90000000,BACKGROUND69,landing,1625.04904217
814.05000000,BACKGROUND85,takeoff,0
814.50000000,BACKGROUND62,landing,2793.03550069
822.05000000,BACKGROUND86,takeoff,0
830.05000000,BACKGROUND87,takeoff,0
838.05000000,BACKGROUND88,takeoff,0
840.65000000,BACKGROUND63,landing,3484.95944903
846.05000000,BACKGROUND89,takeoff,0
853.65000000,BACKGROUND53,landing,5041.79014876
856.15000000,BACKGROUND49,landing,5447.37259064
863.05000000,BACKGROUND90,takeoff,0
871.05000000,BACKGROUND91,takeoff,0
879.05000000,BACKGROUND92,takeoff,0
887.05000000,BACKGROUND93,takeoff,0
895.05000000,BACKGROUND94,takeoff,0
896.50000000,BACKGROUND64,landing,3764.56909263
911.05000000,BACKGROUND95,takeoff,0
918.35000000,BACKGROUND78,landing,2197.15420475
919.05000000,BACKGROUND96,takeoff,0
922.80000000,BACKGROUND76,landing,2298.87738962
925.20000000,BACKGROUND57,landing,4046.72637687
927.05000000,BACKGROUND97,takeoff,0
937.25000000,BACKGROUND68,landing,4377.93506804
943.05000000,BACKGROUND98,takeoff,0
945.20000000,BACKGROUND72,landing,3673.52107775
951.05000000,BACKGROUND99,takeoff,0
952.10000000,BACKGROUND54,landing,5737.29209031
959.05000000,BACKGROUND100,takeoff,0
963.45000000,BACKGROUND56,landing,5179.98144516
967.05000000,BACKGROUND101,takeoff,0
968.70000000,BACKGROUND66,landing,5550.01412979
971.25000000,BACKGROUND79,landing,2732.22767873
975.05000000,BACKGROUND102,takeoff,0
978.20000000,BACKGROUND70,landing,4634.10095929
980.95000000,BACKGROUND65,landing,2621.78767907
984.45000000,BACKGROUND82,landing,1916.01704371
992.40000000,BACKGROUND67,landing,3276.62861841
994.50000000,BACKGROUND86,landing,2856.72434724
994.85000000,BACKGROUND75,landing,4131.52932137
996.55000000,BACKGROUND77,landing,2347.86826390
1000.05000000,BACKGROUND103,takeoff,0
1000.95000000,BACKGROUND89,landing,1708.62367171
1006.35000000,BACKGROUND74,landing,2135.15914681
1008.05000000,BACKGROUND104,takeoff,0
1016.05000000,BACKGROUND105,takeoff,0
1019.00000000,BACKGROUND80,landing,3168.95099617
1024.05000000,BACKGROUND106,takeoff,0
1032.05000000,BACKGROUND107,takeoff,0
1037.05000000,BACKGROUND83,landing,3393.39599995
1040.05000000,BACKGROUND108,takeoff,0
1041.85000000,BACKGROUND98,landing,1145.91119137
1042.45000000,BACKGROUND81,landing,1955.09949653
1048.05000000,BACKGROUND109,takeoff,0
1053.65000000,BACKGROUND71,landing,4857.40066328
1064.05000000,BACKGROUND110,takeoff,0
1072.05000000,BACKGROUND111,takeoff,0
1088.05000000,BACKGROUND112,takeoff,0
1096.05000000,BACKGROUND113,takeoff,0
1100.35000000,BACKGROUND99,landing,1894.09246684
1104.05000000,BACKGROUND114,takeoff,0
1105.20000000,BACKGROUND91,landing,3786.12818718
1112.05000000,BACKGROUND115,takeoff,0
1118.25000000,BACKGROUND85,landing,4244.15736699
1120.05000000,BACKGROUND116,takeoff,0
1127.95000000,BACKGROUND93,landing,2070.04294388
1128.05000000,BACKGROUND117,takeoff,0
1132.60000000,BACKGROUND96,landing,2128.17757463
1137.05000000,BACKGROUND118,takeoff,0
1145.05000000,BACKGROUND119,takeoff,0
1145.35000000,BACKGROUND92,landing,3488.22773577
1149.10000000,BACKGROUND88,landing,4293.79290344
1153.05000000,BACKGROUND120,takeoff,0
1161.05000000,BACKGROUND121,takeoff,0
1169.05000000,BACKGROUND122,takeoff,0
1177.05000000,BACKGROUND123,takeoff,0
1185.05000000,BACKGROUND124,takeoff,0
1193.05000000,BACKGROUND125,takeoff,0
1196.50000000,BACKGROUND107,landing,1547.52671512
1201.05000000,BACKGROUND126,takeoff,0
1205.50000000,BACKGROUND94,landing,4391.52190203
1209.05000000,BACKGROUND127,takeoff,0
1217.05000000,BACKGROUND128,takeoff,0
1218.95000000,BACKGROUND95,landing,4464.81869352
1223.95000000,BACKGROUND109,landing,2937.12197426
1225.05000000,BACKGROUND129,takeoff,0
1233.05000000,BACKGROUND130,takeoff,0
1241.05000000,BACKGROUND131,takeoff,0
1241.10000000,BACKGROUND102,landing,4030.21385237
1249.05000000,BACKGROUND132,takeoff,0
1250.05000000,BACKGROUND97,landing,4145.61660312
1251.65000000,BACKGROUND106,landing,3592.68885110
1254.00000000,BACKGROUND120,landing,1243.23259749
1255.15000000,BACKGROUND103,landing,3678.23807897
1257.00000000,BACKGROUND90,landing,5481.23006312
1257.70000000,BACKGROUND73,landing,6053.70543735
1265.05000000,BACKGROUND133,takeoff,0
1282.05000000,BACKGROUND134,takeoff,0
1282.75000000,BACKGROUND112,landing,2856.50781852
1290.05000000,BACKGROUND135,takeoff,0
1291.45000000,BACKGROUND101,landing,3245.23447426
1298.05000000,BACKGROUND136,takeoff,0
1306.05000000,BACKGROUND137,takeoff,0
1314.05000000,BACKGROUND138,takeoff,0
1318.50000000,BACKGROUND87,landing,6013.95538420
1322.05000000,BACKGROUND139,takeoff,0
1326.45000000,BACKGROUND104,landing,4342.98883117
1338.05000000,BACKGROUND140,takeoff,0
1346.05000000,BACKGROUND141,takeoff,0
1370.05000000,BACKGROUND142,takeoff,0
1394.05000000,BACKGROUND143,takeoff,0
1402.05000000,BACKGROUND144,takeoff,0
1414.45000000,BACKGROUND137,landing,1263.27206691
1419.05000000,BACKGROUND145,takeoff,0
1421.15000000,BACKGROUND115,landing,5026.94673698
1425.60000000,BACKGROUND84,landing,4918.56449920
1426.50000000,BACKGROUND117,landing,3844.23274950
1426.65000000,BACKGROUND116,landing,4213.92287852
1427.05000000,BACKGROUND146,takeoff,0
1443.05000000,BACKGROUND147,takeoff,0
1443.25000000,BACKGROUND125,landing,2521.65521209
1449.70000000,BACKGROUND122,landing,3626.00657354
1451.05000000,BACKGROUND148,takeoff,0
1453.80000000,BACKGROUND108,landing,5338.48028501
1459.05000000,BACKGROUND149,takeoff,0
1467.05000000,BACKGROUND150,takeoff,0
1473.25000000,BACKGROUND126,landing,4530.21922890
1473.55000000,BACKGROUND60,landing,5786.05993024
1475.05000000,BACKGROUND151,takeoff,0
1480.55000000,BACKGROUND139,landing,1954.49384590
1483.05000000,BACKGROUND152,takeoff,0
1488.55000000,BACKGROUND110,landing,5671.71617627
1489.40000000,BACKGROUND113,landing,5178.10344388
1491.05000000,BACKGROUND153,takeoff,0
1506.40000000,BACKGROUND128,landing,3227.02700401
1515.05000000,BACKGROUND154,takeoff,0
1521.25000000,BACKGROUND138,landing,2494.06874488
1521.70000000,BACKGROUND135,landing,3183.79087409
1522.20000000,BACKGROUND118,landing,4932.71705997
1523.05000000,BACKGROUND155,takeoff,0
1525.10000000,BACKGROUND131,landing,4908.10881780
1537.30000000,BACKGROUND136,landing,3136.32796507
1537.55000000,BACKGROUND123,landing,4120.37630966
1539.05000000,BACKGROUND156,takeoff,0
1547.05000000,BACKGROUND157,takeoff,0
1548.15000000,BACKGROUND134,landing,3678.28230171
1552.70000000,BACKGROUND129,landing,3546.39577547
1556.05000000,BACKGROUND158,takeoff,0
1564.05000000,BACKGROUND159,takeoff,0
1572.05000000,BACKGROUND160,takeoff,0
1574.15000000,BACKGROUND121,landing,3832.20704039
1580.05000000,BACKGROUND161,takeoff,0
1586.60000000,BACKGROUND133,landing,3623.71272669
1588.05000000,BACKGROUND162,takeoff,0
1589.75000000,BACKGROUND111,landing,5709.86843017
1596.05000000,BACKGROUND163,takeoff,0
1596.45000000,BACKGROUND127,landing,5523.56909466
1604.05000000,BACKGROUND164,takeoff,0
1605.45000000,BACKGROUND132,landing,3546.25425898
1609.20000000,BACKGROUND114,landing,4347.12145848
1612.05000000,BACKGROUND165,takeoff,0
1620.05000000,BACKGROUND166,takeoff,0
1628.05000000,BACKGROUND167,takeoff,0
1634.90000000,BACKGROUND130,landing,3255.17022471
1635.60000000,BACKGROUND144,landing,2465.62982453
1636.05000000,BACKGROUND168,takeoff,0
1638.60000000,BACKGROUND142,landing,3359.58269804
1639.60000000,BACKGROUND147,landing,1702.56870996
1652.05000000,BACKGROUND169,takeoff,0
1654.30000000,BACKGROUND155,landing,1291.21770053
1660.05000000,BACKGROUND170,takeoff,0
1668.05000000,BACKGROUND171,takeoff,0
1668.85000000,BACKGROUND105,landing,4179.80691221
1676.05000000,BACKGROUND172,takeoff,0
1684.05000000,BACKGROUND173,takeoff,0
1692.05000000,BACKGROUND174,takeoff,0
1701.05000000,BACKGROUND175,takeoff,0
1708.00000000,BACKGROUND156,landing,1996.16892279
1709.05000000,BACKGROUND176,takeoff,0
1709.90000000,BACKGROUND158,landing,2097.67069534
1717.05000000,BACKGROUND177,takeoff,0
1719.00000000,BACKGROUND159,landing,1765.44620803
1724.35000000,BACKGROUND141,landing,5559.20849779
1725.05000000,BACKGROUND178,takeoff,0
1733.05000000,BACKGROUND179,takeoff,0
1734.45000000,BACKGROUND152,landing,4104.45234545
1741.05000000,BACKGROUND180,takeoff,0
1749.05000000,BACKGROUND181,takeoff,0
1750.50000000,BACKGROUND164,landing,1901.56393089
1757.05000000,BACKGROUND182,takeoff,0
1765.05000000,BACKGROUND183,takeoff,0
1771.20000000,BACKGROUND149,landing,3187.98466731
1773.05000000,BACKGROUND184,takeoff,0
1777.05000000,BACKGROUND170,landing,1220.31193852
1777.35000000,BACKGROUND162,landing,2744.98005547
1789.05000000,BACKGROUND185,takeoff,0
1790.75000000,BACKGROUND160,landing,4315.42990272
1797.05000000,BACKGROUND186,takeoff,0
