# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
619.20000000,BACKGROUND49,landing,1973.74188922
619.20000000,BACKGROUND49,takeoff,0
621.05000000,BACKGROUND68,takeoff,0
623.30000000,BACKGROUND38,landing,3504.77870342
623.30000000,BACKGROUND38,takeoff,0
625.15000000,BACKGROUND33,landing,2491.39146525
625.15000000,BACKGROUND33,takeoff,0
626.50000000,BACKGROUND28,landing,4028.52063176
626.50000000,BACKGROUND28,takeoff,0
627.05000000,BACKGROUND43,takeoff,0
631.10000000,BACKGROUND35,landing,677.43159900
631.10000000,BACKGROUND35,takeoff,0
632.05000000,BACKGROUND51,takeoff,0
635.05000000,BACKGROUND44,takeoff,0
645.55000000,BACKGROUND52,landing,1928.51234935
645.55000000,BACKGROUND52,takeoff,0
648.95000000,BACKGROUND25,landing,593.57752279
653.05000000,BACKGROUND72,takeoff,0
667.70000000,BACKGROUND36,landing,4547.85613640
667.70000000,BACKGROUND36,takeoff,0
668.35000000,BACKGROUND59,landing,637.06485472
673.05000000,BACKGROUND67,takeoff,0
685.40000000,BACKGROUND19,landing,3480.38964386
696.05000000,BACKGROUND57,takeoff,0
701.05000000,BACKGROUND63,takeoff,0
711.25000000,BACKGROUND7,landing,922.76859781
720.40000000,BACKGROUND24,landing,1306.74259115
736.10000000,BACKGROUND50,landing,3226.74296614
737.55000000,BACKGROUND36,landing,355.49863137
751.45000000,BACKGROUND2,landing,1068.89014057
751.85000000,BACKGROUND17,landing,1984.36526366
778.45000000,BACKGROUND39,landing,723.64333171
788.05000000,BACKGROUND60,takeoff,0
792.05000000,BACKGROUND54,takeoff,0
792.10000000,BACKGROUND28,landing,1872.90907737
804.05000000,BACKGROUND61,takeoff,0
813.05000000,BACKGROUND62,takeoff,0
835.55000000,BACKGROUND23,landing,2076.93176132
839.65000000,BACKGROUND45,landing,1834.22970700
846.05000000,BACKGROUND90,takeoff,0
866.45000000,BACKGROUND68,landing,2937.52313399
871.05000000,BACKGROUND93,takeoff,0
877.00000000,BACKGROUND29,landing,2945.19932036
877.05000000,BACKGROUND70,takeoff,0
891.90000000,BACKGROUND27,landing,3019.02034111
895.05000000,BACKGROUND95,takeoff,0
900.05000000,BACKGROUND71,takeoff,0
900.05000000,BACKGROUND74,takeoff,0
900.05000000,BACKGROUND85,takeoff,0
901.15000000,BACKGROUND93,landing,405.87059861
901.15000000,BACKGROUND93,takeoff,0
901.30000000,BACKGROUND46,landing,1411.15622680
901.30000000,BACKGROUND46,takeoff,0
901.95000000,BACKGROUND51,landing,1680.35660378
901.95000000,BACKGROUND51,takeoff,0
902.25000000,BACKGROUND72,landing,1127.24674703
902.25000000,BACKGROUND72,takeoff,0
903.05000000,BACKGROUND57,landing,3156.15178788
903.05000000,BACKGROUND57,takeoff,0
903.70000000,BACKGROUND52,landing,1188.27742383
903.70000000,BACKGROUND52,takeoff,0
904.55000000,BACKGROUND63,landing,2269.35863236
904.55000000,BACKGROUND63,takeoff,0
905.00000000,BACKGROUND62,landing,1447.87745334
905.00000000,BACKGROUND62,takeoff,0
905.45000000,BACKGROUND60,landing,1057.78173839
905.45000000,BACKGROUND60,takeoff,0
905.55000000,BACKGROUND70,landing,460.56750000
905.55000000,BACKGROUND70,takeoff,0
907.45000000,BACKGROUND40,landing,2596.57644978
907.45000000,BACKGROUND40,takeoff,0
909.45000000,BACKGROUND43,landing,4612.32340665
912.95000000,BACKGROUND49,landing,1670.84676030
912.95000000,BACKGROUND49,takeoff,0
914.05000000,BACKGROUND79,takeoff,0
914.50000000,BACKGROUND35,landing,5155.47624796
914.50000000,BACKGROUND35,takeoff,0
914.90000000,BACKGROUND4,landing,2140.42252599
914.90000000,BACKGROUND4,takeoff,0
916.85000000,BACKGROUND95,landing,333.14250000
916.85000000,BACKGROUND95,takeoff,0
917.85000000,BACKGROUND44,landing,3195.75506100
921.60000000,BACKGROUND54,landing,506.92856396
921.60000000,BACKGROUND54,takeoff,0
923.05000000,BACKGROUND92,takeoff,0
927.05000000,BACKGROUND99,takeoff,0
934.20000000,BACKGROUND67,landing,2963.60545510
934.20000000,BACKGROUND67,takeoff,0
940.10000000,BACKGROUND90,landing,250.05289636
940.10000000,BACKGROUND90,takeoff,0
941.05000000,BACKGROUND76,takeoff,0
942.00000000,BACKGROUND47,landing,1241.48869035
942.00000000,BACKGROUND47,takeoff,0
944.00000000,BACKGROUND30,landing,4175.30309011
949.15000000,BACKGROUND61,landing,1909.65326064
952.25000000,BACKGROUND38,landing,2481.61079594
955.75000000,BACKGROUND33,landing,3890.21386637
969.05000000,BACKGROUND73,takeoff,0
973.30000000,BACKGROUND4,landing,276.50146957
979.05000000,BACKGROUND98,takeoff,0
988.65000000,BACKGROUND57,landing,980.78882897
1010.05000000,BACKGROUND77,takeoff,0
1023.85000000,BACKGROUND40,landing,424.29781111
1027.05000000,BACKGROUND103,takeoff,0
1038.65000000,BACKGROUND74,landing,2018.45155794
1067.45000000,BACKGROUND49,landing,1413.40256112
1084.05000000,BACKGROUND107,takeoff,0
1088.05000000,BACKGROUND113,takeoff,0
1096.05000000,BACKGROUND114,takeoff,0
1111.85000000,BACKGROUND62,landing,3023.85518947
1112.70000000,BACKGROUND16,landing,3416.56528392
1112.70000000,BACKGROUND16,takeoff,0
1128.05000000,BACKGROUND117,takeoff,0
1133.80000000,BACKGROUND92,landing,3071.45290725
1138.05000000,BACKGROUND89,takeoff,0
1140.05000000,BACKGROUND112,takeoff,0
1154.70000000,BACKGROUND103,landing,1327.62565995
1159.15000000,BACKGROUND76,landing,1503.52423894
1172.65000000,BACKGROUND79,landing,2551.81398432
1175.05000000,BACKGROUND100,takeoff,0
1177.05000000,BACKGROUND123,takeoff,0
1182.10000000,BACKGROUND67,landing,2758.84157973
1184.70000000,BACKGROUND52,landing,3436.13391353
1185.05000000,BACKGROUND124,takeoff,0
1191.85000000,BACKGROUND63,landing,3835.75461812
1197.05000000,BACKGROUND118,takeoff,0
1200.05000000,BACKGROUND64,takeoff,0
1200.05000000,BACKGROUND69,takeoff,0
1200.05000000,BACKGROUND75,takeoff,0
1200.05000000,BACKGROUND58,takeoff,0
1200.05000000,BACKGROUND65,takeoff,0
1200.05000000,BACKGROUND66,takeoff,0
1200.05000000,BACKGROUND87,takeoff,0
1200.05000000,BACKGROUND96,takeoff,0
1200.05000000,BACKGROUND78,takeoff,0
1200.05000000,BACKGROUND84,takeoff,0
1200.05000000,BACKGROUND80,takeoff,0
1200.05000000,BACKGROUND120,takeoff,0
1200.05000000,BACKGROUND94,takeoff,0
1200.55000000,BACKGROUND60,landing,3111.74683330
1200.55000000,BACKGROUND60,takeoff,0
1200.70000000,BACKGROUND16,landing,1288.07574507
1200.70000000,BACKGROUND16,takeoff,0
1200.90000000,BACKGROUND99,landing,3805.87847423
1200.90000000,BACKGROUND99,takeoff,0
1201.10000000,BACKGROUND89,landing,715.06875246
1201.10000000,BACKGROUND89,takeoff,0
1201.50000000,BACKGROUND98,landing,3766.53184268
1201.50000000,BACKGROUND98,takeoff,0
1202.10000000,BACKGROUND95,landing,3738.34374812
1202.10000000,BACKGROUND95,takeoff,0
1202.35000000,BACKGROUND117,landing,959.99200078
1202.35000000,BACKGROUND117,takeoff,0
1202.40000000,BACKGROUND47,landing,3868.99920133
1202.40000000,BACKGROUND47,takeoff,0
1202.55000000,BACKGROUND73,landing,2037.77973590
1202.55000000,BACKGROUND73,takeoff,0
1202.80000000,BACKGROUND100,landing,174.26261260
1202.80000000,BACKGROUND100,takeoff,0
1203.50000000,BACKGROUND112,landing,487.37110105
1203.50000000,BACKGROUND112,takeoff,0
1204.10000000,BACKGROUND113,landing,1531.61721252
1204.10000000,BACKGROUND113,takeoff,0
1205.65000000,BACKGROUND90,landing,2238.07287129
1205.65000000,BACKGROUND90,takeoff,0
1205.90000000,BACKGROUND35,landing,1482.13764877
1205.90000000,BACKGROUND35,takeoff,0
1209.40000000,BACKGROUND118,landing,163.38375000
1209.40000000,BACKGROUND118,takeoff,0
1209.70000000,BACKGROUND124,landing,132.13762705
1209.70000000,BACKGROUND124,takeoff,0
1214.10000000,BACKGROUND93,landing,2982.32174065
1214.10000000,BACKGROUND93,takeoff,0
1215.00000000,BACKGROUND71,landing,2251.38125075
1215.00000000,BACKGROUND71,takeoff,0
1215.25000000,BACKGROUND72,landing,850.71053129
1215.25000000,BACKGROUND72,takeoff,0
1215.60000000,BACKGROUND114,landing,1553.98798381
1215.80000000,BACKGROUND98,landing,198.14148113
1226.65000000,BACKGROUND107,landing,482.74888348
1226.65000000,BACKGROUND107,takeoff,0
1228.50000000,BACKGROUND70,landing,1284.54955198
1228.50000000,BACKGROUND70,takeoff,0
1230.35000000,BACKGROUND85,landing,3865.36655089
1230.35000000,BACKGROUND85,takeoff,0
1231.50000000,BACKGROUND77,landing,1074.01022947
1231.50000000,BACKGROUND77,takeoff,0
1237.75000000,BACKGROUND47,landing,91.31269849
1239.70000000,BACKGROUND123,landing,304.77196567
1239.70000000,BACKGROUND123,takeoff,0
1241.05000000,BACKGROUND131,takeoff,0
1248.10000000,BACKGROUND54,landing,1600.29943515
1248.10000000,BACKGROUND54,takeoff,0
1255.15000000,BACKGROUND51,landing,1835.59211338
1259.05000000,BACKGROUND102,takeoff,0
1260.50000000,BACKGROUND35,landing,690.67905390
1261.10000000,BACKGROUND90,landing,373.88352845
1280.05000000,BACKGROUND65,landing,1173.13423281
1281.05000000,BACKGROUND121,takeoff,0
1286.55000000,BACKGROUND93,landing,163.52452443
1306.05000000,BACKGROUND138,takeoff,0
1311.65000000,BACKGROUND16,landing,1048.45244996
1330.05000000,BACKGROUND140,takeoff,0
1332.05000000,BACKGROUND108,takeoff,0
1344.15000000,BACKGROUND80,landing,1775.69076541
1349.05000000,BACKGROUND122,takeoff,0
1353.60000000,BACKGROUND95,landing,1190.50371137
1356.55000000,BACKGROUND60,landing,1383.62101855
1362.75000000,BACKGROUND100,landing,2066.45351844
1363.65000000,BACKGROUND75,landing,2477.03156283
1371.10000000,BACKGROUND84,landing,2030.95966001
1373.40000000,BACKGROUND71,landing,671.80083671
1377.05000000,BACKGROUND133,takeoff,0
1382.75000000,BACKGROUND117,landing,1654.93135367
1383.70000000,BACKGROUND77,landing,3013.30339891
1386.05000000,BACKGROUND143,takeoff,0
1394.05000000,BACKGROUND135,takeoff,0
1394.05000000,BACKGROUND144,takeoff,0
1402.05000000,BACKGROUND145,takeoff,0
1406.35000000,BACKGROUND96,landing,1978.44186691
1414.95000000,BACKGROUND118,landing,2189.82260966
1423.15000000,BACKGROUND120,landing,2120.25337098
1427.05000000,BACKGROUND148,takeoff,0
1429.05000000,BACKGROUND132,takeoff,0
1439.30000000,BACKGROUND85,landing,2188.35776633
1442.75000000,BACKGROUND99,landing,2162.78245952
1443.05000000,BACKGROUND150,takeoff,0
1449.05000000,BACKGROUND127,takeoff,0
1451.90000000,BACKGROUND113,landing,3594.50424641
1457.05000000,BACKGROUND128,takeoff,0
1494.05000000,BACKGROUND139,takeoff,0
1495.35000000,BACKGROUND107,landing,2430.26875687
1500.05000000,BACKGROUND134,takeoff,0
1500.05000000,BACKGROUND119,takeoff,0
1500.30000000,BACKGROUND123,landing,3819.51910927
1500.30000000,BACKGROUND123,takeoff,0
1500.60000000,BACKGROUND127,landing,670.85445620
1500.60000000,BACKGROUND127,takeoff,0
1501.00000000,BACKGROUND143,landing,1269.66688819
1501.00000000,BACKGROUND143,takeoff,0
1502.75000000,BACKGROUND89,landing,3553.50500218
1502.75000000,BACKGROUND89,takeoff,0
1502.85000000,BACKGROUND87,landing,4823.38422439
1502.85000000,BACKGROUND87,takeoff,0
1503.45000000,BACKGROUND133,landing,1463.93268624
1503.45000000,BACKGROUND133,takeoff,0
1503.70000000,BACKGROUND112,landing,3116.54468414
1503.70000000,BACKGROUND112,takeoff,0
1503.80000000,BACKGROUND150,landing,695.81119324
1503.80000000,BACKGROUND150,takeoff,0
1504.25000000,BACKGROUND94,landing,4299.99858936
1504.25000000,BACKGROUND94,takeoff,0
1504.50000000,BACKGROUND102,landing,3583.29388539
1504.50000000,BACKGROUND102,takeoff,0
1504.60000000,BACKGROUND132,landing,868.06174499
1504.60000000,BACKGROUND132,takeoff,0
1504.65000000,BACKGROUND122,landing,437.08521707
1504.65000000,BACKGROUND122,takeoff,0
1506.25000000,BACKGROUND78,landing,3776.16492446
1509.40000000,BACKGROUND128,landing,517.82240970
1509.40000000,BACKGROUND128,takeoff,0
1511.05000000,BACKGROUND151,takeoff,0
1512.35000000,BACKGROUND148,landing,1203.77054070
1512.35000000,BACKGROUND148,takeoff,0
1515.10000000,BACKGROUND72,landing,2928.60571513
1516.30000000,BACKGROUND131,landing,4251.05037608
1519.05000000,BACKGROUND152,takeoff,0
1521.90000000,BACKGROUND121,landing,3031.71374941
1524.10000000,BACKGROUND135,landing,149.81703015
1524.10000000,BACKGROUND135,takeoff,0
1529.20000000,BACKGROUND138,landing,2540.11741443
1529.20000000,BACKGROUND138,takeoff,0
1529.85000000,BACKGROUND69,landing,3563.67744094
1529.85000000,BACKGROUND69,takeoff,0
1530.00000000,BACKGROUND124,landing,2078.05442828
1530.00000000,BACKGROUND124,takeoff,0
1533.80000000,BACKGROUND139,landing,108.93918501
1533.80000000,BACKGROUND139,takeoff,0
1533.80000000,BACKGROUND108,landing,1676.90982092
1534.95000000,BACKGROUND144,landing,1399.27228306
1534.95000000,BACKGROUND144,takeoff,0
1536.30000000,BACKGROUND54,landing,1165.04829307
1536.30000000,BACKGROUND54,takeoff,0
1539.05000000,BACKGROUND147,takeoff,0
1546.35000000,BACKGROUND73,landing,1415.78054427
1548.80000000,BACKGROUND70,landing,2166.45489395
1548.80000000,BACKGROUND70,takeoff,0
1550.05000000,BACKGROUND141,takeoff,0
1558.05000000,BACKGROUND142,takeoff,0
1559.05000000,BACKGROUND156,takeoff,0
1559.45000000,BACKGROUND54,landing,102.76837638
1564.05000000,BACKGROUND163,takeoff,0
1564.25000000,BACKGROUND145,landing,1093.86540206
1564.25000000,BACKGROUND145,takeoff,0
1577.20000000,BACKGROUND140,landing,2620.57873261
1577.20000000,BACKGROUND140,takeoff,0
1578.20000000,BACKGROUND66,landing,4902.34858380
1582.35000000,BACKGROUND70,landing,514.32010601
1582.35000000,BACKGROUND58,landing,5257.51772807
1591.05000000,BACKGROUND160,takeoff,0
1596.05000000,BACKGROUND167,takeoff,0
1599.15000000,BACKGROUND132,landing,1074.52636586
1605.20000000,BACKGROUND69,landing,643.06002899
1617.55000000,BACKGROUND64,landing,1330.61659280
1617.55000000,BACKGROUND64,takeoff,0
1617.85000000,BACKGROUND140,landing,142.73468698
1619.90000000,BACKGROUND87,landing,426.58616428
1635.05000000,BACKGROUND158,takeoff,0
1648.55000000,BACKGROUND151,landing,2040.53137436
1655.05000000,BACKGROUND154,takeoff,0
1661.15000000,BACKGROUND133,landing,2145.69719608
1664.05000000,BACKGROUND168,takeoff,0
1668.05000000,BACKGROUND175,takeoff,0
1680.05000000,BACKGROUND169,takeoff,0
1682.15000000,BACKGROUND123,landing,2020.91752743
1687.10000000,BACKGROUND102,landing,718.68801095
1691.25000000,BACKGROUND89,landing,1632.37816442
1692.05000000,BACKGROUND178,takeoff,0
1698.55000000,BACKGROUND127,landing,2359.84537939
1698.95000000,BACKGROUND152,landing,2236.65474650
1699.60000000,BACKGROUND150,landing,2595.11796507
1709.05000000,BACKGROUND180,takeoff,0
1722.35000000,BACKGROUND148,landing,1649.24357056
1725.05000000,BACKGROUND182,takeoff,0
1757.05000000,BACKGROUND184,takeoff,0
1760.05000000,BACKGROUND165,takeoff,0
1767.05000000,BACKGROUND153,takeoff,0
1781.05000000,BACKGROUND186,takeoff,0
1789.05000000,BACKGROUND187,takeoff,0
1793.05000000,BACKGROUND183,takeoff,0
1796.05000000,BACKGROUND176,takeoff,0
1797.05000000,BACKGROUND188,takeoff,0
1800.05000000,BACKGROUND172,takeoff,0
1800.35000000,BACKGROUND182,landing,1057.62395016
1800.35000000,BACKGROUND182,takeoff,0
