# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
315.70000000,BACKGROUND16,takeoff,0
317.05000000,BACKGROUND41,takeoff,0
317.10000000,BACKGROUND30,landing,982.95385490
317.10000000,BACKGROUND30,takeoff,0
317.65000000,BACKGROUND22,landing,1366.04347780
317.65000000,BACKGROUND22,takeoff,0
318.45000000,BACKGROUND9,landing,3764.88720005
341.05000000,BACKGROUND20,landing,3357.34769876
347.80000000,BACKGROUND15,landing,3219.64185012
360.05000000,BACKGROUND46,takeoff,0
374.10000000,BACKGROUND7,landing,3390.61063792
389.05000000,BACKGROUND50,takeoff,0
396.05000000,BACKGROUND51,takeoff,0
407.40000000,BACKGROUND5,landing,941.58470272
408.75000000,BACKGROUND27,landing,995.74847704
418.05000000,BACKGROUND53,takeoff,0
428.05000000,BACKGROUND11,landing,838.81581722
439.05000000,BACKGROUND56,takeoff,0
454.05000000,BACKGROUND58,takeoff,0
468.05000000,BACKGROUND59,takeoff,0
473.05000000,BACKGROUND45,takeoff,0
483.05000000,BACKGROUND40,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
507.05000000,BACKGROUND57,takeoff,0
508.10000000,BACKGROUND6,landing,1099.93992085
510.05000000,SURVEILLANCE_EUROWINGS,landing,13737.39487100
522.85000000,BACKGROUND26,landing,3124.14100165
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
530.70000000,BACKGROUND24,landing,1683.11149092
535.05000000,BACKGROUND60,takeoff,0
548.75000000,BACKGROUND17,landing,2858.05279523
562.05000000,BACKGROUND69,takeoff,0
567.70000000,BACKGROUND14,landing,2474.27452263
568.50000000,BACKGROUND41,landing,2594.77236552
576.05000000,BACKGROUND71,takeoff,0
590.05000000,BACKGROUND72,takeoff,0
600.05000000,BACKGROUND12,takeoff,0
600.05000000,BACKGROUND31,takeoff,0
600.05000000,BACKGROUND34,takeoff,0
600.05000000,BACKGROUND39,takeoff,0
600.05000000,BACKGROUND47,takeoff,0
600.05000000,BACKGROUND55,takeoff,0
600.05000000,BACKGROUND42,takeoff,0
600.95000000,BACKGROUND30,landing,2917.52440826
600.95000000,BACKGROUND30,takeoff,0
603.45000000,BACKGROUND45,landing,1718.48555106
603.45000000,BACKGROUND45,takeoff,0
604.05000000,BACKGROUND16,landing,1519.31046078
604.05000000,BACKGROUND16,takeoff,0
604.95000000,BACKGROUND38,landing,1318.27679399
604.95000000,BACKGROUND38,takeoff,0
605.40000000,BACKGROUND33,landing,2813.85722695
605.40000000,BACKGROUND33,takeoff,0
605.60000000,BACKGROUND22,landing,3342.03239855
605.60000000,BACKGROUND22,takeoff,0
607.90000000,BACKGROUND37,landing,2459.14761635
607.90000000,BACKGROUND37,takeoff,0
608.40000000,BACKGROUND57,landing,601.90256298
608.40000000,BACKGROUND57,takeoff,0
608.75000000,BACKGROUND69,landing,348.30849830
608.75000000,BACKGROUND69,takeoff,0
610.45000000,BACKGROUND51,landing,2490.88035088
610.45000000,BACKGROUND51,takeoff,0
613.25000000,BACKGROUND40,landing,887.74072316
613.25000000,BACKGROUND40,takeoff,0
613.95000000,BACKGROUND29,landing,1634.47121575
613.95000000,BACKGROUND29,takeoff,0
614.15000000,BACKGROUND71,landing,59.58172951
614.15000000,BACKGROUND71,takeoff,0
615.75000000,BACKGROUND19,landing,2909.24963310
615.75000000,BACKGROUND19,takeoff,0
616.85000000,BACKGROUND53,landing,1116.09968264
616.85000000,BACKGROUND53,takeoff,0
619.15000000,BACKGROUND36,landing,1796.27484972
619.15000000,BACKGROUND36,takeoff,0
619.50000000,BACKGROUND56,landing,1078.39820437
619.50000000,BACKGROUND56,takeoff,0
622.70000000,BACKGROUND1,landing,2269.04963842
622.70000000,BACKGROUND1,takeoff,0
622.75000000,BACKGROUND58,landing,1129.09988709
622.75000000,BACKGROUND58,takeoff,0
627.15000000,BACKGROUND72,landing,216.66847813
627.15000000,BACKGROUND72,takeoff,0
629.10000000,BACKGROUND50,landing,1317.22556881
629.10000000,BACKGROUND50,takeoff,0
643.25000000,BACKGROUND59,landing,1045.56997130
643.25000000,BACKGROUND59,takeoff,0
647.90000000,BACKGROUND33,landing,341.44379710
651.65000000,BACKGROUND60,landing,695.17484234
651.65000000,BACKGROUND60,takeoff,0
652.30000000,BACKGROUND13,landing,2688.51901024
653.00000000,BACKGROUND28,landing,3294.86746166
671.60000000,BACKGROUND23,landing,3970.71999597
672.05000000,BACKGROUND74,takeoff,0
677.70000000,BACKGROUND19,landing,366.67214774
677.90000000,BACKGROUND46,landing,1750.67611317
684.05000000,BACKGROUND81,takeoff,0
691.05000000,BACKGROUND64,takeoff,0
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
698.05000000,BACKGROUND82,takeoff,0
702.25000000,BACKGROUND29,landing,1043.08552814
705.05000000,BACKGROUND83,takeoff,0
706.05000000,BACKGROUND65,takeoff,0
708.60000000,BACKGROUND22,landing,387.31057238
713.05000000,BACKGROUND84,takeoff,0
740.65000000,BACKGROUND10,landing,3377.97229275
741.05000000,BACKGROUND88,takeoff,0
747.15000000,BACKGROUND25,landing,3789.49938423
763.05000000,BACKGROUND91,takeoff,0
777.70000000,BACKGROUND35,landing,2353.41588079
792.05000000,BACKGROUND94,takeoff,0
794.05000000,BACKGROUND68,takeoff,0
799.05000000,BACKGROUND75,takeoff,0
800.40000000,BACKGROUND45,landing,1439.08540404
806.05000000,BACKGROUND96,takeoff,0
835.05000000,BACKGROUND100,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
838.05000000,BACKGROUND59,landing,1125.02486584
849.00000000,BACKGROUND36,landing,2259.83505295
877.95000000,BACKGROUND72,landing,1806.89998081
881.05000000,BACKGROUND98,takeoff,0
885.05000000,BACKGROUND107,takeoff,0
900.05000000,BACKGROUND43,takeoff,0
900.05000000,BACKGROUND54,takeoff,0
900.05000000,BACKGROUND70,takeoff,0
900.05000000,BACKGROUND77,takeoff,0
900.05000000,BACKGROUND78,takeoff,0
900.05000000,BACKGROUND103,takeoff,0
900.05000000,BACKGROUND109,takeoff,0
901.70000000,BACKGROUND16,landing,1946.33060255
901.70000000,BACKGROUND16,takeoff,0
901.80000000,BACKGROUND39,landing,3495.13498316
901.80000000,BACKGROUND39,takeoff,0
901.95000000,BACKGROUND58,landing,3449.31465591
901.95000000,BACKGROUND58,takeoff,0
904.00000000,BACKGROUND82,landing,939.22908606
904.00000000,BACKGROUND82,takeoff,0
904.25000000,BACKGROUND1,landing,1045.00518470
904.25000000,BACKGROUND1,takeoff,0
904.35000000,BACKGROUND40,landing,2251.83021738
904.35000000,BACKGROUND40,takeoff,0
904.40000000,BACKGROUND83,landing,2493.44025915
904.40000000,BACKGROUND83,takeoff,0
905.80000000,BACKGROUND84,landing,1615.53322271
905.80000000,BACKGROUND84,takeoff,0
910.05000000,BACKGROUND71,landing,3056.12415030
910.05000000,BACKGROUND71,takeoff,0
911.10000000,BACKGROUND65,landing,1119.08299024
911.10000000,BACKGROUND65,takeoff,0
912.60000000,BACKGROUND37,landing,3087.81974062
912.60000000,BACKGROUND37,takeoff,0
915.90000000,BACKGROUND31,landing,1785.90622031
915.90000000,BACKGROUND31,takeoff,0
915.95000000,BACKGROUND56,landing,1305.02602511
915.95000000,BACKGROUND56,takeoff,0
915.95000000,BACKGROUND98,landing,203.16613824
915.95000000,BACKGROUND98,takeoff,0
916.40000000,BACKGROUND107,landing,71.64313183
916.40000000,BACKGROUND107,takeoff,0
916.50000000,BACKGROUND74,landing,1355.22438873
916.50000000,BACKGROUND74,takeoff,0
917.10000000,BACKGROUND81,landing,2363.89165249
917.10000000,BACKGROUND81,takeoff,0
917.30000000,BACKGROUND55,landing,3072.60739822
917.30000000,BACKGROUND55,takeoff,0
917.80000000,BACKGROUND96,landing,944.08404412
917.80000000,BACKGROUND96,takeoff,0
918.45000000,BACKGROUND47,landing,2901.05749399
918.45000000,BACKGROUND47,takeoff,0
918.70000000,BACKGROUND88,landing,991.24070301
918.70000000,BACKGROUND88,takeoff,0
919.60000000,BACKGROUND12,landing,2171.62942950
919.60000000,BACKGROUND12,takeoff,0
919.60000000,BACKGROUND42,landing,2667.57294663
921.60000000,BACKGROUND38,landing,3190.09546283
921.60000000,BACKGROUND38,takeoff,0
922.20000000,BACKGROUND30,landing,2889.89625864
922.20000000,BACKGROUND30,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
922.95000000,BACKGROUND53,landing,1740.20670248
922.95000000,BACKGROUND53,takeoff,0
925.40000000,BACKGROUND64,landing,1400.92443578
925.40000000,BACKGROUND64,takeoff,0
926.00000000,BACKGROUND57,landing,1968.78029267
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
929.05000000,BACKGROUND89,takeoff,0
931.00000000,BACKGROUND75,landing,630.30908828
931.00000000,BACKGROUND75,takeoff,0
933.10000000,BACKGROUND83,landing,322.53756749
934.35000000,BACKGROUND68,landing,832.29783410
934.35000000,BACKGROUND68,takeoff,0
937.05000000,BACKGROUND50,landing,1249.21555475
937.05000000,BACKGROUND50,takeoff,0
940.70000000,BACKGROUND51,landing,1018.05756353
940.70000000,BACKGROUND51,takeoff,0
950.05000000,BACKGROUND116,takeoff,0
950.20000000,BACKGROUND60,landing,1150.86748162
950.20000000,BACKGROUND60,takeoff,0
953.30000000,BACKGROUND94,landing,1465.77527568
953.30000000,BACKGROUND94,takeoff,0
968.90000000,BACKGROUND69,landing,3522.99187027
973.80000000,BACKGROUND91,landing,2581.24543904
977.55000000,BACKGROUND100,landing,1205.25443934
977.55000000,BACKGROUND100,takeoff,0
979.05000000,BACKGROUND120,takeoff,0
981.75000000,BACKGROUND34,landing,2693.59228302
984.80000000,BACKGROUND31,landing,408.79506468
1000.05000000,BACKGROUND123,takeoff,0
1015.05000000,BACKGROUND125,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1053.65000000,BACKGROUND50,landing,576.54299928
1065.05000000,BACKGROUND132,takeoff,0
1066.45000000,BACKGROUND38,landing,684.29911496
1085.60000000,BACKGROUND64,landing,956.13837497
1116.05000000,BACKGROUND139,takeoff,0
1118.05000000,BACKGROUND131,takeoff,0
1137.05000000,BACKGROUND117,takeoff,0
1151.05000000,BACKGROUND144,takeoff,0
1154.05000000,BACKGROUND136,takeoff,0
1174.15000000,BACKGROUND84,landing,2951.33736840
1175.80000000,BACKGROUND58,landing,2153.87475812
1187.25000000,BACKGROUND75,landing,1190.24379253
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1199.30000000,BACKGROUND54,landing,2600.79254369
1200.05000000,BACKGROUND63,takeoff,0
1200.05000000,BACKGROUND67,takeoff,0
1200.05000000,BACKGROUND79,takeoff,0
1200.05000000,BACKGROUND95,takeoff,0
1200.05000000,BACKGROUND101,takeoff,0
1200.05000000,BACKGROUND108,takeoff,0
1200.05000000,BACKGROUND102,takeoff,0
1200.05000000,BACKGROUND112,takeoff,0
1200.05000000,BACKGROUND113,takeoff,0
1200.05000000,BACKGROUND115,takeoff,0
1200.05000000,BACKGROUND111,takeoff,0
1200.05000000,BACKGROUND124,takeoff,0
1200.05000000,BACKGROUND135,takeoff,0
1200.05000000,BACKGROUND147,takeoff,0
1200.30000000,BACKGROUND12,landing,2987.13724490
1200.30000000,BACKGROUND12,takeoff,0
1200.80000000,BACKGROUND37,landing,1564.83836358
1200.80000000,BACKGROUND37,takeoff,0
1201.90000000,BACKGROUND1,landing,1525.64217230
1201.90000000,BACKGROUND1,takeoff,0
1202.25000000,BACKGROUND125,landing,1770.39806304
1202.25000000,BACKGROUND125,takeoff,0
1203.65000000,BACKGROUND123,landing,1899.85791083
1203.65000000,BACKGROUND123,takeoff,0
1203.75000000,BACKGROUND139,landing,663.72612043
1203.75000000,BACKGROUND139,takeoff,0
1204.30000000,BACKGROUND131,landing,285.25930563
1204.30000000,BACKGROUND131,takeoff,0
1204.70000000,BACKGROUND40,landing,1193.95752877
1204.70000000,BACKGROUND40,takeoff,0
1204.90000000,BACKGROUND116,landing,2986.38867192
1204.90000000,BACKGROUND116,takeoff,0
1205.00000000,BACKGROUND47,landing,2375.92230797
1205.00000000,BACKGROUND47,takeoff,0
1205.05000000,BACKGROUND103,landing,3037.07632939
1205.05000000,BACKGROUND103,takeoff,0
1205.35000000,BACKGROUND60,landing,1318.40971695
1205.35000000,BACKGROUND60,takeoff,0
1206.20000000,BACKGROUND132,landing,629.71733795
1206.20000000,BACKGROUND132,takeoff,0
1206.70000000,BACKGROUND74,landing,3053.55887822
1206.70000000,BACKGROUND74,takeoff,0
1208.15000000,BACKGROUND78,landing,1743.89349898
1208.15000000,BACKGROUND78,takeoff,0
1208.90000000,BACKGROUND136,landing,289.81946060
1208.90000000,BACKGROUND136,takeoff,0
1208.90000000,BACKGROUND81,landing,2968.07417538
1209.10000000,BACKGROUND120,landing,1199.14694927
1209.10000000,BACKGROUND120,takeoff,0
1209.40000000,BACKGROUND117,landing,424.73849407
1209.40000000,BACKGROUND117,takeoff,0
1210.05000000,BACKGROUND144,landing,314.06522715
1210.05000000,BACKGROUND144,takeoff,0
1210.25000000,BACKGROUND109,landing,2526.27193984
1210.25000000,BACKGROUND109,takeoff,0
1210.40000000,BACKGROUND100,landing,1737.36829876
1210.40000000,BACKGROUND100,takeoff,0
1212.00000000,BACKGROUND107,landing,1745.27170543
1212.00000000,BACKGROUND107,takeoff,0
1212.50000000,BACKGROUND96,landing,2359.50402998
1212.50000000,BACKGROUND96,takeoff,0
1214.55000000,BACKGROUND94,landing,1124.13102701
1214.55000000,BACKGROUND94,takeoff,0
1214.70000000,BACKGROUND89,landing,1916.27502472
1214.70000000,BACKGROUND89,takeoff,0
1215.30000000,BACKGROUND70,landing,1824.82006020
1215.30000000,BACKGROUND70,takeoff,0
1215.40000000,BACKGROUND39,landing,1635.31508357
1215.40000000,BACKGROUND39,takeoff,0
1215.45000000,BACKGROUND55,landing,1786.83094097
1215.45000000,BACKGROUND55,takeoff,0
1216.55000000,BACKGROUND68,landing,2645.53895458
1216.55000000,BACKGROUND68,takeoff,0
1220.60000000,BACKGROUND98,landing,1907.00505204
1220.60000000,BACKGROUND98,takeoff,0
1220.70000000,BACKGROUND30,landing,1119.86249995
1220.70000000,BACKGROUND30,takeoff,0
1227.45000000,BACKGROUND51,landing,1402.84432579
1238.25000000,BACKGROUND82,landing,870.89151935
1238.25000000,BACKGROUND82,takeoff,0
1244.70000000,BACKGROUND47,landing,231.98240238
1254.50000000,BACKGROUND53,landing,1302.42441303
1254.50000000,BACKGROUND53,takeoff,0
1255.45000000,BACKGROUND43,landing,3188.01621748
1260.40000000,BACKGROUND71,landing,1818.91818008
1262.50000000,BACKGROUND77,landing,3126.86524929
1267.05000000,BACKGROUND158,takeoff,0
1268.75000000,BACKGROUND16,landing,1039.05613224
1268.75000000,BACKGROUND16,takeoff,0
1274.05000000,BACKGROUND159,takeoff,0
1276.05000000,BACKGROUND151,takeoff,0
1281.05000000,BACKGROUND160,takeoff,0
1288.30000000,BACKGROUND88,landing,2131.01835720
1290.40000000,BACKGROUND70,landing,444.67828004
1295.05000000,BACKGROUND162,takeoff,0
1296.60000000,BACKGROUND12,landing,1099.30841704
1303.30000000,BACKGROUND123,landing,1196.13972591
1317.60000000,BACKGROUND30,landing,507.10184255
1322.05000000,BACKGROUND149,takeoff,0
1323.10000000,BACKGROUND1,landing,690.57631400
1359.50000000,BACKGROUND109,landing,1057.61925090
1371.55000000,BACKGROUND74,landing,1049.55786716
1374.05000000,BACKGROUND173,takeoff,0
1382.05000000,BACKGROUND174,takeoff,0
1424.05000000,BACKGROUND103,landing,2136.11667318
1431.05000000,BACKGROUND37,landing,979.17103003
1439.05000000,BACKGROUND181,takeoff,0
1444.90000000,BACKGROUND55,landing,1373.91900213
1451.25000000,BACKGROUND147,landing,1431.77683046
1461.05000000,BACKGROUND184,takeoff,0
1466.05000000,BACKGROUND60,landing,1795.64339660
1497.05000000,BACKGROUND188,takeoff,0
1497.05000000,BACKGROUND165,takeoff,0
1500.05000000,BACKGROUND93,takeoff,0
1500.05000000,BACKGROUND104,takeoff,0
1500.05000000,BACKGROUND114,takeoff,0
1500.05000000,BACKGROUND129,takeoff,0
1500.05000000,BACKGROUND138,takeoff,0
1500.05000000,BACKGROUND145,takeoff,0
1500.05000000,BACKGROUND153,takeoff,0
1500.05000000,BACKGROUND154,takeoff,0
1500.05000000,BACKGROUND164,takeoff,0
1500.05000000,BACKGROUND156,takeoff,0
1500.05000000,BACKGROUND175,takeoff,0
1500.05000000,BACKGROUND183,takeoff,0
1500.80000000,BACKGROUND184,landing,97.70587667
1500.80000000,BACKGROUND184,takeoff,0
1501.40000000,BACKGROUND101,landing,2188.80195381
1501.40000000,BACKGROUND101,takeoff,0
1501.40000000,BACKGROUND131,landing,2147.16036616
1501.40000000,BACKGROUND131,takeoff,0
1502.65000000,BACKGROUND173,landing,740.84904328
1502.65000000,BACKGROUND173,takeoff,0
1503.00000000,BACKGROUND160,landing,2026.05441503
1503.00000000,BACKGROUND160,takeoff,0
1503.70000000,BACKGROUND68,landing,2064.57113052
1503.70000000,BACKGROUND68,takeoff,0
1503.75000000,BACKGROUND39,landing,1731.64574150
1503.75000000,BACKGROUND39,takeoff,0
1504.05000000,BACKGROUND189,takeoff,0
1504.25000000,BACKGROUND120,landing,1682.18245153
1504.25000000,BACKGROUND120,takeoff,0
1504.35000000,BACKGROUND89,landing,3276.02954880
1504.35000000,BACKGROUND89,takeoff,0
1505.30000000,BACKGROUND94,landing,3024.57846614
1505.30000000,BACKGROUND94,takeoff,0
1505.85000000,BACKGROUND107,landing,1918.56086159
1505.85000000,BACKGROUND107,takeoff,0
1506.05000000,BACKGROUND100,landing,1681.28481295
1506.05000000,BACKGROUND100,takeoff,0
1507.25000000,BACKGROUND151,landing,1516.99898502
1507.25000000,BACKGROUND151,takeoff,0
1507.65000000,BACKGROUND56,landing,2276.32578699
1509.10000000,BACKGROUND115,landing,1950.15496454
1509.10000000,BACKGROUND115,takeoff,0
1509.95000000,BACKGROUND108,landing,1963.35739860
1509.95000000,BACKGROUND108,takeoff,0
1510.00000000,BACKGROUND67,landing,1854.63390513
1510.00000000,BACKGROUND67,takeoff,0
1510.10000000,BACKGROUND174,landing,996.11528095
1510.10000000,BACKGROUND174,takeoff,0
1510.75000000,BACKGROUND132,landing,3278.92532840
1510.75000000,BACKGROUND132,takeoff,0
1511.05000000,BACKGROUND190,takeoff,0
1511.95000000,BACKGROUND159,landing,1317.57657294
1511.95000000,BACKGROUND159,takeoff,0
1512.25000000,BACKGROUND117,landing,1672.50765804
1512.75000000,BACKGROUND136,landing,2537.10222023
1512.75000000,BACKGROUND136,takeoff,0
1514.90000000,BACKGROUND135,landing,1889.06377243
1514.90000000,BACKGROUND135,takeoff,0
1515.15000000,BACKGROUND95,landing,1836.10662237
1515.15000000,BACKGROUND95,takeoff,0
1515.35000000,BACKGROUND111,landing,2510.00320094
1516.20000000,BACKGROUND63,landing,1931.03528166
1516.20000000,BACKGROUND63,takeoff,0
1517.80000000,BACKGROUND188,landing,221.15414182
1517.80000000,BACKGROUND188,takeoff,0
1518.05000000,BACKGROUND191,takeoff,0
1518.20000000,BACKGROUND96,landing,1883.92019518
1518.20000000,BACKGROUND96,takeoff,0
1518.85000000,BACKGROUND112,landing,1908.27328659
1518.85000000,BACKGROUND112,takeoff,0
1520.90000000,BACKGROUND16,landing,816.34304042
1520.90000000,BACKGROUND16,takeoff,0
1521.05000000,BACKGROUND102,landing,3211.15221786
1521.05000000,BACKGROUND102,takeoff,0
1525.25000000,BACKGROUND65,landing,2374.77584061
1526.05000000,BACKGROUND192,takeoff,0
1527.00000000,BACKGROUND82,landing,1706.72517372
1527.00000000,BACKGROUND82,takeoff,0
1529.00000000,BACKGROUND78,landing,1940.58363060
1529.00000000,BACKGROUND78,takeoff,0
1529.35000000,BACKGROUND165,landing,153.48846561
1529.35000000,BACKGROUND165,takeoff,0
1529.70000000,BACKGROUND162,landing,1261.22962922
1530.05000000,BACKGROUND177,takeoff,0
1530.25000000,BACKGROUND181,landing,570.83498847
1531.20000000,BACKGROUND53,landing,905.35202161
1531.20000000,BACKGROUND53,takeoff,0
1533.10000000,BACKGROUND116,landing,2339.06693231
1533.10000000,BACKGROUND116,takeoff,0
1534.10000000,BACKGROUND40,landing,1959.43153488
1534.10000000,BACKGROUND40,takeoff,0
1537.80000000,BACKGROUND139,landing,2839.18404884
1540.35000000,BACKGROUND125,landing,2572.68135576
1542.35000000,BACKGROUND144,landing,3313.94898958
1542.35000000,BACKGROUND144,takeoff,0
1544.45000000,BACKGROUND158,landing,1887.95961750
1544.45000000,BACKGROUND158,takeoff,0
1548.60000000,BACKGROUND79,landing,1632.52721032
1548.60000000,BACKGROUND79,takeoff,0
1554.05000000,BACKGROUND195,takeoff,0
1556.45000000,BACKGROUND39,landing,317.01076589
1562.00000000,BACKGROUND149,landing,1286.04081886
1562.00000000,BACKGROUND149,takeoff,0
1569.05000000,BACKGROUND197,takeoff,0
1569.35000000,BACKGROUND124,landing,1423.25735177
1577.45000000,BACKGROUND113,landing,2063.34965211
1580.90000000,BACKGROUND98,landing,1637.21742545
1580.90000000,BACKGROUND98,takeoff,0
1605.05000000,BACKGROUND179,takeoff,0
1610.05000000,BACKGROUND187,takeoff,0
1612.05000000,BACKGROUND202,takeoff,0
1612.05000000,BACKGROUND180,takeoff,0
1620.45000000,BACKGROUND184,landing,1175.64515852
1626.25000000,BACKGROUND89,landing,1203.84730340
1630.20000000,BACKGROUND82,landing,573.50555531
1643.05000000,BACKGROUND199,takeoff,0
1645.50000000,BACKGROUND116,landing,376.85144939
1653.05000000,BACKGROUND193,takeoff,0
1657.05000000,BACKGROUND200,takeoff,0
1660.05000000,BACKGROUND194,takeoff,0
1669.70000000,BACKGROUND164,landing,1680.03010810
1680.95000000,BACKGROUND115,landing,1047.93794543
1688.75000000,BACKGROUND107,landing,996.88694163
1691.05000000,BACKGROUND211,takeoff,0
1700.80000000,BACKGROUND173,landing,1171.40630680
1715.90000000,BACKGROUND136,landing,2073.00252785
1727.05000000,BACKGROUND216,takeoff,0
1733.35000000,BACKGROUND98,landing,910.73700056
1733.95000000,BACKGROUND120,landing,2727.65462562
1736.95000000,BACKGROUND183,landing,1594.74973581
1746.40000000,BACKGROUND101,landing,2863.39206849
1748.30000000,BACKGROUND40,landing,802.74222674
1753.30000000,BACKGROUND144,landing,1474.85915194
1756.05000000,BACKGROUND220,takeoff,0
1756.05000000,BACKGROUND198,takeoff,0
1758.05000000,BACKGROUND212,takeoff,0
1758.20000000,BACKGROUND154,landing,1944.16335009
1765.05000000,BACKGROUND213,takeoff,0
1768.05000000,BACKGROUND206,takeoff,0
1768.10000000,BACKGROUND108,landing,1592.99637525
1769.85000000,BACKGROUND175,landing,2215.41673591
1782.05000000,BACKGROUND207,takeoff,0
1799.05000000,BACKGROUND225,takeoff,0
1799.05000000,BACKGROUND203,takeoff,0
1800.05000000,BACKGROUND126,takeoff,0
1800.05000000,BACKGROUND130,takeoff,0
1800.05000000,BACKGROUND99,takeoff,0
1800.05000000,BACKGROUND122,takeoff,0
1800.05000000,BACKGROUND166,takeoff,0
1800.05000000,BACKGROUND167,takeoff,0
1800.05000000,BACKGROUND168,takeoff,0
1800.05000000,BACKGROUND172,takeoff,0
1800.05000000,BACKGROUND204,takeoff,0
1800.05000000,BACKGROUND209,takeoff,0
1800.05000000,BACKGROUND210,takeoff,0
1800.05000000,BACKGROUND205,takeoff,0
1800.05000000,BACKGROUND218,takeoff,0
1800.05000000,BACKGROUND221,takeoff,0
1800.05000000,BACKGROUND208,takeoff,0
1800.05000000,BACKGROUND224,takeoff,0
1800.05000000,BACKGROUND188,landing,2769.90377236
1800.05000000,BACKGROUND188,takeoff,0
1800.25000000,BACKGROUND159,landing,2578.92481620
1800.25000000,BACKGROUND159,takeoff,0
