# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
446.05000000,BACKGROUND17,takeoff,0
467.05000000,BACKGROUND27,takeoff,0
476.75000000,BACKGROUND6,landing,1987.77208219
511.95000000,BACKGROUND16,landing,1019.60616798
513.05000000,BACKGROUND30,takeoff,0
520.20000000,BACKGROUND8,landing,2364.08782163
531.05000000,BACKGROUND31,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
549.05000000,BACKGROUND32,takeoff,0
550.05000000,BACKGROUND25,takeoff,0
557.00000000,BACKGROUND11,landing,4035.60621181
559.05000000,BACKGROUND33,takeoff,0
577.05000000,BACKGROUND34,takeoff,0
600.05000000,BACKGROUND24,takeoff,0
600.05000000,BACKGROUND29,takeoff,0
600.05000000,BACKGROUND35,takeoff,0
600.75000000,BACKGROUND21,landing,3847.58555697
600.75000000,BACKGROUND21,takeoff,0
601.95000000,BACKGROUND15,landing,3100.66130748
601.95000000,BACKGROUND15,takeoff,0
602.20000000,BACKGROUND31,landing,595.27764245
602.20000000,BACKGROUND31,takeoff,0
602.25000000,BACKGROUND30,landing,244.21645574
602.25000000,BACKGROUND30,takeoff,0
604.05000000,BACKGROUND36,takeoff,0
606.70000000,BACKGROUND10,landing,2733.36413662
606.70000000,BACKGROUND10,takeoff,0
610.05000000,BACKGROUND20,landing,3772.72144313
610.05000000,BACKGROUND20,takeoff,0
613.05000000,BACKGROUND37,takeoff,0
614.60000000,BACKGROUND25,landing,1074.64545506
614.60000000,BACKGROUND25,takeoff,0
616.20000000,BACKGROUND34,landing,99.41084903
616.20000000,BACKGROUND34,takeoff,0
616.55000000,BACKGROUND32,landing,420.20783567
616.55000000,BACKGROUND32,takeoff,0
616.85000000,BACKGROUND12,landing,3852.84108506
619.40000000,BACKGROUND26,landing,1527.07588799
619.40000000,BACKGROUND26,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
632.30000000,BACKGROUND33,landing,353.26807782
632.30000000,BACKGROUND33,takeoff,0
640.60000000,BACKGROUND13,landing,3319.28289060
647.25000000,BACKGROUND17,landing,1221.14275185
647.25000000,BACKGROUND17,takeoff,0
664.15000000,BACKGROUND19,landing,4207.09074709
672.90000000,BACKGROUND27,landing,1770.22162836
672.90000000,BACKGROUND27,takeoff,0
684.10000000,BACKGROUND31,landing,972.42283011
692.15000000,BACKGROUND14,landing,3273.51185662
719.15000000,BACKGROUND30,landing,1352.22901150
721.05000000,SURVEILLANCEOP2,takeoff,0
753.30000000,BACKGROUND15,landing,1217.21025451
783.15000000,BACKGROUND24,landing,4309.20209576
802.55000000,BACKGROUND17,landing,2036.29617190
807.05000000,BACKGROUND41,takeoff,0
815.05000000,BACKGROUND45,takeoff,0
825.35000000,BACKGROUND26,landing,2623.84377242
840.05000000,BACKGROUND29,landing,3196.08043564
888.05000000,BACKGROUND46,takeoff,0
897.05000000,BACKGROUND47,takeoff,0
900.05000000,BACKGROUND44,takeoff,0
900.10000000,BACKGROUND33,landing,2555.51622666
900.10000000,BACKGROUND33,takeoff,0
901.40000000,BACKGROUND21,landing,4605.58042080
901.40000000,BACKGROUND21,takeoff,0
901.80000000,BACKGROUND46,landing,195.06750000
901.80000000,BACKGROUND46,takeoff,0
902.20000000,BACKGROUND35,landing,3844.09607069
902.20000000,BACKGROUND35,takeoff,0
902.35000000,BACKGROUND41,landing,1552.25224620
902.35000000,BACKGROUND41,takeoff,0
906.85000000,BACKGROUND27,landing,3593.69288187
906.85000000,BACKGROUND27,takeoff,0
911.00000000,BACKGROUND10,landing,2675.33409367
911.00000000,BACKGROUND10,takeoff,0
912.65000000,BACKGROUND45,landing,1558.69210163
912.65000000,BACKGROUND45,takeoff,0
916.90000000,BACKGROUND47,landing,35.21172976
916.90000000,BACKGROUND47,takeoff,0
919.05000000,BACKGROUND32,landing,3381.63548909
942.65000000,BACKGROUND20,landing,5840.30299056
942.65000000,BACKGROUND20,takeoff,0
943.05000000,BACKGROUND52,takeoff,0
944.75000000,BACKGROUND37,landing,3189.21423228
944.75000000,BACKGROUND37,takeoff,0
947.35000000,BACKGROUND34,landing,4684.45143730
952.05000000,BACKGROUND53,takeoff,0
952.95000000,BACKGROUND36,landing,1337.92861102
952.95000000,BACKGROUND36,takeoff,0
971.75000000,BACKGROUND21,landing,381.29318551
985.25000000,BACKGROUND10,landing,942.03002708
987.70000000,BACKGROUND25,landing,2441.56531979
987.70000000,BACKGROUND25,takeoff,0
996.35000000,BACKGROUND45,landing,392.38419807
1016.05000000,BACKGROUND55,takeoff,0
1029.60000000,BACKGROUND27,landing,1846.38387330
1049.25000000,BACKGROUND44,landing,1803.71924440
1056.30000000,BACKGROUND25,landing,1164.00813535
1062.05000000,BACKGROUND56,takeoff,0
1080.05000000,BACKGROUND58,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1126.05000000,BACKGROUND60,takeoff,0
1130.65000000,BACKGROUND20,landing,2198.82044017
1131.05000000,BACKGROUND57,takeoff,0
1144.05000000,BACKGROUND61,takeoff,0
1174.30000000,BACKGROUND47,landing,2443.70188856
1192.60000000,BACKGROUND35,landing,3494.26865136
1199.05000000,BACKGROUND63,takeoff,0
1200.05000000,BACKGROUND22,takeoff,0
1200.05000000,BACKGROUND38,takeoff,0
1200.05000000,BACKGROUND40,takeoff,0
1200.05000000,BACKGROUND42,takeoff,0
1200.05000000,BACKGROUND43,takeoff,0
1200.05000000,BACKGROUND50,takeoff,0
1200.05000000,BACKGROUND59,takeoff,0
1200.05000000,BACKGROUND62,takeoff,0
1201.05000000,BACKGROUND52,landing,2789.65410207
1201.05000000,BACKGROUND52,takeoff,0
1201.20000000,BACKGROUND46,landing,3290.91525145
1201.20000000,BACKGROUND46,takeoff,0
1201.80000000,BACKGROUND61,landing,979.89250000
1201.80000000,BACKGROUND61,takeoff,0
1202.00000000,BACKGROUND57,landing,1288.98731616
1202.00000000,BACKGROUND57,takeoff,0
1202.55000000,BACKGROUND37,landing,3277.01156755
1202.55000000,BACKGROUND37,takeoff,0
1204.60000000,BACKGROUND63,landing,31.96730321
1204.60000000,BACKGROUND63,takeoff,0
1213.15000000,BACKGROUND55,landing,2886.03149264
1213.15000000,BACKGROUND55,takeoff,0
1217.05000000,BACKGROUND65,takeoff,0
1226.05000000,BACKGROUND66,takeoff,0
1233.30000000,BACKGROUND56,landing,1444.33857175
1233.30000000,BACKGROUND56,takeoff,0
1234.75000000,BACKGROUND55,landing,337.06625000
1254.05000000,BACKGROUND69,takeoff,0
1256.90000000,BACKGROUND33,landing,2737.72843214
1267.60000000,BACKGROUND61,landing,602.71062636
1268.05000000,BACKGROUND64,takeoff,0
1276.30000000,BACKGROUND56,landing,323.02796080
1281.05000000,BACKGROUND71,takeoff,0
1290.15000000,BACKGROUND36,landing,1848.15159434
1290.15000000,BACKGROUND36,takeoff,0
1305.05000000,BACKGROUND68,takeoff,0
1309.05000000,BACKGROUND73,takeoff,0
1323.05000000,BACKGROUND70,takeoff,0
1336.05000000,BACKGROUND74,takeoff,0
1354.05000000,BACKGROUND76,takeoff,0
1367.95000000,BACKGROUND41,landing,4062.29214333
1373.05000000,BACKGROUND78,takeoff,0
1377.80000000,BACKGROUND57,landing,3005.95373949
1422.45000000,SURVEILLANCEOP1,landing,8653.81219150
1425.65000000,BACKGROUND63,landing,1832.83011282
1436.90000000,BACKGROUND42,landing,3383.10363677
1446.05000000,BACKGROUND81,takeoff,0
1459.60000000,BACKGROUND59,landing,2729.51556404
1465.05000000,BACKGROUND75,takeoff,0
1476.10000000,BACKGROUND62,landing,2692.30037399
1481.80000000,BACKGROUND68,landing,2179.41906524
1483.05000000,BACKGROUND82,takeoff,0
1483.05000000,BACKGROUND50,landing,1713.73860349
1500.05000000,BACKGROUND49,takeoff,0
1500.05000000,BACKGROUND51,takeoff,0
1500.05000000,BACKGROUND54,takeoff,0
1500.05000000,BACKGROUND72,takeoff,0
1500.60000000,BACKGROUND78,landing,718.03683332
1500.60000000,BACKGROUND78,takeoff,0
1500.80000000,BACKGROUND40,landing,4670.37467451
1500.80000000,BACKGROUND40,takeoff,0
1500.90000000,BACKGROUND75,landing,407.01710959
1500.90000000,BACKGROUND75,takeoff,0
1501.05000000,BACKGROUND83,takeoff,0
1501.65000000,BACKGROUND65,landing,3684.60031251
1501.65000000,BACKGROUND65,takeoff,0
1501.65000000,BACKGROUND73,landing,1587.08313596
1501.65000000,BACKGROUND73,takeoff,0
1503.90000000,BACKGROUND82,landing,221.17898934
1503.90000000,BACKGROUND82,takeoff,0
1505.55000000,BACKGROUND22,landing,3679.85519691
1505.55000000,BACKGROUND22,takeoff,0
1506.20000000,BACKGROUND52,landing,3677.42166423
1506.20000000,BACKGROUND52,takeoff,0
1507.20000000,BACKGROUND81,landing,592.21916699
1507.20000000,BACKGROUND81,takeoff,0
1508.40000000,BACKGROUND71,landing,2690.02445921
1508.40000000,BACKGROUND71,takeoff,0
1509.70000000,BACKGROUND64,landing,4007.26405417
1509.70000000,BACKGROUND64,takeoff,0
1511.80000000,BACKGROUND37,landing,2780.05892785
1511.80000000,BACKGROUND37,takeoff,0
1512.45000000,BACKGROUND74,landing,2729.34757842
1512.45000000,BACKGROUND74,takeoff,0
1513.60000000,BACKGROUND43,landing,3860.21201053
1514.60000000,BACKGROUND69,landing,3805.87361569
1514.60000000,BACKGROUND69,takeoff,0
1515.75000000,BACKGROUND38,landing,3481.45605166
1515.75000000,BACKGROUND38,takeoff,0
1521.60000000,BACKGROUND70,landing,2626.83813300
1521.60000000,BACKGROUND70,takeoff,0
1521.85000000,BACKGROUND46,landing,942.38731314
1521.85000000,BACKGROUND46,takeoff,0
1526.10000000,BACKGROUND76,landing,1806.00017474
1528.05000000,BACKGROUND85,takeoff,0
1533.00000000,BACKGROUND36,landing,2635.75939399
1533.00000000,BACKGROUND36,takeoff,0
1563.35000000,BACKGROUND46,landing,152.82780984
1564.10000000,BACKGROUND75,landing,1439.58225072
1565.05000000,BACKGROUND87,takeoff,0
1572.70000000,BACKGROUND66,landing,3233.92790102
1572.70000000,BACKGROUND66,takeoff,0
1581.20000000,BACKGROUND52,landing,415.62873384
1583.05000000,BACKGROUND89,takeoff,0
1592.05000000,BACKGROUND90,takeoff,0
1601.05000000,BACKGROUND91,takeoff,0
1617.05000000,BACKGROUND80,takeoff,0
1629.05000000,BACKGROUND93,takeoff,0
1634.05000000,BACKGROUND88,takeoff,0
1635.35000000,BACKGROUND69,landing,413.27030169
1658.05000000,BACKGROUND22,landing,691.15989859
1661.45000000,BACKGROUND64,landing,2066.07477362
1666.05000000,BACKGROUND96,takeoff,0
1680.05000000,BACKGROUND92,takeoff,0
1680.15000000,BACKGROUND82,landing,2391.90667671
1684.05000000,BACKGROUND97,takeoff,0
1690.85000000,BACKGROUND38,landing,1901.45074813
1693.05000000,BACKGROUND98,takeoff,0
1698.05000000,BACKGROUND94,takeoff,0
1702.05000000,BACKGROUND99,takeoff,0
1709.40000000,BACKGROUND37,landing,3512.72917981
1720.05000000,BACKGROUND100,takeoff,0
1721.15000000,BACKGROUND81,landing,2218.47718770
1784.05000000,BACKGROUND103,takeoff,0
1785.60000000,BACKGROUND66,landing,1829.34152058
1794.05000000,BACKGROUND104,takeoff,0
1800.05000000,BACKGROUND77,takeoff,0
1800.05000000,BACKGROUND79,takeoff,0
1800.05000000,BACKGROUND86,takeoff,0
1800.05000000,BACKGROUND95,takeoff,0
1800.05000000,BACKGROUND101,takeoff,0
1800.05000000,BACKGROUND102,takeoff,0
1800.20000000,BACKGROUND97,landing,1338.93229732
1800.20000000,BACKGROUND97,takeoff,0
