# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
523.90000000,BACKGROUND21,landing,5319.93807254
524.30000000,BACKGROUND22,landing,4153.57276917
524.75000000,BACKGROUND39,landing,1663.88604929
525.60000000,BACKGROUND28,landing,4620.88635800
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
529.90000000,BACKGROUND25,landing,4852.51856923
533.05000000,BACKGROUND64,takeoff,0
540.05000000,BACKGROUND65,takeoff,0
554.05000000,BACKGROUND66,takeoff,0
562.05000000,BACKGROUND67,takeoff,0
576.05000000,BACKGROUND68,takeoff,0
576.15000000,BACKGROUND23,landing,5275.32348390
583.05000000,BACKGROUND69,takeoff,0
590.05000000,BACKGROUND70,takeoff,0
598.05000000,BACKGROUND71,takeoff,0
605.05000000,BACKGROUND72,takeoff,0
610.15000000,BACKGROUND31,landing,2241.97366740
612.05000000,BACKGROUND73,takeoff,0
612.95000000,BACKGROUND48,landing,2281.25832426
622.90000000,BACKGROUND30,landing,3108.03624264
626.05000000,BACKGROUND74,takeoff,0
634.05000000,BACKGROUND75,takeoff,0
639.40000000,BACKGROUND37,landing,4161.13081505
641.05000000,BACKGROUND76,takeoff,0
648.05000000,BACKGROUND77,takeoff,0
653.40000000,BACKGROUND44,landing,1896.18144486
655.05000000,BACKGROUND78,takeoff,0
662.05000000,BACKGROUND79,takeoff,0
665.75000000,BACKGROUND53,landing,2846.05482372
670.05000000,BACKGROUND80,takeoff,0
670.85000000,BACKGROUND32,landing,4676.96055273
684.00000000,BACKGROUND51,landing,2585.31670586
684.05000000,BACKGROUND81,takeoff,0
691.05000000,BACKGROUND82,takeoff,0
691.35000000,SURVEILLANCE_HELICOPTER,landing,8884.55679107
698.05000000,BACKGROUND83,takeoff,0
701.95000000,BACKGROUND70,landing,1105.41609536
705.05000000,BACKGROUND84,takeoff,0
710.70000000,BACKGROUND66,landing,2313.86629648
713.05000000,BACKGROUND85,takeoff,0
720.05000000,BACKGROUND86,takeoff,0
723.40000000,BACKGROUND42,landing,2364.89563696
727.05000000,BACKGROUND87,takeoff,0
728.50000000,BACKGROUND56,landing,4041.05341346
734.05000000,BACKGROUND88,takeoff,0
734.30000000,BACKGROUND54,landing,3175.32032346
744.95000000,BACKGROUND71,landing,2511.27504943
749.05000000,BACKGROUND89,takeoff,0
750.70000000,BACKGROUND62,landing,2083.12959634
755.30000000,BACKGROUND65,landing,2950.70772328
756.05000000,BACKGROUND90,takeoff,0
759.05000000,BACKGROUND58,landing,4155.45932461
761.85000000,BACKGROUND63,landing,3625.04664430
777.05000000,BACKGROUND91,takeoff,0
785.05000000,BACKGROUND92,takeoff,0
792.05000000,BACKGROUND93,takeoff,0
796.25000000,BACKGROUND68,landing,2917.43214433
797.05000000,BACKGROUND55,landing,5265.55776798
799.05000000,BACKGROUND94,takeoff,0
800.45000000,BACKGROUND61,landing,4215.31346982
806.05000000,BACKGROUND95,takeoff,0
813.05000000,BACKGROUND96,takeoff,0
819.90000000,BACKGROUND81,landing,2002.50476579
827.40000000,BACKGROUND74,landing,2684.29390840
835.05000000,BACKGROUND97,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
841.65000000,BACKGROUND75,landing,2987.52352878
842.05000000,BACKGROUND98,takeoff,0
843.10000000,BACKGROUND72,landing,3866.40097701
849.05000000,BACKGROUND99,takeoff,0
857.05000000,BACKGROUND100,takeoff,0
857.65000000,BACKGROUND59,landing,5368.29112756
859.30000000,BACKGROUND49,landing,4648.26840567
864.05000000,BACKGROUND101,takeoff,0
871.25000000,BACKGROUND60,landing,4784.07230454
876.05000000,BACKGROUND84,landing,2042.83297354
878.05000000,BACKGROUND102,takeoff,0
885.05000000,BACKGROUND103,takeoff,0
890.00000000,BACKGROUND83,landing,2493.59581890
893.05000000,BACKGROUND104,takeoff,0
900.05000000,BACKGROUND105,takeoff,0
907.05000000,BACKGROUND106,takeoff,0
914.05000000,BACKGROUND107,takeoff,0
921.05000000,BACKGROUND108,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6513.40415611
924.45000000,BACKGROUND46,landing,4384.82749241
927.15000000,BACKGROUND41,landing,2130.67559018
928.05000000,BACKGROUND109,takeoff,0
933.70000000,BACKGROUND78,landing,2469.34098245
941.30000000,BACKGROUND67,landing,3471.60014027
943.05000000,BACKGROUND110,takeoff,0
948.00000000,BACKGROUND50,landing,2885.78543660
950.05000000,BACKGROUND111,takeoff,0
957.05000000,BACKGROUND112,takeoff,0
962.80000000,BACKGROUND86,landing,3798.95055294
964.05000000,BACKGROUND113,takeoff,0
979.05000000,BACKGROUND114,takeoff,0
986.05000000,BACKGROUND115,takeoff,0
986.15000000,BACKGROUND91,landing,1988.66486644
990.70000000,BACKGROUND92,landing,3361.02262157
993.05000000,BACKGROUND116,takeoff,0
997.10000000,BACKGROUND45,landing,5045.48430137
999.15000000,BACKGROUND82,landing,3217.53313101
1000.05000000,BACKGROUND117,takeoff,0
1008.05000000,BACKGROUND118,takeoff,0
1009.40000000,BACKGROUND85,landing,3732.56524937
1015.05000000,BACKGROUND119,takeoff,0
1022.05000000,BACKGROUND120,takeoff,0
1024.70000000,SURVEILLANCEOP3,landing,8147.94603720
1029.05000000,BACKGROUND121,takeoff,0
1031.80000000,BACKGROUND80,landing,5148.98353988
1040.30000000,BACKGROUND77,landing,4934.51167693
1044.05000000,BACKGROUND122,takeoff,0
1048.30000000,BACKGROUND40,landing,4276.13952573
1051.05000000,BACKGROUND123,takeoff,0
1051.60000000,BACKGROUND57,landing,4790.41724875
1055.75000000,BACKGROUND94,landing,3947.36379935
1058.05000000,BACKGROUND124,takeoff,0
1062.10000000,BACKGROUND69,landing,5690.23638309
1063.15000000,BACKGROUND90,landing,4243.41554533
1065.05000000,BACKGROUND125,takeoff,0
1067.95000000,BACKGROUND87,landing,5416.25720402
1072.05000000,BACKGROUND126,takeoff,0
1076.90000000,BACKGROUND100,landing,1465.57446242
1077.65000000,BACKGROUND76,landing,3596.49267115
1080.05000000,BACKGROUND127,takeoff,0
1080.55000000,BACKGROUND107,landing,2538.81141185
1085.60000000,BACKGROUND88,landing,5474.62579444
1087.05000000,BACKGROUND128,takeoff,0
1089.60000000,BACKGROUND101,landing,2134.32722572
1090.15000000,BACKGROUND109,landing,2387.00649534
1090.65000000,BACKGROUND110,landing,1604.02021522
1094.05000000,BACKGROUND129,takeoff,0
1100.70000000,BACKGROUND52,landing,5952.38832154
1101.05000000,BACKGROUND130,takeoff,0
1107.30000000,BACKGROUND11,landing,3596.01139619
1108.05000000,BACKGROUND131,takeoff,0
1116.05000000,BACKGROUND132,takeoff,0
1123.35000000,BACKGROUND103,landing,2947.50621206
1130.05000000,BACKGROUND133,takeoff,0
1131.80000000,BACKGROUND73,landing,6648.79253200
1137.05000000,BACKGROUND134,takeoff,0
1141.65000000,BACKGROUND98,landing,2225.15776138
1144.05000000,BACKGROUND135,takeoff,0
1150.35000000,BACKGROUND93,landing,4117.53787181
1151.05000000,BACKGROUND136,takeoff,0
1151.35000000,BACKGROUND106,landing,3308.19780469
1158.20000000,BACKGROUND114,landing,2451.06314039
1159.05000000,BACKGROUND137,takeoff,0
1166.05000000,BACKGROUND138,takeoff,0
1166.90000000,BACKGROUND89,landing,3578.34037928
1167.90000000,BACKGROUND102,landing,2761.32447686
1173.05000000,BACKGROUND139,takeoff,0
1180.05000000,BACKGROUND140,takeoff,0
1187.05000000,BACKGROUND141,takeoff,0
1195.05000000,BACKGROUND142,takeoff,0
1196.65000000,SURVEILLANCEOP5,landing,6935.21343608
1202.05000000,BACKGROUND143,takeoff,0
1209.05000000,BACKGROUND144,takeoff,0
1218.10000000,BACKGROUND123,landing,2214.83780802
1219.05000000,BACKGROUND128,landing,1335.18695688
1223.05000000,BACKGROUND145,takeoff,0
1224.90000000,BACKGROUND115,landing,2848.43222848
1231.05000000,BACKGROUND146,takeoff,0
1235.95000000,BACKGROUND105,landing,4392.41936832
1238.05000000,BACKGROUND147,takeoff,0
1238.65000000,BACKGROUND119,landing,1906.72845608
1245.05000000,BACKGROUND148,takeoff,0
1250.00000000,BACKGROUND97,landing,4028.75663688
1259.05000000,BACKGROUND149,takeoff,0
1267.05000000,BACKGROUND150,takeoff,0
1269.30000000,BACKGROUND99,landing,5301.76209016
1274.05000000,BACKGROUND151,takeoff,0
1277.50000000,BACKGROUND111,landing,2134.41590857
1281.05000000,BACKGROUND152,takeoff,0
1288.05000000,BACKGROUND153,takeoff,0
1295.05000000,BACKGROUND154,takeoff,0
1303.05000000,BACKGROUND155,takeoff,0
1307.10000000,BACKGROUND125,landing,2951.06974451
1310.05000000,BACKGROUND156,takeoff,0
1313.40000000,BACKGROUND116,landing,3231.95989744
1317.05000000,BACKGROUND157,takeoff,0
1321.75000000,BACKGROUND121,landing,1867.50007638
1322.75000000,BACKGROUND129,landing,3611.24740777
1324.05000000,BACKGROUND158,takeoff,0
1327.80000000,BACKGROUND135,landing,2720.04853358
1331.05000000,BACKGROUND159,takeoff,0
1339.05000000,BACKGROUND160,takeoff,0
1344.60000000,BACKGROUND95,landing,6253.08872062
1346.05000000,BACKGROUND161,takeoff,0
1346.60000000,BACKGROUND127,landing,3367.94449659
1349.50000000,BACKGROUND108,landing,5191.33759407
1359.70000000,BACKGROUND118,landing,5020.70491578
1360.05000000,BACKGROUND162,takeoff,0
1366.75000000,BACKGROUND126,landing,3199.24757700
1367.05000000,BACKGROUND163,takeoff,0
1374.05000000,BACKGROUND164,takeoff,0
1376.95000000,BACKGROUND130,landing,2894.18807801
1380.40000000,BACKGROUND112,landing,5711.12917673
1396.05000000,BACKGROUND165,takeoff,0
1396.40000000,BACKGROUND96,landing,5446.51008217
1397.70000000,BACKGROUND131,landing,4107.16856960
1403.05000000,BACKGROUND166,takeoff,0
1410.05000000,BACKGROUND167,takeoff,0
1411.40000000,BACKGROUND143,landing,2235.48577428
1416.75000000,BACKGROUND113,landing,5758.54234548
1418.05000000,BACKGROUND168,takeoff,0
1425.05000000,BACKGROUND169,takeoff,0
1430.60000000,BACKGROUND141,landing,2275.86334771
1432.05000000,BACKGROUND170,takeoff,0
1435.95000000,BACKGROUND124,landing,4596.47493945
1439.05000000,BACKGROUND171,takeoff,0
1446.05000000,BACKGROUND172,takeoff,0
1453.90000000,BACKGROUND153,landing,2090.17291864
1454.05000000,BACKGROUND173,takeoff,0
1461.05000000,BACKGROUND174,takeoff,0
1462.10000000,BACKGROUND154,landing,2309.61399230
1466.25000000,BACKGROUND147,landing,2708.08232542
1468.05000000,BACKGROUND175,takeoff,0
1473.95000000,BACKGROUND142,landing,3954.05345488
1475.05000000,BACKGROUND176,takeoff,0
1482.05000000,BACKGROUND177,takeoff,0
1490.05000000,BACKGROUND178,takeoff,0
1491.35000000,BACKGROUND139,landing,4489.35596204
1493.05000000,BACKGROUND151,landing,2841.80830930
1497.05000000,BACKGROUND179,takeoff,0
1503.50000000,BACKGROUND155,landing,2788.40933270
1504.05000000,BACKGROUND180,takeoff,0
1504.70000000,BACKGROUND136,landing,4917.42659752
1507.40000000,BACKGROUND140,landing,5145.45952426
1514.55000000,BACKGROUND146,landing,3619.86806051
1518.05000000,BACKGROUND181,takeoff,0
1525.90000000,BACKGROUND149,landing,2260.47471827
1526.05000000,BACKGROUND182,takeoff,0
1528.35000000,BACKGROUND164,landing,2283.17893030
1531.60000000,BACKGROUND122,landing,3315.37882412
1533.05000000,BACKGROUND183,takeoff,0
1540.05000000,BACKGROUND184,takeoff,0
1547.05000000,BACKGROUND185,takeoff,0
1554.05000000,BACKGROUND186,takeoff,0
1561.30000000,BACKGROUND145,landing,4293.21274104
1562.05000000,BACKGROUND187,takeoff,0
1568.95000000,BACKGROUND132,landing,4339.40347178
1569.05000000,BACKGROUND188,takeoff,0
1571.25000000,BACKGROUND170,landing,1867.37744317
1578.85000000,BACKGROUND162,landing,3063.88178465
1579.30000000,BACKGROUND152,landing,3621.18285041
1583.05000000,BACKGROUND189,takeoff,0
1590.05000000,BACKGROUND190,takeoff,0
1597.05000000,BACKGROUND191,takeoff,0
1597.10000000,BACKGROUND150,landing,4804.80538605
1612.05000000,BACKGROUND192,takeoff,0
1613.85000000,BACKGROUND165,landing,2890.99200521
1617.35000000,BACKGROUND169,landing,1593.36652980
1619.05000000,BACKGROUND193,takeoff,0
1620.70000000,BACKGROUND178,landing,1650.96268568
1621.65000000,BACKGROUND104,landing,5255.88864764
1626.05000000,BACKGROUND194,takeoff,0
1633.05000000,BACKGROUND195,takeoff,0
1634.40000000,BACKGROUND117,landing,4007.54208115
1638.75000000,BACKGROUND163,landing,3903.45673598
1641.05000000,BACKGROUND196,takeoff,0
1645.55000000,BACKGROUND137,landing,2992.12158579
1648.05000000,BACKGROUND197,takeoff,0
1653.40000000,BACKGROUND168,landing,2720.06970823
1655.05000000,BACKGROUND198,takeoff,0
1662.05000000,BACKGROUND199,takeoff,0
1669.05000000,BACKGROUND200,takeoff,0
1675.20000000,BACKGROUND176,landing,2750.54565921
1677.05000000,BACKGROUND201,takeoff,0
1678.00000000,BACKGROUND167,landing,3541.19080902
1684.05000000,BACKGROUND202,takeoff,0
1691.00000000,BACKGROUND181,landing,2019.02296173
1691.05000000,BACKGROUND203,takeoff,0
1697.45000000,BACKGROUND161,landing,5087.65842905
1698.05000000,BACKGROUND204,takeoff,0
1699.35000000,BACKGROUND166,landing,4404.38066164
1702.80000000,BACKGROUND186,landing,1823.56698159
1703.65000000,BACKGROUND120,landing,5215.30876026
1705.05000000,BACKGROUND205,takeoff,0
1706.65000000,BACKGROUND184,landing,2324.50345453
1710.05000000,BACKGROUND171,landing,3003.91340471
1713.05000000,BACKGROUND206,takeoff,0
1720.05000000,BACKGROUND207,takeoff,0
1727.05000000,BACKGROUND208,takeoff,0
1734.05000000,BACKGROUND209,takeoff,0
1737.80000000,BACKGROUND173,landing,4181.93417448
1741.05000000,BACKGROUND210,takeoff,0
1742.95000000,BACKGROUND159,landing,4279.55802402
1744.40000000,BACKGROUND180,landing,2543.60093937
1749.05000000,BACKGROUND211,takeoff,0
1754.25000000,BACKGROUND144,landing,3537.25698090
1755.20000000,BACKGROUND182,landing,3904.30021744
1756.05000000,BACKGROUND212,takeoff,0
1760.55000000,BACKGROUND185,landing,3332.61749219
1763.05000000,BACKGROUND213,takeoff,0
1770.05000000,BACKGROUND214,takeoff,0
1772.60000000,BACKGROUND172,landing,3713.55915529
1773.00000000,BACKGROUND156,landing,5721.52710871
1781.50000000,BACKGROUND191,landing,2068.21247190
1785.05000000,BACKGROUND215,takeoff,0
1788.45000000,BACKGROUND187,landing,3978.21574959
1792.05000000,BACKGROUND216,takeoff,0
1799.05000000,BACKGROUND217,takeoff,0
1800.20000000,BACKGROUND160,landing,6073.22386502
