# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
403.05000000,BACKGROUND30,takeoff,0
412.05000000,BACKGROUND31,takeoff,0
434.35000000,BACKGROUND7,landing,4554.08911121
440.05000000,BACKGROUND32,takeoff,0
441.70000000,BACKGROUND2,landing,3711.79900146
449.05000000,BACKGROUND33,takeoff,0
459.75000000,BACKGROUND14,landing,2783.31780083
467.05000000,BACKGROUND34,takeoff,0
476.05000000,BACKGROUND35,takeoff,0
479.75000000,BACKGROUND17,landing,3381.59992423
485.05000000,BACKGROUND36,takeoff,0
485.55000000,BACKGROUND8,landing,4004.77039175
495.05000000,BACKGROUND37,takeoff,0
504.05000000,BACKGROUND38,takeoff,0
511.10000000,BACKGROUND23,landing,2698.16530472
513.05000000,BACKGROUND39,takeoff,0
540.05000000,BACKGROUND40,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
548.85000000,BACKGROUND28,landing,1222.33712983
559.05000000,BACKGROUND41,takeoff,0
568.05000000,BACKGROUND42,takeoff,0
573.60000000,BACKGROUND21,landing,4179.88663448
586.05000000,BACKGROUND43,takeoff,0
595.05000000,BACKGROUND44,takeoff,0
598.20000000,BACKGROUND20,landing,3752.92981101
613.05000000,BACKGROUND45,takeoff,0
614.55000000,BACKGROUND38,landing,1485.24734118
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND46,takeoff,0
641.05000000,BACKGROUND47,takeoff,0
647.70000000,BACKGROUND18,landing,5573.03400832
650.05000000,BACKGROUND48,takeoff,0
653.15000000,BACKGROUND35,landing,1986.13616398
659.05000000,BACKGROUND49,takeoff,0
660.20000000,BACKGROUND16,landing,6388.88386900
663.70000000,BACKGROUND13,landing,6365.82955248
668.05000000,BACKGROUND50,takeoff,0
677.05000000,BACKGROUND51,takeoff,0
677.55000000,BACKGROUND31,landing,3750.18201392
696.05000000,BACKGROUND52,takeoff,0
705.05000000,BACKGROUND53,takeoff,0
710.85000000,BACKGROUND25,landing,4792.84192822
714.05000000,BACKGROUND54,takeoff,0
717.75000000,BACKGROUND27,landing,3206.12349770
721.05000000,SURVEILLANCEOP2,takeoff,0
723.05000000,BACKGROUND55,takeoff,0
732.05000000,BACKGROUND56,takeoff,0
734.90000000,BACKGROUND33,landing,2141.44097550
741.20000000,BACKGROUND39,landing,3291.56914217
742.05000000,BACKGROUND57,takeoff,0
747.20000000,BACKGROUND41,landing,2231.94223400
751.05000000,BACKGROUND58,takeoff,0
753.05000000,BACKGROUND37,landing,3600.30899036
760.05000000,BACKGROUND59,takeoff,0
777.35000000,BACKGROUND34,landing,3997.09876415
778.05000000,BACKGROUND60,takeoff,0
787.05000000,BACKGROUND61,takeoff,0
796.05000000,BACKGROUND62,takeoff,0
806.05000000,BACKGROUND63,takeoff,0
815.05000000,BACKGROUND64,takeoff,0
820.05000000,BACKGROUND32,landing,3980.81595279
824.05000000,BACKGROUND65,takeoff,0
833.05000000,BACKGROUND66,takeoff,0
851.05000000,BACKGROUND67,takeoff,0
860.05000000,BACKGROUND68,takeoff,0
860.70000000,BACKGROUND36,landing,5069.25276377
866.60000000,BACKGROUND45,landing,3761.36050132
870.05000000,BACKGROUND69,takeoff,0
879.05000000,BACKGROUND70,takeoff,0
888.05000000,BACKGROUND71,takeoff,0
897.05000000,BACKGROUND72,takeoff,0
906.05000000,BACKGROUND73,takeoff,0
913.30000000,BACKGROUND30,landing,4263.78468519
915.80000000,BACKGROUND50,landing,3238.36094345
917.90000000,BACKGROUND24,landing,4836.49660060
918.20000000,BACKGROUND44,landing,4083.18338878
925.45000000,BACKGROUND49,landing,2080.99925234
927.75000000,BACKGROUND42,landing,5383.86842108
934.05000000,BACKGROUND74,takeoff,0
934.35000000,BACKGROUND26,landing,4660.46459291
942.20000000,BACKGROUND48,landing,4024.04918368
943.05000000,BACKGROUND75,takeoff,0
952.05000000,BACKGROUND76,takeoff,0
956.45000000,BACKGROUND54,landing,3698.74443017
958.85000000,BACKGROUND29,landing,5542.04208338
961.05000000,BACKGROUND77,takeoff,0
970.05000000,BACKGROUND78,takeoff,0
979.05000000,BACKGROUND79,takeoff,0
987.95000000,BACKGROUND22,landing,3820.90568354
989.05000000,BACKGROUND80,takeoff,0
998.05000000,BACKGROUND81,takeoff,0
1007.05000000,BACKGROUND82,takeoff,0
1024.80000000,BACKGROUND52,landing,4972.74847115
1025.05000000,BACKGROUND84,takeoff,0
1034.05000000,BACKGROUND85,takeoff,0
1043.05000000,BACKGROUND86,takeoff,0
1045.55000000,BACKGROUND56,landing,3805.18732490
1045.55000000,BACKGROUND61,landing,3740.88079145
1052.40000000,BACKGROUND72,landing,1403.56837240
1053.05000000,BACKGROUND87,takeoff,0
1054.30000000,BACKGROUND53,landing,2717.04219631
1061.90000000,BACKGROUND64,landing,3268.69274231
1062.05000000,BACKGROUND88,takeoff,0
1071.05000000,BACKGROUND89,takeoff,0
1077.60000000,BACKGROUND60,landing,4103.15803096
1080.05000000,BACKGROUND90,takeoff,0
1089.05000000,BACKGROUND91,takeoff,0
1090.50000000,BACKGROUND47,landing,5757.12555265
1098.05000000,BACKGROUND92,takeoff,0
1104.10000000,BACKGROUND51,landing,5722.86956070
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1107.05000000,BACKGROUND93,takeoff,0
1120.50000000,BACKGROUND78,landing,2204.46324260
1120.80000000,BACKGROUND46,landing,3572.71129517
1126.05000000,BACKGROUND94,takeoff,0
1135.05000000,BACKGROUND95,takeoff,0
1141.90000000,BACKGROUND70,landing,4430.22317693
1144.05000000,BACKGROUND96,takeoff,0
1153.05000000,BACKGROUND97,takeoff,0
1153.15000000,BACKGROUND67,landing,2935.21352209
1162.05000000,BACKGROUND98,takeoff,0
1163.60000000,BACKGROUND58,landing,3717.15588208
1171.05000000,BACKGROUND99,takeoff,0
1172.05000000,BACKGROUND55,landing,3074.55230219
1181.05000000,BACKGROUND100,takeoff,0
1184.25000000,BACKGROUND63,landing,4942.43450255
1190.05000000,BACKGROUND101,takeoff,0
1199.05000000,BACKGROUND102,takeoff,0
1199.90000000,BACKGROUND40,landing,5539.39258045
1208.05000000,BACKGROUND103,takeoff,0
1217.05000000,BACKGROUND104,takeoff,0
1226.05000000,BACKGROUND105,takeoff,0
1232.75000000,BACKGROUND43,landing,5680.66043448
1236.05000000,BACKGROUND106,takeoff,0
1245.05000000,BACKGROUND107,takeoff,0
1247.20000000,BACKGROUND79,landing,3252.69536808
1250.50000000,BACKGROUND90,landing,1710.07372279
1254.05000000,BACKGROUND108,takeoff,0
1254.05000000,BACKGROUND75,landing,2977.25874428
1263.05000000,BACKGROUND109,takeoff,0
1268.90000000,BACKGROUND59,landing,7280.88068178
1272.05000000,BACKGROUND110,takeoff,0
1279.85000000,BACKGROUND65,landing,3625.26455977
1281.05000000,BACKGROUND111,takeoff,0
1287.55000000,BACKGROUND76,landing,3869.74745302
1290.05000000,BACKGROUND112,takeoff,0
1295.65000000,BACKGROUND77,landing,3751.13407688
1300.05000000,BACKGROUND113,takeoff,0
1309.05000000,BACKGROUND114,takeoff,0
1315.20000000,BACKGROUND71,landing,2049.38294792
1318.05000000,BACKGROUND115,takeoff,0
1320.15000000,BACKGROUND80,landing,4854.92457877
1327.05000000,BACKGROUND116,takeoff,0
1345.05000000,BACKGROUND117,takeoff,0
1358.75000000,BACKGROUND62,landing,4003.06581787
1364.05000000,BACKGROUND118,takeoff,0
1373.05000000,BACKGROUND119,takeoff,0
1376.20000000,BACKGROUND69,landing,3950.03554196
1381.40000000,BACKGROUND94,landing,3709.97052043
1382.05000000,BACKGROUND120,takeoff,0
1382.40000000,BACKGROUND57,landing,3984.63327726
1383.70000000,BACKGROUND73,landing,4691.69176720
1391.05000000,BACKGROUND121,takeoff,0
1393.10000000,BACKGROUND88,landing,4221.94743919
1398.05000000,BACKGROUND92,landing,3445.32266293
1400.05000000,BACKGROUND122,takeoff,0
1401.30000000,BACKGROUND86,landing,4810.79111001
1402.70000000,BACKGROUND82,landing,2306.73455380
1409.05000000,BACKGROUND123,takeoff,0
1415.40000000,BACKGROUND68,landing,7398.53376939
1416.25000000,BACKGROUND66,landing,2479.96805340
1418.05000000,BACKGROUND124,takeoff,0
1421.65000000,SURVEILLANCEOP1,landing,8653.86903896
1422.55000000,BACKGROUND95,landing,4023.37618668
1428.05000000,BACKGROUND125,takeoff,0
1437.05000000,BACKGROUND126,takeoff,0
1444.65000000,BACKGROUND101,landing,3607.46628863
1447.75000000,BACKGROUND91,landing,5434.03840284
1455.05000000,BACKGROUND127,takeoff,0
1464.05000000,BACKGROUND128,takeoff,0
1464.70000000,BACKGROUND97,landing,4086.23791561
1465.50000000,BACKGROUND81,landing,5550.13842450
1483.05000000,BACKGROUND129,takeoff,0
1483.70000000,BACKGROUND87,landing,5442.38009035
1489.85000000,BACKGROUND105,landing,4099.34592223
1492.05000000,BACKGROUND130,takeoff,0
1501.05000000,BACKGROUND131,takeoff,0
1501.70000000,BACKGROUND84,landing,6689.28737352
1502.95000000,BACKGROUND89,landing,4443.28254252
1509.15000000,BACKGROUND85,landing,7057.10690523
1510.10000000,BACKGROUND74,landing,5188.90352479
1510.45000000,BACKGROUND115,landing,2091.60980156
1512.60000000,BACKGROUND102,landing,4274.19777198
1515.60000000,BACKGROUND116,landing,2489.57063538
1519.05000000,BACKGROUND132,takeoff,0
1522.35000000,BACKGROUND107,landing,2325.39528983
1537.05000000,BACKGROUND133,takeoff,0
1547.05000000,BACKGROUND134,takeoff,0
1556.05000000,BACKGROUND135,takeoff,0
1561.60000000,BACKGROUND93,landing,4773.79871036
1564.85000000,BACKGROUND103,landing,4332.67678233
1565.05000000,BACKGROUND136,takeoff,0
1565.95000000,BACKGROUND110,landing,3848.43717681
1568.35000000,BACKGROUND99,landing,4628.46269115
1575.45000000,BACKGROUND98,landing,6086.84601047
1577.60000000,BACKGROUND120,landing,1948.32165318
1583.05000000,BACKGROUND137,takeoff,0
1592.05000000,BACKGROUND138,takeoff,0
1601.05000000,BACKGROUND139,takeoff,0
1611.05000000,BACKGROUND140,takeoff,0
1618.30000000,BACKGROUND108,landing,5558.04379809
1620.05000000,BACKGROUND141,takeoff,0
1626.50000000,BACKGROUND125,landing,1758.43005516
1628.70000000,BACKGROUND121,landing,2280.50844405
1638.05000000,BACKGROUND142,takeoff,0
1638.05000000,BACKGROUND109,landing,4968.48371426
1642.95000000,BACKGROUND123,landing,2743.61027772
1647.05000000,BACKGROUND143,takeoff,0
1652.25000000,BACKGROUND119,landing,4204.95250618
1653.40000000,BACKGROUND122,landing,3558.64306876
1654.00000000,BACKGROUND100,landing,2130.05667177
1666.05000000,BACKGROUND144,takeoff,0
1666.30000000,BACKGROUND124,landing,2448.62995856
1672.45000000,BACKGROUND104,landing,4804.04550224
1675.05000000,BACKGROUND145,takeoff,0
1675.65000000,BACKGROUND114,landing,5378.05923589
1682.15000000,BACKGROUND112,landing,5242.58532821
1693.05000000,BACKGROUND146,takeoff,0
1702.05000000,BACKGROUND147,takeoff,0
1719.75000000,BACKGROUND134,landing,2205.89683059
1722.25000000,BACKGROUND130,landing,2280.13896135
1730.05000000,BACKGROUND148,takeoff,0
1739.05000000,BACKGROUND149,takeoff,0
1748.05000000,BACKGROUND150,takeoff,0
1757.05000000,BACKGROUND151,takeoff,0
1763.80000000,BACKGROUND127,landing,4007.98812697
1766.05000000,BACKGROUND152,takeoff,0
1767.60000000,BACKGROUND118,landing,6278.79304762
1775.75000000,BACKGROUND117,landing,5205.57282375
1784.05000000,BACKGROUND153,takeoff,0
1785.85000000,BACKGROUND96,landing,6244.26933376
1794.05000000,BACKGROUND154,takeoff,0
1798.50000000,BACKGROUND106,landing,4377.94092868
