# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1006.05000000,BACKGROUND55,takeoff,0
1021.05000000,BACKGROUND56,takeoff,0
1024.40000000,DELIVERY2,landing,557.27842151
1050.15000000,BACKGROUND17,landing,1602.73143840
1059.90000000,DELIVERY1,landing,1296.13857093
1078.85000000,BACKGROUND32,landing,870.68056138
1078.85000000,BACKGROUND32,takeoff,0
1081.05000000,BACKGROUND45,takeoff,0
1082.25000000,BACKGROUND26,landing,2771.85541844
1096.05000000,BACKGROUND59,takeoff,0
1104.40000000,BACKGROUND38,landing,2301.52630880
1125.85000000,BACKGROUND30,landing,1594.24644693
1134.55000000,BACKGROUND36,landing,2862.82793713
1151.65000000,DELIVERY5,landing,1929.57559578
1154.65000000,DELIVERY5,takeoff,0
1159.05000000,BACKGROUND41,landing,2828.35075532
1171.05000000,BACKGROUND46,takeoff,0
1171.05000000,BACKGROUND62,takeoff,0
1184.45000000,DELIVERY6,landing,2650.77810408
1186.05000000,BACKGROUND51,takeoff,0
1187.45000000,DELIVERY6,takeoff,0
1200.05000000,BACKGROUND42,takeoff,0
1200.05000000,DELIVERY4,takeoff,0
1200.05000000,BACKGROUND48,takeoff,0
1200.05000000,BACKGROUND50,takeoff,0
1200.05000000,BACKGROUND54,takeoff,0
1200.05000000,BACKGROUND52,takeoff,0
1200.05000000,BACKGROUND53,takeoff,0
1200.05000000,BACKGROUND60,takeoff,0
1200.05000000,DELIVERY9,takeoff,0
1200.10000000,BACKGROUND20,landing,2513.37914409
1200.10000000,BACKGROUND20,takeoff,0
1201.25000000,BACKGROUND49,landing,4560.96390068
1201.25000000,BACKGROUND49,takeoff,0
1203.45000000,BACKGROUND62,landing,203.74286738
1203.45000000,BACKGROUND62,takeoff,0
1204.25000000,BACKGROUND56,landing,2484.27358057
1204.25000000,BACKGROUND56,takeoff,0
1205.05000000,BACKGROUND40,landing,3778.21883769
1205.05000000,BACKGROUND40,takeoff,0
1206.10000000,BACKGROUND32,landing,1568.92789762
1206.10000000,BACKGROUND32,takeoff,0
1206.80000000,BACKGROUND47,landing,4369.72749615
1206.80000000,BACKGROUND47,takeoff,0
1210.05000000,BACKGROUND51,landing,350.06300358
1210.05000000,BACKGROUND51,takeoff,0
1212.40000000,BACKGROUND44,landing,2110.02193811
1212.40000000,BACKGROUND44,takeoff,0
1213.50000000,BACKGROUND55,landing,1147.23475002
1213.50000000,BACKGROUND55,takeoff,0
1213.60000000,BACKGROUND59,landing,646.51760214
1213.60000000,BACKGROUND59,takeoff,0
1213.85000000,BACKGROUND45,landing,661.44475377
1213.85000000,BACKGROUND45,takeoff,0
1214.90000000,BACKGROUND33,landing,2601.74614846
1214.90000000,BACKGROUND33,takeoff,0
1218.30000000,BACKGROUND22,landing,3630.58936611
1221.35000000,BACKGROUND47,landing,270.93541825
1227.00000000,BACKGROUND34,landing,3594.05044025
1227.00000000,BACKGROUND34,takeoff,0
1229.50000000,DELIVERY3,landing,2917.76729075
1246.25000000,BACKGROUND43,landing,1642.81776369
1246.25000000,BACKGROUND43,takeoff,0
1247.60000000,BACKGROUND31,landing,2710.71318351
1247.60000000,BACKGROUND31,takeoff,0
1247.60000000,DELIVERY6,landing,287.40186572
1247.60000000,DELIVERY6,takeoff,0
1252.90000000,BACKGROUND39,landing,2181.10037536
1253.35000000,BACKGROUND29,landing,1811.19443878
1253.35000000,BACKGROUND29,takeoff,0
1257.95000000,DELIVERY5,landing,135.85844923
1257.95000000,DELIVERY5,takeoff,0
1258.95000000,BACKGROUND46,landing,127.05319985
1258.95000000,BACKGROUND46,takeoff,0
1261.05000000,BACKGROUND63,takeoff,0
1269.65000000,BACKGROUND25,landing,1930.87560218
1276.05000000,BACKGROUND61,takeoff,0
1286.75000000,BACKGROUND31,landing,442.90542135
1291.05000000,BACKGROUND57,takeoff,0
1306.05000000,BACKGROUND68,takeoff,0
1350.25000000,BACKGROUND37,landing,2946.40514239
1351.05000000,BACKGROUND70,takeoff,0
1364.05000000,BACKGROUND34,landing,1041.04971737
1366.55000000,BACKGROUND56,landing,693.95049852
1374.40000000,BACKGROUND59,landing,1941.73545350
1396.05000000,BACKGROUND67,takeoff,0
1411.05000000,BACKGROUND74,takeoff,0
1414.35000000,BACKGROUND40,landing,1136.11701314
1441.05000000,BACKGROUND72,takeoff,0
1456.05000000,BACKGROUND77,takeoff,0
1458.45000000,BACKGROUND49,landing,1198.38931906
1480.35000000,DELIVERY9,landing,1938.12064566
1483.35000000,DELIVERY9,takeoff,0
1493.25000000,BACKGROUND54,landing,2082.13163206
1495.75000000,DELIVERY5,landing,1780.49046464
1500.05000000,BACKGROUND58,takeoff,0
1500.05000000,DELIVERY7,takeoff,0
1500.05000000,BACKGROUND66,takeoff,0
1500.05000000,BACKGROUND64,takeoff,0
1500.05000000,BACKGROUND65,takeoff,0
1500.05000000,DELIVERY11,takeoff,0
1500.35000000,BACKGROUND57,landing,1692.08153030
1500.35000000,BACKGROUND57,takeoff,0
1500.50000000,BACKGROUND62,landing,4190.38743314
1500.50000000,BACKGROUND62,takeoff,0
1500.90000000,BACKGROUND43,landing,2357.09974780
1500.90000000,BACKGROUND43,takeoff,0
1501.75000000,BACKGROUND53,landing,2389.69772695
1501.75000000,BACKGROUND53,takeoff,0
1502.55000000,BACKGROUND44,landing,1837.81397340
1502.55000000,BACKGROUND44,takeoff,0
1504.10000000,BACKGROUND50,landing,3042.98226860
1504.10000000,BACKGROUND50,takeoff,0
1505.75000000,BACKGROUND20,landing,2529.87560853
1505.75000000,BACKGROUND20,takeoff,0
1506.75000000,BACKGROUND45,landing,3643.09162851
1506.75000000,BACKGROUND45,takeoff,0
1506.90000000,BACKGROUND42,landing,4781.54802071
1506.90000000,BACKGROUND42,takeoff,0
1507.45000000,BACKGROUND68,landing,1649.55522690
1507.45000000,BACKGROUND68,takeoff,0
1508.85000000,BACKGROUND46,landing,2653.86268791
1508.85000000,BACKGROUND46,takeoff,0
1509.90000000,BACKGROUND48,landing,841.45850625
1509.90000000,BACKGROUND48,takeoff,0
1510.35000000,BACKGROUND77,landing,744.04933359
1510.35000000,BACKGROUND77,takeoff,0
1510.50000000,BACKGROUND74,landing,1190.23230003
1510.50000000,BACKGROUND74,takeoff,0
1513.50000000,BACKGROUND32,landing,2490.47878901
1513.50000000,BACKGROUND32,takeoff,0
1513.85000000,DELIVERY4,landing,3684.83430155
1513.85000000,DELIVERY4,takeoff,0
1515.15000000,BACKGROUND61,landing,3734.83520597
1516.05000000,BACKGROUND79,takeoff,0
1517.20000000,BACKGROUND63,landing,1305.86782982
1517.20000000,BACKGROUND63,takeoff,0
1521.45000000,DELIVERY6,landing,3079.93310254
1526.30000000,BACKGROUND55,landing,3254.41145640
1532.05000000,BACKGROUND67,landing,1143.66746556
1532.05000000,BACKGROUND67,takeoff,0
1542.70000000,BACKGROUND72,landing,393.76551257
1542.70000000,BACKGROUND72,takeoff,0
1557.85000000,BACKGROUND60,landing,1828.29947993
1558.25000000,BACKGROUND52,landing,3465.09630777
1563.10000000,BACKGROUND33,landing,1363.86718876
1571.70000000,BACKGROUND70,landing,881.16163958
1571.70000000,BACKGROUND70,takeoff,0
1575.95000000,BACKGROUND51,landing,2435.69860543
1575.95000000,BACKGROUND51,takeoff,0
1582.20000000,BACKGROUND48,landing,582.33159081
1586.95000000,DELIVERY9,landing,135.78368103
1586.95000000,DELIVERY9,takeoff,0
1591.05000000,BACKGROUND80,takeoff,0
1591.90000000,BACKGROUND44,landing,303.06553278
1591.90000000,BACKGROUND68,landing,1039.16018920
1606.05000000,BACKGROUND81,takeoff,0
1609.05000000,BACKGROUND46,landing,771.59835023
1617.45000000,BACKGROUND29,landing,2900.04544075
1620.05000000,DELIVERY10,takeoff,0
1649.55000000,BACKGROUND32,landing,850.14449229
1654.55000000,BACKGROUND20,landing,697.90329769
1666.05000000,BACKGROUND87,takeoff,0
1667.45000000,DELIVERY4,landing,1171.63188012
1670.45000000,DELIVERY4,takeoff,0
1681.05000000,BACKGROUND76,takeoff,0
1681.05000000,BACKGROUND88,takeoff,0
1697.90000000,BACKGROUND66,landing,2350.16517902
1711.05000000,BACKGROUND90,takeoff,0
1725.15000000,DELIVERY11,landing,1926.40542623
1728.15000000,DELIVERY11,takeoff,0
1740.05000000,DELIVERY12,takeoff,0
1741.05000000,BACKGROUND85,takeoff,0
1751.75000000,BACKGROUND57,landing,892.44562201
1761.10000000,BACKGROUND45,landing,2535.84090931
1769.25000000,BACKGROUND51,landing,1805.30226905
1770.30000000,BACKGROUND74,landing,1519.85085514
1771.05000000,BACKGROUND93,takeoff,0
1784.45000000,DELIVERY7,landing,2650.77810408
1786.05000000,BACKGROUND94,takeoff,0
1786.65000000,BACKGROUND42,landing,1964.01246619
1787.45000000,DELIVERY7,takeoff,0
1791.25000000,BACKGROUND65,landing,3825.62704281
1800.05000000,DELIVERY8,takeoff,0
1800.05000000,BACKGROUND69,takeoff,0
1800.05000000,BACKGROUND71,takeoff,0
1800.05000000,BACKGROUND73,takeoff,0
1800.05000000,BACKGROUND83,takeoff,0
1800.05000000,BACKGROUND84,takeoff,0
1800.05000000,BACKGROUND89,takeoff,0
1800.05000000,DELIVERY15,takeoff,0
1800.05000000,DELIVERY13,takeoff,0
1800.35000000,DELIVERY10,landing,1737.64950032
1800.35000000,DELIVERY10,takeoff,0
1801.35000000,BACKGROUND81,landing,2595.88350851
1801.35000000,BACKGROUND81,takeoff,0
1802.30000000,DELIVERY12,landing,963.41884786
1802.30000000,DELIVERY12,takeoff,0
1803.85000000,BACKGROUND64,landing,2463.00022711
1803.85000000,BACKGROUND64,takeoff,0
1804.15000000,DELIVERY9,landing,1810.27654045
1804.15000000,DELIVERY9,takeoff,0
1804.55000000,BACKGROUND93,landing,591.89401777
1804.55000000,BACKGROUND93,takeoff,0
1805.35000000,DELIVERY7,landing,268.21303897
1805.35000000,DELIVERY7,takeoff,0
1806.35000000,BACKGROUND63,landing,1515.08883217
1806.35000000,BACKGROUND63,takeoff,0
1807.70000000,BACKGROUND87,landing,1171.06896007
1807.70000000,BACKGROUND87,takeoff,0
1808.05000000,BACKGROUND90,landing,1430.70878806
1808.05000000,BACKGROUND90,takeoff,0
1808.60000000,BACKGROUND80,landing,2230.52741175
1808.60000000,BACKGROUND80,takeoff,0
1810.55000000,DELIVERY4,landing,1211.78128973
1810.55000000,DELIVERY4,takeoff,0
1812.10000000,BACKGROUND70,landing,760.54904191
1812.10000000,BACKGROUND70,takeoff,0
1812.15000000,BACKGROUND85,landing,948.05926303
1812.15000000,BACKGROUND85,takeoff,0
1814.20000000,BACKGROUND76,landing,1270.14759681
1814.20000000,BACKGROUND76,takeoff,0
1815.35000000,BACKGROUND79,landing,4590.76939914
1816.30000000,BACKGROUND62,landing,2825.27544047
1816.65000000,BACKGROUND88,landing,650.33040704
1816.65000000,BACKGROUND88,takeoff,0
1829.65000000,BACKGROUND58,landing,2715.19857085
1829.65000000,BACKGROUND58,takeoff,0
1831.85000000,DELIVERY11,landing,135.88347926
1831.85000000,DELIVERY11,takeoff,0
1835.75000000,BACKGROUND77,landing,3567.45253518
1835.75000000,BACKGROUND77,takeoff,0
1836.85000000,DELIVERY9,landing,608.71312955
1837.40000000,BACKGROUND43,landing,1534.24123352
1838.30000000,BACKGROUND94,landing,208.77319153
1838.30000000,BACKGROUND94,takeoff,0
1845.55000000,BACKGROUND67,landing,3523.41648936
1845.55000000,BACKGROUND67,takeoff,0
1860.05000000,DELIVERY14,takeoff,0
1861.05000000,BACKGROUND98,takeoff,0
1864.15000000,BACKGROUND72,landing,2673.01447081
1891.05000000,BACKGROUND100,takeoff,0
1936.05000000,BACKGROUND99,takeoff,0
1936.05000000,BACKGROUND102,takeoff,0
1945.70000000,BACKGROUND53,landing,1785.06878435
1945.70000000,BACKGROUND53,takeoff,0
1955.10000000,BACKGROUND93,landing,1231.30434489
1966.05000000,BACKGROUND103,takeoff,0
1988.60000000,BACKGROUND67,landing,1660.80101410
2026.05000000,BACKGROUND107,takeoff,0
2027.45000000,DELIVERY12,landing,1688.91342864
2030.45000000,DELIVERY12,takeoff,0
2056.05000000,BACKGROUND109,takeoff,0
2065.10000000,BACKGROUND85,landing,1395.80126693
2071.05000000,BACKGROUND97,takeoff,0
2074.75000000,BACKGROUND76,landing,3535.11367210
2084.45000000,DELIVERY15,landing,2650.77810408
2087.45000000,DELIVERY15,takeoff,0
2091.15000000,DELIVERY7,landing,2622.49076302
2094.15000000,DELIVERY7,takeoff,0
2100.05000000,BACKGROUND75,takeoff,0
2100.05000000,BACKGROUND82,takeoff,0
2100.05000000,BACKGROUND92,takeoff,0
2100.05000000,BACKGROUND86,takeoff,0
2100.05000000,BACKGROUND91,takeoff,0
2100.05000000,BACKGROUND105,takeoff,0
2100.05000000,BACKGROUND106,takeoff,0
2100.55000000,BACKGROUND71,landing,2287.78317557
2100.55000000,BACKGROUND71,takeoff,0
2100.65000000,DELIVERY7,landing,0.33494870
2101.55000000,DELIVERY8,landing,3458.77365971
2101.55000000,DELIVERY8,takeoff,0
2101.85000000,BACKGROUND100,landing,364.08209855
2101.85000000,BACKGROUND100,takeoff,0
2102.70000000,BACKGROUND107,landing,373.13856775
2102.70000000,BACKGROUND107,takeoff,0
2102.95000000,BACKGROUND102,landing,2559.64347614
2102.95000000,BACKGROUND102,takeoff,0
2103.85000000,BACKGROUND99,landing,1886.70382849
2103.85000000,BACKGROUND99,takeoff,0
2104.20000000,BACKGROUND103,landing,839.86502779
2104.20000000,BACKGROUND103,takeoff,0
2105.65000000,DELIVERY14,landing,3335.97677216
2105.65000000,DELIVERY14,takeoff,0
2105.80000000,BACKGROUND53,landing,103.73506865
2105.80000000,BACKGROUND53,takeoff,0
2106.90000000,BACKGROUND97,landing,310.97999228
2106.90000000,BACKGROUND97,takeoff,0
2106.95000000,BACKGROUND64,landing,963.47886311
2106.95000000,BACKGROUND64,takeoff,0
2107.10000000,DELIVERY12,landing,845.14315071
2107.10000000,DELIVERY12,takeoff,0
2107.30000000,BACKGROUND109,landing,408.80155589
2107.30000000,BACKGROUND109,takeoff,0
2109.45000000,BACKGROUND70,landing,1860.36752423
2109.45000000,BACKGROUND70,takeoff,0
2111.80000000,BACKGROUND98,landing,1036.57289708
2111.80000000,BACKGROUND98,takeoff,0
2112.85000000,BACKGROUND94,landing,2561.37180671
2112.85000000,BACKGROUND94,takeoff,0
2121.15000000,DELIVERY4,landing,1331.84120966
2121.15000000,DELIVERY4,takeoff,0
2122.40000000,BACKGROUND89,landing,2073.73158215
2123.35000000,BACKGROUND87,landing,4421.66514705
2124.15000000,DELIVERY13,landing,2396.77678671
2125.90000000,BACKGROUND90,landing,2438.00479914
2127.15000000,DELIVERY13,takeoff,0
2132.35000000,BACKGROUND83,landing,1874.09153846
2132.35000000,BACKGROUND83,takeoff,0
2132.95000000,BACKGROUND58,landing,1973.88834643
2132.95000000,BACKGROUND58,takeoff,0
2134.70000000,BACKGROUND63,landing,2344.39135612
2134.70000000,BACKGROUND63,takeoff,0
2137.70000000,BACKGROUND84,landing,3375.66975114
2137.70000000,BACKGROUND84,takeoff,0
2141.00000000,BACKGROUND88,landing,1751.31934786
2141.00000000,BACKGROUND88,takeoff,0
2142.05000000,DELIVERY11,landing,1787.15307434
2144.70000000,BACKGROUND103,landing,733.66948152
2145.60000000,DELIVERY15,landing,287.65401565
2145.60000000,DELIVERY15,takeoff,0
2146.05000000,BACKGROUND101,takeoff,0
2151.10000000,DELIVERY10,landing,2989.94229691
2154.10000000,DELIVERY10,takeoff,0
2161.05000000,BACKGROUND110,takeoff,0
2162.60000000,BACKGROUND80,landing,3431.85587849
2175.10000000,BACKGROUND81,landing,3898.21292276
2176.05000000,BACKGROUND111,takeoff,0
2176.35000000,BACKGROUND63,landing,478.76257942
2181.15000000,BACKGROUND73,landing,2039.62679819
2181.15000000,BACKGROUND73,takeoff,0
2206.05000000,BACKGROUND115,takeoff,0
2222.15000000,BACKGROUND53,landing,990.58576092
2239.20000000,BACKGROUND98,landing,1243.73531816
2241.10000000,BACKGROUND69,landing,1935.02784793
2247.45000000,DELIVERY12,landing,1801.35609651
2266.05000000,BACKGROUND113,takeoff,0
2273.10000000,BACKGROUND91,landing,2319.52999858
2281.05000000,BACKGROUND116,takeoff,0
2281.05000000,BACKGROUND120,takeoff,0
2296.05000000,BACKGROUND117,takeoff,0
2296.05000000,BACKGROUND121,takeoff,0
2309.85000000,BACKGROUND71,landing,2336.36382763
2311.05000000,BACKGROUND122,takeoff,0
2340.05000000,DELIVERY17,takeoff,0
2341.05000000,BACKGROUND124,takeoff,0
2348.90000000,BACKGROUND101,landing,2193.46149647
2356.05000000,BACKGROUND125,takeoff,0
2360.00000000,DELIVERY8,landing,1259.69419140
2363.00000000,DELIVERY8,takeoff,0
2366.55000000,DELIVERY4,landing,2202.35335946
2370.20000000,BACKGROUND84,landing,2603.52801360
2386.05000000,BACKGROUND127,takeoff,0
2391.75000000,BACKGROUND83,landing,1514.37945223
2400.05000000,BACKGROUND78,takeoff,0
2400.05000000,BACKGROUND95,takeoff,0
2400.05000000,BACKGROUND104,takeoff,0
2400.05000000,BACKGROUND108,takeoff,0
2400.05000000,DELIVERY16,takeoff,0
2400.05000000,DELIVERY18,takeoff,0
2400.05000000,BACKGROUND112,takeoff,0
2400.05000000,BACKGROUND118,takeoff,0
2400.05000000,DELIVERY20,takeoff,0
2400.50000000,BACKGROUND110,landing,1489.52405912
2400.50000000,BACKGROUND110,takeoff,0
2401.65000000,BACKGROUND117,landing,1256.25895259
2401.65000000,BACKGROUND117,takeoff,0
2402.30000000,BACKGROUND92,landing,876.40305968
2402.30000000,BACKGROUND92,takeoff,0
2402.30000000,DELIVERY17,landing,963.41884786
2402.30000000,DELIVERY17,takeoff,0
2402.35000000,BACKGROUND111,landing,2868.22152854
2402.35000000,BACKGROUND111,takeoff,0
2403.45000000,BACKGROUND100,landing,2370.99957381
2403.45000000,BACKGROUND100,takeoff,0
2403.55000000,BACKGROUND64,landing,2422.35054467
2403.55000000,BACKGROUND64,takeoff,0
2405.85000000,BACKGROUND121,landing,1643.81873787
2405.85000000,BACKGROUND121,takeoff,0
2407.10000000,BACKGROUND105,landing,3766.41671700
2407.10000000,BACKGROUND105,takeoff,0
2407.20000000,BACKGROUND107,landing,2864.79271970
2407.20000000,BACKGROUND107,takeoff,0
2407.65000000,DELIVERY10,landing,1925.36294562
2407.65000000,DELIVERY10,takeoff,0
2408.20000000,BACKGROUND86,landing,3741.73522368
2408.20000000,BACKGROUND86,takeoff,0
2408.45000000,BACKGROUND125,landing,193.46949278
2408.45000000,BACKGROUND125,takeoff,0
2410.00000000,BACKGROUND102,landing,1064.67959296
2411.15000000,BACKGROUND82,landing,2029.80381745
2411.60000000,BACKGROUND122,landing,1317.05070707
2412.45000000,DELIVERY14,landing,1449.65729074
2412.80000000,BACKGROUND109,landing,2592.17808154
2414.75000000,BACKGROUND115,landing,1627.50264923
2414.75000000,BACKGROUND115,takeoff,0
2415.45000000,DELIVERY14,takeoff,0
2416.05000000,BACKGROUND129,takeoff,0
2416.60000000,BACKGROUND58,landing,929.01208660
2416.60000000,BACKGROUND58,takeoff,0
2418.35000000,BACKGROUND120,landing,339.70226592
2418.35000000,BACKGROUND120,takeoff,0
2421.25000000,BACKGROUND106,landing,4043.37888893
2423.10000000,BACKGROUND116,landing,965.68649396
2423.10000000,BACKGROUND116,takeoff,0
2425.45000000,DELIVERY8,landing,252.77944628
2425.45000000,DELIVERY8,takeoff,0
2426.50000000,BACKGROUND99,landing,4201.06910996
2427.65000000,DELIVERY15,landing,2649.85331293
2429.65000000,BACKGROUND100,landing,194.24366378
2430.65000000,DELIVERY15,takeoff,0
2431.05000000,BACKGROUND130,takeoff,0
2431.05000000,BACKGROUND127,landing,273.49399672
2431.05000000,BACKGROUND127,takeoff,0
2434.95000000,BACKGROUND110,landing,360.99401062
2437.15000000,DELIVERY15,landing,0.33494870
2437.50000000,BACKGROUND88,landing,2254.75357701
2437.50000000,BACKGROUND88,takeoff,0
2439.70000000,BACKGROUND70,landing,1947.20213205
