# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
3303.20000000,DELIVERY17,landing,2664.58443756
3303.20000000,DELIVERY17,takeoff,0
3308.50000000,DELIVERY12,landing,3210.68129205
3308.50000000,DELIVERY12,takeoff,0
3317.50000000,BACKGROUND14,landing,1476.12748893
3317.50000000,BACKGROUND14,takeoff,0
3321.45000000,DELIVERY19,landing,3079.93310254
3331.85000000,DELIVERY21,landing,135.88347926
3331.85000000,DELIVERY21,takeoff,0
3337.00000000,BACKGROUND13,landing,3487.17691483
3347.60000000,DELIVERY24,landing,287.40186572
3347.60000000,DELIVERY24,takeoff,0
3355.75000000,DELIVERY22,landing,135.84550674
3355.75000000,DELIVERY22,takeoff,0
3436.60000000,DELIVERY12,landing,746.06679367
3439.05000000,BACKGROUND14,landing,683.66423594
3451.05000000,BACKGROUND15,takeoff,0
3515.25000000,DELIVERY17,landing,1890.97155551
3546.15000000,DELIVERY21,landing,1541.51994288
3573.65000000,DELIVERY25,landing,1935.12623742
3576.65000000,DELIVERY25,takeoff,0
3600.05000000,DELIVERY26,takeoff,0
3600.05000000,DELIVERY27,takeoff,0
