# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
735.20000000,BACKGROUND58,landing,2768.75496141
742.05000000,BACKGROUND78,takeoff,0
750.05000000,BACKGROUND79,takeoff,0
757.60000000,BACKGROUND49,landing,4460.11570996
758.05000000,BACKGROUND80,takeoff,0
766.05000000,BACKGROUND81,takeoff,0
774.05000000,BACKGROUND82,takeoff,0
782.05000000,BACKGROUND83,takeoff,0
786.35000000,BACKGROUND57,landing,1598.97674325
790.05000000,BACKGROUND84,takeoff,0
798.05000000,BACKGROUND85,takeoff,0
806.05000000,BACKGROUND86,takeoff,0
814.05000000,BACKGROUND87,takeoff,0
819.30000000,BACKGROUND63,landing,2655.06386826
822.05000000,BACKGROUND88,takeoff,0
825.80000000,BACKGROUND45,landing,4930.68218686
830.05000000,BACKGROUND89,takeoff,0
831.05000000,BACKGROUND34,landing,4486.10034378
838.05000000,BACKGROUND90,takeoff,0
838.65000000,BACKGROUND60,landing,2540.74838518
843.00000000,BACKGROUND71,landing,2323.47819560
846.05000000,BACKGROUND91,takeoff,0
849.35000000,BACKGROUND42,landing,4876.02991323
853.15000000,BACKGROUND70,landing,2596.03665604
855.65000000,BACKGROUND32,landing,2568.45836573
856.55000000,BACKGROUND52,landing,5565.24118783
863.05000000,BACKGROUND92,takeoff,0
872.40000000,BACKGROUND64,landing,3721.96298192
879.05000000,BACKGROUND93,takeoff,0
879.50000000,BACKGROUND48,landing,6168.59758154
887.60000000,BACKGROUND66,landing,3831.73022604
895.05000000,BACKGROUND94,takeoff,0
903.05000000,BACKGROUND95,takeoff,0
916.95000000,BACKGROUND53,landing,2717.31178996
919.05000000,BACKGROUND96,takeoff,0
925.20000000,BACKGROUND55,landing,6486.37811778
926.40000000,BACKGROUND44,landing,3188.26613939
927.05000000,BACKGROUND97,takeoff,0
935.05000000,BACKGROUND98,takeoff,0
943.05000000,BACKGROUND99,takeoff,0
944.20000000,BACKGROUND79,landing,3262.27626680
953.50000000,BACKGROUND74,landing,3505.00977753
956.25000000,BACKGROUND61,landing,4832.23884216
959.05000000,BACKGROUND100,takeoff,0
960.00000000,BACKGROUND81,landing,2989.23700089
964.55000000,BACKGROUND68,landing,4231.52524306
972.85000000,BACKGROUND84,landing,1894.31246750
978.50000000,BACKGROUND67,landing,3917.31561617
983.05000000,BACKGROUND101,takeoff,0
985.95000000,BACKGROUND62,landing,5233.82891261
992.05000000,BACKGROUND102,takeoff,0
1000.05000000,BACKGROUND103,takeoff,0
1004.15000000,BACKGROUND85,landing,1515.38623730
1008.05000000,BACKGROUND104,takeoff,0
1016.05000000,BACKGROUND105,takeoff,0
1019.70000000,BACKGROUND87,landing,3065.60699968
1024.05000000,BACKGROUND106,takeoff,0
1032.05000000,BACKGROUND107,takeoff,0
1034.80000000,BACKGROUND88,landing,2577.46446252
1034.90000000,BACKGROUND16,landing,4961.17912029
1036.35000000,BACKGROUND72,landing,5225.64532898
1040.05000000,BACKGROUND108,takeoff,0
1048.05000000,BACKGROUND109,takeoff,0
1063.95000000,BACKGROUND86,landing,2215.41276146
1074.45000000,BACKGROUND93,landing,2602.39986152
1077.25000000,BACKGROUND98,landing,1521.96239597
1077.90000000,BACKGROUND92,landing,3285.75000505
1077.95000000,BACKGROUND76,landing,4682.09152517
1080.40000000,BACKGROUND77,landing,4908.93965714
1088.05000000,BACKGROUND110,takeoff,0
1089.95000000,BACKGROUND100,landing,1538.58252121
1095.40000000,BACKGROUND91,landing,2630.65503013
1096.05000000,BACKGROUND111,takeoff,0
1103.60000000,BACKGROUND80,landing,4431.63408955
1104.05000000,BACKGROUND112,takeoff,0
1106.15000000,BACKGROUND83,landing,3038.70610344
1112.05000000,BACKGROUND113,takeoff,0
1120.05000000,BACKGROUND114,takeoff,0
1128.05000000,BACKGROUND115,takeoff,0
1131.60000000,BACKGROUND99,landing,2823.70436281
1137.05000000,BACKGROUND116,takeoff,0
1145.05000000,BACKGROUND117,takeoff,0
1153.05000000,BACKGROUND118,takeoff,0
1161.05000000,BACKGROUND119,takeoff,0
1169.05000000,BACKGROUND120,takeoff,0
1170.55000000,BACKGROUND90,landing,5129.94845980
1177.05000000,BACKGROUND121,takeoff,0
1182.05000000,BACKGROUND95,landing,3334.88909674
1185.05000000,BACKGROUND122,takeoff,0
1189.05000000,BACKGROUND107,landing,1856.11388377
1193.05000000,BACKGROUND123,takeoff,0
1193.20000000,BACKGROUND104,landing,3003.33349540
1199.85000000,BACKGROUND89,landing,4860.42963829
1201.05000000,BACKGROUND124,takeoff,0
1201.10000000,BACKGROUND6,landing,6003.19536770
1209.05000000,BACKGROUND125,takeoff,0
1213.90000000,BACKGROUND96,landing,3819.02665442
1215.40000000,BACKGROUND97,landing,3615.64658509
1217.15000000,BACKGROUND94,landing,4866.24297363
1223.65000000,BACKGROUND75,landing,6130.63040748
1225.05000000,BACKGROUND126,takeoff,0
1233.05000000,BACKGROUND127,takeoff,0
1241.05000000,BACKGROUND128,takeoff,0
1249.05000000,BACKGROUND129,takeoff,0
1257.05000000,BACKGROUND130,takeoff,0
1265.05000000,BACKGROUND131,takeoff,0
1266.70000000,BACKGROUND102,landing,4133.08193164
1274.05000000,BACKGROUND132,takeoff,0
1277.05000000,BACKGROUND106,landing,3303.32865848
1282.05000000,BACKGROUND133,takeoff,0
1290.05000000,BACKGROUND134,takeoff,0
1300.15000000,BACKGROUND82,landing,6864.99978250
1306.05000000,BACKGROUND135,takeoff,0
1307.75000000,BACKGROUND101,landing,4910.88131649
1314.05000000,BACKGROUND136,takeoff,0
1321.75000000,BACKGROUND125,landing,1581.33545608
1322.05000000,BACKGROUND137,takeoff,0
1330.05000000,BACKGROUND138,takeoff,0
1335.00000000,BACKGROUND113,landing,1255.79351834
1338.05000000,BACKGROUND139,takeoff,0
1340.05000000,BACKGROUND103,landing,4861.65226540
1346.05000000,BACKGROUND140,takeoff,0
1350.75000000,BACKGROUND111,landing,3337.50536963
1354.05000000,BACKGROUND141,takeoff,0
1358.30000000,BACKGROUND115,landing,3725.25212729
1370.05000000,BACKGROUND142,takeoff,0
1378.05000000,BACKGROUND143,takeoff,0
1386.05000000,BACKGROUND144,takeoff,0
1394.05000000,BACKGROUND145,takeoff,0
1398.80000000,BACKGROUND112,landing,3343.67727327
1398.80000000,BACKGROUND118,landing,3284.94479331
1408.20000000,BACKGROUND114,landing,4244.56805056
1409.50000000,BACKGROUND123,landing,2560.64847381
1410.15000000,BACKGROUND119,landing,2891.59376310
1418.50000000,BACKGROUND108,landing,5233.09267155
1419.05000000,BACKGROUND146,takeoff,0
1426.90000000,BACKGROUND132,landing,2363.64612428
1427.05000000,BACKGROUND147,takeoff,0
1432.20000000,BACKGROUND37,landing,6481.86514591
1435.05000000,BACKGROUND148,takeoff,0
1437.20000000,BACKGROUND122,landing,2420.41535265
1443.05000000,BACKGROUND149,takeoff,0
1443.60000000,BACKGROUND131,landing,2305.95086801
1446.45000000,BACKGROUND69,landing,6712.72798874
1451.05000000,BACKGROUND150,takeoff,0
1459.05000000,BACKGROUND151,takeoff,0
1467.05000000,BACKGROUND152,takeoff,0
1474.15000000,BACKGROUND143,landing,1126.49470146
1475.05000000,BACKGROUND153,takeoff,0
1482.60000000,BACKGROUND121,landing,4257.49234100
1488.90000000,BACKGROUND129,landing,2474.74826212
1491.05000000,BACKGROUND154,takeoff,0
1499.05000000,BACKGROUND155,takeoff,0
1507.05000000,BACKGROUND156,takeoff,0
1507.90000000,BACKGROUND133,landing,3241.73331538
1512.05000000,BACKGROUND138,landing,2612.26655238
1515.05000000,BACKGROUND157,takeoff,0
1516.65000000,BACKGROUND116,landing,2953.36243228
1521.00000000,BACKGROUND128,landing,3456.94613105
1523.05000000,BACKGROUND158,takeoff,0
1527.85000000,BACKGROUND110,landing,6335.67465191
1529.95000000,BACKGROUND124,landing,5391.19992213
1531.05000000,BACKGROUND159,takeoff,0
1537.00000000,BACKGROUND134,landing,3667.94495415
1539.05000000,BACKGROUND160,takeoff,0
1547.05000000,BACKGROUND161,takeoff,0
1556.05000000,BACKGROUND162,takeoff,0
1560.65000000,BACKGROUND137,landing,2949.78977579
1564.05000000,BACKGROUND163,takeoff,0
1566.20000000,BACKGROUND141,landing,2979.93765798
1571.20000000,BACKGROUND109,landing,4956.52554637
1572.05000000,BACKGROUND164,takeoff,0
1578.75000000,BACKGROUND150,landing,1392.93350805
1588.05000000,BACKGROUND165,takeoff,0
1596.05000000,BACKGROUND166,takeoff,0
1607.45000000,BACKGROUND127,landing,4278.69614894
1612.05000000,BACKGROUND167,takeoff,0
1617.65000000,BACKGROUND145,landing,2909.82083600
1620.05000000,BACKGROUND168,takeoff,0
1628.05000000,BACKGROUND169,takeoff,0
1639.60000000,BACKGROUND149,landing,2700.21464764
1644.05000000,BACKGROUND170,takeoff,0
1652.05000000,BACKGROUND171,takeoff,0
1655.75000000,BACKGROUND135,landing,4975.90219288
1660.05000000,BACKGROUND172,takeoff,0
1661.90000000,BACKGROUND117,landing,5305.83217287
1661.90000000,BACKGROUND154,landing,2069.81406877
1662.20000000,BACKGROUND130,landing,6076.54346611
1663.20000000,BACKGROUND120,landing,5812.54464098
1668.05000000,BACKGROUND173,takeoff,0
1672.95000000,BACKGROUND140,landing,3595.79849135
1676.05000000,BACKGROUND174,takeoff,0
1679.10000000,BACKGROUND142,landing,4271.74533124
1684.05000000,BACKGROUND175,takeoff,0
1690.00000000,BACKGROUND151,landing,3712.60803354
1692.05000000,BACKGROUND176,takeoff,0
1705.30000000,BACKGROUND152,landing,3680.61360395
1709.05000000,BACKGROUND177,takeoff,0
1710.50000000,BACKGROUND147,landing,4627.59666427
1711.90000000,BACKGROUND155,landing,2635.99738692
1712.85000000,BACKGROUND139,landing,2508.26105024
1717.05000000,BACKGROUND178,takeoff,0
1722.45000000,BACKGROUND105,landing,2860.11381852
1725.05000000,BACKGROUND179,takeoff,0
1730.30000000,BACKGROUND157,landing,2232.40932862
1733.05000000,BACKGROUND180,takeoff,0
1734.20000000,BACKGROUND146,landing,3790.84582131
1741.05000000,BACKGROUND181,takeoff,0
1749.05000000,BACKGROUND182,takeoff,0
1757.05000000,BACKGROUND183,takeoff,0
1765.05000000,BACKGROUND184,takeoff,0
1773.05000000,BACKGROUND185,takeoff,0
1781.05000000,BACKGROUND186,takeoff,0
1789.05000000,BACKGROUND187,takeoff,0
1793.80000000,BACKGROUND172,landing,2355.06750000
1794.80000000,BACKGROUND167,landing,1677.19617920
1797.05000000,BACKGROUND188,takeoff,0
