# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
2009.55000000,DELIVERY11,landing,1686.34726203
2012.55000000,DELIVERY11,takeoff,0
2093.85000000,DELIVERY7,landing,3336.08523196
2098.40000000,DELIVERY10,landing,2775.75144809
2100.05000000,DELIVERY13,takeoff,0
2100.05000000,DELIVERY14,takeoff,0
2101.40000000,DELIVERY10,takeoff,0
2102.50000000,DELIVERY5,landing,3010.45135440
2102.50000000,DELIVERY5,takeoff,0
2103.65000000,BACKGROUND8,landing,2046.26703972
2103.65000000,BACKGROUND8,takeoff,0
2105.90000000,DELIVERY11,landing,784.27432393
2105.90000000,DELIVERY11,takeoff,0
2108.35000000,DELIVERY12,landing,4099.21667913
2108.35000000,DELIVERY12,takeoff,0
2161.05000000,BACKGROUND9,takeoff,0
2183.25000000,DELIVERY5,landing,406.84129194
2183.25000000,DELIVERY12,landing,484.64009569
2186.25000000,DELIVERY12,takeoff,0
2268.45000000,DELIVERY11,landing,1390.70540977
2271.45000000,DELIVERY11,takeoff,0
2277.95000000,DELIVERY11,landing,0.33494870
2398.10000000,BACKGROUND9,landing,2404.90660547
2398.40000000,DELIVERY13,landing,2775.75144809
2400.05000000,DELIVERY15,takeoff,0
2400.05000000,DELIVERY16,takeoff,0
2400.05000000,DELIVERY17,takeoff,0
2400.05000000,DELIVERY18,takeoff,0
2400.05000000,DELIVERY20,takeoff,0
2400.05000000,DELIVERY21,takeoff,0
2400.70000000,DELIVERY10,landing,2421.49801634
2400.70000000,DELIVERY10,takeoff,0
2401.40000000,DELIVERY13,takeoff,0
2406.30000000,DELIVERY14,landing,3988.23915577
2406.30000000,DELIVERY14,takeoff,0
2409.05000000,DELIVERY12,landing,1037.04967212
2409.05000000,DELIVERY12,takeoff,0
2448.40000000,BACKGROUND8,landing,4476.17478621
2479.70000000,DELIVERY10,landing,510.42805141
2482.70000000,DELIVERY10,takeoff,0
2489.20000000,DELIVERY10,landing,0.33494870
2520.05000000,DELIVERY19,takeoff,0
2546.10000000,DELIVERY14,landing,486.42422716
2549.10000000,DELIVERY14,takeoff,0
2609.55000000,DELIVERY15,landing,1686.34726203
2612.55000000,DELIVERY15,takeoff,0
2629.90000000,DELIVERY16,landing,1698.60352720
2632.90000000,DELIVERY16,takeoff,0
2644.90000000,DELIVERY21,landing,2142.34798637
2647.90000000,DELIVERY21,takeoff,0
2664.50000000,DELIVERY13,landing,2927.21265110
2700.05000000,DELIVERY24,takeoff,0
2701.05000000,BACKGROUND11,takeoff,0
2702.95000000,DELIVERY14,landing,951.36158166
2702.95000000,DELIVERY14,takeoff,0
2708.20000000,DELIVERY19,landing,1729.05494875
2708.20000000,DELIVERY19,takeoff,0
2708.30000000,DELIVERY17,landing,3990.80286967
2708.30000000,DELIVERY17,takeoff,0
2709.95000000,DELIVERY21,landing,644.55950194
2709.95000000,DELIVERY21,takeoff,0
2716.15000000,DELIVERY15,landing,135.80526023
2716.15000000,DELIVERY15,takeoff,0
2721.55000000,DELIVERY18,landing,2652.99510402
2724.55000000,DELIVERY18,takeoff,0
2727.20000000,DELIVERY20,landing,3717.11963811
2727.20000000,DELIVERY20,takeoff,0
2736.40000000,DELIVERY16,landing,135.80857949
2736.40000000,DELIVERY16,takeoff,0
2741.85000000,DELIVERY12,landing,2548.03177066
2741.85000000,DELIVERY12,takeoff,0
2848.10000000,DELIVERY17,landing,486.42422716
2851.10000000,DELIVERY17,takeoff,0
2903.30000000,DELIVERY12,landing,868.44787902
2903.75000000,DELIVERY21,landing,1170.49258712
2906.75000000,DELIVERY21,takeoff,0
2913.25000000,DELIVERY21,landing,0.33494870
2944.30000000,DELIVERY20,landing,1132.81373107
2947.30000000,DELIVERY20,takeoff,0
2958.05000000,DELIVERY19,landing,1323.55025422
2961.05000000,DELIVERY19,takeoff,0
2973.35000000,DELIVERY16,landing,1678.00203243
2976.35000000,DELIVERY16,takeoff,0
2981.90000000,DELIVERY15,landing,1781.56329289
2982.85000000,DELIVERY16,landing,0.33494870
2987.55000000,DELIVERY18,landing,2927.46172204
2998.40000000,DELIVERY24,landing,2775.75144809
3000.05000000,DELIVERY22,takeoff,0
3000.05000000,DELIVERY25,takeoff,0
3000.05000000,DELIVERY26,takeoff,0
3000.10000000,BACKGROUND11,landing,2483.87655880
3000.10000000,BACKGROUND11,takeoff,0
3000.80000000,DELIVERY14,landing,2636.07873292
3000.80000000,DELIVERY14,takeoff,0
3001.05000000,BACKGROUND12,takeoff,0
3001.30000000,DELIVERY17,landing,1270.24050065
3001.30000000,DELIVERY17,takeoff,0
3001.40000000,DELIVERY24,takeoff,0
3008.10000000,DELIVERY20,landing,798.41583049
3008.10000000,DELIVERY20,takeoff,0
3041.25000000,DELIVERY19,landing,287.80614836
3041.25000000,DELIVERY19,takeoff,0
3136.95000000,DELIVERY14,landing,869.98430500
3212.70000000,DELIVERY22,landing,1686.32308391
3215.70000000,DELIVERY22,takeoff,0
3225.15000000,DELIVERY25,landing,1926.40542623
3228.15000000,DELIVERY25,takeoff,0
3236.80000000,BACKGROUND11,landing,2818.79017586
3264.50000000,DELIVERY24,landing,2927.21265110
3270.70000000,DELIVERY19,landing,2642.50649914
3273.70000000,DELIVERY19,takeoff,0
3280.20000000,DELIVERY19,landing,0.33494870
3300.05000000,BACKGROUND10,takeoff,0
3300.05000000,DELIVERY23,takeoff,0
3300.05000000,DELIVERY27,takeoff,0
3300.05000000,BACKGROUND13,takeoff,0
3300.05000000,DELIVERY29,takeoff,0
3300.05000000,DELIVERY30,takeoff,0
3300.05000000,DELIVERY28,takeoff,0
3302.35000000,DELIVERY22,landing,1121.23769180
3302.35000000,DELIVERY22,takeoff,0
3306.90000000,DELIVERY20,landing,2363.41746873
3306.90000000,DELIVERY20,takeoff,0
3309.35000000,DELIVERY25,landing,1036.95580111
3309.35000000,DELIVERY25,takeoff,0
3328.80000000,DELIVERY26,landing,2664.61805163
3331.80000000,DELIVERY26,takeoff,0
3346.00000000,DELIVERY17,landing,2316.36023305
3346.00000000,DELIVERY17,takeoff,0
3348.60000000,BACKGROUND12,landing,1537.47266847
3348.60000000,BACKGROUND12,takeoff,0
3424.40000000,DELIVERY22,landing,557.27842151
3462.15000000,DELIVERY17,landing,869.38303251
3473.90000000,DELIVERY20,landing,1494.92168732
3536.30000000,DELIVERY25,landing,1157.13661047
3571.05000000,BACKGROUND14,takeoff,0
3594.65000000,DELIVERY26,landing,2927.66043633
3595.70000000,DELIVERY29,landing,2834.00219145
3598.70000000,DELIVERY29,takeoff,0
3600.05000000,DELIVERY31,takeoff,0
3600.05000000,DELIVERY32,takeoff,0
3600.05000000,DELIVERY33,takeoff,0
