# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
338.60000000,BACKGROUND5,takeoff,0
339.05000000,BACKGROUND19,takeoff,0
348.05000000,BACKGROUND20,takeoff,0
368.05000000,BACKGROUND12,takeoff,0
378.15000000,BACKGROUND11,landing,1286.51594739
390.05000000,BACKGROUND18,takeoff,0
422.05000000,BACKGROUND17,takeoff,0
430.05000000,BACKGROUND25,takeoff,0
436.05000000,BACKGROUND21,takeoff,0
467.05000000,BACKGROUND26,takeoff,0
472.05000000,BACKGROUND23,takeoff,0
484.85000000,BACKGROUND7,landing,1614.42981679
504.05000000,BACKGROUND28,takeoff,0
522.05000000,BACKGROUND29,takeoff,0
535.40000000,BACKGROUND2,landing,2976.69890283
541.05000000,SURVEILLANCEOP1,takeoff,0
568.05000000,BACKGROUND30,takeoff,0
592.15000000,BACKGROUND5,landing,3172.33122979
595.05000000,BACKGROUND33,takeoff,0
600.05000000,BACKGROUND22,takeoff,0
600.05000000,BACKGROUND24,takeoff,0
600.05000000,BACKGROUND27,takeoff,0
600.30000000,BACKGROUND6,landing,1923.62663728
600.30000000,BACKGROUND6,takeoff,0
600.30000000,BACKGROUND21,landing,1989.86960885
600.30000000,BACKGROUND21,takeoff,0
600.40000000,BACKGROUND13,landing,4391.49386834
600.40000000,BACKGROUND13,takeoff,0
600.95000000,BACKGROUND20,landing,2965.25075380
601.50000000,BACKGROUND33,landing,15.09697220
601.50000000,BACKGROUND33,takeoff,0
601.90000000,BACKGROUND25,landing,2043.99200415
601.90000000,BACKGROUND25,takeoff,0
603.00000000,BACKGROUND30,landing,88.47675296
603.00000000,BACKGROUND30,takeoff,0
603.30000000,BACKGROUND3,landing,3306.82694055
603.30000000,BACKGROUND3,takeoff,0
604.60000000,BACKGROUND26,landing,1821.64170052
604.60000000,BACKGROUND26,takeoff,0
607.45000000,BACKGROUND28,landing,888.71231298
607.45000000,BACKGROUND28,takeoff,0
608.10000000,BACKGROUND14,landing,3936.97104052
608.10000000,BACKGROUND14,takeoff,0
609.35000000,BACKGROUND18,landing,670.15891595
609.35000000,BACKGROUND18,takeoff,0
609.50000000,BACKGROUND19,landing,3906.79978540
609.50000000,BACKGROUND19,takeoff,0
611.10000000,BACKGROUND8,landing,1613.24301072
611.10000000,BACKGROUND8,takeoff,0
613.05000000,BACKGROUND34,takeoff,0
613.30000000,BACKGROUND15,landing,1860.38793782
613.30000000,BACKGROUND15,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
621.20000000,BACKGROUND12,landing,3341.69373806
621.20000000,BACKGROUND12,takeoff,0
621.90000000,BACKGROUND16,landing,1394.48645874
621.90000000,BACKGROUND16,takeoff,0
630.30000000,BACKGROUND21,landing,214.19656399
637.05000000,BACKGROUND31,takeoff,0
637.80000000,BACKGROUND23,landing,1739.44103336
637.80000000,BACKGROUND23,takeoff,0
641.05000000,BACKGROUND36,takeoff,0
643.15000000,BACKGROUND29,landing,315.91824833
643.15000000,BACKGROUND29,takeoff,0
646.05000000,BACKGROUND32,takeoff,0
651.75000000,BACKGROUND1,landing,4972.20837417
670.95000000,BACKGROUND10,landing,2328.44482926
677.25000000,BACKGROUND17,landing,3605.25254710
678.90000000,BACKGROUND9,landing,3481.51857418
682.60000000,BACKGROUND14,landing,723.30138648
687.05000000,BACKGROUND38,takeoff,0
696.05000000,BACKGROUND39,takeoff,0
705.05000000,BACKGROUND40,takeoff,0
721.05000000,SURVEILLANCEOP2,takeoff,0
732.05000000,BACKGROUND42,takeoff,0
743.05000000,BACKGROUND35,takeoff,0
762.35000000,BACKGROUND19,landing,1794.70329181
781.35000000,BACKGROUND30,landing,2523.77275417
783.05000000,BACKGROUND13,landing,1450.23182234
786.60000000,BACKGROUND42,landing,635.22734612
804.70000000,BACKGROUND32,landing,1526.38607522
807.00000000,BACKGROUND22,landing,2374.49482772
817.35000000,BACKGROUND16,landing,2098.55754000
832.60000000,BACKGROUND23,landing,1627.35018146
847.35000000,BACKGROUND12,landing,1678.13110272
851.30000000,BACKGROUND25,landing,3186.20574271
900.05000000,BACKGROUND46,takeoff,0
900.45000000,BACKGROUND31,landing,3055.26644219
900.45000000,BACKGROUND31,takeoff,0
901.60000000,BACKGROUND24,landing,4601.36475646
901.60000000,BACKGROUND24,takeoff,0
902.40000000,BACKGROUND3,landing,3746.77862554
902.40000000,BACKGROUND3,takeoff,0
902.85000000,BACKGROUND39,landing,2154.16147967
902.85000000,BACKGROUND39,takeoff,0
905.05000000,BACKGROUND40,landing,1621.67056507
905.05000000,BACKGROUND40,takeoff,0
906.85000000,BACKGROUND15,landing,4701.19384999
906.85000000,BACKGROUND15,takeoff,0
907.40000000,BACKGROUND38,landing,2384.83690900
907.40000000,BACKGROUND38,takeoff,0
908.00000000,BACKGROUND36,landing,2007.40916823
908.00000000,BACKGROUND36,takeoff,0
908.15000000,BACKGROUND34,landing,1519.85504191
908.15000000,BACKGROUND34,takeoff,0
908.20000000,BACKGROUND29,landing,2002.75207705
908.20000000,BACKGROUND29,takeoff,0
908.60000000,BACKGROUND35,landing,2935.63235857
908.60000000,BACKGROUND35,takeoff,0
909.55000000,BACKGROUND28,landing,4774.59292077
909.55000000,BACKGROUND28,takeoff,0
910.45000000,BACKGROUND6,landing,3109.38617268
910.45000000,BACKGROUND6,takeoff,0
915.05000000,BACKGROUND50,takeoff,0
916.35000000,BACKGROUND8,landing,4338.74948563
920.45000000,BACKGROUND27,landing,3472.22299984
932.15000000,BACKGROUND18,landing,2942.53770531
934.05000000,BACKGROUND51,takeoff,0
935.65000000,BACKGROUND26,landing,1152.26906790
940.05000000,BACKGROUND43,takeoff,0
940.05000000,BACKGROUND47,takeoff,0
940.05000000,BACKGROUND48,takeoff,0
941.15000000,BACKGROUND38,landing,487.45255014
941.15000000,BACKGROUND38,takeoff,0
941.20000000,BACKGROUND3,landing,845.87473962
941.20000000,BACKGROUND3,takeoff,0
942.00000000,BACKGROUND39,landing,621.51987657
942.00000000,BACKGROUND39,takeoff,0
942.60000000,BACKGROUND15,landing,722.26000768
942.60000000,BACKGROUND15,takeoff,0
943.05000000,BACKGROUND52,takeoff,0
943.60000000,BACKGROUND29,landing,672.46813306
943.60000000,BACKGROUND29,takeoff,0
943.95000000,BACKGROUND28,landing,554.35131717
943.95000000,BACKGROUND28,takeoff,0
946.70000000,BACKGROUND34,landing,168.05208810
946.70000000,BACKGROUND34,takeoff,0
950.60000000,BACKGROUND36,landing,364.16392107
950.60000000,BACKGROUND36,takeoff,0
951.70000000,BACKGROUND51,landing,110.66875000
951.80000000,BACKGROUND40,landing,308.33398969
951.80000000,BACKGROUND40,takeoff,0
952.00000000,BACKGROUND33,landing,4497.69525128
952.05000000,BACKGROUND53,takeoff,0
957.75000000,BACKGROUND6,landing,146.11006677
957.75000000,BACKGROUND6,takeoff,0
961.05000000,BACKGROUND54,takeoff,0
966.25000000,BACKGROUND31,landing,168.73096329
966.25000000,BACKGROUND31,takeoff,0
970.70000000,BACKGROUND24,landing,177.37115065
970.70000000,BACKGROUND24,takeoff,0
983.30000000,BACKGROUND46,landing,460.29938390
983.30000000,BACKGROUND46,takeoff,0
989.05000000,BACKGROUND56,takeoff,0
993.50000000,BACKGROUND35,landing,550.28184769
1007.05000000,BACKGROUND58,takeoff,0
1034.05000000,BACKGROUND59,takeoff,0
1034.20000000,BACKGROUND15,landing,988.24803319
1059.05000000,BACKGROUND49,takeoff,0
1072.25000000,BACKGROUND3,landing,1663.24610927
1083.85000000,BACKGROUND50,landing,1258.91710815
1083.85000000,BACKGROUND50,takeoff,0
1096.35000000,BACKGROUND31,landing,913.35656718
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1117.05000000,BACKGROUND65,takeoff,0
1131.05000000,BACKGROUND61,takeoff,0
1144.05000000,BACKGROUND66,takeoff,0
1171.05000000,BACKGROUND68,takeoff,0
1197.65000000,BACKGROUND28,landing,974.45684795
1200.05000000,BACKGROUND57,takeoff,0
1200.05000000,BACKGROUND62,takeoff,0
1200.35000000,BACKGROUND56,landing,2416.38383594
1200.35000000,BACKGROUND56,takeoff,0
1201.80000000,BACKGROUND47,landing,1230.87263039
1201.80000000,BACKGROUND47,takeoff,0
1201.95000000,BACKGROUND36,landing,2366.11066530
1201.95000000,BACKGROUND36,takeoff,0
1202.45000000,BACKGROUND61,landing,854.33914911
1202.45000000,BACKGROUND61,takeoff,0
1203.15000000,BACKGROUND39,landing,3302.75413321
1203.15000000,BACKGROUND39,takeoff,0
1203.35000000,BACKGROUND53,landing,4180.78676524
1203.35000000,BACKGROUND53,takeoff,0
1203.35000000,BACKGROUND54,landing,3918.78534067
1203.35000000,BACKGROUND54,takeoff,0
1205.30000000,BACKGROUND40,landing,1513.10719893
1205.30000000,BACKGROUND40,takeoff,0
1205.40000000,BACKGROUND66,landing,1021.85887373
1205.40000000,BACKGROUND66,takeoff,0
1207.05000000,BACKGROUND24,landing,2539.26159627
1207.05000000,BACKGROUND24,takeoff,0
1207.60000000,BACKGROUND34,landing,1191.50615419
1207.60000000,BACKGROUND34,takeoff,0
1208.65000000,BACKGROUND43,landing,4174.69728957
1208.65000000,BACKGROUND43,takeoff,0
1208.85000000,BACKGROUND48,landing,3885.86855788
1208.85000000,BACKGROUND48,takeoff,0
1208.85000000,BACKGROUND29,landing,1273.47386391
1208.85000000,BACKGROUND29,takeoff,0
1209.25000000,BACKGROUND49,landing,1931.73658809
1209.25000000,BACKGROUND49,takeoff,0
1213.55000000,BACKGROUND59,landing,1895.67653673
1213.55000000,BACKGROUND59,takeoff,0
1219.90000000,BACKGROUND50,landing,1943.66674428
1219.90000000,BACKGROUND50,takeoff,0
1224.60000000,BACKGROUND52,landing,2976.59323666
1224.60000000,BACKGROUND52,takeoff,0
1226.05000000,BACKGROUND73,takeoff,0
1228.10000000,BACKGROUND58,landing,1989.56608484
1228.10000000,BACKGROUND58,takeoff,0
1245.05000000,BACKGROUND75,takeoff,0
1257.70000000,BACKGROUND38,landing,2153.75557694
1257.70000000,BACKGROUND38,takeoff,0
1262.65000000,BACKGROUND6,landing,3333.47243703
1267.15000000,BACKGROUND50,landing,271.31714441
1270.75000000,BACKGROUND46,landing,2021.65728674
1270.75000000,BACKGROUND46,takeoff,0
1277.05000000,BACKGROUND72,takeoff,0
1278.05000000,BACKGROUND63,takeoff,0
1280.50000000,BACKGROUND53,landing,312.79224138
1281.85000000,BACKGROUND52,landing,769.77395517
1297.35000000,BACKGROUND54,landing,901.45465899
1300.05000000,BACKGROUND80,takeoff,0
1310.05000000,BACKGROUND69,takeoff,0
1318.05000000,BACKGROUND82,takeoff,0
1326.15000000,BACKGROUND34,landing,455.29618368
1361.00000000,BACKGROUND47,landing,1997.49549990
1373.05000000,BACKGROUND86,takeoff,0
1379.05000000,BACKGROUND70,takeoff,0
1389.75000000,BACKGROUND58,landing,2277.86596340
1396.05000000,BACKGROUND83,takeoff,0
1396.55000000,BACKGROUND57,landing,2310.52236798
1399.25000000,BACKGROUND24,landing,1835.23581699
1410.00000000,BACKGROUND59,landing,2115.12248745
1421.35000000,BACKGROUND61,landing,2135.43911223
1422.45000000,SURVEILLANCEOP1,landing,8653.81219150
1437.05000000,BACKGROUND90,takeoff,0
1438.40000000,BACKGROUND73,landing,2379.83212438
1463.00000000,BACKGROUND62,landing,2250.41805811
1492.05000000,BACKGROUND93,takeoff,0
1500.05000000,BACKGROUND55,takeoff,0
1500.05000000,BACKGROUND64,takeoff,0
1500.05000000,BACKGROUND71,takeoff,0
1500.05000000,BACKGROUND87,takeoff,0
1500.05000000,BACKGROUND85,takeoff,0
1500.05000000,BACKGROUND82,landing,948.19722011
1500.05000000,BACKGROUND82,takeoff,0
1500.20000000,BACKGROUND66,landing,3977.54559693
1500.20000000,BACKGROUND66,takeoff,0
1500.40000000,BACKGROUND40,landing,2265.14686677
1500.40000000,BACKGROUND40,takeoff,0
1500.60000000,BACKGROUND49,landing,4593.74383009
1500.60000000,BACKGROUND49,takeoff,0
1500.65000000,BACKGROUND83,landing,996.53325570
1500.65000000,BACKGROUND83,takeoff,0
1501.05000000,BACKGROUND94,takeoff,0
1503.90000000,BACKGROUND56,landing,4276.45493768
1503.90000000,BACKGROUND56,takeoff,0
1504.35000000,BACKGROUND75,landing,3420.36718611
1504.35000000,BACKGROUND75,takeoff,0
1505.55000000,BACKGROUND69,landing,2673.50282224
1505.55000000,BACKGROUND69,takeoff,0
1506.65000000,BACKGROUND70,landing,1570.58182936
1506.65000000,BACKGROUND70,takeoff,0
1508.00000000,BACKGROUND72,landing,2275.08045951
1508.00000000,BACKGROUND72,takeoff,0
1508.20000000,BACKGROUND63,landing,2896.74194499
1508.20000000,BACKGROUND63,takeoff,0
1509.15000000,BACKGROUND80,landing,3731.40265441
1509.15000000,BACKGROUND80,takeoff,0
1511.90000000,BACKGROUND93,landing,304.86750000
1511.90000000,BACKGROUND93,takeoff,0
1515.00000000,BACKGROUND29,landing,2526.95813251
1515.00000000,BACKGROUND29,takeoff,0
1518.65000000,BACKGROUND86,landing,711.34425878
1518.65000000,BACKGROUND86,takeoff,0
1523.90000000,BACKGROUND43,landing,1360.03799378
1523.90000000,BACKGROUND43,takeoff,0
1526.90000000,BACKGROUND46,landing,1862.97726156
1526.90000000,BACKGROUND46,takeoff,0
1547.05000000,BACKGROUND98,takeoff,0
1553.75000000,BACKGROUND39,landing,2745.19396619
1554.25000000,BACKGROUND48,landing,3624.61525636
1554.25000000,BACKGROUND48,takeoff,0
1561.45000000,BACKGROUND36,landing,1441.85748089
1561.45000000,BACKGROUND36,takeoff,0
1565.05000000,BACKGROUND99,takeoff,0
1567.90000000,BACKGROUND38,landing,1251.87249778
1567.90000000,BACKGROUND38,takeoff,0
1588.05000000,BACKGROUND97,takeoff,0
1592.05000000,BACKGROUND102,takeoff,0
1598.05000000,BACKGROUND88,takeoff,0
1611.05000000,BACKGROUND103,takeoff,0
1620.05000000,BACKGROUND104,takeoff,0
1628.90000000,BACKGROUND56,landing,1504.93283409
1629.05000000,BACKGROUND105,takeoff,0
1640.80000000,BACKGROUND70,landing,2365.16206321
1656.05000000,BACKGROUND108,takeoff,0
1666.05000000,BACKGROUND109,takeoff,0
1667.70000000,BACKGROUND69,landing,1718.76564114
1684.05000000,BACKGROUND111,takeoff,0
1700.80000000,BACKGROUND55,landing,2286.36014918
1702.05000000,BACKGROUND112,takeoff,0
1719.35000000,BACKGROUND48,landing,2010.23452145
1720.05000000,BACKGROUND114,takeoff,0
1720.80000000,BACKGROUND38,landing,682.29370540
1732.85000000,BACKGROUND71,landing,2885.55172879
1735.05000000,BACKGROUND110,takeoff,0
1737.10000000,BACKGROUND85,landing,3361.18056692
1739.05000000,BACKGROUND115,takeoff,0
1748.05000000,BACKGROUND116,takeoff,0
1748.70000000,BACKGROUND49,landing,2162.93294616
1757.05000000,BACKGROUND117,takeoff,0
1759.05000000,BACKGROUND96,takeoff,0
1759.35000000,BACKGROUND36,landing,2779.62168798
1771.05000000,BACKGROUND113,takeoff,0
1773.05000000,BACKGROUND91,takeoff,0
1775.05000000,BACKGROUND118,takeoff,0
1779.80000000,BACKGROUND40,landing,3175.64612967
1794.05000000,BACKGROUND120,takeoff,0
1800.05000000,BACKGROUND74,takeoff,0
1800.05000000,BACKGROUND77,takeoff,0
1800.05000000,BACKGROUND67,takeoff,0
1800.05000000,BACKGROUND89,takeoff,0
1800.05000000,BACKGROUND78,takeoff,0
1800.05000000,BACKGROUND95,takeoff,0
1800.05000000,BACKGROUND106,takeoff,0
1800.05000000,BACKGROUND107,takeoff,0
1800.05000000,BACKGROUND100,takeoff,0
1800.05000000,BACKGROUND119,takeoff,0
1800.55000000,BACKGROUND113,landing,94.41952710
1800.55000000,BACKGROUND113,takeoff,0
1800.85000000,BACKGROUND64,landing,4385.03373540
1800.85000000,BACKGROUND64,takeoff,0
