# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
315.80000000,BACKGROUND36,takeoff,0
320.75000000,BACKGROUND20,landing,1698.97915261
320.75000000,BACKGROUND20,takeoff,0
324.05000000,BACKGROUND41,takeoff,0
328.90000000,BACKGROUND2,landing,82.98086470
330.15000000,BACKGROUND3,landing,3040.17090922
331.70000000,BACKGROUND18,landing,1873.25879468
334.50000000,BACKGROUND14,landing,1361.10066015
334.50000000,BACKGROUND14,takeoff,0
346.05000000,BACKGROUND44,takeoff,0
357.75000000,BACKGROUND12,landing,3847.93562275
360.05000000,BACKGROUND46,takeoff,0
362.50000000,BACKGROUND13,landing,939.92600310
375.05000000,BACKGROUND48,takeoff,0
381.55000000,BACKGROUND15,landing,930.54040814
395.70000000,BACKGROUND11,landing,2331.54915771
413.05000000,BACKGROUND45,takeoff,0
424.10000000,BACKGROUND17,landing,709.24513229
425.05000000,BACKGROUND33,takeoff,0
442.05000000,BACKGROUND49,takeoff,0
459.05000000,BACKGROUND43,takeoff,0
482.05000000,BACKGROUND59,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
499.05000000,BACKGROUND55,takeoff,0
507.05000000,BACKGROUND56,takeoff,0
508.90000000,BACKGROUND7,landing,2008.80512244
510.05000000,SURVEILLANCE_EUROWINGS,landing,10275.46179532
511.05000000,BACKGROUND63,takeoff,0
514.50000000,BACKGROUND32,landing,1872.50856940
526.05000000,BACKGROUND65,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
538.65000000,BACKGROUND4,landing,1367.39572004
540.30000000,BACKGROUND24,landing,1810.09616140
547.05000000,BACKGROUND68,takeoff,0
560.95000000,BACKGROUND31,landing,2504.30196580
567.35000000,BACKGROUND34,landing,2769.95861199
577.05000000,BACKGROUND35,landing,2355.64224556
583.05000000,BACKGROUND73,takeoff,0
600.05000000,BACKGROUND37,takeoff,0
600.05000000,BACKGROUND50,takeoff,0
600.05000000,BACKGROUND51,takeoff,0
600.05000000,BACKGROUND53,takeoff,0
600.05000000,BACKGROUND54,takeoff,0
600.05000000,BACKGROUND57,takeoff,0
600.05000000,BACKGROUND61,takeoff,0
600.05000000,BACKGROUND64,takeoff,0
600.05000000,BACKGROUND60,takeoff,0
600.05000000,BACKGROUND69,takeoff,0
600.60000000,BACKGROUND14,landing,3084.62388210
600.60000000,BACKGROUND14,takeoff,0
601.40000000,BACKGROUND33,landing,1912.82892156
601.40000000,BACKGROUND33,takeoff,0
601.75000000,BACKGROUND16,landing,2793.72081630
601.75000000,BACKGROUND16,takeoff,0
601.80000000,BACKGROUND63,landing,1020.38274994
601.80000000,BACKGROUND63,takeoff,0
602.75000000,BACKGROUND36,landing,3508.98956283
602.75000000,BACKGROUND36,takeoff,0
603.95000000,BACKGROUND9,landing,4406.03094114
603.95000000,BACKGROUND9,takeoff,0
604.70000000,BACKGROUND38,landing,2612.89640946
604.70000000,BACKGROUND38,takeoff,0
605.40000000,BACKGROUND20,landing,989.63058198
605.40000000,BACKGROUND20,takeoff,0
605.65000000,BACKGROUND8,landing,2466.95421709
605.65000000,BACKGROUND8,takeoff,0
605.75000000,BACKGROUND48,landing,1507.50784912
605.75000000,BACKGROUND48,takeoff,0
605.85000000,BACKGROUND41,landing,2119.77658947
605.85000000,BACKGROUND41,takeoff,0
606.85000000,BACKGROUND43,landing,1437.41049101
606.85000000,BACKGROUND43,takeoff,0
607.55000000,BACKGROUND46,landing,2938.99718048
607.55000000,BACKGROUND46,takeoff,0
607.80000000,BACKGROUND68,landing,412.71578186
607.80000000,BACKGROUND68,takeoff,0
608.15000000,BACKGROUND65,landing,303.43189810
608.15000000,BACKGROUND65,takeoff,0
608.30000000,BACKGROUND45,landing,1186.24100266
608.30000000,BACKGROUND45,takeoff,0
608.35000000,BACKGROUND55,landing,649.66364485
608.35000000,BACKGROUND55,takeoff,0
608.65000000,BACKGROUND21,landing,1846.99491740
608.65000000,BACKGROUND21,takeoff,0
609.30000000,BACKGROUND27,landing,1063.22742680
609.30000000,BACKGROUND27,takeoff,0
610.00000000,BACKGROUND44,landing,2162.99848483
610.00000000,BACKGROUND44,takeoff,0
610.45000000,BACKGROUND59,landing,850.66581247
610.45000000,BACKGROUND59,takeoff,0
610.75000000,BACKGROUND40,landing,1709.83426212
610.75000000,BACKGROUND40,takeoff,0
615.25000000,BACKGROUND30,landing,2287.68435578
618.95000000,BACKGROUND56,landing,1135.62459072
618.95000000,BACKGROUND56,takeoff,0
619.05000000,BACKGROUND77,takeoff,0
629.05000000,BACKGROUND71,takeoff,0
630.80000000,BACKGROUND23,landing,2218.04231569
639.95000000,BACKGROUND28,landing,1229.79114094
639.95000000,BACKGROUND28,takeoff,0
641.05000000,BACKGROUND79,takeoff,0
641.35000000,BACKGROUND49,landing,1025.15166480
641.35000000,BACKGROUND49,takeoff,0
641.40000000,BACKGROUND10,landing,1788.47537992
641.40000000,BACKGROUND10,takeoff,0
648.05000000,BACKGROUND80,takeoff,0
653.75000000,BACKGROUND26,landing,3876.35595556
655.05000000,BACKGROUND81,takeoff,0
661.40000000,BACKGROUND16,landing,677.02929914
662.05000000,BACKGROUND82,takeoff,0
681.75000000,BACKGROUND9,landing,530.06648254
682.05000000,BACKGROUND70,takeoff,0
684.05000000,BACKGROUND62,takeoff,0
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
697.10000000,BACKGROUND14,landing,917.42151085
698.05000000,BACKGROUND86,takeoff,0
711.10000000,BACKGROUND27,landing,726.55076233
718.05000000,BACKGROUND74,takeoff,0
732.05000000,BACKGROUND76,takeoff,0
743.65000000,BACKGROUND38,landing,1259.74676600
749.05000000,BACKGROUND91,takeoff,0
751.05000000,BACKGROUND85,takeoff,0
754.05000000,BACKGROUND78,takeoff,0
777.40000000,BACKGROUND29,landing,2611.82599439
780.05000000,BACKGROUND67,takeoff,0
813.05000000,BACKGROUND97,takeoff,0
818.35000000,BACKGROUND44,landing,1225.86254986
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
841.10000000,BACKGROUND73,landing,1261.04636860
841.10000000,BACKGROUND73,takeoff,0
843.10000000,BACKGROUND49,landing,1208.54074454
875.90000000,BACKGROUND8,landing,1653.12943928
885.05000000,BACKGROUND87,takeoff,0
889.05000000,BACKGROUND36,landing,2858.01471695
893.05000000,BACKGROUND105,takeoff,0
900.05000000,BACKGROUND75,takeoff,0
900.05000000,BACKGROUND84,takeoff,0
900.05000000,BACKGROUND88,takeoff,0
900.05000000,BACKGROUND89,takeoff,0
900.05000000,BACKGROUND90,takeoff,0
900.05000000,BACKGROUND92,takeoff,0
900.05000000,BACKGROUND93,takeoff,0
900.05000000,BACKGROUND94,takeoff,0
900.05000000,BACKGROUND106,takeoff,0
900.05000000,BACKGROUND78,landing,836.73367026
900.05000000,BACKGROUND78,takeoff,0
901.00000000,BACKGROUND91,landing,1294.60985742
901.00000000,BACKGROUND91,takeoff,0
901.05000000,BACKGROUND54,landing,2579.04612823
901.05000000,BACKGROUND54,takeoff,0
901.35000000,BACKGROUND62,landing,2215.66850895
901.35000000,BACKGROUND62,takeoff,0
901.35000000,BACKGROUND97,landing,477.44953053
901.35000000,BACKGROUND97,takeoff,0
901.45000000,BACKGROUND57,landing,2482.62866762
901.45000000,BACKGROUND57,takeoff,0
901.85000000,BACKGROUND70,landing,1121.05075724
901.85000000,BACKGROUND70,takeoff,0
902.25000000,BACKGROUND68,landing,4003.47177727
902.25000000,BACKGROUND68,takeoff,0
902.55000000,BACKGROUND74,landing,2547.27217985
902.55000000,BACKGROUND74,takeoff,0
903.75000000,BACKGROUND80,landing,2618.64972926
903.75000000,BACKGROUND80,takeoff,0
904.25000000,BACKGROUND76,landing,1469.06128757
904.25000000,BACKGROUND76,takeoff,0
904.85000000,BACKGROUND48,landing,3100.51121863
904.85000000,BACKGROUND48,takeoff,0
905.95000000,BACKGROUND65,landing,3808.47980057
905.95000000,BACKGROUND65,takeoff,0
906.00000000,BACKGROUND79,landing,1781.69256124
906.00000000,BACKGROUND79,takeoff,0
906.20000000,BACKGROUND67,landing,685.89005272
906.20000000,BACKGROUND67,takeoff,0
906.50000000,BACKGROUND64,landing,3319.97997278
906.50000000,BACKGROUND64,takeoff,0
907.55000000,BACKGROUND81,landing,1320.91445367
907.55000000,BACKGROUND81,takeoff,0
907.65000000,BACKGROUND59,landing,3523.01008008
907.65000000,BACKGROUND59,takeoff,0
907.65000000,BACKGROUND77,landing,1726.84125232
907.65000000,BACKGROUND77,takeoff,0
907.80000000,BACKGROUND37,landing,2330.93653335
907.80000000,BACKGROUND37,takeoff,0
908.25000000,BACKGROUND51,landing,2271.14495211
908.25000000,BACKGROUND51,takeoff,0
908.80000000,BACKGROUND46,landing,2852.29917128
908.80000000,BACKGROUND46,takeoff,0
909.10000000,BACKGROUND86,landing,3515.74825015
909.10000000,BACKGROUND86,takeoff,0
909.75000000,BACKGROUND82,landing,1395.20759966
909.75000000,BACKGROUND82,takeoff,0
911.60000000,BACKGROUND63,landing,1356.64134393
911.60000000,BACKGROUND63,takeoff,0
912.50000000,BACKGROUND87,landing,158.30120745
912.50000000,BACKGROUND87,takeoff,0
913.65000000,BACKGROUND20,landing,2056.68088680
913.65000000,BACKGROUND20,takeoff,0
914.70000000,BACKGROUND28,landing,1242.67494771
914.70000000,BACKGROUND28,takeoff,0
916.60000000,BACKGROUND33,landing,2954.25033867
916.60000000,BACKGROUND33,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
922.45000000,BACKGROUND73,landing,483.56023758
922.45000000,BACKGROUND73,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
926.60000000,BACKGROUND56,landing,1618.54968431
926.60000000,BACKGROUND56,takeoff,0
927.05000000,BACKGROUND60,landing,2825.99068550
927.05000000,BACKGROUND60,takeoff,0
930.60000000,BACKGROUND85,landing,515.82433878
932.00000000,BACKGROUND50,landing,799.31855169
932.00000000,BACKGROUND50,takeoff,0
933.00000000,BACKGROUND41,landing,3099.87164151
935.20000000,BACKGROUND53,landing,2284.73142288
935.20000000,BACKGROUND53,takeoff,0
935.85000000,BACKGROUND45,landing,2156.53132551
935.85000000,BACKGROUND45,takeoff,0
946.85000000,BACKGROUND61,landing,1926.71051399
946.85000000,BACKGROUND61,takeoff,0
957.05000000,BACKGROUND113,takeoff,0
958.30000000,BACKGROUND21,landing,2686.80233920
962.55000000,BACKGROUND43,landing,3258.36889305
963.45000000,BACKGROUND105,landing,190.29844964
963.45000000,BACKGROUND105,takeoff,0
964.05000000,BACKGROUND114,takeoff,0
974.45000000,BACKGROUND69,landing,2817.39957425
974.45000000,BACKGROUND69,takeoff,0
979.05000000,BACKGROUND96,takeoff,0
994.20000000,BACKGROUND48,landing,683.40803579
1021.35000000,BACKGROUND97,landing,1710.15219473
1022.55000000,BACKGROUND46,landing,471.48452042
1023.60000000,BACKGROUND40,landing,4268.22966804
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1025.85000000,BACKGROUND10,landing,2565.49726950
1026.85000000,BACKGROUND33,landing,657.27438977
1027.05000000,BACKGROUND107,takeoff,0
1031.50000000,BACKGROUND71,landing,3695.08009805
1034.00000000,BACKGROUND80,landing,901.31527867
1035.70000000,BACKGROUND51,landing,697.96846735
1041.50000000,BACKGROUND79,landing,663.98756436
1044.55000000,BACKGROUND37,landing,2168.31819102
1045.25000000,BACKGROUND45,landing,702.20995656
1051.05000000,BACKGROUND122,takeoff,0
1052.30000000,BACKGROUND62,landing,1132.06650265
1057.45000000,BACKGROUND54,landing,865.04657192
1077.90000000,BACKGROUND55,landing,2584.70408926
1080.05000000,BACKGROUND126,takeoff,0
1108.05000000,BACKGROUND128,takeoff,0
1122.30000000,BACKGROUND63,landing,1705.36311118
1123.05000000,BACKGROUND130,takeoff,0
1123.05000000,BACKGROUND111,takeoff,0
1149.95000000,BACKGROUND88,landing,2036.62234597
1168.10000000,BACKGROUND59,landing,1608.42092974
1171.05000000,BACKGROUND103,takeoff,0
1181.05000000,BACKGROUND68,landing,2568.13607902
1184.15000000,BACKGROUND28,landing,1675.28788976
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1200.05000000,BACKGROUND99,takeoff,0
1200.05000000,BACKGROUND95,takeoff,0
1200.05000000,BACKGROUND108,takeoff,0
1200.05000000,BACKGROUND110,takeoff,0
1200.05000000,BACKGROUND116,takeoff,0
1200.60000000,BACKGROUND92,landing,2388.02110468
1200.60000000,BACKGROUND92,takeoff,0
1201.40000000,BACKGROUND113,landing,2547.60109531
1201.40000000,BACKGROUND113,takeoff,0
1201.80000000,BACKGROUND91,landing,3323.71853891
1201.80000000,BACKGROUND91,takeoff,0
1202.15000000,BACKGROUND74,landing,2245.05706723
1202.15000000,BACKGROUND74,takeoff,0
1202.45000000,BACKGROUND96,landing,1348.33613680
1202.45000000,BACKGROUND96,takeoff,0
1202.50000000,BACKGROUND93,landing,2786.98272422
1202.50000000,BACKGROUND93,takeoff,0
1204.65000000,BACKGROUND75,landing,2387.85327615
1204.65000000,BACKGROUND75,takeoff,0
1204.65000000,BACKGROUND111,landing,483.82490186
1204.65000000,BACKGROUND111,takeoff,0
1205.70000000,BACKGROUND86,landing,1607.89894592
1205.70000000,BACKGROUND86,takeoff,0
1206.80000000,BACKGROUND107,landing,1024.71582457
1206.80000000,BACKGROUND107,takeoff,0
1207.35000000,BACKGROUND69,landing,664.14263314
1207.35000000,BACKGROUND69,takeoff,0
1207.45000000,BACKGROUND67,landing,2937.17893239
1207.45000000,BACKGROUND67,takeoff,0
1208.10000000,BACKGROUND57,landing,3789.33503576
1208.10000000,BACKGROUND57,takeoff,0
1208.60000000,BACKGROUND56,landing,1698.43319491
1208.60000000,BACKGROUND56,takeoff,0
1209.80000000,BACKGROUND122,landing,1658.17257478
1209.80000000,BACKGROUND122,takeoff,0
1210.75000000,BACKGROUND103,landing,100.94867913
1210.75000000,BACKGROUND103,takeoff,0
1211.10000000,BACKGROUND84,landing,2745.54247701
1211.10000000,BACKGROUND84,takeoff,0
1211.90000000,BACKGROUND50,landing,3707.45472913
1211.90000000,BACKGROUND50,takeoff,0
1211.95000000,BACKGROUND105,landing,2081.43795879
1211.95000000,BACKGROUND105,takeoff,0
1212.10000000,BACKGROUND77,landing,2470.80343166
1212.10000000,BACKGROUND77,takeoff,0
1212.50000000,BACKGROUND106,landing,2267.09819379
1212.50000000,BACKGROUND106,takeoff,0
1214.05000000,BACKGROUND130,landing,339.98620415
1214.05000000,BACKGROUND130,takeoff,0
1214.15000000,BACKGROUND128,landing,210.78828942
1214.15000000,BACKGROUND128,takeoff,0
1216.30000000,BACKGROUND114,landing,2200.37405364
1216.30000000,BACKGROUND114,takeoff,0
1220.35000000,BACKGROUND126,landing,578.66992838
1220.35000000,BACKGROUND126,takeoff,0
1221.55000000,BACKGROUND53,landing,882.91325262
1222.60000000,BACKGROUND82,landing,1949.43924804
1222.60000000,BACKGROUND82,takeoff,0
1225.10000000,BACKGROUND61,landing,1715.41281969
1225.10000000,BACKGROUND61,takeoff,0
1227.35000000,BACKGROUND94,landing,1887.26439787
1227.35000000,BACKGROUND94,takeoff,0
1228.15000000,BACKGROUND20,landing,1521.85855220
1232.35000000,BACKGROUND89,landing,3638.72592172
1237.00000000,BACKGROUND81,landing,1810.09713148
1239.30000000,BACKGROUND90,landing,1997.71845913
1239.30000000,BACKGROUND90,takeoff,0
1243.55000000,BACKGROUND73,landing,1940.23542132
1243.55000000,BACKGROUND73,takeoff,0
1255.35000000,BACKGROUND87,landing,1919.62619971
1273.50000000,BACKGROUND60,landing,1932.58091375
1278.80000000,BACKGROUND76,landing,4555.21106462
1284.05000000,BACKGROUND73,landing,198.52015842
1285.10000000,BACKGROUND78,landing,2147.33710800
1285.60000000,BACKGROUND70,landing,3765.94434738
1285.60000000,BACKGROUND70,takeoff,0
1299.20000000,BACKGROUND64,landing,3893.78335741
1303.05000000,BACKGROUND144,takeoff,0
1319.60000000,BACKGROUND56,landing,719.43892339
1329.05000000,BACKGROUND137,takeoff,0
1331.05000000,BACKGROUND148,takeoff,0
1346.05000000,BACKGROUND150,takeoff,0
1350.05000000,BACKGROUND93,landing,1112.98500631
1360.05000000,BACKGROUND151,takeoff,0
1368.45000000,BACKGROUND70,landing,680.04521275
1372.05000000,BACKGROUND141,takeoff,0
1377.65000000,BACKGROUND67,landing,1557.44968008
1380.45000000,BACKGROUND122,landing,1649.72393544
1380.90000000,BACKGROUND75,landing,1345.94340152
1380.95000000,BACKGROUND77,landing,946.89371083
1382.05000000,BACKGROUND136,takeoff,0
1387.50000000,BACKGROUND50,landing,1239.10463004
1391.45000000,BACKGROUND114,landing,1225.77562512
1393.75000000,BACKGROUND90,landing,1337.91023538
1395.30000000,BACKGROUND111,landing,1075.97689581
1397.30000000,BACKGROUND82,landing,1686.96121261
1413.05000000,BACKGROUND134,takeoff,0
1421.30000000,BACKGROUND61,landing,2042.18274755
1425.05000000,BACKGROUND158,takeoff,0
1428.90000000,BACKGROUND65,landing,2629.61876294
1434.05000000,BACKGROUND152,takeoff,0
1437.05000000,BACKGROUND131,takeoff,0
1456.05000000,BACKGROUND154,takeoff,0
1463.05000000,BACKGROUND138,takeoff,0
1463.15000000,BACKGROUND92,landing,2005.99809433
1468.05000000,BACKGROUND164,takeoff,0
1490.05000000,BACKGROUND166,takeoff,0
1491.55000000,BACKGROUND105,landing,821.89817002
1493.30000000,BACKGROUND86,landing,1746.15966945
1500.05000000,BACKGROUND101,takeoff,0
1500.05000000,BACKGROUND104,takeoff,0
1500.05000000,BACKGROUND118,takeoff,0
1500.05000000,BACKGROUND120,takeoff,0
1500.05000000,BACKGROUND121,takeoff,0
1500.05000000,BACKGROUND127,takeoff,0
1500.05000000,BACKGROUND142,takeoff,0
1500.05000000,BACKGROUND146,takeoff,0
1500.05000000,BACKGROUND147,takeoff,0
1500.05000000,BACKGROUND153,takeoff,0
1500.05000000,BACKGROUND159,takeoff,0
1501.40000000,BACKGROUND108,landing,2959.70271142
1501.40000000,BACKGROUND108,takeoff,0
1501.70000000,BACKGROUND96,landing,1791.61211562
1501.70000000,BACKGROUND96,takeoff,0
1502.15000000,BACKGROUND150,landing,1427.84528143
1502.15000000,BACKGROUND150,takeoff,0
1502.20000000,BACKGROUND128,landing,1575.12657100
1502.20000000,BACKGROUND128,takeoff,0
1502.85000000,BACKGROUND69,landing,1578.07544934
1502.85000000,BACKGROUND69,takeoff,0
1503.35000000,BACKGROUND113,landing,2138.46200446
1503.35000000,BACKGROUND113,takeoff,0
1503.80000000,BACKGROUND131,landing,354.65610176
1503.80000000,BACKGROUND131,takeoff,0
1504.05000000,BACKGROUND168,takeoff,0
1504.70000000,BACKGROUND107,landing,3496.01502932
1504.70000000,BACKGROUND107,takeoff,0
1505.90000000,BACKGROUND152,landing,648.37278925
1505.90000000,BACKGROUND152,takeoff,0
1507.85000000,BACKGROUND126,landing,3254.70465375
1507.85000000,BACKGROUND126,takeoff,0
1508.25000000,BACKGROUND84,landing,2051.50752421
1508.25000000,BACKGROUND84,takeoff,0
1508.30000000,BACKGROUND158,landing,452.07458067
1508.30000000,BACKGROUND158,takeoff,0
1509.25000000,BACKGROUND144,landing,2008.68129324
1509.25000000,BACKGROUND144,takeoff,0
1509.75000000,BACKGROUND151,landing,431.40402309
1509.75000000,BACKGROUND151,takeoff,0
1510.70000000,BACKGROUND95,landing,1780.57205004
1510.70000000,BACKGROUND95,takeoff,0
1511.10000000,BACKGROUND116,landing,1790.80715851
1511.10000000,BACKGROUND116,takeoff,0
1511.10000000,BACKGROUND154,landing,251.40366252
1511.10000000,BACKGROUND154,takeoff,0
1512.30000000,BACKGROUND57,landing,2819.76933922
1512.30000000,BACKGROUND57,takeoff,0
1512.70000000,BACKGROUND136,landing,777.92768232
1512.70000000,BACKGROUND136,takeoff,0
1513.15000000,BACKGROUND74,landing,1780.29499879
1514.85000000,BACKGROUND91,landing,2472.32483126
1514.85000000,BACKGROUND91,takeoff,0
1518.45000000,BACKGROUND141,landing,840.14059840
1518.45000000,BACKGROUND141,takeoff,0
1518.75000000,BACKGROUND138,landing,328.42661615
1518.75000000,BACKGROUND138,takeoff,0
1522.75000000,BACKGROUND130,landing,2039.07942177
1522.75000000,BACKGROUND130,takeoff,0
1524.60000000,BACKGROUND166,landing,167.17737158
1524.60000000,BACKGROUND166,takeoff,0
1531.20000000,BACKGROUND134,landing,578.12474651
1531.20000000,BACKGROUND134,takeoff,0
1538.75000000,BACKGROUND164,landing,246.66374913
1538.75000000,BACKGROUND164,takeoff,0
1540.05000000,BACKGROUND172,takeoff,0
1551.75000000,BACKGROUND99,landing,3879.16609936
1554.95000000,BACKGROUND137,landing,1887.27193586
1561.55000000,BACKGROUND148,landing,1429.11370820
1561.55000000,BACKGROUND148,takeoff,0
1564.65000000,BACKGROUND106,landing,2149.58383162
1565.15000000,BACKGROUND110,landing,2475.07982062
1579.05000000,BACKGROUND149,takeoff,0
1583.05000000,BACKGROUND155,takeoff,0
1597.05000000,BACKGROUND179,takeoff,0
1607.05000000,BACKGROUND173,takeoff,0
1607.25000000,BACKGROUND94,landing,1831.17136743
1607.25000000,BACKGROUND94,takeoff,0
1634.15000000,BACKGROUND103,landing,227.55777513
1634.15000000,BACKGROUND103,takeoff,0
1648.05000000,BACKGROUND184,takeoff,0
1649.30000000,BACKGROUND113,landing,757.46380171
1669.05000000,BACKGROUND187,takeoff,0
1672.65000000,BACKGROUND57,landing,730.64833240
1674.65000000,BACKGROUND126,landing,1323.02221646
1691.05000000,BACKGROUND189,takeoff,0
1701.05000000,BACKGROUND183,takeoff,0
1723.60000000,BACKGROUND95,landing,1274.93632432
1726.50000000,BACKGROUND131,landing,1881.61554995
1728.35000000,BACKGROUND69,landing,1095.82265995
1739.05000000,BACKGROUND180,takeoff,0
1739.05000000,BACKGROUND160,takeoff,0
1748.40000000,BACKGROUND136,landing,1092.66559314
1749.05000000,BACKGROUND196,takeoff,0
1752.75000000,BACKGROUND166,landing,1996.72695915
1761.05000000,BACKGROUND163,takeoff,0
1773.05000000,BACKGROUND191,takeoff,0
1777.05000000,BACKGROUND108,landing,1211.12115595
1785.05000000,BACKGROUND201,takeoff,0
1787.05000000,BACKGROUND193,takeoff,0
1799.05000000,BACKGROUND203,takeoff,0
1800.05000000,BACKGROUND98,takeoff,0
1800.05000000,BACKGROUND112,takeoff,0
1800.05000000,BACKGROUND129,takeoff,0
1800.05000000,BACKGROUND123,takeoff,0
1800.05000000,BACKGROUND132,takeoff,0
1800.05000000,BACKGROUND133,takeoff,0
1800.05000000,BACKGROUND157,takeoff,0
1800.05000000,BACKGROUND156,takeoff,0
1800.05000000,BACKGROUND169,takeoff,0
1800.05000000,BACKGROUND170,takeoff,0
1800.05000000,BACKGROUND178,takeoff,0
1800.05000000,BACKGROUND181,takeoff,0
1800.05000000,BACKGROUND185,takeoff,0
1800.05000000,BACKGROUND186,takeoff,0
1800.05000000,BACKGROUND188,takeoff,0
1800.05000000,BACKGROUND161,takeoff,0
1800.05000000,BACKGROUND190,takeoff,0
1800.05000000,BACKGROUND194,takeoff,0
1800.05000000,BACKGROUND167,takeoff,0
1800.60000000,BACKGROUND180,landing,845.89294266
1800.60000000,BACKGROUND180,takeoff,0
1800.85000000,BACKGROUND189,landing,419.65604567
1800.85000000,BACKGROUND189,takeoff,0
1800.95000000,BACKGROUND191,landing,266.47105819
1800.95000000,BACKGROUND191,takeoff,0
