# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
112.00000000,BACKGROUND1,M600,52.39472514,9.84711411,75.00366000,357.73766419,357.73766419,9.23150723,9.23150723,9.22431183,-0.36441328,0.00000000,3.50000000
113.00000000,BACKGROUND1,M600,52.39482461,9.84710767,75.00366000,357.73765917,357.73765917,12.73150723,12.73150723,12.72158375,-0.50257672,0.00000000,3.50000000
114.00000000,BACKGROUND1,M600,52.39495553,9.84709919,75.00366000,357.73765254,357.73765254,16.23150723,16.23150723,16.21885562,-0.64074122,0.00000000,3.50000000
115.00000000,BACKGROUND1,M600,52.39511366,9.84708896,75.00366000,357.73764447,357.73764447,18.00000000,18.00000000,17.98596984,-0.71055528,0.00000000,0.00000000
116.00000000,BACKGROUND1,M600,52.39527541,9.84707848,75.00366000,357.73763617,357.73763617,18.00000000,18.00000000,17.98596974,-0.71055788,0.00000000,0.00000000
117.00000000,BACKGROUND1,M600,52.39543716,9.84706801,75.00366000,357.73762788,357.73762788,18.00000000,18.00000000,17.98596964,-0.71056049,0.00000000,0.00000000
118.00000000,BACKGROUND1,M600,52.39559891,9.84705754,75.00366000,357.73761958,357.73761958,18.00000000,18.00000000,17.98596953,-0.71056309,0.00000000,0.00000000
119.00000000,BACKGROUND1,M600,52.39576064,9.84704605,75.00366000,357.47962280,357.47962280,18.00000000,18.00000000,17.98258761,-0.79154452,0.00000000,0.00000000
120.00000000,BACKGROUND1,M600,52.39592236,9.84703439,75.00366000,357.47961356,357.47961356,18.00000000,18.00000000,17.98258749,-0.79154742,0.00000000,0.00000000
121.00000000,BACKGROUND1,M600,52.39608408,9.84702272,75.00366000,357.47960432,357.47960432,18.00000000,18.00000000,17.98258736,-0.79155032,0.00000000,0.00000000
122.00000000,BACKGROUND1,M600,52.39624580,9.84701105,75.00366000,357.47959508,357.47959508,18.00000000,18.00000000,17.98258723,-0.79155322,0.00000000,0.00000000
123.00000000,BACKGROUND1,M600,52.39640752,9.84699939,75.00366000,357.47958583,357.47958583,18.00000000,18.00000000,17.98258710,-0.79155612,0.00000000,0.00000000
124.00000000,BACKGROUND1,M600,52.39656924,9.84698772,75.00366000,357.47957659,357.47957659,18.00000000,18.00000000,17.98258698,-0.79155902,0.00000000,0.00000000
125.00000000,BACKGROUND1,M600,52.39673096,9.84697606,75.00366000,357.48020893,357.48020893,18.00000000,18.00000000,17.98259571,-0.79136056,0.00000000,0.00000000
126.00000000,BACKGROUND1,M600,52.39689269,9.84696439,75.00366000,357.48019969,357.48019969,18.00000000,18.00000000,17.98259558,-0.79136346,0.00000000,0.00000000
127.00000000,BACKGROUND1,M600,52.39705441,9.84695273,75.00366000,357.48019045,357.48019045,18.00000000,18.00000000,17.98259545,-0.79136636,0.00000000,0.00000000
128.00000000,BACKGROUND1,M600,52.39721613,9.84694107,75.00366000,357.48018121,357.48018121,18.00000000,18.00000000,17.98259533,-0.79136926,0.00000000,0.00000000
129.00000000,BACKGROUND1,M600,52.39736441,9.84693037,75.00366000,357.48017265,357.48017265,14.85000000,14.85000000,14.83564105,-0.65288185,0.00000000,-3.50000000
130.00000000,BACKGROUND1,M600,52.39748132,9.84692194,75.00366000,357.48016588,357.48016588,11.35000000,11.35000000,11.33902525,-0.49900531,0.00000000,-3.50000000
131.00000000,BACKGROUND1,M600,52.39756678,9.84691578,75.00366000,357.48016091,357.48016091,7.85000000,7.85000000,7.84240951,-0.34512770,0.00000000,-3.50000000
132.00000000,BACKGROUND1,M600,52.39762080,9.84691188,75.00366000,357.48015773,357.48015773,4.35000000,4.35000000,4.34579379,-0.19124935,0.00000000,-3.50000000
133.00000000,BACKGROUND1,M600,52.39764782,9.84692750,75.00366000,37.90475632,37.90475632,4.15650723,4.15650723,3.27962174,2.55355314,0.00000000,3.50000000
134.00000000,BACKGROUND1,M600,52.39769035,9.84698177,75.00366000,37.90479811,37.90479811,7.65650723,7.65650723,6.04123411,4.70378500,0.00000000,3.50000000
135.00000000,BACKGROUND1,M600,52.39773872,9.84704350,75.00366000,37.90484797,37.90484797,5.20650723,5.20650723,4.10810136,3.19862795,0.00000000,-3.50000000
136.00000000,BACKGROUND1,M600,52.39776356,9.84707519,75.00366000,37.90487405,37.90487405,2.58150723,2.58150723,2.03689136,1.58595497,0.00000000,0.00000000
137.00000000,BACKGROUND1,M600,52.39778188,9.84709856,75.00366000,37.90489258,37.90489258,2.58150723,2.58150723,2.03689085,1.58595563,0.00000000,0.00000000
138.00000000,BACKGROUND1,M600,52.39780020,9.84712194,75.00366000,37.90491111,37.90491111,2.58150723,2.58150723,2.03689034,1.58595628,0.00000000,0.00000000
139.00000000,BACKGROUND1,M600,52.39781852,9.84714531,75.00366000,37.90492965,37.90492965,2.58150723,2.58150723,2.03688983,1.58595694,0.00000000,0.00000000
140.00000000,BACKGROUND1,M600,52.39783683,9.84716869,75.00366000,37.90494818,37.90494818,2.58150723,2.58150723,2.03688931,1.58595760,0.00000000,0.00000000
141.00000000,BACKGROUND1,M600,52.39785515,9.84719206,75.00366000,37.90496672,37.90496672,2.58150723,2.58150723,2.03688880,1.58595826,0.00000000,0.00000000
142.00000000,BACKGROUND1,M600,52.39787347,9.84721544,75.00366000,37.90498526,37.90498526,2.58150723,2.58150723,2.03688829,1.58595892,0.00000000,0.00000000
143.00000000,BACKGROUND1,M600,52.39789179,9.84723881,75.00366000,37.90500380,37.90500380,2.58150723,2.58150723,2.03688777,1.58595958,0.00000000,0.00000000
144.00000000,BACKGROUND1,M600,52.39791011,9.84726219,75.00366000,37.90502235,37.90502235,2.58150723,2.58150723,2.03688726,1.58596024,0.00000000,0.00000000
145.00000000,BACKGROUND1,M600,52.39792842,9.84728556,75.00366000,37.90504090,37.90504090,2.58150723,2.58150723,2.03688675,1.58596090,0.00000000,0.00000000
146.00000000,BACKGROUND1,M600,52.39794674,9.84730894,75.00366000,37.90505945,37.90505945,2.58150723,2.58150723,2.03688623,1.58596156,0.00000000,0.00000000
147.00000000,BACKGROUND1,M600,52.39796506,9.84733231,75.00366000,37.90507803,37.90507803,2.58150723,2.58150723,2.03688572,1.58596222,0.00000000,0.00000000
148.00000000,BACKGROUND1,M600,52.39798338,9.84735569,75.00366000,37.90509661,37.90509661,2.58150723,2.58150723,2.03688520,1.58596288,0.00000000,0.00000000
149.00000000,BACKGROUND1,M600,52.39800170,9.84737907,75.00366000,37.90511527,37.90511527,2.58150723,2.58150723,2.03688469,1.58596354,0.00000000,0.00000000
150.00000000,BACKGROUND1,M600,52.39802041,9.84740105,75.00366000,6.86553849,6.86553849,2.58150723,2.58150723,2.56299633,0.30859262,0.00000000,0.00000000
151.00000000,BACKGROUND1,M600,52.39805546,9.84738345,75.00366000,342.68414587,342.68414587,5.73150723,5.73150723,5.47174660,-1.70592038,0.00000000,3.50000000
152.00000000,BACKGROUND1,M600,52.39812044,9.84735024,75.00366000,342.68412017,342.68412017,9.23150723,9.23150723,8.81312003,-2.74766101,0.00000000,3.50000000
153.00000000,BACKGROUND1,M600,52.39821548,9.84730168,75.00366000,342.68408230,342.68408230,12.73150723,12.73150723,12.15449173,-3.78940722,0.00000000,3.50000000
154.00000000,BACKGROUND1,M600,52.39834056,9.84723777,75.00366000,342.68403227,342.68403227,16.23150723,16.23150723,15.49586103,-4.83116114,0.00000000,3.50000000
155.00000000,BACKGROUND1,M600,52.39849164,9.84716057,75.00366000,342.68397140,342.68397140,18.00000000,18.00000000,17.18419628,-5.35755525,0.00000000,0.00000000
156.00000000,BACKGROUND1,M600,52.39864618,9.84708161,75.00366000,342.68390883,342.68390883,18.00000000,18.00000000,17.18419043,-5.35757402,0.00000000,0.00000000
157.00000000,BACKGROUND1,M600,52.39880073,9.84700264,75.00366000,342.68384625,342.68384625,18.00000000,18.00000000,17.18418457,-5.35759279,0.00000000,0.00000000
158.00000000,BACKGROUND1,M600,52.39895527,9.84692368,75.00366000,342.68378367,342.68378367,18.00000000,18.00000000,17.18417872,-5.35761156,0.00000000,0.00000000
159.00000000,BACKGROUND1,M600,52.39910981,9.84684471,75.00366000,342.68372108,342.68372108,18.00000000,18.00000000,17.18417287,-5.35763033,0.00000000,0.00000000
160.00000000,BACKGROUND1,M600,52.39926435,9.84676574,75.00366000,342.68365849,342.68365849,18.00000000,18.00000000,17.18416702,-5.35764910,0.00000000,0.00000000
161.00000000,BACKGROUND1,M600,52.39941889,9.84668678,75.00366000,342.68359590,342.68359590,18.00000000,18.00000000,17.18416117,-5.35766787,0.00000000,0.00000000
162.00000000,BACKGROUND1,M600,52.39957343,9.84660781,75.00366000,342.68353330,342.68353330,18.00000000,18.00000000,17.18415531,-5.35768665,0.00000000,0.00000000
163.00000000,BACKGROUND1,M600,52.39972797,9.84652884,75.00366000,342.68347068,342.68347068,18.00000000,18.00000000,17.18414946,-5.35770543,0.00000000,0.00000000
164.00000000,BACKGROUND1,M600,52.39988251,9.84644987,75.00366000,342.68340803,342.68340803,18.00000000,18.00000000,17.18414360,-5.35772422,0.00000000,0.00000000
165.00000000,BACKGROUND1,M600,52.40003705,9.84637090,75.00366000,342.68334525,342.68334525,18.00000000,18.00000000,17.18413773,-5.35774305,0.00000000,0.00000000
166.00000000,BACKGROUND1,M600,52.40019143,9.84629110,75.00366000,342.70940214,342.70940214,18.00000000,18.00000000,17.18657254,-5.34992752,0.00000000,0.00000000
167.00000000,BACKGROUND1,M600,52.40034599,9.84621224,75.00366000,342.70933966,342.70933966,18.00000000,18.00000000,17.18656670,-5.34994626,0.00000000,0.00000000
168.00000000,BACKGROUND1,M600,52.40050055,9.84613339,75.00366000,342.70927717,342.70927717,18.00000000,18.00000000,17.18656087,-5.34996501,0.00000000,0.00000000
169.00000000,BACKGROUND1,M600,52.40065511,9.84605453,75.00366000,342.70921467,342.70921467,18.00000000,18.00000000,17.18655503,-5.34998375,0.00000000,0.00000000
170.00000000,BACKGROUND1,M600,52.40080968,9.84597567,75.00366000,342.70915218,342.70915218,18.00000000,18.00000000,17.18654920,-5.35000250,0.00000000,0.00000000
171.00000000,BACKGROUND1,M600,52.40096424,9.84589681,75.00366000,342.70908968,342.70908968,18.00000000,18.00000000,17.18654336,-5.35002124,0.00000000,0.00000000
172.00000000,BACKGROUND1,M600,52.40111880,9.84581796,75.00366000,342.70902719,342.70902719,18.00000000,18.00000000,17.18653753,-5.35003999,0.00000000,0.00000000
173.00000000,BACKGROUND1,M600,52.40127336,9.84573910,75.00366000,342.70896468,342.70896468,18.00000000,18.00000000,17.18653169,-5.35005874,0.00000000,0.00000000
174.00000000,BACKGROUND1,M600,52.40142793,9.84566024,75.00366000,342.70890217,342.70890217,18.00000000,18.00000000,17.18652585,-5.35007749,0.00000000,0.00000000
175.00000000,BACKGROUND1,M600,52.40158249,9.84558138,75.00366000,342.70883966,342.70883966,18.00000000,18.00000000,17.18652001,-5.35009624,0.00000000,0.00000000
176.00000000,BACKGROUND1,M600,52.40173705,9.84550252,75.00366000,342.70877713,342.70877713,18.00000000,18.00000000,17.18651418,-5.35011500,0.00000000,0.00000000
177.00000000,BACKGROUND1,M600,52.40189161,9.84542365,75.00366000,342.70871458,342.70871458,18.00000000,18.00000000,17.18650834,-5.35013376,0.00000000,0.00000000
178.00000000,BACKGROUND1,M600,52.40204617,9.84534479,75.00366000,342.70865196,342.70865196,18.00000000,18.00000000,17.18650249,-5.35015254,0.00000000,0.00000000
179.00000000,BACKGROUND1,M600,52.40220073,9.84526591,75.00366000,342.69448210,342.69448210,18.00000000,18.00000000,17.18517881,-5.35440279,0.00000000,0.00000000
180.00000000,BACKGROUND1,M600,52.40235528,9.84518698,75.00366000,342.69441955,342.69441955,18.00000000,18.00000000,17.18517297,-5.35442155,0.00000000,0.00000000
181.00000000,BACKGROUND1,M600,52.40250983,9.84510805,75.00366000,342.69435701,342.69435701,18.00000000,18.00000000,17.18516712,-5.35444031,0.00000000,0.00000000
182.00000000,BACKGROUND1,M600,52.40266438,9.84502913,75.00366000,342.69429446,342.69429446,18.00000000,18.00000000,17.18516128,-5.35445907,0.00000000,0.00000000
183.00000000,BACKGROUND1,M600,52.40281893,9.84495020,75.00366000,342.69423191,342.69423191,18.00000000,18.00000000,17.18515543,-5.35447783,0.00000000,0.00000000
184.00000000,BACKGROUND1,M600,52.40297348,9.84487127,75.00366000,342.69416936,342.69416936,18.00000000,18.00000000,17.18514959,-5.35449659,0.00000000,0.00000000
