# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
304.15000000,BACKGROUND32,takeoff,0
304.20000000,BACKGROUND21,landing,513.55437739
304.20000000,BACKGROUND21,takeoff,0
304.95000000,BACKGROUND39,landing,18.65900752
304.95000000,BACKGROUND39,takeoff,0
305.35000000,BACKGROUND8,landing,2709.91236429
305.35000000,BACKGROUND8,takeoff,0
306.40000000,BACKGROUND18,landing,2119.19081245
306.40000000,BACKGROUND18,takeoff,0
308.15000000,BACKGROUND9,landing,4720.39671446
309.00000000,BACKGROUND1,landing,4243.95125684
309.40000000,BACKGROUND24,landing,984.63362008
309.40000000,BACKGROUND24,takeoff,0
309.50000000,BACKGROUND13,landing,3720.89081602
311.15000000,BACKGROUND20,landing,1669.05476572
311.15000000,BACKGROUND20,takeoff,0
315.20000000,BACKGROUND37,landing,476.14081059
315.20000000,BACKGROUND37,takeoff,0
322.55000000,BACKGROUND28,landing,713.98779610
322.55000000,BACKGROUND28,takeoff,0
324.05000000,BACKGROUND42,takeoff,0
328.90000000,BACKGROUND2,landing,82.98086470
339.05000000,BACKGROUND44,takeoff,0
349.00000000,BACKGROUND22,landing,2468.72423866
349.80000000,BACKGROUND12,landing,3682.84437514
353.05000000,BACKGROUND46,takeoff,0
360.05000000,BACKGROUND47,takeoff,0
372.15000000,BACKGROUND14,landing,3727.00609784
381.50000000,BACKGROUND17,landing,3833.66453852
395.70000000,BACKGROUND11,landing,2331.54915771
396.05000000,BACKGROUND51,takeoff,0
411.05000000,BACKGROUND52,takeoff,0
413.45000000,BACKGROUND4,landing,4899.73894442
420.60000000,BACKGROUND23,landing,557.13155190
425.05000000,BACKGROUND54,takeoff,0
432.05000000,BACKGROUND55,takeoff,0
447.05000000,BACKGROUND57,takeoff,0
454.05000000,BACKGROUND58,takeoff,0
461.05000000,BACKGROUND59,takeoff,0
475.10000000,BACKGROUND7,landing,1499.42085745
482.05000000,BACKGROUND62,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
494.55000000,BACKGROUND34,landing,1701.08093782
504.05000000,BACKGROUND65,takeoff,0
509.25000000,BACKGROUND27,landing,1785.02939662
510.05000000,SURVEILLANCE_EUROWINGS,landing,11179.42514458
511.05000000,BACKGROUND66,takeoff,0
514.50000000,BACKGROUND32,landing,1872.50856940
518.30000000,BACKGROUND24,landing,946.02819620
526.05000000,BACKGROUND68,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
527.30000000,BACKGROUND16,landing,2168.68991453
529.00000000,BACKGROUND30,landing,1870.96765666
540.05000000,BACKGROUND70,takeoff,0
547.05000000,BACKGROUND71,takeoff,0
553.35000000,BACKGROUND31,landing,2317.94345978
554.05000000,BACKGROUND72,takeoff,0
556.15000000,BACKGROUND35,landing,1727.35685712
562.05000000,BACKGROUND73,takeoff,0
569.05000000,BACKGROUND74,takeoff,0
600.05000000,BACKGROUND36,takeoff,0
600.05000000,BACKGROUND41,takeoff,0
600.05000000,BACKGROUND45,takeoff,0
600.05000000,BACKGROUND49,takeoff,0
600.05000000,BACKGROUND50,takeoff,0
600.05000000,BACKGROUND56,takeoff,0
600.05000000,BACKGROUND67,takeoff,0
600.05000000,BACKGROUND63,takeoff,0
600.10000000,BACKGROUND42,landing,2162.52678246
600.10000000,BACKGROUND42,takeoff,0
600.30000000,BACKGROUND66,landing,767.48721746
600.30000000,BACKGROUND66,takeoff,0
600.65000000,BACKGROUND20,landing,1438.41662057
600.65000000,BACKGROUND20,takeoff,0
602.55000000,BACKGROUND39,landing,2249.92380119
602.55000000,BACKGROUND39,takeoff,0
602.90000000,BACKGROUND68,landing,717.38517316
602.90000000,BACKGROUND68,takeoff,0
602.95000000,BACKGROUND44,landing,2686.52035105
602.95000000,BACKGROUND44,takeoff,0
603.00000000,BACKGROUND62,landing,648.50347066
603.00000000,BACKGROUND62,takeoff,0
603.05000000,BACKGROUND74,landing,197.74621372
603.05000000,BACKGROUND74,takeoff,0
603.45000000,BACKGROUND71,landing,603.20300193
603.45000000,BACKGROUND71,takeoff,0
605.05000000,BACKGROUND79,takeoff,0
605.05000000,BACKGROUND46,landing,1651.90095580
605.05000000,BACKGROUND46,takeoff,0
605.25000000,BACKGROUND47,landing,2819.96463794
605.25000000,BACKGROUND47,takeoff,0
605.75000000,BACKGROUND40,landing,2170.42094310
605.75000000,BACKGROUND40,takeoff,0
605.85000000,BACKGROUND52,landing,799.03581691
605.85000000,BACKGROUND52,takeoff,0
605.95000000,BACKGROUND55,landing,1601.44019629
605.95000000,BACKGROUND55,takeoff,0
606.05000000,BACKGROUND18,landing,3515.65687329
606.05000000,BACKGROUND18,takeoff,0
606.60000000,BACKGROUND37,landing,2885.33794143
606.60000000,BACKGROUND37,takeoff,0
608.30000000,BACKGROUND72,landing,292.06441809
608.30000000,BACKGROUND72,takeoff,0
608.60000000,BACKGROUND26,landing,2653.62959412
608.60000000,BACKGROUND26,takeoff,0
609.30000000,BACKGROUND58,landing,914.09232033
609.30000000,BACKGROUND58,takeoff,0
612.65000000,BACKGROUND59,landing,903.37196168
612.65000000,BACKGROUND59,takeoff,0
613.85000000,BACKGROUND21,landing,2350.00435950
613.85000000,BACKGROUND21,takeoff,0
614.30000000,BACKGROUND57,landing,1461.09315537
614.30000000,BACKGROUND57,takeoff,0
616.75000000,BACKGROUND28,landing,2338.67126239
616.75000000,BACKGROUND28,takeoff,0
618.60000000,BACKGROUND8,landing,1190.92502385
618.60000000,BACKGROUND8,takeoff,0
619.15000000,BACKGROUND73,landing,272.98730216
619.15000000,BACKGROUND73,takeoff,0
620.30000000,BACKGROUND25,landing,2394.62055213
620.30000000,BACKGROUND25,takeoff,0
621.20000000,BACKGROUND70,landing,446.96379258
621.20000000,BACKGROUND70,takeoff,0
621.90000000,BACKGROUND51,landing,626.04992931
621.90000000,BACKGROUND51,takeoff,0
623.10000000,BACKGROUND65,landing,590.55136662
623.10000000,BACKGROUND65,takeoff,0
626.05000000,BACKGROUND82,takeoff,0
641.05000000,BACKGROUND84,takeoff,0
657.50000000,BACKGROUND54,landing,1390.71960705
657.50000000,BACKGROUND54,takeoff,0
675.70000000,BACKGROUND18,landing,305.72944904
691.35000000,SURVEILLANCE_HELICOPTER,landing,8884.55679107
710.20000000,BACKGROUND37,landing,690.21342011
731.80000000,BACKGROUND46,landing,2037.80375000
734.05000000,BACKGROUND95,takeoff,0
743.45000000,BACKGROUND8,landing,612.45912809
756.05000000,BACKGROUND97,takeoff,0
780.05000000,BACKGROUND93,takeoff,0
783.60000000,BACKGROUND10,landing,2476.50266326
805.85000000,BACKGROUND26,landing,1471.79185992
813.05000000,BACKGROUND104,takeoff,0
821.05000000,BACKGROUND105,takeoff,0
830.05000000,BACKGROUND99,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
837.80000000,BACKGROUND25,landing,1507.71962571
871.05000000,BACKGROUND110,takeoff,0
871.05000000,BACKGROUND90,takeoff,0
877.30000000,BACKGROUND44,landing,1850.06560381
880.25000000,BACKGROUND52,landing,1665.31891689
885.05000000,BACKGROUND112,takeoff,0
898.60000000,BACKGROUND54,landing,1240.97639255
900.05000000,BACKGROUND64,takeoff,0
900.05000000,BACKGROUND87,takeoff,0
900.05000000,BACKGROUND89,takeoff,0
900.05000000,BACKGROUND78,takeoff,0
900.80000000,BACKGROUND79,landing,2058.63644613
900.80000000,BACKGROUND79,takeoff,0
900.85000000,BACKGROUND20,landing,1735.31753082
900.85000000,BACKGROUND20,takeoff,0
900.85000000,BACKGROUND95,landing,1984.26130991
900.85000000,BACKGROUND95,takeoff,0
901.30000000,BACKGROUND112,landing,233.24250000
901.30000000,BACKGROUND112,takeoff,0
901.55000000,BACKGROUND104,landing,738.63364053
901.55000000,BACKGROUND104,takeoff,0
902.15000000,BACKGROUND28,landing,1797.74553343
902.15000000,BACKGROUND28,takeoff,0
902.20000000,BACKGROUND90,landing,164.14662875
902.20000000,BACKGROUND90,takeoff,0
902.50000000,BACKGROUND57,landing,2168.48371154
902.50000000,BACKGROUND57,takeoff,0
902.85000000,BACKGROUND71,landing,2927.26771204
902.85000000,BACKGROUND71,takeoff,0
902.85000000,BACKGROUND70,landing,2404.66119988
902.85000000,BACKGROUND70,takeoff,0
903.10000000,BACKGROUND50,landing,1649.94851976
903.10000000,BACKGROUND50,takeoff,0
904.20000000,BACKGROUND82,landing,1835.36891689
904.20000000,BACKGROUND82,takeoff,0
905.15000000,BACKGROUND36,landing,1543.45952607
905.15000000,BACKGROUND36,takeoff,0
905.30000000,BACKGROUND59,landing,1777.93915302
905.30000000,BACKGROUND59,takeoff,0
905.65000000,BACKGROUND99,landing,295.45604615
905.65000000,BACKGROUND99,takeoff,0
905.80000000,BACKGROUND49,landing,1678.52408657
905.80000000,BACKGROUND49,takeoff,0
906.00000000,BACKGROUND84,landing,1781.69256124
906.00000000,BACKGROUND84,takeoff,0
908.55000000,BACKGROUND67,landing,3409.63402318
908.55000000,BACKGROUND67,takeoff,0
909.10000000,BACKGROUND62,landing,2584.31479085
909.10000000,BACKGROUND62,takeoff,0
909.30000000,BACKGROUND97,landing,914.79280398
909.30000000,BACKGROUND97,takeoff,0
910.75000000,BACKGROUND110,landing,100.94867913
910.75000000,BACKGROUND110,takeoff,0
914.05000000,BACKGROUND115,takeoff,0
914.35000000,BACKGROUND63,landing,2755.60006674
914.35000000,BACKGROUND63,takeoff,0
914.65000000,BACKGROUND68,landing,3001.57354615
914.65000000,BACKGROUND68,takeoff,0
916.80000000,BACKGROUND65,landing,2843.83224781
917.05000000,BACKGROUND108,takeoff,0
917.05000000,BACKGROUND47,landing,2747.56961703
917.05000000,BACKGROUND47,takeoff,0
918.15000000,BACKGROUND66,landing,3125.92542060
920.80000000,BACKGROUND56,landing,1919.98826894
920.80000000,BACKGROUND56,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
927.05000000,BACKGROUND41,landing,1784.27920552
927.05000000,BACKGROUND41,takeoff,0
927.45000000,BACKGROUND39,landing,1870.06886478
927.45000000,BACKGROUND39,takeoff,0
929.65000000,BACKGROUND51,landing,3038.57150553
929.65000000,BACKGROUND51,takeoff,0
930.05000000,BACKGROUND72,landing,1933.41338231
930.05000000,BACKGROUND72,takeoff,0
931.10000000,BACKGROUND73,landing,2739.75789260
931.10000000,BACKGROUND73,takeoff,0
932.40000000,BACKGROUND42,landing,2071.17928830
932.40000000,BACKGROUND42,takeoff,0
937.85000000,BACKGROUND45,landing,2327.01155160
940.05000000,BACKGROUND21,landing,1850.96423474
940.05000000,BACKGROUND21,takeoff,0
948.65000000,BACKGROUND40,landing,877.00217920
950.05000000,BACKGROUND120,takeoff,0
952.70000000,BACKGROUND105,landing,610.85649498
952.70000000,BACKGROUND105,takeoff,0
960.05000000,BACKGROUND113,takeoff,0
964.05000000,BACKGROUND121,takeoff,0
969.65000000,BACKGROUND55,landing,2372.49027184
994.20000000,BACKGROUND58,landing,3032.62120254
1000.15000000,BACKGROUND74,landing,2836.07240714
1001.20000000,BACKGROUND50,landing,583.85638958
1024.70000000,SURVEILLANCEOP3,landing,8147.94603720
1029.05000000,BACKGROUND130,takeoff,0
1032.05000000,BACKGROUND101,takeoff,0
1048.15000000,BACKGROUND84,landing,650.51835809
1060.05000000,BACKGROUND126,takeoff,0
1065.05000000,BACKGROUND135,takeoff,0
1080.05000000,BACKGROUND137,takeoff,0
1089.15000000,BACKGROUND21,landing,1281.13472685
1095.00000000,BACKGROUND42,landing,852.74234342
1112.15000000,BACKGROUND29,landing,2162.70479914
1123.05000000,BACKGROUND142,takeoff,0
1144.05000000,BACKGROUND145,takeoff,0
1155.65000000,BACKGROUND104,landing,1435.56782461
1166.60000000,BACKGROUND93,landing,2589.10108741
1192.45000000,BACKGROUND56,landing,1314.48307474
1195.05000000,BACKGROUND151,takeoff,0
1196.65000000,SURVEILLANCEOP5,landing,6935.21343608
1200.05000000,BACKGROUND76,takeoff,0
1200.05000000,BACKGROUND81,takeoff,0
1200.05000000,BACKGROUND83,takeoff,0
1200.05000000,BACKGROUND91,takeoff,0
1200.05000000,BACKGROUND96,takeoff,0
1200.05000000,BACKGROUND114,takeoff,0
1200.05000000,BACKGROUND119,takeoff,0
1200.15000000,BACKGROUND126,landing,1586.27600767
1200.15000000,BACKGROUND126,takeoff,0
1200.80000000,BACKGROUND49,landing,3233.32006158
1200.80000000,BACKGROUND49,takeoff,0
1201.35000000,BACKGROUND113,landing,1088.58145525
1201.35000000,BACKGROUND113,takeoff,0
1201.55000000,BACKGROUND64,landing,1840.82840444
1201.55000000,BACKGROUND64,takeoff,0
1202.05000000,BACKGROUND152,takeoff,0
1202.45000000,BACKGROUND28,landing,2436.21277671
1202.45000000,BACKGROUND28,takeoff,0
1202.60000000,BACKGROUND70,landing,2206.02513285
1205.35000000,BACKGROUND112,landing,2478.34678965
1205.35000000,BACKGROUND112,takeoff,0
1205.65000000,BACKGROUND120,landing,2397.05785651
1205.65000000,BACKGROUND120,takeoff,0
1206.45000000,BACKGROUND82,landing,2602.08549766
1206.45000000,BACKGROUND82,takeoff,0
1207.75000000,BACKGROUND137,landing,1231.72692750
1207.75000000,BACKGROUND137,takeoff,0
1209.55000000,BACKGROUND130,landing,1644.50963202
1209.55000000,BACKGROUND130,takeoff,0
1210.85000000,BACKGROUND108,landing,1652.36008471
1210.85000000,BACKGROUND108,takeoff,0
1212.10000000,BACKGROUND68,landing,1856.34718187
1213.30000000,BACKGROUND67,landing,1319.01376334
1213.30000000,BACKGROUND67,takeoff,0
1213.65000000,BACKGROUND89,landing,2295.25088853
1213.65000000,BACKGROUND89,takeoff,0
1214.00000000,BACKGROUND90,landing,1753.57434591
1214.00000000,BACKGROUND90,takeoff,0
1214.05000000,BACKGROUND135,landing,1118.91833154
1214.05000000,BACKGROUND135,takeoff,0
1214.40000000,BACKGROUND121,landing,1426.19120296
1214.40000000,BACKGROUND121,takeoff,0
1214.45000000,BACKGROUND78,landing,2371.00473535
1214.45000000,BACKGROUND78,takeoff,0
1215.20000000,BACKGROUND47,landing,1875.06846376
1215.20000000,BACKGROUND47,takeoff,0
1215.70000000,BACKGROUND20,landing,1358.83350328
1215.70000000,BACKGROUND20,takeoff,0
1218.45000000,BACKGROUND105,landing,2202.37421557
1218.45000000,BACKGROUND105,takeoff,0
1222.10000000,BACKGROUND59,landing,3200.83159676
1222.10000000,BACKGROUND59,takeoff,0
1222.10000000,BACKGROUND73,landing,1928.30148424
1223.15000000,BACKGROUND62,landing,1861.62355695
1223.15000000,BACKGROUND62,takeoff,0
1223.40000000,BACKGROUND95,landing,1422.70212812
1223.40000000,BACKGROUND95,takeoff,0
1225.40000000,BACKGROUND97,landing,2215.54417103
1225.40000000,BACKGROUND97,takeoff,0
1225.90000000,BACKGROUND41,landing,1998.62523789
1225.90000000,BACKGROUND41,takeoff,0
1226.45000000,BACKGROUND145,landing,386.91961234
1226.45000000,BACKGROUND145,takeoff,0
1228.35000000,BACKGROUND101,landing,1100.06736846
1228.35000000,BACKGROUND101,takeoff,0
1230.35000000,BACKGROUND72,landing,1506.23803367
1230.35000000,BACKGROUND72,takeoff,0
1230.50000000,BACKGROUND57,landing,1690.30819797
1230.95000000,BACKGROUND71,landing,2730.62643787
1231.15000000,BACKGROUND87,landing,2305.24457132
1231.15000000,BACKGROUND87,takeoff,0
1232.25000000,BACKGROUND99,landing,1963.41780775
1232.25000000,BACKGROUND99,takeoff,0
1232.40000000,BACKGROUND51,landing,1380.29763754
1232.40000000,BACKGROUND51,takeoff,0
1240.30000000,BACKGROUND110,landing,1233.45886441
1240.30000000,BACKGROUND110,takeoff,0
1241.75000000,BACKGROUND142,landing,317.35796578
1241.75000000,BACKGROUND142,takeoff,0
1242.10000000,BACKGROUND115,landing,2886.96644152
1242.10000000,BACKGROUND115,takeoff,0
1246.80000000,BACKGROUND151,landing,270.65806956
1246.80000000,BACKGROUND151,takeoff,0
1254.40000000,BACKGROUND36,landing,3466.12714028
1254.40000000,BACKGROUND36,takeoff,0
1254.90000000,BACKGROUND63,landing,1771.66633806
1272.50000000,BACKGROUND51,landing,235.44354116
1281.05000000,BACKGROUND159,takeoff,0
1281.05000000,BACKGROUND139,takeoff,0
1288.05000000,BACKGROUND160,takeoff,0
1300.30000000,BACKGROUND67,landing,516.78387143
1315.05000000,BACKGROUND128,takeoff,0
1321.90000000,BACKGROUND49,landing,722.14699638
1324.05000000,BACKGROUND163,takeoff,0
1325.30000000,BACKGROUND20,landing,459.85448808
1327.90000000,BACKGROUND130,landing,576.68190631
1333.80000000,BACKGROUND59,landing,829.74386519
1334.60000000,BACKGROUND36,landing,879.74028458
1339.05000000,BACKGROUND147,takeoff,0
1346.05000000,BACKGROUND165,takeoff,0
1348.05000000,BACKGROUND140,takeoff,0
1360.05000000,BACKGROUND166,takeoff,0
1365.95000000,BACKGROUND47,landing,631.77809177
1372.05000000,BACKGROUND157,takeoff,0
1374.05000000,BACKGROUND167,takeoff,0
1377.30000000,BACKGROUND110,landing,603.18989407
1391.45000000,BACKGROUND120,landing,801.56004376
1402.40000000,BACKGROUND39,landing,3682.95313978
1402.40000000,BACKGROUND39,takeoff,0
1403.00000000,BACKGROUND72,landing,1274.48986873
1415.25000000,BACKGROUND79,landing,3690.11944242
1415.25000000,BACKGROUND79,takeoff,0
1420.75000000,BACKGROUND28,landing,1181.58376123
1432.05000000,BACKGROUND172,takeoff,0
1439.05000000,BACKGROUND173,takeoff,0
1446.05000000,BACKGROUND174,takeoff,0
1449.65000000,BACKGROUND97,landing,1229.84613884
1454.05000000,BACKGROUND175,takeoff,0
1461.40000000,BACKGROUND99,landing,1547.87261322
1468.05000000,BACKGROUND177,takeoff,0
1474.40000000,BACKGROUND108,landing,1383.16597278
1475.05000000,BACKGROUND178,takeoff,0
1490.05000000,BACKGROUND179,takeoff,0
1492.75000000,BACKGROUND82,landing,1715.86631874
1494.05000000,BACKGROUND115,landing,1736.98592635
1497.05000000,BACKGROUND180,takeoff,0
1500.05000000,BACKGROUND102,takeoff,0
1500.05000000,BACKGROUND117,takeoff,0
1500.05000000,BACKGROUND134,takeoff,0
1500.05000000,BACKGROUND138,takeoff,0
1500.05000000,BACKGROUND141,takeoff,0
1500.05000000,BACKGROUND149,takeoff,0
1500.05000000,BACKGROUND168,takeoff,0
1500.15000000,BACKGROUND78,landing,2197.70584910
1500.15000000,BACKGROUND78,takeoff,0
1500.55000000,BACKGROUND119,landing,1559.19438263
1501.35000000,BACKGROUND172,landing,377.01416379
1501.35000000,BACKGROUND172,takeoff,0
1501.70000000,BACKGROUND165,landing,1504.07882927
1501.70000000,BACKGROUND165,takeoff,0
1503.30000000,BACKGROUND167,landing,1014.13536017
1503.30000000,BACKGROUND167,takeoff,0
1503.40000000,BACKGROUND174,landing,338.76352618
1503.40000000,BACKGROUND174,takeoff,0
1504.00000000,BACKGROUND145,landing,2444.99382534
1504.00000000,BACKGROUND145,takeoff,0
1504.05000000,BACKGROUND181,takeoff,0
1504.60000000,BACKGROUND137,landing,2247.22064840
1504.60000000,BACKGROUND137,takeoff,0
1505.30000000,BACKGROUND126,landing,2695.55159759
1505.30000000,BACKGROUND126,takeoff,0
1505.80000000,BACKGROUND142,landing,912.89554283
1505.80000000,BACKGROUND142,takeoff,0
1506.85000000,BACKGROUND41,landing,1543.46313641
1506.95000000,BACKGROUND159,landing,1588.02975021
1506.95000000,BACKGROUND159,takeoff,0
1507.00000000,BACKGROUND64,landing,1833.46745642
1507.00000000,BACKGROUND64,takeoff,0
1507.70000000,BACKGROUND81,landing,1841.28761831
1507.70000000,BACKGROUND81,takeoff,0
1508.05000000,BACKGROUND89,landing,2278.37306026
1508.05000000,BACKGROUND89,takeoff,0
1508.80000000,BACKGROUND114,landing,1849.42396778
1508.80000000,BACKGROUND114,takeoff,0
1509.65000000,BACKGROUND91,landing,1481.75111127
1509.65000000,BACKGROUND91,takeoff,0
1510.25000000,BACKGROUND177,landing,247.12774828
1510.25000000,BACKGROUND177,takeoff,0
1511.40000000,BACKGROUND101,landing,1600.40557754
1511.40000000,BACKGROUND101,takeoff,0
1511.65000000,BACKGROUND147,landing,1976.87210024
1511.65000000,BACKGROUND147,takeoff,0
1512.10000000,BACKGROUND83,landing,1757.29139594
1512.10000000,BACKGROUND83,takeoff,0
1512.45000000,BACKGROUND112,landing,1575.01622021
1512.45000000,BACKGROUND112,takeoff,0
1512.90000000,BACKGROUND157,landing,840.20798910
1512.90000000,BACKGROUND157,takeoff,0
1513.15000000,BACKGROUND173,landing,405.74562405
1513.15000000,BACKGROUND173,takeoff,0
1513.40000000,BACKGROUND95,landing,1665.01014058
1513.55000000,BACKGROUND180,landing,92.25462373
1513.55000000,BACKGROUND180,takeoff,0
1516.05000000,BACKGROUND135,landing,1765.61328309
1516.05000000,BACKGROUND135,takeoff,0
1516.20000000,BACKGROUND39,landing,1322.47317398
1516.20000000,BACKGROUND39,takeoff,0
1516.65000000,BACKGROUND140,landing,595.02077702
1516.65000000,BACKGROUND140,takeoff,0
1518.80000000,BACKGROUND128,landing,1192.61838520
1518.80000000,BACKGROUND128,takeoff,0
1518.90000000,BACKGROUND76,landing,1502.46630197
1518.90000000,BACKGROUND76,takeoff,0
1519.00000000,BACKGROUND163,landing,1178.09111754
1519.00000000,BACKGROUND163,takeoff,0
1519.00000000,BACKGROUND178,landing,199.06243933
1519.00000000,BACKGROUND178,takeoff,0
1519.05000000,BACKGROUND160,landing,2356.77743226
1519.05000000,BACKGROUND160,takeoff,0
1519.05000000,BACKGROUND179,landing,167.24667954
1519.05000000,BACKGROUND179,takeoff,0
1519.15000000,BACKGROUND96,landing,2069.09553440
1519.15000000,BACKGROUND96,takeoff,0
1520.20000000,BACKGROUND62,landing,1758.27671077
1520.20000000,BACKGROUND62,takeoff,0
1521.90000000,BACKGROUND151,landing,2301.15169338
1521.90000000,BACKGROUND151,takeoff,0
1526.30000000,BACKGROUND113,landing,2585.01462989
1526.30000000,BACKGROUND113,takeoff,0
1531.70000000,BACKGROUND121,landing,1992.18219731
1532.05000000,BACKGROUND90,landing,1574.88128276
1532.05000000,BACKGROUND90,takeoff,0
1533.55000000,BACKGROUND139,landing,1393.18310550
1533.55000000,BACKGROUND139,takeoff,0
1537.20000000,BACKGROUND79,landing,1659.24807965
1537.20000000,BACKGROUND79,takeoff,0
1544.60000000,BACKGROUND175,landing,435.87959418
1544.60000000,BACKGROUND175,takeoff,0
1546.25000000,BACKGROUND166,landing,1114.31567228
1555.00000000,BACKGROUND87,landing,2041.59754219
1555.00000000,BACKGROUND87,takeoff,0
1562.05000000,BACKGROUND189,takeoff,0
1563.25000000,BACKGROUND152,landing,1929.80667958
1569.95000000,BACKGROUND135,landing,669.92655391
1579.80000000,BACKGROUND33,landing,21861.25391406
1584.75000000,BACKGROUND79,landing,636.69858607
1590.05000000,BACKGROUND170,takeoff,0
1596.45000000,BACKGROUND114,landing,521.81029019
1612.05000000,BACKGROUND194,takeoff,0
1619.05000000,BACKGROUND195,takeoff,0
1619.55000000,BACKGROUND91,landing,508.74869838
1648.05000000,BACKGROUND199,takeoff,0
1657.05000000,BACKGROUND193,takeoff,0
1660.05000000,BACKGROUND186,takeoff,0
1667.05000000,BACKGROUND187,takeoff,0
1669.05000000,BACKGROUND202,takeoff,0
1674.05000000,BACKGROUND188,takeoff,0
1677.05000000,BACKGROUND203,takeoff,0
1677.50000000,BACKGROUND113,landing,870.54580938
1679.00000000,BACKGROUND62,landing,1477.63500645
1682.30000000,BACKGROUND101,landing,844.37858576
1686.60000000,BACKGROUND145,landing,852.81468519
1691.05000000,BACKGROUND205,takeoff,0
1702.15000000,BACKGROUND64,landing,1168.12381061
1703.05000000,BACKGROUND169,takeoff,0
1705.05000000,BACKGROUND207,takeoff,0
1706.00000000,BACKGROUND87,landing,638.36838328
1708.40000000,BACKGROUND137,landing,1102.69260193
1713.05000000,BACKGROUND185,takeoff,0
