# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
370.05000000,BACKGROUND8,landing,1204.53330659
370.05000000,BACKGROUND8,takeoff,0
371.65000000,BACKGROUND12,landing,3921.02876774
396.50000000,BACKGROUND9,landing,1066.03347220
408.85000000,BACKGROUND7,landing,348.50397964
425.05000000,BACKGROUND48,takeoff,0
439.05000000,BACKGROUND49,takeoff,0
475.05000000,BACKGROUND54,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND56,takeoff,0
497.05000000,BACKGROUND39,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,12641.36998860
511.05000000,BACKGROUND58,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
537.30000000,BACKGROUND4,landing,1238.02700408
542.05000000,BACKGROUND55,takeoff,0
553.50000000,BACKGROUND23,landing,2077.04396353
567.05000000,BACKGROUND50,takeoff,0
569.05000000,BACKGROUND65,takeoff,0
571.60000000,BACKGROUND34,landing,1643.61032253
583.05000000,BACKGROUND67,takeoff,0
590.05000000,BACKGROUND68,takeoff,0
598.05000000,BACKGROUND69,takeoff,0
600.05000000,BACKGROUND45,takeoff,0
600.05000000,BACKGROUND51,takeoff,0
600.05000000,BACKGROUND52,takeoff,0
600.05000000,BACKGROUND53,takeoff,0
600.25000000,BACKGROUND21,landing,1764.46617373
600.25000000,BACKGROUND21,takeoff,0
600.80000000,BACKGROUND26,landing,2234.35341703
600.80000000,BACKGROUND26,takeoff,0
602.75000000,BACKGROUND40,landing,1457.48428683
602.75000000,BACKGROUND40,takeoff,0
602.80000000,BACKGROUND24,landing,3054.97879873
602.80000000,BACKGROUND24,takeoff,0
603.15000000,BACKGROUND50,landing,356.05606408
603.15000000,BACKGROUND50,takeoff,0
603.85000000,BACKGROUND19,landing,3064.42449686
603.85000000,BACKGROUND19,takeoff,0
604.45000000,BACKGROUND55,landing,159.54889328
604.45000000,BACKGROUND55,takeoff,0
604.55000000,BACKGROUND31,landing,3027.70677572
604.55000000,BACKGROUND31,takeoff,0
605.15000000,BACKGROUND58,landing,1190.76092252
605.15000000,BACKGROUND58,takeoff,0
606.20000000,BACKGROUND43,landing,2337.94953172
606.20000000,BACKGROUND43,takeoff,0
607.20000000,BACKGROUND20,landing,1645.19006101
607.20000000,BACKGROUND20,takeoff,0
607.40000000,BACKGROUND56,landing,1194.64096703
607.40000000,BACKGROUND56,takeoff,0
611.60000000,BACKGROUND38,landing,2541.13815814
611.60000000,BACKGROUND38,takeoff,0
611.90000000,BACKGROUND30,landing,2610.33485458
611.90000000,BACKGROUND30,takeoff,0
613.90000000,BACKGROUND32,landing,3461.66345769
613.90000000,BACKGROUND32,takeoff,0
614.55000000,BACKGROUND39,landing,935.89660471
614.55000000,BACKGROUND39,takeoff,0
615.20000000,BACKGROUND36,landing,2074.97739482
615.20000000,BACKGROUND36,takeoff,0
615.45000000,BACKGROUND22,landing,2778.28172903
619.20000000,BACKGROUND29,landing,1110.40685532
619.20000000,BACKGROUND29,takeoff,0
621.80000000,BACKGROUND49,landing,985.01127938
621.80000000,BACKGROUND49,takeoff,0
621.80000000,BACKGROUND65,landing,117.22647959
621.80000000,BACKGROUND65,takeoff,0
622.10000000,BACKGROUND67,landing,194.21194623
622.10000000,BACKGROUND67,takeoff,0
622.70000000,BACKGROUND48,landing,2156.15065625
622.70000000,BACKGROUND48,takeoff,0
624.05000000,BACKGROUND57,takeoff,0
627.70000000,BACKGROUND16,landing,2255.19180132
627.70000000,BACKGROUND16,takeoff,0
628.80000000,BACKGROUND17,landing,2249.08621182
628.80000000,BACKGROUND17,takeoff,0
631.05000000,BACKGROUND68,landing,95.82470886
631.05000000,BACKGROUND68,takeoff,0
631.05000000,BACKGROUND11,landing,2957.02650240
631.70000000,BACKGROUND69,landing,162.32215890
631.70000000,BACKGROUND69,takeoff,0
633.45000000,BACKGROUND10,landing,1686.83903556
633.45000000,BACKGROUND10,takeoff,0
636.20000000,BACKGROUND54,landing,748.45177247
636.20000000,BACKGROUND54,takeoff,0
637.35000000,BACKGROUND27,landing,3484.03812272
641.05000000,BACKGROUND73,takeoff,0
655.05000000,BACKGROUND74,takeoff,0
676.25000000,BACKGROUND26,landing,369.90158298
677.05000000,BACKGROUND77,takeoff,0
683.10000000,BACKGROUND8,landing,1754.95326839
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
696.05000000,BACKGROUND66,takeoff,0
710.20000000,BACKGROUND25,landing,2951.81373965
718.75000000,BACKGROUND19,landing,934.29556663
727.05000000,BACKGROUND83,takeoff,0
742.75000000,BACKGROUND38,landing,699.48299823
749.05000000,BACKGROUND85,takeoff,0
754.95000000,BACKGROUND21,landing,742.86164632
785.05000000,BACKGROUND70,takeoff,0
790.05000000,BACKGROUND76,takeoff,0
794.05000000,BACKGROUND84,takeoff,0
798.65000000,BACKGROUND39,landing,1533.34247542
806.05000000,BACKGROUND91,takeoff,0
813.70000000,BACKGROUND43,landing,1642.59312281
824.65000000,BACKGROUND24,landing,1827.76537973
836.40000000,BACKGROUND10,landing,1108.00041558
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
846.50000000,BACKGROUND48,landing,2794.47577687
849.05000000,BACKGROUND95,takeoff,0
860.25000000,BACKGROUND52,landing,1406.10287102
871.05000000,BACKGROUND98,takeoff,0
883.30000000,BACKGROUND77,landing,2153.18430196
885.00000000,BACKGROUND16,landing,1179.46435829
900.05000000,BACKGROUND78,takeoff,0
900.05000000,BACKGROUND82,takeoff,0
900.05000000,BACKGROUND87,takeoff,0
900.05000000,BACKGROUND61,takeoff,0
900.35000000,BACKGROUND83,landing,2314.93419082
900.35000000,BACKGROUND83,takeoff,0
900.65000000,BACKGROUND69,landing,2382.86224126
900.65000000,BACKGROUND69,takeoff,0
901.25000000,BACKGROUND68,landing,3224.95183946
901.25000000,BACKGROUND68,takeoff,0
901.35000000,BACKGROUND91,landing,702.66671610
901.35000000,BACKGROUND91,takeoff,0
903.65000000,BACKGROUND70,landing,633.14150531
903.65000000,BACKGROUND70,takeoff,0
904.95000000,BACKGROUND45,landing,1952.77039636
904.95000000,BACKGROUND45,takeoff,0
905.25000000,BACKGROUND17,landing,1585.76317155
905.25000000,BACKGROUND17,takeoff,0
905.60000000,BACKGROUND66,landing,2804.20496406
905.60000000,BACKGROUND66,takeoff,0
906.60000000,BACKGROUND29,landing,1733.22533965
906.60000000,BACKGROUND29,takeoff,0
907.05000000,BACKGROUND101,takeoff,0
907.10000000,BACKGROUND30,landing,1247.47813496
907.10000000,BACKGROUND30,takeoff,0
907.30000000,BACKGROUND49,landing,2514.98241544
907.30000000,BACKGROUND49,takeoff,0
907.45000000,BACKGROUND55,landing,1659.38598055
907.45000000,BACKGROUND55,takeoff,0
910.25000000,BACKGROUND65,landing,1803.09462217
910.25000000,BACKGROUND65,takeoff,0
912.00000000,BACKGROUND31,landing,1617.70436660
912.00000000,BACKGROUND31,takeoff,0
912.60000000,BACKGROUND53,landing,1589.11773927
912.60000000,BACKGROUND53,takeoff,0
914.05000000,BACKGROUND102,takeoff,0
914.65000000,BACKGROUND57,landing,1447.16670477
914.65000000,BACKGROUND57,takeoff,0
917.00000000,BACKGROUND95,landing,203.59813378
917.00000000,BACKGROUND95,takeoff,0
917.80000000,BACKGROUND98,landing,240.92719728
917.80000000,BACKGROUND98,takeoff,0
917.90000000,BACKGROUND40,landing,1782.16501477
917.90000000,BACKGROUND40,takeoff,0
919.65000000,BACKGROUND84,landing,647.84745902
919.65000000,BACKGROUND84,takeoff,0
920.45000000,BACKGROUND85,landing,1023.96331931
920.45000000,BACKGROUND85,takeoff,0
920.65000000,BACKGROUND67,landing,1847.67863705
920.65000000,BACKGROUND67,takeoff,0
921.05000000,BACKGROUND103,takeoff,0
921.75000000,BACKGROUND36,landing,3445.35187172
921.75000000,BACKGROUND36,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
926.10000000,BACKGROUND73,landing,2522.80612694
926.10000000,BACKGROUND73,takeoff,0
926.45000000,BACKGROUND50,landing,1920.15256564
926.45000000,BACKGROUND50,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
932.65000000,BACKGROUND20,landing,2190.03132397
932.65000000,BACKGROUND20,takeoff,0
932.95000000,BACKGROUND54,landing,1725.75981556
932.95000000,BACKGROUND54,takeoff,0
944.60000000,BACKGROUND51,landing,1582.58854518
944.60000000,BACKGROUND51,takeoff,0
960.85000000,BACKGROUND76,landing,995.96106512
960.85000000,BACKGROUND76,takeoff,0
972.05000000,BACKGROUND110,takeoff,0
978.45000000,BACKGROUND32,landing,2061.40247874
979.05000000,BACKGROUND111,takeoff,0
995.10000000,BACKGROUND74,landing,1728.14498463
1003.80000000,BACKGROUND56,landing,3334.29753080
1005.05000000,BACKGROUND100,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1028.40000000,BACKGROUND58,landing,3568.59751491
1036.75000000,BACKGROUND20,landing,461.61232219
1041.75000000,BACKGROUND40,landing,587.07624776
1058.50000000,BACKGROUND68,landing,1170.38598862
1059.55000000,BACKGROUND31,landing,742.77184284
1063.05000000,BACKGROUND106,takeoff,0
1067.20000000,BACKGROUND55,landing,1408.61107478
1085.05000000,BACKGROUND89,takeoff,0
1099.10000000,BACKGROUND29,landing,1617.93809336
1101.25000000,BACKGROUND65,landing,1474.50281089
1123.95000000,BACKGROUND50,landing,1006.39666570
1131.85000000,BACKGROUND67,landing,1456.03115928
1133.65000000,BACKGROUND17,landing,1756.13150216
1144.05000000,BACKGROUND130,takeoff,0
1154.35000000,BACKGROUND36,landing,628.40934933
1159.05000000,BACKGROUND132,takeoff,0
1164.05000000,BACKGROUND118,takeoff,0
1188.05000000,BACKGROUND115,takeoff,0
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1199.05000000,BACKGROUND70,landing,1771.04968946
1200.05000000,BACKGROUND79,takeoff,0
1200.05000000,BACKGROUND97,takeoff,0
1200.05000000,BACKGROUND107,takeoff,0
1200.05000000,BACKGROUND116,takeoff,0
1200.05000000,BACKGROUND117,takeoff,0
1200.05000000,BACKGROUND112,takeoff,0
1200.05000000,BACKGROUND119,takeoff,0
1200.05000000,BACKGROUND123,takeoff,0
1200.05000000,BACKGROUND126,takeoff,0
1200.60000000,BACKGROUND118,landing,220.90259143
1200.60000000,BACKGROUND118,takeoff,0
1202.05000000,BACKGROUND136,takeoff,0
1202.55000000,BACKGROUND130,landing,308.70369760
1202.55000000,BACKGROUND130,takeoff,0
1202.85000000,BACKGROUND111,landing,2281.67277484
1202.85000000,BACKGROUND111,takeoff,0
1203.35000000,BACKGROUND66,landing,2332.02615501
1203.55000000,BACKGROUND73,landing,1584.39236589
1203.55000000,BACKGROUND73,takeoff,0
1204.25000000,BACKGROUND102,landing,3164.70224439
1204.25000000,BACKGROUND102,takeoff,0
1204.90000000,BACKGROUND53,landing,3440.52228892
1204.90000000,BACKGROUND53,takeoff,0
1206.85000000,BACKGROUND76,landing,1435.60221627
1206.85000000,BACKGROUND76,takeoff,0
1207.50000000,BACKGROUND85,landing,1623.92803443
1207.50000000,BACKGROUND85,takeoff,0
1207.65000000,BACKGROUND82,landing,3023.55710671
1207.65000000,BACKGROUND82,takeoff,0
1208.65000000,BACKGROUND54,landing,2946.33838872
1208.65000000,BACKGROUND54,takeoff,0
1208.80000000,BACKGROUND51,landing,1588.97247144
1208.80000000,BACKGROUND51,takeoff,0
1209.50000000,BACKGROUND84,landing,2644.16167373
1209.50000000,BACKGROUND84,takeoff,0
1210.30000000,BACKGROUND69,landing,3042.51384699
1210.30000000,BACKGROUND69,takeoff,0
1211.35000000,BACKGROUND101,landing,3323.82569888
1211.35000000,BACKGROUND101,takeoff,0
1213.90000000,BACKGROUND98,landing,1661.67703625
1213.90000000,BACKGROUND98,takeoff,0
1214.75000000,BACKGROUND106,landing,1389.32437150
1214.75000000,BACKGROUND106,takeoff,0
1215.65000000,BACKGROUND61,landing,2571.33148623
1215.65000000,BACKGROUND61,takeoff,0
1217.05000000,BACKGROUND91,landing,2896.07892142
1217.05000000,BACKGROUND91,takeoff,0
1220.65000000,BACKGROUND45,landing,3048.34975650
1223.50000000,BACKGROUND78,landing,3526.14979104
1223.50000000,BACKGROUND78,takeoff,0
1228.35000000,BACKGROUND89,landing,920.98055208
1228.35000000,BACKGROUND89,takeoff,0
1228.85000000,BACKGROUND100,landing,1144.92677865
1228.85000000,BACKGROUND100,takeoff,0
1229.55000000,BACKGROUND110,landing,1538.20947552
1229.55000000,BACKGROUND110,takeoff,0
1236.60000000,BACKGROUND87,landing,2422.20133851
1236.60000000,BACKGROUND87,takeoff,0
1245.05000000,BACKGROUND142,takeoff,0
1253.50000000,BACKGROUND132,landing,383.79994894
1253.50000000,BACKGROUND132,takeoff,0
1256.10000000,BACKGROUND30,landing,1145.10750425
1264.80000000,BACKGROUND103,landing,3936.49573089
1275.30000000,BACKGROUND115,landing,483.61066043
1275.30000000,BACKGROUND115,takeoff,0
1281.30000000,BACKGROUND53,landing,777.77871287
1288.05000000,BACKGROUND146,takeoff,0
1303.05000000,BACKGROUND148,takeoff,0
1305.05000000,BACKGROUND121,takeoff,0
1308.55000000,BACKGROUND106,landing,863.19497394
1312.05000000,BACKGROUND122,takeoff,0
1314.35000000,BACKGROUND102,landing,966.45891057
1331.05000000,BACKGROUND152,takeoff,0
1331.45000000,BACKGROUND117,landing,782.43344476
1339.05000000,BACKGROUND153,takeoff,0
1342.80000000,BACKGROUND83,landing,2966.88793449
1350.10000000,BACKGROUND95,landing,2760.91428727
1350.70000000,BACKGROUND111,landing,1024.65112660
1360.05000000,BACKGROUND133,takeoff,0
1363.00000000,BACKGROUND54,landing,803.88832655
1364.05000000,BACKGROUND91,landing,778.62979074
1367.05000000,BACKGROUND134,takeoff,0
1377.10000000,BACKGROUND82,landing,1384.37212782
1393.15000000,BACKGROUND73,landing,1632.09660424
1394.20000000,BACKGROUND69,landing,1141.83322878
1401.05000000,BACKGROUND124,takeoff,0
1406.05000000,BACKGROUND154,takeoff,0
1421.70000000,BACKGROUND49,landing,8836.72782253
1423.75000000,BACKGROUND101,landing,903.03427099
1427.05000000,BACKGROUND157,takeoff,0
1430.05000000,BACKGROUND149,takeoff,0
1441.65000000,BACKGROUND87,landing,1331.41129663
1452.90000000,BACKGROUND85,landing,1119.98022346
1475.05000000,BACKGROUND147,takeoff,0
1500.05000000,BACKGROUND93,takeoff,0
1500.05000000,BACKGROUND94,takeoff,0
1500.05000000,BACKGROUND113,takeoff,0
1500.05000000,BACKGROUND140,takeoff,0
1500.05000000,BACKGROUND141,takeoff,0
1500.05000000,BACKGROUND145,takeoff,0
1500.05000000,BACKGROUND144,takeoff,0
1500.05000000,BACKGROUND151,takeoff,0
1500.05000000,BACKGROUND162,takeoff,0
1500.05000000,BACKGROUND165,takeoff,0
1500.05000000,BACKGROUND168,takeoff,0
1500.05000000,BACKGROUND163,takeoff,0
1500.05000000,BACKGROUND171,takeoff,0
1502.05000000,BACKGROUND118,landing,2211.31182120
1502.05000000,BACKGROUND118,takeoff,0
1502.05000000,BACKGROUND157,landing,645.11897073
1502.05000000,BACKGROUND157,takeoff,0
1502.10000000,BACKGROUND76,landing,2183.30125776
1502.10000000,BACKGROUND76,takeoff,0
1502.70000000,BACKGROUND132,landing,2385.17622206
1502.70000000,BACKGROUND132,takeoff,0
1503.55000000,BACKGROUND124,landing,719.22151006
1503.55000000,BACKGROUND124,takeoff,0
1503.95000000,BACKGROUND136,landing,2704.78452102
1503.95000000,BACKGROUND136,takeoff,0
1504.95000000,BACKGROUND133,landing,1130.08250161
1504.95000000,BACKGROUND133,takeoff,0
1505.10000000,BACKGROUND146,landing,1559.25340744
1505.10000000,BACKGROUND146,takeoff,0
1505.35000000,BACKGROUND115,landing,1265.87667966
1505.35000000,BACKGROUND115,takeoff,0
1506.20000000,BACKGROUND79,landing,2923.69233056
1506.20000000,BACKGROUND79,takeoff,0
1507.95000000,BACKGROUND121,landing,1081.87164548
1507.95000000,BACKGROUND121,takeoff,0
1508.05000000,BACKGROUND100,landing,2674.20334656
1508.05000000,BACKGROUND100,takeoff,0
1508.10000000,BACKGROUND98,landing,2829.65607977
1508.10000000,BACKGROUND98,takeoff,0
1509.05000000,BACKGROUND51,landing,3284.51088043
1509.05000000,BACKGROUND51,takeoff,0
1509.80000000,BACKGROUND112,landing,1915.24720808
1509.80000000,BACKGROUND112,takeoff,0
1511.40000000,BACKGROUND152,landing,1831.12400601
1511.40000000,BACKGROUND152,takeoff,0
1513.00000000,BACKGROUND122,landing,2241.07877529
1513.00000000,BACKGROUND122,takeoff,0
1513.25000000,BACKGROUND149,landing,973.60901471
1513.25000000,BACKGROUND149,takeoff,0
1513.75000000,BACKGROUND126,landing,1649.19052285
1513.75000000,BACKGROUND126,takeoff,0
1514.85000000,BACKGROUND116,landing,1572.83520394
1514.85000000,BACKGROUND116,takeoff,0
1516.25000000,BACKGROUND142,landing,2053.39512641
1516.25000000,BACKGROUND142,takeoff,0
1516.85000000,BACKGROUND130,landing,830.29625846
1516.85000000,BACKGROUND130,takeoff,0
1517.25000000,BACKGROUND123,landing,1583.49176345
1517.25000000,BACKGROUND123,takeoff,0
1518.90000000,BACKGROUND153,landing,831.93830607
1518.90000000,BACKGROUND153,takeoff,0
1524.15000000,BACKGROUND147,landing,241.48805397
1524.15000000,BACKGROUND147,takeoff,0
1530.30000000,BACKGROUND154,landing,1016.29291771
1530.30000000,BACKGROUND154,takeoff,0
1531.35000000,BACKGROUND78,landing,2758.82509218
1533.00000000,BACKGROUND119,landing,1688.48836348
1533.00000000,BACKGROUND119,takeoff,0
1533.00000000,BACKGROUND134,landing,725.47336072
1533.00000000,BACKGROUND134,takeoff,0
1541.20000000,BACKGROUND107,landing,1374.84961745
1541.20000000,BACKGROUND107,takeoff,0
1541.40000000,BACKGROUND51,landing,169.16785428
1546.30000000,BACKGROUND148,landing,1579.80760249
1546.30000000,BACKGROUND148,takeoff,0
1554.05000000,BACKGROUND178,takeoff,0
1559.25000000,BACKGROUND89,landing,1094.50179765
1560.20000000,BACKGROUND110,landing,1809.40848308
1560.20000000,BACKGROUND110,takeoff,0
1567.25000000,BACKGROUND61,landing,1748.47353121
1570.80000000,BACKGROUND57,landing,9307.26037877
1576.05000000,BACKGROUND180,takeoff,0
1577.75000000,BACKGROUND98,landing,341.23824183
1578.05000000,BACKGROUND174,takeoff,0
1590.05000000,BACKGROUND182,takeoff,0
1590.90000000,BACKGROUND97,landing,2341.12686505
1610.50000000,BACKGROUND79,landing,439.77599625
1612.05000000,BACKGROUND185,takeoff,0
1612.05000000,BACKGROUND164,takeoff,0
1622.05000000,BACKGROUND179,takeoff,0
1626.05000000,BACKGROUND186,takeoff,0
1629.00000000,BACKGROUND115,landing,1080.65824053
1631.05000000,BACKGROUND173,takeoff,0
1633.05000000,BACKGROUND187,takeoff,0
1648.05000000,BACKGROUND189,takeoff,0
1657.15000000,BACKGROUND124,landing,916.81218382
1660.05000000,BACKGROUND156,takeoff,0
1682.05000000,BACKGROUND159,takeoff,0
1685.50000000,BACKGROUND132,landing,2318.97914260
1698.45000000,BACKGROUND136,landing,864.03878638
1705.05000000,BACKGROUND194,takeoff,0
1715.95000000,BACKGROUND146,landing,2228.64710936
1734.05000000,BACKGROUND197,takeoff,0
1741.05000000,BACKGROUND198,takeoff,0
1746.05000000,BACKGROUND166,takeoff,0
1749.95000000,BACKGROUND145,landing,2169.22010017
1766.05000000,BACKGROUND175,takeoff,0
1775.05000000,BACKGROUND169,takeoff,0
1776.05000000,BACKGROUND126,landing,1721.97726403
1780.05000000,BACKGROUND195,takeoff,0
1782.40000000,BACKGROUND157,landing,2479.64902546
1785.05000000,BACKGROUND204,takeoff,0
1785.05000000,BACKGROUND184,takeoff,0
1790.10000000,BACKGROUND152,landing,2626.51475432
1798.60000000,BACKGROUND151,landing,1644.73583791
1799.05000000,BACKGROUND206,takeoff,0
1800.05000000,BACKGROUND129,takeoff,0
1800.05000000,BACKGROUND137,takeoff,0
1800.05000000,BACKGROUND138,takeoff,0
1800.05000000,BACKGROUND161,takeoff,0
1800.05000000,BACKGROUND167,takeoff,0
1800.05000000,BACKGROUND160,takeoff,0
1800.05000000,BACKGROUND176,takeoff,0
1800.05000000,BACKGROUND177,takeoff,0
1800.05000000,BACKGROUND181,takeoff,0
1800.05000000,BACKGROUND183,takeoff,0
1800.05000000,BACKGROUND188,takeoff,0
1800.05000000,BACKGROUND190,takeoff,0
1800.05000000,BACKGROUND191,takeoff,0
1800.05000000,BACKGROUND196,takeoff,0
1800.05000000,BACKGROUND199,takeoff,0
1800.05000000,BACKGROUND200,takeoff,0
1800.05000000,BACKGROUND205,takeoff,0
1800.25000000,BACKGROUND116,landing,1885.10588658
1800.25000000,BACKGROUND116,takeoff,0
1800.30000000,BACKGROUND142,landing,2812.31046247
1800.35000000,BACKGROUND93,landing,2792.16025864
1800.35000000,BACKGROUND93,takeoff,0
1800.85000000,BACKGROUND180,landing,2142.61525768
1800.85000000,BACKGROUND180,takeoff,0
