# CONFLICTS LOG
# Start and end of all conflicts
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
3037.00000000,DELIVERY18,DELIVERY23,end
3039.00000000,DELIVERY18,DELIVERY23,start
3045.00000000,DELIVERY18,DELIVERY23,end
3050.00000000,BACKGROUND123,BACKGROUND146,start
3052.00000000,BACKGROUND123,BACKGROUND146,end
3052.00000000,DELIVERY17,DELIVERY21,end
3055.00000000,DELIVERY17,DELIVERY21,start
3056.00000000,BACKGROUND123,BACKGROUND146,start
3056.00000000,DELIVERY18,DELIVERY23,start
3059.00000000,DELIVERY21,DELIVERY23,start
3059.00000000,DELIVERY17,DELIVERY23,start
3060.00000000,DELIVERY17,DELIVERY18,start
3060.00000000,DELIVERY18,DELIVERY21,start
3060.00000000,DELIVERY14,DELIVERY27,start
3061.00000000,DELIVERY20,DELIVERY21,start
3061.00000000,DELIVERY17,DELIVERY20,start
3061.00000000,BACKGROUND123,BACKGROUND146,end
3061.00000000,DELIVERY14,DELIVERY27,end
3062.00000000,DELIVERY14,DELIVERY27,start
3062.00000000,DELIVERY21,DELIVERY23,end
3062.00000000,DELIVERY17,DELIVERY23,end
3063.00000000,DELIVERY17,DELIVERY18,end
3063.00000000,DELIVERY18,DELIVERY21,end
3064.00000000,DELIVERY14,DELIVERY27,end
3069.00000000,DELIVERY20,DELIVERY21,end
3069.00000000,DELIVERY17,DELIVERY20,end
3070.00000000,BACKGROUND122,DELIVERY27,start
3072.00000000,DELIVERY18,DELIVERY23,end
3081.00000000,BACKGROUND122,DELIVERY27,end
3086.00000000,DELIVERY19,DELIVERY22,end
3094.00000000,DELIVERY19,DELIVERY22,start
3139.00000000,BACKGROUND145,DELIVERY14,start
3145.00000000,BACKGROUND145,DELIVERY14,end
3149.00000000,BACKGROUND123,BACKGROUND138,start
3156.00000000,BACKGROUND123,BACKGROUND138,end
3165.00000000,DELIVERY14,DELIVERY19,start
3165.00000000,DELIVERY14,DELIVERY22,start
3166.00000000,BACKGROUND138,BACKGROUND143,start
3169.00000000,BACKGROUND148,BACKGROUND87,start
3171.00000000,BACKGROUND148,BACKGROUND87,end
3171.00000000,DELIVERY14,DELIVERY19,end
3171.00000000,DELIVERY14,DELIVERY22,end
3172.00000000,BACKGROUND148,BACKGROUND87,start
3172.00000000,BACKGROUND138,BACKGROUND143,end
3176.00000000,BACKGROUND148,BACKGROUND87,end
3179.00000000,BACKGROUND122,BACKGROUND145,start
3181.00000000,BACKGROUND122,BACKGROUND145,end
3182.00000000,BACKGROUND122,BACKGROUND145,start
3183.00000000,BACKGROUND122,BACKGROUND145,end
3223.00000000,DELIVERY19,DELIVERY22,end
3230.00000000,DELIVERY19,DELIVERY22,start
3242.00000000,DELIVERY19,DELIVERY22,end
3256.00000000,BACKGROUND145,DELIVERY18,start
3261.00000000,BACKGROUND145,DELIVERY18,end
3277.00000000,DELIVERY24,DELIVERY27,start
3280.00000000,DELIVERY24,DELIVERY27,end
3284.00000000,DELIVERY24,DELIVERY27,start
3309.00000000,DELIVERY24,DELIVERY27,end
3326.00000000,DELIVERY17,DELIVERY21,end
3356.00000000,BACKGROUND166,DELIVERY19,start
3359.00000000,DELIVERY24,DELIVERY27,start
3362.00000000,DELIVERY24,DELIVERY27,end
3364.00000000,BACKGROUND166,DELIVERY19,end
3455.00000000,BACKGROUND143,BACKGROUND167,start
3456.00000000,BACKGROUND143,BACKGROUND167,end
3458.00000000,BACKGROUND143,BACKGROUND167,start
3459.00000000,BACKGROUND143,BACKGROUND167,end
3460.00000000,BACKGROUND143,BACKGROUND167,start
3461.00000000,BACKGROUND143,BACKGROUND167,end
3476.00000000,BACKGROUND143,BACKGROUND167,start
3482.00000000,BACKGROUND143,BACKGROUND167,end
3590.00000000,DELIVERY19,DELIVERY22,start
3599.00000000,DELIVERY19,DELIVERY22,end
