# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1106.20000000,BACKGROUND41,landing,2907.74085888
1140.05000000,DELIVERY6,takeoff,0
1162.20000000,DELIVERY5,landing,1804.87122445
1165.20000000,DELIVERY5,takeoff,0
1171.05000000,BACKGROUND54,takeoff,0
1172.65000000,BACKGROUND23,landing,1262.98019050
1184.65000000,DELIVERY2,landing,1541.91556274
1188.45000000,BACKGROUND31,landing,3076.65711715
1200.05000000,BACKGROUND28,takeoff,0
1200.05000000,BACKGROUND35,takeoff,0
1200.05000000,BACKGROUND36,takeoff,0
1200.05000000,BACKGROUND40,takeoff,0
1200.05000000,DELIVERY4,takeoff,0
1200.05000000,BACKGROUND52,takeoff,0
1200.05000000,BACKGROUND53,takeoff,0
1200.05000000,DELIVERY9,takeoff,0
1202.30000000,DELIVERY6,landing,963.41884786
1202.30000000,DELIVERY6,takeoff,0
1202.70000000,BACKGROUND49,landing,2884.50363289
1202.70000000,BACKGROUND49,takeoff,0
1203.50000000,BACKGROUND45,landing,2205.94788787
1203.50000000,BACKGROUND45,takeoff,0
1203.60000000,BACKGROUND47,landing,3481.70446960
1204.15000000,BACKGROUND48,landing,3966.01750493
1204.15000000,BACKGROUND48,takeoff,0
1208.95000000,BACKGROUND20,landing,1354.03291573
1210.55000000,BACKGROUND38,landing,3149.55638241
1211.65000000,BACKGROUND50,landing,1773.43613466
1211.65000000,BACKGROUND50,takeoff,0
1212.65000000,BACKGROUND43,landing,3733.47889734
1213.25000000,BACKGROUND27,landing,1369.07264273
1213.25000000,BACKGROUND27,takeoff,0
1231.05000000,BACKGROUND57,takeoff,0
1231.80000000,BACKGROUND25,landing,2846.56888379
1241.40000000,BACKGROUND50,landing,349.59807387
1241.45000000,DELIVERY3,landing,3079.82584318
1246.05000000,BACKGROUND58,takeoff,0
1247.85000000,BACKGROUND46,landing,3278.49149285
1247.85000000,BACKGROUND46,takeoff,0
1250.35000000,BACKGROUND34,landing,3047.08677270
1255.95000000,BACKGROUND24,landing,2024.53802405
1261.05000000,BACKGROUND56,takeoff,0
1265.60000000,BACKGROUND54,landing,261.67411586
1265.60000000,BACKGROUND54,takeoff,0
1268.90000000,DELIVERY5,landing,135.89369296
1268.90000000,DELIVERY5,takeoff,0
1270.50000000,BACKGROUND30,landing,2178.37371457
1291.05000000,BACKGROUND60,takeoff,0
1366.05000000,BACKGROUND61,takeoff,0
1376.75000000,BACKGROUND52,landing,1931.02919664
1381.05000000,BACKGROUND55,takeoff,0
1381.05000000,BACKGROUND59,takeoff,0
1396.05000000,BACKGROUND67,takeoff,0
1421.45000000,BACKGROUND45,landing,2622.59309255
1425.15000000,DELIVERY9,landing,1926.40542623
1426.05000000,BACKGROUND65,takeoff,0
1427.45000000,DELIVERY6,landing,1688.91342864
1428.15000000,DELIVERY9,takeoff,0
1430.45000000,DELIVERY6,takeoff,0
1441.05000000,BACKGROUND70,takeoff,0
1449.05000000,DELIVERY5,landing,1669.57946274
1456.05000000,BACKGROUND71,takeoff,0
1471.05000000,BACKGROUND68,takeoff,0
1486.05000000,BACKGROUND69,takeoff,0
1500.05000000,BACKGROUND39,takeoff,0
1500.05000000,BACKGROUND51,takeoff,0
1500.05000000,DELIVERY8,takeoff,0
1500.05000000,BACKGROUND62,takeoff,0
1500.05000000,BACKGROUND66,takeoff,0
1500.05000000,BACKGROUND72,takeoff,0
1500.50000000,BACKGROUND56,landing,3719.60845417
1500.50000000,BACKGROUND56,takeoff,0
1500.90000000,BACKGROUND54,landing,3482.34001738
1500.90000000,BACKGROUND54,takeoff,0
1501.00000000,BACKGROUND65,landing,840.91717041
1501.00000000,BACKGROUND65,takeoff,0
1501.30000000,BACKGROUND71,landing,551.39128667
1501.30000000,BACKGROUND71,takeoff,0
1501.60000000,BACKGROUND59,landing,1410.74828187
1501.60000000,BACKGROUND59,takeoff,0
1501.80000000,BACKGROUND40,landing,2789.17572025
1501.80000000,BACKGROUND40,takeoff,0
1501.90000000,DELIVERY4,landing,4186.35460656
1501.90000000,DELIVERY4,takeoff,0
1502.05000000,BACKGROUND46,landing,1753.30326980
1502.05000000,BACKGROUND46,takeoff,0
1502.20000000,BACKGROUND61,landing,1887.60948798
1502.20000000,BACKGROUND61,takeoff,0
1504.25000000,BACKGROUND70,landing,761.40223799
1504.25000000,BACKGROUND70,takeoff,0
1504.40000000,BACKGROUND35,landing,4498.81552846
1504.55000000,BACKGROUND57,landing,3456.53532240
1504.55000000,BACKGROUND57,takeoff,0
1504.60000000,BACKGROUND68,landing,270.64210726
1504.60000000,BACKGROUND68,takeoff,0
1505.95000000,BACKGROUND36,landing,4029.10342345
1505.95000000,BACKGROUND36,takeoff,0
1506.25000000,BACKGROUND58,landing,1058.09047581
1506.25000000,BACKGROUND58,takeoff,0
1507.10000000,DELIVERY6,landing,845.14315071
1507.10000000,DELIVERY6,takeoff,0
1507.20000000,BACKGROUND55,landing,1095.17110513
1507.20000000,BACKGROUND55,takeoff,0
1510.95000000,DELIVERY9,landing,952.36596604
1510.95000000,DELIVERY9,takeoff,0
1525.00000000,BACKGROUND69,landing,73.89205683
1525.00000000,BACKGROUND69,takeoff,0
1528.75000000,BACKGROUND60,landing,478.92366465
1528.75000000,BACKGROUND60,takeoff,0
1531.05000000,BACKGROUND74,takeoff,0
1538.40000000,BACKGROUND49,landing,2065.67109829
1543.05000000,BACKGROUND67,landing,1445.98830769
1543.05000000,BACKGROUND67,takeoff,0
1546.55000000,BACKGROUND53,landing,3642.08337397
1555.85000000,BACKGROUND48,landing,3504.21542967
1562.00000000,BACKGROUND46,landing,1128.85479313
1576.05000000,BACKGROUND73,takeoff,0
1576.05000000,BACKGROUND76,takeoff,0
1580.95000000,BACKGROUND56,landing,344.90895525
1604.40000000,BACKGROUND27,landing,2232.86761440
1606.05000000,BACKGROUND75,takeoff,0
1606.05000000,BACKGROUND77,takeoff,0
1623.20000000,BACKGROUND57,landing,2068.94109545
1623.25000000,DELIVERY4,landing,369.44523246
1624.25000000,BACKGROUND36,landing,1106.57608073
1626.25000000,DELIVERY4,takeoff,0
1631.10000000,BACKGROUND28,landing,1265.49431049
1631.10000000,BACKGROUND28,takeoff,0
1636.05000000,BACKGROUND79,takeoff,0
1647.10000000,BACKGROUND40,landing,1518.18704770
1651.05000000,BACKGROUND64,takeoff,0
1651.05000000,BACKGROUND80,takeoff,0
1670.60000000,DELIVERY6,landing,1800.80765761
1681.05000000,BACKGROUND82,takeoff,0
1716.10000000,BACKGROUND70,landing,2609.42061489
1725.85000000,DELIVERY9,landing,733.01670402
1728.25000000,BACKGROUND66,landing,2853.89842070
1728.85000000,DELIVERY9,takeoff,0
1735.35000000,DELIVERY9,landing,0.33494870
1741.05000000,BACKGROUND85,takeoff,0
1756.05000000,BACKGROUND83,takeoff,0
1756.05000000,BACKGROUND86,takeoff,0
1771.05000000,BACKGROUND87,takeoff,0
1778.00000000,BACKGROUND67,landing,1604.22012350
1781.10000000,BACKGROUND65,landing,4907.05416683
1781.80000000,BACKGROUND79,landing,1659.86482908
1800.05000000,DELIVERY7,takeoff,0
1800.05000000,DELIVERY11,takeoff,0
1800.05000000,DELIVERY10,takeoff,0
1800.05000000,DELIVERY12,takeoff,0
1800.05000000,BACKGROUND63,takeoff,0
1800.05000000,BACKGROUND84,takeoff,0
1800.05000000,BACKGROUND61,landing,4391.23279249
1800.05000000,BACKGROUND61,takeoff,0
1800.40000000,BACKGROUND87,landing,254.48426779
1800.40000000,BACKGROUND87,takeoff,0
1800.75000000,BACKGROUND80,landing,2334.21666276
1800.75000000,BACKGROUND80,takeoff,0
1800.90000000,BACKGROUND59,landing,3213.28740586
1800.90000000,BACKGROUND59,takeoff,0
1800.90000000,BACKGROUND85,landing,366.54289383
1800.90000000,BACKGROUND85,takeoff,0
1801.10000000,BACKGROUND86,landing,608.83799899
1801.10000000,BACKGROUND86,takeoff,0
1801.30000000,BACKGROUND83,landing,511.75658281
1801.30000000,BACKGROUND83,takeoff,0
1802.50000000,BACKGROUND75,landing,2651.28412330
1802.50000000,BACKGROUND75,takeoff,0
1802.80000000,BACKGROUND55,landing,2770.97202106
1802.80000000,BACKGROUND55,takeoff,0
1804.30000000,BACKGROUND39,landing,3067.43752507
1804.30000000,BACKGROUND39,takeoff,0
1805.70000000,BACKGROUND74,landing,3045.03827093
1805.70000000,BACKGROUND74,takeoff,0
1806.15000000,BACKGROUND58,landing,1830.27822982
1808.40000000,BACKGROUND72,landing,4106.82602842
1808.40000000,BACKGROUND72,takeoff,0
1808.45000000,DELIVERY8,landing,4070.08697662
1808.45000000,DELIVERY8,takeoff,0
1808.85000000,BACKGROUND82,landing,1146.75516678
1808.85000000,BACKGROUND82,takeoff,0
1809.15000000,BACKGROUND64,landing,1950.06581544
1809.15000000,BACKGROUND64,takeoff,0
1810.60000000,BACKGROUND76,landing,3398.57142166
1810.60000000,BACKGROUND76,takeoff,0
1810.65000000,BACKGROUND60,landing,2124.82345449
1810.65000000,BACKGROUND60,takeoff,0
1811.65000000,BACKGROUND71,landing,4145.03169217
1811.65000000,BACKGROUND71,takeoff,0
1811.85000000,DELIVERY4,landing,1683.58186812
1811.85000000,DELIVERY4,takeoff,0
1812.75000000,BACKGROUND69,landing,1576.92635290
1812.75000000,BACKGROUND69,takeoff,0
1813.45000000,BACKGROUND62,landing,2241.99847026
1813.45000000,BACKGROUND62,takeoff,0
1813.50000000,BACKGROUND28,landing,2275.46824455
1813.50000000,BACKGROUND28,takeoff,0
1817.90000000,BACKGROUND68,landing,1742.69850151
1817.90000000,BACKGROUND68,takeoff,0
1821.75000000,BACKGROUND73,landing,1454.78119216
1821.75000000,BACKGROUND73,takeoff,0
1825.90000000,BACKGROUND77,landing,1800.25341219
1825.90000000,BACKGROUND77,takeoff,0
1838.00000000,BACKGROUND51,landing,4144.77620865
1838.00000000,BACKGROUND51,takeoff,0
1846.80000000,BACKGROUND59,landing,534.36441363
1852.85000000,BACKGROUND74,landing,682.09603782
1859.25000000,BACKGROUND77,landing,409.44975576
1881.25000000,BACKGROUND61,landing,481.32621444
1907.60000000,BACKGROUND73,landing,1007.12603169
1936.05000000,BACKGROUND93,takeoff,0
1951.05000000,BACKGROUND94,takeoff,0
1952.60000000,BACKGROUND75,landing,2321.36530275
1953.40000000,DELIVERY8,landing,486.93397241
1956.40000000,DELIVERY8,takeoff,0
1966.05000000,BACKGROUND95,takeoff,0
1996.05000000,BACKGROUND96,takeoff,0
2004.90000000,BACKGROUND51,landing,1413.01996955
2011.05000000,BACKGROUND92,takeoff,0
2011.05000000,BACKGROUND97,takeoff,0
2011.55000000,BACKGROUND63,landing,2425.42523362
2041.05000000,BACKGROUND89,takeoff,0
2053.40000000,DELIVERY11,landing,1944.34047058
2056.05000000,BACKGROUND90,takeoff,0
2056.40000000,DELIVERY11,takeoff,0
2063.40000000,BACKGROUND60,landing,2040.25801314
2071.05000000,BACKGROUND100,takeoff,0
2072.50000000,BACKGROUND83,landing,2138.29256605
2081.15000000,BACKGROUND72,landing,2749.68173506
2084.85000000,BACKGROUND62,landing,2072.60592163
2086.05000000,BACKGROUND101,takeoff,0
2092.90000000,BACKGROUND54,landing,3158.90511876
2100.05000000,BACKGROUND78,takeoff,0
2100.05000000,BACKGROUND88,takeoff,0
2100.05000000,DELIVERY13,takeoff,0
2100.05000000,DELIVERY15,takeoff,0
2100.05000000,DELIVERY14,takeoff,0
2100.05000000,BACKGROUND91,takeoff,0
2100.05000000,BACKGROUND98,takeoff,0
2100.05000000,BACKGROUND99,takeoff,0
2100.20000000,DELIVERY10,landing,3764.28183727
2100.20000000,DELIVERY10,takeoff,0
2100.55000000,BACKGROUND100,landing,556.48519469
2100.55000000,BACKGROUND100,takeoff,0
2101.15000000,BACKGROUND76,landing,2072.60419407
2101.15000000,BACKGROUND76,takeoff,0
2101.65000000,BACKGROUND95,landing,1336.09859105
2101.65000000,BACKGROUND95,takeoff,0
2101.70000000,BACKGROUND96,landing,1180.96625713
2101.70000000,BACKGROUND96,takeoff,0
2102.35000000,BACKGROUND94,landing,1644.25891121
2102.35000000,BACKGROUND94,takeoff,0
2103.90000000,DELIVERY11,landing,254.79698449
2103.90000000,DELIVERY11,takeoff,0
2104.20000000,BACKGROUND87,landing,3166.63799038
2104.20000000,BACKGROUND87,takeoff,0
2104.35000000,BACKGROUND89,landing,515.66566180
2104.35000000,BACKGROUND89,takeoff,0
2105.25000000,BACKGROUND84,landing,3602.45663994
2105.25000000,BACKGROUND84,takeoff,0
2105.35000000,BACKGROUND39,landing,2946.83962345
2105.35000000,BACKGROUND39,takeoff,0
2106.15000000,BACKGROUND69,landing,2125.31855320
2106.15000000,BACKGROUND69,takeoff,0
2106.35000000,BACKGROUND82,landing,3898.43423653
2106.35000000,BACKGROUND82,takeoff,0
2106.90000000,BACKGROUND93,landing,2762.95537129
2107.55000000,BACKGROUND97,landing,1338.40958737
2107.55000000,BACKGROUND97,takeoff,0
2111.55000000,BACKGROUND92,landing,931.66593721
2111.55000000,BACKGROUND92,takeoff,0
2115.05000000,BACKGROUND86,landing,1830.84067857
2115.05000000,BACKGROUND86,takeoff,0
2118.75000000,BACKGROUND90,landing,469.81041806
2118.75000000,BACKGROUND90,takeoff,0
2121.50000000,BACKGROUND85,landing,2263.42115700
2121.50000000,BACKGROUND85,takeoff,0
2121.55000000,DELIVERY7,landing,2652.99510402
2122.30000000,DELIVERY12,landing,2655.56731884
2123.10000000,BACKGROUND101,landing,476.74409521
2123.10000000,BACKGROUND101,takeoff,0
2124.55000000,DELIVERY7,takeoff,0
2124.95000000,BACKGROUND80,landing,1819.15565098
2125.30000000,DELIVERY12,takeoff,0
2125.70000000,DELIVERY8,landing,350.90579580
2125.70000000,DELIVERY8,takeoff,0
2130.15000000,BACKGROUND64,landing,2334.93071701
2131.05000000,BACKGROUND102,takeoff,0
2134.05000000,DELIVERY4,landing,4182.01158343
2137.05000000,DELIVERY4,takeoff,0
2138.95000000,DELIVERY4,landing,5.69383575
2146.05000000,BACKGROUND103,takeoff,0
2150.55000000,BACKGROUND68,landing,1439.61935049
2150.55000000,BACKGROUND68,takeoff,0
2154.10000000,BACKGROUND28,landing,4005.93357721
2169.30000000,BACKGROUND39,landing,321.36433170
2176.05000000,BACKGROUND105,takeoff,0
2177.50000000,BACKGROUND82,landing,404.39408569
2194.40000000,BACKGROUND76,landing,707.03213735
2221.05000000,BACKGROUND104,takeoff,0
2221.80000000,BACKGROUND71,landing,3161.42286329
2229.80000000,BACKGROUND94,landing,560.98663377
2232.20000000,DELIVERY10,landing,900.92900792
2235.20000000,DELIVERY10,takeoff,0
2266.05000000,BACKGROUND111,takeoff,0
2281.05000000,BACKGROUND108,takeoff,0
2296.05000000,BACKGROUND112,takeoff,0
2296.15000000,BACKGROUND86,landing,1585.61378268
2298.85000000,BACKGROUND103,landing,1585.04945756
2303.70000000,BACKGROUND55,landing,3330.80870392
2308.75000000,BACKGROUND69,landing,2431.48977703
2311.05000000,BACKGROUND106,takeoff,0
2311.05000000,BACKGROUND113,takeoff,0
2313.80000000,DELIVERY11,landing,1673.41910924
2316.80000000,DELIVERY11,takeoff,0
2322.90000000,BACKGROUND90,landing,1349.08437290
2323.30000000,DELIVERY11,landing,0.33494870
2331.55000000,DELIVERY7,landing,2645.52946432
2347.05000000,BACKGROUND68,landing,2303.15973514
2353.40000000,DELIVERY13,landing,1944.34047058
2356.05000000,BACKGROUND115,takeoff,0
2356.40000000,DELIVERY13,takeoff,0
2371.05000000,BACKGROUND110,takeoff,0
2382.50000000,BACKGROUND99,landing,3066.96137001
2386.05000000,BACKGROUND116,takeoff,0
2396.75000000,DELIVERY12,landing,2929.57559557
2400.05000000,DELIVERY16,takeoff,0
2400.05000000,DELIVERY18,takeoff,0
2400.05000000,BACKGROUND109,takeoff,0
2400.05000000,BACKGROUND107,takeoff,0
2400.05000000,BACKGROUND114,takeoff,0
2400.65000000,BACKGROUND78,landing,1585.22374286
2400.65000000,BACKGROUND78,takeoff,0
2401.05000000,BACKGROUND96,landing,3746.34633652
2401.05000000,BACKGROUND96,takeoff,0
2401.25000000,BACKGROUND112,landing,595.72632533
2401.25000000,BACKGROUND112,takeoff,0
2402.95000000,BACKGROUND113,landing,1613.65679469
2402.95000000,BACKGROUND113,takeoff,0
2403.15000000,BACKGROUND101,landing,4018.43046203
2403.15000000,BACKGROUND101,takeoff,0
2403.50000000,BACKGROUND97,landing,4717.78750766
2403.50000000,BACKGROUND97,takeoff,0
2403.55000000,DELIVERY14,landing,3817.39013114
2403.55000000,DELIVERY14,takeoff,0
2403.90000000,DELIVERY13,landing,254.79698449
2403.90000000,DELIVERY13,takeoff,0
2404.10000000,BACKGROUND98,landing,2783.42802637
2404.10000000,BACKGROUND98,takeoff,0
2405.10000000,BACKGROUND102,landing,3173.51451351
2405.10000000,BACKGROUND102,takeoff,0
2405.65000000,BACKGROUND108,landing,714.70897766
2405.65000000,BACKGROUND108,takeoff,0
2406.70000000,BACKGROUND116,landing,83.31931411
2406.70000000,BACKGROUND116,takeoff,0
2407.50000000,DELIVERY10,landing,1446.90868203
2407.50000000,DELIVERY10,takeoff,0
2408.15000000,BACKGROUND89,landing,1797.96213966
2408.15000000,BACKGROUND89,takeoff,0
2408.30000000,BACKGROUND106,landing,1203.45714568
2408.30000000,BACKGROUND106,takeoff,0
2408.75000000,BACKGROUND105,landing,2944.25430974
2408.75000000,BACKGROUND105,takeoff,0
2408.85000000,BACKGROUND110,landing,130.12314549
2408.85000000,BACKGROUND110,takeoff,0
2409.25000000,BACKGROUND111,landing,960.12632588
2409.25000000,BACKGROUND111,takeoff,0
2410.85000000,BACKGROUND88,landing,3870.08234109
2410.85000000,BACKGROUND88,takeoff,0
2416.05000000,BACKGROUND117,takeoff,0
2418.00000000,BACKGROUND95,landing,2652.46735750
2418.00000000,BACKGROUND95,takeoff,0
2424.55000000,BACKGROUND115,landing,332.14691235
2424.55000000,BACKGROUND115,takeoff,0
2428.20000000,BACKGROUND100,landing,2611.47566084
2428.20000000,BACKGROUND100,takeoff,0
2429.65000000,BACKGROUND92,landing,2625.97213288
2429.65000000,BACKGROUND92,takeoff,0
2431.05000000,BACKGROUND118,takeoff,0
2441.75000000,BACKGROUND104,landing,1901.49928925
2441.75000000,BACKGROUND104,takeoff,0
2451.25000000,DELIVERY15,landing,2666.11248130
2454.25000000,DELIVERY15,takeoff,0
2477.80000000,BACKGROUND84,landing,3981.84122263
2506.05000000,BACKGROUND121,takeoff,0
2506.20000000,BACKGROUND85,landing,1609.58451031
2517.90000000,DELIVERY8,landing,1001.41190937
2517.90000000,DELIVERY8,takeoff,0
2532.45000000,BACKGROUND104,landing,388.52511369
2536.45000000,BACKGROUND113,landing,617.72254782
2544.80000000,BACKGROUND101,landing,1695.23251101
2557.10000000,BACKGROUND97,landing,771.53941469
2561.10000000,BACKGROUND105,landing,1704.42516580
2573.70000000,BACKGROUND88,landing,1142.28311880
2581.05000000,BACKGROUND122,takeoff,0
2584.00000000,BACKGROUND98,landing,2174.54297038
2611.05000000,BACKGROUND126,takeoff,0
2624.40000000,DELIVERY13,landing,1670.55422381
2626.05000000,BACKGROUND119,takeoff,0
2626.05000000,BACKGROUND127,takeoff,0
2627.40000000,DELIVERY13,takeoff,0
2633.90000000,DELIVERY13,landing,0.33494870
2641.05000000,BACKGROUND124,takeoff,0
2641.05000000,BACKGROUND128,takeoff,0
2656.70000000,BACKGROUND107,landing,3710.71514990
2671.05000000,BACKGROUND129,takeoff,0
2686.05000000,BACKGROUND130,takeoff,0
2700.05000000,DELIVERY17,takeoff,0
2700.05000000,DELIVERY21,takeoff,0
2700.05000000,DELIVERY20,takeoff,0
2700.05000000,BACKGROUND125,takeoff,0
2700.05000000,DELIVERY23,takeoff,0
2700.80000000,BACKGROUND108,landing,2706.67083210
2700.80000000,BACKGROUND108,takeoff,0
2700.95000000,BACKGROUND129,landing,525.76725597
2700.95000000,BACKGROUND129,takeoff,0
2701.10000000,BACKGROUND106,landing,1051.74479581
2701.10000000,BACKGROUND106,takeoff,0
2701.10000000,BACKGROUND91,landing,2197.57177885
