# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
410.20000000,BACKGROUND22,landing,1862.86982488
412.05000000,BACKGROUND34,takeoff,0
412.40000000,BACKGROUND3,landing,5387.59206768
418.10000000,BACKGROUND20,landing,2946.26530347
421.05000000,BACKGROUND35,takeoff,0
430.05000000,BACKGROUND36,takeoff,0
440.05000000,BACKGROUND37,takeoff,0
467.05000000,BACKGROUND38,takeoff,0
474.70000000,BACKGROUND4,landing,5721.16109220
476.05000000,BACKGROUND39,takeoff,0
487.35000000,BACKGROUND24,landing,3005.61557353
496.35000000,BACKGROUND21,landing,2909.46362470
504.05000000,BACKGROUND40,takeoff,0
509.35000000,BACKGROUND13,landing,4912.16645048
513.05000000,BACKGROUND41,takeoff,0
518.35000000,BACKGROUND10,landing,5830.40570841
522.05000000,BACKGROUND42,takeoff,0
523.45000000,BACKGROUND27,landing,3347.92536010
530.00000000,BACKGROUND30,landing,1813.55055335
541.05000000,SURVEILLANCEOP1,takeoff,0
544.90000000,BACKGROUND16,landing,4637.91634779
559.05000000,BACKGROUND43,takeoff,0
566.80000000,BACKGROUND29,landing,2832.76373013
568.05000000,BACKGROUND44,takeoff,0
577.05000000,BACKGROUND45,takeoff,0
589.60000000,BACKGROUND19,landing,5197.63605767
595.05000000,BACKGROUND46,takeoff,0
604.05000000,BACKGROUND47,takeoff,0
609.10000000,BACKGROUND8,landing,7775.54218656
610.00000000,BACKGROUND25,landing,5036.00939193
613.05000000,BACKGROUND48,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND49,takeoff,0
632.05000000,BACKGROUND50,takeoff,0
640.65000000,BACKGROUND6,landing,6257.97409428
641.05000000,BACKGROUND51,takeoff,0
650.05000000,BACKGROUND52,takeoff,0
659.05000000,BACKGROUND53,takeoff,0
668.05000000,BACKGROUND54,takeoff,0
670.40000000,BACKGROUND32,landing,3949.32925644
677.05000000,BACKGROUND55,takeoff,0
684.65000000,BACKGROUND33,landing,3983.01755557
691.75000000,BACKGROUND17,landing,1885.54963344
696.05000000,BACKGROUND56,takeoff,0
697.80000000,BACKGROUND18,landing,6519.49240414
705.05000000,BACKGROUND57,takeoff,0
714.05000000,BACKGROUND58,takeoff,0
717.35000000,BACKGROUND28,landing,5976.87171182
721.05000000,SURVEILLANCEOP2,takeoff,0
723.05000000,BACKGROUND59,takeoff,0
732.05000000,BACKGROUND60,takeoff,0
742.05000000,BACKGROUND61,takeoff,0
750.50000000,BACKGROUND26,landing,5088.47333031
751.05000000,BACKGROUND62,takeoff,0
752.00000000,BACKGROUND31,landing,6326.70798538
753.85000000,BACKGROUND45,landing,2364.97378691
760.05000000,BACKGROUND63,takeoff,0
769.05000000,BACKGROUND64,takeoff,0
770.20000000,BACKGROUND34,landing,4592.79310583
778.05000000,BACKGROUND65,takeoff,0
784.30000000,BACKGROUND7,landing,4886.37878275
787.05000000,BACKGROUND66,takeoff,0
812.60000000,BACKGROUND38,landing,5433.62674998
815.05000000,BACKGROUND67,takeoff,0
822.35000000,BACKGROUND15,landing,5427.28711764
824.05000000,BACKGROUND68,takeoff,0
830.05000000,BACKGROUND40,landing,3719.51169796
833.05000000,BACKGROUND69,takeoff,0
838.85000000,BACKGROUND41,landing,3747.79499405
851.05000000,BACKGROUND70,takeoff,0
857.30000000,BACKGROUND36,landing,4330.95124807
860.05000000,BACKGROUND71,takeoff,0
870.05000000,BACKGROUND72,takeoff,0
879.05000000,BACKGROUND73,takeoff,0
897.05000000,BACKGROUND74,takeoff,0
901.60000000,BACKGROUND14,landing,5572.49554739
906.05000000,BACKGROUND75,takeoff,0
911.05000000,BACKGROUND39,landing,6075.46846952
913.90000000,BACKGROUND50,landing,3677.61742013
915.05000000,BACKGROUND76,takeoff,0
924.05000000,BACKGROUND77,takeoff,0
928.30000000,BACKGROUND58,landing,2431.79205036
934.05000000,BACKGROUND78,takeoff,0
943.05000000,BACKGROUND79,takeoff,0
952.05000000,BACKGROUND80,takeoff,0
952.25000000,BACKGROUND52,landing,4752.12240521
961.05000000,BACKGROUND81,takeoff,0
965.00000000,BACKGROUND37,landing,7754.97015876
975.00000000,BACKGROUND35,landing,6283.90128601
979.05000000,BACKGROUND82,takeoff,0
982.70000000,BACKGROUND53,landing,4215.34254109
998.05000000,BACKGROUND83,takeoff,0
1000.65000000,BACKGROUND65,landing,2227.98332732
1007.05000000,BACKGROUND84,takeoff,0
1011.50000000,BACKGROUND61,landing,4080.21695247
1014.70000000,BACKGROUND42,landing,5356.60981915
1016.05000000,BACKGROUND85,takeoff,0
1023.05000000,BACKGROUND44,landing,6219.30088583
1024.10000000,BACKGROUND49,landing,3445.21389009
1025.05000000,BACKGROUND86,takeoff,0
1025.95000000,BACKGROUND56,landing,4716.12572033
1031.55000000,BACKGROUND48,landing,5613.07400735
1031.55000000,BACKGROUND70,landing,2141.73782534
1034.05000000,BACKGROUND87,takeoff,0
1034.70000000,BACKGROUND5,landing,5385.17971011
1037.35000000,BACKGROUND43,landing,2004.19433412
1043.05000000,BACKGROUND88,takeoff,0
1052.95000000,BACKGROUND46,landing,4864.64534104
1053.05000000,BACKGROUND89,takeoff,0
1053.35000000,BACKGROUND57,landing,4708.96199593
1055.25000000,BACKGROUND55,landing,5950.96738457
1067.80000000,BACKGROUND72,landing,2479.80109095
1069.55000000,BACKGROUND47,landing,1843.48418901
1071.05000000,BACKGROUND90,takeoff,0
1075.65000000,BACKGROUND51,landing,6966.10693871
1080.05000000,BACKGROUND91,takeoff,0
1085.75000000,BACKGROUND68,landing,2431.50535921
1089.05000000,BACKGROUND92,takeoff,0
1098.05000000,BACKGROUND93,takeoff,0
1098.90000000,BACKGROUND54,landing,5565.67734268
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1107.05000000,BACKGROUND94,takeoff,0
1126.05000000,BACKGROUND95,takeoff,0
1139.65000000,BACKGROUND79,landing,2076.98920865
1144.05000000,BACKGROUND96,takeoff,0
1153.05000000,BACKGROUND97,takeoff,0
1158.00000000,BACKGROUND71,landing,3974.84661808
1162.05000000,BACKGROUND98,takeoff,0
1165.40000000,BACKGROUND74,landing,3595.53518030
1172.95000000,BACKGROUND82,landing,1639.85625292
1180.50000000,BACKGROUND69,landing,4660.41947541
1190.05000000,BACKGROUND99,takeoff,0
1199.05000000,BACKGROUND100,takeoff,0
1208.05000000,BACKGROUND101,takeoff,0
1208.20000000,BACKGROUND60,landing,5073.17029403
1217.05000000,BACKGROUND102,takeoff,0
1247.20000000,BACKGROUND64,landing,6086.10644219
1254.05000000,BACKGROUND103,takeoff,0
1255.00000000,BACKGROUND83,landing,3977.16347443
1257.60000000,BACKGROUND81,landing,3829.23133076
1262.25000000,BACKGROUND86,landing,2830.01817186
1263.05000000,BACKGROUND104,takeoff,0
1263.35000000,BACKGROUND62,landing,6766.42621751
1271.20000000,BACKGROUND77,landing,5023.12610471
1272.05000000,BACKGROUND105,takeoff,0
1274.05000000,BACKGROUND85,landing,3664.02994189
1295.25000000,BACKGROUND89,landing,2700.24992001
1300.05000000,BACKGROUND106,takeoff,0
1307.00000000,BACKGROUND67,landing,5633.96996676
1318.05000000,BACKGROUND108,takeoff,0
1318.85000000,BACKGROUND76,landing,5860.09887266
1327.05000000,BACKGROUND109,takeoff,0
1336.05000000,BACKGROUND110,takeoff,0
1342.90000000,BACKGROUND87,landing,4129.22189057
1343.25000000,BACKGROUND80,landing,4002.49660748
1345.05000000,BACKGROUND111,takeoff,0
1354.05000000,BACKGROUND112,takeoff,0
1373.05000000,BACKGROUND113,takeoff,0
1375.35000000,BACKGROUND92,landing,4297.14239504
1382.05000000,BACKGROUND114,takeoff,0
1384.85000000,BACKGROUND63,landing,2378.80281682
1391.05000000,BACKGROUND115,takeoff,0
1400.05000000,BACKGROUND116,takeoff,0
1407.70000000,BACKGROUND75,landing,3590.24725853
1409.05000000,BACKGROUND117,takeoff,0
1414.65000000,BACKGROUND95,landing,4697.08077853
1415.90000000,BACKGROUND59,landing,6925.63422297
1420.80000000,BACKGROUND88,landing,4796.91577625
1421.65000000,SURVEILLANCEOP1,landing,8653.86903896
1428.05000000,BACKGROUND118,takeoff,0
1429.00000000,BACKGROUND90,landing,2022.87534711
1433.60000000,BACKGROUND84,landing,6089.74857939
1437.05000000,BACKGROUND119,takeoff,0
1440.20000000,BACKGROUND93,landing,4811.08568519
1446.05000000,BACKGROUND120,takeoff,0
1455.05000000,BACKGROUND121,takeoff,0
1465.55000000,BACKGROUND96,landing,4426.88519760
1465.85000000,BACKGROUND97,landing,3477.30201892
1473.05000000,BACKGROUND122,takeoff,0
1484.10000000,BACKGROUND78,landing,7326.49839469
1492.05000000,BACKGROUND123,takeoff,0
1492.95000000,BACKGROUND104,landing,2327.79003771
1501.05000000,BACKGROUND124,takeoff,0
1505.00000000,BACKGROUND102,landing,1645.82400839
1510.05000000,BACKGROUND125,takeoff,0
1511.70000000,BACKGROUND117,landing,1231.44618569
1519.05000000,BACKGROUND126,takeoff,0
1528.05000000,BACKGROUND127,takeoff,0
1531.10000000,BACKGROUND94,landing,5375.07664753
1537.05000000,BACKGROUND128,takeoff,0
1538.40000000,BACKGROUND98,landing,5275.44119660
1546.85000000,BACKGROUND106,landing,3103.73255675
1547.05000000,BACKGROUND129,takeoff,0
1562.65000000,BACKGROUND121,landing,1181.34030705
1570.70000000,BACKGROUND120,landing,2191.26750000
1573.55000000,BACKGROUND101,landing,4978.22775815
1574.05000000,BACKGROUND130,takeoff,0
1574.15000000,BACKGROUND91,landing,4799.91590586
1582.10000000,BACKGROUND116,landing,2349.32005577
1583.05000000,BACKGROUND131,takeoff,0
1594.05000000,BACKGROUND99,landing,3499.26076589
1601.05000000,BACKGROUND132,takeoff,0
1620.05000000,BACKGROUND133,takeoff,0
1628.45000000,BACKGROUND103,landing,5116.29484678
1629.05000000,BACKGROUND134,takeoff,0
1638.05000000,BACKGROUND135,takeoff,0
1646.05000000,BACKGROUND124,landing,1720.38747228
1647.05000000,BACKGROUND136,takeoff,0
1654.80000000,BACKGROUND115,landing,3632.46867347
1656.05000000,BACKGROUND137,takeoff,0
1657.00000000,BACKGROUND105,landing,5066.26778480
1676.35000000,BACKGROUND108,landing,4421.05165990
1681.75000000,BACKGROUND111,landing,4409.44848651
1684.05000000,BACKGROUND138,takeoff,0
1689.90000000,BACKGROUND109,landing,4422.66412535
1701.65000000,BACKGROUND112,landing,3613.67886380
1702.05000000,BACKGROUND139,takeoff,0
1711.05000000,BACKGROUND140,takeoff,0
1720.05000000,BACKGROUND141,takeoff,0
1726.45000000,BACKGROUND113,landing,4878.67306420
1730.05000000,BACKGROUND142,takeoff,0
1738.70000000,BACKGROUND114,landing,1745.64658168
1748.05000000,BACKGROUND143,takeoff,0
1766.05000000,BACKGROUND144,takeoff,0
1769.00000000,BACKGROUND100,landing,6812.61266570
1775.05000000,BACKGROUND145,takeoff,0
1792.00000000,BACKGROUND119,landing,5287.08436616
1794.05000000,BACKGROUND146,takeoff,0
