# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
414.05000000,BACKGROUND8,landing,4169.08844112
430.05000000,BACKGROUND32,takeoff,0
438.15000000,BACKGROUND4,landing,6427.92532483
449.05000000,BACKGROUND33,takeoff,0
458.05000000,BACKGROUND34,takeoff,0
467.05000000,BACKGROUND35,takeoff,0
470.95000000,BACKGROUND22,landing,1922.58422874
471.75000000,BACKGROUND16,landing,3295.13223275
476.05000000,BACKGROUND36,takeoff,0
485.05000000,BACKGROUND37,takeoff,0
495.05000000,BACKGROUND38,takeoff,0
502.40000000,BACKGROUND7,landing,6436.40476836
504.05000000,BACKGROUND39,takeoff,0
513.05000000,BACKGROUND40,takeoff,0
522.05000000,BACKGROUND41,takeoff,0
524.45000000,BACKGROUND5,landing,5218.77046747
531.05000000,BACKGROUND42,takeoff,0
534.95000000,BACKGROUND27,landing,2643.31497396
540.05000000,BACKGROUND43,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
549.05000000,BACKGROUND44,takeoff,0
553.35000000,BACKGROUND14,landing,5327.16976209
554.65000000,BACKGROUND20,landing,2453.47987949
559.05000000,BACKGROUND45,takeoff,0
577.05000000,BACKGROUND46,takeoff,0
586.05000000,BACKGROUND47,takeoff,0
595.05000000,BACKGROUND48,takeoff,0
607.40000000,BACKGROUND19,landing,4364.04910544
613.05000000,BACKGROUND49,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND50,takeoff,0
650.10000000,BACKGROUND12,landing,8027.28564957
657.75000000,BACKGROUND37,landing,1930.07531915
668.05000000,BACKGROUND52,takeoff,0
671.75000000,BACKGROUND17,landing,6203.31882120
677.05000000,BACKGROUND53,takeoff,0
681.20000000,BACKGROUND6,landing,5454.62300226
683.70000000,BACKGROUND31,landing,4486.93763531
687.05000000,BACKGROUND54,takeoff,0
687.80000000,BACKGROUND36,landing,2481.50009239
703.10000000,BACKGROUND24,landing,3315.17823172
705.45000000,BACKGROUND25,landing,3557.02826602
709.10000000,BACKGROUND26,landing,3907.80785645
714.05000000,BACKGROUND55,takeoff,0
718.40000000,BACKGROUND30,landing,2870.10360245
721.05000000,SURVEILLANCEOP2,takeoff,0
723.05000000,BACKGROUND56,takeoff,0
725.50000000,BACKGROUND18,landing,6016.36522442
731.60000000,BACKGROUND23,landing,5869.76250426
732.05000000,BACKGROUND57,takeoff,0
732.60000000,BACKGROUND35,landing,4168.52117365
742.05000000,BACKGROUND58,takeoff,0
746.80000000,BACKGROUND34,landing,3669.69688672
751.05000000,BACKGROUND59,takeoff,0
751.10000000,BACKGROUND28,landing,4878.74989095
759.35000000,BACKGROUND44,landing,2329.93755801
760.05000000,BACKGROUND60,takeoff,0
769.05000000,BACKGROUND61,takeoff,0
770.00000000,BACKGROUND38,landing,3894.18026726
778.05000000,BACKGROUND62,takeoff,0
787.05000000,BACKGROUND63,takeoff,0
792.45000000,BACKGROUND29,landing,5369.51827650
796.05000000,BACKGROUND64,takeoff,0
806.10000000,BACKGROUND13,landing,6431.75741098
806.60000000,BACKGROUND52,landing,1280.92022751
815.05000000,BACKGROUND65,takeoff,0
824.05000000,BACKGROUND66,takeoff,0
829.95000000,BACKGROUND39,landing,4808.36393294
833.05000000,BACKGROUND67,takeoff,0
842.05000000,BACKGROUND68,takeoff,0
851.05000000,BACKGROUND69,takeoff,0
860.05000000,BACKGROUND70,takeoff,0
860.25000000,BACKGROUND2,landing,6409.98699358
865.40000000,BACKGROUND59,landing,1828.01959781
865.85000000,BACKGROUND47,landing,4152.46037219
870.95000000,BACKGROUND32,landing,6353.58661568
879.05000000,BACKGROUND71,takeoff,0
888.05000000,BACKGROUND72,takeoff,0
904.25000000,BACKGROUND60,landing,1813.83091080
906.05000000,BACKGROUND73,takeoff,0
913.05000000,BACKGROUND33,landing,4936.78223384
915.05000000,BACKGROUND74,takeoff,0
924.05000000,BACKGROUND75,takeoff,0
932.55000000,BACKGROUND41,landing,5464.06243656
947.80000000,BACKGROUND42,landing,4859.68985898
951.50000000,BACKGROUND45,landing,4744.59172179
952.05000000,BACKGROUND76,takeoff,0
961.05000000,BACKGROUND77,takeoff,0
970.05000000,BACKGROUND78,takeoff,0
972.55000000,BACKGROUND43,landing,5497.89667043
975.30000000,BACKGROUND65,landing,2093.29223945
979.05000000,BACKGROUND79,takeoff,0
984.70000000,BACKGROUND50,landing,3629.02895968
989.05000000,BACKGROUND80,takeoff,0
993.60000000,BACKGROUND46,landing,4484.27271973
997.40000000,BACKGROUND48,landing,5005.20508318
998.05000000,BACKGROUND81,takeoff,0
1016.05000000,BACKGROUND82,takeoff,0
1019.15000000,BACKGROUND64,landing,2274.84220354
1025.05000000,BACKGROUND83,takeoff,0
1034.05000000,BACKGROUND84,takeoff,0
1043.05000000,BACKGROUND85,takeoff,0
1046.90000000,BACKGROUND66,landing,1808.29188753
1051.50000000,BACKGROUND61,landing,4196.81064404
1058.80000000,BACKGROUND54,landing,5125.94696219
1059.55000000,BACKGROUND67,landing,2165.60519060
1071.05000000,BACKGROUND86,takeoff,0
1074.15000000,BACKGROUND40,landing,6128.62871447
1080.05000000,BACKGROUND87,takeoff,0
1089.05000000,BACKGROUND88,takeoff,0
1098.05000000,BACKGROUND89,takeoff,0
1104.05000000,BACKGROUND21,landing,7214.74630105
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1110.55000000,BACKGROUND74,landing,2360.88952856
1114.50000000,BACKGROUND63,landing,4810.57564335
1126.05000000,BACKGROUND90,takeoff,0
1139.10000000,BACKGROUND77,landing,2701.32306054
1144.05000000,BACKGROUND91,takeoff,0
1144.35000000,BACKGROUND70,landing,3828.28196422
1149.10000000,BACKGROUND76,landing,2089.51283331
1153.05000000,BACKGROUND92,takeoff,0
1162.05000000,BACKGROUND93,takeoff,0
1171.05000000,BACKGROUND94,takeoff,0
1174.20000000,BACKGROUND84,landing,1697.93998367
1181.05000000,BACKGROUND95,takeoff,0
1190.05000000,BACKGROUND96,takeoff,0
1199.05000000,BACKGROUND97,takeoff,0
1208.05000000,BACKGROUND98,takeoff,0
1217.05000000,BACKGROUND99,takeoff,0
1219.50000000,BACKGROUND56,landing,7583.73356300
1226.05000000,BACKGROUND100,takeoff,0
1229.50000000,BACKGROUND81,landing,2505.55053744
1230.50000000,BACKGROUND68,landing,4672.78971717
1236.05000000,BACKGROUND101,takeoff,0
1245.05000000,BACKGROUND102,takeoff,0
1254.05000000,BACKGROUND103,takeoff,0
1257.50000000,BACKGROUND53,landing,5667.45481683
1258.10000000,BACKGROUND72,landing,5292.72944673
1272.05000000,BACKGROUND104,takeoff,0
1275.15000000,BACKGROUND80,landing,4381.65077402
1277.80000000,BACKGROUND75,landing,4842.58454085
1281.05000000,BACKGROUND105,takeoff,0
1300.05000000,BACKGROUND106,takeoff,0
1303.80000000,BACKGROUND79,landing,4270.61508323
1309.05000000,BACKGROUND107,takeoff,0
1310.00000000,BACKGROUND49,landing,5098.56123900
1311.40000000,BACKGROUND88,landing,3363.56235568
1313.30000000,BACKGROUND55,landing,4907.40659060
1318.05000000,BACKGROUND108,takeoff,0
1327.05000000,BACKGROUND109,takeoff,0
1336.05000000,BACKGROUND110,takeoff,0
1336.85000000,BACKGROUND71,landing,5224.84069072
1343.20000000,BACKGROUND62,landing,5738.99116622
1345.05000000,BACKGROUND111,takeoff,0
1351.65000000,BACKGROUND83,landing,4241.38463931
1354.05000000,BACKGROUND112,takeoff,0
1357.45000000,BACKGROUND87,landing,3729.05412660
1359.00000000,BACKGROUND78,landing,5909.43830547
1364.05000000,BACKGROUND113,takeoff,0
1382.05000000,BACKGROUND114,takeoff,0
1391.05000000,BACKGROUND115,takeoff,0
1400.05000000,BACKGROUND116,takeoff,0
1409.05000000,BACKGROUND117,takeoff,0
1418.05000000,BACKGROUND118,takeoff,0
1421.65000000,SURVEILLANCEOP1,landing,8653.86903896
1423.25000000,BACKGROUND57,landing,5371.60499952
1426.25000000,BACKGROUND86,landing,5023.43401056
1437.05000000,BACKGROUND119,takeoff,0
1449.90000000,BACKGROUND90,landing,2220.99573477
1457.30000000,BACKGROUND99,landing,2796.94056141
1466.50000000,BACKGROUND110,landing,1966.32360646
1468.70000000,BACKGROUND89,landing,3119.20374670
1491.95000000,BACKGROUND91,landing,4810.39059481
1492.05000000,BACKGROUND121,takeoff,0
1500.10000000,BACKGROUND93,landing,3667.38696645
1501.05000000,BACKGROUND122,takeoff,0
1510.05000000,BACKGROUND123,takeoff,0
1512.05000000,BACKGROUND94,landing,4119.59870453
1519.05000000,BACKGROUND124,takeoff,0
1530.30000000,BACKGROUND98,landing,3032.42900448
1537.05000000,BACKGROUND125,takeoff,0
1542.50000000,BACKGROUND105,landing,3740.42211021
1547.05000000,BACKGROUND126,takeoff,0
1552.90000000,BACKGROUND112,landing,2504.32539141
1556.05000000,BACKGROUND127,takeoff,0
1560.80000000,BACKGROUND58,landing,5903.49945382
1565.05000000,BACKGROUND128,takeoff,0
1572.40000000,BACKGROUND104,landing,2050.40808756
1574.05000000,BACKGROUND129,takeoff,0
1596.75000000,BACKGROUND103,landing,4824.46396502
1610.90000000,BACKGROUND108,landing,2307.96404144
1620.05000000,BACKGROUND130,takeoff,0
1628.70000000,BACKGROUND92,landing,6081.99162107
1629.05000000,BACKGROUND131,takeoff,0
1632.15000000,BACKGROUND96,landing,4273.13376735
1636.00000000,BACKGROUND100,landing,3081.81821205
1638.05000000,BACKGROUND132,takeoff,0
1641.50000000,BACKGROUND121,landing,1723.90669086
1643.05000000,BACKGROUND85,landing,4049.67475628
1647.05000000,BACKGROUND133,takeoff,0
1650.20000000,BACKGROUND82,landing,5382.16993778
1656.05000000,BACKGROUND134,takeoff,0
1657.10000000,BACKGROUND116,landing,3281.02387775
1666.05000000,BACKGROUND135,takeoff,0
1669.40000000,BACKGROUND69,landing,7310.89962719
1675.05000000,BACKGROUND136,takeoff,0
1684.05000000,BACKGROUND137,takeoff,0
1687.25000000,BACKGROUND106,landing,4944.69024766
1688.80000000,BACKGROUND113,landing,4603.64823889
1705.05000000,BACKGROUND114,landing,2665.60099978
1711.05000000,BACKGROUND138,takeoff,0
1713.25000000,BACKGROUND73,landing,7083.56560885
1720.05000000,BACKGROUND139,takeoff,0
1722.45000000,BACKGROUND111,landing,4019.38824560
1730.05000000,BACKGROUND140,takeoff,0
1754.00000000,BACKGROUND119,landing,3832.38847057
1754.95000000,BACKGROUND126,landing,2607.11672597
1757.05000000,BACKGROUND141,takeoff,0
1766.05000000,BACKGROUND142,takeoff,0
1771.80000000,BACKGROUND101,landing,3498.09042830
1775.05000000,BACKGROUND143,takeoff,0
1776.75000000,BACKGROUND122,landing,3741.99957045
1790.20000000,BACKGROUND130,landing,2154.55399017
1794.05000000,BACKGROUND144,takeoff,0
1794.35000000,BACKGROUND107,landing,7747.61225509
