# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
607.60000000,BACKGROUND29,landing,3361.09318732
607.60000000,BACKGROUND29,takeoff,0
607.85000000,BACKGROUND25,landing,3459.56243320
608.05000000,BACKGROUND57,takeoff,0
609.40000000,BACKGROUND30,landing,1369.53711025
609.40000000,BACKGROUND30,takeoff,0
612.00000000,BACKGROUND49,landing,1430.93565897
612.00000000,BACKGROUND49,takeoff,0
612.75000000,BACKGROUND42,landing,129.92338463
613.00000000,BACKGROUND43,landing,983.34452872
613.00000000,BACKGROUND43,takeoff,0
613.30000000,BACKGROUND9,landing,1609.01911889
613.30000000,BACKGROUND9,takeoff,0
614.55000000,BACKGROUND27,landing,2859.10695443
614.55000000,BACKGROUND27,takeoff,0
615.45000000,BACKGROUND13,landing,4072.23044364
615.45000000,BACKGROUND13,takeoff,0
618.70000000,BACKGROUND45,landing,1194.36659199
618.70000000,BACKGROUND45,takeoff,0
626.80000000,BACKGROUND28,landing,113.71479370
626.80000000,BACKGROUND28,takeoff,0
628.90000000,BACKGROUND23,landing,538.20783451
628.90000000,BACKGROUND23,takeoff,0
630.45000000,BACKGROUND31,landing,2265.35457650
630.45000000,BACKGROUND31,takeoff,0
630.45000000,BACKGROUND45,landing,163.76250000
630.95000000,BACKGROUND21,landing,336.06066769
650.75000000,BACKGROUND34,landing,4134.82577162
650.75000000,BACKGROUND34,takeoff,0
653.05000000,BACKGROUND66,takeoff,0
659.95000000,BACKGROUND15,landing,3993.88710264
677.05000000,BACKGROUND68,takeoff,0
679.90000000,BACKGROUND46,landing,1069.70097082
680.05000000,BACKGROUND52,takeoff,0
684.35000000,BACKGROUND27,landing,312.51132405
687.25000000,BACKGROUND5,landing,1900.22955119
687.25000000,BACKGROUND5,takeoff,0
694.80000000,BACKGROUND26,landing,868.76851035
701.05000000,BACKGROUND70,takeoff,0
709.80000000,BACKGROUND48,landing,1002.53654001
712.05000000,BACKGROUND55,takeoff,0
718.05000000,BACKGROUND72,takeoff,0
726.05000000,BACKGROUND73,takeoff,0
733.25000000,BACKGROUND16,landing,3546.20597377
734.05000000,BACKGROUND74,takeoff,0
739.80000000,BACKGROUND8,landing,659.09200063
744.05000000,BACKGROUND37,landing,1765.40846611
749.05000000,BACKGROUND64,takeoff,0
765.05000000,BACKGROUND65,takeoff,0
770.75000000,BACKGROUND29,landing,2420.15898504
789.05000000,BACKGROUND67,takeoff,0
798.05000000,BACKGROUND81,takeoff,0
802.05000000,BACKGROUND75,takeoff,0
814.05000000,BACKGROUND83,takeoff,0
824.05000000,BACKGROUND54,takeoff,0
830.05000000,BACKGROUND71,takeoff,0
842.20000000,BACKGROUND38,landing,3308.32402017
846.25000000,BACKGROUND57,landing,3858.89849161
852.00000000,BACKGROUND13,landing,2179.73705173
856.05000000,BACKGROUND58,takeoff,0
856.15000000,BACKGROUND24,landing,3234.67574021
857.35000000,BACKGROUND55,landing,2560.96243496
881.05000000,BACKGROUND49,landing,2572.70317810
885.95000000,BACKGROUND20,landing,1844.58860524
887.05000000,BACKGROUND91,takeoff,0
889.05000000,BACKGROUND61,takeoff,0
898.05000000,BACKGROUND17,landing,1725.57098887
900.45000000,BACKGROUND43,landing,1694.95708444
900.45000000,BACKGROUND43,takeoff,0
901.25000000,BACKGROUND91,landing,250.41830575
901.25000000,BACKGROUND91,takeoff,0
902.15000000,BACKGROUND61,landing,183.36750000
902.15000000,BACKGROUND61,takeoff,0
902.20000000,BACKGROUND74,landing,2487.50157388
902.20000000,BACKGROUND74,takeoff,0
902.45000000,BACKGROUND62,landing,3215.06484346
902.45000000,BACKGROUND62,takeoff,0
903.55000000,BACKGROUND68,landing,2906.99435658
903.55000000,BACKGROUND68,takeoff,0
904.20000000,BACKGROUND64,landing,2327.45359378
904.20000000,BACKGROUND64,takeoff,0
904.20000000,BACKGROUND65,landing,2056.89607300
904.20000000,BACKGROUND65,takeoff,0
904.25000000,BACKGROUND81,landing,557.35422588
904.25000000,BACKGROUND81,takeoff,0
904.45000000,BACKGROUND73,landing,1957.72619400
904.45000000,BACKGROUND73,takeoff,0
906.10000000,BACKGROUND75,landing,1526.47118020
906.10000000,BACKGROUND75,takeoff,0
906.70000000,BACKGROUND18,landing,2492.24781658
906.70000000,BACKGROUND18,takeoff,0
906.95000000,BACKGROUND70,landing,3185.50317299
906.95000000,BACKGROUND70,takeoff,0
907.00000000,BACKGROUND72,landing,1971.92923155
907.00000000,BACKGROUND72,takeoff,0
907.00000000,BACKGROUND54,landing,1235.59081410
907.00000000,BACKGROUND54,takeoff,0
907.05000000,BACKGROUND44,landing,3849.48473553
907.05000000,BACKGROUND44,takeoff,0
908.60000000,BACKGROUND66,landing,3387.57291665
908.60000000,BACKGROUND66,takeoff,0
911.90000000,BACKGROUND67,landing,582.99644640
911.90000000,BACKGROUND67,takeoff,0
913.45000000,BACKGROUND50,landing,5523.07077241
913.45000000,BACKGROUND50,takeoff,0
913.50000000,BACKGROUND58,landing,146.42123425
913.50000000,BACKGROUND58,takeoff,0
913.55000000,BACKGROUND41,landing,2034.80153491
913.55000000,BACKGROUND41,takeoff,0
913.55000000,BACKGROUND23,landing,1076.90288189
913.55000000,BACKGROUND23,takeoff,0
917.10000000,BACKGROUND31,landing,920.13849854
917.10000000,BACKGROUND31,takeoff,0
921.45000000,BACKGROUND40,landing,3719.03838335
921.45000000,BACKGROUND40,takeoff,0
922.10000000,BACKGROUND5,landing,1737.52505769
923.75000000,BACKGROUND71,landing,805.05978717
923.75000000,BACKGROUND71,takeoff,0
924.25000000,BACKGROUND34,landing,2315.34473207
924.25000000,BACKGROUND34,takeoff,0
924.40000000,BACKGROUND9,landing,2149.20369032
924.40000000,BACKGROUND9,takeoff,0
925.65000000,BACKGROUND30,landing,2584.69861920
925.65000000,BACKGROUND30,takeoff,0
927.50000000,BACKGROUND65,landing,368.01875000
960.70000000,BACKGROUND28,landing,3698.45425659
971.90000000,BACKGROUND33,landing,2247.00281226
971.90000000,BACKGROUND33,takeoff,0
995.95000000,BACKGROUND68,landing,1448.74499013
1001.00000000,BACKGROUND43,landing,1058.35583573
1010.50000000,BACKGROUND34,landing,451.59377504
1010.65000000,BACKGROUND74,landing,1039.60483334
1014.70000000,BACKGROUND36,landing,5423.23478625
1014.70000000,BACKGROUND36,takeoff,0
1019.90000000,BACKGROUND70,landing,1015.92609175
1027.95000000,BACKGROUND62,landing,1283.46366394
1028.85000000,BACKGROUND9,landing,1078.54335527
1036.40000000,BACKGROUND54,landing,1235.24175905
1042.60000000,BACKGROUND36,landing,454.46250000
1055.50000000,BACKGROUND52,landing,2521.76437862
1055.50000000,BACKGROUND52,takeoff,0
1056.00000000,BACKGROUND72,landing,1510.07916275
1056.35000000,BACKGROUND50,landing,887.45586364
1077.10000000,BACKGROUND18,landing,1069.35518385
1079.35000000,BACKGROUND61,landing,2151.65642121
1090.05000000,BACKGROUND83,landing,1985.54242045
1108.05000000,BACKGROUND91,landing,2422.48563764
1127.75000000,BACKGROUND64,landing,2202.56359291
1167.10000000,BACKGROUND75,landing,3422.36132711
1177.05000000,BACKGROUND119,takeoff,0
1200.65000000,BACKGROUND119,landing,372.36750000
1200.65000000,BACKGROUND119,takeoff,0
1203.65000000,BACKGROUND41,landing,2995.61776083
1207.55000000,BACKGROUND33,landing,2828.90678132
1207.55000000,BACKGROUND33,takeoff,0
1212.10000000,BACKGROUND58,landing,2675.63809443
1212.10000000,BACKGROUND58,takeoff,0
1215.75000000,BACKGROUND30,landing,2229.33169920
1215.75000000,BACKGROUND30,takeoff,0
1220.45000000,BACKGROUND40,landing,2065.97203777
1220.45000000,BACKGROUND40,takeoff,0
1223.10000000,BACKGROUND44,landing,3912.41517279
1223.10000000,BACKGROUND44,takeoff,0
1224.75000000,BACKGROUND67,landing,4230.71718992
1224.75000000,BACKGROUND67,takeoff,0
1232.00000000,BACKGROUND73,landing,2440.80089875
1232.00000000,BACKGROUND73,takeoff,0
1233.75000000,BACKGROUND66,landing,3169.85963602
1233.75000000,BACKGROUND66,takeoff,0
1237.45000000,BACKGROUND81,landing,2805.01089989
1260.35000000,BACKGROUND71,landing,4761.90640519
1295.85000000,BACKGROUND30,landing,909.98673535
1301.00000000,BACKGROUND44,landing,675.36969768
1335.70000000,BACKGROUND31,landing,1694.44084849
1335.70000000,BACKGROUND31,takeoff,0
1354.85000000,BACKGROUND67,landing,886.36698808
1372.15000000,BACKGROUND58,landing,2207.09850780
1377.95000000,BACKGROUND33,landing,1513.78707547
1383.40000000,BACKGROUND40,landing,561.26235145
1386.05000000,BACKGROUND52,landing,2616.37752238
1386.05000000,BACKGROUND52,takeoff,0
1460.70000000,BACKGROUND119,landing,3449.43870899
1490.60000000,BACKGROUND52,landing,902.46118105
1500.55000000,BACKGROUND73,landing,1358.51171216
1500.55000000,BACKGROUND73,takeoff,0
1510.65000000,BACKGROUND31,landing,2138.62482717
1510.65000000,BACKGROUND31,takeoff,0
1557.85000000,BACKGROUND31,landing,408.12377455
1563.95000000,BACKGROUND73,landing,389.40085785
