# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
305.85000000,BACKGROUND23,takeoff,0
305.90000000,BACKGROUND6,landing,1867.04835548
305.90000000,BACKGROUND6,takeoff,0
306.30000000,BACKGROUND15,landing,3041.44751876
306.30000000,BACKGROUND15,takeoff,0
307.50000000,BACKGROUND14,landing,3657.22978182
307.50000000,BACKGROUND14,takeoff,0
312.65000000,BACKGROUND22,landing,1325.90470716
312.65000000,BACKGROUND22,takeoff,0
315.05000000,BACKGROUND21,landing,2202.70116470
315.05000000,BACKGROUND21,takeoff,0
324.05000000,BACKGROUND42,takeoff,0
327.05000000,BACKGROUND34,takeoff,0
331.40000000,BACKGROUND16,landing,2682.27625217
337.20000000,BACKGROUND7,landing,3661.98017576
339.05000000,BACKGROUND43,takeoff,0
346.05000000,BACKGROUND44,takeoff,0
349.15000000,BACKGROUND13,landing,3419.81852568
362.85000000,BACKGROUND14,landing,505.53701348
367.05000000,BACKGROUND46,takeoff,0
374.10000000,BACKGROUND15,landing,612.28978170
387.10000000,BACKGROUND28,landing,901.09941207
387.10000000,BACKGROUND28,takeoff,0
389.05000000,BACKGROUND49,takeoff,0
393.65000000,BACKGROUND25,landing,1834.48258599
395.25000000,BACKGROUND21,landing,780.21650382
395.70000000,BACKGROUND19,landing,555.15748237
421.85000000,BACKGROUND18,landing,1025.34401956
428.90000000,BACKGROUND24,landing,761.10616921
432.05000000,BACKGROUND55,takeoff,0
433.15000000,BACKGROUND4,landing,3438.53132147
447.05000000,BACKGROUND57,takeoff,0
461.05000000,BACKGROUND59,takeoff,0
463.25000000,BACKGROUND22,landing,996.43188864
468.05000000,BACKGROUND60,takeoff,0
468.65000000,BACKGROUND12,landing,1642.25522916
475.05000000,BACKGROUND61,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND41,takeoff,0
508.20000000,BACKGROUND9,landing,2063.24107959
510.05000000,SURVEILLANCE_EUROWINGS,landing,10278.45993398
511.05000000,BACKGROUND65,takeoff,0
524.85000000,BACKGROUND5,landing,1965.21812326
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
547.05000000,BACKGROUND70,takeoff,0
550.05000000,BACKGROUND40,takeoff,0
555.05000000,BACKGROUND47,takeoff,0
556.55000000,BACKGROUND33,landing,3075.10089313
564.05000000,BACKGROUND64,takeoff,0
569.05000000,BACKGROUND73,takeoff,0
595.20000000,BACKGROUND42,landing,2514.12598422
598.05000000,BACKGROUND76,takeoff,0
600.05000000,BACKGROUND54,takeoff,0
600.05000000,BACKGROUND58,takeoff,0
600.95000000,BACKGROUND55,landing,1243.48086507
600.95000000,BACKGROUND55,takeoff,0
601.05000000,BACKGROUND70,landing,203.38473509
601.05000000,BACKGROUND70,takeoff,0
602.05000000,BACKGROUND60,landing,1731.63851821
602.05000000,BACKGROUND60,takeoff,0
602.50000000,BACKGROUND57,landing,1338.49532143
602.50000000,BACKGROUND57,takeoff,0
604.50000000,BACKGROUND64,landing,462.99956190
604.50000000,BACKGROUND64,takeoff,0
605.30000000,BACKGROUND29,landing,3115.00651839
605.30000000,BACKGROUND29,takeoff,0
605.35000000,BACKGROUND26,landing,2064.53071455
605.35000000,BACKGROUND26,takeoff,0
605.55000000,BACKGROUND43,landing,3123.24371953
605.55000000,BACKGROUND43,takeoff,0
605.65000000,BACKGROUND11,landing,2076.37639551
605.65000000,BACKGROUND11,takeoff,0
606.05000000,BACKGROUND49,landing,1812.27536347
606.05000000,BACKGROUND49,takeoff,0
606.55000000,BACKGROUND36,landing,2995.44519103
606.55000000,BACKGROUND36,takeoff,0
606.95000000,BACKGROUND23,landing,3287.01979277
606.95000000,BACKGROUND23,takeoff,0
607.15000000,BACKGROUND61,landing,1384.36562942
607.15000000,BACKGROUND61,takeoff,0
609.70000000,BACKGROUND44,landing,2739.87382786
609.70000000,BACKGROUND44,takeoff,0
610.00000000,BACKGROUND31,landing,2536.04972840
610.00000000,BACKGROUND31,takeoff,0
610.40000000,BACKGROUND35,landing,2393.65352050
610.40000000,BACKGROUND35,takeoff,0
612.75000000,BACKGROUND40,landing,370.14320821
612.75000000,BACKGROUND40,takeoff,0
614.15000000,BACKGROUND65,landing,1124.64875485
614.15000000,BACKGROUND65,takeoff,0
614.50000000,BACKGROUND27,landing,1888.42628686
614.50000000,BACKGROUND27,takeoff,0
615.90000000,BACKGROUND28,landing,1264.26718870
615.90000000,BACKGROUND28,takeoff,0
617.90000000,BACKGROUND30,landing,1532.33064111
617.90000000,BACKGROUND30,takeoff,0
620.40000000,BACKGROUND47,landing,166.96508672
620.40000000,BACKGROUND47,takeoff,0
621.05000000,BACKGROUND76,landing,97.85363405
621.05000000,BACKGROUND76,takeoff,0
625.75000000,BACKGROUND39,landing,3031.64657691
625.75000000,BACKGROUND39,takeoff,0
627.75000000,BACKGROUND73,landing,256.81822857
627.75000000,BACKGROUND73,takeoff,0
628.80000000,BACKGROUND34,landing,1517.26598851
628.80000000,BACKGROUND34,takeoff,0
632.05000000,BACKGROUND59,landing,1023.87263366
632.05000000,BACKGROUND59,takeoff,0
634.05000000,BACKGROUND80,takeoff,0
636.05000000,BACKGROUND32,landing,3710.85695070
638.05000000,BACKGROUND46,landing,3186.38765601
638.05000000,BACKGROUND46,takeoff,0
654.40000000,BACKGROUND6,landing,2425.32490237
655.05000000,BACKGROUND82,takeoff,0
656.60000000,BACKGROUND61,landing,571.31037263
662.05000000,BACKGROUND83,takeoff,0
670.55000000,BACKGROUND41,landing,673.07208557
670.55000000,BACKGROUND41,takeoff,0
670.85000000,BACKGROUND39,landing,265.75536164
677.05000000,BACKGROUND85,takeoff,0
682.15000000,BACKGROUND43,landing,767.21476983
685.05000000,BACKGROUND38,landing,4130.50422397
693.90000000,SURVEILLANCE_HELICOPTER,landing,8843.07020540
709.15000000,BACKGROUND44,landing,966.14650087
713.05000000,BACKGROUND89,takeoff,0
715.30000000,BACKGROUND46,landing,394.34904926
727.05000000,BACKGROUND90,takeoff,0
734.05000000,BACKGROUND91,takeoff,0
741.05000000,BACKGROUND92,takeoff,0
749.05000000,BACKGROUND93,takeoff,0
753.60000000,BACKGROUND35,landing,1093.22222682
756.05000000,BACKGROUND94,takeoff,0
770.05000000,BACKGROUND95,takeoff,0
790.80000000,BACKGROUND29,landing,939.59790727
792.05000000,BACKGROUND97,takeoff,0
799.05000000,BACKGROUND98,takeoff,0
799.05000000,BACKGROUND78,takeoff,0
806.05000000,BACKGROUND99,takeoff,0
813.05000000,BACKGROUND100,takeoff,0
823.20000000,BACKGROUND28,landing,1374.39596178
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
841.30000000,BACKGROUND49,landing,2095.12157577
850.05000000,BACKGROUND84,takeoff,0
860.65000000,BACKGROUND41,landing,1086.21615904
880.80000000,BACKGROUND30,landing,1276.11124900
881.05000000,BACKGROUND101,takeoff,0
885.05000000,BACKGROUND109,takeoff,0
891.75000000,BACKGROUND26,landing,2315.61708569
900.05000000,BACKGROUND51,takeoff,0
900.05000000,BACKGROUND53,takeoff,0
900.05000000,BACKGROUND69,takeoff,0
900.05000000,BACKGROUND77,takeoff,0
900.05000000,BACKGROUND86,takeoff,0
900.05000000,BACKGROUND111,takeoff,0
900.40000000,BACKGROUND90,landing,959.12713411
900.40000000,BACKGROUND90,takeoff,0
901.65000000,BACKGROUND92,landing,854.58854915
901.65000000,BACKGROUND92,takeoff,0
902.30000000,BACKGROUND58,landing,2394.59847390
902.30000000,BACKGROUND58,takeoff,0
902.70000000,BACKGROUND94,landing,854.85648770
902.70000000,BACKGROUND94,takeoff,0
902.90000000,BACKGROUND98,landing,525.42915647
902.90000000,BACKGROUND98,takeoff,0
903.90000000,BACKGROUND59,landing,1632.06662784
903.90000000,BACKGROUND59,takeoff,0
904.00000000,BACKGROUND95,landing,798.70514856
904.00000000,BACKGROUND95,takeoff,0
904.65000000,BACKGROUND23,landing,979.76659303
904.65000000,BACKGROUND23,takeoff,0
904.75000000,BACKGROUND97,landing,691.68511436
904.75000000,BACKGROUND97,takeoff,0
905.90000000,BACKGROUND55,landing,2707.91441466
905.90000000,BACKGROUND55,takeoff,0
905.95000000,BACKGROUND93,landing,1009.06755091
905.95000000,BACKGROUND93,takeoff,0
906.35000000,BACKGROUND83,landing,2222.59879570
906.35000000,BACKGROUND83,takeoff,0
906.70000000,BACKGROUND73,landing,2495.01191350
906.70000000,BACKGROUND73,takeoff,0
906.90000000,BACKGROUND70,landing,2077.21534450
906.90000000,BACKGROUND70,takeoff,0
907.15000000,BACKGROUND91,landing,1410.86998677
907.30000000,BACKGROUND99,landing,518.68423550
907.30000000,BACKGROUND99,takeoff,0
907.90000000,BACKGROUND100,landing,998.10086257
907.90000000,BACKGROUND100,takeoff,0
907.95000000,BACKGROUND31,landing,939.33583719
909.20000000,BACKGROUND36,landing,2372.70692987
909.20000000,BACKGROUND36,takeoff,0
909.45000000,BACKGROUND47,landing,2137.43039309
909.45000000,BACKGROUND47,takeoff,0
910.75000000,BACKGROUND65,landing,2513.33812492
910.75000000,BACKGROUND65,takeoff,0
911.35000000,BACKGROUND89,landing,1560.55533787
911.35000000,BACKGROUND89,takeoff,0
911.40000000,BACKGROUND60,landing,3124.47916522
911.40000000,BACKGROUND60,takeoff,0
914.50000000,BACKGROUND80,landing,2388.21157647
914.50000000,BACKGROUND80,takeoff,0
915.65000000,BACKGROUND84,landing,387.12788664
915.65000000,BACKGROUND84,takeoff,0
917.95000000,BACKGROUND85,landing,1596.63397899
917.95000000,BACKGROUND85,takeoff,0
921.45000000,BACKGROUND40,landing,1957.40341057
921.45000000,BACKGROUND40,takeoff,0
921.60000000,BACKGROUND78,landing,729.26544796
921.60000000,BACKGROUND78,takeoff,0
923.65000000,BACKGROUND109,landing,225.18401155
923.65000000,BACKGROUND109,takeoff,0
923.70000000,BACKGROUND64,landing,1884.93350561
923.70000000,BACKGROUND64,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
925.90000000,BACKGROUND76,landing,1945.44779582
925.90000000,BACKGROUND76,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.05000000,BACKGROUND114,takeoff,0
932.60000000,BACKGROUND11,landing,1266.99090023
932.60000000,BACKGROUND11,takeoff,0
933.15000000,BACKGROUND27,landing,1664.38936691
933.15000000,BACKGROUND27,takeoff,0
943.85000000,BACKGROUND101,landing,160.19914425
943.85000000,BACKGROUND101,takeoff,0
958.80000000,BACKGROUND57,landing,2746.57698626
966.75000000,BACKGROUND54,landing,2486.03472783
968.00000000,BACKGROUND65,landing,380.39085114
969.20000000,BACKGROUND34,landing,1697.84285619
969.20000000,BACKGROUND34,takeoff,0
972.05000000,BACKGROUND119,takeoff,0
980.25000000,BACKGROUND34,landing,40.79704665
991.05000000,BACKGROUND107,takeoff,0
991.05000000,BACKGROUND87,takeoff,0
992.50000000,BACKGROUND82,landing,3291.18114158
1000.05000000,BACKGROUND123,takeoff,0
1022.05000000,BACKGROUND126,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1029.05000000,BACKGROUND127,takeoff,0
1031.45000000,BACKGROUND60,landing,626.14176430
1039.00000000,BACKGROUND99,landing,688.01568155
1046.05000000,BACKGROUND121,takeoff,0
1061.50000000,BACKGROUND85,landing,857.39611960
1067.20000000,BACKGROUND55,landing,1078.49963814
1080.05000000,BACKGROUND133,takeoff,0
1085.10000000,BACKGROUND73,landing,1848.21989029
1089.85000000,BACKGROUND97,landing,1051.68843700
1101.05000000,BACKGROUND136,takeoff,0
1108.05000000,BACKGROUND137,takeoff,0
1108.30000000,BACKGROUND58,landing,1146.10885280
1125.20000000,BACKGROUND23,landing,907.39268645
1127.95000000,BACKGROUND86,landing,1254.13911246
1130.05000000,BACKGROUND140,takeoff,0
1130.85000000,BACKGROUND36,landing,1423.53292998
1137.05000000,BACKGROUND141,takeoff,0
1144.05000000,BACKGROUND142,takeoff,0
1166.35000000,BACKGROUND11,landing,1664.00971413
1171.05000000,BACKGROUND130,takeoff,0
1173.05000000,BACKGROUND144,takeoff,0
1174.05000000,BACKGROUND27,landing,2120.85909793
1180.05000000,BACKGROUND145,takeoff,0
1196.65000000,SURVEILLANCEOP5,landing,6935.21343608
1200.05000000,BACKGROUND88,takeoff,0
1200.05000000,BACKGROUND96,takeoff,0
1200.05000000,BACKGROUND106,takeoff,0
1200.05000000,BACKGROUND108,takeoff,0
1200.05000000,BACKGROUND112,takeoff,0
1200.30000000,BACKGROUND77,landing,1634.89411332
1200.30000000,BACKGROUND77,takeoff,0
1200.50000000,BACKGROUND109,landing,1241.32969574
1200.70000000,BACKGROUND94,landing,2362.65727279
1200.70000000,BACKGROUND94,takeoff,0
1200.75000000,BACKGROUND126,landing,1067.44374658
1200.75000000,BACKGROUND126,takeoff,0
1200.95000000,BACKGROUND89,landing,1739.67012094
1200.95000000,BACKGROUND89,takeoff,0
1201.55000000,BACKGROUND40,landing,916.37297280
1201.55000000,BACKGROUND40,takeoff,0
1202.00000000,BACKGROUND98,landing,1494.86752060
1202.00000000,BACKGROUND98,takeoff,0
1202.60000000,BACKGROUND84,landing,1798.26309334
1202.60000000,BACKGROUND84,takeoff,0
1202.95000000,BACKGROUND111,landing,1353.43687446
1202.95000000,BACKGROUND111,takeoff,0
1204.60000000,BACKGROUND142,landing,283.68744377
1204.60000000,BACKGROUND142,takeoff,0
1209.05000000,BACKGROUND149,takeoff,0
1209.25000000,BACKGROUND107,landing,1257.40609080
1209.25000000,BACKGROUND107,takeoff,0
1209.50000000,BACKGROUND76,landing,1765.25985849
1209.50000000,BACKGROUND76,takeoff,0
1210.10000000,BACKGROUND136,landing,525.12234503
1210.10000000,BACKGROUND136,takeoff,0
1210.25000000,BACKGROUND101,landing,1281.41684903
1210.25000000,BACKGROUND101,takeoff,0
1210.60000000,BACKGROUND133,landing,870.92016027
1210.60000000,BACKGROUND133,takeoff,0
1210.75000000,BACKGROUND114,landing,1697.48545606
1210.75000000,BACKGROUND114,takeoff,0
1211.05000000,BACKGROUND100,landing,2706.15377358
1211.05000000,BACKGROUND100,takeoff,0
1211.60000000,BACKGROUND141,landing,357.50711717
1211.60000000,BACKGROUND141,takeoff,0
1211.75000000,BACKGROUND137,landing,616.75428968
1211.75000000,BACKGROUND137,takeoff,0
1212.30000000,BACKGROUND92,landing,2321.76581102
1212.30000000,BACKGROUND92,takeoff,0
1214.00000000,BACKGROUND78,landing,1441.27631574
1214.00000000,BACKGROUND78,takeoff,0
1215.60000000,BACKGROUND130,landing,260.66615414
1215.60000000,BACKGROUND130,takeoff,0
1218.05000000,BACKGROUND53,landing,1910.46741218
1219.45000000,BACKGROUND51,landing,1808.08774725
1219.45000000,BACKGROUND51,takeoff,0
1221.90000000,BACKGROUND145,landing,244.73245093
1221.90000000,BACKGROUND145,takeoff,0
1223.05000000,BACKGROUND127,landing,1088.20102588
1223.05000000,BACKGROUND127,takeoff,0
1223.20000000,BACKGROUND123,landing,1362.43025035
1223.20000000,BACKGROUND123,takeoff,0
1223.55000000,BACKGROUND83,landing,1073.94703036
1223.55000000,BACKGROUND83,takeoff,0
1225.05000000,BACKGROUND70,landing,1906.21011578
1225.05000000,BACKGROUND70,takeoff,0
1226.20000000,BACKGROUND80,landing,2291.61038322
1226.65000000,BACKGROUND140,landing,212.34383424
1226.65000000,BACKGROUND140,takeoff,0
1226.90000000,BACKGROUND87,landing,1379.65447240
1226.90000000,BACKGROUND87,takeoff,0
1227.30000000,BACKGROUND93,landing,1755.00894526
1227.30000000,BACKGROUND93,takeoff,0
1229.75000000,BACKGROUND144,landing,334.05378166
1229.75000000,BACKGROUND144,takeoff,0
1230.10000000,BACKGROUND119,landing,1305.32034078
1230.10000000,BACKGROUND119,takeoff,0
1230.10000000,BACKGROUND59,landing,2591.33188711
1231.05000000,BACKGROUND151,takeoff,0
1245.05000000,BACKGROUND153,takeoff,0
1246.05000000,BACKGROUND47,landing,1644.54975299
1251.40000000,BACKGROUND95,landing,1915.69787627
1251.40000000,BACKGROUND95,takeoff,0
1266.10000000,BACKGROUND121,landing,996.44702299
1266.10000000,BACKGROUND121,takeoff,0
1267.05000000,BACKGROUND155,takeoff,0
1274.05000000,BACKGROUND156,takeoff,0
1279.85000000,BACKGROUND64,landing,1656.08020256
1279.85000000,BACKGROUND64,takeoff,0
1280.60000000,BACKGROUND51,landing,361.61058724
1281.05000000,BACKGROUND157,takeoff,0
1285.40000000,BACKGROUND95,landing,114.78043649
1310.05000000,BACKGROUND160,takeoff,0
1318.10000000,BACKGROUND90,landing,1977.50206973
1326.35000000,BACKGROUND107,landing,696.90059255
1331.05000000,BACKGROUND162,takeoff,0
1335.10000000,BACKGROUND78,landing,721.32362669
1339.05000000,BACKGROUND163,takeoff,0
1348.75000000,BACKGROUND69,landing,2534.90408864
1353.05000000,BACKGROUND165,takeoff,0
1365.05000000,BACKGROUND132,takeoff,0
1367.05000000,BACKGROUND167,takeoff,0
1400.95000000,BACKGROUND89,landing,1129.00615665
1403.05000000,BACKGROUND170,takeoff,0
1410.05000000,BACKGROUND171,takeoff,0
1420.85000000,BACKGROUND76,landing,2228.57293570
1432.05000000,BACKGROUND173,takeoff,0
1435.05000000,BACKGROUND147,takeoff,0
1435.10000000,BACKGROUND70,landing,1254.93773270
1439.05000000,BACKGROUND174,takeoff,0
1447.55000000,BACKGROUND96,landing,1479.92547057
1454.05000000,BACKGROUND176,takeoff,0
1456.65000000,BACKGROUND142,landing,1009.27222649
1459.05000000,BACKGROUND143,takeoff,0
1461.05000000,BACKGROUND177,takeoff,0
1465.90000000,BACKGROUND130,landing,1479.41441032
1478.80000000,BACKGROUND93,landing,1442.07339903
1479.55000000,BACKGROUND108,landing,1674.17448776
1490.05000000,BACKGROUND180,takeoff,0
1497.05000000,BACKGROUND181,takeoff,0
1500.05000000,BACKGROUND102,takeoff,0
1500.05000000,BACKGROUND116,takeoff,0
1500.05000000,BACKGROUND125,takeoff,0
1500.05000000,BACKGROUND117,takeoff,0
1500.05000000,BACKGROUND110,takeoff,0
1500.05000000,BACKGROUND138,takeoff,0
1500.05000000,BACKGROUND152,takeoff,0
1500.25000000,BACKGROUND167,landing,923.34934459
1500.25000000,BACKGROUND167,takeoff,0
1500.30000000,BACKGROUND156,landing,1321.68427872
1500.30000000,BACKGROUND156,takeoff,0
1500.40000000,BACKGROUND141,landing,2188.57830641
1500.40000000,BACKGROUND141,takeoff,0
1501.05000000,BACKGROUND83,landing,1108.82626429
1501.05000000,BACKGROUND83,takeoff,0
1501.10000000,BACKGROUND132,landing,780.54401081
1501.10000000,BACKGROUND132,takeoff,0
1501.95000000,BACKGROUND147,landing,395.40580680
1501.95000000,BACKGROUND147,takeoff,0
1505.00000000,BACKGROUND137,landing,1725.07560960
1505.00000000,BACKGROUND137,takeoff,0
1505.10000000,BACKGROUND133,landing,1169.98211992
1505.10000000,BACKGROUND133,takeoff,0
1505.40000000,BACKGROUND163,landing,1286.57239032
1505.40000000,BACKGROUND163,takeoff,0
1505.70000000,BACKGROUND101,landing,1591.05991533
1505.70000000,BACKGROUND101,takeoff,0
1505.80000000,BACKGROUND127,landing,1646.32453114
1505.80000000,BACKGROUND127,takeoff,0
1506.70000000,BACKGROUND149,landing,1627.38602364
1506.70000000,BACKGROUND149,takeoff,0
1506.70000000,BACKGROUND165,landing,924.52776108
1506.70000000,BACKGROUND165,takeoff,0
1507.75000000,BACKGROUND136,landing,1583.69471871
1507.75000000,BACKGROUND136,takeoff,0
1508.05000000,BACKGROUND64,landing,1341.77047065
1508.05000000,BACKGROUND64,takeoff,0
1508.05000000,BACKGROUND112,landing,1665.41386776
1508.25000000,BACKGROUND98,landing,2805.49484766
1508.25000000,BACKGROUND98,takeoff,0
1508.85000000,BACKGROUND173,landing,453.69659473
1508.85000000,BACKGROUND173,takeoff,0
1509.70000000,BACKGROUND106,landing,1698.45281140
1509.70000000,BACKGROUND106,takeoff,0
1509.85000000,BACKGROUND157,landing,1173.51755899
1509.85000000,BACKGROUND157,takeoff,0
1510.10000000,BACKGROUND177,landing,288.03976280
1510.10000000,BACKGROUND177,takeoff,0
1510.15000000,BACKGROUND176,landing,369.57437361
1510.15000000,BACKGROUND176,takeoff,0
1510.40000000,BACKGROUND126,landing,2034.24320528
1510.40000000,BACKGROUND126,takeoff,0
1510.90000000,BACKGROUND170,landing,517.81511857
1510.90000000,BACKGROUND170,takeoff,0
1512.00000000,BACKGROUND94,landing,1850.08925199
1512.00000000,BACKGROUND94,takeoff,0
1512.95000000,BACKGROUND181,landing,88.64568108
1512.95000000,BACKGROUND181,takeoff,0
1514.75000000,BACKGROUND100,landing,1406.59837682
1515.40000000,BACKGROUND111,landing,1401.27343035
1515.40000000,BACKGROUND111,takeoff,0
1516.55000000,BACKGROUND151,landing,1653.47696471
1516.55000000,BACKGROUND151,takeoff,0
1517.70000000,BACKGROUND160,landing,1267.10960991
1517.70000000,BACKGROUND160,takeoff,0
1518.10000000,BACKGROUND87,landing,1662.07231898
1518.10000000,BACKGROUND87,takeoff,0
1518.25000000,BACKGROUND162,landing,895.99756085
1518.25000000,BACKGROUND162,takeoff,0
1518.40000000,BACKGROUND88,landing,1923.95039810
1518.40000000,BACKGROUND88,takeoff,0
1520.65000000,BACKGROUND155,landing,1518.38846313
1520.65000000,BACKGROUND155,takeoff,0
1520.80000000,BACKGROUND144,landing,1168.48804603
1520.80000000,BACKGROUND144,takeoff,0
1523.80000000,BACKGROUND174,landing,503.36973554
1523.80000000,BACKGROUND174,takeoff,0
1524.95000000,BACKGROUND140,landing,2078.68041703
1524.95000000,BACKGROUND140,takeoff,0
1526.05000000,BACKGROUND184,takeoff,0
1530.30000000,BACKGROUND84,landing,1997.18402391
1530.30000000,BACKGROUND84,takeoff,0
1531.05000000,BACKGROUND143,landing,426.08181937
1531.05000000,BACKGROUND143,takeoff,0
1531.15000000,BACKGROUND77,landing,1450.04268180
1531.15000000,BACKGROUND77,takeoff,0
1540.30000000,BACKGROUND92,landing,1680.80938284
1543.00000000,BACKGROUND121,landing,1481.01796062
1544.50000000,BACKGROUND171,landing,678.43331195
1544.50000000,BACKGROUND171,takeoff,0
1547.05000000,BACKGROUND187,takeoff,0
1549.50000000,BACKGROUND40,landing,1907.93320508
1553.70000000,BACKGROUND145,landing,1879.75066316
1554.05000000,BACKGROUND188,takeoff,0
1556.50000000,BACKGROUND153,landing,2179.02027175
1562.05000000,BACKGROUND189,takeoff,0
1566.45000000,BACKGROUND114,landing,1775.65130168
1583.05000000,BACKGROUND192,takeoff,0
1589.20000000,BACKGROUND180,landing,242.92544368
1589.20000000,BACKGROUND180,takeoff,0
1592.85000000,BACKGROUND123,landing,2377.02441820
1600.05000000,BACKGROUND166,takeoff,0
1638.75000000,BACKGROUND119,landing,1602.73755806
1641.05000000,BACKGROUND197,takeoff,0
1648.05000000,BACKGROUND198,takeoff,0
1662.05000000,BACKGROUND199,takeoff,0
1677.05000000,BACKGROUND201,takeoff,0
1704.45000000,BACKGROUND101,landing,990.17796310
1710.00000000,BACKGROUND167,landing,1160.28891552
1713.55000000,BACKGROUND64,landing,979.27793513
1716.70000000,BACKGROUND155,landing,1173.46893474
1720.05000000,BACKGROUND207,takeoff,0
1722.00000000,BACKGROUND84,landing,877.36918122
1725.05000000,BACKGROUND195,takeoff,0
1734.05000000,BACKGROUND208,takeoff,0
1737.70000000,BACKGROUND141,landing,2416.63103903
1741.05000000,BACKGROUND209,takeoff,0
1744.30000000,BACKGROUND136,landing,1497.16489328
1751.05000000,BACKGROUND183,takeoff,0
1763.05000000,BACKGROUND210,takeoff,0
1770.05000000,BACKGROUND211,takeoff,0
1770.95000000,BACKGROUND88,landing,1487.87375542
1775.05000000,BACKGROUND179,takeoff,0
1782.20000000,BACKGROUND160,landing,858.79514095
1785.05000000,BACKGROUND213,takeoff,0
1788.05000000,BACKGROUND187,landing,1440.87552942
